step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
5044,128,426.1666564941406,99.45999908447266,85.28666687011719,0.0,0.0,55.125,56.3125,229.89125061035156,0.0,0.0,0.6575034260749817,0.6862042546272278,0.5797744393348694,0.0,0.0,605.2515869140625,532.4305419921875,188.89659118652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0054687499068677425,0.05249999836087227,0.0,0.0,241.0,156.0,196.0,240.0,144.0,6.0,6.0,83.0,0.0,0.0,0,0,0,0,0
5045,126,374.7733459472656,92.81999969482422,224.35333251953125,0.0,0.0,55.125,56.3125,224.8249969482422,0.0,0.0,0.6575195789337158,0.6862213015556335,0.5799721479415894,0.0,0.0,605.3403930664062,532.440673828125,188.89659118652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0054687499068677425,0.05000000074505806,0.0,0.0,241.0,156.0,198.0,240.0,144.0,9.0,6.0,85.0,0.0,0.0,1,0,1,0,0
5046,126,414.0133361816406,210.086669921875,270.88665771484375,0.0,0.0,82.6875,56.3125,229.89125061035156,0.0,0.0,0.6575437784194946,0.6862383484840393,0.5801751613616943,0.0,0.0,605.4324340820312,532.4833984375,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.0054687499068677425,0.05249999836087227,0.0,0.0,241.0,156.0,198.0,240.0,144.0,9.0,6.0,83.0,0.0,0.0,0,1,1,0,0
5047,127,366.760009765625,183.02000427246094,118.30000305175781,0.0,0.0,82.6875,82.6875,232.42437744140625,0.0,0.0,0.6575679779052734,0.6862634420394897,0.5801404118537903,0.0,0.0,605.5113525390625,532.5112915039062,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.007031249813735485,0.05375000089406967,0.0,0.0,241.0,156.0,194.0,240.0,144.0,9.0,6.0,84.0,0.0,0.0,0,0,1,0,0
5048,127,336.9333190917969,113.15333557128906,219.6199951171875,0.0,0.0,82.6875,82.6875,229.89125061035156,0.0,0.0,0.6575921773910522,0.6862884759902954,0.5803214907646179,0.0,0.0,605.5819702148438,532.519775390625,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.007031249813735485,0.05249999836087227,0.0,0.0,241.0,156.0,194.0,240.0,144.0,9.0,3.0,84.0,0.0,0.0,0,0,1,0,0
5049,127,316.4466552734375,174.54666137695312,203.1133270263672,0.0,0.0,82.6875,55.125,231.15780639648438,0.0,0.0,0.657616376876831,0.6863051652908325,0.5804662704467773,0.0,0.0,605.6469116210938,532.5529174804688,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.004687500186264515,0.05312500149011612,0.0,0.0,241.0,156.0,197.0,240.0,144.0,9.0,3.0,91.0,0.0,0.0,0,0,1,0,0
5050,127,345.52667236328125,117.27333068847656,188.6266632080078,0.0,0.0,82.6875,55.125,233.69093322753906,0.0,0.0,0.6576405763626099,0.6863218545913696,0.5805774331092834,0.0,0.0,605.7199096679688,532.5701904296875,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.004687500186264515,0.054375000298023224,0.0,0.0,241.0,156.0,195.0,240.0,144.0,12.0,3.0,90.0,0.0,0.0,1,0,0,0,0
5051,127,337.3733215332031,215.44667053222656,193.5,0.0,0.0,110.25,55.125,229.89125061035156,0.0,0.0,0.6576728224754333,0.6863385438919067,0.5807033181190491,0.0,0.0,605.7830200195312,532.61474609375,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.004687500186264515,0.05249999836087227,0.0,0.0,241.0,156.0,195.0,240.0,144.0,12.0,3.0,92.0,0.0,0.0,0,0,1,0,0
5052,126,316.5666809082031,251.913330078125,181.9199981689453,0.0,0.0,110.25,55.125,229.89125061035156,0.0,0.0,0.6577050685882568,0.6863552331924438,0.5808048248291016,0.0,0.0,605.84033203125,532.6693725585938,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.004687500186264515,0.05249999836087227,0.0,0.0,241.0,156.0,195.0,240.0,144.0,15.0,3.0,92.0,0.0,0.0,1,0,1,0,0
5053,123,292.61334228515625,260.76666259765625,135.5066680908203,0.0,0.0,137.8125,55.125,229.89125061035156,0.0,0.0,0.657745361328125,0.6863718628883362,0.5808089375495911,0.0,0.0,605.88330078125,532.7265014648438,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.004687500186264515,0.05249999836087227,0.0,0.0,241.0,156.0,196.0,240.0,144.0,18.0,3.0,92.0,0.0,0.0,1,0,4,0,0
5054,127,299.4800109863281,243.35333251953125,43.19333267211914,0.0,0.0,165.375,55.125,238.75718688964844,0.0,0.0,0.6577937006950378,0.6863885521888733,0.5806090235710144,0.0,0.0,605.9205932617188,532.77880859375,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.004687500186264515,0.05687500163912773,0.0,0.0,241.0,156.0,190.0,240.0,144.0,21.0,3.0,92.0,0.0,0.0,1,0,0,0,0
5055,126,299.5533447265625,326.5133361816406,34.12666702270508,0.0,0.0,192.9375,51.5625,238.75718688964844,0.0,0.0,0.6578500866889954,0.6864041686058044,0.5803903341293335,0.0,0.0,605.9501953125,532.8551635742188,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0023437500931322575,0.05687500163912773,0.0,0.0,241.0,156.0,190.0,240.0,144.0,24.0,5.0,92.0,0.0,0.0,1,0,1,0,0
5056,128,311.7933349609375,266.3999938964844,138.35333251953125,0.0,0.0,220.5,51.5625,240.02374267578125,0.0,0.0,0.6579145193099976,0.6864197850227356,0.5803883075714111,0.0,0.0,605.9755249023438,532.9148559570312,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0023437500931322575,0.057500001043081284,0.0,0.0,241.0,156.0,188.0,240.0,144.0,24.0,5.0,92.0,0.0,0.0,0,0,0,0,0
5057,125,257.8933410644531,256.4866638183594,95.95333099365234,0.0,0.0,220.5,51.5625,236.22406005859375,0.0,0.0,0.657978892326355,0.686435341835022,0.5803022980690002,0.0,0.0,605.9859008789062,532.9717407226562,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0023437500931322575,0.05562499910593033,0.0,0.0,241.0,156.0,188.0,240.0,144.0,27.0,5.0,92.0,0.0,0.0,1,0,2,0,0
5058,128,203.30667114257812,265.7200012207031,163.02667236328125,0.0,0.0,220.5,51.5625,236.22406005859375,0.0,0.0,0.6580286026000977,0.6864509582519531,0.5803565382957458,0.0,0.0,605.9859008789062,533.03125,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0023437500931322575,0.05562499910593033,0.0,0.0,241.0,156.0,188.0,240.0,144.0,24.0,5.0,90.0,0.0,0.0,0,0,0,0,0
5059,126,177.6999969482422,169.15333557128906,51.21333312988281,0.0,0.0,220.5,51.5625,236.22406005859375,0.0,0.0,0.658056378364563,0.6864665746688843,0.5801771283149719,0.0,0.0,605.9859008789062,533.0639038085938,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0023437500931322575,0.05562499910593033,0.0,0.0,241.0,156.0,190.0,240.0,144.0,27.0,5.0,91.0,0.0,0.0,1,1,0,0,0
5060,128,158.57333374023438,180.46665954589844,182.42666625976562,0.0,0.0,248.0625,53.9375,236.22406005859375,0.0,0.0,0.6580524444580078,0.686482846736908,0.58027184009552,0.0,0.0,605.9859008789062,533.0990600585938,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.00390625,0.05562499910593033,0.0,0.0,241.0,156.0,190.0,240.0,144.0,27.0,5.0,88.0,0.0,0.0,0,0,0,0,0
5061,125,210.7133331298828,170.75332641601562,140.47999572753906,0.0,0.0,248.0625,53.9375,236.22406005859375,0.0,0.0,0.6580929160118103,0.6864991784095764,0.5802789926528931,0.0,0.0,605.9859008789062,533.1315307617188,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.00390625,0.05562499910593033,0.0,0.0,241.0,156.0,190.0,240.0,144.0,36.0,5.0,91.0,0.0,0.0,3,0,0,0,0
5062,126,297.6600036621094,117.11333465576172,68.93333435058594,0.0,0.0,282.75,53.9375,236.22406005859375,0.0,0.0,0.6581753492355347,0.6865155100822449,0.5801368355751038,0.0,0.0,605.9900512695312,533.1490478515625,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.00390625,0.05562499910593033,0.0,0.0,241.0,156.0,190.0,240.0,144.0,39.0,5.0,89.0,0.0,0.0,1,0,1,0,0
5063,127,273.8599853515625,176.8333282470703,125.37999725341797,0.0,0.0,286.3125,53.9375,237.49063110351562,0.0,0.0,0.6582481861114502,0.6865317821502686,0.580111026763916,0.0,0.0,605.9900512695312,533.1832275390625,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.00390625,0.05624999850988388,0.0,0.0,241.0,156.0,190.0,240.0,144.0,39.0,5.0,91.0,0.0,0.0,0,0,1,0,0
5064,125,271.0466613769531,220.1999969482422,124.80000305175781,0.0,0.0,286.3125,53.9375,240.02374267578125,0.0,0.0,0.6583185791969299,0.686548113822937,0.5800809264183044,0.0,0.0,605.9900512695312,533.2293701171875,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.00390625,0.057500001043081284,0.0,0.0,241.0,156.0,189.0,240.0,144.0,42.0,5.0,92.0,0.0,0.0,1,0,2,0,0
5065,126,198.25999450683594,262.38665771484375,150.66000366210938,0.0,0.0,289.875,53.9375,241.29031372070312,0.0,0.0,0.6583248972892761,0.6865643858909607,0.5801031589508057,0.0,0.0,605.9900512695312,533.2872924804688,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.00390625,0.058125000447034836,0.0,0.0,241.0,156.0,188.0,240.0,144.0,45.0,5.0,88.0,0.0,0.0,1,0,1,0,0
5066,126,128.75332641601562,139.76666259765625,210.17333984375,0.0,0.0,293.4375,53.9375,229.89125061035156,0.0,0.0,0.658270001411438,0.6865807175636292,0.580263078212738,0.0,0.0,605.9900512695312,533.3111572265625,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.00390625,0.05249999836087227,0.0,0.0,241.0,156.0,189.0,240.0,144.0,45.0,5.0,89.0,0.0,0.0,0,0,2,0,0
5067,126,203.65333557128906,114.7933349609375,203.7133331298828,0.0,0.0,293.4375,53.9375,228.62469482421875,0.0,0.0,0.6582789421081543,0.6865969896316528,0.580410897731781,0.0,0.0,605.9900512695312,533.3280029296875,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.00390625,0.051874998956918716,0.0,0.0,226.0,156.0,196.0,240.0,144.0,45.0,5.0,92.0,0.0,0.0,0,0,2,0,0
5068,125,235.5066680908203,236.15333557128906,186.7133331298828,0.0,0.0,293.4375,53.9375,233.69093322753906,0.0,0.0,0.6583150029182434,0.6866133213043213,0.5805171132087708,0.0,0.0,605.9900512695312,533.378662109375,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.00390625,0.054375000298023224,0.0,0.0,226.0,156.0,192.0,240.0,144.0,51.0,5.0,92.0,0.0,0.0,2,0,1,0,0
5069,126,226.0066680908203,169.30667114257812,185.02000427246094,0.0,0.0,300.5625,53.9375,234.95750427246094,0.0,0.0,0.6583389639854431,0.686629593372345,0.5806182026863098,0.0,0.0,605.9900512695312,533.4107055664062,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.00390625,0.054999999701976776,0.0,0.0,220.0,156.0,193.0,240.0,144.0,57.0,5.0,92.0,0.0,0.0,2,0,0,0,0
5070,127,354.6000061035156,357.8800048828125,161.3800048828125,0.0,0.0,307.6875,53.9375,234.95750427246094,0.0,0.0,0.658428430557251,0.6866459250450134,0.5806700587272644,0.0,0.0,606.0031127929688,533.4951171875,188.90798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.00390625,0.054999999701976776,0.0,0.0,220.0,156.0,193.0,240.0,144.0,57.0,5.0,92.0,0.0,0.0,0,0,1,0,0
5071,126,312.3666687011719,612.3466796875,240.44000244140625,0.0,0.0,307.6875,53.9375,236.22406005859375,0.0,0.0,0.6585178375244141,0.6866621971130371,0.5808756947517395,0.0,0.0,606.00439453125,533.6502075195312,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.00390625,0.05562499910593033,0.0,0.0,220.0,156.0,193.0,240.0,144.0,57.0,5.0,89.0,0.0,0.0,0,0,2,0,0
5072,127,348.8066711425781,561.82666015625,167.7066650390625,0.0,0.0,307.6875,53.9375,240.02374267578125,0.0,0.0,0.6586072444915771,0.6866784691810608,0.5809344053268433,0.0,0.0,606.0158081054688,533.7913208007812,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.00390625,0.057500001043081284,0.0,0.0,220.0,156.0,193.0,240.0,144.0,60.0,5.0,87.0,0.0,0.0,1,0,0,0,0
5073,128,283.7266540527344,479.760009765625,125.3933334350586,0.0,0.0,311.25,53.9375,240.02374267578125,0.0,0.0,0.6586741805076599,0.6866948008537292,0.5809052586555481,0.0,0.0,606.0158081054688,533.9096069335938,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.00390625,0.057500001043081284,0.0,0.0,220.0,156.0,191.0,240.0,144.0,60.0,5.0,91.0,0.0,0.0,0,0,0,0,0
5074,128,402.26666259765625,523.2066650390625,111.83333587646484,0.0,0.0,311.25,53.9375,237.49063110351562,0.0,0.0,0.6587645411491394,0.6867110729217529,0.580851137638092,0.0,0.0,606.0410766601562,534.0399780273438,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.00390625,0.05624999850988388,0.0,0.0,220.0,156.0,191.0,240.0,144.0,60.0,5.0,89.0,0.0,0.0,0,0,0,0,0
5075,124,355.0466613769531,657.2333374023438,125.40666961669922,0.0,0.0,311.25,53.9375,233.69093322753906,0.0,0.0,0.6588547825813293,0.6867273449897766,0.5808296799659729,0.0,0.0,606.0532836914062,534.20751953125,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.00390625,0.054375000298023224,0.0,0.0,220.0,156.0,193.0,240.0,144.0,60.0,5.0,92.0,0.0,0.0,0,0,4,0,0
5076,125,581.82666015625,641.2999877929688,156.44000244140625,0.0,0.0,311.25,53.9375,233.69093322753906,0.0,0.0,0.6589450240135193,0.6867436170578003,0.5808725953102112,0.0,0.0,606.12841796875,534.3706665039062,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.00390625,0.054375000298023224,0.0,0.0,211.0,156.0,190.0,240.0,144.0,63.0,5.0,88.0,0.0,0.0,1,0,2,0,0
5077,127,359.82000732421875,598.7533569335938,94.0,0.0,0.0,307.6875,53.9375,238.75718688964844,0.0,0.0,0.6590341925621033,0.6867599487304688,0.5807800889015198,0.0,0.0,606.1428833007812,534.5220336914062,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.00390625,0.05687500163912773,0.0,0.0,211.0,156.0,194.0,240.0,144.0,60.0,5.0,88.0,0.0,0.0,1,0,0,0,0
5078,126,251.05332946777344,467.3933410644531,83.6933364868164,0.0,0.0,311.25,53.9375,237.49063110351562,0.0,0.0,0.6590731739997864,0.6867762207984924,0.5806678533554077,0.0,0.0,606.1428833007812,534.6369018554688,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.00390625,0.05624999850988388,0.0,0.0,214.0,156.0,194.0,240.0,144.0,60.0,5.0,87.0,0.0,0.0,0,0,2,0,0
5079,127,416.8399963378906,361.9599914550781,86.586669921875,0.0,0.0,311.25,53.9375,240.02374267578125,0.0,0.0,0.6591632962226868,0.6867924928665161,0.5805586576461792,0.0,0.0,606.1722412109375,534.722412109375,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.00390625,0.057500001043081284,0.0,0.0,214.0,156.0,193.0,240.0,144.0,63.0,5.0,87.0,0.0,0.0,1,0,0,0,0
5080,126,251.60667419433594,723.1599731445312,69.83999633789062,0.0,0.0,314.8125,53.9375,237.49063110351562,0.0,0.0,0.6592006683349609,0.6868087649345398,0.5804179906845093,0.0,0.0,606.1722412109375,534.9083251953125,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.00390625,0.05624999850988388,0.0,0.0,211.0,156.0,193.0,240.0,144.0,66.0,5.0,87.0,0.0,0.0,1,0,1,0,0
5081,127,596.393310546875,672.0066528320312,46.37333297729492,0.0,0.0,318.375,53.9375,238.75718688964844,0.0,0.0,0.6592927575111389,0.6868250370025635,0.5802274942398071,0.0,0.0,606.2494506835938,535.0800170898438,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.00390625,0.05687500163912773,0.0,0.0,211.0,156.0,194.0,240.0,144.0,69.0,5.0,89.0,0.0,0.0,1,0,0,0,0
5082,126,315.11334228515625,535.5733032226562,64.03333282470703,0.0,0.0,321.9375,53.9375,238.75718688964844,0.0,0.0,0.6593800187110901,0.6868413090705872,0.5800735950469971,0.0,0.0,606.2494506835938,535.2138061523438,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.00390625,0.05687500163912773,0.0,0.0,211.0,156.0,194.0,240.0,144.0,72.0,5.0,89.0,0.0,0.0,1,0,1,0,0
5083,127,316.9666748046875,583.2066650390625,64.91999816894531,0.0,0.0,325.5,53.9375,233.69093322753906,0.0,0.0,0.6594668626785278,0.6868575811386108,0.5799278020858765,0.0,0.0,606.2494506835938,535.36083984375,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.00390625,0.054375000298023224,0.0,0.0,211.0,156.0,192.0,240.0,144.0,72.0,5.0,89.0,0.0,0.0,0,0,1,0,0
5084,127,282.0199890136719,763.3666381835938,96.41999816894531,0.0,0.0,325.5,53.9375,236.22406005859375,0.0,0.0,0.6595239639282227,0.6868738532066345,0.5798441171646118,0.0,0.0,606.2494506835938,535.5579223632812,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.00390625,0.05562499910593033,0.0,0.0,211.0,156.0,196.0,240.0,144.0,75.0,5.0,83.0,0.0,0.0,1,0,0,0,0
5085,127,360.1533203125,643.6466674804688,95.72666931152344,0.0,0.0,329.0625,53.9375,236.22406005859375,0.0,0.0,0.6596189141273499,0.6868901252746582,0.5797590017318726,0.0,0.0,606.2581176757812,535.7216796875,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.00390625,0.05562499910593033,0.0,0.0,211.0,157.0,196.0,240.0,144.0,78.0,5.0,83.0,0.0,0.0,1,0,0,0,0
5086,128,120.8133316040039,560.193359375,96.00666809082031,0.0,0.0,332.625,53.9375,236.22406005859375,0.0,0.0,0.6595353484153748,0.6869063973426819,0.5796746015548706,0.0,0.0,606.2581176757812,535.8623046875,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.00390625,0.05562499910593033,0.0,0.0,211.0,157.0,196.0,240.0,144.0,78.0,5.0,82.0,0.0,0.0,0,0,0,0,0
5087,128,340.586669921875,624.6666870117188,90.66000366210938,0.0,0.0,332.625,53.9375,236.22406005859375,0.0,0.0,0.6596313118934631,0.6869226694107056,0.5795792937278748,0.0,0.0,606.2603149414062,536.0208740234375,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.00390625,0.05562499910593033,0.0,0.0,211.0,157.0,196.0,240.0,144.0,78.0,5.0,82.0,0.0,0.0,0,0,0,0,0
5088,127,167.68666076660156,546.2000122070312,97.47333526611328,0.0,0.0,332.625,53.9375,233.69093322753906,0.0,0.0,0.6595875024795532,0.6869389414787292,0.5795010924339294,0.0,0.0,606.2603149414062,536.1575927734375,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.00390625,0.054375000298023224,0.0,0.0,211.0,157.0,196.0,240.0,144.0,81.0,5.0,84.0,0.0,0.0,1,0,0,0,0
5089,127,68.68000030517578,283.1333312988281,94.85333251953125,0.0,0.0,332.625,53.9375,233.69093322753906,0.0,0.0,0.6594598889350891,0.6869552135467529,0.5794175863265991,0.0,0.0,606.2603149414062,536.2212524414062,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.00390625,0.054375000298023224,0.0,0.0,211.0,157.0,198.0,240.0,144.0,78.0,7.0,86.0,0.0,0.0,0,1,0,0,0
5090,126,499.8466796875,246.69332885742188,89.69999694824219,0.0,0.0,332.625,80.3125,232.42437744140625,0.0,0.0,0.6595557928085327,0.6869794130325317,0.5793250799179077,0.0,0.0,606.3067626953125,536.2674560546875,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0054687499068677425,0.05375000089406967,0.0,0.0,214.0,157.0,198.0,240.0,144.0,78.0,7.0,86.0,0.0,0.0,0,0,2,0,0
5091,126,196.76666259765625,307.6333312988281,93.02666473388672,0.0,0.0,332.625,80.3125,229.89125061035156,0.0,0.0,0.6595366597175598,0.6870036125183105,0.5792425274848938,0.0,0.0,606.3067626953125,536.3306274414062,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0054687499068677425,0.05249999836087227,0.0,0.0,214.0,157.0,197.0,240.0,144.0,78.0,7.0,85.0,0.0,0.0,0,0,2,0,0
5092,127,453.413330078125,360.0199890136719,100.17333221435547,0.0,0.0,332.625,80.3125,229.89125061035156,0.0,0.0,0.6596324443817139,0.6870278120040894,0.5791746973991394,0.0,0.0,606.34033203125,536.4083251953125,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0054687499068677425,0.05249999836087227,0.0,0.0,214.0,157.0,199.0,240.0,144.0,81.0,7.0,87.0,0.0,0.0,1,0,0,0,0
5093,127,587.7533569335938,333.4266662597656,99.78666687011719,0.0,0.0,336.1875,80.3125,228.62469482421875,0.0,0.0,0.6597292423248291,0.6870520114898682,0.5791077017784119,0.0,0.0,606.4102172851562,536.4786376953125,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.0054687499068677425,0.051874998956918716,0.0,0.0,214.0,157.0,201.0,240.0,144.0,81.0,7.0,88.0,0.0,0.0,0,0,1,0,0
5094,126,844.4933471679688,308.2866516113281,79.42666625976562,0.0,0.0,336.1875,80.3125,228.62469482421875,0.0,0.0,0.6598259210586548,0.687076210975647,0.5789989233016968,0.0,0.0,606.5513916015625,536.5419311523438,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.0054687499068677425,0.051874998956918716,0.0,0.0,214.0,157.0,200.0,240.0,144.0,87.0,7.0,90.0,0.0,0.0,0,0,2,0,0
5095,127,544.5133056640625,405.09332275390625,60.45333480834961,0.0,0.0,336.1875,80.3125,232.42437744140625,0.0,0.0,0.6599225997924805,0.6871004104614258,0.5788467526435852,0.0,0.0,606.6092529296875,536.6322021484375,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.0054687499068677425,0.05375000089406967,0.0,0.0,211.0,158.0,198.0,240.0,144.0,90.0,7.0,90.0,0.0,0.0,0,0,1,0,0
5096,124,289.67999267578125,460.3733215332031,39.22666549682617,0.0,0.0,332.625,80.3125,233.69093322753906,0.0,0.0,0.659981906414032,0.6871246099472046,0.5786497592926025,0.0,0.0,606.6092529296875,536.7377319335938,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0054687499068677425,0.054375000298023224,0.0,0.0,211.0,158.0,198.0,240.0,144.0,90.0,9.0,90.0,0.0,0.0,2,0,2,0,0
5097,127,340.0466613769531,432.239990234375,39.17333221435547,0.0,0.0,339.75,80.3125,237.49063110351562,0.0,0.0,0.6600794792175293,0.6871488094329834,0.5784482955932617,0.0,0.0,606.609375,536.8355102539062,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0054687499068677425,0.05624999850988388,0.0,0.0,211.0,158.0,198.0,240.0,144.0,96.0,9.0,92.0,0.0,0.0,1,0,0,0,0
5098,127,284.70001220703125,386.6933288574219,51.2066650390625,0.0,0.0,343.3125,80.3125,237.49063110351562,0.0,0.0,0.6601285338401794,0.6871729493141174,0.5782716870307922,0.0,0.0,606.609375,536.9205932617188,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.0054687499068677425,0.05624999850988388,0.0,0.0,211.0,158.0,198.0,240.0,144.0,99.0,9.0,92.0,0.0,0.0,0,0,1,0,0
5099,126,518.1333618164062,290.1266784667969,50.85333251953125,0.0,0.0,339.75,80.3125,240.02374267578125,0.0,0.0,0.660226047039032,0.6871971487998962,0.578091561794281,0.0,0.0,606.6588745117188,536.9788818359375,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0054687499068677425,0.057500001043081284,0.0,0.0,211.0,158.0,197.0,240.0,144.0,102.0,9.0,92.0,0.0,0.0,1,0,1,0,0
5100,126,984.586669921875,292.4533386230469,43.82666778564453,0.0,0.0,339.75,80.3125,242.55686950683594,0.0,0.0,0.6603235006332397,0.687221348285675,0.5778942108154297,0.0,0.0,606.8380126953125,537.037841796875,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0054687499068677425,0.05874999985098839,0.0,0.0,211.0,158.0,196.0,240.0,144.0,108.0,9.0,92.0,0.0,0.0,2,0,0,0,0
5101,127,920.6599731445312,491.97332763671875,35.473331451416016,0.0,0.0,346.875,80.3125,242.55686950683594,0.0,0.0,0.6604229211807251,0.6872454881668091,0.5776799321174622,0.0,0.0,606.9973754882812,537.1521606445312,188.90916442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.0054687499068677425,0.05874999985098839,0.0,0.0,211.0,158.0,196.0,240.0,144.0,111.0,9.0,92.0,0.0,0.0,1,0,0,0,0
