step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
781,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,250.4375,0.0,237.49063110351562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,217.44422912597656,262.3655700683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.05624999850988388,0.0,0.0,216.0,384.0,201.0,240.0,144.0,29.0,0.0,95.0,0.0,0.0,0,0,2,0,0
782,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,250.4375,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,217.78707885742188,262.6841125488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.05937499925494194,0.0,0.0,216.0,384.0,201.0,240.0,144.0,26.0,0.0,95.0,0.0,0.0,0,0,0,0,0
783,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,246.875,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,218.13092041015625,263.002685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.05937499925494194,0.0,0.0,216.0,384.0,195.0,240.0,144.0,26.0,0.0,91.0,0.0,0.0,0,0,0,0,0
784,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,246.875,0.0,241.29031372070312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,218.47476196289062,263.32122802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.058125000447034836,0.0,0.0,218.0,384.0,195.0,240.0,144.0,27.0,0.0,93.0,0.0,0.0,1,0,1,0,0
785,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,272.0625,0.0,238.75718688964844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,218.81161499023438,263.6398010253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.05687500163912773,0.0,0.0,219.0,384.0,196.0,240.0,144.0,25.0,0.0,95.0,0.0,0.0,0,0,1,0,0
786,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,245.6875,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,219.15579223632812,263.9583740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.05562499910593033,0.0,0.0,219.0,384.0,197.0,240.0,144.0,25.0,0.0,95.0,0.0,0.0,0,0,2,0,0
787,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,245.6875,0.0,238.75718688964844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,219.4999542236328,264.27691650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.05687500163912773,0.0,0.0,219.0,384.0,199.0,240.0,144.0,20.0,0.0,95.0,0.0,0.0,0,0,2,0,0
788,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,215.75,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,219.85244750976562,264.5954895019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.05937499925494194,0.0,0.0,219.0,384.0,199.0,240.0,144.0,20.0,0.0,95.0,0.0,0.0,0,0,2,0,0
789,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,215.75,0.0,248.8896942138672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,220.20494079589844,264.9140319824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.06187500059604645,0.0,0.0,219.0,384.0,199.0,240.0,144.0,14.0,0.0,95.0,0.0,0.0,0,0,0,0,0
790,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,184.625,0.0,248.8896942138672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,220.56607055664062,265.23260498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.06187500059604645,0.0,0.0,219.0,384.0,193.0,240.0,144.0,14.0,0.0,94.0,0.0,0.0,0,0,0,0,0
791,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,184.625,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,220.92721557617188,265.5511474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.05937499925494194,0.0,0.0,219.0,384.0,193.0,240.0,144.0,14.0,0.0,95.0,0.0,0.0,0,0,0,0,0
792,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,184.625,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221.28834533691406,265.8697204589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.05937499925494194,0.0,0.0,219.0,384.0,193.0,240.0,144.0,14.0,0.0,95.0,0.0,0.0,0,0,0,0,0
793,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,184.625,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221.64947509765625,266.1882629394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.05937499925494194,0.0,0.0,219.0,384.0,193.0,240.0,144.0,14.0,0.0,95.0,0.0,0.0,0,0,1,0,0
794,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,242.55686950683594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,222.01760864257812,266.5068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.05874999985098839,0.0,0.0,219.0,384.0,196.0,240.0,144.0,13.0,0.0,95.0,0.0,0.0,0,0,0,0,0
795,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,242.55686950683594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,222.3857421875,266.82537841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.05874999985098839,0.0,0.0,219.0,384.0,197.0,240.0,144.0,13.0,0.0,94.0,0.0,0.0,0,0,1,0,0
796,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,222.75387573242188,267.1439514160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.05937499925494194,0.0,0.0,219.0,384.0,197.0,240.0,144.0,13.0,0.0,94.0,0.0,0.0,0,0,0,0,0
797,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,223.12200927734375,267.4625244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.05562499910593033,0.0,0.0,219.0,384.0,197.0,240.0,144.0,13.0,0.0,87.0,0.0,0.0,0,0,0,0,0
798,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,223.49014282226562,267.78106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.05562499910593033,0.0,0.0,219.0,384.0,200.0,240.0,144.0,13.0,0.0,87.0,0.0,0.0,0,0,1,0,0
799,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,233.69093322753906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,223.8582763671875,268.0996398925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.054375000298023224,0.0,0.0,219.0,384.0,197.0,240.0,144.0,13.0,0.0,87.0,0.0,0.0,0,0,0,0,0
800,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,233.69093322753906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,224.22640991210938,268.4181823730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.054375000298023224,0.0,0.0,219.0,384.0,202.0,240.0,144.0,13.0,0.0,87.0,0.0,0.0,0,0,0,0,0
801,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,233.69093322753906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,224.59454345703125,268.73675537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.054375000298023224,0.0,0.0,219.0,384.0,202.0,240.0,144.0,13.0,0.0,87.0,0.0,0.0,0,0,0,0,0
802,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,233.69093322753906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,224.96267700195312,269.0552978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.054375000298023224,0.0,0.0,219.0,384.0,202.0,240.0,144.0,13.0,0.0,85.0,0.0,0.0,0,0,0,0,0
803,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,159.4375,0.0,233.69093322753906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,225.330810546875,269.3738708496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.054375000298023224,0.0,0.0,219.0,384.0,202.0,240.0,144.0,13.0,0.0,85.0,0.0,0.0,0,0,0,0,0
804,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,158.25,0.0,231.15780639648438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,225.6992645263672,269.6924133300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.05312500149011612,0.0,0.0,219.0,384.0,202.0,240.0,144.0,12.0,0.0,85.0,0.0,0.0,0,0,0,0,0
805,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,158.25,0.0,231.15780639648438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,226.06773376464844,270.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.05312500149011612,0.0,0.0,219.0,384.0,204.0,240.0,144.0,12.0,0.0,83.0,0.0,0.0,0,0,0,0,0
806,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,158.25,0.0,228.62469482421875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,226.43618774414062,270.3295593261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.051874998956918716,0.0,0.0,219.0,384.0,204.0,240.0,144.0,12.0,0.0,86.0,0.0,0.0,0,0,0,0,0
807,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,158.25,0.0,228.62469482421875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,226.80465698242188,270.6481018066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.051874998956918716,0.0,0.0,219.0,384.0,206.0,240.0,144.0,12.0,0.0,86.0,0.0,0.0,0,0,0,0,0
808,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,158.25,0.0,228.62469482421875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,227.17311096191406,270.9666748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.051874998956918716,0.0,0.0,219.0,384.0,206.0,240.0,144.0,12.0,0.0,86.0,0.0,0.0,0,0,1,0,0
809,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,158.25,0.0,232.42437744140625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,227.5415802001953,271.28521728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.05375000089406967,0.0,0.0,219.0,384.0,206.0,240.0,144.0,18.0,0.0,87.0,0.0,0.0,2,0,0,0,0
810,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,189.375,0.0,232.42437744140625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,227.90139770507812,271.6037902832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.05375000089406967,0.0,0.0,219.0,384.0,203.0,240.0,144.0,22.0,0.0,92.0,0.0,0.0,1,0,0,0,0
811,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,218.125,0.0,231.15780639648438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,228.2532196044922,271.9223327636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013749999925494194,0.0,0.05312500149011612,0.0,0.0,218.0,384.0,203.0,240.0,144.0,22.0,0.0,94.0,0.0,0.0,0,0,1,0,0
812,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,215.75,0.0,232.42437744140625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,228.605712890625,272.24090576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.05375000089406967,0.0,0.0,218.0,384.0,203.0,240.0,144.0,20.0,0.0,91.0,0.0,0.0,0,0,2,0,0
813,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,215.75,0.0,237.49063110351562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,228.9582061767578,272.5594482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.05624999850988388,0.0,0.0,218.0,384.0,201.0,240.0,144.0,20.0,0.0,92.0,0.0,0.0,0,0,2,0,0
814,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,215.75,0.0,234.95750427246094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,229.31069946289062,272.8780212402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.054999999701976776,0.0,0.0,218.0,384.0,201.0,240.0,144.0,20.0,0.0,89.0,0.0,0.0,0,0,2,0,0
815,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,215.75,0.0,234.95750427246094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,229.66317749023438,273.1965637207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.054999999701976776,0.0,0.0,218.0,384.0,204.0,240.0,144.0,18.0,0.0,95.0,0.0,0.0,0,0,1,0,0
816,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,213.375,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,230.01632690429688,273.51513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.05562499910593033,0.0,0.0,218.0,384.0,204.0,240.0,144.0,19.0,0.0,95.0,0.0,0.0,1,0,0,0,0
817,125,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,238.5625,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,230.36248779296875,273.8337097167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05562499910593033,0.0,0.0,218.0,384.0,204.0,240.0,144.0,19.0,0.0,95.0,0.0,0.0,0,0,3,0,0
818,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,238.5625,0.0,241.29031372070312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,230.70863342285156,274.1522521972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.058125000447034836,0.0,0.0,218.0,384.0,201.0,240.0,144.0,20.0,0.0,94.0,0.0,0.0,1,0,1,0,0
819,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,263.75,0.0,242.55686950683594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,231.04779052734375,274.4708251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.05874999985098839,0.0,0.0,218.0,384.0,202.0,240.0,144.0,20.0,0.0,95.0,0.0,0.0,0,0,0,0,0
820,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,263.75,0.0,242.55686950683594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,231.38694763183594,274.78936767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.05874999985098839,0.0,0.0,218.0,384.0,202.0,240.0,144.0,21.0,0.0,94.0,0.0,0.0,1,0,0,0,0
821,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,264.9375,0.0,238.75718688964844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,231.7257843017578,275.1079406738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.05687500163912773,0.0,0.0,218.0,384.0,202.0,240.0,144.0,21.0,0.0,92.0,0.0,0.0,0,0,1,0,0
822,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,264.9375,0.0,238.75718688964844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,232.06460571289062,275.4264831542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.05687500163912773,0.0,0.0,218.0,384.0,204.0,240.0,144.0,22.0,0.0,95.0,0.0,0.0,1,0,0,0,0
823,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,266.125,0.0,238.75718688964844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,232.40310668945312,275.74505615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013749999925494194,0.0,0.05687500163912773,0.0,0.0,218.0,384.0,204.0,240.0,144.0,22.0,0.0,95.0,0.0,0.0,0,0,1,0,0
824,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,266.125,0.0,240.02374267578125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,232.74159240722656,276.0635986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013749999925494194,0.0,0.057500001043081284,0.0,0.0,216.0,384.0,203.0,240.0,144.0,20.0,0.0,95.0,0.0,0.0,0,0,1,0,0
825,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,239.75,0.0,240.02374267578125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,233.08741760253906,276.3821716308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.057500001043081284,0.0,0.0,216.0,384.0,200.0,240.0,144.0,20.0,0.0,93.0,0.0,0.0,0,0,0,0,0
826,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,239.75,0.0,237.49063110351562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,233.43324279785156,276.70074462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.05624999850988388,0.0,0.0,216.0,384.0,203.0,240.0,144.0,20.0,0.0,95.0,0.0,0.0,0,0,0,0,0
827,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,239.75,0.0,237.49063110351562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,233.77906799316406,277.019287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.05624999850988388,0.0,0.0,216.0,384.0,203.0,240.0,144.0,20.0,0.0,95.0,0.0,0.0,0,0,2,0,0
828,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,239.75,0.0,240.02374267578125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,234.12489318847656,277.3378601074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.057500001043081284,0.0,0.0,216.0,384.0,200.0,240.0,144.0,20.0,0.0,95.0,0.0,0.0,0,0,2,0,0
829,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,213.375,0.0,238.75718688964844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,234.47804260253906,277.6564025878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.05687500163912773,0.0,0.0,216.0,384.0,199.0,240.0,144.0,18.0,0.0,95.0,0.0,0.0,0,0,2,0,0
830,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,213.375,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,234.83119201660156,277.9749755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.05937499925494194,0.0,0.0,216.0,384.0,199.0,240.0,144.0,18.0,0.0,94.0,0.0,0.0,0,0,0,0,0
831,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,213.375,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,235.18434143066406,278.29351806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.05937499925494194,0.0,0.0,216.0,384.0,199.0,240.0,144.0,18.0,0.0,93.0,0.0,0.0,0,0,0,0,0
832,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,213.375,0.0,242.55686950683594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,235.53749084472656,278.6120910644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.05874999985098839,0.0,0.0,216.0,384.0,199.0,240.0,144.0,18.0,0.0,89.0,0.0,0.0,0,0,1,0,0
833,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,213.375,0.0,241.29031372070312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,235.89064025878906,278.9306335449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.058125000447034836,0.0,0.0,216.0,384.0,199.0,240.0,144.0,18.0,0.0,89.0,0.0,0.0,0,0,0,0,0
834,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,163.0,0.0,241.29031372070312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,236.25778198242188,279.24920654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.058125000447034836,0.0,0.0,216.0,384.0,201.0,240.0,144.0,18.0,0.0,86.0,0.0,0.0,1,0,0,0,0
835,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,189.375,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,236.6175994873047,279.5677490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.05562499910593033,0.0,0.0,216.0,384.0,201.0,240.0,144.0,18.0,0.0,86.0,0.0,0.0,0,0,0,0,0
836,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,188.1875,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,236.9777374267578,279.8863220214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.0,0.05562499910593033,0.0,0.0,216.0,384.0,205.0,240.0,144.0,19.0,0.0,86.0,0.0,0.0,1,0,0,0,0
837,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,214.5625,0.0,232.42437744140625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,237.33056640625,280.20489501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05375000089406967,0.0,0.0,216.0,384.0,205.0,240.0,144.0,19.0,0.0,86.0,0.0,0.0,0,0,0,0,0
838,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,214.5625,0.0,232.42437744140625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,237.68338012695312,280.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05375000089406967,0.0,0.0,216.0,384.0,205.0,240.0,144.0,19.0,0.0,89.0,0.0,0.0,0,0,0,0,0
839,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,214.5625,0.0,232.42437744140625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238.03619384765625,280.8420104980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05375000089406967,0.0,0.0,216.0,384.0,205.0,240.0,144.0,19.0,0.0,89.0,0.0,0.0,0,0,2,0,0
840,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,214.5625,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238.38902282714844,281.1605529785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05562499910593033,0.0,0.0,216.0,384.0,202.0,240.0,144.0,19.0,0.0,91.0,0.0,0.0,0,0,0,0,0
841,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,214.5625,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238.74183654785156,281.4791259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05562499910593033,0.0,0.0,216.0,384.0,202.0,240.0,144.0,19.0,0.0,95.0,0.0,0.0,0,0,1,0,0
842,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,214.5625,0.0,238.75718688964844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,239.09466552734375,281.79766845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05687500163912773,0.0,0.0,216.0,384.0,203.0,240.0,144.0,19.0,0.0,92.0,0.0,0.0,0,0,2,0,0
843,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,214.5625,0.0,243.8234405517578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,239.44747924804688,282.1162414550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05937499925494194,0.0,0.0,216.0,384.0,198.0,240.0,144.0,19.0,0.0,92.0,0.0,0.0,0,0,1,0,0
844,127,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,214.5625,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,239.80029296875,282.4347839355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05562499910593033,0.0,0.0,216.0,384.0,194.0,240.0,144.0,20.0,0.0,87.0,0.0,0.0,1,0,0,0,0
845,128,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,239.75,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,240.1461181640625,282.75335693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.05562499910593033,0.0,0.0,216.0,384.0,200.0,240.0,144.0,20.0,0.0,86.0,0.0,0.0,0,0,0,0,0
846,126,1484.71337890625,1146.8133544921875,0.0,0.0,0.0,239.75,0.0,236.22406005859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,240.491943359375,283.0719299316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.05562499910593033,0.0,0.0,217.0,384.0,200.0,240.0,144.0,23.0,0.0,86.0,0.0,0.0,2,0,0,0,0
