cloudlet_id,arrival_time,length,pes_required,file_size,output_size
1067,105,341535,2,341,170
1068,105,432103,1,432,216
1069,105,503666,3,503,251
1070,105,418166,3,418,209
1071,105,271999,3,271,135
1072,105,411997,5,411,205
1073,105,131826,3,131,65
1074,106,696649,3,696,348
1075,106,340028,4,340,170
1076,106,440134,1,440,220
1077,106,451931,1,451,225
1078,106,317256,3,317,158
1079,106,140736,2,140,70
1080,107,386674,1,386,193
1081,107,309124,1,309,154
1082,107,278130,1,278,139
1083,107,730368,2,730,365
1084,107,567310,3,567,283
1085,107,436399,4,436,218
1086,107,760246,3,760,380
1087,107,488742,3,488,244
1088,108,324793,2,324,162
1089,108,742911,1,742,371
1090,108,399531,1,399,199
1091,108,776935,2,776,388
1092,108,736548,1,736,368
1093,108,532859,2,532,266
1094,108,553572,2,553,276
1095,108,501072,2,501,250
1096,108,531385,5,531,265
1097,108,791150,2,791,395
1098,109,393132,1,393,196
1099,109,603195,2,603,301
1100,109,438592,2,438,219
1101,109,475574,1,475,237
1102,109,560522,1,560,280
1103,109,765329,2,765,382
1104,110,374548,4,374,187
1105,110,502205,2,502,251
1106,110,558521,4,558,279
1107,110,529199,3,529,264
1108,110,270534,1,270,135
1109,110,381504,3,381,190
1110,111,519503,2,519,259
1111,111,296544,1,296,148
1112,111,346512,2,346,173
1113,111,134160,3,134,67
1114,111,368933,1,368,184
1115,111,258253,4,258,129
1116,111,769745,3,769,384
1117,111,165641,4,165,82
1118,111,710961,1,710,355
1119,111,331322,4,331,165
1120,111,367688,1,367,183
1121,112,506491,1,506,253
1122,112,687536,3,687,343
1123,112,396694,3,396,198
1124,112,512857,2,512,256
1125,112,302821,2,302,151
1126,112,377749,1,377,188
1127,112,596389,2,596,298
1128,112,150713,2,150,75
1129,112,513606,2,513,256
1130,112,437547,2,437,218
1131,112,628269,5,628,314
1132,112,481382,2,481,240
1133,113,195335,3,195,97
1134,113,207441,4,207,103
1135,113,116984,2,116,58
1136,113,749868,1,749,374
1137,113,515976,1,515,257
1138,113,756884,3,756,378
1139,113,742742,1,742,371
1140,113,149402,2,149,74
1141,113,191656,1,191,95
1142,113,165614,1,165,82
1143,113,266963,2,266,133
1144,114,453153,5,453,226
1145,114,533048,2,533,266
1146,114,407980,4,407,203
1147,114,755337,5,755,377
1148,114,733669,1,733,366
1149,114,586134,1,586,293
1150,114,115791,3,115,57
1151,115,158047,4,158,79
1152,115,594064,2,594,297
1153,115,334898,7,334,167
1154,115,561122,1,561,280
1155,115,775025,1,775,387
1156,115,170246,2,170,85
1157,115,296936,2,296,148
1158,116,334955,1,334,167
1159,116,448292,1,448,224
1160,116,670178,1,670,335
1161,116,500010,2,500,250
1162,116,657176,4,657,328
1163,116,237821,4,237,118
1164,116,670819,2,670,335
1165,116,443130,2,443,221
1166,116,446140,2,446,223
1167,116,680305,1,680,340
1168,116,597163,1,597,298
1169,116,157676,1,157,78
1170,117,635848,3,635,317
1171,117,547617,4,547,273
1172,117,150468,2,150,75
1173,117,787823,3,787,393
1174,117,551989,1,551,275
1175,117,718634,2,718,359
1176,117,765078,3,765,382
1177,117,147599,2,147,73
1178,118,248469,1,248,124
1179,118,340270,4,340,170
1180,118,145406,3,145,72
1181,118,167560,4,167,83
1182,118,616394,3,616,308
1183,118,728431,7,728,364
1184,118,620112,1,620,310
1185,119,244575,1,244,122
1186,119,154943,1,154,77
1187,119,175839,1,175,87
1188,119,706962,2,706,353
1189,119,649633,2,649,324
1190,119,349495,2,349,174
1191,119,150390,1,150,75
1192,119,421701,4,421,210
1193,119,101906,1,101,50
1194,119,632249,1,632,316
1195,119,257212,3,257,128
1196,120,289773,3,289,144
1197,120,439711,2,439,219
1198,120,442808,1,442,221
1199,120,181199,2,181,90
1200,120,199764,1,199,99
1201,120,222357,1,222,111
1202,120,442873,2,442,221
1203,120,521777,1,521,260
1204,120,412712,1,412,206
1205,121,719256,2,719,359
1206,121,260576,5,260,130
1207,121,664585,5,664,332
1208,121,710682,2,710,355
1209,121,561823,1,561,280
1210,121,116939,1,116,58
1211,122,543931,1,543,271
1212,122,406604,2,406,203
1213,122,299294,2,299,149
1214,122,162119,2,162,81
1215,122,790681,2,790,395
1216,122,244258,1,244,122
1217,122,509675,2,509,254
1218,122,318827,1,318,159
1219,122,367201,2,367,183
1220,122,249805,2,249,124
1221,122,250685,2,250,125
1222,122,732900,2,732,366
1223,123,477224,2,477,238
1224,123,579498,1,579,289
1225,123,236260,1,236,118
1226,123,338178,2,338,169
1227,123,359418,1,359,179
1228,123,129680,2,129,64
1229,123,334433,3,334,167
1230,124,464446,4,464,232
1231,124,567616,5,567,283
1232,124,548934,1,548,274
1233,124,660733,7,660,330
1234,124,630084,2,630,315
1235,124,794491,2,794,397
1236,124,501339,1,501,250
1237,124,763582,4,763,381
1238,125,523041,1,523,261
1239,125,692610,3,692,346
1240,125,734388,1,734,367
1241,125,623321,2,623,311
1242,125,519204,2,519,259
1243,125,199244,1,199,99
1244,125,591860,1,591,295
1245,125,487932,2,487,243
1246,125,457395,1,457,228
1247,125,230364,2,230,115
1248,126,510259,2,510,255
1249,126,568977,3,568,284
1250,126,502968,2,502,251
1251,126,300065,1,300,150
1252,126,797976,1,797,398
1253,126,152127,1,152,76
1254,126,711650,4,711,355
1255,126,373120,4,373,186
1256,126,738464,1,738,369
1257,126,199122,1,199,99
1258,126,432548,4,432,216
1259,126,444076,4,444,222
1260,126,721458,4,721,360
1261,127,439851,3,439,219
1262,127,582863,2,582,291
1263,127,317912,1,317,158
1264,127,335851,2,335,167
1265,127,455933,2,455,227
1266,127,720804,2,720,360
1267,127,632245,2,632,316
1268,127,607750,1,607,303
1269,127,207724,1,207,103
1270,127,498008,2,498,249
1271,127,375381,1,375,187
1272,127,503923,2,503,251
1273,127,789566,3,789,394
1274,128,627831,3,627,313
1275,128,799495,2,799,399
1276,128,347541,2,347,173
1277,128,728935,1,728,364
1278,128,659319,2,659,329
1279,128,274001,2,274,137
1280,128,427891,2,427,213
1281,128,551067,4,551,275
1282,128,417455,2,417,208
1283,128,605329,1,605,302
1284,128,165867,1,165,82
1285,128,188780,2,188,94
1286,128,157196,2,157,78
1287,129,697993,4,697,348
1288,129,600653,2,600,300
1289,129,376735,2,376,188
1290,129,721535,2,721,360
1291,129,100727,2,100,50
1292,129,143822,2,143,71
1293,129,465543,2,465,232
1294,129,212113,2,212,106
1295,129,319606,1,319,159
1296,129,492575,4,492,246
1297,129,490732,1,490,245
1298,129,684379,1,684,342
1299,129,573594,1,573,286
1300,129,254591,1,254,127
1301,130,510609,2,510,255
1302,130,305603,1,305,152
1303,130,279006,1,279,139
1304,130,472949,2,472,236
1305,130,259912,2,259,129
1306,130,713655,1,713,356
1307,130,113265,2,113,56
1308,130,498640,3,498,249
1309,130,513841,6,513,256
1310,130,703910,2,703,351
1311,131,784547,1,784,392
1312,131,398073,3,398,199
1313,131,424036,2,424,212
1314,131,775899,1,775,387
1315,131,418774,4,418,209
1316,131,321711,2,321,160
1317,131,586626,5,586,293
1318,131,270457,3,270,135
1319,131,755313,2,755,377
1320,131,711868,3,711,355
1321,131,439606,2,439,219
1322,132,737684,2,737,368
1323,132,459181,4,459,229
1324,132,195310,2,195,97
1325,132,256080,4,256,128
1326,132,411072,4,411,205
1327,132,189876,5,189,94
1328,132,649264,3,649,324
1329,132,487128,2,487,243
1330,132,782986,1,782,391
1331,133,460400,3,460,230
1332,133,462681,1,462,231
1333,133,290861,1,290,145
1334,134,733619,1,733,366
1335,134,351666,4,351,175
1336,134,369670,4,369,184
1337,134,728151,2,728,364
1338,134,299121,2,299,149
1339,134,435510,2,435,217
1340,134,552333,2,552,276
1341,134,156096,2,156,78
1342,134,763270,1,763,381
1343,134,150248,1,150,75
1344,134,305728,2,305,152
1345,134,179888,2,179,89
1346,134,306354,2,306,153
1347,134,340346,5,340,170
1348,135,718821,1,718,359
1349,135,141954,1,141,70
1350,135,451863,2,451,225
1351,135,764164,1,764,382
1352,135,362739,1,362,181
1353,135,391736,1,391,195
1354,135,664931,2,664,332
1355,136,354793,1,354,177
1356,136,424809,3,424,212
1357,136,368116,2,368,184
1358,136,378026,1,378,189
1359,136,564271,3,564,282
1360,136,779129,1,779,389
1361,136,649308,3,649,324
1362,136,464765,4,464,232
1363,137,144912,1,144,72
1364,137,112879,4,112,56
1365,137,658086,3,658,329
1366,137,732079,4,732,366
1367,137,583042,2,583,291
1368,137,437935,1,437,218
1369,137,587947,4,587,293
1370,137,758210,1,758,379
1371,137,259472,1,259,129
1372,138,730698,1,730,365
1373,138,749443,1,749,374
1374,138,254607,2,254,127
1375,138,568255,3,568,284
1376,138,352712,4,352,176
1377,138,104055,1,104,52
1378,138,400314,5,400,200
1379,138,329016,4,329,164
1380,138,390395,1,390,195
1381,138,760284,1,760,380
1382,139,148037,3,148,74
1383,139,192115,2,192,96
1384,139,572032,3,572,286
1385,139,582870,3,582,291
1386,139,170400,2,170,85
1387,139,723813,1,723,361
1388,139,463308,2,463,231
1389,139,323457,1,323,161
1390,139,241774,2,241,120
1391,139,115385,3,115,57
1392,139,660309,2,660,330
1393,140,608670,8,608,304
1394,140,217369,2,217,108
1395,140,673399,3,673,336
1396,140,189402,2,189,94
1397,140,744062,7,744,372
1398,140,353724,3,353,176
1399,140,327600,1,327,163
1400,140,573319,5,573,286
1401,140,749983,2,749,374
1402,140,234585,1,234,117
1403,140,768695,2,768,384
1404,140,799500,4,799,399
1405,140,204126,2,204,102
1406,141,701946,1,701,350
1407,141,265912,3,265,132
1408,141,731121,3,731,365
1409,141,218637,2,218,109
1410,141,717508,1,717,358
1411,141,126393,1,126,63
1412,141,681768,3,681,340
1413,141,579551,3,579,289
1414,141,764467,1,764,382
1415,141,621397,1,621,310
1416,141,193650,1,193,96
1417,141,618196,3,618,309
1418,142,152066,1,152,76
1419,142,473994,1,473,236
1420,142,116138,1,116,58
1421,142,218558,2,218,109
1422,142,358480,2,358,179
1423,142,537743,1,537,268
1424,142,371334,4,371,185
1425,143,178422,1,178,89
1426,143,706603,1,706,353
1427,143,129086,4,129,64
1428,143,225604,2,225,112
1429,143,219324,2,219,109
1430,143,576785,1,576,288
1431,143,491065,3,491,245
1432,144,103435,2,103,51
1433,144,260014,3,260,130
1434,144,522275,1,522,261
1435,144,475601,2,475,237
1436,144,526042,3,526,263
1437,144,392441,5,392,196
1438,144,668178,1,668,334
1439,144,383466,3,383,191
1440,144,660027,1,660,330
1441,144,502935,2,502,251
1442,144,703841,1,703,351
1443,144,108314,2,108,54
1444,145,718119,1,718,359
1445,145,469802,1,469,234
1446,145,741462,1,741,370
1447,145,246429,1,246,123
1448,145,329937,4,329,164
1449,145,644653,8,644,322
1450,145,401173,3,401,200
1451,146,363881,1,363,181
1452,146,493186,2,493,246
1453,146,709762,3,709,354
1454,146,440362,5,440,220
1455,146,258571,2,258,129
1456,146,341474,3,341,170
1457,146,228692,5,228,114
1458,146,490555,4,490,245
1459,146,272106,1,272,136
1460,147,100294,1,100,50
1461,147,198185,2,198,99
1462,147,158382,2,158,79
1463,147,400242,1,400,200
1464,147,628943,1,628,314
1465,147,707317,3,707,353
1466,148,408372,2,408,204
1467,148,103771,1,103,51
1468,148,436243,2,436,218
1469,148,745099,2,745,372
1470,148,420580,3,420,210
1471,148,207779,1,207,103
1472,149,749179,3,749,374
1473,149,585319,2,585,292
1474,149,656664,1,656,328
1475,149,580674,3,580,290
1476,149,177924,1,177,88
1477,149,653620,1,653,326
1478,149,493145,2,493,246
1479,149,671025,1,671,335
1480,150,493056,1,493,246
1481,150,189031,3,189,94
1482,150,567186,1,567,283
1483,150,283024,5,283,141
1484,150,383135,2,383,191
1485,150,127472,1,127,63
1486,150,159946,1,159,79
1487,150,598782,2,598,299
1488,150,363685,2,363,181
1489,150,753525,1,753,376
1490,150,102765,1,102,51
1491,150,405218,3,405,202
1492,150,464939,1,464,232
1493,150,784643,4,784,392
1494,150,725675,2,725,362
1495,150,593377,2,593,296
1496,150,773166,1,773,386
1497,151,773616,1,773,386
1498,151,466047,3,466,233
1499,151,618790,1,618,309
1500,151,249725,1,249,124
1501,151,727867,2,727,363
1502,151,579885,1,579,289
1503,151,139339,2,139,69
1504,151,518973,3,518,259
1505,151,404543,2,404,202
1506,151,507922,4,507,253
1507,151,652197,3,652,326
1508,151,618993,1,618,309
1509,151,579095,1,579,289
1510,152,257541,2,257,128
1511,152,232385,2,232,116
1512,152,501063,1,501,250
1513,152,241002,5,241,120
1514,152,103285,2,103,51
1515,152,485781,1,485,242
1516,152,660151,2,660,330
1517,152,247776,1,247,123
1518,152,755915,3,755,377
1519,153,645611,2,645,322
1520,153,433112,1,433,216
1521,153,153915,1,153,76
1522,153,471687,4,471,235
1523,153,765979,2,765,382
1524,153,303462,5,303,151
1525,153,607553,1,607,303
1526,153,566389,1,566,283
1527,153,473410,1,473,236
1528,153,540924,2,540,270
1529,153,752329,1,752,376
1530,153,153019,1,153,76
1531,154,307226,2,307,153
1532,154,333169,2,333,166
1533,154,631661,1,631,315
1534,154,790641,2,790,395
1535,154,644475,3,644,322
1536,154,722215,1,722,361
1537,154,446229,1,446,223
1538,154,217996,1,217,108
1539,154,663508,3,663,331
1540,154,492647,3,492,246
1541,154,615971,1,615,307
1542,154,631930,1,631,315
1543,154,179971,4,179,89
1544,155,679844,8,679,339
1545,155,526976,2,526,263
1546,155,617473,6,617,308
1547,155,497597,2,497,248
1548,155,512774,3,512,256
1549,155,392926,1,392,196
1550,155,366926,2,366,183
1551,155,285784,1,285,142
1552,156,336836,3,336,168
1553,156,588161,4,588,294
1554,156,250534,2,250,125
1555,156,286278,1,286,143
1556,156,197469,1,197,98
1557,156,671238,1,671,335
1558,156,495739,1,495,247
1559,156,554142,2,554,277
1560,156,240749,4,240,120
1561,156,246161,1,246,123
1562,157,497797,1,497,248
1563,157,505123,2,505,252
1564,157,498825,1,498,249
1565,157,537359,4,537,268
1566,157,122936,1,122,61
1567,157,601477,1,601,300
1568,157,330596,1,330,165
1569,157,719330,1,719,359
1570,157,277129,2,277,138
1571,157,767897,1,767,383
1572,157,646707,2,646,323
1573,158,745499,2,745,372
1574,158,484906,1,484,242
1575,158,305671,1,305,152
1576,158,625122,2,625,312
1577,158,394358,2,394,197
1578,158,354870,4,354,177
1579,158,593244,1,593,296
1580,158,626701,1,626,313
1581,158,633793,1,633,316
1582,158,233177,2,233,116
1583,158,299176,2,299,149
1584,159,490447,3,490,245
1585,159,600850,2,600,300
1586,159,214897,1,214,107
1587,159,158408,2,158,79
1588,159,268751,4,268,134
1589,159,216908,1,216,108
1590,159,345993,2,345,172
1591,160,330168,5,330,165
1592,160,704019,3,704,352
1593,160,605421,3,605,302
1594,160,217798,1,217,108
1595,160,741142,2,741,370
1596,160,337902,1,337,168
1597,160,420847,2,420,210
1598,160,574650,1,574,287
1599,160,163079,3,163,81
1600,160,645865,3,645,322
1601,160,410258,2,410,205
1602,160,582450,1,582,291
1603,160,616379,1,616,308
1604,160,788340,3,788,394
1605,160,167194,2,167,83
1606,160,571022,3,571,285
1607,160,212333,1,212,106
1608,160,662080,2,662,331
1609,161,145807,3,145,72
1610,161,617513,2,617,308
1611,161,487410,2,487,243
1612,161,760501,3,760,380
1613,161,609698,1,609,304
1614,161,728580,1,728,364
1615,161,747272,2,747,373
1616,162,638065,1,638,319
1617,162,138346,3,138,69
1618,162,719265,3,719,359
1619,162,409963,4,409,204
1620,162,234917,2,234,117
1621,162,647578,1,647,323
1622,162,474695,1,474,237
1623,162,523915,3,523,261
1624,162,275324,1,275,137
1625,163,758653,2,758,379
1626,163,743784,3,743,371
1627,163,603150,1,603,301
1628,163,605180,1,605,302
1629,163,509824,2,509,254
1630,163,490857,4,490,245
1631,163,297345,1,297,148
1632,163,702294,4,702,351
1633,163,318980,2,318,159
1634,163,574869,7,574,287
1635,163,376923,1,376,188
1636,164,544256,1,544,272
1637,164,549541,3,549,274
1638,164,609163,4,609,304
1639,164,739724,2,739,369
1640,164,767538,3,767,383
1641,165,513151,4,513,256
1642,165,778387,1,778,389
1643,165,551069,2,551,275
1644,165,167359,4,167,83
1645,165,303460,1,303,151
1646,165,377255,1,377,188
1647,165,263384,3,263,131
1648,165,386305,1,386,193
1649,165,230466,1,230,115
1650,165,429457,5,429,214
1651,165,281446,2,281,140
1652,165,517230,3,517,258
1653,165,704596,3,704,352
1654,165,511377,1,511,255
1655,166,732088,1,732,366
1656,166,500706,1,500,250
1657,166,481691,1,481,240
1658,166,124502,2,124,62
1659,166,135757,2,135,67
1660,166,722561,2,722,361
1661,166,682933,1,682,341
1662,166,421199,1,421,210
1663,166,219815,2,219,109
1664,167,784266,2,784,392
1665,167,463170,1,463,231
1666,167,432336,2,432,216
1667,167,281549,1,281,140
1668,167,267973,1,267,133
1669,168,152021,3,152,76
1670,168,129092,1,129,64
1671,168,468987,2,468,234
1672,168,757191,1,757,378
1673,168,412865,1,412,206
1674,168,390655,1,390,195
1675,168,172782,4,172,86
1676,168,464206,2,464,232
1677,168,413651,8,413,206
1678,169,748565,2,748,374
1679,169,754287,2,754,377
1680,169,307580,1,307,153
1681,169,724416,1,724,362
1682,169,372827,1,372,186
1683,169,647952,1,647,323
1684,169,726652,2,726,363
1685,170,264244,1,264,132
1686,170,576857,1,576,288
1687,170,164340,1,164,82
1688,170,711524,2,711,355
1689,170,111017,2,111,55
1690,170,654636,4,654,327
1691,170,509664,1,509,254
1692,170,371635,1,371,185
1693,170,309720,1,309,154
1694,170,221070,4,221,110
1695,170,362512,1,362,181
1696,170,135010,2,135,67
1697,170,660139,2,660,330
1698,171,747049,1,747,373
1699,171,786296,1,786,393
1700,171,703146,1,703,351
1701,171,691293,4,691,345
1702,171,137493,2,137,68
1703,171,791750,2,791,395
1704,171,634580,2,634,317
1705,171,783725,2,783,391
1706,171,623238,2,623,311
1707,171,201735,1,201,100
1708,172,647200,1,647,323
1709,172,180771,1,180,90
1710,172,731581,2,731,365
1711,172,199083,1,199,99
1712,172,737943,2,737,368
1713,172,721747,1,721,360
1714,172,498750,4,498,249
1715,172,332682,1,332,166
1716,172,528886,1,528,264
1717,173,329171,4,329,164
1718,173,473839,2,473,236
1719,173,267558,5,267,133
1720,173,396412,1,396,198
1721,173,207338,1,207,103
1722,173,574551,2,574,287
1723,173,388480,4,388,194
1724,173,187132,1,187,93
1725,173,395103,4,395,197
1726,173,244378,2,244,122
1727,174,277254,3,277,138
1728,174,698411,1,698,349
1729,174,549542,1,549,274
1730,174,645786,4,645,322
1731,174,694486,4,694,347
1732,174,600585,2,600,300
1733,174,127197,1,127,63
1734,174,776079,1,776,388
1735,175,208775,2,208,104
1736,175,785388,1,785,392
1737,175,211030,1,211,105
1738,175,416790,1,416,208
1739,175,501752,3,501,250
1740,175,741687,1,741,370
1741,175,156747,2,156,78
1742,175,145712,2,145,72
1743,175,499489,2,499,249
1744,175,433964,2,433,216
1745,175,225342,1,225,112
1746,175,715516,2,715,357
1747,175,436497,3,436,218
1748,175,587707,2,587,293
1749,176,192091,4,192,96
1750,176,448058,3,448,224
1751,176,281902,3,281,140
1752,176,510343,1,510,255
1753,176,346222,2,346,173
1754,176,314560,2,314,157
1755,176,635827,1,635,317
1756,176,375478,2,375,187
1757,177,521743,1,521,260
1758,177,614906,2,614,307
1759,177,682296,2,682,341
1760,177,576492,2,576,288
1761,177,461462,6,461,230
1762,177,519924,1,519,259
1763,177,766220,1,766,383
1764,177,167300,1,167,83
1765,177,491407,4,491,245
1766,177,291285,2,291,145
1767,177,476460,2,476,238
1768,177,198971,1,198,99
1769,177,138744,2,138,69
1770,177,478226,1,478,239
1771,178,419586,3,419,209
1772,178,710278,3,710,355
1773,178,469061,3,469,234
1774,178,334975,3,334,167
1775,178,627938,2,627,313
1776,178,669405,3,669,334
1777,178,148113,2,148,74
1778,178,239861,2,239,119
1779,179,132125,1,132,66
1780,179,329767,1,329,164
1781,179,492144,2,492,246
1782,179,790778,2,790,395
1783,179,278157,1,278,139
1784,179,643056,3,643,321
1785,179,443243,1,443,221
1786,179,353807,1,353,176
1787,180,783245,3,783,391
1788,180,711709,2,711,355
1789,180,281383,3,281,140
1790,180,298139,2,298,149
1791,180,171017,5,171,85
1792,180,645648,2,645,322
1793,180,602394,1,602,301
1794,180,714653,1,714,357
1795,180,709756,1,709,354
1796,180,357137,4,357,178
1797,180,401075,1,401,200
1798,180,155823,1,155,77
1799,180,118807,1,118,59
1800,180,763431,3,763,381
1801,181,677701,1,677,338
1802,181,781509,7,781,390
1803,181,639828,1,639,319
1804,181,170248,1,170,85
1805,181,352515,1,352,176
1806,181,210494,3,210,105
1807,181,709723,4,709,354
1808,181,644075,1,644,322
1809,181,383126,1,383,191
1810,181,350768,3,350,175
1811,181,646894,1,646,323
1812,181,333867,1,333,166
1813,181,212223,1,212,106
1814,181,671224,1,671,335
1815,182,717574,1,717,358
1816,182,661669,1,661,330
1817,182,483609,1,483,241
1818,182,513811,3,513,256
1819,182,668482,1,668,334
1820,182,388997,3,388,194
1821,182,435863,1,435,217
1822,182,251733,2,251,125
1823,182,623512,1,623,311
1824,182,743012,3,743,371
1825,182,337777,1,337,168
1826,182,267567,4,267,133
1827,183,113703,1,113,56
1828,183,158453,1,158,79
1829,183,712766,5,712,356
1830,183,601738,2,601,300
1831,183,287063,1,287,143
1832,184,476440,4,476,238
1833,184,338411,1,338,169
1834,184,502932,1,502,251
1835,184,671386,8,671,335
1836,184,470579,1,470,235
1837,184,151990,4,151,75
1838,184,431065,1,431,215
1839,184,791898,3,791,395
1840,184,724860,2,724,362
1841,184,369357,6,369,184
1842,184,224693,2,224,112
1843,185,275295,1,275,137
1844,185,430515,2,430,215
1845,185,168274,1,168,84
1846,185,366278,3,366,183
1847,185,663889,4,663,331
1848,185,377834,2,377,188
1849,185,364053,3,364,182
1850,185,453383,1,453,226
1851,185,442176,2,442,221
1852,186,636350,1,636,318
1853,186,437530,2,437,218
1854,186,790091,1,790,395
1855,186,236225,3,236,118
1856,186,241553,1,241,120
1857,186,199270,2,199,99
1858,187,709269,1,709,354
1859,187,728758,3,728,364
1860,187,783565,1,783,391
1861,187,188887,2,188,94
1862,187,443686,1,443,221
1863,187,242012,3,242,121
1864,187,386629,1,386,193
1865,188,713587,3,713,356
1866,188,617537,1,617,308
1867,188,494283,3,494,247
1868,188,340491,1,340,170
1869,188,685885,1,685,342
1870,188,357808,2,357,178
1871,188,798412,1,798,399
1872,188,250635,1,250,125
1873,188,380752,4,380,190
1874,188,567210,5,567,283
1875,189,352773,3,352,176
1876,189,379365,1,379,189
1877,189,489821,1,489,244
1878,189,313678,2,313,156
1879,189,521153,1,521,260
1880,189,555651,4,555,277
1881,189,280580,1,280,140
1882,189,619911,8,619,309
1883,189,272903,2,272,136
1884,189,536149,3,536,268
1885,189,540523,1,540,270
1886,189,202951,4,202,101
1887,189,405745,1,405,202
1888,190,172178,2,172,86
1889,190,316383,3,316,158
1890,190,259826,1,259,129
1891,190,169893,2,169,84
1892,190,448943,2,448,224
1893,190,613223,1,613,306
1894,190,375345,2,375,187
1895,191,375375,1,375,187
1896,191,356682,1,356,178
1897,191,338886,2,338,169
1898,191,535711,2,535,267
1899,191,514384,1,514,257
1900,191,525840,4,525,262
1901,191,241707,4,241,120
1902,191,634252,2,634,317
1903,191,521001,2,521,260
1904,191,112336,1,112,56
1905,191,520628,3,520,260
1906,192,182212,2,182,91
1907,192,145591,1,145,72
1908,192,528670,2,528,264
1909,192,722825,1,722,361
1910,192,389372,1,389,194
1911,192,114429,2,114,57
1912,192,184294,2,184,92
1913,193,477721,2,477,238
1914,193,284087,2,284,142
1915,193,431080,4,431,215
1916,193,311979,2,311,155
1917,193,137310,2,137,68
1918,193,726115,1,726,363
1919,193,299899,1,299,149
1920,193,528472,1,528,264
1921,193,307500,2,307,153
1922,193,199862,3,199,99
1923,193,401033,1,401,200
1924,194,413572,1,413,206
1925,194,472646,1,472,236
1926,194,530423,1,530,265
1927,194,674543,4,674,337
1928,194,467968,2,467,233
1929,194,322603,1,322,161
1930,194,142438,3,142,71
1931,194,341482,3,341,170
1932,194,594476,2,594,297
1933,194,581153,1,581,290
1934,194,307374,2,307,153
1935,194,781505,1,781,390
1936,194,437766,3,437,218
1937,195,601955,2,601,300
1938,195,650730,2,650,325
1939,195,181948,1,181,90
1940,195,354657,1,354,177
1941,195,387740,1,387,193
1942,195,700079,5,700,350
1943,195,666694,1,666,333
1944,195,140524,1,140,70
1945,195,254404,5,254,127
1946,195,210160,2,210,105
1947,195,246836,3,246,123
1948,195,782923,1,782,391
1949,195,580891,2,580,290
1950,195,267442,1,267,133
1951,195,668933,3,668,334
1952,196,484903,1,484,242
1953,196,369388,2,369,184
1954,196,185501,3,185,92
1955,197,217450,2,217,108
1956,197,379100,2,379,189
1957,197,592134,1,592,296
1958,197,300658,1,300,150
1959,197,640997,2,640,320
1960,197,480572,2,480,240
1961,197,377354,5,377,188
1962,197,269746,3,269,134
1963,197,618467,2,618,309
1964,197,200025,4,200,100
1965,197,510949,1,510,255
1966,197,251152,2,251,125
1967,198,595416,1,595,297
1968,198,284484,1,284,142
1969,198,290043,3,290,145
1970,198,165480,2,165,82
1971,198,415104,2,415,207
1972,198,334622,2,334,167
1973,198,534368,2,534,267
1974,198,520466,1,520,260
1975,198,741553,2,741,370
1976,198,218922,2,218,109
1977,198,616576,3,616,308
1978,198,745568,1,745,372
1979,199,539628,1,539,269
1980,199,406020,2,406,203
1981,199,787810,3,787,393
1982,199,184433,2,184,92
1983,199,173704,3,173,86
1984,199,631149,8,631,315
1985,199,338366,7,338,169
1986,199,424058,3,424,212
1987,199,163888,3,163,81
1988,199,685581,1,685,342
1989,199,313596,3,313,156
1990,200,168515,2,168,84
1991,200,516740,5,516,258
1992,200,369209,1,369,184
1993,200,793044,2,793,396
1994,200,713008,2,713,356
1995,200,264437,2,264,132
1996,200,288929,1,288,144
1997,200,236694,2,236,118
1998,200,341540,3,341,170
1999,200,715429,2,715,357
2000,200,346476,1,346,173
2001,200,464534,3,464,232
2002,201,459000,1,459,229
2003,201,525910,1,525,262
2004,201,122995,2,122,61
2005,201,704429,3,704,352
2006,201,763779,2,763,381
2007,201,541168,2,541,270
2008,201,789197,1,789,394
2009,201,170799,2,170,85
2010,201,599471,1,599,299
2011,201,137276,5,137,68
2012,201,658811,3,658,329
2013,201,297127,2,297,148
2014,201,416759,2,416,208
2015,201,589858,3,589,294
2016,201,603256,2,603,301
2017,202,110514,1,110,55
2018,202,147456,1,147,73
2019,202,107233,2,107,53
2020,202,363246,4,363,181
2021,202,166133,1,166,83
2022,203,578409,1,578,289
2023,203,728373,2,728,364
2024,203,733389,3,733,366
2025,203,499472,1,499,249
2026,203,208684,1,208,104
2027,203,426944,2,426,213
2028,203,622116,2,622,311
2029,203,719225,1,719,359
2030,203,665836,1,665,332
2031,203,309272,2,309,154
2032,203,535583,2,535,267
2033,204,738103,5,738,369
2034,204,320994,2,320,160
2035,204,227602,1,227,113
2036,204,750558,2,750,375
2037,204,523471,2,523,261
2038,204,645470,1,645,322
2039,204,401517,4,401,200
2040,204,405163,3,405,202
2041,204,293691,1,293,146
2042,204,378187,1,378,189
2043,204,538748,1,538,269
2044,205,332362,1,332,166
2045,205,297008,2,297,148
2046,205,381383,2,381,190
2047,205,241488,5,241,120
2048,205,758772,1,758,379
2049,205,648694,2,648,324
2050,205,364019,4,364,182
2051,205,612447,2,612,306
2052,205,595288,1,595,297
2053,205,498968,1,498,249
2054,206,579969,1,579,289
2055,206,309097,5,309,154
2056,206,494569,4,494,247
2057,206,782346,4,782,391
2058,206,300919,3,300,150
2059,206,110794,1,110,55
2060,206,299542,4,299,149
2061,206,771766,6,771,385
2062,206,438074,1,438,219
2063,206,141708,1,141,70
