cloudlet_id,arrival_time,length,pes_required,file_size,output_size
1030,1926,385105,2,385,192
1031,1928,237387,2,237,118
1032,1928,474511,2,474,237
1033,1928,707302,1,707,353
1034,1928,248826,2,248,124
1035,1932,759169,3,759,379
1036,1934,490325,1,490,245
1037,1934,613040,1,613,306
1038,1935,637366,2,637,318
1039,1936,522045,2,522,261
1040,1938,636109,3,636,318
1041,1938,781362,1,781,390
1042,1944,621060,1,621,310
1043,1945,216459,2,216,108
1044,1945,758914,2,758,379
1045,1945,604840,3,604,302
1046,1946,603174,2,603,301
1047,1946,635732,3,635,317
1048,1951,114640,2,114,57
1049,1957,195516,8,195,97
1050,1960,749849,3,749,374
1051,1962,588639,1,588,294
1052,1969,741723,2,741,370
1053,1973,276860,3,276,138
1054,1975,477978,1,477,238
1055,1978,561647,2,561,280
1056,1978,767826,2,767,383
1057,1980,496272,5,496,248
1058,1983,788978,8,788,394
1059,1983,592295,1,592,296
1060,1985,326858,3,326,163
1061,1993,110147,5,110,55
1062,1993,405063,1,405,202
1063,1994,732741,1,732,366
1064,1996,272863,4,272,136
1065,1996,638211,5,638,319
1066,1999,767983,1,767,383
1067,2001,298527,4,298,149
1068,2003,225383,1,225,112
1069,2004,681773,4,681,340
1070,2005,120466,4,120,60
1071,2005,535572,1,535,267
1072,2006,715330,2,715,357
1073,2020,374076,2,374,187
1074,2020,106620,1,106,53
1075,2023,292758,1,292,146
1076,2023,785821,1,785,392
1077,2024,114332,2,114,57
1078,2025,652201,1,652,326
1079,2025,760575,3,760,380
1080,2025,773599,2,773,386
1081,2025,244160,1,244,122
1082,2026,796924,3,796,398
1083,2027,253137,1,253,126
1084,2030,431188,2,431,215
1085,2031,278984,3,278,139
1086,2032,709694,5,709,354
1087,2035,511902,2,511,255
1088,2041,129898,1,129,64
1089,2041,273544,1,273,136
1090,2043,368893,2,368,184
1091,2047,149388,1,149,74
1092,2047,271945,2,271,135
1093,2047,339819,2,339,169
1094,2047,198694,1,198,99
1095,2054,433183,4,433,216
1096,2054,121064,4,121,60
1097,2057,176644,3,176,88
1098,2057,131320,2,131,65
1099,2060,219803,4,219,109
1100,2065,375454,4,375,187
1101,2070,474363,1,474,237
1102,2071,616798,2,616,308
1103,2072,715184,2,715,357
1104,2075,532153,1,532,266
1105,2079,399189,2,399,199
1106,2080,630640,1,630,315
1107,2082,304868,4,304,152
1108,2084,368082,2,368,184
1109,2085,636790,4,636,318
1110,2085,107031,4,107,53
1111,2087,627524,2,627,313
1112,2088,736301,2,736,368
1113,2088,746795,2,746,373
1114,2090,132810,4,132,66
1115,2091,162100,1,162,81
1116,2098,665704,1,665,332
1117,2099,553504,3,553,276
1118,2100,183487,1,183,91
1119,2102,148386,2,148,74
1120,2107,602931,5,602,301
1121,2112,354757,3,354,177
1122,2113,126809,1,126,63
1123,2114,614180,1,614,307
1124,2115,265372,1,265,132
1125,2117,793060,4,793,396
1126,2117,654946,2,654,327
1127,2118,140362,2,140,70
1128,2118,744717,1,744,372
1129,2122,647709,4,647,323
1130,2124,708029,4,708,354
1131,2125,683201,1,683,341
1132,2126,642194,2,642,321
1133,2127,666817,3,666,333
1134,2129,238023,2,238,119
1135,2132,590290,5,590,295
1136,2134,294971,2,294,147
1137,2134,615883,1,615,307
1138,2137,387463,3,387,193
1139,2143,305939,4,305,152
1140,2145,579891,7,579,289
1141,2145,441867,2,441,220
1142,2148,504458,1,504,252
1143,2150,105710,2,105,52
1144,2151,189914,1,189,94
1145,2151,327169,2,327,163
1146,2152,575201,1,575,287
1147,2153,260808,1,260,130
1148,2153,218837,3,218,109
1149,2155,260892,1,260,130
1150,2162,628228,1,628,314
1151,2163,259033,1,259,129
1152,2164,160842,1,160,80
1153,2165,238062,2,238,119
1154,2166,681957,2,681,340
1155,2170,614518,2,614,307
1156,2171,288077,1,288,144
1157,2172,212654,6,212,106
1158,2172,260839,3,260,130
1159,2173,514933,4,514,257
1160,2174,369513,2,369,184
1161,2174,728729,2,728,364
1162,2176,618185,1,618,309
1163,2177,542880,1,542,271
1164,2180,690249,1,690,345
1165,2180,198981,1,198,99
1166,2184,451086,5,451,225
1167,2186,781470,2,781,390
1168,2187,362214,1,362,181
1169,2189,387655,1,387,193
1170,2189,710753,1,710,355
1171,2189,326635,1,326,163
1172,2199,485061,2,485,242
1173,2202,484243,4,484,242
1174,2202,198698,1,198,99
1175,2203,150084,1,150,75
1176,2207,131594,2,131,65
1177,2207,181407,2,181,90
1178,2207,321408,1,321,160
1179,2208,112320,1,112,56
1180,2209,505623,2,505,252
1181,2209,501364,1,501,250
1182,2210,279888,2,279,139
1183,2210,168496,2,168,84
1184,2210,555689,1,555,277
1185,2211,583800,1,583,291
1186,2214,282375,2,282,141
1187,2214,551513,4,551,275
1188,2215,326952,1,326,163
1189,2223,148990,2,148,74
1190,2223,214043,2,214,107
1191,2225,111639,4,111,55
1192,2229,149453,3,149,74
1193,2234,769249,4,769,384
1194,2236,734091,5,734,367
1195,2238,120293,1,120,60
1196,2242,575173,5,575,287
1197,2246,499215,1,499,249
1198,2248,675526,2,675,337
1199,2248,425773,1,425,212
1200,2249,541559,5,541,270
1201,2252,249367,1,249,124
1202,2253,325057,6,325,162
1203,2255,653034,2,653,326
1204,2257,335376,1,335,167
1205,2258,359438,2,359,179
1206,2259,259029,1,259,129
1207,2259,399494,1,399,199
1208,2262,397246,2,397,198
1209,2265,466353,1,466,233
1210,2265,743050,2,743,371
1211,2269,465988,1,465,232
1212,2270,696585,2,696,348
1213,2270,227699,4,227,113
1214,2272,360670,1,360,180
1215,2272,116205,1,116,58
1216,2273,782800,1,782,391
1217,2274,783105,2,783,391
1218,2274,341825,1,341,170
1219,2276,573001,4,573,286
1220,2277,334284,2,334,167
1221,2278,346979,1,346,173
1222,2280,130684,1,130,65
1223,2281,314424,3,314,157
1224,2282,144753,1,144,72
1225,2285,107228,1,107,53
1226,2291,487711,2,487,243
1227,2291,550882,1,550,275
1228,2293,472817,2,472,236
1229,2294,453539,2,453,226
1230,2301,411875,2,411,205
1231,2301,220073,4,220,110
1232,2305,174612,1,174,87
1233,2313,507203,6,507,253
1234,2316,256991,4,256,128
1235,2317,704480,1,704,352
1236,2318,602773,1,602,301
1237,2320,231781,3,231,115
1238,2320,445652,3,445,222
1239,2322,169464,3,169,84
1240,2325,258697,5,258,129
1241,2326,333396,3,333,166
1242,2327,443901,2,443,221
1243,2327,459602,1,459,229
1244,2328,132983,2,132,66
1245,2338,683724,2,683,341
1246,2339,708159,3,708,354
1247,2339,796747,2,796,398
1248,2339,561592,1,561,280
1249,2341,729344,3,729,364
1250,2342,725787,7,725,362
1251,2342,128174,4,128,64
1252,2343,144581,2,144,72
1253,2346,166204,2,166,83
1254,2353,461755,2,461,230
1255,2353,531348,1,531,265
1256,2353,284876,1,284,142
1257,2354,298048,1,298,149
1258,2355,433182,2,433,216
1259,2355,445613,4,445,222
1260,2361,496485,4,496,248
1261,2362,451944,3,451,225
1262,2363,593632,2,593,296
1263,2366,575888,3,575,287
1264,2371,766752,4,766,383
1265,2371,480585,1,480,240
1266,2372,161602,1,161,80
1267,2373,677500,2,677,338
1268,2373,185986,7,185,92
1269,2377,383347,1,383,191
1270,2382,565019,1,565,282
1271,2383,344439,3,344,172
1272,2384,409697,2,409,204
1273,2386,192234,3,192,96
1274,2387,775314,4,775,387
1275,2388,772702,4,772,386
1276,2388,782780,1,782,391
1277,2388,665918,1,665,332
1278,2388,106755,1,106,53
1279,2389,131692,2,131,65
1280,2390,251531,1,251,125
1281,2395,752730,1,752,376
1282,2395,559829,1,559,279
1283,2395,239716,3,239,119
1284,2396,781324,1,781,390
1285,2397,340916,1,340,170
1286,2398,483088,1,483,241
1287,2406,368723,1,368,184
1288,2407,463982,1,463,231
1289,2407,431411,3,431,215
1290,2408,211554,1,211,105
1291,2409,285221,1,285,142
1292,2410,615833,4,615,307
1293,2415,500854,8,500,250
1294,2416,416712,3,416,208
1295,2418,509989,2,509,254
1296,2419,245876,5,245,122
1297,2420,294384,3,294,147
1298,2423,227067,2,227,113
1299,2428,483983,2,483,241
1300,2430,662251,2,662,331
1301,2433,679330,1,679,339
1302,2433,145615,2,145,72
1303,2435,760475,1,760,380
1304,2435,637219,4,637,318
1305,2438,705937,1,705,352
1306,2439,477248,3,477,238
1307,2440,517366,1,517,258
1308,2441,346868,2,346,173
1309,2442,462075,3,462,231
1310,2443,283707,2,283,141
1311,2446,666784,8,666,333
1312,2448,576253,2,576,288
1313,2448,475731,4,475,237
1314,2451,741025,1,741,370
1315,2455,155391,3,155,77
1316,2460,158317,4,158,79
1317,2460,618147,1,618,309
1318,2462,191214,2,191,95
1319,2465,467644,1,467,233
1320,2465,631827,1,631,315
1321,2466,693224,1,693,346
1322,2467,224499,2,224,112
1323,2468,250516,2,250,125
1324,2468,744690,4,744,372
1325,2472,757064,1,757,378
1326,2473,270759,2,270,135
1327,2474,464222,2,464,232
1328,2476,473037,1,473,236
1329,2478,356571,2,356,178
1330,2482,168406,3,168,84
1331,2492,533439,4,533,266
1332,2493,743024,1,743,371
1333,2493,531086,2,531,265
1334,2493,660792,1,660,330
1335,2493,340099,3,340,170
1336,2498,615321,2,615,307
1337,2499,407471,3,407,203
1338,2502,286321,3,286,143
1339,2504,324850,2,324,162
1340,2505,321756,1,321,160
1341,2507,708972,2,708,354
1342,2508,239311,2,239,119
1343,2508,443605,1,443,221
1344,2509,718644,1,718,359
1345,2510,105792,1,105,52
1346,2510,371588,3,371,185
1347,2514,699378,3,699,349
1348,2517,206645,2,206,103
1349,2522,647879,2,647,323
1350,2522,693299,2,693,346
1351,2528,592506,1,592,296
1352,2531,580981,1,580,290
1353,2531,314339,2,314,157
1354,2535,566159,1,566,283
1355,2537,223792,2,223,111
1356,2538,799605,3,799,399
1357,2538,312403,1,312,156
1358,2541,606382,2,606,303
1359,2542,564263,2,564,282
1360,2542,404633,3,404,202
1361,2543,548299,1,548,274
1362,2544,304344,1,304,152
1363,2545,322689,1,322,161
1364,2547,750013,1,750,375
1365,2553,173022,1,173,86
1366,2554,175583,1,175,87
1367,2557,197611,1,197,98
1368,2557,414296,3,414,207
1369,2560,761264,1,761,380
1370,2567,680865,2,680,340
1371,2567,298450,1,298,149
1372,2568,269830,1,269,134
1373,2568,495583,1,495,247
1374,2569,294081,1,294,147
1375,2571,312757,2,312,156
1376,2571,690296,2,690,345
1377,2571,176094,3,176,88
1378,2573,158134,1,158,79
1379,2578,342001,4,342,171
1380,2578,395371,1,395,197
1381,2579,292687,2,292,146
1382,2582,439576,1,439,219
1383,2582,166667,2,166,83
1384,2583,464618,2,464,232
1385,2584,612202,1,612,306
1386,2586,785326,2,785,392
1387,2593,285527,3,285,142
1388,2598,766686,1,766,383
1389,2598,399334,1,399,199
1390,2603,321005,2,321,160
1391,2613,669289,5,669,334
1392,2614,714005,1,714,357
1393,2615,241775,2,241,120
1394,2620,676088,1,676,338
1395,2622,618338,6,618,309
1396,2624,224948,1,224,112
1397,2626,294255,1,294,147
1398,2627,333312,2,333,166
1399,2628,472518,3,472,236
1400,2635,449748,2,449,224
1401,2637,649212,1,649,324
1402,2641,199278,1,199,99
1403,2646,247727,1,247,123
1404,2651,682843,1,682,341
1405,2652,631771,1,631,315
1406,2652,365054,3,365,182
1407,2654,152665,4,152,76
1408,2657,685983,2,685,342
1409,2657,190590,3,190,95
1410,2657,488814,2,488,244
1411,2657,736754,1,736,368
1412,2658,522287,3,522,261
1413,2659,559156,2,559,279
1414,2663,513103,1,513,256
1415,2664,129244,4,129,64
1416,2671,155868,1,155,77
1417,2675,602445,4,602,301
1418,2676,172469,1,172,86
1419,2676,356811,3,356,178
1420,2678,737760,2,737,368
1421,2678,170977,5,170,85
1422,2681,787510,4,787,393
1423,2681,306730,1,306,153
1424,2685,548699,3,548,274
1425,2685,411312,3,411,205
1426,2688,728810,3,728,364
1427,2688,521439,1,521,260
1428,2691,789352,1,789,394
1429,2692,654559,3,654,327
1430,2693,742621,1,742,371
1431,2696,319145,3,319,159
1432,2697,747983,1,747,373
1433,2700,282452,6,282,141
1434,2701,193700,1,193,96
1435,2705,147773,2,147,73
1436,2709,779903,1,779,389
1437,2710,110122,3,110,55
1438,2711,500061,1,500,250
1439,2712,161222,1,161,80
1440,2713,218147,2,218,109
1441,2715,198388,3,198,99
1442,2727,461031,1,461,230
1443,2733,457343,1,457,228
1444,2736,289551,1,289,144
1445,2736,468773,2,468,234
1446,2738,254911,4,254,127
1447,2741,691854,1,691,345
1448,2741,289375,1,289,144
1449,2743,158579,1,158,79
1450,2744,415734,1,415,207
1451,2745,575451,2,575,287
1452,2747,713542,1,713,356
1453,2748,756090,2,756,378
1454,2751,257085,4,257,128
1455,2754,382058,3,382,191
1456,2761,266216,1,266,133
1457,2762,332054,1,332,166
1458,2762,670819,5,670,335
1459,2764,743978,2,743,371
1460,2766,792577,2,792,396
1461,2767,246312,4,246,123
1462,2770,105283,2,105,52
1463,2770,500136,2,500,250
1464,2772,618447,3,618,309
1465,2772,390773,2,390,195
1466,2773,511757,3,511,255
1467,2775,141740,1,141,70
1468,2775,562874,2,562,281
1469,2777,502939,1,502,251
1470,2777,247838,1,247,123
1471,2777,774468,2,774,387
1472,2787,781942,2,781,390
1473,2794,188377,1,188,94
1474,2795,380964,2,380,190
1475,2800,566609,3,566,283
1476,2802,192802,1,192,96
1477,2803,707161,1,707,353
1478,2803,351812,2,351,175
1479,2806,473498,1,473,236
1480,2808,184452,2,184,92
1481,2816,452851,3,452,226
1482,2824,588138,1,588,294
1483,2824,141481,3,141,70
1484,2827,136554,3,136,68
1485,2834,785083,5,785,392
1486,2834,111112,2,111,55
1487,2834,275696,2,275,137
1488,2834,781037,1,781,390
1489,2836,367142,1,367,183
1490,2837,366620,1,366,183
1491,2838,153674,1,153,76
1492,2841,701857,1,701,350
1493,2843,394851,3,394,197
1494,2844,692115,1,692,346
1495,2846,211671,1,211,105
1496,2848,502389,2,502,251
1497,2849,171300,1,171,85
1498,2851,706091,3,706,353
1499,2853,347226,2,347,173
1500,2853,483924,2,483,241
1501,2858,678962,2,678,339
1502,2858,252294,1,252,126
1503,2861,175336,2,175,87
1504,2862,256198,2,256,128
1505,2866,482584,1,482,241
1506,2866,752362,7,752,376
1507,2867,173217,4,173,86
1508,2868,700181,1,700,350
1509,2870,355667,2,355,177
1510,2872,526435,1,526,263
1511,2874,678291,2,678,339
1512,2875,671562,2,671,335
1513,2875,773395,3,773,386
1514,2877,369922,3,369,184
1515,2878,693464,3,693,346
1516,2879,315673,1,315,157
1517,2880,728317,2,728,364
1518,2886,353560,2,353,176
1519,2888,185040,2,185,92
1520,2888,781588,2,781,390
1521,2889,657052,1,657,328
1522,2893,113263,1,113,56
1523,2894,535355,2,535,267
1524,2898,711934,2,711,355
1525,2899,771473,3,771,385
1526,2900,179342,5,179,89
1527,2902,120019,1,120,60
1528,2906,136484,1,136,68
1529,2906,755009,2,755,377
1530,2911,127077,4,127,63
1531,2911,529695,1,529,264
1532,2912,262572,2,262,131
1533,2918,183789,2,183,91
1534,2921,713511,2,713,356
1535,2923,779228,1,779,389
1536,2925,494833,1,494,247
1537,2931,743566,3,743,371
1538,2933,558558,1,558,279
1539,2934,148975,1,148,74
1540,2935,357119,1,357,178
1541,2938,419769,2,419,209
1542,2938,672232,2,672,336
1543,2939,490293,2,490,245
1544,2939,471992,2,471,235
1545,2939,348858,2,348,174
1546,2940,724121,1,724,362
1547,2940,339267,2,339,169
1548,2940,350143,4,350,175
1549,2941,582872,2,582,291
1550,2944,733520,3,733,366
1551,2945,675588,4,675,337
1552,2949,275133,2,275,137
1553,2951,515609,2,515,257
1554,2951,208483,1,208,104
1555,2951,596046,2,596,298
1556,2952,171081,1,171,85
1557,2953,342357,1,342,171
1558,2956,522470,2,522,261
1559,2958,649897,3,649,324
1560,2958,457953,1,457,228
1561,2961,612958,2,612,306
1562,2965,215331,2,215,107
1563,2967,796733,1,796,398
1564,2970,663989,4,663,331
1565,2971,459132,1,459,229
1566,2971,433846,1,433,216
1567,2971,329147,2,329,164
1568,2981,725665,3,725,362
1569,2983,676526,1,676,338
1570,2984,250913,1,250,125
1571,2985,109528,1,109,54
1572,2987,684003,2,684,342
1573,2993,238585,2,238,119
1574,2993,571695,2,571,285
1575,2995,745473,1,745,372
1576,2998,219586,3,219,109
1577,2998,256743,1,256,128
1578,3000,140726,1,140,70
1579,3006,228876,4,228,114
1580,3007,231201,1,231,115
1581,3007,231272,2,231,115
1582,3008,785186,1,785,392
1583,3008,342969,1,342,171
1584,3010,658645,1,658,329
1585,3014,670441,1,670,335
1586,3015,651355,1,651,325
1587,3017,754252,2,754,377
1588,3024,553330,1,553,276
1589,3027,786254,3,786,393
1590,3027,438136,1,438,219
1591,3031,521386,5,521,260
1592,3032,397074,3,397,198
1593,3033,321025,5,321,160
1594,3038,473252,4,473,236
1595,3039,737241,2,737,368
1596,3041,455927,1,455,227
1597,3043,626161,2,626,313
1598,3045,350244,1,350,175
1599,3047,504151,5,504,252
1600,3049,142187,3,142,71
1601,3054,747999,1,747,373
1602,3055,468235,1,468,234
1603,3055,448751,3,448,224
1604,3062,758523,2,758,379
1605,3062,211560,3,211,105
1606,3063,377422,1,377,188
1607,3064,107924,4,107,53
1608,3065,314600,1,314,157
1609,3067,416220,4,416,208
1610,3068,554833,5,554,277
1611,3073,128620,2,128,64
1612,3078,498660,4,498,249
1613,3079,709279,2,709,354
1614,3085,107585,3,107,53
1615,3085,349738,3,349,174
1616,3086,163239,1,163,81
1617,3088,114143,1,114,57
1618,3090,759194,2,759,379
1619,3093,452309,1,452,226
1620,3095,379130,2,379,189
1621,3096,287952,2,287,143
1622,3103,607949,3,607,303
1623,3104,102127,1,102,51
1624,3105,725252,3,725,362
1625,3108,694404,4,694,347
1626,3111,205974,2,205,102
1627,3111,526852,1,526,263
1628,3114,718468,1,718,359
1629,3114,681483,2,681,340
1630,3120,186806,1,186,93
1631,3122,193561,2,193,96
1632,3123,762150,1,762,381
1633,3124,558109,1,558,279
1634,3125,128868,3,128,64
1635,3127,634972,1,634,317
1636,3127,778082,2,778,389
1637,3127,754709,4,754,377
1638,3134,415888,3,415,207
1639,3135,184552,2,184,92
1640,3138,219840,5,219,109
1641,3141,632119,1,632,316
1642,3141,435192,1,435,217
1643,3147,413976,4,413,206
1644,3151,124985,3,124,62
1645,3152,572025,2,572,286
1646,3156,162894,1,162,81
1647,3156,325485,4,325,162
1648,3158,645515,2,645,322
1649,3161,416515,2,416,208
1650,3162,459960,3,459,229
1651,3162,106391,3,106,53
1652,3165,694752,1,694,347
1653,3169,740365,1,740,370
1654,3169,442534,4,442,221
1655,3170,342124,5,342,171
1656,3170,783083,2,783,391
1657,3171,725500,1,725,362
1658,3172,578837,1,578,289
1659,3173,611673,3,611,305
1660,3174,356444,1,356,178
1661,3179,190804,4,190,95
1662,3181,201899,4,201,100
1663,3182,614754,2,614,307
1664,3183,118168,4,118,59
1665,3187,694799,1,694,347
1666,3191,480523,3,480,240
1667,3191,391016,1,391,195
1668,3192,463525,2,463,231
1669,3194,301054,2,301,150
1670,3197,496053,1,496,248
1671,3203,702904,1,702,351
1672,3208,694431,3,694,347
1673,3209,757965,2,757,378
1674,3210,677633,4,677,338
1675,3210,384957,1,384,192
1676,3212,551195,1,551,275
1677,3212,266807,2,266,133
1678,3212,119808,1,119,59
1679,3217,190907,1,190,95
1680,3220,306991,2,306,153
1681,3220,353611,2,353,176
1682,3220,142555,3,142,71
1683,3223,597621,2,597,298
1684,3229,163969,2,163,81
1685,3231,644323,2,644,322
1686,3231,240446,3,240,120
1687,3236,778754,2,778,389
1688,3242,460490,3,460,230
1689,3243,212723,6,212,106
1690,3244,714050,1,714,357
1691,3244,640999,3,640,320
1692,3245,475875,2,475,237
1693,3248,241776,1,241,120
1694,3248,657798,2,657,328
1695,3249,284096,1,284,142
1696,3252,585163,2,585,292
1697,3253,493432,1,493,246
1698,3260,687545,1,687,343
1699,3264,206620,1,206,103
1700,3264,533891,1,533,266
1701,3270,746958,2,746,373
1702,3272,616939,2,616,308
1703,3276,579741,1,579,289
1704,3282,213242,3,213,106
1705,3284,644063,2,644,322
1706,3285,668256,1,668,334
1707,3286,583740,1,583,291
1708,3287,251923,1,251,125
1709,3289,309057,1,309,154
1710,3292,188958,1,188,94
1711,3295,413686,1,413,206
1712,3296,128420,4,128,64
1713,3300,232129,1,232,116
1714,3301,359010,3,359,179
1715,3304,507244,1,507,253
1716,3308,594816,3,594,297
1717,3310,747660,2,747,373
1718,3315,378363,2,378,189
1719,3316,329548,2,329,164
1720,3316,294149,8,294,147
1721,3316,504788,2,504,252
1722,3318,718358,1,718,359
1723,3320,481716,1,481,240
1724,3323,508485,4,508,254
1725,3324,259183,2,259,129
1726,3324,491769,1,491,245
1727,3329,158299,2,158,79
1728,3332,248537,3,248,124
1729,3336,418677,1,418,209
1730,3339,148500,2,148,74
1731,3340,705795,1,705,352
1732,3341,716113,1,716,358
1733,3341,213712,2,213,106
1734,3350,599461,1,599,299
1735,3352,168207,1,168,84
1736,3354,596667,1,596,298
1737,3361,531307,2,531,265
1738,3361,434884,1,434,217
1739,3364,254586,1,254,127
1740,3364,379883,1,379,189
1741,3372,397636,3,397,198
1742,3372,203872,1,203,101
1743,3372,411272,4,411,205
1744,3376,372704,1,372,186
1745,3376,538691,2,538,269
1746,3377,177634,1,177,88
1747,3380,434854,1,434,217
1748,3382,512969,4,512,256
1749,3384,746115,1,746,373
1750,3385,392729,1,392,196
1751,3386,412186,1,412,206
1752,3391,259718,2,259,129
1753,3394,409978,4,409,204
1754,3394,102487,4,102,51
1755,3394,177787,2,177,88
1756,3397,543551,1,543,271
1757,3401,415811,1,415,207
1758,3402,667669,2,667,333
1759,3403,661813,2,661,330
1760,3407,625575,1,625,312
1761,3409,498916,1,498,249
1762,3416,645776,2,645,322
1763,3417,513377,1,513,256
1764,3419,476607,3,476,238
1765,3421,731540,1,731,365
1766,3422,501328,2,501,250
1767,3422,241672,6,241,120
1768,3423,751214,3,751,375
1769,3432,600635,1,600,300
1770,3432,244284,3,244,122
1771,3434,714190,1,714,357
1772,3436,505817,1,505,252
1773,3436,609133,3,609,304
1774,3437,351402,1,351,175
1775,3442,443578,1,443,221
1776,3446,145308,4,145,72
1777,3449,510974,2,510,255
1778,3450,644477,4,644,322
1779,3452,698240,5,698,349
1780,3456,617168,1,617,308
1781,3461,204029,3,204,102
1782,3462,643822,1,643,321
1783,3463,275862,1,275,137
1784,3464,563595,1,563,281
1785,3465,230726,2,230,115
1786,3467,206352,4,206,103
1787,3470,275770,1,275,137
1788,3473,504767,3,504,252
1789,3476,594175,2,594,297
1790,3477,743778,1,743,371
1791,3479,325591,2,325,162
1792,3479,234408,5,234,117
1793,3479,110410,3,110,55
1794,3480,146551,1,146,73
1795,3481,548917,2,548,274
1796,3481,122970,2,122,61
1797,3484,236038,2,236,118
1798,3487,245188,2,245,122
1799,3492,543920,3,543,271
1800,3492,444540,3,444,222
1801,3494,551369,2,551,275
1802,3496,226531,2,226,113
1803,3496,267783,1,267,133
1804,3500,317819,1,317,158
1805,3501,798760,1,798,399
1806,3503,706609,1,706,353
1807,3504,347390,6,347,173
1808,3505,469360,1,469,234
1809,3511,402189,2,402,201
1810,3511,584468,2,584,292
1811,3512,314557,1,314,157
1812,3512,280895,2,280,140
1813,3514,799024,1,799,399
1814,3515,625064,6,625,312
1815,3515,529427,1,529,264
1816,3516,232183,1,232,116
1817,3520,733755,1,733,366
1818,3522,321501,2,321,160
1819,3523,522001,2,522,261
1820,3525,669885,2,669,334
1821,3525,589344,1,589,294
1822,3529,191861,1,191,95
1823,3531,289211,1,289,144
1824,3533,222698,4,222,111
1825,3534,733707,2,733,366
1826,3540,272864,1,272,136
1827,3546,289934,4,289,144
1828,3550,328510,4,328,164
1829,3550,762642,8,762,381
1830,3553,142002,2,142,71
1831,3563,259604,5,259,129
1832,3568,291528,4,291,145
1833,3568,781504,2,781,390
1834,3569,568037,4,568,284
1835,3573,251428,1,251,125
1836,3575,776378,3,776,388
1837,3575,708902,1,708,354
1838,3577,377464,1,377,188
1839,3578,659381,2,659,329
1840,3578,171036,3,171,85
1841,3581,516131,1,516,258
1842,3583,275274,2,275,137
1843,3587,540003,7,540,270
1844,3589,786923,2,786,393
1845,3590,456923,1,456,228
1846,3590,603047,2,603,301
1847,3592,659383,1,659,329
1848,3595,242374,1,242,121
1849,3596,294985,1,294,147
1850,3598,130076,1,130,65
1851,3599,430777,1,430,215
1852,3599,117823,1,117,58
