cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
2133,798,80473,2,64,32,1013
2134,798,347842,3,231,115,1051
2135,799,39733,3,64,32,1476
2136,799,329482,3,219,109,1516
2137,800,77831,2,64,32,1692
2138,800,209717,1,139,69,1367
2139,800,400432,2,266,133,1529
2140,800,39733,1,64,32,1446
2141,800,81395,3,64,32,1348
2142,800,316900,3,211,105,1550
2143,800,216996,1,144,72,1078
2144,800,153902,3,102,51,1039
2145,801,199007,1,132,66,1162
2146,801,117223,3,78,39,1221
2147,801,212546,1,141,70,1661
2148,801,332821,1,221,110,1564
2149,802,168281,1,112,56,1502
2150,802,214019,2,142,71,1617
2151,803,307294,1,204,102,1222
2152,803,376042,4,250,125,1691
2153,803,150290,2,100,50,1630
2154,804,228175,4,152,76,1068
2155,804,152508,2,101,50,1218
2156,804,145347,2,96,48,1164
2157,805,166761,1,111,55,1075
2158,805,146403,1,97,48,1656
2159,805,50176,2,64,32,1229
2160,806,39733,3,64,32,1603
2161,806,137810,2,91,45,1391
2162,807,213401,1,142,71,973
2163,807,308231,2,205,102,1265
2164,807,155370,1,103,51,1535
2165,808,187171,1,124,62,1176
2166,809,259705,2,173,86,1157
2167,809,266662,1,177,88,1001
2168,809,191785,1,127,63,1298
2169,810,197162,2,131,65,1665
2170,810,365857,2,243,121,944
2171,810,172533,2,115,57,1621
2172,810,158920,4,105,52,1397
2173,811,59427,3,64,32,1149
2174,811,239749,3,159,79,1631
2175,814,178737,2,119,59,1657
2176,814,369014,2,246,123,1693
2177,814,172505,4,115,57,1294
2178,814,272912,1,181,90,1257
2179,814,283512,2,189,94,1452
2180,815,346062,2,230,115,1628
2181,816,87128,2,64,32,1208
2182,816,338823,3,225,112,1194
2183,816,202985,2,135,67,1254
2184,816,192688,3,128,64,952
2185,817,174667,1,116,58,1592
2186,817,167262,2,111,55,1293
2187,817,171709,1,114,57,1301
2188,817,39733,3,64,32,1430
2189,818,246454,3,164,82,1568
2190,818,207287,2,138,69,1488
2191,818,118646,1,79,39,1198
2192,819,196231,2,130,65,1168
2193,819,402794,3,268,134,1198
2194,819,235056,1,156,78,1354
2195,819,167896,1,111,55,1571
2196,820,351312,3,234,117,946
2197,821,132233,2,88,44,1413
2198,821,188351,1,125,62,1599
2199,821,153449,1,102,51,1378
2200,822,181095,2,120,60,1239
2201,823,265662,1,177,88,1312
2202,824,252463,2,168,84,1345
2203,824,137908,2,91,45,1433
2204,824,190452,4,126,63,1002
2205,824,209166,1,139,69,1562
2206,825,166039,3,110,55,1375
2207,825,198511,1,132,66,1161
2208,825,138751,1,92,46,1659
2209,825,137526,2,91,45,1255
2210,826,205525,1,137,68,1550
2211,826,111586,4,74,37,1178
2212,826,238077,2,158,79,1373
2213,826,184710,1,123,61,1094
2214,827,121242,4,80,40,1160
2215,827,148155,1,98,49,1203
2216,828,159866,2,106,53,1060
2217,829,187575,2,125,62,1542
2218,829,211424,1,140,70,1300
2219,830,183319,3,122,61,1220
2220,830,125889,3,83,41,1406
2221,831,326093,1,217,108,1130
2222,831,280204,1,186,93,1292
2223,832,211079,2,140,70,1394
2224,833,284199,1,189,94,1433
2225,834,229864,1,153,76,1283
2226,834,178930,2,119,59,1533
2227,834,208824,1,139,69,1630
2228,834,433020,2,288,144,1705
2229,835,287650,3,191,95,1391
2230,835,291911,2,194,97,1707
2231,835,167103,2,111,55,1686
2232,835,253503,1,169,84,1466
2233,835,397486,1,264,132,1059
2234,836,238405,2,158,79,1456
2235,836,294519,3,196,98,1370
2236,837,310513,2,207,103,1504
2237,837,257195,2,171,85,1168
2238,837,338070,2,225,112,1731
2239,838,221292,1,147,73,1228
2240,838,244437,2,162,81,1737
2241,839,146839,2,97,48,1174
2242,839,430230,1,286,143,1331
2243,839,227673,3,151,75,1490
2244,839,210882,2,140,70,1161
2245,839,321725,3,214,107,1276
2246,839,159017,1,106,53,1475
2247,839,200790,3,133,66,1546
2248,840,133458,2,88,44,1675
2249,840,203137,3,135,67,1390
2250,840,167565,1,111,55,1710
2251,841,248210,2,165,82,1180
2252,842,190213,3,126,63,1437
2253,842,149346,2,99,49,1552
2254,842,175694,2,117,58,1026
2255,843,190862,3,127,63,1576
2256,843,156817,3,104,52,1601
2257,843,282307,2,188,94,1401
2258,843,259336,4,172,86,1683
2259,844,213726,1,142,71,1509
2260,844,98198,2,65,32,1250
2261,845,245872,1,163,81,1594
2262,845,90563,3,64,32,1369
2263,846,217141,3,144,72,1498
2264,846,205225,1,136,68,1736
2265,847,150128,2,100,50,1510
2266,847,129362,3,86,43,1573
2267,847,141000,2,94,47,1603
2268,848,378582,2,252,126,1124
2269,848,178134,3,118,59,997
2270,848,183206,4,122,61,1027
2271,848,283962,2,189,94,1330
2272,848,237295,1,158,79,1721
2273,849,292435,2,194,97,1316
2274,849,95105,2,64,32,1689
2275,849,107046,2,71,35,1197
2276,850,488608,3,325,162,1080
2277,850,197441,3,131,65,1287
2278,850,176058,3,117,58,1628
2279,850,214965,2,143,71,1724
2280,851,286624,2,191,95,1390
2281,851,98405,1,65,32,1267
2282,851,225498,2,150,75,1585
2283,852,198595,1,132,66,1303
2284,852,259123,2,172,86,1207
2285,852,216002,2,144,72,1561
2286,853,155231,2,103,51,1037
2287,853,126325,2,84,42,1578
2288,853,39733,2,64,32,1717
2289,854,285453,3,190,95,1054
2290,854,74402,3,64,32,1583
2291,854,166263,1,110,55,992
2292,855,344299,3,229,114,1072
2293,855,164990,2,109,54,1203
2294,855,253717,1,169,84,1754
2295,855,182849,2,121,60,1016
2296,856,261202,1,174,87,1331
2297,857,203540,2,135,67,1322
2298,857,157184,3,104,52,1115
2299,858,317289,1,211,105,1740
2300,859,178117,2,118,59,1163
2301,859,85794,3,64,32,1682
2302,859,172716,3,115,57,1402
2303,859,247378,3,164,82,1535
2304,860,105199,2,70,35,1559
2305,860,268651,2,179,89,1506
2306,860,266857,3,177,88,1611
2307,860,383488,2,255,127,1667
2308,862,145828,3,97,48,1092
2309,862,257863,2,171,85,1051
2310,863,57433,2,64,32,1336
2311,863,165000,2,110,55,1066
2312,863,209992,3,139,69,1443
2313,864,236000,3,157,78,1718
2314,864,196241,1,130,65,1385
2315,865,193162,1,128,64,1116
2316,865,148301,1,98,49,1076
2317,866,162696,1,108,54,1400
2318,866,227223,1,151,75,1565
2319,866,248974,2,165,82,1614
2320,866,255928,2,170,85,1575
2321,866,286438,3,190,95,1348
2322,866,303000,1,202,101,1668
2323,868,46246,1,64,32,1409
2324,868,156139,1,104,52,1520
2325,868,187085,2,124,62,989
2326,868,145689,2,97,48,1370
2327,869,290788,1,193,96,1056
2328,869,265193,1,176,88,1154
2329,869,191743,1,127,63,1223
2330,869,211337,2,140,70,1436
2331,870,309376,1,206,103,1049
2332,871,171148,1,114,57,1546
2333,871,173981,2,115,57,1298
2334,871,278695,2,185,92,1160
2335,872,241240,4,160,80,1737
2336,872,322685,4,215,107,1507
2337,872,232659,1,155,77,1253
2338,873,265154,2,176,88,1088
2339,874,154239,1,102,51,1376
2340,875,120429,1,80,40,1596
2341,875,200178,1,133,66,1394
2342,875,39733,3,64,32,1236
2343,876,235951,2,157,78,1084
2344,876,284163,1,189,94,1170
2345,876,207506,1,138,69,1612
2346,878,182074,1,121,60,1122
2347,879,294124,1,196,98,1764
2348,879,197345,3,131,65,1567
2349,879,284945,1,189,94,1313
2350,879,388780,2,259,129,1146
2351,880,262953,2,175,87,1363
2352,880,281335,2,187,93,1742
2353,880,243272,1,162,81,1092
2354,880,222508,2,148,74,1190
2355,881,224610,1,149,74,1060
2356,881,206798,1,137,68,1565
2357,881,293768,1,195,97,1742
2358,881,62967,3,64,32,1435
2359,883,178140,4,118,59,1235
2360,883,257244,3,171,85,1754
2361,883,128847,2,85,42,1460
2362,884,192024,1,128,64,1752
2363,884,141650,3,94,47,1295
2364,884,238707,3,159,79,1117
2365,885,274917,1,183,91,1059
2366,885,325321,3,216,108,1213
2367,886,243978,1,162,81,1343
2368,887,139582,1,93,46,1602
2369,887,222552,2,148,74,1372
2370,887,249701,1,166,83,1217
2371,888,321641,3,214,107,1710
2372,888,39733,3,64,32,1458
2373,888,232752,2,155,77,1478
2374,888,44858,2,64,32,1647
2375,888,262147,3,174,87,1531
2376,889,239055,2,159,79,1197
2377,890,243693,3,162,81,1753
2378,891,276664,3,184,92,1136
2379,892,233955,1,155,77,1137
2380,892,145792,4,97,48,1518
2381,892,231048,3,154,77,1466
2382,893,303566,2,202,101,1191
2383,893,191114,3,127,63,1560
2384,893,203424,2,135,67,1090
2385,894,97466,2,64,32,1384
2386,894,300128,1,200,100,1752
2387,894,157931,2,105,52,1712
2388,895,137616,2,91,45,1485
2389,895,162839,3,108,54,1633
2390,895,127490,2,84,42,1532
2391,895,179575,2,119,59,1196
2392,897,309946,2,206,103,1686
2393,897,268754,3,179,89,1493
2394,897,322670,1,215,107,1481
2395,897,327950,1,218,109,1760
2396,897,124579,3,83,41,1453
2397,898,242053,2,161,80,1272
2398,898,329006,3,219,109,1347
2399,898,397040,3,264,132,1451
2400,898,80251,3,64,32,1698
2401,899,79409,1,64,32,1676
2402,899,240976,2,160,80,1329
2403,900,172370,1,114,57,1401
2404,900,116143,2,77,38,1058
2405,900,233461,3,155,77,1518
2406,901,133686,2,89,44,1647
2407,901,39733,2,64,32,1175
2408,902,198909,2,132,66,1517
2409,902,211561,4,141,70,1131
2410,903,255242,2,170,85,1677
2411,903,281095,2,187,93,1592
2412,904,216396,3,144,72,1752
2413,904,180637,3,120,60,1245
2414,904,143941,3,95,47,1156
2415,904,60187,2,64,32,1469
2416,904,163351,2,108,54,1069
2417,905,285840,2,190,95,1665
2418,905,256316,3,170,85,1184
2419,907,375819,2,250,125,1130
2420,907,187702,1,125,62,1142
2421,907,48416,2,64,32,1575
2422,908,271239,2,180,90,1066
2423,908,289181,2,192,96,1356
2424,908,100925,1,67,33,1169
2425,908,62907,2,64,32,1636
2426,908,213608,2,142,71,1070
2427,909,261314,3,174,87,1182
2428,909,104967,2,69,34,1630
2429,910,171573,2,114,57,1432
2430,910,134275,4,89,44,1119
2431,910,99618,2,66,33,1802
2432,910,88124,1,64,32,1319
2433,910,212391,3,141,70,1357
2434,911,168640,2,112,56,1609
2435,911,143145,1,95,47,1414
2436,911,39733,3,64,32,1678
2437,912,349524,1,233,116,1449
2438,912,119757,2,79,39,1223
2439,913,188617,3,125,62,1450
2440,914,103163,3,68,34,1688
2441,914,232568,2,155,77,1252
2442,914,71414,2,64,32,1529
2443,915,208178,2,138,69,1487
2444,917,184075,3,122,61,1577
2445,917,278481,1,185,92,1317
2446,917,106542,3,71,35,1213
2447,917,144679,2,96,48,1555
2448,918,179951,3,119,59,1699
2449,918,378751,1,252,126,1405
2450,918,74201,3,64,32,1144
2451,918,224783,1,149,74,1665
2452,919,144008,2,96,48,1450
2453,919,226457,2,150,75,1571
2454,920,255628,1,170,85,1119
2455,920,211857,2,141,70,1652
2456,920,222214,2,148,74,1330
2457,920,223620,3,149,74,1734
2458,920,149614,1,99,49,1233
2459,920,181274,1,120,60,1044
2460,921,58286,3,64,32,1290
2461,921,169371,2,112,56,1605
2462,921,134039,3,89,44,1602
2463,922,177877,3,118,59,1703
2464,922,262430,2,174,87,1206
2465,922,232173,2,154,77,1505
2466,923,239703,1,159,79,1099
2467,923,293680,1,195,97,1218
2468,923,39733,2,64,32,1078
2469,923,236181,3,157,78,1533
2470,924,197378,3,131,65,1742
2471,924,191045,2,127,63,1512
2472,924,87897,4,64,32,1514
2473,925,246271,2,164,82,1749
2474,926,297316,2,198,99,1303
2475,926,287032,1,191,95,1480
2476,926,191972,2,127,63,1677
2477,927,253768,2,169,84,1198
2478,927,277944,1,185,92,1595
2479,927,354802,2,236,118,1107
2480,928,303913,2,202,101,1336
2481,928,211329,2,140,70,1192
2482,929,207269,1,138,69,1386
2483,929,213433,2,142,71,1208
2484,929,218554,1,145,72,1096
2485,929,156793,2,104,52,1395
2486,929,265001,2,176,88,1353
2487,929,140090,1,93,46,1621
2488,930,130741,1,87,43,1060
2489,930,229377,3,152,76,1545
2490,930,150147,1,100,50,1084
2491,930,178230,1,118,59,1428
2492,931,39733,2,64,32,1066
2493,931,266835,2,177,88,1761
2494,931,198505,3,132,66,1431
2495,931,188152,2,125,62,1423
2496,932,238505,4,159,79,1107
2497,932,216935,1,144,72,1665
2498,932,139309,2,92,46,1259
2499,932,370035,2,246,123,1418
2500,933,160526,2,107,53,1616
2501,934,282073,3,188,94,1671
2502,934,355102,4,236,118,1355
2503,934,146019,2,97,48,1101
2504,934,206946,2,137,68,1823
2505,934,129134,3,86,43,1253
2506,935,288516,2,192,96,1087
2507,935,170371,3,113,56,1538
2508,935,105077,1,70,35,1736
2509,935,311237,3,207,103,1123
2510,936,277207,1,184,92,1091
2511,936,123106,3,82,41,1584
2512,936,299843,3,199,99,1502
2513,936,215564,4,143,71,1258
2514,936,430511,1,287,143,1262
2515,937,345208,3,230,115,1655
2516,937,151533,3,101,50,1073
2517,938,175881,1,117,58,1245
2518,938,124032,2,82,41,1340
2519,938,210212,1,140,70,1661
2520,938,202866,1,135,67,1303
2521,939,261616,1,174,87,1101
2522,939,206190,2,137,68,1638
2523,940,73305,1,64,32,1596
2524,940,129574,1,86,43,1159
2525,940,319432,2,212,106,1627
2526,941,297309,1,198,99,1547
2527,941,184975,3,123,61,1347
2528,941,187158,2,124,62,1512
2529,941,184371,1,122,61,1453
2530,942,200664,1,133,66,1680
2531,942,55535,1,64,32,1804
2532,942,275085,1,183,91,1327
2533,943,142581,2,95,47,1133
2534,944,211250,2,140,70,1348
2535,944,39733,4,64,32,1531
2536,945,218682,1,145,72,1265
2537,945,312886,1,208,104,1185
2538,946,39733,3,64,32,1231
2539,947,328333,3,218,109,1728
2540,947,239008,3,159,79,1623
2541,947,136128,1,90,45,1164
2542,947,63372,3,64,32,1300
2543,947,297925,1,198,99,1278
2544,949,220953,2,147,73,1156
2545,949,249300,3,166,83,1723
2546,950,175503,3,117,58,1295
2547,950,130644,1,87,43,1510
2548,950,272980,1,181,90,1368
2549,950,117173,1,78,39,1124
2550,950,275612,1,183,91,1098
2551,950,56014,1,64,32,1611
2552,951,119667,2,79,39,1560
2553,951,74687,1,64,32,1454
2554,951,310522,3,207,103,1209
2555,952,49143,2,64,32,1337
2556,952,101364,2,67,33,1467
2557,952,255072,4,170,85,1240
2558,952,218232,3,145,72,1521
2559,953,385943,1,257,128,1727
2560,954,355963,3,237,118,1212
2561,954,251409,3,167,83,1800
2562,954,257617,3,171,85,1470
2563,955,42701,2,64,32,1837
2564,955,123321,1,82,41,1829
2565,955,170599,2,113,56,1124
2566,955,183476,1,122,61,1606
2567,956,81103,1,64,32,1265
2568,957,119060,1,79,39,1561
2569,958,126247,3,84,42,1771
2570,958,289476,2,192,96,1435
2571,958,235039,2,156,78,1587
2572,959,170269,3,113,56,1599
2573,959,175079,1,116,58,1225
2574,959,223551,3,149,74,1411
2575,959,138995,2,92,46,1306
2576,960,176117,1,117,58,1456
2577,960,51440,1,64,32,1674
2578,961,255907,2,170,85,1194
2579,961,280822,3,187,93,1512
2580,962,229611,3,153,76,1475
2581,962,239469,2,159,79,1382
2582,962,229864,2,153,76,1738
2583,963,373188,4,248,124,1356
2584,964,216039,4,144,72,1707
2585,965,85499,4,64,32,1140
2586,965,108950,2,72,36,1427
2587,965,259480,2,172,86,1169
2588,965,289835,3,193,96,1745
2589,965,264524,2,176,88,1603
2590,966,270445,1,180,90,1251
2591,966,214546,3,143,71,1376
2592,966,71202,4,64,32,1185
2593,967,137880,1,91,45,1777
2594,967,43637,1,64,32,1783
2595,967,165381,1,110,55,1783
2596,968,81806,1,64,32,1560
2597,968,206739,3,137,68,1294
2598,968,183889,1,122,61,1443
2599,969,39733,3,64,32,1607
2600,969,261160,2,174,87,1420
2601,970,263558,3,175,87,1135
2602,970,79227,1,64,32,1499
2603,970,210717,2,140,70,1158
2604,971,259776,2,173,86,1274
2605,972,173368,3,115,57,1729
2606,972,271644,2,181,90,1570
2607,972,214400,1,142,71,1713
2608,972,290228,3,193,96,1621
2609,973,214079,3,142,71,1606
2610,973,183946,3,122,61,1285
2611,974,241938,1,161,80,1646
2612,975,265287,3,176,88,1193
2613,975,219423,1,146,73,1109
2614,975,159407,2,106,53,1359
2615,976,130098,3,86,43,1218
2616,976,165812,1,110,55,1638
2617,976,148601,4,99,49,1318
2618,977,215404,3,143,71,1123
2619,978,212330,1,141,70,1702
2620,978,190390,1,126,63,1827
2621,978,197472,2,131,65,1652
2622,978,212420,2,141,70,1843
2623,979,332258,1,221,110,1709
2624,979,301102,2,200,100,1823
2625,979,147949,1,98,49,1623
2626,979,233810,1,155,77,1711
2627,979,169218,4,112,56,1719
2628,979,189099,2,126,63,1190
2629,979,176458,2,117,58,1348
2630,979,143645,4,95,47,1580
2631,979,80247,2,64,32,1349
2632,980,39733,3,64,32,1780
2633,980,214602,1,143,71,1142
2634,980,299145,3,199,99,1199
2635,981,119274,2,79,39,1356
2636,981,240840,3,160,80,1368
2637,981,163964,3,109,54,1750
2638,982,221275,4,147,73,1113
2639,983,127698,3,85,42,1748
2640,983,177209,2,118,59,1861
2641,983,187604,1,125,62,1141
2642,983,39733,2,64,32,1845
2643,983,215659,1,143,71,1618
2644,983,185195,4,123,61,1205
2645,984,39733,2,64,32,1752
2646,985,252992,1,168,84,1197
2647,985,194054,2,129,64,1404
2648,985,214545,3,143,71,1291
2649,985,228038,1,152,76,1404
2650,985,160934,3,107,53,1218
2651,985,104017,1,69,34,1400
2652,986,158382,2,105,52,1549
2653,986,159896,2,106,53,1468
2654,986,388410,2,258,129,1512
2655,986,355922,2,237,118,1802
2656,986,154557,1,103,51,1770
2657,987,160920,3,107,53,1195
2658,987,224475,1,149,74,1680
2659,987,245410,2,163,81,1727
2660,988,136735,3,91,45,1817
2661,988,110001,1,73,36,1414
2662,989,363689,2,242,121,1829
2663,989,287812,4,191,95,1543
2664,990,62055,3,64,32,1475
2665,990,43678,1,64,32,1506
2666,991,124895,1,83,41,1432
2667,991,215403,3,143,71,1649
2668,992,243731,1,162,81,1526
2669,992,166811,2,111,55,1796
2670,992,56370,1,64,32,1477
2671,993,215252,3,143,71,1153
2672,993,248396,1,165,82,1235
2673,994,196100,2,130,65,1435
2674,994,153230,3,102,51,1481
2675,994,246008,1,164,82,1748
2676,994,191218,1,127,63,1574
2677,995,98889,1,65,32,1247
2678,995,204266,1,136,68,1350
2679,997,83728,4,64,32,1535
2680,998,279692,1,186,93,1736
2681,998,236744,1,157,78,1670
2682,998,109555,2,73,36,1617
2683,998,214433,2,142,71,1317
2684,999,304672,3,203,101,1563
2685,999,39733,3,64,32,1310
2686,999,183858,2,122,61,1169
2687,1000,339130,2,226,113,1711
2688,1000,61044,1,64,32,1627
2689,1001,181428,2,120,60,1891
2690,1001,72022,3,64,32,1703
2691,1002,190093,3,126,63,1319
2692,1002,39733,3,64,32,1143
2693,1002,54652,1,64,32,1457
2694,1002,149143,1,99,49,1387
2695,1003,208001,1,138,69,1525
2696,1003,228942,1,152,76,1415
2697,1004,233030,1,155,77,1161
2698,1004,296126,3,197,98,1177
2699,1004,256850,3,171,85,1403
2700,1004,260366,4,173,86,1583
2701,1004,110493,1,73,36,1260
2702,1005,182309,2,121,60,1264
2703,1005,474014,2,316,158,1305
2704,1005,394021,2,262,131,1703
2705,1005,268399,1,178,89,1721
2706,1005,260631,3,173,86,1505
2707,1005,282407,1,188,94,1167
2708,1005,160677,2,107,53,1858
2709,1006,367395,1,244,122,1803
2710,1006,163114,3,108,54,1361
2711,1006,188807,1,125,62,1132
2712,1006,386583,1,257,128,1509
2713,1006,39733,2,64,32,1257
2714,1006,227711,1,151,75,1422
2715,1006,44998,2,64,32,1437
2716,1007,138726,2,92,46,1369
2717,1007,187947,4,125,62,1839
2718,1008,165093,1,110,55,1431
2719,1008,211228,1,140,70,1215
2720,1009,128608,3,85,42,1577
2721,1010,186907,2,124,62,1822
2722,1010,91746,2,64,32,1310
2723,1011,161942,2,107,53,1526
2724,1011,74057,3,64,32,1425
2725,1011,253658,2,169,84,1657
2726,1012,82145,3,64,32,1375
2727,1013,256985,1,171,85,1332
2728,1013,159569,2,106,53,1882
2729,1013,169287,2,112,56,1775
2730,1013,299890,2,199,99,1681
2731,1013,205525,1,137,68,1644
2732,1013,39733,3,64,32,1861
2733,1014,240010,1,160,80,1178
2734,1014,39733,3,64,32,1477
2735,1014,219524,3,146,73,1619
2736,1015,160650,1,107,53,1235
2737,1015,72564,2,64,32,1911
2738,1015,202946,1,135,67,1670
2739,1016,168793,3,112,56,1728
2740,1016,373054,1,248,124,1889
2741,1017,157281,2,104,52,1587
2742,1017,367537,2,245,122,1849
2743,1018,318176,1,212,106,1428
2744,1018,142003,1,94,47,1856
2745,1018,123838,2,82,41,1533
2746,1018,312749,2,208,104,1742
2747,1019,183950,3,122,61,1350
2748,1019,210126,2,140,70,1510
2749,1019,173460,4,115,57,1572
2750,1020,88892,2,64,32,1542
2751,1020,163002,4,108,54,1860
2752,1020,111007,2,74,37,1496
2753,1021,60384,2,64,32,1824
2754,1021,169995,3,113,56,1227
2755,1022,354136,1,236,118,1306
2756,1023,339307,1,226,113,1280
2757,1023,190504,4,127,63,1285
2758,1023,208022,2,138,69,1599
2759,1023,241474,1,160,80,1222
2760,1023,316638,3,211,105,1668
2761,1023,224249,1,149,74,1822
2762,1023,153622,2,102,51,1862
2763,1023,161256,3,107,53,1186
2764,1025,296628,3,197,98,1337
2765,1025,427217,4,284,142,1488
2766,1025,140404,3,93,46,1156
2767,1026,39733,3,64,32,1671
2768,1026,268019,3,178,89,1500
2769,1026,189203,2,126,63,1478
2770,1027,208361,2,138,69,1268
2771,1027,305979,4,203,101,1200
2772,1027,202048,2,134,67,1836
2773,1027,78084,4,64,32,1613
2774,1027,39733,2,64,32,1417
2775,1027,191817,3,127,63,1833
2776,1027,93027,1,64,32,1238
2777,1028,221844,2,147,73,1458
2778,1028,82660,1,64,32,1205
2779,1028,164690,4,109,54,1766
2780,1028,65142,4,64,32,1836
2781,1029,163767,1,109,54,1371
2782,1029,156333,2,104,52,1787
2783,1029,249062,3,166,83,1891
2784,1030,315710,2,210,105,1329
2785,1030,179738,2,119,59,1903
2786,1031,119302,3,79,39,1412
2787,1031,370378,1,246,123,1703
2788,1032,228475,4,152,76,1570
2789,1032,250626,3,167,83,1424
2790,1032,250395,1,166,83,1621
2791,1032,325806,1,217,108,1152
2792,1032,286162,2,190,95,1543
2793,1033,256621,4,171,85,1542
2794,1033,264586,2,176,88,1647
2795,1033,119700,1,79,39,1749
2796,1034,142006,3,94,47,1840
2797,1034,186774,2,124,62,1779
2798,1034,204602,2,136,68,1833
2799,1034,197958,3,131,65,1446
2800,1034,223852,2,149,74,1236
2801,1034,198687,2,132,66,1661
2802,1035,158201,3,105,52,1190
2803,1036,51560,3,64,32,1900
2804,1036,270895,3,180,90,1532
2805,1036,248755,2,165,82,1356
2806,1037,117989,4,78,39,1181
2807,1037,240737,1,160,80,1814
2808,1038,231564,1,154,77,1808
2809,1039,202848,3,135,67,1263
2810,1039,39733,2,64,32,1761
2811,1040,88805,2,64,32,1228
2812,1040,142774,2,95,47,1702
2813,1040,340376,2,226,113,1575
2814,1041,119781,1,79,39,1661
2815,1042,165436,2,110,55,1269
2816,1042,97282,3,64,32,1780
2817,1042,152446,1,101,50,1775
2818,1042,226921,4,151,75,1818
2819,1043,39733,4,64,32,1477
2820,1043,39733,1,64,32,1365
2821,1043,255442,3,170,85,1591
2822,1043,199474,1,132,66,1707
2823,1043,142372,2,94,47,1756
2824,1044,282825,1,188,94,1514
2825,1045,282992,2,188,94,1639
2826,1045,39733,1,64,32,1669
2827,1045,181374,2,120,60,1626
2828,1046,295261,1,196,98,1725
2829,1046,136639,1,91,45,1407
2830,1048,168345,1,112,56,1351
2831,1048,281475,2,187,93,1393
2832,1048,172410,4,114,57,1785
2833,1049,89474,2,64,32,1924
2834,1050,135045,2,90,45,1417
2835,1050,77961,1,64,32,1680
2836,1050,245799,2,163,81,1623
2837,1050,42368,1,64,32,1856
2838,1051,285789,1,190,95,1182
2839,1051,49387,1,64,32,1656
2840,1052,200349,2,133,66,1850
2841,1052,65332,2,64,32,1924
2842,1053,168093,2,112,56,1497
2843,1053,287624,2,191,95,1548
2844,1053,296565,3,197,98,1827
2845,1053,312861,3,208,104,1902
2846,1053,188366,2,125,62,1357
2847,1054,205897,1,137,68,1866
2848,1054,217071,2,144,72,1267
2849,1054,251328,2,167,83,1214
2850,1055,160642,3,107,53,1200
2851,1056,294604,2,196,98,1234
2852,1056,225399,4,150,75,1250
2853,1056,298523,2,199,99,1359
2854,1056,238992,3,159,79,1400
2855,1056,256887,1,171,85,1932
2856,1056,131065,1,87,43,1801
2857,1057,159121,2,106,53,1257
2858,1057,80877,2,64,32,1327
2859,1057,169877,3,113,56,1717
2860,1057,180569,1,120,60,1645
2861,1058,271009,3,180,90,1525
2862,1058,83783,4,64,32,1509
2863,1059,485398,3,323,161,1760
2864,1059,185404,3,123,61,1562
2865,1060,308761,2,205,102,1741
2866,1060,289227,3,192,96,1188
2867,1060,39733,3,64,32,1258
2868,1061,172852,1,115,57,1325
2869,1061,328004,3,218,109,1643
2870,1061,39733,3,64,32,1634
2871,1061,265018,2,176,88,1858
2872,1062,114426,4,76,38,1873
2873,1062,154581,1,103,51,1812
2874,1062,216303,1,144,72,1440
2875,1062,39733,2,64,32,1227
2876,1063,213747,1,142,71,1873
2877,1063,138483,3,92,46,1908
2878,1063,129252,1,86,43,1202
2879,1063,258949,1,172,86,1185
2880,1063,509797,2,339,169,1321
2881,1064,226890,3,151,75,1465
2882,1064,245681,1,163,81,1734
2883,1064,191665,3,127,63,1539
2884,1064,131536,1,87,43,1699
2885,1064,219294,3,146,73,1818
2886,1065,331899,1,221,110,1322
2887,1066,213076,2,142,71,1427
2888,1066,275765,4,183,91,1943
2889,1066,175840,2,117,58,1607
2890,1067,421415,1,280,140,1571
2891,1067,48701,2,64,32,1616
2892,1067,248382,4,165,82,1613
2893,1067,244476,2,162,81,1752
2894,1067,219820,1,146,73,1865
2895,1067,96174,2,64,32,1673
2896,1068,94214,1,64,32,1680
2897,1068,174887,1,116,58,1639
2898,1068,204764,1,136,68,1374
2899,1068,87420,3,64,32,1784
2900,1069,100521,2,67,33,1343
2901,1069,245883,3,163,81,1389
2902,1069,288044,3,192,96,1453
2903,1069,145562,4,97,48,1598
2904,1070,133258,1,88,44,1828
2905,1070,130672,2,87,43,1468
2906,1070,417218,1,278,139,1660
2907,1070,239404,3,159,79,1529
2908,1070,189714,2,126,63,1538
2909,1070,285543,2,190,95,1943
2910,1070,400816,2,267,133,1695
2911,1070,300239,1,200,100,1203
2912,1070,67837,1,64,32,1864
2913,1072,187832,3,125,62,1582
2914,1072,159294,2,106,53,1943
2915,1072,164750,2,109,54,1289
2916,1072,86520,2,64,32,1940
2917,1072,160325,3,106,53,1703
2918,1073,98322,4,65,32,1677
2919,1073,225679,2,150,75,1580
2920,1073,199317,3,132,66,1947
2921,1074,68680,1,64,32,1846
2922,1074,42409,2,64,32,1602
2923,1074,152284,1,101,50,1486
2924,1074,253516,1,169,84,1497
2925,1075,239498,3,159,79,1567
2926,1075,189243,2,126,63,1335
2927,1075,39733,2,64,32,1377
2928,1075,150854,2,100,50,1711
2929,1076,128834,2,85,42,1797
2930,1076,165105,2,110,55,1903
2931,1076,85822,1,64,32,1319
2932,1077,156341,2,104,52,1437
2933,1077,135528,2,90,45,1341
2934,1077,438388,2,292,146,1685
2935,1077,258175,1,172,86,1432
2936,1078,177788,2,118,59,1447
2937,1078,190785,2,127,63,1250
2938,1079,184438,2,122,61,1802
2939,1079,211965,1,141,70,1926
