cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
2723,602,243275,3,162,81,1117
2724,602,193713,3,129,64,1016
2725,602,170458,1,113,56,1248
2726,602,63406,1,64,32,965
2727,602,254168,1,169,84,921
2728,602,199654,4,133,66,1471
2729,602,139778,4,93,46,1364
2730,603,201707,2,134,67,1271
2731,603,270124,1,180,90,1234
2732,603,67020,2,64,32,1451
2733,603,60292,2,64,32,767
2734,603,107760,3,71,35,1066
2735,603,120988,4,80,40,1208
2736,603,39845,3,64,32,823
2737,604,145240,3,96,48,1500
2738,604,299114,2,199,99,1259
2739,604,169699,2,113,56,1316
2740,604,290515,3,193,96,1477
2741,604,39845,2,64,32,1174
2742,604,189154,2,126,63,1436
2743,604,323758,1,215,107,1014
2744,604,340313,1,226,113,1442
2745,604,154460,1,102,51,1119
2746,605,125246,1,83,41,1329
2747,605,233786,1,155,77,936
2748,605,90023,2,64,32,1096
2749,605,166566,1,111,55,1158
2750,605,49277,2,64,32,1127
2751,605,206654,2,137,68,1445
2752,605,199715,2,133,66,1081
2753,605,345410,1,230,115,1408
2754,605,231353,3,154,77,811
2755,605,140020,1,93,46,889
2756,605,190949,1,127,63,862
2757,606,83545,2,64,32,868
2758,606,202309,1,134,67,1182
2759,606,180005,4,120,60,805
2760,607,237058,2,158,79,1252
2761,607,282989,2,188,94,1406
2762,607,39845,3,64,32,1446
2763,607,228639,1,152,76,770
2764,607,265484,3,176,88,919
2765,607,91607,1,64,32,1070
2766,608,369902,1,246,123,739
2767,608,134501,1,89,44,1253
2768,608,420468,3,280,140,1082
2769,608,269679,2,179,89,1060
2770,608,286149,1,190,95,849
2771,608,223502,2,149,74,781
2772,608,289919,3,193,96,1417
2773,608,106184,1,70,35,1194
2774,608,126806,2,84,42,998
2775,608,39845,1,64,32,1414
2776,609,247963,2,165,82,820
2777,609,135425,4,90,45,1039
2778,609,266780,2,177,88,786
2779,609,252860,1,168,84,1347
2780,609,78812,3,64,32,1417
2781,609,262262,1,174,87,951
2782,609,222514,2,148,74,1367
2783,609,217301,3,144,72,1471
2784,610,240606,1,160,80,909
2785,610,196858,3,131,65,1483
2786,610,200313,4,133,66,991
2787,610,294036,4,196,98,1282
2788,610,109799,1,73,36,1148
2789,610,91180,3,64,32,1002
2790,610,130858,1,87,43,1199
2791,610,292245,2,194,97,730
2792,611,170280,4,113,56,1122
2793,611,371302,2,247,123,1120
2794,611,39845,2,64,32,1225
2795,611,135095,2,90,45,1327
2796,611,159145,1,106,53,1417
2797,611,223537,1,149,74,1356
2798,611,319383,2,212,106,1410
2799,611,182464,2,121,60,1023
2800,611,107842,2,71,35,813
2801,611,274490,4,182,91,1238
2802,611,338454,3,225,112,766
2803,611,39845,2,64,32,1475
2804,612,251297,2,167,83,1108
2805,612,225843,4,150,75,932
2806,612,124345,4,82,41,756
2807,612,156457,3,104,52,1389
2808,612,225212,1,150,75,1382
2809,612,201748,1,134,67,836
2810,612,176853,2,117,58,1334
2811,613,94307,2,64,32,801
2812,613,224844,2,149,74,1275
2813,613,139477,3,92,46,1148
2814,613,206970,1,137,68,1233
2815,613,146424,2,97,48,840
2816,613,217061,3,144,72,1351
2817,614,266302,3,177,88,1347
2818,614,220285,2,146,73,1390
2819,614,258230,2,172,86,1048
2820,614,74527,2,64,32,936
2821,614,240831,1,160,80,1162
2822,614,225187,2,150,75,1278
2823,614,142834,3,95,47,1327
2824,614,184317,2,122,61,1084
2825,614,39845,4,64,32,1208
2826,614,206185,2,137,68,1238
2827,614,162218,2,108,54,1195
2828,615,39845,3,64,32,1294
2829,615,244495,1,162,81,976
2830,615,141611,2,94,47,918
2831,615,223887,1,149,74,960
2832,615,177471,2,118,59,1352
2833,616,242370,1,161,80,1491
2834,616,206691,1,137,68,983
2835,616,173065,1,115,57,1246
2836,616,243201,1,162,81,1189
2837,616,273690,3,182,91,1422
2838,616,39845,3,64,32,747
2839,616,201235,4,134,67,1221
2840,616,145385,2,96,48,1414
2841,616,99405,3,66,33,1488
2842,617,315980,1,210,105,1061
2843,617,285041,2,190,95,1112
2844,617,105914,2,70,35,1391
2845,617,98508,2,65,32,1466
2846,617,272224,2,181,90,921
2847,618,142452,2,94,47,1430
2848,618,169419,2,112,56,831
2849,618,39845,1,64,32,778
2850,618,186570,2,124,62,763
2851,618,300667,2,200,100,796
2852,618,157318,1,104,52,812
2853,618,188121,4,125,62,921
2854,619,355296,3,236,118,963
2855,619,277449,1,184,92,1495
2856,619,326459,3,217,108,1364
2857,619,255247,3,170,85,819
2858,619,306364,1,204,102,889
2859,619,49331,1,64,32,1279
2860,620,125006,2,83,41,1208
2861,620,50155,1,64,32,1087
2862,620,397978,2,265,132,1071
2863,620,214945,2,143,71,1321
2864,620,187381,3,124,62,1123
2865,620,130876,1,87,43,1301
2866,621,107572,3,71,35,749
2867,621,39845,1,64,32,819
2868,621,399822,2,266,133,885
2869,621,191139,4,127,63,1203
2870,621,204162,1,136,68,1194
2871,621,72399,1,64,32,1418
2872,621,193109,1,128,64,1432
2873,622,232409,1,154,77,1372
2874,622,191232,1,127,63,1000
2875,622,253976,4,169,84,787
2876,622,123162,1,82,41,1432
2877,623,227609,2,151,75,1468
2878,623,278699,3,185,92,762
2879,623,248866,3,165,82,745
2880,623,232795,1,155,77,881
2881,623,189203,2,126,63,1024
2882,623,109943,4,73,36,1293
2883,623,248127,4,165,82,1098
2884,623,163380,1,108,54,1258
2885,623,113754,2,75,37,1377
2886,624,267145,3,178,89,881
2887,624,54265,3,64,32,985
2888,624,148460,1,98,49,1501
2889,624,268056,2,178,89,1165
2890,624,283435,2,188,94,1128
2891,624,164942,2,109,54,1173
2892,624,204226,2,136,68,1170
2893,625,247198,2,164,82,1310
2894,625,192304,1,128,64,1423
2895,625,129317,2,86,43,1231
2896,625,237433,1,158,79,1237
2897,626,213209,4,142,71,1197
2898,626,207917,2,138,69,932
2899,626,298444,3,198,99,1342
2900,626,225963,2,150,75,900
2901,626,157420,3,104,52,946
2902,626,213071,2,142,71,1010
2903,627,372605,2,248,124,1156
2904,627,134186,1,89,44,1385
2905,627,174854,2,116,58,1025
2906,627,126698,2,84,42,1217
2907,628,230211,1,153,76,1087
2908,628,85364,1,64,32,1096
2909,628,238583,1,159,79,1501
2910,629,266673,3,177,88,1254
2911,629,129103,1,86,43,762
2912,629,122442,2,81,40,1423
2913,629,65108,1,64,32,1139
2914,629,202363,4,134,67,1500
2915,629,98120,2,65,32,846
2916,629,142442,1,94,47,1497
2917,629,160818,1,107,53,1260
2918,629,136745,3,91,45,1233
2919,629,273325,2,182,91,1136
2920,630,341624,2,227,113,1504
2921,630,39845,2,64,32,1402
2922,630,125658,2,83,41,1158
2923,630,220949,3,147,73,1042
2924,631,104214,4,69,34,1054
2925,631,150452,1,100,50,1123
2926,631,217365,2,144,72,891
2927,631,323344,3,215,107,933
2928,631,303887,2,202,101,1267
2929,631,172371,3,114,57,1352
2930,631,210305,2,140,70,1458
2931,631,166034,2,110,55,874
2932,632,182932,3,121,60,992
2933,632,93324,1,64,32,896
2934,632,39926,2,64,32,1240
2935,632,165672,2,110,55,987
2936,632,286255,4,190,95,1001
2937,633,267110,1,178,89,805
2938,633,39845,2,64,32,1356
2939,633,181382,2,120,60,1480
2940,633,142339,1,94,47,859
2941,633,224470,2,149,74,1135
2942,633,100247,2,66,33,1365
2943,634,280558,2,187,93,1431
2944,634,180238,2,120,60,1028
2945,634,250359,4,166,83,800
2946,634,277229,2,184,92,1351
2947,634,39845,3,64,32,1307
2948,634,179230,2,119,59,1062
2949,634,334332,2,222,111,1520
2950,634,200526,3,133,66,1312
2951,634,292229,3,194,97,1198
2952,634,236515,3,157,78,1214
2953,634,154119,2,102,51,816
2954,635,224028,3,149,74,1503
2955,635,293065,2,195,97,1527
2956,635,314355,3,209,104,883
2957,636,328585,2,219,109,1355
2958,636,99573,2,66,33,1207
2959,636,273082,1,182,91,1063
2960,636,75446,2,64,32,1216
2961,636,187181,1,124,62,850
2962,636,180138,2,120,60,1029
2963,637,255056,1,170,85,1017
2964,637,227064,3,151,75,1288
2965,637,310709,4,207,103,1168
2966,637,143980,2,95,47,777
2967,637,274331,1,182,91,981
2968,637,233835,2,155,77,1056
2969,638,199097,4,132,66,1041
2970,638,91404,3,64,32,1371
2971,638,249940,3,166,83,1404
2972,639,227132,4,151,75,1501
2973,639,269447,4,179,89,1492
2974,639,195425,3,130,65,1140
2975,639,175966,2,117,58,1194
2976,640,233757,2,155,77,1230
2977,640,240291,2,160,80,1155
2978,640,260429,3,173,86,789
2979,640,368471,3,245,122,846
2980,640,143598,2,95,47,1381
2981,640,378400,2,252,126,1347
2982,641,39845,3,64,32,1003
2983,641,284791,4,189,94,915
2984,641,125639,3,83,41,1204
2985,641,378414,1,252,126,1422
2986,641,119444,2,79,39,803
2987,641,293888,2,195,97,1269
2988,641,110394,3,73,36,936
2989,641,97642,1,65,32,960
2990,642,270791,1,180,90,1106
2991,642,276686,1,184,92,889
2992,642,136332,4,90,45,1343
2993,642,414041,2,276,138,836
2994,642,170288,3,113,56,1148
2995,642,338773,3,225,112,1283
2996,642,108298,2,72,36,1409
2997,642,112790,1,75,37,1193
2998,643,207018,4,138,69,864
2999,643,108401,1,72,36,1393
3000,643,239730,2,159,79,1495
3001,643,39845,3,64,32,786
3002,643,214844,2,143,71,1476
3003,644,148688,2,99,49,1248
3004,644,113070,2,75,37,1230
3005,644,217868,2,145,72,1066
3006,644,179093,3,119,59,890
3007,645,158778,1,105,52,1233
3008,645,271401,1,180,90,1455
3009,645,225382,3,150,75,783
3010,645,232960,1,155,77,1197
3011,645,317827,2,211,105,1262
3012,645,192476,4,128,64,1481
3013,645,273916,2,182,91,776
3014,646,161680,1,107,53,1054
3015,646,253292,2,168,84,864
3016,646,246102,2,164,82,1008
3017,646,150136,2,100,50,1473
3018,646,63597,3,64,32,906
3019,646,84624,1,64,32,1046
3020,647,114800,2,76,38,1408
3021,647,248615,3,165,82,1351
3022,647,186994,2,124,62,1482
3023,647,172406,3,114,57,863
3024,647,241593,4,161,80,823
3025,647,264147,3,176,88,940
3026,647,323512,2,215,107,1152
3027,648,145825,1,97,48,1298
3028,648,248091,1,165,82,859
3029,648,262162,2,174,87,1257
3030,648,114087,2,76,38,941
3031,648,210091,2,140,70,1518
3032,648,117233,4,78,39,1201
3033,648,178921,3,119,59,876
3034,649,236573,2,157,78,1418
3035,649,47248,4,64,32,1154
3036,649,121144,4,80,40,1369
3037,649,127007,2,84,42,1191
3038,649,207281,3,138,69,1459
3039,649,133287,2,88,44,988
3040,650,232313,2,154,77,1526
3041,650,122523,1,81,40,784
3042,650,152975,3,101,50,1064
3043,650,252981,3,168,84,892
3044,650,227380,1,151,75,1540
3045,650,212530,2,141,70,785
3046,650,195618,1,130,65,994
3047,650,288443,1,192,96,1072
3048,650,321574,3,214,107,828
3049,650,165920,2,110,55,1486
3050,650,134328,2,89,44,1371
3051,650,106269,2,70,35,1189
3052,650,353621,3,235,117,1086
3053,650,119182,3,79,39,921
3054,651,81087,1,64,32,899
3055,651,222863,2,148,74,1087
3056,651,292726,3,195,97,1249
3057,651,88921,1,64,32,1436
3058,651,187951,2,125,62,960
3059,652,71105,1,64,32,1444
3060,652,137023,2,91,45,1288
3061,652,344096,3,229,114,896
3062,652,213987,2,142,71,796
3063,652,175822,2,117,58,791
3064,652,205376,2,136,68,1523
3065,652,224216,1,149,74,963
3066,652,189861,3,126,63,823
3067,653,93192,1,64,32,1287
3068,653,93758,1,64,32,987
3069,653,378113,2,252,126,1509
3070,653,130934,1,87,43,1290
3071,653,305757,2,203,101,1464
3072,653,135067,2,90,45,1280
3073,654,314963,1,209,104,1345
3074,654,261112,1,174,87,1133
3075,654,180282,1,120,60,1105
3076,654,378168,1,252,126,1383
3077,654,115826,2,77,38,916
3078,654,178206,4,118,59,825
3079,654,122644,1,81,40,1484
3080,654,129867,1,86,43,1073
3081,654,166737,2,111,55,1210
3082,655,113832,2,75,37,1082
3083,655,170083,2,113,56,1355
3084,655,339829,3,226,113,1380
3085,655,44146,2,64,32,918
3086,655,87227,2,64,32,1377
3087,655,114224,2,76,38,1022
3088,655,157570,1,105,52,1219
3089,655,289136,1,192,96,1151
3090,655,263280,1,175,87,1435
3091,655,241695,1,161,80,1100
3092,656,217246,1,144,72,1419
3093,656,412450,2,274,137,1510
3094,656,98702,3,65,32,1224
3095,656,96491,1,64,32,1412
3096,656,196876,3,131,65,1467
3097,656,217414,4,144,72,954
3098,656,177963,2,118,59,1128
3099,656,124202,2,82,41,1479
3100,656,82525,4,64,32,1369
3101,656,174471,3,116,58,1436
3102,657,136047,2,90,45,1246
3103,657,156222,1,104,52,1072
3104,658,102770,1,68,34,1391
3105,658,318445,3,212,106,1047
3106,659,239300,3,159,79,1232
3107,659,364115,2,242,121,943
3108,659,153192,3,102,51,1091
3109,659,204355,4,136,68,1128
3110,659,176974,1,117,58,867
3111,659,200970,2,133,66,858
3112,659,176319,2,117,58,1469
3113,659,184448,2,122,61,1547
3114,659,39845,4,64,32,905
3115,660,174868,1,116,58,1065
3116,660,260727,1,173,86,1305
3117,660,39845,3,64,32,891
3118,660,168095,1,112,56,832
3119,660,250108,2,166,83,1486
3120,661,311870,3,207,103,1001
3121,661,191578,3,127,63,1526
3122,661,239749,4,159,79,1187
3123,661,355283,3,236,118,1238
3124,661,314642,2,209,104,1202
3125,662,158948,2,105,52,1177
3126,662,145290,3,96,48,991
3127,662,289859,2,193,96,1270
3128,662,218966,3,145,72,1125
3129,662,150858,1,100,50,1443
3130,662,178577,3,119,59,1007
3131,663,227307,3,151,75,933
3132,663,181337,1,120,60,1454
3133,663,176513,2,117,58,1200
3134,663,178098,2,118,59,961
3135,663,66339,3,64,32,1389
3136,663,353673,2,235,117,1006
3137,663,307808,1,205,102,1343
3138,664,333928,2,222,111,1295
3139,664,187180,2,124,62,1011
3140,664,210318,1,140,70,1284
3141,664,250401,3,166,83,1165
3142,664,272193,3,181,90,807
3143,664,39845,1,64,32,1546
3144,664,230671,2,153,76,987
3145,664,110283,1,73,36,1083
3146,665,192735,1,128,64,1471
3147,665,140155,1,93,46,1323
3148,665,350840,2,233,116,917
3149,665,247047,2,164,82,1285
3150,665,196694,2,131,65,801
3151,665,323228,1,215,107,1369
3152,665,192836,1,128,64,1256
3153,666,134652,2,89,44,1302
3154,666,182647,1,121,60,1228
3155,666,166652,4,111,55,1062
3156,666,203411,2,135,67,1297
3157,666,273952,2,182,91,1144
3158,667,188672,3,125,62,1371
3159,667,193365,2,128,64,814
3160,667,289305,3,192,96,993
3161,667,224833,3,149,74,908
3162,667,283591,2,189,94,1185
3163,667,211152,1,140,70,1271
3164,667,83268,2,64,32,958
3165,667,99388,2,66,33,1524
3166,667,51617,2,64,32,1076
3167,667,300439,2,200,100,797
3168,668,236081,2,157,78,1354
3169,668,156962,2,104,52,875
3170,668,111117,2,74,37,799
3171,668,231288,1,154,77,1013
3172,668,187403,2,124,62,1153
3173,669,227644,1,151,75,976
3174,669,124181,2,82,41,1046
3175,669,100601,1,67,33,891
3176,669,338799,4,225,112,1067
3177,669,114520,3,76,38,1409
3178,669,197148,2,131,65,1031
3179,669,318070,1,212,106,1242
3180,670,39845,3,64,32,953
3181,670,261423,2,174,87,887
3182,670,205318,3,136,68,1038
3183,670,186422,2,124,62,815
3184,670,223205,2,148,74,1159
3185,670,93754,1,64,32,1340
3186,670,39845,1,64,32,1118
3187,671,367065,2,244,122,966
3188,671,173762,1,115,57,1044
3189,671,278328,2,185,92,1430
3190,671,297583,3,198,99,979
3191,671,224802,3,149,74,1049
3192,671,239726,1,159,79,1326
3193,671,262496,1,174,87,985
3194,671,339282,2,226,113,1516
3195,671,242924,3,161,80,925
3196,671,311282,1,207,103,810
3197,672,173391,3,115,57,1124
3198,672,161687,2,107,53,1213
3199,672,206775,4,137,68,1236
3200,672,234822,2,156,78,1044
3201,672,246911,2,164,82,1400
3202,672,372122,1,248,124,1451
3203,672,273822,3,182,91,1172
3204,672,205032,2,136,68,1431
3205,672,375769,1,250,125,1419
3206,672,228559,3,152,76,931
3207,673,231137,2,154,77,902
3208,673,243062,4,162,81,895
3209,673,169910,3,113,56,860
3210,674,102599,2,68,34,1400
3211,674,211139,2,140,70,1091
3212,674,171905,4,114,57,904
3213,674,122734,2,81,40,1222
3214,674,210029,2,140,70,1025
3215,674,181772,1,121,60,831
3216,674,146898,3,97,48,1117
3217,674,41780,2,64,32,1438
3218,675,184479,1,122,61,1344
3219,675,355370,1,236,118,1563
3220,675,278183,3,185,92,1165
3221,675,295336,2,196,98,1546
3222,675,197532,3,131,65,1093
3223,675,293066,3,195,97,1176
3224,675,139747,4,93,46,1376
3225,676,158917,3,105,52,1153
3226,676,245432,2,163,81,926
3227,676,72994,2,64,32,1349
3228,676,204494,1,136,68,1510
3229,676,226117,2,150,75,1073
3230,676,349057,2,232,116,1120
3231,676,137458,1,91,45,1037
3232,677,236805,2,157,78,1334
3233,677,141694,2,94,47,1181
3234,677,151116,2,100,50,976
3235,677,39845,2,64,32,1497
3236,677,116219,1,77,38,808
3237,677,301514,2,201,100,1448
3238,678,245443,4,163,81,1472
3239,678,213477,2,142,71,871
3240,678,418085,1,278,139,811
3241,678,247477,2,164,82,1302
3242,678,89829,3,64,32,1253
3243,678,181567,1,121,60,932
3244,678,194439,4,129,64,1135
3245,679,341952,1,227,113,874
3246,679,119814,3,79,39,1121
3247,679,237084,3,158,79,1208
3248,679,286236,1,190,95,1496
3249,679,127804,2,85,42,1091
3250,679,207408,3,138,69,922
3251,679,39845,2,64,32,1541
3252,679,208422,1,138,69,1295
3253,680,39845,2,64,32,905
3254,680,165433,1,110,55,846
3255,680,352132,2,234,117,1097
3256,680,235934,2,157,78,988
3257,680,204152,1,136,68,1086
3258,680,213072,3,142,71,1011
3259,680,390824,2,260,130,1511
3260,680,248749,3,165,82,1433
3261,680,291946,2,194,97,1323
3262,680,161002,1,107,53,870
3263,681,161259,1,107,53,1418
3264,681,107102,2,71,35,1111
3265,681,184141,1,122,61,1478
3266,681,137822,1,91,45,840
3267,681,287118,1,191,95,914
3268,681,256592,1,171,85,902
3269,681,189272,2,126,63,1437
3270,681,151556,2,101,50,1544
3271,683,39845,4,64,32,1384
3272,683,147253,3,98,49,1043
3273,684,226690,1,151,75,844
3274,684,258241,3,172,86,1555
3275,684,39845,2,64,32,937
3276,687,39845,1,64,32,1439
3277,688,213709,3,142,71,1175
3278,688,108185,1,72,36,1072
3279,688,180420,1,120,60,1127
3280,689,157730,1,105,52,869
3281,695,251722,2,167,83,906
3282,695,39845,2,64,32,1491
3283,695,149177,2,99,49,1168
3284,696,283198,2,188,94,1340
3285,696,218053,3,145,72,1075
3286,697,126236,1,84,42,1193
3287,699,239886,1,159,79,1438
3288,699,224947,2,149,74,1322
3289,699,120941,2,80,40,1129
3290,700,260894,3,173,86,1179
3291,703,259499,3,172,86,1592
3292,704,188002,1,125,62,849
3293,705,283116,3,188,94,1138
3294,708,95894,2,64,32,929
3295,711,267511,3,178,89,912
3296,711,182643,1,121,60,872
3297,712,116593,2,77,38,1429
3298,715,146913,3,97,48,1191
3299,715,303144,4,202,101,1263
3300,716,150523,3,100,50,1071
3301,716,168941,2,112,56,1143
3302,717,141680,1,94,47,1189
3303,718,129512,2,86,43,1484
3304,720,284942,1,189,94,911
3305,720,395881,2,263,131,980
3306,722,318348,1,212,106,974
3307,722,244646,2,163,81,1205
3308,723,266712,2,177,88,1215
3309,726,169129,2,112,56,1376
3310,726,155789,3,103,51,1616
3311,727,95734,2,64,32,1562
3312,727,327333,2,218,109,1034
3313,730,169747,2,113,56,1168
3314,730,136292,4,90,45,1263
3315,730,143308,2,95,47,1466
3316,731,216663,1,144,72,1250
3317,735,151135,1,100,50,979
3318,737,201401,2,134,67,896
3319,738,214557,3,143,71,1123
3320,739,318311,4,212,106,1332
3321,740,89875,2,64,32,1000
3322,741,226046,3,150,75,1215
3323,743,138228,2,92,46,1162
3324,744,161817,3,107,53,1613
3325,744,343329,1,228,114,1409
3326,745,255261,2,170,85,1625
3327,746,165534,3,110,55,1270
3328,748,243368,1,162,81,1251
3329,749,198115,2,132,66,1631
3330,750,298267,1,198,99,1187
3331,751,156790,2,104,52,1302
3332,751,243181,2,162,81,889
3333,753,181601,2,121,60,1004
3334,754,200891,3,133,66,1097
3335,755,186423,2,124,62,1066
3336,755,144990,3,96,48,1213
3337,757,209380,2,139,69,1570
3338,757,286810,3,191,95,1040
3339,757,146322,1,97,48,914
3340,758,165710,3,110,55,1316
3341,759,232602,1,155,77,1162
3342,760,133260,2,88,44,916
3343,761,277020,2,184,92,1473
3344,764,262559,2,175,87,1615
3345,764,39845,3,64,32,1465
3346,764,142088,2,94,47,1507
3347,765,104441,2,69,34,1476
3348,765,273278,1,182,91,1648
3349,766,283082,1,188,94,994
3350,771,94009,4,64,32,1575
3351,771,139318,2,92,46,1438
3352,772,192925,3,128,64,1632
3353,776,167369,2,111,55,1556
3354,777,263716,1,175,87,1327
3355,778,286706,3,191,95,1411
3356,779,252411,3,168,84,1090
3357,780,296643,3,197,98,1160
3358,783,282925,4,188,94,1019
3359,784,193833,2,129,64,1218
3360,786,161710,2,107,53,1550
3361,786,134832,1,89,44,1172
3362,788,272589,2,181,90,1595
3363,788,278905,1,185,92,1060
3364,789,290009,1,193,96,1413
3365,790,171246,1,114,57,1092
3366,790,165666,2,110,55,1406
3367,791,223665,1,149,74,1524
3368,793,310975,1,207,103,1598
3369,793,231801,1,154,77,1507
3370,794,220130,1,146,73,1024
3371,794,127308,1,84,42,1448
3372,796,239477,2,159,79,1145
3373,797,247844,2,165,82,1311
3374,798,116377,3,77,38,1028
3375,799,355544,3,237,118,1263
3376,799,119111,2,79,39,1432
3377,800,282449,2,188,94,1009
3378,801,182353,2,121,60,1380
3379,801,214593,2,143,71,1611
3380,802,130859,1,87,43,1332
3381,804,150541,3,100,50,1178
3382,806,262307,2,174,87,1087
3383,806,183215,2,122,61,1287
3384,806,170218,1,113,56,1233
3385,808,278873,3,185,92,1469
3386,809,263368,4,175,87,1506
3387,813,215042,1,143,71,1477
3388,814,220933,4,147,73,1525
3389,815,352504,2,235,117,1551
3390,815,185637,3,123,61,1500
3391,816,234845,1,156,78,1131
3392,819,238109,2,158,79,1389
3393,819,76857,3,64,32,1244
3394,820,39845,2,64,32,1000
3395,820,211738,3,141,70,1430
3396,822,277107,2,184,92,1052
3397,822,218325,3,145,72,1476
3398,824,153420,4,102,51,1363
3399,826,142667,1,95,47,1001
3400,826,272266,2,181,90,1274
3401,827,174238,1,116,58,1373
3402,828,58426,1,64,32,1142
3403,828,260636,1,173,86,1674
3404,830,221579,2,147,73,1691
3405,831,234159,3,156,78,1032
3406,833,292395,3,194,97,1512
3407,833,317407,2,211,105,1286
3408,833,249950,2,166,83,1603
3409,834,185127,1,123,61,1684
3410,835,39845,2,64,32,1345
3411,838,226609,2,151,75,1452
3412,838,187333,1,124,62,1244
3413,840,316913,3,211,105,1479
3414,842,313177,1,208,104,1734
3415,843,242489,1,161,80,1222
3416,845,321376,3,214,107,988
3417,846,193896,2,129,64,1723
3418,846,196611,4,131,65,987
3419,846,125800,1,83,41,1502
3420,847,173033,1,115,57,1419
3421,847,219128,3,146,73,1282
3422,848,293848,2,195,97,1693
3423,848,135635,3,90,45,1061
3424,849,271144,2,180,90,1155
3425,852,406974,1,271,135,1618
3426,853,81755,1,64,32,978
3427,854,177639,1,118,59,1178
3428,855,202278,3,134,67,1106
3429,856,289124,3,192,96,1304
3430,859,375866,3,250,125,1553
3431,860,309312,1,206,103,1723
3432,860,197191,2,131,65,1170
3433,861,125408,1,83,41,991
3434,865,195453,2,130,65,1563
3435,865,196993,2,131,65,1694
3436,867,221904,3,147,73,998
3437,868,121499,2,80,40,1466
3438,869,335027,1,223,111,1452
3439,869,136594,2,91,45,1421
3440,872,260518,1,173,86,1480
3441,874,219261,2,146,73,1211
3442,874,103639,1,69,34,1691
3443,875,206188,4,137,68,1167
3444,875,202081,1,134,67,1732
3445,876,183716,1,122,61,1738
3446,876,271601,2,181,90,1644
3447,876,158407,4,105,52,1297
3448,877,425180,1,283,141,1735
3449,877,300044,3,200,100,1164
3450,878,119387,3,79,39,1381
3451,881,39845,1,64,32,1394
3452,882,311213,2,207,103,1111
3453,883,222437,4,148,74,1772
3454,884,207430,1,138,69,1145
3455,884,113906,1,75,37,1378
3456,885,72809,1,64,32,1072
3457,886,39845,1,64,32,1225
3458,886,427178,2,284,142,1653
3459,888,342046,1,228,114,1537
3460,888,151305,2,100,50,1292
3461,888,366173,2,244,122,1514
3462,890,39845,3,64,32,1142
3463,892,261929,2,174,87,1526
3464,895,262505,2,175,87,1709
3465,896,123870,1,82,41,1026
3466,897,159672,3,106,53,1250
3467,898,107609,2,71,35,1218
3468,899,203663,3,135,67,1087
3469,899,316427,1,210,105,1732
3470,900,288095,2,192,96,1557
3471,900,236848,2,157,78,1499
3472,903,298970,1,199,99,1500
3473,903,41517,1,64,32,1547
3474,904,379163,1,252,126,1246
3475,905,195307,1,130,65,1181
3476,906,82975,4,64,32,1086
3477,907,165810,2,110,55,1148
3478,908,142073,1,94,47,1182
3479,911,208100,3,138,69,1652
3480,911,227516,3,151,75,1282
3481,911,39845,4,64,32,1332
3482,911,311720,3,207,103,1607
3483,911,353297,3,235,117,1786
3484,911,107608,2,71,35,1111
3485,911,330874,1,220,110,1488
3486,911,311558,2,207,103,1356
3487,911,289783,2,193,96,1172
3488,911,344815,1,229,114,1295
3489,912,75988,4,64,32,1642
3490,912,264171,2,176,88,1241
3491,912,109534,1,73,36,1468
3492,912,410512,2,273,136,1387
3493,912,113075,3,75,37,1046
3494,912,90449,2,64,32,1702
3495,913,299598,1,199,99,1705
3496,913,254956,3,169,84,1684
3497,913,202062,1,134,67,1372
3498,913,211756,3,141,70,1367
3499,913,254259,2,169,84,1558
3500,913,353607,1,235,117,1802
3501,914,135970,3,90,45,1423
3502,914,149534,3,99,49,1266
3503,914,147986,3,98,49,1404
3504,914,192949,2,128,64,1480
3505,914,200574,2,133,66,1525
3506,914,84598,1,64,32,1767
3507,914,226514,2,151,75,1485
3508,914,86554,2,64,32,1675
3509,915,171702,3,114,57,1403
3510,915,177189,4,118,59,1388
3511,915,177734,2,118,59,1742
3512,915,331929,4,221,110,1256
3513,915,345810,2,230,115,1270
3514,915,295812,3,197,98,1461
3515,915,341008,3,227,113,1121
3516,916,173831,1,115,57,1164
3517,916,325351,4,216,108,1438
3518,916,194706,1,129,64,1535
3519,916,219780,2,146,73,1800
3520,916,223790,1,149,74,1124
3521,916,79823,1,64,32,1068
3522,917,144802,1,96,48,1573
3523,917,185128,2,123,61,1735
3524,917,232050,4,154,77,1108
3525,917,188036,1,125,62,1269
3526,917,123088,3,82,41,1568
3527,917,95722,2,64,32,1537
3528,917,200198,3,133,66,1715
3529,918,93490,2,64,32,1554
3530,918,93885,3,64,32,1777
3531,918,190072,3,126,63,1266
3532,919,215251,1,143,71,1620
3533,919,125010,1,83,41,1498
3534,919,39845,3,64,32,1345
3535,919,224956,3,149,74,1601
3536,919,272524,4,181,90,1698
3537,920,162711,2,108,54,1492
3538,920,165630,2,110,55,1598
3539,920,39845,1,64,32,1361
3540,920,280109,1,186,93,1710
3541,921,101135,2,67,33,1340
3542,921,263714,4,175,87,1527
3543,921,146448,2,97,48,1505
3544,921,186529,3,124,62,1441
3545,921,182435,3,121,60,1757
3546,921,39845,1,64,32,1589
3547,921,445765,2,297,148,1500
3548,922,59110,1,64,32,1598
3549,922,209096,2,139,69,1594
3550,922,126400,3,84,42,1300
3551,922,178041,2,118,59,1288
3552,922,322651,2,215,107,1517
3553,922,39845,3,64,32,1150
3554,922,186485,4,124,62,1674
