cloudlet_id,arrival_time,length,pes_required,file_size,output_size
2745,537,178822,2,178,89
2746,537,275161,3,275,137
2747,537,900000,5,900,450
2748,538,529888,5,529,264
2749,538,253063,2,253,126
2750,538,294411,2,294,147
2751,538,680488,2,680,340
2752,538,900000,5,900,450
2753,538,397949,2,397,198
2754,539,746320,2,746,373
2755,539,634363,1,634,317
2756,539,467808,3,467,233
2757,540,566481,1,566,283
2758,540,457574,5,457,228
2759,540,761758,8,761,380
2760,540,583752,1,583,291
2761,540,188452,5,188,94
2762,540,359757,5,359,179
2763,540,251603,4,251,125
2764,540,421164,8,421,210
2765,541,350086,4,350,175
2766,541,290671,8,290,145
2767,541,217650,1,217,108
2768,541,143620,4,143,71
2769,541,754334,6,754,377
2770,541,753586,3,753,376
2771,541,213686,2,213,106
2772,542,463534,1,463,231
2773,542,168441,5,168,84
2774,542,267387,2,267,133
2775,542,338841,2,338,169
2776,542,281490,7,281,140
2777,542,528898,2,528,264
2778,542,111885,2,111,55
2779,542,263142,6,263,131
2780,542,610925,1,610,305
2781,543,162380,5,162,81
2782,544,277035,4,277,138
2783,544,657055,4,657,328
2784,544,900000,3,900,450
2785,544,754191,1,754,377
2786,545,334335,2,334,167
2787,545,900000,6,900,450
2788,546,620918,1,620,310
2789,547,216187,3,216,108
2790,547,172078,4,172,86
2791,548,592595,5,592,296
2792,548,365315,2,365,182
2793,548,212526,2,212,106
2794,548,356169,2,356,178
2795,548,685627,3,685,342
2796,548,283051,3,283,141
2797,548,279265,2,279,139
2798,549,353953,3,353,176
2799,549,378294,5,378,189
2800,549,322750,3,322,161
2801,550,532873,6,532,266
2802,550,565007,6,565,282
2803,551,372210,1,372,186
2804,551,274701,1,274,137
2805,552,301332,6,301,150
2806,552,797262,2,797,398
2807,552,900000,3,900,450
2808,552,196825,2,196,98
2809,553,220718,3,220,110
2810,553,298223,2,298,149
2811,553,808996,5,808,404
2812,553,322327,2,322,161
2813,553,531586,5,531,265
2814,553,356046,2,356,178
2815,554,301641,1,301,150
2816,554,345254,4,345,172
2817,554,213134,5,213,106
2818,554,566855,3,566,283
2819,554,272655,2,272,136
2820,554,287202,2,287,143
2821,554,256444,1,256,128
2822,555,880868,4,880,440
2823,555,310915,1,310,155
2824,555,436439,3,436,218
2825,555,138738,3,138,69
2826,555,109068,2,109,54
2827,555,215808,2,215,107
2828,556,656838,3,656,328
2829,556,421995,4,421,210
2830,556,900000,3,900,450
2831,556,715048,1,715,357
2832,556,259279,1,259,129
2833,556,356707,5,356,178
2834,556,783186,2,783,391
2835,557,339393,2,339,169
2836,558,555459,5,555,277
2837,558,198477,2,198,99
2838,558,463378,1,463,231
2839,558,385654,2,385,192
2840,558,260780,2,260,130
2841,558,363091,1,363,181
2842,559,458463,5,458,229
2843,559,643112,3,643,321
2844,560,893229,6,893,446
2845,560,595784,1,595,297
2846,560,738584,7,738,369
2847,560,243931,8,243,121
2848,560,225347,1,225,112
2849,560,518651,7,518,259
2850,560,204719,7,204,102
2851,561,346214,1,346,173
2852,561,588655,1,588,294
2853,561,811537,2,811,405
2854,561,469879,2,469,234
2855,561,234035,1,234,117
2856,561,394750,2,394,197
2857,561,418424,1,418,209
2858,561,275527,6,275,137
2859,561,178073,3,178,89
2860,562,596094,4,596,298
2861,562,351073,1,351,175
2862,562,550984,2,550,275
2863,563,446283,4,446,223
2864,563,352059,3,352,176
2865,563,327777,2,327,163
2866,563,379745,2,379,189
2867,563,516569,4,516,258
2868,563,124367,1,124,62
2869,563,509168,3,509,254
2870,564,488274,2,488,244
2871,564,593058,1,593,296
2872,565,837667,2,837,418
2873,565,279061,3,279,139
2874,565,190818,2,190,95
2875,565,433115,3,433,216
2876,566,415518,2,415,207
2877,566,331751,4,331,165
2878,566,496351,3,496,248
2879,566,288703,8,288,144
2880,566,352960,1,352,176
2881,566,508340,4,508,254
2882,566,334968,1,334,167
2883,566,416149,3,416,208
2884,566,336133,1,336,168
2885,567,236193,2,236,118
2886,567,588534,2,588,294
2887,567,560376,1,560,280
2888,567,550872,1,550,275
2889,568,366717,2,366,183
2890,568,613621,7,613,306
2891,568,628666,2,628,314
2892,568,90889,7,90,45
2893,569,777452,4,777,388
2894,569,370099,5,370,185
2895,569,429719,2,429,214
2896,569,235539,6,235,117
2897,569,836707,4,836,418
2898,569,339557,3,339,169
2899,569,208124,6,208,104
2900,569,790808,5,790,395
2901,570,363346,2,363,181
2902,570,900000,1,900,450
2903,570,402187,6,402,201
2904,570,274751,8,274,137
2905,570,600348,1,600,300
2906,571,352564,4,352,176
2907,571,540165,2,540,270
2908,571,282167,2,282,141
2909,571,509031,1,509,254
2910,571,325778,4,325,162
2911,571,579142,5,579,289
2912,571,379271,4,379,189
2913,572,429376,4,429,214
2914,572,104282,7,104,52
2915,572,349370,2,349,174
2916,572,387168,8,387,193
2917,573,573545,4,573,286
2918,573,233437,2,233,116
2919,573,455899,3,455,227
2920,573,900000,1,900,450
2921,573,726099,3,726,363
2922,574,366757,4,366,183
2923,574,417442,3,417,208
2924,574,315511,5,315,157
2925,574,530383,1,530,265
2926,574,209773,6,209,104
2927,575,325526,4,325,162
2928,576,274685,3,274,137
2929,576,321130,4,321,160
2930,576,444288,2,444,222
2931,576,130833,3,130,65
2932,576,342393,5,342,171
2933,576,308297,5,308,154
2934,576,643909,4,643,321
2935,576,251945,2,251,125
2936,577,447886,4,447,223
2937,577,367227,1,367,183
2938,578,670319,6,670,335
2939,578,619887,1,619,309
2940,578,900000,2,900,450
2941,578,683813,2,683,341
2942,578,464346,2,464,232
2943,578,596768,1,596,298
2944,578,350862,5,350,175
2945,578,421739,2,421,210
2946,579,431052,2,431,215
2947,579,257942,4,257,128
2948,579,760892,8,760,380
2949,579,657059,2,657,328
2950,580,802019,3,802,401
2951,580,369858,1,369,184
2952,580,383763,2,383,191
2953,580,288841,1,288,144
2954,581,223015,1,223,111
2955,581,561845,2,561,280
2956,581,229767,2,229,114
2957,582,224092,4,224,112
2958,582,543217,3,543,271
2959,582,434224,2,434,217
2960,582,563567,1,563,281
2961,582,272710,2,272,136
2962,582,900000,7,900,450
2963,583,254274,7,254,127
2964,583,308185,5,308,154
2965,584,277956,3,277,138
2966,584,900000,3,900,450
2967,584,327912,8,327,163
2968,585,245044,3,245,122
2969,585,900000,5,900,450
2970,585,882874,8,882,441
2971,585,733845,3,733,366
2972,585,852614,4,852,426
2973,585,249427,1,249,124
2974,586,900000,2,900,450
2975,586,357697,5,357,178
2976,586,473924,2,473,236
2977,586,393503,1,393,196
2978,586,797754,2,797,398
2979,587,125859,1,125,62
2980,587,233474,3,233,116
2981,587,851700,5,851,425
2982,587,291005,3,291,145
2983,588,780371,2,780,390
2984,588,284271,1,284,142
2985,588,351154,2,351,175
2986,588,900000,2,900,450
2987,589,593888,4,593,296
2988,589,438216,1,438,219
2989,589,519444,3,519,259
2990,589,685394,2,685,342
2991,590,425395,2,425,212
2992,590,542169,4,542,271
2993,590,900000,1,900,450
2994,590,240956,2,240,120
2995,590,435924,4,435,217
2996,590,314903,4,314,157
2997,590,260386,4,260,130
2998,590,433444,1,433,216
2999,591,262795,2,262,131
3000,591,245576,8,245,122
3001,591,380400,1,380,190
3002,591,533606,8,533,266
3003,592,511513,2,511,255
3004,592,384317,1,384,192
3005,592,209272,3,209,104
3006,593,204092,5,204,102
3007,593,481832,1,481,240
3008,593,294824,2,294,147
3009,593,448595,4,448,224
3010,593,419182,7,419,209
3011,593,161908,1,161,80
3012,593,861358,5,861,430
3013,593,202899,2,202,101
3014,593,356018,5,356,178
3015,593,219982,5,219,109
3016,594,291678,7,291,145
3017,594,307901,1,307,153
3018,594,321996,2,321,160
3019,594,360947,2,360,180
3020,594,900000,1,900,450
3021,594,255765,2,255,127
3022,595,543660,2,543,271
3023,595,730583,4,730,365
3024,595,513957,1,513,256
3025,595,819848,1,819,409
3026,595,516500,4,516,258
3027,595,508492,1,508,254
3028,596,742782,2,742,371
3029,596,471702,1,471,235
3030,596,732808,1,732,366
3031,596,470886,3,470,235
3032,596,725270,4,725,362
3033,596,900000,3,900,450
3034,596,334585,3,334,167
3035,596,311737,1,311,155
3036,597,818730,1,818,409
3037,597,717080,3,717,358
3038,597,172127,2,172,86
3039,597,451455,6,451,225
3040,598,900000,1,900,450
3041,598,232996,1,232,116
3042,598,218780,4,218,109
3043,598,287178,1,287,143
3044,599,324209,2,324,162
3045,599,184624,3,184,92
3046,599,234307,6,234,117
3047,599,177841,6,177,88
3048,599,443991,3,443,221
3049,599,439337,3,439,219
3050,599,823091,3,823,411
3051,599,462455,1,462,231
3052,599,538321,5,538,269
3053,600,569152,1,569,284
3054,600,251069,3,251,125
3055,600,237604,1,237,118
3056,601,222144,2,222,111
3057,601,323717,4,323,161
3058,601,311092,1,311,155
3059,601,414909,4,414,207
3060,601,593284,2,593,296
3061,601,537791,6,537,268
3062,601,309771,1,309,154
3063,602,284555,5,284,142
3064,602,301165,3,301,150
3065,602,319929,1,319,159
3066,602,197542,1,197,98
3067,603,465798,5,465,232
3068,603,900000,2,900,450
3069,603,403854,1,403,201
3070,603,413051,1,413,206
3071,603,501061,2,501,250
3072,603,231540,7,231,115
3073,603,288716,6,288,144
3074,604,302886,4,302,151
3075,604,226956,1,226,113
3076,605,900000,4,900,450
3077,605,584043,4,584,292
3078,605,607170,1,607,303
3079,605,338101,2,338,169
3080,605,429533,1,429,214
3081,606,324386,5,324,162
3082,606,358773,4,358,179
3083,606,414191,6,414,207
3084,606,369196,6,369,184
3085,607,411584,4,411,205
3086,607,187306,2,187,93
3087,607,233585,6,233,116
3088,607,323826,6,323,161
3089,607,350897,1,350,175
3090,607,350861,3,350,175
3091,608,529119,1,529,264
3092,608,452733,7,452,226
3093,608,488030,4,488,244
3094,608,300634,2,300,150
3095,608,249970,3,249,124
3096,609,365043,4,365,182
3097,609,561810,8,561,280
3098,609,889170,2,889,444
3099,609,304899,2,304,152
3100,609,887845,1,887,443
3101,610,238219,2,238,119
3102,610,194040,2,194,97
3103,610,345867,8,345,172
3104,610,250473,3,250,125
3105,610,283278,4,283,141
3106,611,637771,1,637,318
3107,611,604604,2,604,302
3108,611,453371,3,453,226
3109,611,435489,1,435,217
3110,611,281203,4,281,140
3111,611,367423,1,367,183
3112,611,338526,2,338,169
3113,611,212259,2,212,106
3114,611,900000,2,900,450
3115,612,342887,3,342,171
3116,612,241797,3,241,120
3117,612,203364,2,203,101
3118,612,503893,5,503,251
3119,612,900000,2,900,450
3120,612,900000,1,900,450
3121,612,379009,2,379,189
3122,612,342994,2,342,171
3123,613,417044,3,417,208
3124,613,412433,1,412,206
3125,613,161594,1,161,80
3126,613,323391,2,323,161
3127,613,467753,7,467,233
3128,614,517255,6,517,258
3129,614,537407,4,537,268
3130,614,409572,2,409,204
3131,615,237059,2,237,118
3132,615,374254,1,374,187
3133,615,749353,2,749,374
3134,616,485416,3,485,242
3135,616,349757,3,349,174
3136,616,900000,4,900,450
3137,616,420214,3,420,210
3138,616,371394,6,371,185
3139,616,562190,6,562,281
3140,616,226935,2,226,113
3141,617,342689,4,342,171
3142,617,375485,3,375,187
3143,617,182206,3,182,91
3144,617,439788,5,439,219
3145,617,515945,3,515,257
3146,618,308846,1,308,154
3147,618,577309,7,577,288
3148,618,686051,2,686,343
3149,619,735027,2,735,367
3150,619,240485,2,240,120
3151,619,431401,2,431,215
3152,619,900000,7,900,450
3153,619,545165,4,545,272
3154,619,430701,3,430,215
3155,619,659129,1,659,329
3156,620,448520,2,448,224
3157,620,237179,5,237,118
3158,620,665777,8,665,332
3159,620,423986,1,423,211
3160,621,900000,2,900,450
3161,621,237829,2,237,118
3162,621,427901,2,427,213
3163,621,865215,3,865,432
3164,621,453546,1,453,226
3165,621,80299,6,80,40
3166,621,595713,7,595,297
3167,621,700174,2,700,350
3168,622,415326,2,415,207
3169,622,270432,7,270,135
3170,622,637395,2,637,318
3171,622,378203,2,378,189
3172,622,157623,5,157,78
3173,622,771625,1,771,385
3174,622,900000,2,900,450
3175,622,302125,1,302,151
3176,622,406246,1,406,203
3177,623,900000,3,900,450
3178,623,875815,1,875,437
3179,623,546034,1,546,273
3180,623,826294,1,826,413
3181,624,366183,5,366,183
3182,624,209990,3,209,104
3183,624,730830,8,730,365
3184,624,399818,3,399,199
3185,624,188507,1,188,94
3186,624,307258,5,307,153
3187,624,359023,8,359,179
3188,624,379903,1,379,189
3189,625,284578,1,284,142
3190,625,246727,7,246,123
3191,625,178763,2,178,89
3192,626,175990,1,175,87
3193,626,395527,6,395,197
3194,626,460731,8,460,230
3195,626,244069,1,244,122
3196,627,815103,1,815,407
3197,627,330097,4,330,165
3198,627,380548,1,380,190
3199,627,369300,6,369,184
3200,627,165150,2,165,82
3201,628,662897,1,662,331
3202,628,539733,2,539,269
3203,628,831055,1,831,415
3204,628,799074,2,799,399
3205,629,504769,1,504,252
3206,629,559940,8,559,279
3207,629,236672,1,236,118
3208,629,331172,2,331,165
3209,630,368089,2,368,184
3210,630,310131,5,310,155
3211,630,787913,3,787,393
3212,630,437796,6,437,218
3213,630,273114,1,273,136
3214,630,758281,8,758,379
3215,630,445148,4,445,222
3216,630,647529,4,647,323
3217,630,234646,4,234,117
3218,630,462722,7,462,231
3219,631,267410,2,267,133
3220,631,450126,2,450,225
3221,631,540657,5,540,270
3222,631,224686,6,224,112
3223,631,392868,2,392,196
3224,631,233923,3,233,116
3225,631,666763,5,666,333
3226,631,412655,7,412,206
3227,631,272727,7,272,136
3228,632,305183,4,305,152
3229,632,326384,1,326,163
3230,632,823624,3,823,411
3231,632,386182,1,386,193
3232,632,605097,3,605,302
3233,632,395258,4,395,197
3234,632,236910,2,236,118
3235,632,303848,3,303,151
3236,632,473628,4,473,236
3237,633,165911,4,165,82
3238,633,515241,4,515,257
3239,633,285518,1,285,142
3240,633,435870,2,435,217
3241,633,309685,1,309,154
3242,634,567577,3,567,283
3243,634,409178,4,409,204
3244,634,556457,1,556,278
3245,634,179070,2,179,89
3246,634,365308,5,365,182
3247,634,283045,2,283,141
3248,635,507689,3,507,253
3249,635,662355,1,662,331
3250,635,649106,2,649,324
3251,635,850132,1,850,425
3252,635,671395,5,671,335
3253,635,363618,7,363,181
3254,635,253924,1,253,126
3255,635,184425,7,184,92
3256,636,249109,6,249,124
3257,636,172051,3,172,86
3258,636,213099,2,213,106
3259,636,455369,7,455,227
3260,636,178912,1,178,89
3261,636,485583,2,485,242
3262,636,304547,3,304,152
3263,636,418065,3,418,209
3264,637,423439,2,423,211
3265,637,852194,8,852,426
3266,637,431176,2,431,215
3267,637,217321,3,217,108
3268,637,260059,4,260,130
3269,637,422912,3,422,211
3270,638,355658,2,355,177
3271,638,432725,4,432,216
3272,638,490104,1,490,245
3273,638,264620,2,264,132
3274,638,497663,3,497,248
3275,639,527103,6,527,263
3276,639,436187,8,436,218
3277,639,900000,4,900,450
3278,639,186804,6,186,93
3279,640,900000,2,900,450
3280,640,340159,5,340,170
3281,640,281736,4,281,140
3282,640,507120,3,507,253
3283,640,305267,3,305,152
3284,641,638368,2,638,319
3285,641,335547,1,335,167
3286,641,687421,4,687,343
3287,641,243944,1,243,121
3288,642,469582,4,469,234
3289,642,272349,2,272,136
3290,642,478543,1,478,239
3291,642,202446,4,202,101
3292,642,209648,4,209,104
3293,642,334116,5,334,167
3294,643,704919,5,704,352
3295,643,190008,3,190,95
3296,643,779494,3,779,389
3297,643,478999,3,478,239
3298,643,674261,1,674,337
3299,644,409308,2,409,204
3300,644,438365,2,438,219
3301,645,360140,2,360,180
3302,645,341395,1,341,170
3303,645,575871,2,575,287
3304,645,244395,3,244,122
3305,645,404975,5,404,202
3306,645,188403,2,188,94
3307,645,214108,7,214,107
3308,645,385659,2,385,192
3309,645,294676,6,294,147
3310,646,364650,2,364,182
3311,646,261551,6,261,130
3312,646,542498,1,542,271
3313,646,220401,7,220,110
3314,646,900000,2,900,450
3315,646,758188,2,758,379
3316,647,508294,7,508,254
3317,647,206929,2,206,103
3318,647,364994,2,364,182
3319,647,524090,2,524,262
3320,647,654127,2,654,327
3321,647,652070,3,652,326
3322,648,582693,3,582,291
3323,648,149590,4,149,74
3324,648,248708,5,248,124
3325,648,591319,1,591,295
3326,649,303603,4,303,151
3327,649,465193,3,465,232
3328,649,900000,1,900,450
3329,649,296964,1,296,148
3330,649,679459,2,679,339
3331,650,478025,2,478,239
3332,650,900000,2,900,450
3333,650,478746,6,478,239
3334,650,305598,1,305,152
3335,650,405806,2,405,202
3336,651,242398,8,242,121
3337,651,570313,2,570,285
3338,651,330927,6,330,165
3339,651,405490,5,405,202
3340,652,710191,5,710,355
3341,652,231110,4,231,115
3342,652,655350,4,655,327
3343,652,197509,3,197,98
3344,652,380956,1,380,190
3345,653,509786,1,509,254
3346,653,591370,7,591,295
3347,653,239729,1,239,119
3348,653,900000,2,900,450
3349,653,513882,3,513,256
3350,653,595568,2,595,297
3351,653,515661,4,515,257
3352,654,244304,1,244,122
3353,654,284611,2,284,142
3354,654,763050,1,763,381
3355,654,777507,2,777,388
3356,654,161499,2,161,80
3357,654,566924,4,566,283
3358,654,377606,3,377,188
3359,655,497397,4,497,248
3360,655,441403,2,441,220
3361,655,437862,2,437,218
3362,655,267266,1,267,133
3363,655,664270,2,664,332
3364,656,304495,2,304,152
3365,656,373686,4,373,186
3366,656,270182,2,270,135
3367,656,405397,4,405,202
3368,656,221792,7,221,110
3369,656,311608,3,311,155
3370,657,662278,2,662,331
3371,657,237314,1,237,118
3372,657,563682,1,563,281
3373,657,213202,2,213,106
3374,657,295474,4,295,147
3375,658,297636,5,297,148
3376,658,628982,7,628,314
3377,658,781788,1,781,390
3378,658,343579,2,343,171
3379,658,221083,2,221,110
3380,658,318257,3,318,159
3381,658,330343,7,330,165
3382,658,313274,4,313,156
3383,658,377754,2,377,188
3384,658,270233,4,270,135
3385,659,226394,5,226,113
3386,659,169085,2,169,84
3387,659,613846,1,613,306
3388,659,439551,1,439,219
3389,659,536763,4,536,268
3390,659,500188,5,500,250
3391,660,390463,1,390,195
3392,660,377303,1,377,188
3393,660,900000,4,900,450
3394,661,315274,3,315,157
3395,662,410075,3,410,205
3396,662,328381,3,328,164
3397,663,250993,1,250,125
3398,663,900000,2,900,450
3399,663,524157,2,524,262
3400,663,293033,5,293,146
3401,663,265401,1,265,132
3402,664,562975,2,562,281
3403,664,690990,3,690,345
3404,665,235943,6,235,117
3405,665,369887,3,369,184
3406,665,409049,1,409,204
3407,666,410591,1,410,205
3408,666,450853,6,450,225
3409,666,352388,3,352,176
3410,667,383864,5,383,191
3411,667,394310,2,394,197
3412,667,230031,2,230,115
3413,667,900000,1,900,450
3414,667,580920,2,580,290
3415,667,670083,2,670,335
3416,667,459972,2,459,229
3417,667,900000,5,900,450
3418,668,119423,1,119,59
3419,668,416991,5,416,208
3420,668,261617,3,261,130
3421,668,433472,2,433,216
3422,668,854585,1,854,427
3423,668,556240,3,556,278
3424,669,396173,3,396,198
3425,669,900000,6,900,450
3426,669,635385,6,635,317
3427,669,525867,3,525,262
3428,670,518405,1,518,259
3429,670,614937,4,614,307
3430,670,304345,2,304,152
3431,671,286744,2,286,143
3432,671,250089,2,250,125
3433,671,310620,1,310,155
3434,671,874250,6,874,437
3435,672,369985,5,369,184
3436,672,885396,2,885,442
3437,672,300200,1,300,150
3438,672,706633,5,706,353
3439,673,783912,3,783,391
3440,673,437499,3,437,218
3441,673,367213,5,367,183
3442,673,277127,1,277,138
3443,674,659152,1,659,329
3444,675,360682,2,360,180
3445,675,339282,6,339,169
3446,675,486250,1,486,243
3447,676,557361,2,557,278
3448,676,270635,5,270,135
3449,676,485252,7,485,242
3450,676,786019,1,786,393
3451,676,248144,4,248,124
3452,676,667102,3,667,333
3453,677,663943,2,663,331
3454,677,696144,8,696,348
3455,677,570041,6,570,285
3456,677,554213,3,554,277
3457,678,654720,1,654,327
3458,678,484850,5,484,242
3459,678,327725,3,327,163
3460,678,324199,2,324,162
3461,678,389565,2,389,194
3462,678,590937,1,590,295
3463,678,395194,3,395,197
3464,678,364852,8,364,182
3465,679,692661,3,692,346
3466,679,444081,1,444,222
3467,679,215735,3,215,107
3468,679,250244,1,250,125
3469,679,236899,2,236,118
3470,679,400067,4,400,200
3471,680,254580,4,254,127
3472,680,366991,2,366,183
3473,680,315153,1,315,157
3474,681,198764,3,198,99
3475,681,247755,6,247,123
3476,681,900000,1,900,450
3477,682,344690,6,344,172
3478,682,334115,1,334,167
3479,682,326456,2,326,163
3480,682,458398,5,458,229
3481,682,406180,2,406,203
3482,682,900000,5,900,450
3483,683,717328,4,717,358
3484,683,900000,4,900,450
3485,683,585463,1,585,292
3486,683,547502,6,547,273
3487,683,243443,2,243,121
3488,683,160854,7,160,80
3489,683,214225,2,214,107
3490,683,203045,3,203,101
3491,683,375722,6,375,187
3492,684,640205,7,640,320
3493,684,297730,1,297,148
3494,684,267010,1,267,133
3495,684,611969,3,611,305
3496,685,268224,1,268,134
3497,685,875272,6,875,437
3498,685,252135,2,252,126
3499,686,638683,1,638,319
3500,686,463840,3,463,231
3501,686,140015,1,140,70
3502,687,278687,3,278,139
3503,687,658876,2,658,329
3504,688,201166,3,201,100
3505,688,335691,2,335,167
3506,689,204895,3,204,102
3507,689,376611,2,376,188
3508,689,489256,3,489,244
3509,689,428688,5,428,214
3510,689,446763,1,446,223
3511,689,427565,5,427,213
3512,690,359639,2,359,179
3513,690,600289,7,600,300
3514,691,198737,5,198,99
3515,691,846635,2,846,423
3516,691,437082,3,437,218
3517,691,209666,5,209,104
3518,691,780486,2,780,390
3519,691,365417,3,365,182
3520,691,311729,6,311,155
3521,691,211822,1,211,105
3522,691,295880,1,295,147
3523,692,616566,1,616,308
3524,692,260848,4,260,130
3525,692,623197,4,623,311
3526,692,337022,2,337,168
3527,693,138312,7,138,69
3528,693,245438,2,245,122
3529,693,303112,4,303,151
3530,693,505930,6,505,252
3531,694,446403,2,446,223
3532,694,900000,7,900,450
3533,694,345246,2,345,172
3534,694,633567,2,633,316
3535,694,375549,2,375,187
3536,694,271304,2,271,135
3537,694,226464,7,226,113
3538,694,347489,4,347,173
3539,694,398503,2,398,199
3540,694,766122,2,766,383
3541,695,899013,7,899,449
3542,695,897496,4,897,448
3543,695,284792,1,284,142
3544,695,258951,1,258,129
3545,695,296334,4,296,148
3546,695,370390,1,370,185
3547,695,179705,3,179,89
3548,695,251178,3,251,125
3549,696,735704,5,735,367
3550,696,459471,2,459,229
3551,696,306974,1,306,153
3552,696,187807,5,187,93
3553,696,454168,1,454,227
3554,696,410206,3,410,205
3555,697,251020,4,251,125
3556,697,565757,7,565,282
3557,697,313743,2,313,156
3558,697,432090,1,432,216
3559,697,891758,2,891,445
3560,697,549699,2,549,274
3561,697,212708,4,212,106
3562,697,550891,1,550,275
3563,697,289486,6,289,144
3564,697,508028,1,508,254
3565,698,630123,1,630,315
3566,698,432228,2,432,216
3567,698,219737,1,219,109
3568,698,155204,1,155,77
3569,699,703440,3,703,351
3570,699,828885,1,828,414
3571,699,281907,3,281,140
3572,699,145928,1,145,72
3573,700,202355,1,202,101
3574,701,319897,4,319,159
3575,701,627280,7,627,313
3576,701,146530,2,146,73
3577,701,755430,7,755,377
3578,701,705182,2,705,352
3579,701,746946,5,746,373
3580,702,242379,3,242,121
3581,702,656357,2,656,328
3582,702,405955,2,405,202
3583,702,235521,2,235,117
3584,702,429416,2,429,214
3585,703,399034,1,399,199
3586,703,202001,1,202,101
3587,703,537482,1,537,268
3588,703,389532,2,389,194
3589,703,331306,1,331,165
3590,704,325343,7,325,162
3591,704,469237,3,469,234
3592,704,314176,2,314,157
3593,704,157912,4,157,78
3594,704,230162,1,230,115
3595,704,391774,4,391,195
3596,704,305789,2,305,152
3597,705,329221,5,329,164
3598,705,246722,5,246,123
3599,705,247981,1,247,123
3600,705,509910,5,509,254
3601,705,425950,1,425,212
3602,705,262777,7,262,131
3603,705,323847,8,323,161
3604,705,577783,5,577,288
3605,705,225698,1,225,112
3606,706,620102,6,620,310
3607,706,363502,1,363,181
3608,706,325916,5,325,162
3609,707,206682,3,206,103
3610,707,900000,1,900,450
3611,707,485640,2,485,242
3612,707,156462,3,156,78
3613,707,437345,3,437,218
3614,708,699612,2,699,349
3615,708,452616,3,452,226
3616,708,586105,2,586,293
3617,708,299637,1,299,149
3618,708,281851,1,281,140
3619,708,340568,2,340,170
3620,709,403098,1,403,201
3621,709,302810,3,302,151
3622,709,359680,3,359,179
3623,709,231388,1,231,115
3624,709,179512,1,179,89
3625,709,265347,3,265,132
3626,709,900000,1,900,450
3627,710,731025,2,731,365
3628,710,442842,2,442,221
3629,710,194127,2,194,97
3630,710,374360,8,374,187
3631,710,419665,1,419,209
3632,711,294380,6,294,147
3633,711,756890,1,756,378
3634,711,189554,8,189,94
3635,711,226583,8,226,113
3636,711,510587,3,510,255
3637,711,223949,1,223,111
3638,711,236390,1,236,118
3639,711,374541,2,374,187
3640,711,139922,2,139,69
3641,712,429244,1,429,214
3642,712,309882,6,309,154
3643,712,361040,1,361,180
3644,712,278206,2,278,139
3645,713,745155,2,745,372
3646,713,608112,2,608,304
3647,713,508075,1,508,254
3648,713,241978,3,241,120
3649,714,540156,1,540,270
3650,715,456868,1,456,228
3651,715,900000,3,900,450
3652,715,192899,2,192,96
3653,715,348737,2,348,174
3654,715,280147,5,280,140
3655,715,464481,2,464,232
3656,715,183656,4,183,91
3657,715,561541,4,561,280
3658,716,182968,2,182,91
3659,716,468492,2,468,234
3660,716,325483,4,325,162
3661,716,254615,5,254,127
3662,716,224982,5,224,112
3663,716,278699,6,278,139
3664,717,330926,4,330,165
3665,717,386079,5,386,193
3666,717,410731,3,410,205
3667,717,351398,2,351,175
3668,717,320120,4,320,160
3669,717,871019,3,871,435
3670,717,542075,4,542,271
3671,717,195631,8,195,97
3672,718,294428,8,294,147
3673,718,367850,3,367,183
3674,718,258618,5,258,129
3675,718,331528,6,331,165
3676,718,202102,1,202,101
3677,718,401458,3,401,200
3678,718,900000,2,900,450
3679,718,413228,2,413,206
3680,719,412491,2,412,206
3681,719,351426,7,351,175
3682,719,220387,2,220,110
3683,719,900000,6,900,450
3684,719,434659,3,434,217
3685,719,507382,1,507,253
3686,720,319636,1,319,159
3687,720,515890,1,515,257
3688,720,900000,7,900,450
3689,720,740777,1,740,370
3690,720,77050,1,77,38
3691,721,713816,2,713,356
3692,721,241932,1,241,120
3693,721,249058,2,249,124
3694,721,203353,8,203,101
3695,721,237948,7,237,118
3696,722,470568,8,470,235
3697,722,410464,2,410,205
3698,722,528568,3,528,264
3699,722,387245,1,387,193
3700,723,242233,2,242,121
3701,723,553107,1,553,276
3702,723,334136,1,334,167
3703,723,560846,1,560,280
3704,724,437135,1,437,218
3705,724,404335,1,404,202
3706,725,900000,2,900,450
3707,725,159772,2,159,79
3708,725,165160,7,165,82
3709,725,279355,1,279,139
3710,725,564606,5,564,282
3711,726,297799,1,297,148
3712,726,338912,2,338,169
3713,726,169180,1,169,84
3714,727,551943,5,551,275
3715,727,173258,2,173,86
3716,727,320442,3,320,160
3717,727,138998,4,138,69
3718,727,618281,2,618,309
3719,727,167394,4,167,83
3720,727,310295,2,310,155
3721,728,281703,6,281,140
3722,728,509339,1,509,254
3723,728,415796,2,415,207
3724,728,900000,5,900,450
3725,729,192586,5,192,96
3726,729,712958,7,712,356
3727,729,801343,2,801,400
3728,729,900000,2,900,450
3729,729,387476,1,387,193
3730,729,208496,2,208,104
3731,730,482100,6,482,241
3732,730,177996,2,177,88
3733,730,667186,2,667,333
3734,730,366161,2,366,183
3735,730,454018,8,454,227
3736,730,900000,4,900,450
3737,731,413570,4,413,206
3738,731,209727,2,209,104
3739,731,367741,3,367,183
3740,732,285697,1,285,142
3741,732,435952,8,435,217
