cloudlet_id,arrival_time,length,pes_required,file_size,output_size
2155,1083,140181,2,140,70
2156,1083,156674,1,156,78
2157,1083,177129,1,177,88
2158,1083,150036,2,150,75
2159,1084,133158,2,133,66
2160,1084,186106,1,186,93
2161,1085,114129,3,114,57
2162,1085,133319,1,133,66
2163,1086,172319,1,172,86
2164,1086,194161,1,194,97
2165,1088,162017,2,162,81
2166,1089,156247,1,156,78
2167,1089,142728,1,142,71
2168,1089,163701,2,163,81
2169,1090,153234,2,153,76
2170,1090,131136,2,131,65
2171,1090,142275,1,142,71
2172,1090,128313,2,128,64
2173,1091,150340,2,150,75
2174,1091,154045,1,154,77
2175,1092,190859,3,190,95
2176,1093,135065,2,135,67
2177,1093,145480,1,145,72
2178,1094,181479,4,181,90
2179,1094,195127,3,195,97
2180,1094,161867,6,161,80
2181,1094,143660,2,143,71
2182,1094,138174,1,138,69
2183,1095,103923,1,103,51
2184,1095,126805,2,126,63
2185,1096,152539,6,152,76
2186,1097,145475,2,145,72
2187,1098,165585,4,165,82
2188,1099,145119,1,145,72
2189,1099,131848,2,131,65
2190,1100,158533,4,158,79
2191,1101,200000,3,200,100
2192,1101,142066,6,142,71
2193,1102,153472,3,153,76
2194,1102,171173,2,171,85
2195,1102,135709,2,135,67
2196,1102,181818,4,181,90
2197,1103,110523,2,110,55
2198,1104,139806,1,139,69
2199,1104,142219,2,142,71
2200,1106,153778,2,153,76
2201,1106,100712,1,100,50
2202,1106,183818,3,183,91
2203,1106,160355,1,160,80
2204,1107,178070,2,178,89
2205,1108,190325,3,190,95
2206,1108,131485,2,131,65
2207,1109,100000,3,100,50
2208,1110,178659,1,178,89
2209,1111,142840,5,142,71
2210,1111,121670,1,121,60
2211,1112,164407,1,164,82
2212,1112,200000,4,200,100
2213,1114,147277,3,147,73
2214,1115,173777,1,173,86
2215,1115,125312,6,125,62
2216,1116,107831,2,107,53
2217,1116,172848,5,172,86
2218,1117,163651,2,163,81
2219,1117,138357,2,138,69
2220,1118,192655,2,192,96
2221,1118,105887,1,105,52
2222,1118,119249,2,119,59
2223,1118,136428,2,136,68
2224,1118,141090,1,141,70
2225,1118,186633,1,186,93
2226,1119,151229,1,151,75
2227,1119,145176,4,145,72
2228,1119,118249,2,118,59
2229,1119,177165,3,177,88
2230,1120,121583,5,121,60
2231,1120,118134,2,118,59
2232,1121,139993,6,139,69
2233,1122,154079,1,154,77
2234,1123,131996,1,131,65
2235,1123,167675,2,167,83
2236,1124,142925,2,142,71
2237,1124,176319,4,176,88
2238,1125,162627,2,162,81
2239,1125,194786,1,194,97
2240,1125,138944,3,138,69
2241,1125,171099,2,171,85
2242,1126,105329,1,105,52
2243,1129,200000,2,200,100
2244,1130,169848,4,169,84
2245,1130,142592,3,142,71
2246,1130,143521,2,143,71
2247,1131,143824,1,143,71
2248,1131,196000,1,196,98
2249,1131,172463,2,172,86
2250,1131,138917,3,138,69
2251,1133,119029,1,119,59
2252,1133,179902,1,179,89
2253,1134,170963,4,170,85
2254,1135,167659,3,167,83
2255,1136,147906,2,147,73
2256,1136,142509,1,142,71
2257,1136,192130,1,192,96
2258,1136,194456,1,194,97
2259,1137,166003,2,166,83
2260,1137,174246,1,174,87
2261,1138,155902,3,155,77
2262,1139,115750,7,115,57
2263,1139,125506,1,125,62
2264,1140,178654,2,178,89
2265,1140,181842,3,181,90
2266,1141,176353,4,176,88
2267,1141,158651,4,158,79
2268,1141,177282,1,177,88
2269,1142,148546,1,148,74
2270,1142,165534,3,165,82
2271,1142,144882,2,144,72
2272,1142,123580,1,123,61
2273,1143,171614,2,171,85
2274,1144,181878,3,181,90
2275,1145,200000,1,200,100
2276,1146,156600,4,156,78
2277,1146,123804,1,123,61
2278,1146,141788,3,141,70
2279,1146,146602,2,146,73
2280,1147,153712,1,153,76
2281,1147,161771,3,161,80
2282,1147,159074,3,159,79
2283,1147,169427,4,169,84
2284,1147,154935,1,154,77
2285,1147,100000,2,100,50
2286,1149,155678,2,155,77
2287,1149,152168,2,152,76
2288,1150,163756,4,163,81
2289,1150,140962,1,140,70
2290,1150,155588,1,155,77
2291,1150,163906,2,163,81
2292,1151,145998,1,145,72
2293,1151,166896,4,166,83
2294,1151,151753,2,151,75
2295,1151,153916,2,153,76
2296,1151,100000,3,100,50
2297,1151,121402,2,121,60
2298,1151,121470,2,121,60
2299,1151,155408,1,155,77
2300,1152,181791,1,181,90
2301,1153,147039,1,147,73
2302,1153,171207,2,171,85
2303,1153,166206,2,166,83
2304,1154,153497,1,153,76
2305,1155,164349,2,164,82
2306,1155,156148,1,156,78
2307,1155,146442,4,146,73
2308,1155,159777,1,159,79
2309,1156,186165,4,186,93
2310,1156,161818,2,161,80
2311,1157,155449,2,155,77
2312,1157,128063,1,128,64
2313,1158,185396,5,185,92
2314,1160,114823,1,114,57
2315,1160,107348,2,107,53
2316,1161,159286,7,159,79
2317,1161,127980,4,127,63
2318,1161,177227,2,177,88
2319,1161,107907,7,107,53
2320,1163,174045,3,174,87
2321,1163,170524,1,170,85
2322,1164,152950,2,152,76
2323,1164,100000,1,100,50
2324,1165,106917,1,106,53
2325,1166,155998,3,155,77
2326,1167,144180,2,144,72
2327,1167,168183,1,168,84
2328,1168,148294,4,148,74
2329,1168,146120,1,146,73
2330,1168,100000,8,100,50
2331,1168,170560,5,170,85
2332,1168,133771,4,133,66
2333,1169,140044,3,140,70
2334,1169,123255,1,123,61
2335,1169,111489,2,111,55
2336,1169,186803,1,186,93
2337,1170,169887,1,169,84
2338,1170,170299,2,170,85
2339,1170,144587,1,144,72
2340,1171,106551,5,106,53
2341,1171,200000,4,200,100
2342,1171,160557,1,160,80
2343,1171,153419,2,153,76
2344,1172,141021,2,141,70
2345,1173,100000,4,100,50
2346,1174,178538,2,178,89
2347,1174,123557,1,123,61
2348,1174,163664,2,163,81
2349,1174,169270,2,169,84
2350,1175,158353,5,158,79
2351,1176,161749,1,161,80
2352,1176,183652,1,183,91
2353,1177,130189,4,130,65
2354,1178,154112,4,154,77
2355,1178,144372,4,144,72
2356,1179,104010,2,104,52
2357,1179,157158,2,157,78
2358,1180,181281,2,181,90
2359,1180,184408,1,184,92
2360,1180,196436,2,196,98
2361,1180,105657,1,105,52
2362,1180,190715,1,190,95
2363,1181,154620,4,154,77
2364,1181,190014,1,190,95
2365,1181,140130,4,140,70
2366,1181,136729,1,136,68
2367,1182,119618,1,119,59
2368,1182,169399,2,169,84
2369,1182,162861,3,162,81
2370,1183,122074,2,122,61
2371,1184,100000,4,100,50
2372,1184,160381,1,160,80
2373,1185,163229,4,163,81
2374,1185,125326,1,125,62
2375,1185,120304,4,120,60
2376,1186,166396,2,166,83
2377,1186,196409,3,196,98
2378,1187,137625,2,137,68
2379,1188,128009,1,128,64
2380,1188,157471,4,157,78
2381,1189,165881,1,165,82
2382,1191,140892,1,140,70
2383,1191,200000,3,200,100
2384,1191,172542,1,172,86
2385,1192,140468,1,140,70
2386,1192,110187,2,110,55
2387,1192,182985,3,182,91
2388,1193,179798,1,179,89
2389,1193,142431,2,142,71
2390,1194,158764,3,158,79
2391,1194,146238,4,146,73
2392,1194,163014,4,163,81
2393,1194,124376,3,124,62
2394,1195,120812,2,120,60
2395,1195,170271,2,170,85
2396,1196,173440,1,173,86
2397,1196,137730,3,137,68
2398,1196,131271,7,131,65
2399,1197,178689,3,178,89
2400,1197,132118,1,132,66
2401,1197,151385,2,151,75
2402,1197,148214,2,148,74
2403,1197,113327,2,113,56
2404,1198,154802,3,154,77
2405,1198,152360,2,152,76
2406,1199,159004,1,159,79
2407,1199,153955,4,153,76
2408,1201,200000,2,200,100
2409,1201,179041,1,179,89
2410,1202,150970,1,150,75
2411,1202,153255,4,153,76
2412,1202,194090,4,194,97
2413,1202,171577,2,171,85
2414,1202,119274,1,119,59
2415,1204,173723,1,173,86
2416,1204,181070,1,181,90
2417,1204,190442,2,190,95
2418,1204,139962,2,139,69
2419,1205,138138,2,138,69
2420,1205,126454,3,126,63
2421,1205,157703,1,157,78
2422,1205,168321,1,168,84
2423,1206,137166,1,137,68
2424,1206,146454,1,146,73
2425,1207,100000,1,100,50
2426,1207,187736,2,187,93
2427,1209,110875,3,110,55
2428,1209,159369,3,159,79
2429,1210,155956,3,155,77
2430,1210,151145,2,151,75
2431,1211,151719,3,151,75
2432,1213,124705,1,124,62
2433,1214,141798,7,141,70
2434,1215,174223,1,174,87
2435,1215,181628,1,181,90
2436,1216,139477,1,139,69
2437,1216,110989,5,110,55
2438,1216,130533,6,130,65
2439,1216,196317,3,196,98
2440,1217,132021,2,132,66
2441,1217,147569,2,147,73
2442,1218,185397,5,185,92
2443,1219,136827,2,136,68
2444,1219,145861,4,145,72
2445,1219,169862,1,169,84
2446,1219,192795,1,192,96
2447,1220,133861,4,133,66
2448,1220,184802,1,184,92
2449,1220,142961,4,142,71
2450,1220,127851,2,127,63
2451,1222,156238,4,156,78
2452,1222,121060,1,121,60
2453,1222,161800,3,161,80
2454,1223,200000,2,200,100
2455,1223,177640,2,177,88
2456,1223,147377,2,147,73
2457,1224,176305,5,176,88
2458,1224,126711,2,126,63
2459,1224,130908,1,130,65
2460,1227,148070,4,148,74
2461,1228,152194,1,152,76
2462,1228,117667,1,117,58
2463,1229,142338,1,142,71
2464,1229,146385,4,146,73
2465,1229,188549,1,188,94
2466,1230,117666,1,117,58
2467,1230,115348,4,115,57
2468,1230,154392,3,154,77
2469,1230,178771,1,178,89
2470,1230,163789,3,163,81
2471,1232,157566,4,157,78
2472,1233,142784,1,142,71
2473,1234,166902,3,166,83
2474,1234,170672,2,170,85
2475,1235,143567,2,143,71
2476,1235,126284,2,126,63
2477,1236,126446,2,126,63
2478,1236,171968,1,171,85
2479,1237,111393,3,111,55
2480,1237,191926,1,191,95
2481,1238,138596,2,138,69
2482,1240,157738,1,157,78
2483,1240,167542,3,167,83
2484,1240,132907,1,132,66
2485,1242,138502,2,138,69
2486,1242,153299,2,153,76
2487,1243,128656,3,128,64
2488,1244,123308,2,123,61
2489,1244,125555,3,125,62
2490,1244,180228,1,180,90
2491,1244,159948,1,159,79
2492,1245,130170,2,130,65
2493,1245,171818,4,171,85
2494,1246,131556,1,131,65
2495,1246,101239,1,101,50
2496,1246,167420,1,167,83
2497,1247,191155,2,191,95
2498,1249,163950,1,163,81
2499,1250,102816,3,102,51
2500,1250,149411,1,149,74
2501,1251,143135,1,143,71
2502,1252,159455,1,159,79
2503,1253,128818,2,128,64
2504,1253,141663,2,141,70
2505,1253,114497,1,114,57
2506,1254,155544,4,155,77
2507,1255,115427,1,115,57
2508,1256,160935,3,160,80
2509,1257,131236,2,131,65
2510,1257,100000,1,100,50
2511,1258,169843,3,169,84
2512,1258,162351,3,162,81
2513,1258,183823,1,183,91
2514,1259,100000,2,100,50
2515,1260,133636,1,133,66
2516,1260,153289,2,153,76
2517,1261,164292,1,164,82
2518,1261,113427,3,113,56
2519,1262,160786,1,160,80
2520,1262,135705,1,135,67
2521,1262,103623,1,103,51
2522,1263,131232,1,131,65
2523,1263,162859,2,162,81
2524,1264,104667,1,104,52
2525,1264,165926,3,165,82
2526,1264,157084,1,157,78
2527,1266,143653,3,143,71
2528,1266,109120,2,109,54
2529,1269,111126,6,111,55
2530,1269,140037,8,140,70
2531,1270,121876,4,121,60
2532,1270,141656,3,141,70
2533,1270,172654,1,172,86
2534,1271,143174,3,143,71
2535,1272,142488,5,142,71
2536,1272,142508,1,142,71
2537,1273,175335,2,175,87
2538,1273,182334,1,182,91
2539,1274,160548,2,160,80
2540,1275,153414,2,153,76
2541,1275,155739,2,155,77
2542,1276,185698,2,185,92
2543,1277,161906,5,161,80
2544,1277,188060,2,188,94
2545,1277,139522,3,139,69
2546,1277,116610,1,116,58
2547,1277,133273,2,133,66
2548,1278,135930,2,135,67
2549,1278,190113,1,190,95
2550,1278,168410,1,168,84
2551,1278,134063,2,134,67
2552,1279,170210,2,170,85
2553,1280,146760,2,146,73
2554,1280,190863,1,190,95
2555,1282,141657,1,141,70
2556,1282,111527,2,111,55
2557,1282,145331,1,145,72
2558,1282,141671,1,141,70
2559,1283,116419,1,116,58
2560,1284,164647,1,164,82
2561,1284,185617,1,185,92
2562,1284,121937,1,121,60
2563,1284,174317,1,174,87
2564,1284,134834,2,134,67
2565,1285,149382,1,149,74
2566,1285,146755,2,146,73
2567,1285,149382,4,149,74
2568,1286,161827,3,161,80
2569,1287,124395,1,124,62
2570,1287,182332,4,182,91
2571,1289,162588,1,162,81
2572,1289,170889,1,170,85
2573,1289,130498,7,130,65
2574,1289,122130,4,122,61
2575,1290,179567,2,179,89
2576,1292,121056,2,121,60
2577,1292,153732,2,153,76
2578,1292,175474,1,175,87
2579,1293,146829,1,146,73
2580,1293,179251,2,179,89
2581,1294,143211,4,143,71
2582,1294,118064,1,118,59
2583,1295,159354,3,159,79
2584,1295,154957,1,154,77
2585,1296,200000,2,200,100
2586,1296,126372,2,126,63
2587,1296,143703,2,143,71
2588,1296,131728,1,131,65
2589,1297,146437,2,146,73
2590,1298,145429,2,145,72
2591,1299,128192,1,128,64
2592,1299,161705,1,161,80
2593,1299,144646,2,144,72
2594,1299,183637,2,183,91
2595,1300,133786,1,133,66
2596,1300,196534,2,196,98
2597,1301,156896,4,156,78
2598,1301,181783,1,181,90
2599,1301,152886,2,152,76
2600,1301,130483,1,130,65
2601,1301,143411,1,143,71
2602,1302,115330,1,115,57
2603,1302,147211,2,147,73
2604,1302,154302,3,154,77
2605,1303,151143,1,151,75
2606,1303,183253,2,183,91
2607,1303,146271,2,146,73
2608,1304,102650,1,102,51
2609,1304,200000,2,200,100
2610,1304,132734,3,132,66
2611,1304,174218,3,174,87
2612,1305,112393,3,112,56
2613,1305,156130,1,156,78
2614,1305,130136,3,130,65
2615,1306,100000,1,100,50
2616,1306,142929,3,142,71
2617,1306,148748,4,148,74
2618,1307,144527,1,144,72
2619,1307,156077,2,156,78
2620,1308,143262,2,143,71
2621,1309,151728,3,151,75
2622,1309,154252,1,154,77
2623,1310,149120,5,149,74
2624,1311,145730,2,145,72
2625,1312,127658,1,127,63
2626,1312,164861,1,164,82
2627,1313,142925,3,142,71
2628,1313,140904,1,140,70
2629,1313,162807,1,162,81
2630,1314,155298,2,155,77
2631,1315,132544,2,132,66
2632,1315,181266,2,181,90
2633,1315,120269,1,120,60
2634,1315,124213,3,124,62
2635,1316,166708,5,166,83
2636,1318,193778,1,193,96
2637,1318,135564,3,135,67
2638,1320,160320,4,160,80
2639,1320,120190,2,120,60
2640,1321,126775,2,126,63
2641,1321,178304,1,178,89
2642,1321,159144,2,159,79
2643,1322,179080,2,179,89
2644,1322,177157,3,177,88
2645,1322,100000,8,100,50
2646,1324,120101,1,120,60
2647,1324,156861,1,156,78
2648,1324,107572,1,107,53
2649,1325,123642,3,123,61
2650,1325,185674,1,185,92
2651,1325,136460,2,136,68
2652,1325,167757,1,167,83
2653,1325,149295,2,149,74
2654,1326,133001,1,133,66
2655,1326,108394,4,108,54
2656,1327,155832,2,155,77
2657,1328,186365,4,186,93
2658,1328,133711,2,133,66
2659,1329,151714,1,151,75
2660,1329,112005,1,112,56
2661,1330,133195,6,133,66
2662,1330,158522,3,158,79
2663,1331,168592,1,168,84
2664,1331,163898,3,163,81
2665,1331,100000,2,100,50
2666,1332,138576,1,138,69
2667,1332,125817,1,125,62
2668,1333,142274,3,142,71
2669,1333,147220,1,147,73
2670,1333,176658,1,176,88
2671,1334,157380,1,157,78
2672,1334,185445,1,185,92
2673,1334,132512,2,132,66
2674,1336,114573,1,114,57
2675,1336,186381,1,186,93
2676,1336,160836,4,160,80
2677,1336,131418,1,131,65
2678,1336,160945,1,160,80
2679,1336,170881,2,170,85
2680,1337,152979,2,152,76
2681,1337,131774,3,131,65
2682,1337,138968,1,138,69
2683,1338,157265,4,157,78
2684,1338,154972,3,154,77
2685,1338,180306,3,180,90
2686,1338,143102,1,143,71
2687,1338,125905,1,125,62
2688,1339,200000,2,200,100
2689,1339,154362,4,154,77
2690,1339,170856,2,170,85
2691,1340,163046,1,163,81
2692,1340,154664,1,154,77
2693,1340,144306,2,144,72
2694,1342,100000,3,100,50
2695,1342,123419,1,123,61
2696,1343,158227,1,158,79
2697,1343,100000,2,100,50
2698,1343,151790,2,151,75
2699,1344,166530,3,166,83
2700,1345,170831,3,170,85
2701,1346,164953,2,164,82
2702,1347,173959,1,173,86
2703,1347,190140,2,190,95
2704,1347,177402,6,177,88
2705,1348,154920,4,154,77
2706,1348,146634,4,146,73
2707,1348,152865,1,152,76
2708,1348,143112,3,143,71
2709,1348,177939,4,177,88
2710,1349,164302,2,164,82
2711,1350,140473,1,140,70
2712,1350,183102,5,183,91
2713,1350,142703,2,142,71
2714,1350,126355,1,126,63
2715,1350,149731,1,149,74
2716,1351,129396,2,129,64
2717,1353,173405,2,173,86
2718,1354,128864,1,128,64
2719,1354,147115,3,147,73
2720,1355,173492,3,173,86
2721,1355,132194,3,132,66
2722,1356,160278,1,160,80
2723,1356,125664,2,125,62
2724,1357,156109,1,156,78
2725,1357,164181,1,164,82
2726,1357,148946,1,148,74
2727,1357,150838,3,150,75
2728,1357,161099,1,161,80
2729,1358,142987,1,142,71
2730,1358,172238,1,172,86
2731,1359,184278,2,184,92
2732,1359,126855,4,126,63
2733,1360,194176,4,194,97
2734,1362,142412,1,142,71
2735,1362,199858,1,199,99
2736,1365,142752,1,142,71
2737,1365,167684,3,167,83
2738,1367,167550,1,167,83
2739,1367,140317,1,140,70
2740,1367,151815,2,151,75
2741,1367,185997,1,185,92
2742,1367,141945,1,141,70
2743,1367,139561,1,139,69
2744,1368,121163,1,121,60
2745,1369,189188,2,189,94
2746,1369,137980,5,137,68
2747,1369,179999,1,179,89
2748,1370,134966,1,134,67
2749,1370,179214,4,179,89
2750,1371,170166,4,170,85
2751,1371,144289,1,144,72
2752,1371,131643,2,131,65
2753,1372,133674,1,133,66
2754,1373,133355,3,133,66
2755,1373,176629,5,176,88
2756,1373,154005,2,154,77
2757,1374,122121,2,122,61
2758,1375,143696,1,143,71
2759,1375,146724,2,146,73
2760,1375,100000,2,100,50
2761,1375,145087,2,145,72
2762,1376,168079,1,168,84
2763,1376,146559,2,146,73
2764,1376,156360,2,156,78
2765,1378,162112,1,162,81
2766,1378,141434,1,141,70
2767,1378,168268,1,168,84
2768,1379,186437,3,186,93
2769,1379,111903,2,111,55
2770,1379,141378,3,141,70
2771,1379,200000,1,200,100
2772,1380,154264,4,154,77
2773,1380,149128,3,149,74
2774,1381,143548,1,143,71
2775,1381,181860,1,181,90
2776,1381,126525,1,126,63
2777,1381,173154,5,173,86
2778,1382,143081,1,143,71
2779,1382,131253,1,131,65
2780,1382,144222,1,144,72
2781,1383,148840,3,148,74
2782,1385,137556,1,137,68
2783,1385,177819,1,177,88
2784,1386,131447,2,131,65
2785,1386,153501,2,153,76
2786,1388,163435,2,163,81
2787,1388,153243,2,153,76
2788,1390,169305,3,169,84
2789,1392,139160,3,139,69
2790,1393,165565,3,165,82
2791,1395,166305,1,166,83
2792,1395,174203,3,174,87
2793,1396,102858,1,102,51
2794,1396,162726,1,162,81
2795,1396,172531,4,172,86
2796,1396,139713,3,139,69
2797,1397,136304,2,136,68
2798,1399,132465,4,132,66
2799,1399,124199,6,124,62
2800,1400,166644,2,166,83
2801,1401,200000,2,200,100
2802,1402,136099,3,136,68
2803,1404,138336,1,138,69
2804,1404,150384,1,150,75
2805,1406,109950,3,109,54
2806,1407,132611,1,132,66
2807,1407,148575,1,148,74
2808,1407,127651,1,127,63
2809,1408,179936,1,179,89
2810,1408,117654,5,117,58
2811,1409,172525,2,172,86
2812,1409,186712,2,186,93
2813,1409,159543,5,159,79
2814,1410,146563,4,146,73
2815,1410,156157,2,156,78
2816,1411,138985,4,138,69
2817,1411,100000,2,100,50
2818,1411,125518,1,125,62
2819,1411,149720,1,149,74
2820,1412,126482,2,126,63
2821,1412,139671,2,139,69
2822,1413,161979,2,161,80
2823,1413,153625,2,153,76
2824,1413,176461,1,176,88
2825,1414,157354,1,157,78
2826,1415,158824,2,158,79
2827,1415,132192,1,132,66
2828,1415,116722,2,116,58
2829,1415,139676,2,139,69
2830,1415,131820,2,131,65
2831,1416,145830,1,145,72
2832,1416,123349,2,123,61
2833,1416,171062,3,171,85
2834,1416,131728,8,131,65
2835,1418,140905,3,140,70
2836,1420,149495,2,149,74
2837,1420,178079,1,178,89
2838,1421,193967,2,193,96
2839,1421,195686,4,195,97
2840,1421,117955,1,117,58
2841,1422,140671,1,140,70
2842,1423,135915,1,135,67
2843,1425,159257,3,159,79
2844,1425,157732,2,157,78
2845,1426,135424,1,135,67
2846,1426,133451,4,133,66
2847,1426,125064,2,125,62
2848,1427,100000,1,100,50
2849,1427,117545,1,117,58
2850,1428,171669,1,171,85
2851,1428,186617,2,186,93
2852,1428,183696,1,183,91
2853,1429,172730,2,172,86
2854,1429,124701,3,124,62
2855,1430,120469,2,120,60
2856,1430,104724,1,104,52
2857,1430,135420,2,135,67
2858,1430,152177,3,152,76
2859,1430,124805,1,124,62
2860,1431,160777,1,160,80
2861,1431,166296,2,166,83
2862,1433,138137,2,138,69
2863,1433,116499,1,116,58
2864,1433,184523,3,184,92
2865,1434,150878,2,150,75
2866,1434,198530,4,198,99
2867,1435,152309,1,152,76
2868,1435,154055,3,154,77
2869,1435,125887,1,125,62
2870,1436,139411,2,139,69
2871,1438,111029,2,111,55
2872,1439,116409,1,116,58
2873,1439,168529,3,168,84
2874,1440,142935,1,142,71
2875,1440,139433,2,139,69
2876,1441,131489,1,131,65
2877,1441,140361,3,140,70
2878,1441,178326,1,178,89
2879,1441,153605,3,153,76
2880,1441,120499,3,120,60
2881,1442,175759,3,175,87
2882,1442,193125,1,193,96
2883,1443,162367,2,162,81
2884,1443,172282,1,172,86
2885,1444,180519,3,180,90
2886,1444,108584,3,108,54
2887,1445,196606,2,196,98
2888,1445,177470,3,177,88
2889,1446,162221,1,162,81
2890,1447,146863,2,146,73
2891,1447,116568,1,116,58
2892,1448,141714,5,141,70
2893,1448,161209,4,161,80
2894,1448,122391,3,122,61
2895,1449,148256,4,148,74
2896,1450,120411,1,120,60
2897,1450,140384,4,140,70
2898,1450,116184,1,116,58
2899,1450,113555,3,113,56
2900,1450,158502,3,158,79
2901,1451,135506,1,135,67
2902,1451,137855,1,137,68
2903,1451,134163,1,134,67
2904,1452,200000,8,200,100
2905,1452,165184,1,165,82
2906,1454,167868,2,167,83
2907,1454,130614,3,130,65
2908,1454,162618,1,162,81
2909,1454,144306,2,144,72
2910,1454,130413,2,130,65
2911,1454,198227,1,198,99
2912,1455,164319,3,164,82
2913,1457,163058,1,163,81
2914,1457,125706,1,125,62
2915,1457,118244,2,118,59
2916,1458,148561,2,148,74
2917,1459,135662,4,135,67
2918,1459,165316,4,165,82
2919,1459,166981,2,166,83
2920,1460,151637,1,151,75
2921,1460,170692,1,170,85
2922,1461,154832,1,154,77
2923,1461,128207,2,128,64
2924,1461,145043,3,145,72
2925,1462,153393,1,153,76
2926,1463,173223,1,173,86
2927,1465,155623,2,155,77
2928,1466,135713,1,135,67
2929,1466,174154,3,174,87
2930,1467,159518,2,159,79
2931,1467,188641,2,188,94
2932,1467,152181,1,152,76
2933,1468,124066,4,124,62
2934,1468,179424,1,179,89
2935,1468,135580,4,135,67
2936,1469,157385,1,157,78
2937,1470,154642,4,154,77
2938,1471,151140,3,151,75
2939,1471,145754,1,145,72
2940,1471,108696,3,108,54
2941,1472,124947,2,124,62
2942,1472,178053,1,178,89
2943,1473,160720,1,160,80
2944,1473,197732,2,197,98
2945,1473,124057,2,124,62
2946,1474,149233,3,149,74
2947,1474,179079,3,179,89
2948,1474,135854,2,135,67
2949,1476,137865,3,137,68
2950,1477,142666,2,142,71
2951,1477,138866,1,138,69
2952,1478,163294,4,163,81
2953,1478,105494,1,105,52
2954,1479,191068,1,191,95
2955,1480,126008,3,126,63
2956,1481,100000,2,100,50
2957,1482,149744,1,149,74
2958,1482,140564,1,140,70
2959,1483,145550,2,145,72
2960,1483,157814,5,157,78
2961,1483,166121,2,166,83
2962,1483,192166,2,192,96
2963,1485,132746,1,132,66
2964,1486,169357,1,169,84
2965,1487,167723,1,167,83
2966,1487,100000,1,100,50
2967,1488,129170,2,129,64
2968,1489,117825,1,117,58
2969,1490,161197,1,161,80
2970,1490,158445,3,158,79
2971,1490,158948,4,158,79
2972,1491,142360,4,142,71
2973,1491,144881,2,144,72
2974,1492,149285,1,149,74
2975,1492,139972,3,139,69
2976,1492,169429,1,169,84
2977,1492,123258,2,123,61
2978,1493,130454,3,130,65
2979,1495,153032,3,153,76
2980,1495,140801,5,140,70
2981,1495,122280,3,122,61
2982,1496,163298,2,163,81
2983,1497,135692,1,135,67
2984,1497,128881,4,128,64
2985,1499,145640,1,145,72
2986,1499,127668,4,127,63
2987,1499,149145,1,149,74
2988,1500,141007,1,141,70
2989,1501,137185,3,137,68
2990,1501,137341,1,137,68
2991,1502,174890,3,174,87
2992,1502,159230,1,159,79
2993,1502,107270,4,107,53
2994,1502,172074,2,172,86
2995,1503,162913,2,162,81
2996,1504,161437,1,161,80
2997,1504,172197,1,172,86
2998,1504,150375,3,150,75
2999,1505,165502,1,165,82
3000,1505,138388,1,138,69
3001,1506,171189,2,171,85
3002,1506,155452,2,155,77
3003,1507,115575,1,115,57
3004,1507,175909,1,175,87
3005,1508,146777,1,146,73
3006,1509,143296,4,143,71
3007,1509,138933,1,138,69
3008,1510,140765,5,140,70
3009,1510,155740,1,155,77
3010,1510,125310,1,125,62
3011,1511,110784,2,110,55
3012,1511,123388,1,123,61
3013,1511,159542,2,159,79
3014,1511,145951,4,145,72
3015,1512,177829,1,177,88
3016,1512,148377,3,148,74
3017,1513,171062,1,171,85
3018,1513,132679,1,132,66
3019,1513,139121,1,139,69
3020,1514,150238,4,150,75
3021,1514,146325,1,146,73
3022,1514,143990,4,143,71
3023,1515,128197,2,128,64
3024,1515,110360,1,110,55
3025,1515,165775,2,165,82
3026,1516,162981,3,162,81
3027,1517,134653,3,134,67
3028,1517,159472,2,159,79
3029,1518,145838,4,145,72
3030,1518,177654,1,177,88
3031,1518,117193,4,117,58
3032,1519,146831,3,146,73
3033,1519,144836,3,144,72
3034,1519,154027,3,154,77
3035,1519,188428,2,188,94
3036,1520,146907,2,146,73
3037,1522,168578,2,168,84
3038,1522,146304,1,146,73
3039,1522,176772,2,176,88
3040,1522,168821,1,168,84
3041,1524,141667,2,141,70
3042,1524,139867,1,139,69
3043,1524,162174,1,162,81
3044,1525,133614,1,133,66
3045,1525,154765,4,154,77
3046,1526,141105,1,141,70
3047,1526,159202,3,159,79
3048,1526,145974,1,145,72
3049,1526,132685,2,132,66
3050,1526,177632,1,177,88
3051,1527,155988,1,155,77
3052,1527,148660,2,148,74
3053,1527,160499,2,160,80
3054,1528,108220,1,108,54
3055,1529,200000,2,200,100
3056,1530,150617,4,150,75
3057,1530,100920,1,100,50
3058,1530,179927,1,179,89
3059,1531,131215,2,131,65
3060,1532,176092,1,176,88
3061,1532,153039,5,153,76
3062,1532,110739,2,110,55
3063,1533,156531,2,156,78
3064,1533,154692,2,154,77
3065,1533,178794,2,178,89
3066,1533,163054,1,163,81
3067,1535,119014,4,119,59
3068,1535,175056,2,175,87
3069,1536,139648,1,139,69
3070,1536,193006,2,193,96
3071,1537,141130,1,141,70
3072,1537,144717,1,144,72
3073,1537,129451,2,129,64
3074,1538,137535,2,137,68
3075,1539,130926,2,130,65
3076,1540,179411,1,179,89
3077,1540,116712,2,116,58
3078,1540,170114,1,170,85
3079,1542,170716,2,170,85
3080,1542,184438,2,184,92
3081,1543,151094,2,151,75
3082,1543,124332,4,124,62
3083,1544,145706,4,145,72
3084,1545,164867,6,164,82
3085,1545,152118,5,152,76
