cloudlet_id,arrival_time,length,pes_required,file_size,output_size
1067,106,592313,4,592,296
1068,106,486858,1,486,243
1069,106,754618,1,754,377
1070,107,695603,1,695,347
1071,107,488349,1,488,244
1072,107,114153,1,114,57
1073,107,700613,2,700,350
1074,107,340773,1,340,170
1075,107,155318,2,155,77
1076,107,494030,1,494,247
1077,107,477177,1,477,238
1078,107,176077,2,176,88
1079,107,233515,3,233,116
1080,108,306988,3,306,153
1081,108,225885,2,225,112
1082,108,641656,1,641,320
1083,108,770688,2,770,385
1084,108,288014,1,288,144
1085,108,191751,1,191,95
1086,108,330203,2,330,165
1087,108,795275,1,795,397
1088,108,311951,1,311,155
1089,108,605155,5,605,302
1090,109,295716,5,295,147
1091,109,684567,1,684,342
1092,109,415172,1,415,207
1093,109,100126,1,100,50
1094,109,127632,1,127,63
1095,109,600315,4,600,300
1096,109,209945,1,209,104
1097,109,417320,3,417,208
1098,109,350869,1,350,175
1099,109,598716,6,598,299
1100,110,275399,1,275,137
1101,110,562120,3,562,281
1102,110,234869,1,234,117
1103,110,278954,2,278,139
1104,110,769078,1,769,384
1105,110,134560,1,134,67
1106,110,384260,4,384,192
1107,110,232717,4,232,116
1108,110,278595,4,278,139
1109,110,748373,2,748,374
1110,111,479862,3,479,239
1111,111,594592,1,594,297
1112,111,200158,1,200,100
1113,111,268502,1,268,134
1114,111,532498,2,532,266
1115,111,430388,1,430,215
1116,111,767054,1,767,383
1117,111,418408,2,418,209
1118,111,568276,3,568,284
1119,111,157545,1,157,78
1120,112,611411,1,611,305
1121,112,113224,1,113,56
1122,112,140738,1,140,70
1123,112,280760,1,280,140
1124,112,566725,2,566,283
1125,112,763937,2,763,381
1126,112,632358,2,632,316
1127,112,226161,1,226,113
1128,112,632954,3,632,316
1129,112,398512,1,398,199
1130,113,762143,2,762,381
1131,113,666202,3,666,333
1132,113,301579,1,301,150
1133,113,752026,1,752,376
1134,113,604471,4,604,302
1135,113,429670,1,429,214
1136,113,318967,2,318,159
1137,113,483152,1,483,241
1138,113,194270,2,194,97
1139,113,643385,1,643,321
1140,114,765755,1,765,382
1141,114,247313,2,247,123
1142,114,258768,1,258,129
1143,114,346726,1,346,173
1144,114,670451,1,670,335
1145,114,119816,1,119,59
1146,114,414997,1,414,207
1147,114,255989,1,255,127
1148,114,721019,4,721,360
1149,114,776926,1,776,388
1150,115,306524,2,306,153
1151,115,687111,1,687,343
1152,115,251878,1,251,125
1153,115,626047,4,626,313
1154,115,535165,1,535,267
1155,115,233554,5,233,116
1156,115,551282,1,551,275
1157,115,193501,3,193,96
1158,115,364223,2,364,182
1159,115,159676,4,159,79
1160,116,273532,2,273,136
1161,116,714685,2,714,357
1162,116,697135,1,697,348
1163,116,717895,1,717,358
1164,116,320178,4,320,160
1165,116,249521,1,249,124
1166,116,526752,1,526,263
1167,116,688365,3,688,344
1168,116,357009,1,357,178
1169,116,237717,5,237,118
1170,117,481915,3,481,240
1171,117,662288,2,662,331
1172,117,651025,4,651,325
1173,117,400709,1,400,200
1174,117,286240,1,286,143
1175,117,676775,2,676,338
1176,117,374486,1,374,187
1177,117,402950,3,402,201
1178,117,410914,4,410,205
1179,117,178623,2,178,89
1180,118,465321,1,465,232
1181,118,283675,5,283,141
1182,118,730235,2,730,365
1183,118,752465,2,752,376
1184,118,316454,1,316,158
1185,118,209575,4,209,104
1186,118,307606,2,307,153
1187,118,605815,3,605,302
1188,118,392822,3,392,196
1189,118,176218,1,176,88
1190,119,687518,2,687,343
1191,119,436199,3,436,218
1192,119,549589,1,549,274
1193,119,786840,3,786,393
1194,119,578446,4,578,289
1195,119,562052,2,562,281
1196,119,434402,3,434,217
1197,119,139986,3,139,69
1198,119,779520,3,779,389
1199,119,447739,1,447,223
1200,120,725646,1,725,362
1201,120,572327,2,572,286
1202,120,427073,2,427,213
1203,120,697794,2,697,348
1204,120,134911,3,134,67
1205,120,525037,1,525,262
1206,120,708746,2,708,354
1207,120,112175,1,112,56
1208,120,416915,3,416,208
1209,120,599876,2,599,299
1210,121,745588,1,745,372
1211,121,711213,1,711,355
1212,121,166358,3,166,83
1213,121,510543,2,510,255
1214,121,147057,1,147,73
1215,121,368294,5,368,184
1216,121,354726,3,354,177
1217,121,378176,5,378,189
1218,121,626486,2,626,313
1219,121,267292,2,267,133
1220,122,244931,4,244,122
1221,122,543676,2,543,271
1222,122,262491,3,262,131
1223,122,481009,1,481,240
1224,122,501921,2,501,250
1225,122,360910,1,360,180
1226,122,123236,1,123,61
1227,122,187955,1,187,93
1228,122,727433,1,727,363
1229,122,770718,5,770,385
1230,123,330785,1,330,165
1231,123,194914,2,194,97
1232,123,307990,3,307,153
1233,123,478387,2,478,239
1234,123,638884,1,638,319
1235,123,756639,3,756,378
1236,123,294269,2,294,147
1237,123,492417,3,492,246
1238,123,238155,3,238,119
1239,123,220674,5,220,110
1240,124,356713,2,356,178
1241,124,541501,1,541,270
1242,124,643351,2,643,321
1243,124,167642,1,167,83
1244,124,190093,4,190,95
1245,124,607606,1,607,303
1246,124,317215,1,317,158
1247,124,783889,3,783,391
1248,124,135954,2,135,67
1249,124,127856,1,127,63
1250,125,626861,2,626,313
1251,125,659655,4,659,329
1252,125,595553,1,595,297
1253,125,422918,4,422,211
1254,125,123752,1,123,61
1255,125,248757,3,248,124
1256,125,413837,3,413,206
1257,125,216739,1,216,108
1258,125,338009,2,338,169
1259,125,307980,1,307,153
1260,126,356609,3,356,178
1261,126,488822,2,488,244
1262,126,436676,2,436,218
1263,126,444138,1,444,222
1264,126,418277,1,418,209
1265,126,618271,1,618,309
1266,126,423412,1,423,211
1267,126,585417,2,585,292
1268,126,531459,4,531,265
1269,126,288456,2,288,144
1270,127,655941,2,655,327
1271,127,257729,5,257,128
1272,127,328504,3,328,164
1273,127,746117,4,746,373
1274,127,752665,2,752,376
1275,127,625910,1,625,312
1276,127,673044,1,673,336
1277,127,140809,3,140,70
1278,127,641013,1,641,320
1279,127,151226,1,151,75
1280,128,599512,2,599,299
1281,128,705470,2,705,352
1282,128,575781,2,575,287
1283,128,129402,1,129,64
1284,128,104263,1,104,52
1285,128,277900,2,277,138
1286,128,672212,5,672,336
1287,128,436326,3,436,218
1288,128,324137,4,324,162
1289,128,552268,3,552,276
1290,129,397881,2,397,198
1291,129,463476,1,463,231
1292,129,451707,2,451,225
1293,129,784733,2,784,392
1294,129,610585,2,610,305
1295,129,791757,2,791,395
1296,129,490719,2,490,245
1297,129,579361,1,579,289
1298,129,201371,2,201,100
1299,129,662997,1,662,331
1300,130,292192,3,292,146
1301,130,250322,1,250,125
1302,130,121172,1,121,60
1303,130,635843,2,635,317
1304,130,677564,2,677,338
1305,130,681780,2,681,340
1306,130,613319,1,613,306
1307,130,322320,2,322,161
1308,130,517978,1,517,258
1309,130,111046,4,111,55
1310,131,328071,4,328,164
1311,131,478165,2,478,239
1312,131,516366,1,516,258
1313,131,366997,3,366,183
1314,131,745188,1,745,372
1315,131,582615,2,582,291
1316,131,515008,1,515,257
1317,131,683417,4,683,341
1318,131,305550,1,305,152
1319,131,344883,2,344,172
1320,132,738418,3,738,369
1321,132,560514,2,560,280
1322,132,771210,1,771,385
1323,132,221789,5,221,110
1324,132,779418,2,779,389
1325,132,663178,2,663,331
1326,132,166017,1,166,83
1327,132,278376,2,278,139
1328,132,788281,2,788,394
1329,132,599137,1,599,299
1330,133,756884,1,756,378
1331,133,724712,3,724,362
1332,133,793264,1,793,396
1333,133,658296,1,658,329
1334,133,493276,2,493,246
1335,133,707847,3,707,353
1336,133,155337,1,155,77
1337,133,375494,2,375,187
1338,133,124354,1,124,62
1339,133,145186,1,145,72
1340,134,652433,1,652,326
1341,134,527236,3,527,263
1342,134,710411,1,710,355
1343,134,599883,1,599,299
1344,134,644869,2,644,322
1345,134,713217,3,713,356
1346,134,385195,1,385,192
1347,134,675762,2,675,337
1348,134,716036,1,716,358
1349,134,225995,2,225,112
1350,135,345690,2,345,172
1351,135,431770,2,431,215
1352,135,528988,1,528,264
1353,135,280553,1,280,140
1354,135,660696,1,660,330
1355,135,359568,1,359,179
1356,135,419278,1,419,209
1357,135,251563,3,251,125
1358,135,756701,5,756,378
1359,135,799983,5,799,399
1360,136,714615,4,714,357
1361,136,493554,2,493,246
1362,136,302503,3,302,151
1363,136,243326,1,243,121
1364,136,111344,2,111,55
1365,136,494966,2,494,247
1366,136,692245,2,692,346
1367,136,205423,3,205,102
1368,136,420197,1,420,210
1369,136,564071,1,564,282
1370,137,771256,4,771,385
1371,137,286833,1,286,143
1372,137,177454,2,177,88
1373,137,357594,4,357,178
1374,137,611897,2,611,305
1375,137,452744,2,452,226
1376,137,616142,1,616,308
1377,137,137641,1,137,68
1378,137,653999,4,653,326
1379,137,469040,2,469,234
1380,138,767542,2,767,383
1381,138,712121,1,712,356
1382,138,418420,1,418,209
1383,138,381685,5,381,190
1384,138,575526,1,575,287
1385,138,144813,2,144,72
1386,138,792558,1,792,396
1387,138,764180,2,764,382
1388,138,386214,4,386,193
1389,138,442703,2,442,221
1390,139,304615,1,304,152
1391,139,576657,2,576,288
1392,139,666074,3,666,333
1393,139,499953,2,499,249
1394,139,387654,4,387,193
1395,139,381570,2,381,190
1396,139,137265,4,137,68
1397,139,349321,2,349,174
1398,139,166150,1,166,83
1399,139,711600,1,711,355
1400,140,189613,1,189,94
1401,140,437054,4,437,218
1402,140,221826,3,221,110
1403,140,659723,2,659,329
1404,140,550348,1,550,275
1405,140,310017,1,310,155
1406,140,234055,3,234,117
1407,140,590457,2,590,295
1408,140,776022,1,776,388
1409,140,796358,2,796,398
1410,141,550062,1,550,275
1411,141,194071,1,194,97
1412,141,406691,2,406,203
1413,141,246389,1,246,123
1414,141,739896,6,739,369
1415,141,369708,1,369,184
1416,141,782705,1,782,391
1417,141,738112,1,738,369
1418,141,354444,3,354,177
1419,141,703561,2,703,351
1420,142,311837,2,311,155
1421,142,210017,1,210,105
1422,142,223618,1,223,111
1423,142,559297,2,559,279
1424,142,225341,3,225,112
1425,142,652076,4,652,326
1426,142,541759,1,541,270
1427,142,664262,2,664,332
1428,142,640659,4,640,320
1429,142,522845,1,522,261
1430,143,424060,3,424,212
1431,143,698260,1,698,349
1432,143,293259,4,293,146
1433,143,375128,3,375,187
1434,143,709719,4,709,354
1435,143,503832,2,503,251
1436,143,729661,1,729,364
1437,143,281144,4,281,140
1438,143,350195,1,350,175
1439,143,243748,1,243,121
1440,144,504032,3,504,252
1441,144,132733,3,132,66
1442,144,626338,4,626,313
1443,144,209996,1,209,104
1444,144,658221,3,658,329
1445,144,649239,3,649,324
1446,144,656701,1,656,328
1447,144,265873,1,265,132
1448,144,533816,1,533,266
1449,144,321888,1,321,160
1450,145,266472,6,266,133
1451,145,497710,2,497,248
1452,145,311760,3,311,155
1453,145,222744,5,222,111
1454,145,601946,1,601,300
1455,145,143001,3,143,71
1456,145,691652,2,691,345
1457,145,338506,4,338,169
1458,145,530789,1,530,265
1459,145,756166,4,756,378
1460,146,752589,1,752,376
1461,146,599722,1,599,299
1462,146,785117,3,785,392
1463,146,658924,1,658,329
1464,146,279352,2,279,139
1465,146,293283,2,293,146
1466,146,550195,3,550,275
1467,146,531413,1,531,265
1468,146,403988,1,403,201
1469,146,426898,1,426,213
1470,147,402186,2,402,201
1471,147,161665,1,161,80
1472,147,346584,1,346,173
1473,147,216953,1,216,108
1474,147,576072,1,576,288
1475,147,782736,2,782,391
1476,147,286626,4,286,143
1477,147,245271,1,245,122
1478,147,218533,2,218,109
1479,147,698069,2,698,349
1480,148,565966,2,565,282
1481,148,166262,3,166,83
1482,148,176898,2,176,88
1483,148,555699,2,555,277
1484,148,249369,1,249,124
1485,148,654736,2,654,327
1486,148,388316,2,388,194
1487,148,107657,1,107,53
1488,148,577602,1,577,288
1489,148,474999,5,474,237
1490,149,784191,2,784,392
1491,149,107906,2,107,53
1492,149,423557,4,423,211
1493,149,678316,3,678,339
1494,149,395804,2,395,197
1495,149,568974,3,568,284
1496,149,727267,4,727,363
1497,149,134701,2,134,67
1498,149,183300,2,183,91
1499,149,773034,1,773,386
1500,150,183560,5,183,91
1501,150,342615,2,342,171
1502,150,143642,1,143,71
1503,150,617083,4,617,308
1504,150,591036,2,591,295
1505,150,427304,1,427,213
1506,150,465464,2,465,232
1507,150,713089,2,713,356
1508,150,388075,4,388,194
1509,150,194377,1,194,97
1510,151,426916,3,426,213
1511,151,551978,2,551,275
1512,151,412250,1,412,206
1513,151,705409,5,705,352
1514,151,125559,2,125,62
1515,151,658030,1,658,329
1516,151,777114,2,777,388
1517,151,235044,4,235,117
1518,151,212217,1,212,106
1519,151,666161,1,666,333
1520,152,503119,1,503,251
1521,152,758380,1,758,379
1522,152,186988,3,186,93
1523,152,669936,2,669,334
1524,152,225991,1,225,112
1525,152,502732,1,502,251
1526,152,606079,1,606,303
1527,152,626684,4,626,313
1528,152,184082,1,184,92
1529,152,228322,6,228,114
1530,153,756951,2,756,378
1531,153,111303,1,111,55
1532,153,261633,4,261,130
1533,153,433863,2,433,216
1534,153,349690,3,349,174
1535,153,199616,6,199,99
1536,153,186231,1,186,93
1537,153,369458,1,369,184
1538,153,119623,3,119,59
1539,153,590042,1,590,295
1540,154,558298,1,558,279
1541,154,576840,1,576,288
1542,154,205228,1,205,102
1543,154,526346,3,526,263
1544,154,781652,1,781,390
1545,154,620547,2,620,310
1546,154,169274,2,169,84
1547,154,233541,2,233,116
1548,154,153947,1,153,76
1549,154,777894,3,777,388
1550,155,294692,1,294,147
1551,155,148874,3,148,74
1552,155,673996,4,673,336
1553,155,174553,2,174,87
1554,155,692632,2,692,346
1555,155,671926,2,671,335
1556,155,178249,1,178,89
1557,155,627007,4,627,313
1558,155,778250,4,778,389
1559,155,570452,1,570,285
1560,156,529725,2,529,264
1561,156,142534,4,142,71
1562,156,595518,5,595,297
1563,156,716529,2,716,358
1564,156,512003,2,512,256
1565,156,226209,1,226,113
1566,156,542061,5,542,271
1567,156,289004,1,289,144
1568,156,716412,2,716,358
1569,156,715947,1,715,357
1570,157,264134,1,264,132
1571,157,175713,2,175,87
1572,157,588972,8,588,294
1573,157,175418,1,175,87
1574,157,228232,2,228,114
1575,157,620551,1,620,310
1576,157,263038,1,263,131
1577,157,268383,2,268,134
1578,157,425996,2,425,212
1579,157,358722,1,358,179
1580,158,232079,1,232,116
1581,158,302053,1,302,151
1582,158,700530,1,700,350
1583,158,278589,5,278,139
1584,158,603238,4,603,301
1585,158,129257,1,129,64
1586,158,580488,2,580,290
1587,158,535423,4,535,267
1588,158,244353,1,244,122
1589,158,423390,3,423,211
1590,159,363579,4,363,181
1591,159,329947,1,329,164
1592,159,331758,1,331,165
1593,159,715645,5,715,357
1594,159,257732,2,257,128
1595,159,708095,1,708,354
1596,159,538755,1,538,269
1597,159,238563,2,238,119
1598,159,606047,2,606,303
1599,159,426032,3,426,213
1600,160,697897,8,697,348
1601,160,353973,1,353,176
1602,160,383097,2,383,191
1603,160,476826,2,476,238
1604,160,614257,2,614,307
1605,160,779181,1,779,389
1606,160,530783,5,530,265
1607,160,215374,4,215,107
1608,160,649148,2,649,324
1609,160,776555,2,776,388
1610,161,701763,1,701,350
1611,161,584090,2,584,292
1612,161,776787,2,776,388
1613,161,389227,2,389,194
1614,161,748074,7,748,374
1615,161,632101,2,632,316
1616,161,131598,1,131,65
1617,161,605934,3,605,302
1618,161,717394,1,717,358
1619,161,389226,1,389,194
1620,162,327286,1,327,163
1621,162,537785,2,537,268
1622,162,111745,3,111,55
1623,162,244097,2,244,122
1624,162,332732,3,332,166
1625,162,769648,2,769,384
1626,162,713474,1,713,356
1627,162,313030,3,313,156
1628,162,666134,1,666,333
1629,162,438076,1,438,219
1630,163,248554,2,248,124
1631,163,385555,1,385,192
1632,163,544191,1,544,272
1633,163,553761,2,553,276
1634,163,605518,2,605,302
1635,163,440941,2,440,220
1636,163,414451,5,414,207
1637,163,384186,2,384,192
1638,163,677218,4,677,338
1639,163,537629,1,537,268
1640,164,324695,2,324,162
1641,164,395900,4,395,197
1642,164,153268,2,153,76
1643,164,532430,3,532,266
1644,164,312943,1,312,156
1645,164,521818,1,521,260
1646,164,673189,2,673,336
1647,164,462130,1,462,231
1648,164,294488,4,294,147
1649,164,787556,1,787,393
1650,165,490530,5,490,245
1651,165,762784,5,762,381
1652,165,341531,1,341,170
1653,165,346693,1,346,173
1654,165,650719,4,650,325
1655,165,338360,5,338,169
1656,165,444855,2,444,222
1657,165,607403,1,607,303
1658,165,126385,2,126,63
1659,165,531374,2,531,265
1660,166,516235,1,516,258
1661,166,380783,3,380,190
1662,166,185530,1,185,92
1663,166,383707,1,383,191
1664,166,477816,1,477,238
1665,166,529660,1,529,264
1666,166,501927,1,501,250
1667,166,445114,2,445,222
1668,166,343373,1,343,171
1669,166,447697,1,447,223
1670,167,261779,1,261,130
1671,167,270182,5,270,135
1672,167,707167,2,707,353
1673,167,338260,2,338,169
1674,167,770611,2,770,385
1675,167,746701,6,746,373
1676,167,430904,1,430,215
1677,167,147837,2,147,73
1678,167,618349,3,618,309
1679,167,652829,2,652,326
1680,168,179083,1,179,89
1681,168,658819,2,658,329
1682,168,370856,1,370,185
1683,168,466245,2,466,233
1684,168,699032,3,699,349
1685,168,754037,1,754,377
1686,168,706791,3,706,353
1687,168,354346,1,354,177
1688,168,709996,3,709,354
1689,168,726759,2,726,363
1690,169,257661,1,257,128
1691,169,785375,1,785,392
1692,169,260081,5,260,130
1693,169,488590,1,488,244
1694,169,781503,1,781,390
1695,169,106154,1,106,53
1696,169,777164,2,777,388
1697,169,164288,2,164,82
1698,169,151195,1,151,75
1699,169,382725,1,382,191
1700,170,545864,1,545,272
1701,170,392231,1,392,196
1702,170,264053,2,264,132
1703,170,693586,3,693,346
1704,170,536624,1,536,268
1705,170,139499,1,139,69
1706,170,487960,1,487,243
1707,170,545485,5,545,272
1708,170,793919,5,793,396
1709,170,345198,3,345,172
1710,171,567535,1,567,283
1711,171,720635,1,720,360
1712,171,410931,1,410,205
1713,171,397632,1,397,198
1714,171,436585,2,436,218
1715,171,122431,3,122,61
1716,171,423825,4,423,211
1717,171,294555,3,294,147
1718,171,747008,1,747,373
1719,171,673441,2,673,336
1720,172,368512,1,368,184
1721,172,276076,1,276,138
1722,172,319724,3,319,159
1723,172,681273,1,681,340
1724,172,414470,2,414,207
1725,172,733025,1,733,366
1726,172,778758,2,778,389
1727,172,150861,3,150,75
1728,172,438041,1,438,219
1729,172,312977,3,312,156
1730,173,751406,1,751,375
1731,173,109078,2,109,54
1732,173,424912,3,424,212
1733,173,675335,2,675,337
1734,173,495141,6,495,247
1735,173,315048,1,315,157
1736,173,742120,2,742,371
1737,173,749438,2,749,374
1738,173,257087,4,257,128
1739,173,133320,1,133,66
1740,174,427025,3,427,213
1741,174,715115,2,715,357
1742,174,613287,1,613,306
1743,174,464359,2,464,232
1744,174,359931,1,359,179
1745,174,506845,2,506,253
1746,174,649114,4,649,324
1747,174,200734,2,200,100
1748,174,257702,2,257,128
1749,174,277235,2,277,138
1750,175,198511,1,198,99
1751,175,373797,1,373,186
1752,175,783321,2,783,391
1753,175,706229,1,706,353
1754,175,198818,1,198,99
1755,175,252360,2,252,126
1756,175,719369,1,719,359
1757,175,661165,1,661,330
1758,175,473706,2,473,236
1759,175,311957,1,311,155
1760,176,172715,4,172,86
1761,176,241398,4,241,120
1762,176,734379,3,734,367
1763,176,619052,1,619,309
1764,176,232632,3,232,116
1765,176,183186,3,183,91
1766,176,787250,3,787,393
1767,176,251094,1,251,125
1768,176,694604,2,694,347
1769,176,128380,3,128,64
1770,177,734486,2,734,367
1771,177,364500,2,364,182
1772,177,170326,2,170,85
1773,177,739282,2,739,369
1774,177,320971,1,320,160
1775,177,568933,2,568,284
1776,177,268484,1,268,134
1777,177,584410,2,584,292
1778,177,441705,1,441,220
1779,177,325314,2,325,162
1780,178,538716,1,538,269
1781,178,679518,2,679,339
1782,178,591872,3,591,295
1783,178,616998,1,616,308
1784,178,619984,1,619,309
1785,178,565757,1,565,282
1786,178,474484,4,474,237
1787,178,608062,2,608,304
1788,178,683609,2,683,341
1789,178,232028,1,232,116
1790,179,331447,2,331,165
1791,179,541124,4,541,270
1792,179,726045,3,726,363
1793,179,532659,2,532,266
1794,179,401207,1,401,200
1795,179,476369,1,476,238
1796,179,478544,1,478,239
1797,179,442962,1,442,221
1798,179,366847,1,366,183
1799,179,696387,1,696,348
1800,180,519065,1,519,259
1801,180,787220,4,787,393
1802,180,131585,2,131,65
1803,180,515231,3,515,257
1804,180,667873,3,667,333
1805,180,389102,1,389,194
1806,180,388161,3,388,194
1807,180,486821,1,486,243
1808,180,379922,2,379,189
1809,180,142229,1,142,71
1810,181,186652,8,186,93
1811,181,349474,1,349,174
1812,181,360116,1,360,180
1813,181,620985,4,620,310
1814,181,119975,1,119,59
1815,181,257795,2,257,128
1816,181,516495,3,516,258
1817,181,309373,3,309,154
1818,181,297133,5,297,148
1819,181,395286,5,395,197
1820,182,688612,1,688,344
1821,182,276037,3,276,138
1822,182,488076,2,488,244
1823,182,760008,2,760,380
1824,182,790493,1,790,395
1825,182,720347,2,720,360
1826,182,722605,6,722,361
1827,182,397190,4,397,198
1828,182,540280,2,540,270
1829,182,201459,1,201,100
1830,183,300422,1,300,150
1831,183,201520,3,201,100
1832,183,685560,3,685,342
1833,183,616123,2,616,308
1834,183,429793,1,429,214
1835,183,426818,2,426,213
1836,183,244832,2,244,122
1837,183,252999,4,252,126
1838,183,448619,2,448,224
1839,183,161367,1,161,80
1840,184,505804,2,505,252
1841,184,335806,1,335,167
1842,184,144738,5,144,72
1843,184,657685,1,657,328
1844,184,444333,2,444,222
1845,184,438511,1,438,219
1846,184,302332,2,302,151
1847,184,482729,2,482,241
1848,184,211453,3,211,105
1849,184,119816,1,119,59
1850,185,516715,1,516,258
1851,185,471000,1,471,235
1852,185,313567,2,313,156
1853,185,614933,1,614,307
1854,185,695923,2,695,347
1855,185,316184,4,316,158
1856,185,398090,4,398,199
1857,185,417348,2,417,208
1858,185,282958,2,282,141
1859,185,377707,1,377,188
1860,186,192324,2,192,96
1861,186,323536,3,323,161
1862,186,371991,1,371,185
1863,186,126155,2,126,63
1864,186,441815,3,441,220
1865,186,741179,4,741,370
1866,186,560494,1,560,280
1867,186,249381,2,249,124
1868,186,231691,1,231,115
1869,186,576410,1,576,288
1870,187,543324,4,543,271
1871,187,134707,3,134,67
1872,187,618477,3,618,309
1873,187,453299,1,453,226
1874,187,258492,3,258,129
1875,187,574112,2,574,287
1876,187,270102,1,270,135
1877,187,494274,2,494,247
1878,187,317285,1,317,158
1879,187,438404,3,438,219
1880,188,259476,2,259,129
1881,188,260928,1,260,130
1882,188,764560,1,764,382
1883,188,396141,1,396,198
1884,188,743561,1,743,371
1885,188,796595,2,796,398
1886,188,348500,3,348,174
1887,188,790417,1,790,395
1888,188,232311,1,232,116
1889,188,345546,2,345,172
1890,189,296733,3,296,148
1891,189,751233,1,751,375
1892,189,669560,1,669,334
1893,189,246470,2,246,123
1894,189,744318,1,744,372
1895,189,418647,1,418,209
1896,189,106570,3,106,53
1897,189,430929,2,430,215
1898,189,633398,2,633,316
1899,189,599115,3,599,299
1900,190,179141,2,179,89
1901,190,112115,1,112,56
1902,190,139062,1,139,69
1903,190,728349,1,728,364
1904,190,394700,1,394,197
1905,190,490479,2,490,245
1906,190,626257,4,626,313
1907,190,497686,5,497,248
1908,190,221863,2,221,110
1909,190,601076,1,601,300
1910,191,747296,1,747,373
1911,191,600726,3,600,300
1912,191,778556,2,778,389
1913,191,730111,2,730,365
1914,191,734965,3,734,367
1915,191,148320,3,148,74
1916,191,596758,3,596,298
1917,191,246649,1,246,123
1918,191,225354,3,225,112
1919,191,712297,4,712,356
1920,192,548625,1,548,274
1921,192,128625,2,128,64
1922,192,386233,1,386,193
1923,192,136487,5,136,68
1924,192,559054,1,559,279
1925,192,328071,2,328,164
1926,192,588011,1,588,294
1927,192,412282,3,412,206
1928,192,273895,1,273,136
1929,192,530424,1,530,265
1930,193,416205,2,416,208
1931,193,201376,4,201,100
1932,193,525106,1,525,262
1933,193,381652,1,381,190
1934,193,572132,3,572,286
1935,193,258056,2,258,129
1936,193,734457,4,734,367
1937,193,660347,1,660,330
1938,193,562785,2,562,281
1939,193,727697,1,727,363
1940,194,599653,1,599,299
1941,194,629992,2,629,314
1942,194,735567,2,735,367
1943,194,782568,3,782,391
1944,194,742804,1,742,371
1945,194,622828,2,622,311
1946,194,578366,2,578,289
1947,194,519139,6,519,259
1948,194,619777,1,619,309
1949,194,476188,1,476,238
1950,195,332549,1,332,166
1951,195,653453,2,653,326
1952,195,691491,1,691,345
1953,195,584965,4,584,292
1954,195,136321,1,136,68
1955,195,435441,4,435,217
1956,195,345014,1,345,172
1957,195,256498,2,256,128
1958,195,117772,4,117,58
1959,195,494583,1,494,247
1960,196,338389,5,338,169
1961,196,739430,2,739,369
1962,196,716024,4,716,358
1963,196,151924,2,151,75
1964,196,628014,1,628,314
1965,196,451296,1,451,225
1966,196,127723,1,127,63
1967,196,764468,1,764,382
1968,196,308786,1,308,154
1969,196,659931,1,659,329
1970,197,786684,2,786,393
1971,197,314432,3,314,157
1972,197,239999,1,239,119
1973,197,458690,1,458,229
1974,197,179973,2,179,89
1975,197,734122,1,734,367
1976,197,553449,1,553,276
1977,197,387681,1,387,193
1978,197,594509,4,594,297
1979,197,731810,3,731,365
1980,198,646900,1,646,323
1981,198,325049,2,325,162
1982,198,368615,2,368,184
1983,198,266703,2,266,133
1984,198,131348,2,131,65
1985,198,295804,2,295,147
1986,198,235832,1,235,117
1987,198,394923,1,394,197
1988,198,383780,2,383,191
1989,198,706177,4,706,353
1990,199,153551,2,153,76
1991,199,504772,3,504,252
1992,199,766923,7,766,383
1993,199,671107,1,671,335
1994,199,435914,2,435,217
1995,199,520182,2,520,260
1996,199,312781,5,312,156
1997,199,553105,6,553,276
1998,199,782347,2,782,391
1999,199,648884,1,648,324
2000,200,159182,3,159,79
2001,200,449307,1,449,224
2002,200,401454,3,401,200
2003,200,418232,4,418,209
2004,200,753091,1,753,376
2005,200,239978,2,239,119
2006,200,669667,2,669,334
2007,200,571828,2,571,285
2008,200,358517,1,358,179
2009,200,540097,3,540,270
2010,201,408557,4,408,204
2011,201,237084,4,237,118
2012,201,682004,1,682,341
2013,201,791738,4,791,395
2014,201,798012,3,798,399
2015,201,303502,1,303,151
2016,201,244539,1,244,122
2017,201,524226,1,524,262
2018,201,621863,4,621,310
2019,201,221999,2,221,110
2020,202,214793,3,214,107
2021,202,557373,1,557,278
2022,202,470321,3,470,235
2023,202,112289,1,112,56
2024,202,798956,1,798,399
2025,202,357368,2,357,178
2026,202,186365,1,186,93
2027,202,275211,3,275,137
2028,202,279785,1,279,139
2029,202,172588,2,172,86
2030,203,163646,2,163,81
2031,203,365798,2,365,182
2032,203,582238,1,582,291
2033,203,219735,1,219,109
2034,203,255683,4,255,127
2035,203,732259,1,732,366
2036,203,636437,3,636,318
2037,203,462246,8,462,231
2038,203,421333,1,421,210
2039,203,666956,1,666,333
2040,204,506889,2,506,253
2041,204,712492,5,712,356
2042,204,311830,4,311,155
2043,204,296501,2,296,148
2044,204,516885,3,516,258
2045,204,265140,1,265,132
2046,204,240507,5,240,120
2047,204,325160,5,325,162
2048,204,283321,1,283,141
2049,204,661672,1,661,330
2050,205,621998,1,621,310
2051,205,706217,1,706,353
2052,205,700441,3,700,350
2053,205,175388,1,175,87
2054,205,655689,1,655,327
2055,205,618727,1,618,309
2056,205,743791,6,743,371
2057,205,332601,2,332,166
2058,205,227834,2,227,113
2059,205,134084,1,134,67
2060,206,351459,6,351,175
2061,206,734929,3,734,367
2062,206,205111,1,205,102
2063,206,549042,1,549,274
