cloudlet_id,arrival_time,length,pes_required,file_size,output_size
1067,211,237371,2,237,118
1068,211,470435,2,470,235
1069,211,507115,2,507,253
1070,211,376926,1,376,188
1071,211,269060,1,269,134
1072,211,397037,1,397,198
1073,211,327013,1,327,163
1074,212,280574,5,280,140
1075,212,450849,2,450,225
1076,212,286301,3,286,143
1077,213,165047,1,165,82
1078,213,198382,1,198,99
1079,213,159510,1,159,79
1080,214,437126,1,437,218
1081,214,422560,1,422,211
1082,214,415078,3,415,207
1083,214,488159,2,488,244
1084,215,578793,2,578,289
1085,215,311160,2,311,155
1086,215,460971,4,460,230
1087,215,163057,1,163,81
1088,216,606806,1,606,303
1089,216,213275,1,213,106
1090,217,293487,3,293,146
1091,217,310343,7,310,155
1092,217,171059,1,171,85
1093,217,404886,4,404,202
1094,217,432085,3,432,216
1095,217,371587,1,371,185
1096,217,168962,1,168,84
1097,217,697507,2,697,348
1098,218,482384,5,482,241
1099,218,795133,1,795,397
1100,218,279233,3,279,139
1101,218,543682,1,543,271
1102,219,516891,3,516,258
1103,219,356413,2,356,178
1104,220,611657,2,611,305
1105,221,339188,3,339,169
1106,221,345866,3,345,172
1107,221,50000,4,50,25
1108,221,461354,1,461,230
1109,221,201173,2,201,100
1110,222,317391,1,317,158
1111,222,246067,2,246,123
1112,222,345065,2,345,172
1113,222,466582,2,466,233
1114,222,401671,2,401,200
1115,222,506446,8,506,253
1116,222,589844,1,589,294
1117,223,344680,2,344,172
1118,223,328214,1,328,164
1119,223,543659,1,543,271
1120,223,555557,1,555,277
1121,224,511088,4,511,255
1122,224,257173,4,257,128
1123,224,463398,4,463,231
1124,225,416420,7,416,208
1125,225,557879,1,557,278
1126,225,314069,1,314,157
1127,225,150008,2,150,75
1128,225,503535,2,503,251
1129,225,50000,2,50,25
1130,225,290272,1,290,145
1131,225,246520,2,246,123
1132,225,245509,2,245,122
1133,226,287645,1,287,143
1134,226,582606,2,582,291
1135,226,523083,2,523,261
1136,226,362240,2,362,181
1137,226,570043,1,570,285
1138,226,240655,3,240,120
1139,227,220257,1,220,110
1140,227,529539,1,529,264
1141,227,486946,3,486,243
1142,227,330960,2,330,165
1143,227,229680,1,229,114
1144,228,618959,2,618,309
1145,228,141984,2,141,70
1146,228,310236,3,310,155
1147,228,434286,3,434,217
1148,229,670324,2,670,335
1149,229,457465,2,457,228
1150,229,472045,1,472,236
1151,230,314592,1,314,157
1152,230,485272,2,485,242
1153,230,415796,2,415,207
1154,231,161730,2,161,80
1155,231,518940,1,518,259
1156,231,545559,1,545,272
1157,231,520504,2,520,260
1158,232,404999,1,404,202
1159,232,256573,3,256,128
1160,232,53622,1,53,26
1161,232,423558,2,423,211
1162,232,562291,4,562,281
1163,232,549329,1,549,274
1164,232,522410,2,522,261
1165,233,388868,1,388,194
1166,233,563119,2,563,281
1167,233,538624,2,538,269
1168,233,336604,2,336,168
1169,233,501489,2,501,250
1170,234,319606,4,319,159
1171,234,481003,1,481,240
1172,235,205132,1,205,102
1173,235,216668,4,216,108
1174,235,558731,2,558,279
1175,235,540634,4,540,270
1176,235,495041,2,495,247
1177,235,413195,3,413,206
1178,236,50000,2,50,25
1179,236,388768,3,388,194
1180,236,468127,4,468,234
1181,236,319790,2,319,159
1182,237,293125,1,293,146
1183,237,616663,1,616,308
1184,237,390956,1,390,195
1185,238,468219,1,468,234
1186,238,516119,1,516,258
1187,238,249784,2,249,124
1188,238,428981,2,428,214
1189,238,597946,2,597,298
1190,238,672883,2,672,336
1191,239,405990,1,405,202
1192,239,364308,1,364,182
1193,239,440353,1,440,220
1194,239,436545,2,436,218
1195,239,608013,1,608,304
1196,240,250541,1,250,125
1197,241,358019,2,358,179
1198,241,232428,3,232,116
1199,241,248185,1,248,124
1200,241,456486,2,456,228
1201,241,521478,2,521,260
1202,241,302591,3,302,151
1203,241,515814,4,515,257
1204,241,566736,1,566,283
1205,242,690205,1,690,345
1206,242,410462,4,410,205
1207,242,304035,2,304,152
1208,242,249629,2,249,124
1209,243,234731,2,234,117
1210,243,587467,2,587,293
1211,244,172735,4,172,86
1212,244,582662,8,582,291
1213,244,269733,3,269,134
1214,244,297219,1,297,148
1215,244,377266,4,377,188
1216,244,294451,1,294,147
1217,244,539796,1,539,269
1218,245,672001,4,672,336
1219,245,301385,1,301,150
1220,245,335164,1,335,167
1221,245,375501,1,375,187
1222,245,481158,4,481,240
1223,246,376977,2,376,188
1224,246,608088,2,608,304
1225,246,571993,1,571,285
1226,246,222180,3,222,111
1227,247,478145,3,478,239
1228,247,628050,1,628,314
1229,247,325782,2,325,162
1230,248,355860,1,355,177
1231,248,320794,5,320,160
1232,248,323938,2,323,161
1233,248,149732,4,149,74
1234,248,200752,1,200,100
1235,248,411621,3,411,205
1236,249,627039,3,627,313
1237,249,307995,2,307,153
1238,250,303586,5,303,151
1239,250,655228,1,655,327
1240,250,233761,1,233,116
1241,250,150813,2,150,75
1242,251,275722,3,275,137
1243,251,300582,2,300,150
1244,251,137882,1,137,68
1245,251,380793,2,380,190
1246,251,542266,1,542,271
1247,251,207106,2,207,103
1248,252,413136,2,413,206
1249,252,459390,3,459,229
1250,252,387492,1,387,193
1251,253,427853,2,427,213
1252,253,429599,1,429,214
1253,253,278090,1,278,139
1254,253,624787,3,624,312
1255,253,587163,4,587,293
1256,253,578486,1,578,289
1257,253,552051,3,552,276
1258,253,163753,4,163,81
1259,253,538909,3,538,269
1260,253,498340,1,498,249
1261,254,169521,5,169,84
1262,254,367763,1,367,183
1263,254,441519,1,441,220
1264,254,649647,1,649,324
1265,254,508708,2,508,254
1266,254,270315,1,270,135
1267,254,654308,1,654,327
1268,254,406566,1,406,203
1269,254,361623,3,361,180
1270,255,350932,4,350,175
1271,255,156466,1,156,78
1272,255,383534,4,383,191
1273,255,474622,4,474,237
1274,256,342192,3,342,171
1275,256,463067,1,463,231
1276,256,270341,2,270,135
1277,256,378860,4,378,189
1278,257,447481,2,447,223
1279,257,428449,1,428,214
1280,257,159180,2,159,79
1281,257,334149,2,334,167
1282,257,651619,2,651,325
1283,257,326133,1,326,163
1284,257,402371,1,402,201
1285,257,386986,3,386,193
1286,257,635235,4,635,317
1287,258,593555,1,593,296
1288,258,521129,5,521,260
1289,258,254013,1,254,127
1290,258,453877,2,453,226
1291,258,485191,3,485,242
1292,258,295209,3,295,147
1293,258,269422,4,269,134
1294,258,655752,1,655,327
1295,258,354879,4,354,177
1296,259,642246,1,642,321
1297,259,549564,3,549,274
1298,259,461181,3,461,230
1299,259,467879,2,467,233
1300,259,189937,1,189,94
1301,260,431016,4,431,215
1302,260,612553,1,612,306
1303,260,502200,1,502,251
1304,260,423150,3,423,211
1305,260,656790,2,656,328
1306,261,372243,3,372,186
1307,261,307066,1,307,153
1308,261,423074,1,423,211
1309,261,514970,3,514,257
1310,261,142330,2,142,71
1311,262,442730,1,442,221
1312,262,521551,3,521,260
1313,262,359553,2,359,179
1314,262,566044,2,566,283
1315,263,496177,2,496,248
1316,263,721207,3,721,360
1317,263,287409,3,287,143
1318,263,524606,3,524,262
1319,263,247401,1,247,123
1320,263,157695,3,157,78
1321,263,94670,2,94,47
1322,264,480748,2,480,240
1323,264,427637,1,427,213
1324,264,328142,4,328,164
1325,264,133974,3,133,66
1326,265,296442,1,296,148
1327,265,400613,2,400,200
1328,265,518975,4,518,259
1329,265,397519,1,397,198
1330,265,437809,5,437,218
1331,266,343580,2,343,171
1332,266,662383,2,662,331
1333,267,247262,1,247,123
1334,268,295114,1,295,147
1335,268,326146,4,326,163
1336,268,481405,1,481,240
1337,268,244171,3,244,122
1338,268,420357,1,420,210
1339,268,424736,1,424,212
1340,268,295846,1,295,147
1341,268,449496,2,449,224
1342,269,248827,5,248,124
1343,269,232438,1,232,116
1344,269,414940,1,414,207
1345,269,151036,1,151,75
1346,269,78279,2,78,39
1347,269,479924,2,479,239
1348,270,557345,4,557,278
1349,270,329979,2,329,164
1350,271,299789,2,299,149
1351,271,550830,1,550,275
1352,271,228169,6,228,114
1353,271,195494,1,195,97
1354,271,506145,1,506,253
1355,272,401355,2,401,200
1356,272,559731,2,559,279
1357,272,78960,2,78,39
1358,272,189898,2,189,94
1359,273,402149,3,402,201
1360,273,462651,1,462,231
1361,273,527049,3,527,263
1362,273,426222,2,426,213
1363,274,424698,2,424,212
1364,274,341589,2,341,170
1365,274,638635,1,638,319
1366,274,234546,3,234,117
1367,275,453853,2,453,226
1368,275,251828,1,251,125
1369,275,480216,2,480,240
1370,275,244447,8,244,122
1371,275,511572,2,511,255
1372,276,416815,4,416,208
1373,276,661695,1,661,330
1374,276,357847,1,357,178
1375,276,463744,1,463,231
1376,277,283051,2,283,141
1377,277,356816,1,356,178
1378,277,415862,1,415,207
1379,277,170917,4,170,85
1380,277,187356,3,187,93
1381,277,489978,3,489,244
1382,278,378086,1,378,189
1383,278,311061,1,311,155
1384,278,289452,1,289,144
1385,278,295226,3,295,147
1386,278,416882,4,416,208
1387,278,466755,2,466,233
1388,279,86183,1,86,43
1389,279,611925,2,611,305
1390,279,601255,1,601,300
1391,279,50401,1,50,25
1392,279,562889,2,562,281
1393,280,558282,3,558,279
1394,280,400066,1,400,200
1395,280,205424,1,205,102
1396,280,552284,7,552,276
1397,280,363815,1,363,181
1398,280,482331,1,482,241
1399,281,732880,1,732,366
1400,281,437775,1,437,218
1401,281,262467,1,262,131
1402,281,349640,3,349,174
1403,281,281583,1,281,140
1404,281,465023,2,465,232
1405,281,279089,2,279,139
1406,282,329072,2,329,164
1407,282,207335,4,207,103
1408,282,380186,4,380,190
1409,283,426513,1,426,213
1410,283,50000,3,50,25
1411,283,438936,2,438,219
1412,283,393144,6,393,196
1413,283,285251,2,285,142
1414,283,704294,6,704,352
1415,283,543771,3,543,271
1416,283,235539,1,235,117
1417,283,525735,2,525,262
1418,284,586674,7,586,293
1419,284,419803,4,419,209
1420,284,454216,1,454,227
1421,284,450752,3,450,225
1422,284,87127,1,87,43
1423,284,371969,1,371,185
1424,285,364163,2,364,182
1425,286,614523,1,614,307
1426,286,450059,3,450,225
1427,286,355358,1,355,177
1428,287,386481,3,386,193
1429,287,553507,1,553,276
1430,287,372312,1,372,186
1431,287,295270,1,295,147
1432,288,358644,1,358,179
1433,288,541104,1,541,270
1434,288,474424,1,474,237
1435,288,406640,2,406,203
1436,288,428730,1,428,214
1437,288,316038,2,316,158
1438,288,370907,1,370,185
1439,288,300504,4,300,150
1440,289,355783,4,355,177
1441,289,601926,2,601,300
1442,289,238319,1,238,119
1443,289,296692,1,296,148
1444,290,211855,5,211,105
1445,290,179363,1,179,89
1446,290,371984,1,371,185
1447,290,307358,1,307,153
1448,291,664253,1,664,332
1449,291,357573,1,357,178
1450,291,593409,3,593,296
1451,292,545200,1,545,272
1452,292,368656,2,368,184
1453,292,716520,1,716,358
1454,292,440280,1,440,220
1455,293,626951,4,626,313
1456,293,609489,1,609,304
1457,293,462197,3,462,231
1458,293,512669,2,512,256
1459,293,493610,1,493,246
1460,294,228360,5,228,114
1461,294,408593,1,408,204
1462,294,561137,4,561,280
1463,294,628927,1,628,314
1464,295,291904,4,291,145
1465,295,479324,1,479,239
1466,296,422630,2,422,211
1467,296,382318,3,382,191
1468,297,453400,4,453,226
1469,297,432699,4,432,216
1470,297,481211,3,481,240
1471,297,616257,4,616,308
1472,298,517619,1,517,258
1473,298,446588,1,446,223
1474,298,679693,1,679,339
1475,298,566489,1,566,283
1476,299,386140,1,386,193
1477,299,217431,2,217,108
1478,299,251825,1,251,125
1479,299,539984,2,539,269
