cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
2352,427,421750,4,281,140,1289
2353,427,211324,2,140,70,639
2354,427,138299,2,92,46,737
2355,427,148912,2,99,49,606
2356,428,166280,3,110,55,1112
2357,428,126777,2,84,42,1289
2358,428,129940,2,86,43,982
2359,428,216416,2,144,72,780
2360,429,204512,2,136,68,1300
2361,429,243093,2,162,81,1006
2362,429,203408,2,135,67,1297
2363,429,94594,2,64,32,840
2364,429,266056,3,177,88,662
2365,429,222711,1,148,74,603
2366,430,149731,1,99,49,758
2367,430,177154,1,118,59,887
2368,430,229289,2,152,76,1145
2369,430,207897,2,138,69,915
2370,430,189623,2,126,63,760
2371,431,268406,3,178,89,1253
2372,431,294651,2,196,98,1001
2373,431,173313,2,115,57,1021
2374,431,199141,3,132,66,1190
2375,431,103435,3,68,34,1074
2376,431,186095,2,124,62,739
2377,432,242870,2,161,80,1295
2378,432,277055,2,184,92,677
2379,432,215679,1,143,71,677
2380,432,193236,2,128,64,1058
2381,432,137938,1,91,45,1006
2382,432,219947,1,146,73,730
2383,433,104923,1,69,34,1100
2384,433,212145,1,141,70,630
2385,433,202679,3,135,67,923
2386,433,121214,1,80,40,1291
2387,433,229790,2,153,76,1251
2388,433,182122,3,121,60,1023
2389,433,253685,3,169,84,1171
2390,433,158323,2,105,52,1070
2391,434,243312,2,162,81,735
2392,434,338252,2,225,112,1223
2393,434,216614,2,144,72,1030
2394,434,270222,2,180,90,1018
2395,435,144487,3,96,48,1298
2396,435,169792,2,113,56,991
2397,435,39845,1,64,32,809
2398,435,187518,1,125,62,884
2399,435,101510,1,67,33,988
2400,435,210803,2,140,70,1235
2401,435,39845,3,64,32,1212
2402,436,125046,2,83,41,866
2403,436,208008,2,138,69,937
2404,436,235068,3,156,78,594
2405,436,55224,1,64,32,1054
2406,436,164288,3,109,54,1182
2407,437,425857,2,283,141,711
2408,437,269986,1,179,89,1052
2409,438,214775,1,143,71,667
2410,438,39845,2,64,32,1212
2411,438,119767,2,79,39,1127
2412,438,246316,3,164,82,1286
2413,438,221308,1,147,73,779
2414,438,240556,3,160,80,690
2415,439,284771,3,189,94,1004
2416,439,209194,1,139,69,604
2417,439,275352,1,183,91,1199
2418,440,43201,4,64,32,719
2419,440,420242,3,280,140,663
2420,440,174387,2,116,58,675
2421,440,143770,2,95,47,1108
2422,440,332311,2,221,110,598
2423,440,253599,3,169,84,888
2424,440,285888,2,190,95,701
2425,441,146180,2,97,48,1169
2426,441,225211,1,150,75,603
2427,441,262873,1,175,87,714
2428,441,100571,2,67,33,1162
2429,441,181279,1,120,60,963
2430,442,179003,3,119,59,651
2431,442,174829,2,116,58,1334
2432,442,138870,3,92,46,851
2433,442,89788,1,64,32,889
2434,442,238107,3,158,79,1140
2435,442,221729,1,147,73,945
2436,442,301667,3,201,100,1209
2437,442,194275,2,129,64,979
2438,442,141421,3,94,47,753
2439,443,73069,4,64,32,980
2440,443,207710,3,138,69,1217
2441,443,172970,1,115,57,781
2442,443,376889,1,251,125,1058
2443,443,401378,2,267,133,1015
2444,443,338616,2,225,112,1103
2445,443,120881,2,80,40,843
2446,443,77694,1,64,32,739
2447,443,179551,1,119,59,1081
2448,444,121726,2,81,40,1225
2449,444,324822,4,216,108,931
2450,444,210360,1,140,70,670
2451,444,164487,2,109,54,1191
2452,444,198892,2,132,66,975
2453,444,310341,2,206,103,1096
2454,444,117294,1,78,39,643
2455,445,242881,3,161,80,1177
2456,445,83999,1,64,32,855
2457,445,181899,2,121,60,1259
2458,445,142126,1,94,47,758
2459,445,227704,1,151,75,569
2460,445,213642,3,142,71,814
2461,445,305198,1,203,101,1129
2462,445,260287,1,173,86,1126
2463,446,146987,1,97,48,1227
2464,446,83887,1,64,32,730
2465,446,128530,2,85,42,1029
2466,446,162477,2,108,54,622
2467,447,179879,2,119,59,742
2468,447,133368,2,88,44,602
2469,447,294832,2,196,98,1057
2470,447,281818,4,187,93,1265
2471,447,176122,1,117,58,1035
2472,448,156423,2,104,52,1038
2473,448,179066,2,119,59,1272
2474,448,196013,3,130,65,825
2475,448,197882,1,131,65,1002
2476,448,57934,1,64,32,1199
2477,448,162081,2,108,54,719
2478,448,39845,2,64,32,1116
2479,449,202936,3,135,67,629
2480,450,259078,1,172,86,858
2481,450,106590,4,71,35,714
2482,450,214287,2,142,71,907
2483,450,146008,2,97,48,729
2484,450,138758,1,92,46,617
2485,450,372056,1,248,124,916
2486,450,277922,1,185,92,874
2487,451,242229,2,161,80,1143
2488,451,161633,1,107,53,581
2489,451,235819,2,157,78,1066
2490,451,182902,1,121,60,605
2491,451,239614,3,159,79,949
2492,451,120854,1,80,40,586
2493,451,193453,2,128,64,1281
2494,452,165079,1,110,55,952
2495,453,75677,3,64,32,945
2496,453,348074,2,232,116,628
2497,453,271344,2,180,90,1186
2498,453,130351,4,86,43,780
2499,453,70828,2,64,32,939
2500,453,135942,1,90,45,1136
2501,453,126107,2,84,42,1190
2502,453,146206,2,97,48,874
2503,454,66891,3,64,32,621
2504,454,126863,4,84,42,1343
2505,454,205157,4,136,68,773
2506,454,235812,2,157,78,606
2507,454,39845,2,64,32,1057
2508,454,199411,3,132,66,1255
2509,454,112802,3,75,37,642
2510,454,107985,1,71,35,609
2511,454,171489,1,114,57,1102
2512,455,139228,2,92,46,1021
2513,455,260887,1,173,86,777
2514,456,261148,2,174,87,782
2515,456,172688,2,115,57,1174
2516,456,142847,1,95,47,592
2517,456,357009,3,238,119,763
2518,456,363802,2,242,121,858
2519,456,233537,3,155,77,1179
2520,456,185993,4,123,61,821
2521,456,288219,2,192,96,618
2522,456,327149,1,218,109,1155
2523,456,153204,2,102,51,1112
2524,457,358547,2,239,119,676
2525,457,185520,2,123,61,1144
2526,457,295718,2,197,98,1063
2527,457,154086,1,102,51,863
2528,458,205443,3,136,68,1029
2529,458,159426,3,106,53,970
2530,458,201807,3,134,67,1196
2531,459,289279,1,192,96,1321
2532,459,120315,2,80,40,844
2533,459,173154,2,115,57,649
2534,459,247528,1,165,82,863
2535,460,158270,2,105,52,1047
2536,460,379166,1,252,126,780
2537,460,70203,4,64,32,700
2538,460,423612,3,282,141,745
2539,460,141274,2,94,47,1241
2540,460,285527,1,190,95,1136
2541,461,342316,3,228,114,678
2542,461,246572,1,164,82,814
2543,461,74759,3,64,32,792
2544,462,169908,3,113,56,669
2545,462,205548,3,137,68,1236
2546,462,249552,2,166,83,807
2547,462,286500,1,191,95,1022
2548,462,299063,2,199,99,880
2549,462,329956,2,219,109,636
2550,462,115137,1,76,38,610
2551,462,287353,1,191,95,1123
2552,463,44955,3,64,32,1072
2553,463,212595,2,141,70,966
2554,463,104581,3,69,34,721
2555,463,41488,2,64,32,848
2556,463,280900,3,187,93,978
2557,463,196738,3,131,65,751
2558,464,287254,3,191,95,1033
2559,464,58901,3,64,32,1238
2560,464,91252,2,64,32,722
2561,464,190560,1,127,63,1310
2562,464,140268,1,93,46,980
2563,464,205724,2,137,68,1346
2564,464,144024,1,96,48,1338
2565,464,169195,1,112,56,633
2566,465,97797,2,65,32,1116
2567,465,313361,2,208,104,774
2568,465,171008,2,114,57,1069
2569,465,94378,4,64,32,1278
2570,465,259810,2,173,86,942
2571,465,242363,1,161,80,1094
2572,465,218630,2,145,72,1105
2573,465,219214,1,146,73,731
2574,466,164298,2,109,54,918
2575,466,187712,3,125,62,813
2576,466,39845,3,64,32,962
2577,466,60885,2,64,32,1180
2578,467,89962,2,64,32,700
2579,467,224825,2,149,74,1018
2580,467,308014,2,205,102,980
2581,467,184724,2,123,61,887
2582,467,175580,1,117,58,1243
2583,468,299653,1,199,99,861
2584,468,166984,2,111,55,1211
2585,468,257690,3,171,85,643
2586,468,237751,2,158,79,930
2587,468,81223,2,64,32,672
2588,468,227395,1,151,75,1248
2589,468,217610,2,145,72,1106
2590,469,97095,1,64,32,754
2591,469,107197,4,71,35,879
2592,469,85926,2,64,32,688
2593,469,321523,2,214,107,1279
2594,469,387429,2,258,129,1285
2595,469,262325,1,174,87,1285
2596,469,339109,1,226,113,1061
2597,470,79271,1,64,32,796
2598,470,324746,2,216,108,945
2599,470,375161,3,250,125,1108
2600,470,343373,1,228,114,921
2601,470,115590,1,77,38,635
2602,470,296136,1,197,98,999
2603,470,189182,2,126,63,658
2604,471,295314,2,196,98,774
2605,471,142162,3,94,47,1228
2606,471,200566,3,133,66,1069
2607,471,148514,2,99,49,1212
2608,471,241866,2,161,80,1120
2609,471,190369,1,126,63,1104
2610,471,298703,2,199,99,783
2611,471,272961,2,181,90,1143
2612,472,236530,2,157,78,690
2613,472,196136,3,130,65,606
2614,472,172510,1,115,57,856
2615,472,199884,3,133,66,714
2616,472,266451,2,177,88,1134
2617,472,211041,1,140,70,814
2618,472,225428,3,150,75,618
2619,473,196130,2,130,65,1197
2620,473,192734,1,128,64,1322
2621,473,140129,3,93,46,1147
2622,473,39845,3,64,32,1338
2623,473,250618,1,167,83,1203
2624,473,249489,2,166,83,1317
2625,473,112847,1,75,37,1117
2626,473,370220,2,246,123,1205
2627,473,95248,2,64,32,1213
2628,474,288597,2,192,96,685
2629,474,222076,2,148,74,843
2630,474,227677,3,151,75,1075
2631,474,301151,3,200,100,844
2632,475,281860,2,187,93,1275
2633,475,201712,2,134,67,637
2634,475,104963,2,69,34,694
2635,475,90522,1,64,32,850
2636,475,216532,1,144,72,862
2637,475,340697,2,227,113,1244
2638,475,278119,3,185,92,606
2639,475,196713,1,131,65,1240
2640,476,229112,1,152,76,1354
2641,476,260789,3,173,86,634
2642,476,353235,2,235,117,1338
2643,476,131634,3,87,43,1111
2644,476,264377,2,176,88,698
2645,476,224449,1,149,74,1244
2646,476,131696,1,87,43,688
2647,476,108714,2,72,36,895
2648,477,313022,1,208,104,783
2649,477,229156,4,152,76,896
2650,477,180838,1,120,60,710
2651,477,208582,2,139,69,892
2652,478,287440,1,191,95,1041
2653,478,208074,2,138,69,960
2654,478,343211,3,228,114,1004
2655,478,176429,4,117,58,1294
2656,478,129518,2,86,43,1262
2657,478,189614,4,126,63,686
2658,478,115729,2,77,38,1171
2659,478,168449,1,112,56,1218
2660,478,309216,3,206,103,1307
2661,479,352281,1,234,117,905
2662,479,256167,3,170,85,1319
2663,479,217351,2,144,72,1033
2664,479,118370,2,78,39,964
2665,480,110020,2,73,36,996
2666,480,232747,3,155,77,921
2667,480,214623,1,143,71,1138
2668,480,147786,1,98,49,1014
2669,480,159777,3,106,53,1284
2670,480,339147,2,226,113,965
2671,481,288305,4,192,96,641
2672,481,204465,1,136,68,723
2673,481,220140,2,146,73,922
2674,481,313931,2,209,104,968
2675,481,231957,1,154,77,1235
2676,481,221049,3,147,73,1061
2677,482,58949,2,64,32,734
2678,482,48722,1,64,32,837
2679,482,39845,3,64,32,1020
2680,482,39845,1,64,32,1220
2681,483,198474,2,132,66,1155
2682,483,229251,2,152,76,1102
2683,483,121726,4,81,40,802
2684,483,239179,2,159,79,1047
2685,484,239316,2,159,79,795
2686,484,192677,1,128,64,654
2687,484,67802,1,64,32,1195
2688,484,328887,3,219,109,1111
2689,484,322836,3,215,107,1374
2690,484,148031,3,98,49,1186
2691,484,373457,1,248,124,801
2692,484,203799,3,135,67,625
2693,485,129402,2,86,43,940
2694,485,163073,1,108,54,870
2695,485,39845,1,64,32,1007
2696,485,168341,1,112,56,897
2697,486,56370,3,64,32,643
2698,486,301104,2,200,100,659
2699,486,228338,2,152,76,885
2700,486,75301,1,64,32,1065
2701,486,251101,1,167,83,742
2702,487,45917,3,64,32,746
2703,487,213710,3,142,71,787
2704,487,242492,2,161,80,1185
2705,487,205726,2,137,68,1203
2706,487,98874,3,65,32,987
2707,487,189721,4,126,63,649
2708,487,183223,2,122,61,1340
2709,487,204984,2,136,68,1284
2710,488,332778,2,221,110,843
2711,488,351363,3,234,117,614
2712,488,341179,2,227,113,991
2713,489,142835,2,95,47,740
2714,489,132552,3,88,44,905
2715,489,201546,1,134,67,920
2716,489,238558,3,159,79,851
2717,490,39845,4,64,32,1322
2718,490,144609,1,96,48,913
2719,490,360097,3,240,120,697
2720,490,88250,1,64,32,1058
2721,490,133397,3,88,44,1302
2722,491,136187,1,90,45,791
2723,491,243275,3,162,81,1006
2724,491,193713,3,129,64,905
2725,491,170458,1,113,56,1137
2726,492,63406,1,64,32,855
2727,492,254168,1,169,84,811
2728,492,199654,4,133,66,1361
2729,493,139778,4,93,46,1255
2730,493,201707,2,134,67,1161
2731,494,270124,1,180,90,1125
2732,494,67020,2,64,32,1342
2733,494,60292,2,64,32,658
2734,494,107760,3,71,35,957
2735,494,120988,4,80,40,1099
2736,494,39845,3,64,32,714
2737,494,145240,3,96,48,1390
2738,494,299114,2,199,99,1149
2739,494,169699,2,113,56,1206
2740,495,290515,3,193,96,1368
2741,495,39845,2,64,32,1065
2742,495,189154,2,126,63,1327
2743,495,323758,1,215,107,905
2744,496,340313,1,226,113,1334
2745,496,154460,1,102,51,1011
2746,496,125246,1,83,41,1220
2747,496,233786,1,155,77,827
2748,496,90023,2,64,32,987
2749,496,166566,1,111,55,1049
2750,496,49277,2,64,32,1018
2751,497,206654,2,137,68,1337
2752,497,199715,2,133,66,973
2753,497,345410,1,230,115,1300
2754,498,231353,3,154,77,704
2755,498,140020,1,93,46,782
2756,498,190949,1,127,63,755
2757,498,83545,2,64,32,760
2758,498,202309,1,134,67,1074
2759,498,180005,4,120,60,697
2760,498,237058,2,158,79,1143
2761,499,282989,2,188,94,1298
2762,499,39845,3,64,32,1338
2763,499,228639,1,152,76,662
2764,499,265484,3,176,88,811
2765,499,91607,1,64,32,962
2766,499,369902,1,246,123,630
2767,499,134501,1,89,44,1144
2768,500,420468,3,280,140,974
2769,500,269679,2,179,89,952
2770,500,286149,1,190,95,741
2771,500,223502,2,149,74,673
2772,500,289919,3,193,96,1309
2773,500,106184,1,70,35,1086
2774,501,126806,2,84,42,891
2775,501,39845,1,64,32,1307
2776,501,247963,2,165,82,712
2777,501,135425,4,90,45,931
2778,501,266780,2,177,88,678
2779,501,252860,1,168,84,1239
2780,502,78812,3,64,32,1310
2781,502,262262,1,174,87,844
2782,502,222514,2,148,74,1260
2783,503,217301,3,144,72,1365
2784,503,240606,1,160,80,802
2785,503,196858,3,131,65,1376
2786,503,200313,4,133,66,884
2787,503,294036,4,196,98,1175
2788,504,109799,1,73,36,1042
2789,505,91180,3,64,32,897
2790,505,130858,1,87,43,1094
2791,505,292245,2,194,97,625
2792,505,170280,4,113,56,1016
2793,506,371302,2,247,123,1015
2794,506,39845,2,64,32,1120
2795,506,135095,2,90,45,1222
2796,506,159145,1,106,53,1312
2797,507,223537,1,149,74,1252
2798,507,319383,2,212,106,1306
2799,507,182464,2,121,60,919
2800,507,107842,2,71,35,709
2801,507,274490,4,182,91,1134
2802,507,338454,3,225,112,662
2803,507,39845,2,64,32,1371
2804,507,251297,2,167,83,1003
2805,507,225843,4,150,75,827
2806,507,124345,4,82,41,651
2807,508,156457,3,104,52,1285
2808,508,225212,1,150,75,1278
2809,508,201748,1,134,67,732
2810,509,176853,2,117,58,1231
2811,509,94307,2,64,32,697
2812,509,224844,2,149,74,1171
2813,509,139477,3,92,46,1044
2814,509,206970,1,137,68,1129
2815,509,146424,2,97,48,736
2816,510,217061,3,144,72,1248
2817,510,266302,3,177,88,1243
2818,510,220285,2,146,73,1286
2819,510,258230,2,172,86,944
2820,510,74527,2,64,32,832
2821,511,240831,1,160,80,1059
2822,511,225187,2,150,75,1175
2823,511,142834,3,95,47,1224
2824,511,184317,2,122,61,981
2825,512,39845,4,64,32,1106
2826,512,206185,2,137,68,1136
2827,512,162218,2,108,54,1093
2828,512,39845,3,64,32,1191
2829,513,244495,1,162,81,874
2830,513,141611,2,94,47,816
2831,513,223887,1,149,74,858
2832,513,177471,2,118,59,1250
2833,513,242370,1,161,80,1388
2834,513,206691,1,137,68,880
2835,514,173065,1,115,57,1144
2836,514,243201,1,162,81,1087
2837,514,273690,3,182,91,1320
2838,514,39845,3,64,32,645
2839,514,201235,4,134,67,1119
2840,515,145385,2,96,48,1313
2841,515,99405,3,66,33,1387
2842,515,315980,1,210,105,959
2843,515,285041,2,190,95,1010
2844,516,105914,2,70,35,1290
2845,516,98508,2,65,32,1365
2846,516,272224,2,181,90,820
2847,516,142452,2,94,47,1328
2848,516,169419,2,112,56,729
2849,516,39845,1,64,32,676
2850,516,186570,2,124,62,661
2851,516,300667,2,200,100,694
2852,516,157318,1,104,52,710
2853,517,188121,4,125,62,820
2854,517,355296,3,236,118,861
2855,517,277449,1,184,92,1393
2856,517,326459,3,217,108,1262
2857,518,255247,3,170,85,718
2858,518,306364,1,204,102,788
2859,518,49331,1,64,32,1178
2860,518,125006,2,83,41,1106
2861,518,50155,1,64,32,985
2862,518,397978,2,265,132,969
2863,518,214945,2,143,71,1219
2864,519,187381,3,124,62,1022
2865,519,130876,1,87,43,1200
2866,519,107572,3,71,35,647
2867,519,39845,1,64,32,717
2868,519,399822,2,266,133,783
2869,519,191139,4,127,63,1101
2870,519,204162,1,136,68,1092
2871,519,72399,1,64,32,1316
2872,519,193109,1,128,64,1330
2873,519,232409,1,154,77,1269
2874,519,191232,1,127,63,897
2875,519,253976,4,169,84,684
2876,520,123162,1,82,41,1330
2877,520,227609,2,151,75,1365
2878,520,278699,3,185,92,659
2879,521,248866,3,165,82,643
2880,521,232795,1,155,77,779
2881,521,189203,2,126,63,922
2882,521,109943,4,73,36,1191
2883,521,248127,4,165,82,996
2884,521,163380,1,108,54,1156
2885,521,113754,2,75,37,1275
2886,521,267145,3,178,89,778
2887,522,54265,3,64,32,883
2888,522,148460,1,98,49,1399
2889,522,268056,2,178,89,1063
2890,522,283435,2,188,94,1026
2891,523,164942,2,109,54,1072
2892,523,204226,2,136,68,1069
2893,523,247198,2,164,82,1208
2894,523,192304,1,128,64,1321
2895,523,129317,2,86,43,1129
2896,523,237433,1,158,79,1135
2897,524,213209,4,142,71,1095
2898,524,207917,2,138,69,830
2899,524,298444,3,198,99,1240
2900,524,225963,2,150,75,798
2901,524,157420,3,104,52,844
2902,524,213071,2,142,71,908
2903,524,372605,2,248,124,1053
2904,524,134186,1,89,44,1282
2905,524,174854,2,116,58,922
2906,524,126698,2,84,42,1114
2907,524,230211,1,153,76,983
2908,524,85364,1,64,32,992
2909,525,238583,1,159,79,1398
2910,525,266673,3,177,88,1150
2911,525,129103,1,86,43,658
2912,525,122442,2,81,40,1319
2913,525,65108,1,64,32,1035
2914,525,202363,4,134,67,1396
2915,525,98120,2,65,32,742
2916,526,142442,1,94,47,1394
2917,526,160818,1,107,53,1157
2918,526,136745,3,91,45,1130
2919,526,273325,2,182,91,1033
2920,526,341624,2,227,113,1400
2921,526,39845,2,64,32,1298
2922,526,125658,2,83,41,1054
2923,527,220949,3,147,73,939
2924,528,104214,4,69,34,951
2925,529,150452,1,100,50,1021
2926,529,217365,2,144,72,789
2927,529,323344,3,215,107,831
2928,529,303887,2,202,101,1165
2929,529,172371,3,114,57,1250
2930,529,210305,2,140,70,1356
2931,530,166034,2,110,55,773
2932,530,182932,3,121,60,890
2933,530,93324,1,64,32,794
2934,530,39926,2,64,32,1138
2935,530,165672,2,110,55,885
2936,530,286255,4,190,95,899
2937,530,267110,1,178,89,702
2938,531,39845,2,64,32,1254
2939,531,181382,2,120,60,1378
2940,531,142339,1,94,47,757
2941,531,224470,2,149,74,1033
2942,531,100247,2,66,33,1263
2943,532,280558,2,187,93,1329
2944,532,180238,2,120,60,926
2945,533,250359,4,166,83,699
2946,533,277229,2,184,92,1250
2947,533,39845,3,64,32,1206
2948,533,179230,2,119,59,961
2949,533,334332,2,222,111,1419
2950,534,200526,3,133,66,1212
2951,534,292229,3,194,97,1098
2952,534,236515,3,157,78,1114
2953,534,154119,2,102,51,716
2954,534,224028,3,149,74,1402
2955,534,293065,2,195,97,1426
2956,534,314355,3,209,104,782
2957,535,328585,2,219,109,1254
2958,535,99573,2,66,33,1106
2959,535,273082,1,182,91,962
2960,535,75446,2,64,32,1115
2961,535,187181,1,124,62,749
2962,535,180138,2,120,60,928
2963,535,255056,1,170,85,915
2964,536,227064,3,151,75,1187
2965,536,310709,4,207,103,1067
2966,536,143980,2,95,47,676
2967,536,274331,1,182,91,880
2968,537,233835,2,155,77,956
2969,537,199097,4,132,66,940
2970,537,91404,3,64,32,1270
2971,537,249940,3,166,83,1303
2972,537,227132,4,151,75,1399
2973,537,269447,4,179,89,1390
2974,537,195425,3,130,65,1038
2975,538,175966,2,117,58,1093
2976,538,233757,2,155,77,1128
2977,538,240291,2,160,80,1053
2978,538,260429,3,173,86,687
2979,538,368471,3,245,122,744
2980,539,143598,2,95,47,1280
2981,539,378400,2,252,126,1246
2982,539,39845,3,64,32,901
2983,539,284791,4,189,94,813
2984,539,125639,3,83,41,1102
2985,539,378414,1,252,126,1320
2986,539,119444,2,79,39,701
2987,539,293888,2,195,97,1167
2988,540,110394,3,73,36,835
2989,540,97642,1,65,32,859
2990,540,270791,1,180,90,1004
2991,540,276686,1,184,92,787
2992,540,136332,4,90,45,1241
2993,541,414041,2,276,138,735
2994,541,170288,3,113,56,1047
2995,541,338773,3,225,112,1182
2996,541,108298,2,72,36,1308
2997,541,112790,1,75,37,1092
2998,542,207018,4,138,69,763
2999,542,108401,1,72,36,1292
3000,542,239730,2,159,79,1394
3001,542,39845,3,64,32,685
3002,542,214844,2,143,71,1375
3003,542,148688,2,99,49,1146
3004,542,113070,2,75,37,1128
3005,542,217868,2,145,72,964
3006,543,179093,3,119,59,789
3007,543,158778,1,105,52,1131
3008,543,271401,1,180,90,1353
3009,543,225382,3,150,75,681
3010,543,232960,1,155,77,1095
3011,544,317827,2,211,105,1161
3012,544,192476,4,128,64,1380
3013,544,273916,2,182,91,675
3014,544,161680,1,107,53,952
3015,544,253292,2,168,84,762
3016,544,246102,2,164,82,906
3017,545,150136,2,100,50,1372
3018,545,63597,3,64,32,805
3019,545,84624,1,64,32,945
3020,545,114800,2,76,38,1306
3021,545,248615,3,165,82,1249
3022,545,186994,2,124,62,1380
3023,545,172406,3,114,57,761
3024,545,241593,4,161,80,721
3025,545,264147,3,176,88,838
3026,545,323512,2,215,107,1050
3027,545,145825,1,97,48,1195
3028,546,248091,1,165,82,757
3029,546,262162,2,174,87,1155
3030,547,114087,2,76,38,840
3031,547,210091,2,140,70,1417
3032,547,117233,4,78,39,1100
3033,547,178921,3,119,59,775
3034,547,236573,2,157,78,1316
3035,547,47248,4,64,32,1052
3036,547,121144,4,80,40,1267
3037,547,127007,2,84,42,1089
3038,548,207281,3,138,69,1358
3039,548,133287,2,88,44,887
3040,548,232313,2,154,77,1424
3041,548,122523,1,81,40,682
3042,549,152975,3,101,50,963
3043,549,252981,3,168,84,791
3044,549,227380,1,151,75,1439
3045,549,212530,2,141,70,684
3046,549,195618,1,130,65,893
3047,549,288443,1,192,96,971
3048,549,321574,3,214,107,727
3049,549,165920,2,110,55,1385
3050,550,134328,2,89,44,1271
3051,550,106269,2,70,35,1089
3052,550,353621,3,235,117,986
3053,550,119182,3,79,39,821
3054,550,81087,1,64,32,798
3055,551,222863,2,148,74,987
3056,551,292726,3,195,97,1149
3057,551,88921,1,64,32,1336
3058,552,187951,2,125,62,861
3059,552,71105,1,64,32,1344
3060,552,137023,2,91,45,1188
3061,552,344096,3,229,114,796
3062,552,213987,2,142,71,696
3063,552,175822,2,117,58,691
3064,552,205376,2,136,68,1423
3065,553,224216,1,149,74,864
3066,553,189861,3,126,63,724
3067,553,93192,1,64,32,1187
3068,553,93758,1,64,32,887
3069,553,378113,2,252,126,1409
3070,553,130934,1,87,43,1190
3071,553,305757,2,203,101,1364
3072,554,135067,2,90,45,1181
3073,554,314963,1,209,104,1245
3074,554,261112,1,174,87,1033
3075,554,180282,1,120,60,1005
3076,554,378168,1,252,126,1283
3077,554,115826,2,77,38,816
3078,554,178206,4,118,59,725
3079,554,122644,1,81,40,1384
3080,554,129867,1,86,43,973
3081,555,166737,2,111,55,1111
3082,555,113832,2,75,37,982
3083,555,170083,2,113,56,1255
3084,555,339829,3,226,113,1280
3085,555,44146,2,64,32,818
3086,555,87227,2,64,32,1277
3087,556,114224,2,76,38,923
3088,556,157570,1,105,52,1120
3089,556,289136,1,192,96,1052
3090,556,263280,1,175,87,1336
3091,556,241695,1,161,80,1001
3092,556,217246,1,144,72,1319
3093,556,412450,2,274,137,1410
3094,556,98702,3,65,32,1124
3095,556,96491,1,64,32,1312
3096,557,196876,3,131,65,1368
3097,557,217414,4,144,72,855
3098,557,177963,2,118,59,1029
3099,557,124202,2,82,41,1380
3100,557,82525,4,64,32,1270
3101,557,174471,3,116,58,1337
3102,558,136047,2,90,45,1147
3103,558,156222,1,104,52,973
3104,558,102770,1,68,34,1291
3105,558,318445,3,212,106,947
3106,558,239300,3,159,79,1131
3107,559,364115,2,242,121,843
3108,559,153192,3,102,51,991
3109,559,204355,4,136,68,1028
3110,559,176974,1,117,58,767
3111,559,200970,2,133,66,758
3112,560,176319,2,117,58,1370
3113,560,184448,2,122,61,1448
3114,560,39845,4,64,32,806
3115,560,174868,1,116,58,965
3116,560,260727,1,173,86,1205
3117,560,39845,3,64,32,791
3118,561,168095,1,112,56,733
3119,561,250108,2,166,83,1387
3120,561,311870,3,207,103,901
3121,561,191578,3,127,63,1426
3122,561,239749,4,159,79,1087
3123,562,355283,3,236,118,1139
3124,562,314642,2,209,104,1103
3125,562,158948,2,105,52,1077
3126,562,145290,3,96,48,891
3127,562,289859,2,193,96,1170
3128,562,218966,3,145,72,1025
3129,562,150858,1,100,50,1343
3130,563,178577,3,119,59,908
3131,563,227307,3,151,75,833
3132,563,181337,1,120,60,1354
3133,563,176513,2,117,58,1100
3134,563,178098,2,118,59,861
3135,563,66339,3,64,32,1289
3136,564,353673,2,235,117,907
3137,564,307808,1,205,102,1244
3138,564,333928,2,222,111,1195
3139,564,187180,2,124,62,911
3140,564,210318,1,140,70,1184
3141,565,250401,3,166,83,1066
3142,565,272193,3,181,90,708
3143,565,39845,1,64,32,1447
3144,566,230671,2,153,76,889
3145,566,110283,1,73,36,985
3146,566,192735,1,128,64,1372
3147,566,140155,1,93,46,1224
3148,567,350840,2,233,116,819
3149,567,247047,2,164,82,1187
3150,568,196694,2,131,65,704
3151,568,323228,1,215,107,1272
3152,568,192836,1,128,64,1159
3153,568,134652,2,89,44,1204
3154,568,182647,1,121,60,1130
3155,568,166652,4,111,55,964
3156,568,203411,2,135,67,1199
3157,568,273952,2,182,91,1046
3158,569,188672,3,125,62,1273
3159,569,193365,2,128,64,716
3160,569,289305,3,192,96,895
3161,570,224833,3,149,74,811
3162,570,283591,2,189,94,1088
3163,570,211152,1,140,70,1174
3164,570,83268,2,64,32,861
3165,570,99388,2,66,33,1427
3166,570,51617,2,64,32,979
3167,570,300439,2,200,100,700
3168,570,236081,2,157,78,1256
3169,571,156962,2,104,52,778
3170,571,111117,2,74,37,702
3171,572,231288,1,154,77,917
3172,572,187403,2,124,62,1057
3173,572,227644,1,151,75,879
3174,573,124181,2,82,41,950
3175,573,100601,1,67,33,795
3176,573,338799,4,225,112,971
3177,573,114520,3,76,38,1313
3178,573,197148,2,131,65,935
3179,573,318070,1,212,106,1146
3180,573,39845,3,64,32,856
3181,574,261423,2,174,87,791
3182,574,205318,3,136,68,942
3183,574,186422,2,124,62,719
3184,574,223205,2,148,74,1063
3185,574,93754,1,64,32,1244
3186,574,39845,1,64,32,1022
3187,574,367065,2,244,122,869
3188,575,173762,1,115,57,948
3189,575,278328,2,185,92,1334
3190,575,297583,3,198,99,883
3191,576,224802,3,149,74,954
3192,576,239726,1,159,79,1231
3193,576,262496,1,174,87,890
3194,577,339282,2,226,113,1422
3195,577,242924,3,161,80,831
3196,577,311282,1,207,103,716
