cloudlet_id,arrival_time,length,pes_required,file_size,output_size
3850,864,401856,8,401,200
3851,864,631676,2,631,315
3852,864,737803,8,737,368
3853,864,323255,4,323,161
3854,864,533291,4,533,266
3855,864,891666,7,891,445
3856,865,668795,2,668,334
3857,865,583611,3,583,291
3858,865,575624,4,575,287
3859,865,319419,2,319,159
3860,865,1656151,1,1656,828
3861,866,944740,2,944,472
3862,866,1031689,4,1031,515
3863,866,436756,8,436,218
3864,866,200000,1,200,100
3865,866,235031,7,235,117
3866,866,505379,6,505,252
3867,867,371145,2,371,185
3868,867,254139,2,254,127
3869,867,1546944,2,1546,773
3870,867,484422,7,484,242
3871,867,971489,4,971,485
3872,867,429897,7,429,214
3873,868,674812,4,674,337
3874,868,634368,4,634,317
3875,868,1520628,7,1520,760
3876,868,1224685,3,1224,612
3877,868,308123,3,308,154
3878,868,355231,4,355,177
3879,868,863956,2,863,431
3880,868,485031,5,485,242
3881,868,851054,3,851,425
3882,869,1128787,2,1128,564
3883,869,1852376,5,1852,926
3884,869,561884,2,561,280
3885,869,222177,2,222,111
3886,870,1552166,2,1552,776
3887,870,265015,7,265,132
3888,870,509679,4,509,254
3889,870,577420,3,577,288
3890,870,675681,1,675,337
3891,870,602729,3,602,301
3892,870,1002729,1,1002,501
3893,870,771958,6,771,385
3894,871,265842,6,265,132
3895,871,480292,3,480,240
3896,871,1065067,4,1065,532
3897,872,232446,6,232,116
3898,872,1418557,1,1418,709
3899,872,702187,5,702,351
3900,872,1372546,5,1372,686
3901,872,653758,1,653,326
3902,872,852614,3,852,426
3903,872,646379,7,646,323
3904,873,222913,1,222,111
3905,873,483814,6,483,241
3906,873,1160272,2,1160,580
3907,873,768313,5,768,384
3908,873,486003,3,486,243
3909,873,547262,7,547,273
3910,873,475400,8,475,237
3911,873,1590568,1,1590,795
3912,873,200000,3,200,100
3913,873,357585,1,357,178
3914,874,382873,4,382,191
3915,874,896619,2,896,448
3916,874,967727,5,967,483
3917,874,1041915,1,1041,520
3918,875,647764,6,647,323
3919,875,239311,1,239,119
3920,875,495031,4,495,247
3921,875,273018,1,273,136
3922,875,308992,4,308,154
3923,875,661496,4,661,330
3924,875,537807,2,537,268
3925,876,499043,6,499,249
3926,876,396355,7,396,198
3927,876,295285,4,295,147
3928,876,823153,8,823,411
3929,876,1038093,5,1038,519
3930,877,498419,1,498,249
3931,877,564935,1,564,282
3932,877,597130,4,597,298
3933,877,426704,6,426,213
3934,877,611646,2,611,305
3935,877,749412,2,749,374
3936,877,960042,4,960,480
3937,878,1093672,1,1093,546
3938,878,618348,1,618,309
3939,878,850771,3,850,425
3940,879,476473,4,476,238
3941,879,1074741,5,1074,537
3942,879,212121,3,212,106
3943,879,443974,3,443,221
3944,879,676578,3,676,338
3945,879,646183,1,646,323
3946,879,742854,5,742,371
3947,879,918194,5,918,459
3948,879,1514218,4,1514,757
3949,879,617724,2,617,308
3950,879,564459,2,564,282
3951,880,351441,7,351,175
3952,880,1307707,2,1307,653
3953,880,312639,6,312,156
3954,880,1068839,1,1068,534
3955,880,1758602,2,1758,879
3956,880,1168824,1,1168,584
3957,881,341297,1,341,170
3958,881,824198,1,824,412
3959,881,2000000,6,2000,1000
3960,881,487250,8,487,243
3961,881,466055,2,466,233
3962,881,351815,2,351,175
3963,881,535699,7,535,267
3964,882,2000000,2,2000,1000
3965,882,774488,6,774,387
3966,882,785202,1,785,392
3967,882,312397,3,312,156
3968,882,881794,7,881,440
3969,882,873787,8,873,436
3970,883,572785,1,572,286
3971,883,336467,8,336,168
3972,883,358523,8,358,179
3973,883,339921,3,339,169
3974,883,2000000,4,2000,1000
3975,883,258044,6,258,129
3976,883,706453,4,706,353
3977,883,1129535,4,1129,564
3978,884,803387,3,803,401
3979,884,707239,3,707,353
3980,884,431185,7,431,215
3981,884,824165,2,824,412
3982,885,826494,7,826,413
3983,885,759142,2,759,379
3984,885,1881573,2,1881,940
3985,885,622959,3,622,311
3986,885,1045369,3,1045,522
3987,885,482793,8,482,241
3988,885,971492,3,971,485
3989,885,1460363,4,1460,730
3990,886,646277,2,646,323
3991,886,322131,1,322,161
3992,886,200000,2,200,100
3993,886,953276,1,953,476
3994,886,1134906,1,1134,567
3995,886,410355,2,410,205
3996,887,710695,2,710,355
3997,887,267305,4,267,133
3998,887,621931,2,621,310
3999,887,447098,6,447,223
4000,888,1783847,4,1783,891
4001,888,405517,4,405,202
4002,888,1408497,4,1408,704
4003,888,639517,1,639,319
4004,888,332168,5,332,166
4005,888,1518458,8,1518,759
4006,888,484061,2,484,242
4007,888,1330479,8,1330,665
4008,888,213743,1,213,106
4009,888,260059,7,260,130
4010,889,407889,2,407,203
4011,889,1246984,2,1246,623
4012,889,592052,2,592,296
4013,889,200000,4,200,100
4014,889,815533,2,815,407
4015,889,1763682,6,1763,881
4016,889,328904,1,328,164
4017,889,358639,4,358,179
4018,889,444758,3,444,222
4019,889,745645,8,745,372
4020,889,801247,1,801,400
4021,889,514275,1,514,257
4022,889,526101,1,526,263
4023,890,388682,4,388,194
4024,890,576884,2,576,288
4025,891,597611,6,597,298
4026,891,1595604,1,1595,797
4027,891,567341,2,567,283
4028,891,496912,1,496,248
4029,891,737771,1,737,368
4030,891,908997,2,908,454
4031,891,1364231,1,1364,682
4032,892,603445,5,603,301
4033,892,638126,1,638,319
4034,892,572321,2,572,286
4035,892,422727,1,422,211
4036,892,735881,5,735,367
4037,892,432666,8,432,216
4038,892,355093,7,355,177
4039,892,562345,5,562,281
4040,892,680985,1,680,340
4041,892,1278904,5,1278,639
4042,892,1055208,3,1055,527
4043,892,292515,8,292,146
4044,893,774362,7,774,387
4045,893,2000000,7,2000,1000
4046,893,1547308,3,1547,773
4047,893,617545,4,617,308
4048,893,298683,1,298,149
4049,894,692087,2,692,346
4050,894,535928,4,535,267
4051,894,1427355,4,1427,713
4052,894,434803,2,434,217
4053,895,394885,2,394,197
4054,895,436356,4,436,218
4055,895,1327725,7,1327,663
4056,895,1171664,6,1171,585
4057,895,1041111,4,1041,520
4058,895,612839,7,612,306
4059,895,741820,2,741,370
4060,895,360939,8,360,180
4061,896,381301,2,381,190
4062,896,393358,4,393,196
4063,896,379092,5,379,189
4064,896,425105,3,425,212
4065,896,378411,2,378,189
4066,897,2000000,5,2000,1000
4067,897,388516,3,388,194
4068,897,200000,1,200,100
4069,897,678083,5,678,339
4070,897,530156,5,530,265
4071,897,1191433,4,1191,595
4072,897,835707,3,835,417
4073,898,645613,6,645,322
4074,898,1075333,3,1075,537
4075,898,852668,1,852,426
4076,898,491917,7,491,245
4077,898,1280388,2,1280,640
4078,898,431657,8,431,215
4079,898,863392,1,863,431
4080,899,506513,4,506,253
4081,899,924417,4,924,462
4082,899,1271803,4,1271,635
4083,899,483576,2,483,241
4084,899,426624,3,426,213
4085,899,278395,4,278,139
4086,900,733125,2,733,366
4087,900,1372309,4,1372,686
4088,900,642994,2,642,321
4089,900,849708,8,849,424
4090,900,366034,1,366,183
4091,900,1224692,2,1224,612
4092,901,302403,1,302,151
4093,901,633101,2,633,316
4094,901,595872,4,595,297
4095,901,612778,4,612,306
4096,902,397675,8,397,198
4097,902,569962,4,569,284
4098,902,530151,7,530,265
4099,902,1277784,4,1277,638
4100,902,1189623,8,1189,594
4101,902,489431,7,489,244
4102,903,876275,7,876,438
4103,903,1459055,2,1459,729
4104,903,656182,2,656,328
4105,903,331161,1,331,165
4106,903,661554,1,661,330
4107,903,815734,5,815,407
4108,903,927860,1,927,463
4109,904,439822,2,439,219
4110,904,499743,8,499,249
4111,904,832291,4,832,416
4112,904,1837667,7,1837,918
4113,904,311335,5,311,155
4114,905,966020,1,966,483
4115,905,776439,4,776,388
4116,905,648063,1,648,324
4117,905,375795,4,375,187
4118,905,661678,2,661,330
4119,905,1089653,4,1089,544
4120,905,738972,3,738,369
4121,905,950846,2,950,475
4122,906,831952,4,831,415
4123,906,1014689,4,1014,507
4124,906,1304987,2,1304,652
4125,906,533006,3,533,266
4126,906,479148,1,479,239
4127,906,609039,1,609,304
4128,906,393297,2,393,196
4129,906,664490,3,664,332
4130,907,415448,4,415,207
4131,907,227506,3,227,113
4132,907,586615,1,586,293
4133,907,692437,3,692,346
4134,908,386911,7,386,193
4135,908,761647,8,761,380
4136,908,1012774,8,1012,506
4137,908,452990,5,452,226
4138,908,933746,2,933,466
4139,908,712124,2,712,356
4140,908,863793,2,863,431
4141,908,401538,6,401,200
4142,908,494550,2,494,247
4143,908,1167068,6,1167,583
4144,909,502501,3,502,251
4145,909,1039896,1,1039,519
4146,909,722941,5,722,361
4147,909,647779,7,647,323
4148,909,1582271,1,1582,791
4149,910,1712788,4,1712,856
4150,910,2000000,3,2000,1000
4151,910,202538,6,202,101
4152,910,545064,1,545,272
4153,910,509848,5,509,254
4154,910,523767,4,523,261
4155,910,280160,2,280,140
4156,910,1645252,2,1645,822
4157,911,1121879,2,1121,560
4158,911,969487,6,969,484
4159,911,921102,7,921,460
4160,911,1435011,1,1435,717
4161,911,780317,1,780,390
4162,911,473776,7,473,236
4163,911,600522,1,600,300
4164,912,1133729,3,1133,566
4165,912,591033,1,591,295
4166,912,440536,2,440,220
4167,912,649907,7,649,324
4168,912,1226679,3,1226,613
4169,912,348982,2,348,174
4170,912,823647,1,823,411
4171,912,459656,6,459,229
4172,912,586992,5,586,293
4173,912,980198,7,980,490
4174,912,423362,1,423,211
4175,912,603835,6,603,301
4176,913,200000,1,200,100
4177,913,969514,2,969,484
4178,913,664320,5,664,332
4179,913,1203848,2,1203,601
4180,914,727140,3,727,363
4181,914,1275403,3,1275,637
4182,914,1300504,7,1300,650
4183,914,642913,5,642,321
4184,914,1696687,1,1696,848
4185,914,729905,1,729,364
4186,914,408033,1,408,204
4187,914,510518,2,510,255
4188,915,264642,3,264,132
4189,915,349816,8,349,174
4190,915,463165,1,463,231
4191,915,316043,2,316,158
4192,915,830076,1,830,415
4193,916,1616736,5,1616,808
4194,916,290120,8,290,145
4195,916,208807,2,208,104
4196,916,820038,1,820,410
4197,916,412093,1,412,206
4198,916,389539,6,389,194
4199,916,2000000,4,2000,1000
4200,917,760108,2,760,380
4201,917,372100,2,372,186
4202,917,407952,7,407,203
4203,917,272829,4,272,136
4204,917,1255746,3,1255,627
4205,917,316543,3,316,158
4206,917,1092554,5,1092,546
4207,918,734371,6,734,367
4208,918,981267,4,981,490
4209,918,611592,2,611,305
4210,919,857967,4,857,428
4211,919,1016836,1,1016,508
4212,919,610320,5,610,305
4213,919,200000,7,200,100
4214,919,271093,2,271,135
4215,919,928481,1,928,464
4216,919,1728276,1,1728,864
4217,920,308838,3,308,154
4218,920,890231,6,890,445
4219,920,1011053,6,1011,505
4220,920,344956,3,344,172
4221,920,659214,1,659,329
4222,920,237609,4,237,118
4223,920,942229,5,942,471
4224,920,467369,4,467,233
4225,920,1068784,2,1068,534
4226,920,550085,1,550,275
4227,920,597621,3,597,298
4228,921,2000000,1,2000,1000
4229,921,407891,8,407,203
4230,921,290596,8,290,145
4231,921,367558,1,367,183
4232,921,277622,2,277,138
4233,921,2000000,2,2000,1000
4234,921,485380,5,485,242
4235,922,1218186,5,1218,609
4236,922,582875,3,582,291
4237,922,362463,5,362,181
4238,922,607649,8,607,303
4239,922,546313,8,546,273
4240,923,344064,4,344,172
4241,923,809124,2,809,404
4242,923,941206,7,941,470
4243,924,1190734,2,1190,595
4244,924,1557575,3,1557,778
4245,924,705420,8,705,352
4246,924,437895,3,437,218
4247,924,1225840,1,1225,612
4248,924,1228824,8,1228,614
4249,924,1256311,8,1256,628
4250,924,1823818,6,1823,911
4251,925,260006,5,260,130
4252,925,610105,2,610,305
4253,925,654543,2,654,327
4254,925,631956,2,631,315
4255,925,570493,4,570,285
4256,925,877739,4,877,438
4257,925,683037,6,683,341
4258,925,267775,2,267,133
4259,925,712607,3,712,356
4260,925,436642,2,436,218
4261,926,890769,3,890,445
4262,926,309040,3,309,154
4263,926,200000,4,200,100
4264,927,508858,6,508,254
4265,927,641572,4,641,320
4266,927,431694,1,431,215
4267,927,744451,3,744,372
4268,927,559396,3,559,279
4269,927,609316,1,609,304
4270,928,623398,6,623,311
4271,928,540770,3,540,270
4272,928,837725,2,837,418
4273,928,633160,3,633,316
4274,928,782570,4,782,391
4275,928,604649,7,604,302
4276,928,904942,3,904,452
4277,928,1218294,5,1218,609
4278,929,2000000,4,2000,1000
4279,929,434515,2,434,217
4280,929,1205702,3,1205,602
4281,929,405213,5,405,202
4282,929,1207257,7,1207,603
4283,929,320034,1,320,160
4284,930,371141,2,371,185
4285,930,589807,8,589,294
4286,930,781981,2,781,390
4287,930,898154,1,898,449
4288,931,602759,5,602,301
4289,931,1092743,6,1092,546
4290,931,1412293,4,1412,706
4291,931,1574605,2,1574,787
4292,931,200000,4,200,100
4293,931,992140,6,992,496
4294,932,1813974,1,1813,906
4295,932,712001,8,712,356
4296,932,823190,1,823,411
4297,932,801316,2,801,400
4298,932,485636,8,485,242
4299,932,1444978,5,1444,722
4300,932,844094,6,844,422
4301,932,348030,4,348,174
4302,932,401261,2,401,200
4303,932,938280,3,938,469
4304,933,725724,2,725,362
4305,933,838479,2,838,419
4306,933,837283,3,837,418
4307,933,622599,5,622,311
4308,933,425896,1,425,212
4309,933,734429,2,734,367
4310,933,413949,8,413,206
4311,934,398293,6,398,199
4312,934,2000000,1,2000,1000
4313,934,200000,5,200,100
4314,934,370601,8,370,185
4315,934,217329,5,217,108
4316,934,583477,1,583,291
4317,935,803262,4,803,401
4318,935,1324703,2,1324,662
4319,935,750510,2,750,375
4320,935,1442557,2,1442,721
4321,935,370045,3,370,185
4322,935,408133,2,408,204
4323,935,458336,3,458,229
4324,935,411100,3,411,205
4325,935,1547239,7,1547,773
4326,935,879030,6,879,439
4327,935,922923,8,922,461
4328,935,735833,2,735,367
4329,936,978136,4,978,489
4330,936,1581051,2,1581,790
4331,936,1249090,3,1249,624
4332,936,879363,7,879,439
4333,936,396611,3,396,198
4334,937,497948,6,497,248
4335,938,618049,2,618,309
4336,938,750942,4,750,375
4337,938,504581,2,504,252
4338,938,792318,4,792,396
4339,938,200000,1,200,100
4340,938,2000000,4,2000,1000
4341,938,1060876,4,1060,530
4342,939,322582,3,322,161
4343,939,832384,2,832,416
4344,939,408293,7,408,204
4345,939,300602,1,300,150
4346,939,217791,6,217,108
4347,939,837591,1,837,418
4348,939,1141630,2,1141,570
4349,940,1036268,3,1036,518
4350,940,248308,1,248,124
4351,940,763369,2,763,381
4352,940,592535,3,592,296
4353,941,2000000,7,2000,1000
4354,941,525784,1,525,262
4355,941,1206671,2,1206,603
4356,941,1195630,5,1195,597
4357,941,617094,7,617,308
4358,941,295937,2,295,147
4359,941,427060,1,427,213
4360,941,200000,1,200,100
4361,941,564539,1,564,282
4362,941,385160,1,385,192
4363,941,444448,7,444,222
4364,942,1718634,1,1718,859
4365,942,200000,2,200,100
4366,942,378177,6,378,189
4367,942,687684,2,687,343
4368,942,1266061,2,1266,633
4369,942,424420,2,424,212
4370,942,200000,2,200,100
4371,943,498610,5,498,249
4372,943,819901,5,819,409
4373,943,477095,3,477,238
4374,943,752964,4,752,376
4375,943,733976,3,733,366
4376,943,667924,1,667,333
4377,943,1285735,2,1285,642
4378,943,584261,6,584,292
4379,943,1000139,3,1000,500
4380,944,277048,1,277,138
4381,944,642027,8,642,321
4382,944,409961,5,409,204
4383,944,341383,1,341,170
4384,944,648288,1,648,324
4385,945,1107219,2,1107,553
4386,945,200000,2,200,100
4387,945,892642,8,892,446
4388,945,1183989,7,1183,591
4389,945,344508,4,344,172
4390,945,607581,2,607,303
4391,945,1997605,2,1997,998
4392,945,913260,2,913,456
4393,945,730438,3,730,365
4394,945,974009,6,974,487
4395,945,546215,7,546,273
4396,946,1100160,2,1100,550
4397,946,1053151,2,1053,526
4398,946,707795,4,707,353
4399,946,499548,3,499,249
4400,946,957269,2,957,478
4401,946,1535208,6,1535,767
4402,946,1619977,8,1619,809
4403,946,695995,7,695,347
4404,947,587614,1,587,293
4405,947,628552,1,628,314
4406,947,1054752,1,1054,527
4407,947,1199501,2,1199,599
4408,948,569406,1,569,284
4409,948,2000000,8,2000,1000
4410,949,1153976,1,1153,576
4411,949,1197570,3,1197,598
4412,949,666453,3,666,333
4413,949,656887,1,656,328
4414,949,2000000,7,2000,1000
4415,949,1060860,2,1060,530
4416,949,200000,5,200,100
4417,949,832553,3,832,416
4418,949,1689800,2,1689,844
4419,950,632373,2,632,316
4420,950,356201,8,356,178
4421,950,462710,5,462,231
4422,950,831239,4,831,415
4423,950,1290184,1,1290,645
4424,950,258622,3,258,129
4425,951,1613113,2,1613,806
4426,951,536285,4,536,268
4427,951,747505,5,747,373
4428,951,1148869,6,1148,574
4429,951,1124799,4,1124,562
4430,951,346423,1,346,173
4431,951,640215,6,640,320
4432,951,1631458,2,1631,815
4433,951,500904,2,500,250
4434,952,599686,2,599,299
4435,952,1214487,1,1214,607
4436,952,887656,1,887,443
4437,952,298437,4,298,149
4438,952,569047,4,569,284
4439,952,2000000,2,2000,1000
4440,953,335455,8,335,167
4441,953,670620,7,670,335
4442,953,303133,1,303,151
4443,953,1066088,4,1066,533
4444,953,1815494,7,1815,907
4445,954,630528,3,630,315
4446,954,585732,6,585,292
4447,954,453964,8,453,226
4448,954,559114,6,559,279
4449,954,383820,1,383,191
4450,954,494320,2,494,247
4451,954,687246,1,687,343
4452,954,532255,7,532,266
4453,954,411197,4,411,205
4454,954,200000,6,200,100
4455,955,1365597,1,1365,682
4456,955,622176,1,622,311
4457,955,848171,1,848,424
4458,955,2000000,1,2000,1000
4459,955,1718071,4,1718,859
4460,955,1376199,3,1376,688
4461,956,633695,5,633,316
4462,956,1150858,3,1150,575
4463,956,210703,3,210,105
4464,956,410806,4,410,205
4465,956,335836,6,335,167
4466,956,908333,4,908,454
4467,956,755196,8,755,377
4468,956,1004469,4,1004,502
4469,957,1150448,6,1150,575
4470,957,485891,1,485,242
4471,957,895677,3,895,447
4472,957,416280,1,416,208
4473,958,344772,3,344,172
4474,958,376935,6,376,188
4475,958,2000000,2,2000,1000
4476,958,840013,2,840,420
4477,958,1198910,4,1198,599
4478,958,1152736,4,1152,576
4479,958,283121,1,283,141
4480,958,963696,7,963,481
4481,958,256286,3,256,128
4482,958,555416,2,555,277
4483,958,482654,2,482,241
4484,958,553815,6,553,276
4485,958,312400,2,312,156
4486,959,533192,1,533,266
4487,959,1365884,8,1365,682
4488,959,587012,1,587,293
4489,959,200000,2,200,100
4490,960,670037,7,670,335
4491,960,743260,6,743,371
4492,960,705718,5,705,352
4493,960,335467,6,335,167
4494,960,525490,6,525,262
4495,960,777393,3,777,388
4496,961,1066082,7,1066,533
4497,961,1736225,5,1736,868
4498,961,866276,2,866,433
4499,961,496637,2,496,248
4500,961,439795,1,439,219
4501,961,309532,1,309,154
4502,961,516735,2,516,258
4503,961,231481,3,231,115
4504,961,279249,1,279,139
4505,962,200000,1,200,100
4506,962,388296,2,388,194
4507,962,512424,3,512,256
4508,962,788313,3,788,394
4509,962,626650,3,626,313
4510,962,420671,6,420,210
4511,962,690081,1,690,345
4512,962,876013,4,876,438
4513,962,1900097,8,1900,950
4514,962,387825,2,387,193
4515,963,272359,6,272,136
4516,963,1063352,4,1063,531
4517,963,1084657,1,1084,542
4518,963,1789905,5,1789,894
4519,963,995310,6,995,497
4520,963,769339,3,769,384
4521,963,443097,6,443,221
4522,964,612369,2,612,306
4523,964,573963,3,573,286
4524,964,592800,1,592,296
4525,964,638090,3,638,319
4526,964,894858,7,894,447
4527,964,257002,2,257,128
4528,964,574815,1,574,287
4529,965,360000,1,360,180
4530,965,644157,5,644,322
4531,965,320828,5,320,160
4532,965,200000,2,200,100
4533,965,696482,1,696,348
4534,965,244045,4,244,122
4535,965,550165,4,550,275
4536,965,343753,4,343,171
4537,965,200000,1,200,100
4538,965,1990569,7,1990,995
4539,966,310125,3,310,155
4540,966,324710,2,324,162
4541,966,1145017,2,1145,572
4542,966,221702,5,221,110
4543,966,441623,5,441,220
4544,966,546836,8,546,273
4545,966,1671333,6,1671,835
4546,966,852302,4,852,426
4547,966,618580,2,618,309
4548,966,1211721,3,1211,605
4549,966,471727,5,471,235
4550,967,205404,8,205,102
4551,967,781235,2,781,390
4552,967,675442,7,675,337
4553,967,885994,2,885,442
4554,967,909566,8,909,454
4555,967,911636,2,911,455
4556,968,608507,1,608,304
4557,968,534042,1,534,267
4558,968,622746,7,622,311
4559,968,360758,3,360,180
4560,968,402577,7,402,201
4561,969,519501,2,519,259
4562,969,769065,2,769,384
4563,969,1454283,8,1454,727
4564,969,1100197,4,1100,550
4565,969,580001,4,580,290
4566,969,712328,1,712,356
4567,970,1019747,1,1019,509
4568,970,425575,5,425,212
4569,970,518980,7,518,259
4570,970,775538,4,775,387
4571,970,308025,1,308,154
4572,970,520605,1,520,260
4573,970,419968,1,419,209
4574,971,1784007,4,1784,892
4575,971,762055,1,762,381
4576,971,1272425,1,1272,636
4577,971,554725,2,554,277
4578,971,1101960,3,1101,550
4579,971,1042452,2,1042,521
4580,971,853701,3,853,426
4581,971,1094591,7,1094,547
4582,972,823290,3,823,411
4583,972,1033452,5,1033,516
4584,972,672509,7,672,336
4585,972,642944,2,642,321
4586,972,698596,8,698,349
4587,972,546309,7,546,273
4588,972,1455545,2,1455,727
4589,972,444830,3,444,222
4590,972,633741,4,633,316
4591,972,233654,1,233,116
4592,973,519248,1,519,259
4593,973,321939,7,321,160
4594,973,299923,7,299,149
4595,973,200000,4,200,100
4596,973,398657,4,398,199
4597,973,659564,2,659,329
4598,973,559102,2,559,279
4599,974,744704,6,744,372
4600,974,570495,7,570,285
4601,974,1523486,1,1523,761
4602,974,238799,3,238,119
4603,974,228229,1,228,114
4604,974,597946,1,597,298
4605,974,698796,6,698,349
4606,974,1007881,2,1007,503
4607,974,641063,3,641,320
4608,974,1379431,2,1379,689
4609,974,728793,6,728,364
4610,974,1303636,1,1303,651
4611,974,254930,8,254,127
4612,975,1250206,7,1250,625
4613,975,833163,2,833,416
4614,975,537854,1,537,268
4615,975,526782,2,526,263
4616,975,633995,3,633,316
4617,975,607920,3,607,303
4618,975,634989,4,634,317
4619,975,2000000,3,2000,1000
4620,976,698180,1,698,349
4621,976,510551,7,510,255
4622,976,637652,1,637,318
4623,976,936546,5,936,468
4624,976,479373,2,479,239
4625,976,747789,4,747,373
4626,976,637576,7,637,318
4627,976,662232,3,662,331
4628,976,684477,6,684,342
4629,976,1890094,3,1890,945
4630,977,1154216,4,1154,577
4631,977,736687,8,736,368
4632,977,263984,6,263,131
4633,977,507344,1,507,253
4634,977,376319,3,376,188
4635,977,399419,3,399,199
4636,978,528322,3,528,264
4637,978,581660,5,581,290
4638,978,1414997,7,1414,707
4639,978,785872,8,785,392
4640,978,380828,7,380,190
4641,978,1883179,3,1883,941
4642,979,711191,4,711,355
4643,979,593791,4,593,296
4644,979,372231,2,372,186
4645,979,678583,1,678,339
4646,979,1236998,1,1236,618
4647,979,723779,2,723,361
4648,980,578991,2,578,289
4649,980,650651,7,650,325
4650,980,958215,4,958,479
4651,980,515224,4,515,257
4652,980,1992276,3,1992,996
4653,980,406111,3,406,203
4654,980,1158371,2,1158,579
4655,981,421944,8,421,210
4656,981,512239,4,512,256
4657,981,1217256,4,1217,608
4658,981,620598,7,620,310
4659,981,674187,1,674,337
4660,981,1363943,2,1363,681
4661,981,572071,1,572,286
4662,981,433062,2,433,216
4663,981,338992,5,338,169
4664,982,867992,2,867,433
4665,982,603349,6,603,301
4666,982,1039672,5,1039,519
4667,982,961699,2,961,480
4668,982,855485,7,855,427
4669,982,485697,6,485,242
4670,983,473458,2,473,236
4671,983,943863,1,943,471
4672,983,641100,4,641,320
4673,983,638368,3,638,319
4674,983,2000000,1,2000,1000
4675,983,494358,7,494,247
4676,983,1625120,6,1625,812
4677,984,584715,4,584,292
4678,984,600710,4,600,300
4679,984,1291180,8,1291,645
4680,984,874210,5,874,437
4681,984,2000000,2,2000,1000
4682,984,993715,1,993,496
4683,984,1039975,2,1039,519
4684,984,937562,2,937,468
4685,985,2000000,2,2000,1000
4686,985,718133,7,718,359
4687,985,709065,1,709,354
4688,985,773685,3,773,386
4689,985,302751,2,302,151
4690,985,908189,6,908,454
4691,985,690291,1,690,345
4692,985,388211,3,388,194
4693,985,227318,4,227,113
4694,985,596543,2,596,298
4695,986,1799714,3,1799,899
4696,986,420185,5,420,210
4697,986,1025123,2,1025,512
4698,986,771752,3,771,385
4699,986,677142,7,677,338
4700,986,2000000,1,2000,1000
4701,986,507356,2,507,253
4702,986,762764,1,762,381
4703,986,1358202,2,1358,679
4704,986,374496,8,374,187
4705,987,694802,2,694,347
4706,987,1511836,4,1511,755
4707,987,310092,3,310,155
4708,987,742398,5,742,371
4709,987,1409720,6,1409,704
4710,987,330148,1,330,165
4711,987,1726998,8,1726,863
4712,988,354571,5,354,177
4713,988,626683,2,626,313
4714,988,200000,1,200,100
4715,988,265682,3,265,132
4716,988,554112,1,554,277
4717,988,1244407,1,1244,622
4718,989,466315,3,466,233
4719,989,613485,3,613,306
4720,989,822694,2,822,411
4721,989,242247,3,242,121
4722,989,843498,4,843,421
4723,989,1106107,3,1106,553
4724,989,917835,4,917,458
4725,989,443012,3,443,221
4726,990,509263,1,509,254
4727,990,357156,2,357,178
4728,990,1191980,1,1191,595
4729,990,396394,2,396,198
4730,990,458669,2,458,229
4731,990,400337,6,400,200
4732,990,412414,2,412,206
4733,991,429180,2,429,214
4734,991,822501,3,822,411
4735,991,690159,2,690,345
4736,991,423726,2,423,211
4737,991,464195,6,464,232
4738,991,673031,3,673,336
4739,992,862043,5,862,431
4740,992,616021,3,616,308
4741,992,377379,2,377,188
4742,992,330644,7,330,165
4743,992,1183128,5,1183,591
4744,992,554741,1,554,277
4745,992,1252953,4,1252,626
4746,993,343436,7,343,171
4747,993,1690461,4,1690,845
4748,993,900050,6,900,450
4749,993,1280780,2,1280,640
4750,993,358183,3,358,179
4751,993,619528,1,619,309
4752,993,497912,4,497,248
4753,993,953596,5,953,476
4754,993,630672,4,630,315
4755,994,855222,8,855,427
4756,994,691360,7,691,345
4757,994,575898,7,575,287
4758,994,2000000,6,2000,1000
4759,994,416039,1,416,208
4760,994,510607,2,510,255
4761,994,594170,2,594,297
4762,994,924696,5,924,462
4763,994,658913,8,658,329
4764,995,363764,4,363,181
4765,995,200000,1,200,100
4766,995,647014,6,647,323
4767,995,637458,2,637,318
4768,996,527968,8,527,263
4769,996,1172359,2,1172,586
4770,997,1210124,5,1210,605
4771,997,1289413,1,1289,644
4772,997,1058242,8,1058,529
4773,997,797088,1,797,398
4774,997,1549764,8,1549,774
4775,997,1651049,2,1651,825
4776,997,1770027,1,1770,885
4777,997,1359018,1,1359,679
4778,997,354586,1,354,177
4779,997,497726,4,497,248
4780,998,240484,6,240,120
4781,998,507340,2,507,253
4782,998,602297,1,602,301
4783,998,1080966,5,1080,540
4784,999,1337039,7,1337,668
4785,999,253627,2,253,126
4786,999,598824,1,598,299
4787,999,1198898,2,1198,599
4788,999,616160,1,616,308
4789,999,990071,4,990,495
4790,1000,2000000,7,2000,1000
4791,1000,1461245,3,1461,730
4792,1000,903037,2,903,451
4793,1000,424706,1,424,212
4794,1000,1275383,3,1275,637
4795,1000,565510,7,565,282
4796,1000,477660,1,477,238
4797,1000,1809867,1,1809,904
4798,1000,366605,1,366,183
4799,1000,1047979,4,1047,523
4800,1001,945948,2,945,472
4801,1001,499341,2,499,249
4802,1001,572785,2,572,286
4803,1001,264268,4,264,132
4804,1001,1967413,2,1967,983
4805,1001,200000,2,200,100
4806,1002,390367,2,390,195
4807,1002,338008,3,338,169
4808,1002,657374,4,657,328
4809,1002,1258838,3,1258,629
4810,1002,200000,4,200,100
