cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
870,800,146835,3,97,48,2000
871,803,135777,1,90,45,2003
872,804,232789,1,155,77,2004
873,804,126775,2,84,42,2004
874,805,151150,4,100,50,2005
875,806,160327,1,106,53,2006
876,806,168091,2,112,56,2006
877,807,148008,1,98,49,2007
878,808,232432,2,154,77,2008
879,810,159709,3,106,53,2010
880,811,172894,2,115,57,2011
881,814,156623,2,104,52,2014
882,814,87966,2,64,32,2014
883,814,100453,1,66,33,2014
884,815,84576,2,64,32,2015
885,816,174235,1,116,58,2016
886,816,108856,2,72,36,2016
887,817,83755,1,64,32,2017
888,817,177515,2,118,59,2017
889,817,198217,3,132,66,2017
890,818,33291,2,64,32,2018
891,819,282247,2,188,94,2019
892,819,162665,3,108,54,2019
893,821,152748,1,101,50,2021
894,821,237304,2,158,79,2021
895,822,165373,2,110,55,2022
896,824,116766,2,77,38,2024
897,825,318676,1,212,106,2025
898,825,82817,3,64,32,2025
899,826,153292,3,102,51,2026
900,826,221461,3,147,73,2026
901,830,83160,2,64,32,2030
902,830,152974,3,101,50,2030
903,831,188227,3,125,62,2031
904,832,333617,4,222,111,2032
905,834,95919,3,64,32,2034
906,835,156897,2,104,52,2035
907,835,207862,2,138,69,2035
908,835,166183,2,110,55,2035
909,836,73549,2,64,32,2036
910,838,189782,2,126,63,2038
911,839,168095,3,112,56,2039
912,839,192488,1,128,64,2039
913,839,241972,1,161,80,2039
914,839,233439,2,155,77,2039
915,840,189756,1,126,63,2040
916,842,182745,2,121,60,2042
917,843,81080,1,64,32,2043
918,843,150645,3,100,50,2043
919,843,176232,2,117,58,2043
920,844,131402,2,87,43,2044
921,845,167378,2,111,55,2045
922,846,100788,2,67,33,2046
923,846,271039,1,180,90,2046
924,848,315610,4,210,105,2048
925,848,132229,2,88,44,2048
926,848,189222,3,126,63,2048
927,850,143441,4,95,47,2050
928,850,251452,1,167,83,2050
929,851,191721,2,127,63,2051
930,852,165915,1,110,55,2052
931,853,144198,3,96,48,2053
932,853,169436,2,112,56,2053
933,854,88158,1,64,32,2054
934,854,209076,3,139,69,2054
935,855,108820,3,72,36,2055
936,855,198928,1,132,66,2055
937,856,169689,3,113,56,2056
938,858,239337,2,159,79,2058
939,859,159109,4,106,53,2059
940,859,234151,4,156,78,2059
941,860,93787,1,64,32,2060
942,860,204308,2,136,68,2060
943,863,144167,1,96,48,2063
944,864,174348,2,116,58,2064
945,865,165512,2,110,55,2065
946,866,227890,3,151,75,2066
947,866,32067,2,64,32,2066
948,868,183646,1,122,61,2068
949,868,52506,1,64,32,2068
950,869,247408,3,164,82,2069
951,870,32067,3,64,32,2070
952,871,87912,2,64,32,2071
953,871,39563,2,64,32,2071
954,872,278608,2,185,92,2072
955,872,67333,2,64,32,2072
956,874,168555,1,112,56,2074
957,875,121678,3,81,40,2075
958,876,32067,1,64,32,2076
959,878,136000,2,90,45,2078
960,879,208152,1,138,69,2079
961,880,147040,2,98,49,2080
962,880,228235,3,152,76,2080
963,883,134222,1,89,44,2083
964,883,160830,3,107,53,2083
965,885,132572,2,88,44,2085
966,887,185124,1,123,61,2087
967,888,297344,1,198,99,2088
968,888,186471,3,124,62,2088
969,893,174365,2,116,58,2093
970,893,115716,3,77,38,2093
971,894,105827,2,70,35,2094
972,894,265970,1,177,88,2094
973,895,80086,3,64,32,2095
974,895,94451,1,64,32,2095
975,895,153304,3,102,51,2095
976,897,129577,1,86,43,2097
977,897,301476,1,200,100,2097
978,898,32067,1,64,32,2098
979,898,186408,3,124,62,2098
980,898,211758,1,141,70,2098
981,900,79491,1,64,32,2100
982,901,113829,3,75,37,2101
983,902,191549,2,127,63,2102
984,903,277906,4,185,92,2103
985,904,93920,4,64,32,2104
986,904,46393,3,64,32,2104
987,908,230500,3,153,76,2108
988,908,270275,1,180,90,2108
989,909,136163,1,90,45,2109
990,910,32067,2,64,32,2110
991,910,265089,2,176,88,2110
992,912,146011,1,97,48,2112
993,914,241426,1,160,80,2114
994,914,157198,1,104,52,2114
995,917,133232,3,88,44,2117
996,917,127730,2,85,42,2117
997,918,266646,2,177,88,2118
998,918,263833,2,175,87,2118
999,920,32067,2,64,32,2120
1000,920,92784,1,64,32,2120
1001,920,288553,2,192,96,2120
1002,922,133835,1,89,44,2122
1003,922,62176,3,64,32,2122
1004,924,160658,3,107,53,2124
1005,925,152517,2,101,50,2125
1006,927,153312,2,102,51,2127
1007,927,125735,2,83,41,2127
1008,929,137963,4,91,45,2129
1009,929,127441,2,84,42,2129
1010,929,184427,1,122,61,2129
1011,929,101696,1,67,33,2129
1012,930,139437,3,92,46,2130
1013,931,149940,3,99,49,2131
1014,932,254546,3,169,84,2132
1015,932,187277,3,124,62,2132
1016,934,152421,2,101,50,2134
1017,936,199022,1,132,66,2136
1018,937,189637,1,126,63,2137
1019,938,238824,1,159,79,2138
1020,939,196881,2,131,65,2139
1021,940,289768,1,193,96,2140
1022,940,257351,2,171,85,2140
1023,941,157377,2,104,52,2141
1024,941,130428,1,86,43,2141
1025,942,224013,3,149,74,2142
1026,946,197611,3,131,65,2146
1027,947,153512,1,102,51,2147
1028,947,53772,2,64,32,2147
1029,950,32067,3,64,32,2150
1030,952,185463,2,123,61,2152
1031,952,215953,3,143,71,2152
1032,952,218304,2,145,72,2152
1033,954,67465,3,64,32,2154
1034,954,235181,2,156,78,2154
1035,956,121796,2,81,40,2156
1036,957,188360,2,125,62,2157
1037,961,190400,3,126,63,2161
1038,962,102435,2,68,34,2162
1039,963,117671,2,78,39,2163
1040,964,32067,1,64,32,2164
1041,965,94192,2,64,32,2165
1042,965,32067,1,64,32,2165
1043,966,191891,2,127,63,2166
1044,966,164767,2,109,54,2166
1045,968,226285,2,150,75,2168
1046,970,186060,2,124,62,2170
1047,970,114537,2,76,38,2170
1048,971,185314,3,123,61,2171
1049,972,132166,3,88,44,2172
1050,972,204280,1,136,68,2172
1051,972,183090,2,122,61,2172
1052,972,89009,2,64,32,2172
1053,973,160494,2,106,53,2173
1054,974,164328,2,109,54,2174
1055,975,138134,1,92,46,2175
1056,975,224904,1,149,74,2175
1057,975,283934,1,189,94,2175
1058,976,133803,2,89,44,2176
1059,978,135032,3,90,45,2178
1060,979,32067,1,64,32,2179
1061,979,151034,2,100,50,2179
1062,979,128864,2,85,42,2179
1063,979,32067,2,64,32,2179
1064,980,181151,1,120,60,2180
1065,980,202978,2,135,67,2180
1066,981,107369,2,71,35,2181
1067,983,133451,1,88,44,2183
1068,983,90603,2,64,32,2183
1069,983,215354,2,143,71,2183
1070,984,50850,1,64,32,2184
1071,985,137733,3,91,45,2185
1072,985,301107,2,200,100,2185
1073,985,164058,2,109,54,2185
1074,985,194097,2,129,64,2185
1075,986,149754,2,99,49,2186
1076,986,75600,1,64,32,2186
1077,986,157978,2,105,52,2186
1078,988,189663,2,126,63,2188
1079,991,86551,4,64,32,2191
1080,992,184983,4,123,61,2192
1081,993,250157,2,166,83,2193
1082,994,237515,2,158,79,2194
1083,994,46139,2,64,32,2194
1084,994,89968,3,64,32,2194
1085,995,43907,1,64,32,2195
1086,995,237620,1,158,79,2195
1087,997,204371,4,136,68,2197
1088,999,211068,3,140,70,2199
1089,999,96962,1,64,32,2199
1090,1000,76159,1,64,32,2200
1091,1000,165884,1,110,55,2200
1092,1001,167622,2,111,55,2201
1093,1003,98700,3,65,32,2203
1094,1004,170594,2,113,56,2204
1095,1004,206842,1,137,68,2204
1096,1004,176787,2,117,58,2204
1097,1005,85343,3,64,32,2205
1098,1005,32067,2,64,32,2205
1099,1005,141657,1,94,47,2205
1100,1005,172194,3,114,57,2205
1101,1005,141570,2,94,47,2205
1102,1005,129430,1,86,43,2205
1103,1006,110447,2,73,36,2206
1104,1007,211969,1,141,70,2207
1105,1007,156557,3,104,52,2207
1106,1008,169226,2,112,56,2208
1107,1011,90239,1,64,32,2211
1108,1013,115571,2,77,38,2213
1109,1013,172154,3,114,57,2213
1110,1013,87794,1,64,32,2213
1111,1013,69476,2,64,32,2213
1112,1014,136587,4,91,45,2214
1113,1016,246987,1,164,82,2216
1114,1016,174113,2,116,58,2216
1115,1017,265647,1,177,88,2217
1116,1017,150846,2,100,50,2217
1117,1018,137964,1,91,45,2218
1118,1018,59884,1,64,32,2218
1119,1019,118760,1,79,39,2219
1120,1019,263885,2,175,87,2219
1121,1020,183969,2,122,61,2220
1122,1021,213231,2,142,71,2221
1123,1021,211209,3,140,70,2221
1124,1023,159647,3,106,53,2223
1125,1025,145559,3,97,48,2225
1126,1026,168935,1,112,56,2226
1127,1027,208771,2,139,69,2227
1128,1027,193371,4,128,64,2227
1129,1027,195832,4,130,65,2227
1130,1027,171457,3,114,57,2227
1131,1028,104784,3,69,34,2228
1132,1029,141461,3,94,47,2229
1133,1030,92409,2,64,32,2230
1134,1032,232823,4,155,77,2232
1135,1032,32067,2,64,32,2232
1136,1033,144616,2,96,48,2233
1137,1034,332575,4,221,110,2234
1138,1034,135693,1,90,45,2234
1139,1036,78460,2,64,32,2236
1140,1036,159040,1,106,53,2236
1141,1038,253365,1,168,84,2238
1142,1039,148759,2,99,49,2239
1143,1039,204589,2,136,68,2239
1144,1040,167547,2,111,55,2240
1145,1041,133432,1,88,44,2241
1146,1042,387632,2,258,129,2242
1147,1042,165469,1,110,55,2242
1148,1043,121579,2,81,40,2243
1149,1043,124983,1,83,41,2243
1150,1046,187794,3,125,62,2246
1151,1048,189861,1,126,63,2248
1152,1048,216037,3,144,72,2248
1153,1050,170519,2,113,56,2250
1154,1050,57043,2,64,32,2250
1155,1050,198714,3,132,66,2250
1156,1051,138043,2,92,46,2251
1157,1052,139693,1,93,46,2252
1158,1053,53342,2,64,32,2253
1159,1053,118955,1,79,39,2253
1160,1053,107893,2,71,35,2253
1161,1054,157705,2,105,52,2254
1162,1056,55470,1,64,32,2256
1163,1057,163990,2,109,54,2257
1164,1057,169306,2,112,56,2257
1165,1058,79543,4,64,32,2258
1166,1058,115266,2,76,38,2258
1167,1060,98462,4,65,32,2260
1168,1060,225821,3,150,75,2260
1169,1061,32067,1,64,32,2261
1170,1061,135564,1,90,45,2261
1171,1062,40527,3,64,32,2262
1172,1062,129190,2,86,43,2262
1173,1063,221429,2,147,73,2263
1174,1063,114836,2,76,38,2263
1175,1063,170320,1,113,56,2263
1176,1064,99384,2,66,33,2264
1177,1067,300271,1,200,100,2267
1178,1067,226223,1,150,75,2267
1179,1067,241663,2,161,80,2267
1180,1068,64506,4,64,32,2268
1181,1069,80892,4,64,32,2269
1182,1070,238241,2,158,79,2270
1183,1070,146312,2,97,48,2270
1184,1072,141726,2,94,47,2272
1185,1072,184418,3,122,61,2272
1186,1072,69773,2,64,32,2272
1187,1072,216099,1,144,72,2272
1188,1073,161658,2,107,53,2273
1189,1073,194913,3,129,64,2273
1190,1074,111950,4,74,37,2274
1191,1074,197366,1,131,65,2274
1192,1074,109478,1,72,36,2274
1193,1075,229195,3,152,76,2275
1194,1075,241841,2,161,80,2275
1195,1076,226129,2,150,75,2276
1196,1077,197599,3,131,65,2277
1197,1077,206066,2,137,68,2277
1198,1078,32067,1,64,32,2278
1199,1079,220573,1,147,73,2279
1200,1082,140563,2,93,46,2282
1201,1082,167186,1,111,55,2282
1202,1085,139866,2,93,46,2285
1203,1088,59964,1,64,32,2288
1204,1090,121473,2,80,40,2290
1205,1091,207849,1,138,69,2291
1206,1093,262600,2,175,87,2293
1207,1094,115391,2,76,38,2294
1208,1095,95113,3,64,32,2295
1209,1097,265082,3,176,88,2297
1210,1097,96657,2,64,32,2297
1211,1099,309950,1,206,103,2299
1212,1099,163990,4,109,54,2299
1213,1100,96597,2,64,32,2300
1214,1100,231356,3,154,77,2300
1215,1104,282512,3,188,94,2304
1216,1104,56817,3,64,32,2304
1217,1104,272816,3,181,90,2304
1218,1106,140032,3,93,46,2306
1219,1106,267576,3,178,89,2306
1220,1106,132885,1,88,44,2306
1221,1107,46539,1,64,32,2307
1222,1107,196553,2,131,65,2307
1223,1107,227189,2,151,75,2307
1224,1108,311561,2,207,103,2308
1225,1109,284695,2,189,94,2309
1226,1109,210498,2,140,70,2309
1227,1110,143185,2,95,47,2310
1228,1111,122770,1,81,40,2311
1229,1111,139060,3,92,46,2311
1230,1112,100383,3,66,33,2312
1231,1114,140526,1,93,46,2314
1232,1114,32067,2,64,32,2314
1233,1116,173241,2,115,57,2316
1234,1116,158248,2,105,52,2316
1235,1116,345466,1,230,115,2316
1236,1117,215079,1,143,71,2317
1237,1117,125687,1,83,41,2317
1238,1118,201082,4,134,67,2318
1239,1119,71895,1,64,32,2319
1240,1119,116851,2,77,38,2319
1241,1120,32067,1,64,32,2320
1242,1120,263963,1,175,87,2320
1243,1123,203146,2,135,67,2323
1244,1125,75516,1,64,32,2325
1245,1125,155971,1,103,51,2325
1246,1126,228862,3,152,76,2326
1247,1127,196058,2,130,65,2327
1248,1127,187917,1,125,62,2327
1249,1129,98441,3,65,32,2329
1250,1131,114358,3,76,38,2331
1251,1131,167201,1,111,55,2331
1252,1131,226733,2,151,75,2331
1253,1131,100532,3,67,33,2331
1254,1131,79425,1,64,32,2331
1255,1132,242878,2,161,80,2332
1256,1132,93213,3,64,32,2332
1257,1133,238054,2,158,79,2333
1258,1133,177872,1,118,59,2333
1259,1136,223904,1,149,74,2336
1260,1136,286194,1,190,95,2336
1261,1137,210023,3,140,70,2337
1262,1139,216327,1,144,72,2339
1263,1141,94113,3,64,32,2341
1264,1142,110177,1,73,36,2342
1265,1143,206797,2,137,68,2343
1266,1145,271034,1,180,90,2345
1267,1145,260777,2,173,86,2345
1268,1148,327485,3,218,109,2348
1269,1149,182767,3,121,60,2349
1270,1149,174967,3,116,58,2349
1271,1150,232934,2,155,77,2350
1272,1151,161700,2,107,53,2351
1273,1152,155828,2,103,51,2352
1274,1152,84767,3,64,32,2352
1275,1152,231853,2,154,77,2352
1276,1153,82990,3,64,32,2353
1277,1155,197296,2,131,65,2355
1278,1156,57941,3,64,32,2356
1279,1156,239437,2,159,79,2356
1280,1157,86106,3,64,32,2357
1281,1157,221194,1,147,73,2357
1282,1159,45663,2,64,32,2359
1283,1160,128602,1,85,42,2360
1284,1161,245354,2,163,81,2361
1285,1161,102229,2,68,34,2361
1286,1162,165183,3,110,55,2362
1287,1163,125816,1,83,41,2363
1288,1164,32067,4,64,32,2364
1289,1164,182562,2,121,60,2364
1290,1164,191523,3,127,63,2364
1291,1165,80409,3,64,32,2365
1292,1166,201728,1,134,67,2366
1293,1166,102925,2,68,34,2366
1294,1167,87939,3,64,32,2367
1295,1168,160830,1,107,53,2368
1296,1168,111171,3,74,37,2368
1297,1168,325737,1,217,108,2368
1298,1168,48146,2,64,32,2368
1299,1168,213615,2,142,71,2368
1300,1169,231686,1,154,77,2369
1301,1171,32067,2,64,32,2371
1302,1173,35335,1,64,32,2373
1303,1174,200913,1,133,66,2374
1304,1174,125594,3,83,41,2374
1305,1176,188010,4,125,62,2376
1306,1176,242548,2,161,80,2376
1307,1177,133485,3,88,44,2377
1308,1178,83569,2,64,32,2378
1309,1180,32067,1,64,32,2380
1310,1180,175098,2,116,58,2380
1311,1180,93335,3,64,32,2380
1312,1181,182947,2,121,60,2381
1313,1181,177047,3,118,59,2381
1314,1182,60445,2,64,32,2382
1315,1182,284715,4,189,94,2382
1316,1182,238494,1,158,79,2382
1317,1183,221539,3,147,73,2383
1318,1183,74875,3,64,32,2383
1319,1184,130939,2,87,43,2384
1320,1185,120874,1,80,40,2385
1321,1186,130410,1,86,43,2386
1322,1187,79230,2,64,32,2387
1323,1187,191696,2,127,63,2387
1324,1190,176875,1,117,58,2390
1325,1191,186697,1,124,62,2391
1326,1193,123831,3,82,41,2393
1327,1193,253484,3,168,84,2393
1328,1193,173881,1,115,57,2393
1329,1194,32067,1,64,32,2394
1330,1195,114151,1,76,38,2395
1331,1196,156223,4,104,52,2396
1332,1197,229985,2,153,76,2397
1333,1198,138638,2,92,46,2398
1334,1199,142292,3,94,47,2399
1335,1199,112513,4,75,37,2399
1336,1199,208356,3,138,69,2399
1337,1199,128042,1,85,42,2399
1338,1200,116796,2,77,38,2400
1339,1201,106788,2,71,35,2401
1340,1203,200493,2,133,66,2403
1341,1204,121881,1,81,40,2404
1342,1204,39418,2,64,32,2404
1343,1204,205261,1,136,68,2404
1344,1204,109733,2,73,36,2404
1345,1205,186094,2,124,62,2405
1346,1208,187304,1,124,62,2408
1347,1208,247177,1,164,82,2408
1348,1208,235699,1,157,78,2408
1349,1210,118847,3,79,39,2410
1350,1211,148331,2,98,49,2411
1351,1211,67231,2,64,32,2411
1352,1212,281357,1,187,93,2412
1353,1214,192199,1,128,64,2414
1354,1214,260944,1,173,86,2414
1355,1214,137320,2,91,45,2414
1356,1216,32067,1,64,32,2416
1357,1216,270850,2,180,90,2416
1358,1216,167054,1,111,55,2416
1359,1216,169945,4,113,56,2416
1360,1217,164337,3,109,54,2417
1361,1218,206849,2,137,68,2418
1362,1219,198802,2,132,66,2419
1363,1219,45577,2,64,32,2419
1364,1219,238756,2,159,79,2419
1365,1219,122171,2,81,40,2419
1366,1219,126638,2,84,42,2419
1367,1222,284971,3,189,94,2422
1368,1223,226755,3,151,75,2423
1369,1225,135935,2,90,45,2425
1370,1227,32067,3,64,32,2427
1371,1228,171998,2,114,57,2428
1372,1230,199200,1,132,66,2430
1373,1230,154525,1,103,51,2430
1374,1232,70433,1,64,32,2432
1375,1232,103287,2,68,34,2432
1376,1232,69770,2,64,32,2432
1377,1232,175877,3,117,58,2432
1378,1233,219457,1,146,73,2433
1379,1233,234319,1,156,78,2433
1380,1234,107505,3,71,35,2434
1381,1234,177293,3,118,59,2434
1382,1235,200312,1,133,66,2435
1383,1235,123456,2,82,41,2435
1384,1235,149621,3,99,49,2435
1385,1235,313575,2,209,104,2435
1386,1236,175135,2,116,58,2436
1387,1236,224042,1,149,74,2436
1388,1237,128962,3,85,42,2437
1389,1237,163348,3,108,54,2437
1390,1238,36645,2,64,32,2438
1391,1241,158527,1,105,52,2441
1392,1241,246360,1,164,82,2441
1393,1241,311773,2,207,103,2441
1394,1242,246674,2,164,82,2442
1395,1243,209893,3,139,69,2443
1396,1244,164157,1,109,54,2444
1397,1244,117047,3,78,39,2444
1398,1245,148772,2,99,49,2445
1399,1246,204552,3,136,68,2446
1400,1247,103687,1,69,34,2447
1401,1247,227661,2,151,75,2447
1402,1249,89331,3,64,32,2449
1403,1250,32067,2,64,32,2450
1404,1250,87312,1,64,32,2450
1405,1250,40177,2,64,32,2450
1406,1250,61320,2,64,32,2450
1407,1253,242020,1,161,80,2453
1408,1253,145894,1,97,48,2453
1409,1254,176106,2,117,58,2454
1410,1254,243895,1,162,81,2454
1411,1255,251181,3,167,83,2455
1412,1255,123928,1,82,41,2455
1413,1257,256193,1,170,85,2457
1414,1258,188085,1,125,62,2458
1415,1258,160576,3,107,53,2458
1416,1259,192233,1,128,64,2459
1417,1260,57475,2,64,32,2460
1418,1261,103618,2,69,34,2461
1419,1264,152533,1,101,50,2464
1420,1264,204326,3,136,68,2464
1421,1264,133493,2,88,44,2464
1422,1264,151149,2,100,50,2464
1423,1265,230281,1,153,76,2465
1424,1267,262191,1,174,87,2467
1425,1267,215685,1,143,71,2467
1426,1271,251853,2,167,83,2471
1427,1271,131161,2,87,43,2471
1428,1272,138226,3,92,46,2472
1429,1273,183305,3,122,61,2473
1430,1276,138613,2,92,46,2476
1431,1276,123746,2,82,41,2476
1432,1277,279539,2,186,93,2477
1433,1278,145820,3,97,48,2478
1434,1279,90637,1,64,32,2479
1435,1279,195502,3,130,65,2479
1436,1279,292790,2,195,97,2479
1437,1279,166166,2,110,55,2479
1438,1280,249180,3,166,83,2480
1439,1280,128744,1,85,42,2480
1440,1280,124887,1,83,41,2480
1441,1280,110564,3,73,36,2480
1442,1282,149988,2,99,49,2482
1443,1284,292830,2,195,97,2484
1444,1284,76965,2,64,32,2484
1445,1284,278464,2,185,92,2484
1446,1285,87575,2,64,32,2485
1447,1285,143466,3,95,47,2485
1448,1286,220639,2,147,73,2486
1449,1288,205810,3,137,68,2488
1450,1291,180684,3,120,60,2491
1451,1291,41332,3,64,32,2491
1452,1291,186471,2,124,62,2491
1453,1292,86571,2,64,32,2492
1454,1294,345685,1,230,115,2494
1455,1295,144936,4,96,48,2495
1456,1296,173952,2,115,57,2496
1457,1296,77600,3,64,32,2496
1458,1297,125784,3,83,41,2497
1459,1297,67186,1,64,32,2497
1460,1299,231154,1,154,77,2499
1461,1300,141434,2,94,47,2500
1462,1301,200932,1,133,66,2501
1463,1303,110942,1,73,36,2503
1464,1303,124178,1,82,41,2503
1465,1304,253279,3,168,84,2504
1466,1307,90227,3,64,32,2507
1467,1309,32067,2,64,32,2509
1468,1311,189646,2,126,63,2511
1469,1312,77987,1,64,32,2512
1470,1312,128628,3,85,42,2512
1471,1314,226107,2,150,75,2514
1472,1314,101273,1,67,33,2514
1473,1315,223717,2,149,74,2515
1474,1316,111184,2,74,37,2516
1475,1316,267889,1,178,89,2516
1476,1316,255943,1,170,85,2516
1477,1317,126324,1,84,42,2517
1478,1317,144951,1,96,48,2517
1479,1318,100311,2,66,33,2518
1480,1318,174766,2,116,58,2518
1481,1318,243249,2,162,81,2518
1482,1321,55951,2,64,32,2521
1483,1321,226530,2,151,75,2521
1484,1321,64812,4,64,32,2521
1485,1322,98306,1,65,32,2522
1486,1323,32067,3,64,32,2523
1487,1323,312209,2,208,104,2523
1488,1325,164571,2,109,54,2525
1489,1325,177995,1,118,59,2525
1490,1327,111553,2,74,37,2527
1491,1328,237318,1,158,79,2528
1492,1329,32067,1,64,32,2529
1493,1329,162259,2,108,54,2529
1494,1332,319553,1,213,106,2532
1495,1332,132770,3,88,44,2532
1496,1332,161573,3,107,53,2532
1497,1333,208838,1,139,69,2533
1498,1333,101789,1,67,33,2533
1499,1333,161984,2,107,53,2533
1500,1333,229672,2,153,76,2533
1501,1334,174361,2,116,58,2534
1502,1335,187103,2,124,62,2535
1503,1335,135123,3,90,45,2535
1504,1337,183106,3,122,61,2537
1505,1338,164359,4,109,54,2538
1506,1342,265320,2,176,88,2542
1507,1343,212601,3,141,70,2543
1508,1343,142754,1,95,47,2543
1509,1343,32067,2,64,32,2543
1510,1344,211976,1,141,70,2544
1511,1344,214829,3,143,71,2544
1512,1345,94180,4,64,32,2545
1513,1345,32067,3,64,32,2545
1514,1346,77953,1,64,32,2546
1515,1346,227161,2,151,75,2546
1516,1347,83510,2,64,32,2547
1517,1347,127180,2,84,42,2547
1518,1349,176237,3,117,58,2549
1519,1349,248675,3,165,82,2549
1520,1351,159025,1,106,53,2551
1521,1352,153092,3,102,51,2552
1522,1353,120735,1,80,40,2553
1523,1355,277989,1,185,92,2555
1524,1355,237245,3,158,79,2555
1525,1355,153472,2,102,51,2555
1526,1357,59571,1,64,32,2557
1527,1358,103315,1,68,34,2558
1528,1359,202146,2,134,67,2559
1529,1360,108280,3,72,36,2560
1530,1360,224714,3,149,74,2560
1531,1361,186415,2,124,62,2561
1532,1365,181451,2,120,60,2565
1533,1366,207482,4,138,69,2566
1534,1367,196309,2,130,65,2567
1535,1367,98634,3,65,32,2567
1536,1367,136827,2,91,45,2567
1537,1368,329155,2,219,109,2568
1538,1368,73187,2,64,32,2568
1539,1369,126097,2,84,42,2569
1540,1373,237227,2,158,79,2573
1541,1374,148845,1,99,49,2574
1542,1375,101740,2,67,33,2575
1543,1375,64867,1,64,32,2575
1544,1376,199010,2,132,66,2576
1545,1376,233922,2,155,77,2576
1546,1379,261339,2,174,87,2579
1547,1380,164216,2,109,54,2580
1548,1381,235732,2,157,78,2581
1549,1384,85808,4,64,32,2584
1550,1384,172458,2,114,57,2584
1551,1384,111461,1,74,37,2584
1552,1386,172878,2,115,57,2586
1553,1387,214500,3,143,71,2587
1554,1387,237517,2,158,79,2587
1555,1388,88913,2,64,32,2588
1556,1390,251786,2,167,83,2590
1557,1391,126108,2,84,42,2591
1558,1392,86328,2,64,32,2592
1559,1393,148026,2,98,49,2593
1560,1398,54811,1,64,32,2598
1561,1399,160666,1,107,53,2599
1562,1401,181238,1,120,60,2601
1563,1401,145879,3,97,48,2601
1564,1401,199020,3,132,66,2601
1565,1404,137631,3,91,45,2604
1566,1405,160628,2,107,53,2605
1567,1407,56390,3,64,32,2607
1568,1407,163414,2,108,54,2607
1569,1409,98932,2,65,32,2609
1570,1411,127884,1,85,42,2611
1571,1411,153576,1,102,51,2611
1572,1412,174115,1,116,58,2612
1573,1413,41527,3,64,32,2613
1574,1414,47533,4,64,32,2614
1575,1415,138548,2,92,46,2615
1576,1416,194563,2,129,64,2616
1577,1417,186327,2,124,62,2617
1578,1417,224750,1,149,74,2617
1579,1417,254209,1,169,84,2617
1580,1417,196154,1,130,65,2617
1581,1419,158902,1,105,52,2619
1582,1420,85915,2,64,32,2620
1583,1420,92076,2,64,32,2620
1584,1421,126629,2,84,42,2621
1585,1422,179635,2,119,59,2622
1586,1423,176262,2,117,58,2623
1587,1423,160642,1,107,53,2623
1588,1424,149316,3,99,49,2624
1589,1424,205826,1,137,68,2624
1590,1424,175367,2,116,58,2624
1591,1424,181825,2,121,60,2624
1592,1428,182590,1,121,60,2628
1593,1429,120920,1,80,40,2629
1594,1429,85960,3,64,32,2629
1595,1431,195771,1,130,65,2631
1596,1431,190403,3,126,63,2631
1597,1431,144460,3,96,48,2631
1598,1432,130339,2,86,43,2632
1599,1432,324726,2,216,108,2632
1600,1435,105558,3,70,35,2635
1601,1436,144639,2,96,48,2636
1602,1436,179492,1,119,59,2636
1603,1437,77057,2,64,32,2637
1604,1438,168794,3,112,56,2638
1605,1438,290045,2,193,96,2638
1606,1439,227715,2,151,75,2639
1607,1439,205949,2,137,68,2639
1608,1441,203080,2,135,67,2641
1609,1442,168414,1,112,56,2642
1610,1442,229484,1,152,76,2642
1611,1442,149090,3,99,49,2642
1612,1443,129830,1,86,43,2643
1613,1444,167698,2,111,55,2644
1614,1444,225682,1,150,75,2644
1615,1445,184176,2,122,61,2645
1616,1445,209004,1,139,69,2645
1617,1446,32067,4,64,32,2646
1618,1447,246416,1,164,82,2647
1619,1449,329212,1,219,109,2649
1620,1451,256650,3,171,85,2651
1621,1452,137419,3,91,45,2652
1622,1453,99119,1,66,33,2653
1623,1453,180355,2,120,60,2653
1624,1453,89124,3,64,32,2653
1625,1453,212693,1,141,70,2653
1626,1455,122427,3,81,40,2655
1627,1455,229648,1,153,76,2655
1628,1457,258615,1,172,86,2657
1629,1458,32067,2,64,32,2658
1630,1459,181460,2,120,60,2659
1631,1460,109954,1,73,36,2660
1632,1460,58618,4,64,32,2660
1633,1461,115794,2,77,38,2661
1634,1461,144539,1,96,48,2661
1635,1461,234917,3,156,78,2661
1636,1462,50564,2,64,32,2662
1637,1463,236153,3,157,78,2663
1638,1466,305941,2,203,101,2666
1639,1467,203441,2,135,67,2667
1640,1469,199726,2,133,66,2669
1641,1470,159367,2,106,53,2670
1642,1471,75555,2,64,32,2671
1643,1471,198924,2,132,66,2671
1644,1472,188043,4,125,62,2672
1645,1473,213121,1,142,71,2673
1646,1474,345680,1,230,115,2674
1647,1477,212846,2,141,70,2677
1648,1477,191051,3,127,63,2677
1649,1479,273030,2,182,91,2679
1650,1479,63277,3,64,32,2679
1651,1480,77888,1,64,32,2680
1652,1480,133264,2,88,44,2680
1653,1481,113082,2,75,37,2681
1654,1481,210403,2,140,70,2681
1655,1482,137432,2,91,45,2682
1656,1484,285873,1,190,95,2684
1657,1484,270037,2,180,90,2684
1658,1485,215897,2,143,71,2685
1659,1487,132486,1,88,44,2687
1660,1487,204849,2,136,68,2687
1661,1487,218854,4,145,72,2687
1662,1487,83381,2,64,32,2687
1663,1487,185500,3,123,61,2687
1664,1488,211282,2,140,70,2688
