cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
4589,1337,133818,3,89,44,1832
4590,1338,127118,4,84,42,2033
4591,1338,74719,3,64,32,1633
4592,1338,170435,1,113,56,1984
4593,1338,130906,2,87,43,1681
4594,1338,136964,3,91,45,1508
4595,1339,239860,3,159,79,1751
4596,1339,89185,2,64,32,2045
4597,1340,298447,1,198,99,1589
4598,1340,39686,1,64,32,2064
4599,1341,423922,2,282,141,1739
4600,1341,72995,4,64,32,1844
4601,1341,249323,2,166,83,1515
4602,1342,279254,2,186,93,1592
4603,1342,196049,3,130,65,1981
4604,1342,263970,3,175,87,2174
4605,1343,186577,2,124,62,1671
4606,1343,39686,1,64,32,1999
4607,1343,227704,1,151,75,2149
4608,1343,300309,1,200,100,2122
4609,1343,146299,3,97,48,2205
4610,1343,42204,1,64,32,1547
4611,1344,141671,2,94,47,1985
4612,1344,225923,1,150,75,1691
4613,1344,223821,1,149,74,1497
4614,1344,296804,4,197,98,1853
4615,1344,247074,3,164,82,2210
4616,1344,242470,2,161,80,1733
4617,1344,39686,1,64,32,1668
4618,1345,398922,1,265,132,2237
4619,1345,200870,3,133,66,1988
4620,1346,274841,2,183,91,1588
4621,1346,164925,3,109,54,1482
4622,1346,182622,2,121,60,1530
4623,1346,201859,2,134,67,1530
4624,1347,339709,1,226,113,2158
4625,1347,334413,3,222,111,2015
4626,1347,252737,4,168,84,1608
4627,1348,377144,2,251,125,1806
4628,1348,160648,2,107,53,1818
4629,1348,243747,2,162,81,2141
4630,1349,155173,2,103,51,2228
4631,1349,314573,1,209,104,1475
4632,1349,200068,2,133,66,1490
4633,1350,285834,2,190,95,1948
4634,1350,353752,3,235,117,1512
4635,1350,39686,1,64,32,1793
4636,1350,394577,2,263,131,1967
4637,1351,225979,2,150,75,1873
4638,1351,167905,2,111,55,1615
4639,1351,39686,4,64,32,1694
4640,1352,169448,3,112,56,1892
4641,1352,39686,3,64,32,1590
4642,1353,205122,1,136,68,2198
4643,1353,181594,4,121,60,1670
4644,1353,363428,1,242,121,2131
4645,1353,167323,3,111,55,1625
4646,1353,295014,3,196,98,1862
4647,1354,303605,2,202,101,2113
4648,1354,385538,1,257,128,1992
4649,1354,174653,3,116,58,1579
4650,1355,266760,2,177,88,1676
4651,1355,58582,3,64,32,1773
4652,1355,96077,1,64,32,1869
4653,1355,172409,2,114,57,2228
4654,1356,195272,1,130,65,1748
4655,1356,86419,2,64,32,1757
4656,1356,159772,2,106,53,1895
4657,1357,261529,3,174,87,1654
4658,1357,155791,1,103,51,2124
4659,1358,183392,1,122,61,1478
4660,1358,116183,1,77,38,2063
4661,1358,323939,2,215,107,2190
4662,1359,360342,2,240,120,1737
4663,1359,216392,2,144,72,2075
4664,1360,187201,1,124,62,2046
4665,1360,350021,2,233,116,2087
4666,1360,241519,3,161,80,1999
4667,1360,136470,2,90,45,1906
4668,1360,74352,1,64,32,1701
4669,1361,143854,2,95,47,1812
4670,1361,398679,1,265,132,1571
4671,1361,143520,1,95,47,1976
4672,1361,462305,3,308,154,1882
4673,1361,197665,2,131,65,1532
4674,1362,178084,1,118,59,1568
4675,1364,319019,3,212,106,1739
4676,1364,175452,2,116,58,1637
4677,1364,232614,2,155,77,1637
4678,1365,102728,2,68,34,2088
4679,1365,83991,2,64,32,1740
4680,1365,130399,1,86,43,1535
4681,1365,218378,3,145,72,2202
4682,1365,137139,1,91,45,2228
4683,1365,39686,4,64,32,2129
4684,1366,241640,2,161,80,1838
4685,1366,182951,2,121,60,2238
4686,1366,172451,2,114,57,2194
4687,1367,141908,1,94,47,1992
4688,1367,39686,2,64,32,2030
4689,1367,343676,4,229,114,2049
4690,1367,154106,2,102,51,1913
4691,1367,246408,2,164,82,2173
4692,1368,325725,2,217,108,2161
4693,1368,301599,3,201,100,2074
4694,1368,216708,3,144,72,2039
4695,1368,199020,2,132,66,1851
4696,1368,226255,3,150,75,1751
4697,1369,281309,2,187,93,2242
4698,1369,251269,2,167,83,1940
4699,1369,157262,3,104,52,2221
4700,1369,239473,1,159,79,1662
4701,1370,232852,1,155,77,1619
4702,1370,261915,2,174,87,2065
4703,1371,217038,3,144,72,2011
4704,1371,323801,2,215,107,1815
4705,1372,216719,3,144,72,1895
4706,1373,279702,3,186,93,2217
4707,1373,202280,2,134,67,2023
4708,1373,145651,2,97,48,1922
4709,1374,111590,2,74,37,1712
4710,1374,183720,3,122,61,1626
4711,1374,247402,3,164,82,1789
4712,1374,314462,2,209,104,1731
4713,1375,190089,3,126,63,2046
4714,1375,150676,2,100,50,2269
4715,1375,151743,2,101,50,2166
4716,1375,316567,1,211,105,1714
4717,1376,208035,2,138,69,1730
4718,1376,152465,3,101,50,1962
4719,1376,266140,3,177,88,2158
4720,1376,77311,2,64,32,1733
4721,1376,209013,2,139,69,1714
4722,1376,194408,1,129,64,1869
4723,1376,186039,1,124,62,2097
4724,1378,92626,3,64,32,1852
4725,1378,288272,2,192,96,1508
4726,1378,352461,2,234,117,2033
4727,1378,77067,3,64,32,2190
4728,1379,209349,2,139,69,2038
4729,1379,257446,2,171,85,1525
4730,1380,405145,3,270,135,1711
4731,1380,160233,3,106,53,1908
4732,1380,111510,1,74,37,1887
4733,1380,197966,2,131,65,1561
4734,1380,382787,1,255,127,1722
4735,1380,204747,2,136,68,1815
4736,1381,222627,2,148,74,1893
4737,1384,360930,1,240,120,2271
4738,1384,39686,1,64,32,2063
4739,1384,39686,4,64,32,1915
4740,1384,281481,2,187,93,1511
4741,1385,269334,2,179,89,1530
4742,1385,71458,3,64,32,2108
4743,1386,245804,1,163,81,1947
4744,1386,202174,2,134,67,2032
4745,1386,218298,3,145,72,1606
4746,1386,124757,2,83,41,2267
4747,1387,156914,2,104,52,1907
4748,1387,118112,2,78,39,1954
4749,1387,203083,2,135,67,2038
4750,1387,177246,3,118,59,2000
4751,1387,352470,2,234,117,2120
4752,1388,255917,2,170,85,1671
4753,1388,54313,2,64,32,1556
4754,1388,236483,1,157,78,1837
4755,1389,329549,3,219,109,2117
4756,1389,224197,4,149,74,2097
4757,1389,297867,3,198,99,1812
4758,1390,195291,2,130,65,2092
4759,1390,262937,2,175,87,2114
4760,1391,112805,2,75,37,2131
4761,1391,270430,4,180,90,2260
4762,1392,72193,4,64,32,1872
4763,1392,316741,1,211,105,2081
4764,1393,59854,4,64,32,2227
4765,1395,39686,1,64,32,1741
4766,1396,246991,1,164,82,2284
4767,1397,182621,2,121,60,1780
4768,1398,208857,3,139,69,2036
4769,1398,237579,2,158,79,1625
4770,1398,195929,3,130,65,1666
4771,1399,117391,2,78,39,1590
4772,1399,217759,4,145,72,2016
4773,1399,230241,1,153,76,1539
4774,1400,243539,2,162,81,1896
4775,1400,380321,3,253,126,2100
4776,1401,131123,4,87,43,1732
4777,1401,204573,1,136,68,1671
4778,1401,249688,2,166,83,2271
4779,1401,157491,1,104,52,1679
4780,1401,88675,3,64,32,1977
4781,1401,146462,2,97,48,1882
4782,1401,295899,2,197,98,2227
4783,1401,173752,3,115,57,2013
4784,1402,254465,3,169,84,1898
4785,1402,131179,2,87,43,1720
4786,1402,239278,3,159,79,2175
4787,1403,136551,4,91,45,1767
4788,1404,121278,2,80,40,2156
4789,1404,208716,3,139,69,2068
4790,1404,203197,2,135,67,1955
4791,1404,333382,3,222,111,2301
4792,1405,49648,1,64,32,2027
4793,1405,245038,3,163,81,1991
4794,1405,346033,1,230,115,2075
4795,1405,323148,2,215,107,1655
4796,1405,163271,4,108,54,1867
4797,1406,136011,1,90,45,1526
4798,1406,153098,2,102,51,1632
4799,1407,225977,3,150,75,1554
4800,1407,215769,1,143,71,1974
4801,1407,230440,1,153,76,1781
4802,1407,253248,1,168,84,1662
4803,1407,100431,2,66,33,1838
4804,1407,95118,3,64,32,2268
4805,1407,86086,2,64,32,1570
4806,1408,75497,2,64,32,1615
4807,1408,189338,3,126,63,2211
4808,1409,226946,2,151,75,1698
4809,1409,430345,3,286,143,2048
4810,1409,247281,4,164,82,1597
4811,1411,199991,2,133,66,1559
4812,1411,328400,3,218,109,2012
4813,1411,131169,3,87,43,2109
4814,1411,229522,2,153,76,1688
4815,1411,287612,2,191,95,1892
4816,1411,270462,3,180,90,1655
4817,1412,235418,1,156,78,2178
4818,1412,166487,1,110,55,1637
4819,1413,84707,3,64,32,1971
4820,1413,184388,4,122,61,2270
4821,1413,143892,2,95,47,1697
4822,1414,261518,3,174,87,2102
4823,1414,185941,1,123,61,1919
4824,1414,249864,1,166,83,2205
4825,1414,51074,2,64,32,2208
4826,1414,287532,2,191,95,1923
4827,1415,120367,2,80,40,1901
4828,1415,55383,2,64,32,2134
4829,1415,72413,2,64,32,2091
4830,1415,140917,2,93,46,1792
4831,1416,301299,3,200,100,2272
4832,1416,263737,3,175,87,1928
4833,1416,90985,3,64,32,1728
4834,1416,206350,3,137,68,1844
4835,1416,188814,2,125,62,1848
4836,1417,54888,2,64,32,1926
4837,1417,107718,1,71,35,1806
4838,1417,39686,1,64,32,1894
4839,1417,118794,3,79,39,2296
4840,1417,39686,3,64,32,2311
4841,1417,125616,2,83,41,1736
4842,1418,112738,2,75,37,1778
4843,1419,125476,1,83,41,1833
4844,1419,123068,1,82,41,1719
4845,1419,304255,1,202,101,1712
4846,1420,166552,2,111,55,1918
4847,1420,220500,1,147,73,1865
4848,1420,267496,3,178,89,1600
4849,1420,280828,1,187,93,1946
4850,1420,260662,2,173,86,1909
4851,1421,147771,3,98,49,2283
4852,1421,98041,4,65,32,2205
4853,1422,127235,2,84,42,2042
4854,1422,155200,3,103,51,1950
4855,1422,198876,3,132,66,1629
4856,1422,190574,2,127,63,2044
4857,1422,298649,2,199,99,2269
4858,1423,188994,1,125,62,2296
4859,1423,362331,2,241,120,2267
4860,1423,292593,1,195,97,2118
4861,1423,154353,2,102,51,1811
4862,1424,277093,2,184,92,1685
4863,1424,39686,3,64,32,1717
4864,1424,324341,2,216,108,1851
4865,1424,236042,2,157,78,1634
4866,1426,234718,2,156,78,1784
4867,1427,44529,4,64,32,2305
4868,1427,428772,2,285,142,2129
4869,1427,175159,3,116,58,2095
4870,1427,185321,1,123,61,1670
4871,1428,301271,2,200,100,1943
4872,1428,180697,1,120,60,1931
4873,1428,120678,1,80,40,2270
4874,1429,258576,3,172,86,2071
4875,1429,105783,4,70,35,1784
4876,1429,266264,2,177,88,1751
4877,1429,210983,3,140,70,1632
4878,1430,301366,2,200,100,1939
4879,1431,87784,2,64,32,2040
4880,1431,312175,2,208,104,1862
4881,1431,225244,3,150,75,2283
4882,1431,378726,2,252,126,2137
4883,1431,138912,2,92,46,1979
4884,1431,368014,2,245,122,1859
4885,1431,262679,3,175,87,2063
4886,1432,270478,2,180,90,2091
4887,1432,131979,3,87,43,2125
4888,1432,249394,1,166,83,1796
4889,1433,259597,3,173,86,1867
4890,1433,122532,1,81,40,1736
4891,1433,92747,2,64,32,1660
4892,1434,127818,4,85,42,1795
4893,1434,331966,3,221,110,1756
4894,1434,212719,2,141,70,1775
4895,1435,283965,2,189,94,1928
4896,1435,224809,3,149,74,1854
4897,1435,209039,3,139,69,2126
4898,1436,218699,2,145,72,1756
4899,1436,160906,3,107,53,2113
4900,1436,309913,2,206,103,2250
4901,1436,214225,1,142,71,1945
4902,1436,218950,3,145,72,2184
4903,1436,72022,2,64,32,1616
4904,1437,226625,3,151,75,1761
4905,1437,136767,2,91,45,1624
4906,1437,152666,2,101,50,1941
4907,1438,293067,1,195,97,1853
4908,1438,98694,3,65,32,1934
4909,1438,180155,3,120,60,1738
4910,1438,255812,3,170,85,1585
4911,1438,303575,3,202,101,2150
4912,1438,151082,3,100,50,2289
4913,1438,227574,2,151,75,1707
4914,1439,224499,2,149,74,2134
4915,1439,95345,2,64,32,1832
4916,1439,39686,1,64,32,2137
4917,1439,39686,1,64,32,2028
4918,1441,253154,2,168,84,2150
4919,1441,207746,3,138,69,2333
4920,1441,76061,3,64,32,1780
4921,1441,139973,4,93,46,2247
4922,1442,161887,1,107,53,1722
4923,1442,165709,2,110,55,2182
4924,1442,195619,2,130,65,1685
4925,1442,399817,1,266,133,1718
4926,1442,127015,2,84,42,1897
4927,1443,211444,2,140,70,1724
4928,1443,128097,3,85,42,2192
4929,1443,141000,1,94,47,1592
4930,1443,118021,2,78,39,1832
4931,1443,177330,1,118,59,2008
4932,1444,147915,3,98,49,2188
4933,1444,230237,4,153,76,2324
4934,1444,217782,2,145,72,1982
4935,1445,116867,1,77,38,1715
4936,1445,373338,3,248,124,1743
4937,1446,91653,3,64,32,2042
4938,1447,230802,1,153,76,1681
4939,1447,396233,2,264,132,2227
4940,1447,133283,2,88,44,2223
4941,1447,319328,1,212,106,2132
4942,1448,327876,4,218,109,2325
4943,1448,229252,2,152,76,1919
4944,1449,39686,2,64,32,2317
4945,1449,327941,1,218,109,1724
4946,1450,206790,3,137,68,1770
4947,1451,148452,1,98,49,1985
4948,1451,314788,1,209,104,2263
4949,1451,132233,1,88,44,1578
4950,1452,295492,2,196,98,2239
4951,1452,148330,1,98,49,1862
4952,1452,247250,1,164,82,2245
4953,1452,100156,3,66,33,2240
4954,1453,162227,2,108,54,2264
4955,1453,114814,2,76,38,2012
4956,1453,133421,3,88,44,1666
4957,1453,215392,2,143,71,1808
4958,1453,182753,3,121,60,1849
4959,1453,215511,2,143,71,2079
4960,1453,315358,1,210,105,1837
4961,1454,187895,4,125,62,1956
4962,1454,39686,1,64,32,1855
4963,1454,172076,1,114,57,2058
4964,1455,205657,1,137,68,1694
4965,1455,291250,4,194,97,1878
4966,1455,292635,2,195,97,2260
4967,1455,285024,3,190,95,1797
4968,1456,177600,1,118,59,1955
4969,1456,257210,1,171,85,2182
4970,1456,66799,2,64,32,2117
4971,1456,316244,2,210,105,1939
4972,1457,238323,2,158,79,1634
4973,1457,244666,3,163,81,2253
4974,1457,163779,2,109,54,2294
4975,1457,203447,2,135,67,2193
4976,1457,137364,2,91,45,2174
4977,1458,250023,2,166,83,2268
4978,1459,77224,2,64,32,2260
4979,1459,286962,3,191,95,1949
4980,1459,247965,1,165,82,1884
4981,1459,383061,2,255,127,1934
4982,1459,194849,3,129,64,1683
4983,1460,189893,2,126,63,1729
4984,1460,216013,2,144,72,2116
4985,1460,201730,4,134,67,2155
4986,1460,188593,3,125,62,2120
4987,1460,97797,4,65,32,2031
4988,1461,97541,4,65,32,1701
4989,1461,146708,2,97,48,1875
4990,1461,171877,1,114,57,2322
4991,1461,90162,2,64,32,2324
4992,1461,92500,3,64,32,1811
4993,1462,172496,1,114,57,1874
4994,1462,266001,2,177,88,1726
4995,1462,180980,3,120,60,1862
4996,1463,260235,2,173,86,1932
4997,1463,287054,2,191,95,1803
4998,1463,268452,2,178,89,2290
4999,1463,159977,1,106,53,1643
5000,1464,161501,3,107,53,1926
5001,1464,39686,2,64,32,1638
5002,1464,136091,3,90,45,1864
5003,1465,241091,2,160,80,2180
5004,1465,99228,4,66,33,1663
5005,1465,321854,3,214,107,2037
5006,1466,329158,2,219,109,2032
5007,1467,164767,2,109,54,2030
5008,1467,282514,1,188,94,1978
5009,1467,69159,2,64,32,2069
5010,1467,102784,3,68,34,1793
5011,1467,164462,2,109,54,1793
5012,1468,199215,1,132,66,2193
5013,1468,181468,1,120,60,1723
5014,1468,119789,4,79,39,2230
5015,1469,377699,1,251,125,2289
5016,1469,224973,2,149,74,2033
5017,1470,224544,1,149,74,1808
5018,1470,260530,1,173,86,1930
5019,1470,214429,1,142,71,1989
5020,1471,177342,3,118,59,2134
5021,1471,147671,3,98,49,2323
5022,1471,49124,3,64,32,1923
5023,1471,334679,3,223,111,1751
5024,1472,114449,2,76,38,1833
5025,1473,46776,4,64,32,2333
5026,1473,124772,2,83,41,1758
5027,1473,52355,3,64,32,1790
5028,1473,380231,4,253,126,1617
5029,1473,231720,2,154,77,2070
5030,1473,326869,2,217,108,1960
5031,1474,331015,2,220,110,2237
5032,1474,250266,2,166,83,2094
5033,1474,250648,2,167,83,2103
5034,1474,132547,2,88,44,2127
5035,1475,190752,2,127,63,1952
5036,1475,143358,3,95,47,1826
5037,1476,202320,1,134,67,1610
5038,1476,134672,1,89,44,1905
5039,1477,313900,2,209,104,1606
5040,1477,268106,1,178,89,1763
5041,1477,188730,2,125,62,1890
5042,1478,46109,2,64,32,2005
5043,1478,260844,1,173,86,1894
5044,1478,279031,1,186,93,1766
5045,1478,192207,1,128,64,2185
5046,1479,83510,2,64,32,1846
5047,1479,237853,1,158,79,1874
5048,1479,294165,3,196,98,1773
5049,1479,39686,3,64,32,1654
5050,1480,250039,2,166,83,2189
5051,1480,39686,1,64,32,1954
5052,1480,205622,1,137,68,2031
5053,1480,357567,3,238,119,2280
5054,1481,206790,2,137,68,2289
5055,1481,242176,1,161,80,2052
5056,1482,169138,1,112,56,2340
5057,1482,197818,2,131,65,2025
5058,1482,412491,1,274,137,2289
5059,1483,319920,3,213,106,1969
5060,1483,169811,2,113,56,1810
5061,1484,163737,1,109,54,1992
5062,1484,200086,3,133,66,1729
5063,1484,398242,1,265,132,1900
5064,1484,217450,1,144,72,1782
5065,1485,299739,2,199,99,1958
5066,1485,165281,4,110,55,1677
5067,1485,82567,1,64,32,1944
5068,1485,318970,1,212,106,2049
5069,1485,191482,2,127,63,2376
5070,1486,127067,2,84,42,2383
5071,1486,135387,1,90,45,2119
5072,1487,137347,1,91,45,1961
5073,1487,143205,4,95,47,2191
5074,1487,58290,1,64,32,2326
5075,1487,307725,1,205,102,2145
5076,1487,233211,2,155,77,1756
5077,1488,287142,3,191,95,2083
5078,1488,167128,3,111,55,1996
5079,1488,229983,2,153,76,2322
5080,1488,213626,1,142,71,2127
5081,1488,305248,2,203,101,2364
5082,1488,272534,4,181,90,1644
5083,1489,231036,3,154,77,2153
5084,1489,139395,3,92,46,1778
5085,1489,89212,1,64,32,1973
5086,1490,125726,2,83,41,2268
5087,1490,140821,1,93,46,2386
5088,1490,149459,4,99,49,1783
5089,1490,86055,2,64,32,2281
5090,1491,349325,2,232,116,1713
5091,1491,222944,2,148,74,1849
5092,1491,39686,1,64,32,1780
5093,1491,99219,3,66,33,2374
5094,1491,76686,1,64,32,1694
5095,1492,220098,1,146,73,2237
5096,1492,295290,1,196,98,2020
5097,1492,108863,1,72,36,2174
5098,1492,254639,2,169,84,1679
5099,1493,173346,2,115,57,1972
5100,1493,302762,3,201,100,2045
5101,1493,322375,1,214,107,1840
5102,1493,226660,2,151,75,2120
5103,1494,263598,3,175,87,1678
5104,1494,198155,2,132,66,1676
5105,1494,164540,1,109,54,2122
5106,1494,92940,4,64,32,1819
5107,1495,228089,3,152,76,2284
5108,1495,192063,1,128,64,2056
5109,1495,163620,2,109,54,2302
5110,1496,191514,1,127,63,2279
5111,1496,181624,2,121,60,2166
5112,1496,104343,1,69,34,2381
5113,1496,150579,3,100,50,1808
5114,1496,301933,2,201,100,2054
5115,1496,177314,2,118,59,1716
5116,1496,324894,2,216,108,2170
5117,1497,93933,2,64,32,2256
5118,1497,75774,1,64,32,2315
5119,1497,209968,2,139,69,2030
5120,1497,268687,3,179,89,2339
5121,1498,139013,2,92,46,1915
5122,1498,255028,1,170,85,1894
5123,1498,282925,3,188,94,2190
5124,1498,295571,1,197,98,2335
5125,1499,188385,1,125,62,1681
5126,1499,193777,1,129,64,2016
5127,1499,49048,1,64,32,1967
5128,1500,200511,2,133,66,1645
5129,1500,223829,3,149,74,1706
5130,1500,326254,3,217,108,2259
5131,1501,83421,2,64,32,2359
5132,1501,121869,1,81,40,2065
5133,1502,107857,3,71,35,1809
5134,1502,279670,3,186,93,2386
5135,1502,39686,1,64,32,1952
5136,1502,100564,1,67,33,1725
5137,1502,384793,2,256,128,2236
5138,1503,257779,4,171,85,2168
5139,1503,78313,2,64,32,2161
5140,1503,193014,2,128,64,1922
5141,1503,274914,3,183,91,1843
5142,1503,248186,1,165,82,1801
5143,1503,178431,1,118,59,2093
5144,1503,126847,2,84,42,1867
5145,1504,273609,3,182,91,2190
5146,1504,197858,2,131,65,2337
5147,1505,271561,1,181,90,2284
5148,1505,234319,1,156,78,1651
5149,1505,156290,4,104,52,2129
5150,1505,328593,1,219,109,1665
5151,1505,153406,3,102,51,1856
5152,1506,237334,1,158,79,1858
5153,1506,141332,3,94,47,2059
5154,1506,177644,4,118,59,1659
5155,1506,175896,1,117,58,1805
5156,1507,138767,3,92,46,2355
5157,1507,219891,3,146,73,1650
5158,1507,316637,3,211,105,1895
5159,1507,366160,2,244,122,2009
5160,1508,327931,3,218,109,1712
5161,1508,182894,2,121,60,1855
5162,1508,329837,1,219,109,2115
5163,1508,236219,3,157,78,1885
5164,1508,360469,3,240,120,2063
5165,1508,84910,2,64,32,2364
5166,1508,332063,2,221,110,1703
5167,1509,144490,3,96,48,2152
5168,1509,302733,4,201,100,1648
5169,1509,156443,1,104,52,1932
5170,1509,280672,3,187,93,2189
5171,1510,173076,4,115,57,2376
5172,1510,39686,1,64,32,1991
5173,1510,111252,3,74,37,2120
5174,1510,176737,2,117,58,2010
5175,1510,200612,2,133,66,1722
5176,1510,39686,3,64,32,1700
5177,1511,90554,1,64,32,2064
5178,1512,132604,1,88,44,2314
5179,1513,179386,1,119,59,1832
5180,1513,218312,2,145,72,2215
5181,1513,124548,4,83,41,2122
5182,1513,61872,1,64,32,1895
5183,1513,225666,2,150,75,2145
5184,1514,168563,1,112,56,1683
5185,1515,278361,2,185,92,1833
5186,1516,151122,2,100,50,1933
5187,1516,256489,1,170,85,2136
5188,1516,118309,1,78,39,1664
5189,1516,222564,2,148,74,1669
5190,1516,206551,1,137,68,2359
5191,1516,238901,1,159,79,2049
5192,1516,114437,3,76,38,2335
5193,1517,187493,2,124,62,2414
5194,1517,122134,1,81,40,1767
5195,1517,183999,2,122,61,1931
5196,1517,254402,3,169,84,2406
5197,1518,466878,1,311,155,1643
5198,1518,201606,2,134,67,2404
5199,1518,262755,1,175,87,2417
5200,1518,208638,3,139,69,2226
5201,1519,300462,1,200,100,1942
5202,1519,240043,1,160,80,2167
5203,1519,292439,3,194,97,1655
5204,1519,230464,1,153,76,1913
5205,1519,414250,1,276,138,1667
5206,1520,322343,1,214,107,1973
5207,1520,45554,1,64,32,2173
5208,1520,225506,2,150,75,1655
5209,1520,205608,3,137,68,2338
5210,1520,39686,2,64,32,1709
5211,1520,121260,1,80,40,1824
5212,1521,157265,1,104,52,1944
5213,1521,132665,4,88,44,1728
5214,1521,210294,2,140,70,2224
5215,1521,39686,1,64,32,2171
5216,1522,265725,3,177,88,2101
5217,1522,268257,2,178,89,1976
5218,1523,230399,1,153,76,2107
5219,1523,169130,1,112,56,1936
5220,1523,199185,3,132,66,2162
5221,1523,157023,2,104,52,2341
5222,1524,301575,2,201,100,2247
5223,1524,244176,3,162,81,1929
5224,1524,377702,1,251,125,2334
5225,1524,165840,1,110,55,1887
5226,1524,329023,2,219,109,2173
5227,1525,147141,1,98,49,2221
5228,1525,183560,2,122,61,1965
5229,1525,105238,1,70,35,2316
5230,1525,245863,1,163,81,2404
5231,1525,193561,1,129,64,1738
5232,1525,254620,2,169,84,1680
5233,1526,332601,4,221,110,1875
5234,1526,193912,1,129,64,1666
5235,1526,233029,3,155,77,2415
5236,1527,279585,3,186,93,1856
5237,1527,193671,1,129,64,1769
5238,1527,149880,1,99,49,2103
5239,1527,231013,3,154,77,2392
5240,1527,244106,2,162,81,2327
5241,1527,268919,2,179,89,2329
5242,1527,273598,2,182,91,1801
5243,1528,139083,4,92,46,1857
5244,1528,238873,1,159,79,1716
5245,1528,309341,2,206,103,2192
5246,1528,157436,4,104,52,1925
5247,1529,231547,2,154,77,2166
5248,1529,143561,4,95,47,1674
5249,1529,214007,2,142,71,2227
5250,1529,354600,2,236,118,1749
5251,1529,214556,3,143,71,2419
5252,1529,112529,1,75,37,1858
5253,1529,230005,2,153,76,2030
5254,1530,218366,3,145,72,2290
5255,1531,299001,1,199,99,2143
5256,1532,76160,2,64,32,1715
5257,1532,117021,3,78,39,2374
5258,1532,192091,1,128,64,2225
5259,1532,59960,2,64,32,2239
5260,1532,300831,2,200,100,2050
5261,1532,39686,1,64,32,1780
5262,1533,124719,3,83,41,2164
5263,1533,66830,3,64,32,1895
5264,1533,140378,1,93,46,2302
5265,1534,270824,2,180,90,1910
5266,1534,253031,1,168,84,2176
5267,1534,282033,2,188,94,2076
5268,1534,253123,2,168,84,1773
5269,1535,39686,2,64,32,2187
5270,1535,226102,2,150,75,2411
5271,1535,39686,2,64,32,1701
5272,1535,154054,3,102,51,2113
5273,1535,163965,3,109,54,2160
5274,1536,150420,1,100,50,2310
5275,1536,243129,3,162,81,1904
5276,1536,126668,4,84,42,2303
5277,1537,354138,2,236,118,2234
5278,1537,252667,3,168,84,1805
5279,1537,304830,4,203,101,2239
5280,1538,267023,2,178,89,2007
5281,1538,279071,3,186,93,1817
5282,1539,195343,1,130,65,1848
5283,1539,374948,3,249,124,1920
5284,1539,104926,3,69,34,2235
5285,1540,240448,3,160,80,1779
5286,1540,199514,2,133,66,2161
5287,1540,179130,3,119,59,2296
5288,1540,227638,3,151,75,2064
5289,1540,132072,3,88,44,2368
5290,1541,276945,2,184,92,2222
5291,1541,269444,2,179,89,2063
5292,1541,207911,2,138,69,2414
5293,1541,265196,2,176,88,2090
5294,1541,106211,1,70,35,1776
5295,1541,39686,1,64,32,1828
5296,1541,147268,2,98,49,2303
5297,1542,177994,1,118,59,2329
5298,1542,422246,2,281,140,1969
5299,1543,178769,1,119,59,1943
5300,1543,291557,1,194,97,1823
5301,1543,274861,2,183,91,2323
5302,1543,387999,2,258,129,2432
5303,1543,209637,4,139,69,2396
5304,1544,257704,2,171,85,2009
5305,1545,181893,3,121,60,2361
5306,1545,121849,3,81,40,1823
5307,1545,109330,2,72,36,1720
5308,1546,129091,2,86,43,2103
5309,1546,327030,3,218,109,1934
5310,1547,224770,3,149,74,2041
5311,1547,185457,1,123,61,1723
5312,1548,200809,3,133,66,1803
5313,1548,148763,2,99,49,2049
5314,1548,196229,1,130,65,2062
5315,1548,195640,1,130,65,2225
5316,1548,257544,3,171,85,2243
5317,1549,280763,3,187,93,1968
5318,1549,52963,2,64,32,2021
5319,1549,220020,3,146,73,1888
5320,1549,322259,3,214,107,1790
5321,1549,107951,1,71,35,1982
5322,1549,176885,1,117,58,2122
5323,1550,214357,2,142,71,2448
5324,1550,297725,1,198,99,2246
5325,1550,252634,1,168,84,2302
5326,1550,179697,2,119,59,2313
5327,1550,244041,2,162,81,2397
5328,1550,292015,1,194,97,2386
5329,1550,234217,1,156,78,1808
5330,1550,365502,4,243,121,1918
5331,1551,237159,1,158,79,1878
5332,1551,105440,2,70,35,2297
5333,1551,129256,3,86,43,2050
5334,1552,187358,2,124,62,2409
5335,1552,180858,1,120,60,2119
5336,1552,254920,1,169,84,1694
5337,1553,231055,3,154,77,1862
5338,1553,352734,3,235,117,1987
5339,1554,271975,1,181,90,1778
5340,1554,332236,1,221,110,2111
5341,1555,131244,3,87,43,1711
5342,1555,161284,4,107,53,1864
5343,1556,260715,1,173,86,1685
5344,1556,207764,3,138,69,1769
5345,1557,255655,1,170,85,2228
5346,1557,221969,1,147,73,2069
5347,1557,144136,1,96,48,2424
5348,1557,351893,3,234,117,1779
5349,1558,301716,2,201,100,1826
5350,1558,60761,3,64,32,1725
5351,1558,144572,1,96,48,1833
5352,1558,201769,4,134,67,1908
5353,1558,260473,2,173,86,2013
5354,1559,193330,4,128,64,1873
5355,1559,78077,2,64,32,1811
5356,1559,274054,1,182,91,1975
5357,1560,181296,2,120,60,1719
5358,1560,307325,1,204,102,2322
5359,1560,226924,4,151,75,2124
5360,1560,289382,2,192,96,2077
5361,1560,274570,3,183,91,2043
5362,1560,278846,1,185,92,2113
5363,1561,154577,1,103,51,2455
