cloudlet_id,arrival_time,length,pes_required,file_size,output_size
7837,387,200000,1,200,100
7838,387,935245,4,935,467
7839,387,877643,1,877,438
7840,387,589965,4,589,294
7841,388,386912,2,386,193
7842,388,1156841,2,1156,578
7843,388,300757,3,300,150
7844,388,981725,5,981,490
7845,388,200000,2,200,100
7846,388,351762,2,351,175
7847,388,1241538,2,1241,620
7848,388,644144,3,644,322
7849,388,1324194,4,1324,662
7850,388,813040,2,813,406
7851,388,729171,1,729,364
7852,389,757001,3,757,378
7853,389,1014063,2,1014,507
7854,389,200000,1,200,100
7855,389,200000,2,200,100
7856,389,821511,1,821,410
7857,389,1358884,3,1358,679
7858,389,805438,1,805,402
7859,389,928091,2,928,464
7860,389,1098969,3,1098,549
7861,389,604615,1,604,302
7862,389,1151327,1,1151,575
7863,389,575583,2,575,287
7864,389,680290,4,680,340
7865,390,217004,2,217,108
7866,390,1035106,2,1035,517
7867,390,667875,3,667,333
7868,390,1226744,1,1226,613
7869,390,466532,2,466,233
7870,390,795974,4,795,397
7871,390,1098066,2,1098,549
7872,390,1163654,1,1163,581
7873,390,319213,4,319,159
7874,390,1267234,1,1267,633
7875,390,785065,2,785,392
7876,390,457472,2,457,228
7877,390,760118,4,760,380
7878,390,1268421,1,1268,634
7879,390,766098,4,766,383
7880,390,743541,1,743,371
7881,391,216909,1,216,108
7882,391,783499,2,783,391
7883,391,200000,2,200,100
7884,391,857380,4,857,428
7885,391,1014892,3,1014,507
7886,391,1247647,1,1247,623
7887,391,374885,4,374,187
7888,391,1130443,3,1130,565
7889,391,589057,1,589,294
7890,391,914198,1,914,457
7891,391,724547,4,724,362
7892,391,1196318,1,1196,598
7893,391,974367,5,974,487
7894,391,681211,2,681,340
7895,392,776026,1,776,388
7896,392,735231,4,735,367
7897,392,1155534,1,1155,577
7898,392,591170,5,591,295
7899,392,599813,2,599,299
7900,392,1382686,2,1382,691
7901,392,1162230,2,1162,581
7902,392,881970,1,881,440
7903,392,595874,2,595,297
7904,392,1473441,2,1473,736
7905,392,732676,3,732,366
7906,392,766545,2,766,383
7907,393,809039,1,809,404
7908,393,908820,2,908,454
7909,393,798540,1,798,399
7910,393,827471,2,827,413
7911,393,1595642,2,1595,797
7912,393,745181,2,745,372
7913,394,1012309,3,1012,506
7914,394,542917,8,542,271
7915,394,936758,2,936,468
7916,394,744989,2,744,372
7917,394,395767,4,395,197
7918,394,200000,1,200,100
7919,394,907678,4,907,453
7920,394,1181540,2,1181,590
7921,394,611110,2,611,305
7922,394,336720,3,336,168
7923,394,200000,5,200,100
7924,394,1027939,2,1027,513
7925,394,1153822,3,1153,576
7926,394,717452,2,717,358
7927,394,550029,2,550,275
7928,394,1046380,2,1046,523
7929,394,1241622,3,1241,620
7930,395,1132026,2,1132,566
7931,395,801409,2,801,400
7932,395,551354,2,551,275
7933,395,1299903,2,1299,649
7934,395,464713,2,464,232
7935,395,808416,2,808,404
7936,395,457777,5,457,228
7937,395,729799,5,729,364
7938,395,827971,5,827,413
7939,395,609530,2,609,304
7940,395,200000,1,200,100
7941,396,368943,4,368,184
7942,396,695403,2,695,347
7943,396,942230,1,942,471
7944,396,688078,4,688,344
7945,396,781853,1,781,390
7946,396,928460,3,928,464
7947,396,1090007,5,1090,545
7948,396,1084362,2,1084,542
7949,396,561710,1,561,280
7950,396,966838,1,966,483
7951,397,1005049,1,1005,502
7952,397,1238116,4,1238,619
7953,397,985706,1,985,492
7954,397,1197651,2,1197,598
7955,397,721652,8,721,360
7956,397,1042816,1,1042,521
7957,397,470091,2,470,235
7958,397,850121,6,850,425
7959,397,756609,1,756,378
7960,397,781937,2,781,390
7961,397,1045693,1,1045,522
7962,397,460389,2,460,230
7963,397,629057,2,629,314
7964,398,684318,4,684,342
7965,398,463598,4,463,231
7966,398,472159,6,472,236
7967,398,1709256,2,1709,854
7968,398,672318,2,672,336
7969,398,803179,3,803,401
7970,398,484846,1,484,242
7971,398,1694208,1,1694,847
7972,398,344441,2,344,172
7973,399,1017393,2,1017,508
7974,399,1010529,1,1010,505
7975,399,1429409,1,1429,714
7976,399,926871,2,926,463
7977,399,1739689,2,1739,869
7978,399,395609,2,395,197
7979,399,1034070,1,1034,517
7980,399,1249449,4,1249,624
7981,399,1454753,2,1454,727
7982,399,252538,1,252,126
7983,399,772828,3,772,386
7984,399,583705,4,583,291
7985,399,620873,1,620,310
7986,400,311107,2,311,155
7987,400,1027719,2,1027,513
7988,400,888170,1,888,444
7989,400,460548,1,460,230
7990,400,746448,3,746,373
7991,400,1243149,2,1243,621
7992,400,1385985,3,1385,692
7993,400,467056,3,467,233
7994,400,1199080,1,1199,599
7995,400,562894,2,562,281
7996,400,1323485,6,1323,661
7997,400,521082,2,521,260
7998,400,481475,8,481,240
7999,400,970679,1,970,485
8000,400,787133,8,787,393
8001,400,762647,1,762,381
8002,400,661396,4,661,330
8003,400,1139728,2,1139,569
8004,400,558494,1,558,279
8005,400,253446,2,253,126
8006,400,813674,3,813,406
8007,400,542142,1,542,271
8008,400,510407,1,510,255
8009,400,363213,2,363,181
8010,400,496171,2,496,248
8011,400,876548,2,876,438
8012,400,704216,1,704,352
8013,400,631241,1,631,315
8014,400,718793,1,718,359
8015,401,437641,1,437,218
8016,401,1508043,4,1508,754
8017,401,696047,2,696,348
8018,401,1321652,5,1321,660
8019,401,1079957,2,1079,539
8020,401,882645,1,882,441
8021,401,1232053,1,1232,616
8022,401,1033523,1,1033,516
8023,401,457313,2,457,228
8024,401,908371,2,908,454
8025,401,931666,6,931,465
8026,401,852029,3,852,426
8027,401,200000,1,200,100
8028,401,1103670,1,1103,551
8029,401,855454,3,855,427
8030,401,1355337,1,1355,677
8031,401,849382,1,849,424
8032,401,842168,1,842,421
8033,401,1505535,2,1505,752
8034,401,768501,2,768,384
8035,401,200000,2,200,100
8036,402,612617,4,612,306
8037,402,680797,3,680,340
8038,402,901435,5,901,450
8039,402,1514784,1,1514,757
8040,402,1031111,2,1031,515
8041,402,365388,2,365,182
8042,402,1338552,3,1338,669
8043,402,569994,2,569,284
8044,402,489878,4,489,244
8045,402,1023127,1,1023,511
8046,402,1040241,2,1040,520
8047,402,991399,2,991,495
8048,402,685894,3,685,342
8049,402,709897,1,709,354
8050,402,753246,2,753,376
8051,402,1648495,2,1648,824
8052,402,1086330,5,1086,543
8053,402,540877,1,540,270
8054,402,1423869,2,1423,711
8055,402,1740491,2,1740,870
8056,402,291960,1,291,145
8057,402,1131438,2,1131,565
8058,402,1632909,4,1632,816
8059,402,220465,1,220,110
8060,402,1122819,3,1122,561
8061,402,1072373,1,1072,536
8062,402,874488,1,874,437
8063,402,1350329,1,1350,675
8064,402,1113839,1,1113,556
8065,402,961193,3,961,480
8066,402,1013966,2,1013,506
8067,403,836519,1,836,418
8068,403,494262,2,494,247
8069,403,1242322,2,1242,621
8070,403,790559,1,790,395
8071,403,1149696,1,1149,574
8072,403,279719,1,279,139
8073,403,1305559,2,1305,652
8074,403,788698,2,788,394
8075,403,455814,2,455,227
8076,403,415642,1,415,207
8077,403,918008,1,918,459
8078,403,747165,2,747,373
8079,403,533712,3,533,266
8080,403,1372256,1,1372,686
8081,403,1064063,2,1064,532
8082,403,1065868,2,1065,532
8083,403,936556,1,936,468
8084,403,800395,1,800,400
8085,403,616258,1,616,308
8086,403,908112,2,908,454
8087,403,946657,2,946,473
8088,403,1295726,1,1295,647
8089,403,899501,4,899,449
8090,403,200000,2,200,100
8091,403,707724,4,707,353
8092,403,255681,1,255,127
8093,403,563069,2,563,281
8094,403,753405,3,753,376
8095,403,843548,2,843,421
8096,403,677780,1,677,338
8097,403,813770,1,813,406
8098,404,998858,5,998,499
8099,404,200000,2,200,100
8100,404,328972,3,328,164
8101,404,1333033,4,1333,666
8102,404,987954,2,987,493
8103,404,1201408,1,1201,600
8104,404,812184,3,812,406
8105,404,242012,1,242,121
8106,404,625664,2,625,312
8107,404,663878,4,663,331
8108,404,349943,1,349,174
8109,404,935305,3,935,467
8110,404,815551,2,815,407
8111,404,328595,2,328,164
8112,404,625457,2,625,312
8113,404,925490,5,925,462
8114,404,817647,2,817,408
8115,404,888743,1,888,444
8116,404,1072802,1,1072,536
8117,404,434621,1,434,217
8118,404,448618,3,448,224
8119,404,200000,2,200,100
8120,404,683777,2,683,341
8121,404,1181028,1,1181,590
8122,404,624786,1,624,312
8123,404,1377837,3,1377,688
8124,404,1073705,2,1073,536
8125,404,1329879,1,1329,664
8126,404,1452664,1,1452,726
8127,404,760378,1,760,380
8128,404,799451,2,799,399
8129,404,1146734,2,1146,573
8130,404,1050484,2,1050,525
8131,405,676257,1,676,338
8132,405,353676,2,353,176
8133,405,681558,2,681,340
8134,405,1175594,2,1175,587
8135,405,231637,6,231,115
8136,405,540046,1,540,270
8137,405,200000,2,200,100
8138,405,663356,1,663,331
8139,405,1049181,1,1049,524
8140,405,592831,1,592,296
8141,405,316339,1,316,158
8142,405,320217,1,320,160
8143,405,861179,2,861,430
8144,405,1203639,1,1203,601
8145,405,771806,2,771,385
8146,405,263512,3,263,131
8147,405,339915,4,339,169
8148,405,680029,2,680,340
8149,405,1338952,1,1338,669
8150,405,961640,1,961,480
8151,405,927765,3,927,463
8152,405,395804,2,395,197
8153,405,1314738,1,1314,657
8154,405,1217254,2,1217,608
8155,406,714685,3,714,357
8156,406,689892,1,689,344
8157,406,406601,1,406,203
8158,406,200000,2,200,100
8159,406,200000,4,200,100
8160,406,803867,2,803,401
8161,406,613195,1,613,306
8162,406,627790,4,627,313
8163,406,792294,4,792,396
8164,406,301650,1,301,150
8165,406,200000,5,200,100
8166,406,1005774,4,1005,502
8167,406,978740,2,978,489
8168,406,1028502,1,1028,514
8169,406,1361863,4,1361,680
8170,406,621375,4,621,310
8171,406,895886,2,895,447
8172,406,787830,4,787,393
8173,406,908599,2,908,454
8174,406,563770,2,563,281
8175,406,835558,2,835,417
8176,406,896763,5,896,448
8177,406,1408650,1,1408,704
8178,406,221756,1,221,110
8179,406,453122,1,453,226
8180,406,616025,5,616,308
8181,407,659582,4,659,329
8182,407,854852,2,854,427
8183,407,658139,2,658,329
8184,407,1398811,7,1398,699
8185,407,1067069,1,1067,533
8186,407,578770,5,578,289
8187,407,919868,8,919,459
8188,407,708434,3,708,354
8189,407,861543,2,861,430
8190,407,761513,3,761,380
8191,407,1545607,2,1545,772
8192,407,267958,2,267,133
8193,407,1242333,3,1242,621
8194,407,323825,2,323,161
8195,407,1146222,1,1146,573
8196,407,685765,4,685,342
8197,407,477860,2,477,238
8198,407,887854,7,887,443
8199,407,747793,4,747,373
8200,407,248358,4,248,124
8201,407,938308,5,938,469
8202,407,384511,1,384,192
8203,407,1033415,6,1033,516
8204,407,1202372,2,1202,601
8205,407,623789,2,623,311
8206,407,783705,5,783,391
8207,407,857796,3,857,428
8208,407,709159,1,709,354
8209,407,200000,4,200,100
8210,408,893391,2,893,446
8211,408,1522264,1,1522,761
8212,408,469369,1,469,234
8213,408,1595790,2,1595,797
8214,408,761183,6,761,380
8215,408,1133237,1,1133,566
8216,408,684870,1,684,342
8217,408,596217,3,596,298
8218,408,453411,2,453,226
8219,408,545104,1,545,272
8220,408,217062,6,217,108
8221,408,745805,1,745,372
8222,408,634293,2,634,317
8223,408,714307,2,714,357
8224,408,1158668,2,1158,579
8225,408,529839,1,529,264
8226,408,1406304,2,1406,703
8227,408,762306,4,762,381
8228,408,1565163,3,1565,782
8229,408,1196514,1,1196,598
8230,408,611841,2,611,305
8231,408,630931,1,630,315
8232,409,820065,2,820,410
8233,409,1192074,5,1192,596
8234,409,912439,2,912,456
8235,409,1014864,2,1014,507
8236,409,922801,4,922,461
8237,409,881069,1,881,440
8238,409,1164385,3,1164,582
8239,409,200000,1,200,100
8240,409,815768,2,815,407
8241,409,821361,3,821,410
8242,409,1061077,3,1061,530
8243,409,1475669,1,1475,737
8244,409,898851,5,898,449
8245,409,1172224,2,1172,586
8246,409,796950,2,796,398
8247,409,910223,4,910,455
8248,409,802940,2,802,401
8249,409,1313982,1,1313,656
8250,409,1113939,2,1113,556
8251,409,841311,2,841,420
8252,409,1572330,2,1572,786
8253,409,673100,4,673,336
8254,409,200000,5,200,100
8255,409,280717,4,280,140
8256,410,200000,4,200,100
8257,410,1184064,2,1184,592
8258,410,1455113,2,1455,727
8259,410,1252023,2,1252,626
8260,410,762280,3,762,381
8261,410,794502,2,794,397
8262,410,359717,5,359,179
8263,410,776022,3,776,388
8264,410,482225,6,482,241
8265,410,1024934,2,1024,512
8266,410,796247,3,796,398
8267,410,872648,4,872,436
8268,410,1357514,2,1357,678
8269,410,222388,4,222,111
8270,410,937617,6,937,468
8271,410,710447,2,710,355
8272,410,1684869,2,1684,842
8273,410,519181,2,519,259
8274,410,476628,3,476,238
8275,410,946901,3,946,473
8276,410,978217,2,978,489
8277,410,822517,2,822,411
8278,410,937932,1,937,468
8279,410,1096508,2,1096,548
8280,410,357114,1,357,178
8281,410,991860,5,991,495
8282,410,1285229,3,1285,642
8283,410,489195,3,489,244
8284,411,847504,1,847,423
8285,411,1163650,3,1163,581
8286,411,1024505,1,1024,512
8287,411,1261553,2,1261,630
8288,411,587957,2,587,293
8289,411,1179282,1,1179,589
8290,411,1313331,2,1313,656
8291,411,200000,8,200,100
8292,411,982052,4,982,491
8293,411,1143469,3,1143,571
8294,411,820146,2,820,410
8295,411,497703,3,497,248
8296,411,678519,2,678,339
8297,411,752530,2,752,376
8298,411,844888,1,844,422
8299,411,729167,2,729,364
8300,411,665064,4,665,332
8301,411,700554,1,700,350
8302,411,1496224,1,1496,748
8303,411,421002,3,421,210
8304,411,200000,1,200,100
8305,411,697872,2,697,348
8306,411,1424786,1,1424,712
8307,411,576633,1,576,288
8308,411,775546,2,775,387
8309,411,1276242,3,1276,638
8310,411,217193,1,217,108
8311,411,661176,2,661,330
8312,411,200000,5,200,100
8313,411,911761,1,911,455
8314,411,493960,2,493,246
8315,411,906932,2,906,453
8316,411,1105794,5,1105,552
8317,411,547646,2,547,273
8318,411,200000,5,200,100
8319,411,223270,4,223,111
8320,411,200000,2,200,100
8321,411,818206,1,818,409
8322,411,696148,2,696,348
8323,412,1261068,4,1261,630
8324,412,503718,4,503,251
8325,412,876676,3,876,438
8326,412,479544,2,479,239
8327,412,1067509,4,1067,533
8328,412,1079743,2,1079,539
8329,412,488958,2,488,244
8330,412,1096986,2,1096,548
8331,412,983968,3,983,491
8332,412,200583,2,200,100
8333,412,428203,4,428,214
8334,412,910801,2,910,455
8335,412,430002,1,430,215
8336,412,774846,7,774,387
8337,412,1098238,3,1098,549
8338,412,824918,5,824,412
8339,412,1791727,1,1791,895
8340,412,1362147,5,1362,681
8341,412,742772,1,742,371
8342,412,793778,8,793,396
8343,412,896677,1,896,448
8344,412,1010457,3,1010,505
8345,412,313097,2,313,156
8346,412,599465,2,599,299
8347,412,298714,4,298,149
8348,412,958488,4,958,479
8349,412,896115,3,896,448
8350,412,1165969,1,1165,582
8351,412,625391,2,625,312
8352,412,1278730,2,1278,639
8353,412,1116665,3,1116,558
8354,412,285919,2,285,142
8355,413,926641,3,926,463
8356,413,1272045,1,1272,636
8357,413,386140,1,386,193
8358,413,1326259,1,1326,663
8359,413,726622,1,726,363
8360,413,615470,1,615,307
8361,413,214815,3,214,107
8362,413,1459519,2,1459,729
8363,413,371318,3,371,185
8364,413,200000,1,200,100
8365,413,1216059,1,1216,608
8366,413,419255,2,419,209
8367,413,722562,4,722,361
8368,413,653534,2,653,326
8369,413,706038,2,706,353
8370,413,696649,1,696,348
8371,413,1123379,2,1123,561
8372,413,1648522,4,1648,824
8373,413,889292,3,889,444
8374,413,515994,2,515,257
8375,413,834336,5,834,417
8376,413,812271,2,812,406
8377,413,391729,2,391,195
8378,413,1102383,5,1102,551
8379,413,1811958,3,1811,905
8380,413,562099,1,562,281
8381,413,1105344,2,1105,552
8382,413,946649,6,946,473
8383,413,459439,3,459,229
8384,413,899413,2,899,449
8385,413,975025,4,975,487
8386,413,1290614,2,1290,645
8387,414,986748,3,986,493
8388,414,1471982,6,1471,735
8389,414,2000000,4,2000,1000
8390,414,990888,2,990,495
8391,414,767303,1,767,383
8392,414,969107,1,969,484
8393,414,736055,6,736,368
8394,414,1329000,3,1329,664
8395,414,370863,6,370,185
8396,414,779679,1,779,389
8397,414,1194008,7,1194,597
8398,414,960201,2,960,480
8399,414,704886,2,704,352
8400,414,1567721,4,1567,783
8401,414,693565,1,693,346
8402,414,621990,1,621,310
8403,414,1215684,1,1215,607
8404,414,1057755,2,1057,528
8405,414,959339,2,959,479
8406,414,1136086,1,1136,568
8407,414,696074,2,696,348
8408,414,640040,3,640,320
8409,414,862229,2,862,431
8410,414,339202,2,339,169
8411,414,1103653,2,1103,551
8412,414,1026687,3,1026,513
8413,414,439854,7,439,219
8414,414,935889,1,935,467
8415,415,200000,1,200,100
8416,415,1138113,2,1138,569
8417,415,378980,2,378,189
8418,415,320417,1,320,160
8419,415,360165,1,360,180
8420,415,376816,3,376,188
8421,415,1185333,1,1185,592
8422,415,1134327,2,1134,567
8423,415,274661,3,274,137
8424,415,774563,1,774,387
8425,415,393521,5,393,196
8426,415,1430996,2,1430,715
8427,415,1166345,1,1166,583
8428,415,1065830,2,1065,532
8429,415,354718,2,354,177
8430,415,200000,3,200,100
8431,415,815459,1,815,407
8432,415,1260137,2,1260,630
8433,415,1350217,2,1350,675
8434,415,831997,2,831,415
8435,415,294627,1,294,147
8436,415,1370026,5,1370,685
8437,415,654264,2,654,327
8438,415,1299063,2,1299,649
8439,415,1323600,1,1323,661
8440,415,727973,3,727,363
8441,415,1046518,3,1046,523
8442,415,1312029,3,1312,656
8443,415,541153,2,541,270
8444,415,1189224,1,1189,594
8445,415,839102,3,839,419
8446,415,768240,2,768,384
8447,415,1215310,2,1215,607
8448,416,1006819,2,1006,503
8449,416,221476,3,221,110
8450,416,1190147,6,1190,595
8451,416,387789,2,387,193
8452,416,697017,1,697,348
8453,416,549999,2,549,274
8454,416,896084,2,896,448
8455,416,534473,5,534,267
8456,416,1069607,3,1069,534
8457,416,547056,2,547,273
8458,416,1155032,6,1155,577
8459,416,978289,1,978,489
8460,416,847789,1,847,423
8461,416,728083,3,728,364
8462,416,200000,2,200,100
8463,416,1409534,3,1409,704
8464,416,1294413,2,1294,647
8465,416,348451,1,348,174
8466,416,840367,4,840,420
8467,416,200000,3,200,100
8468,416,735278,6,735,367
8469,416,291461,2,291,145
8470,416,806791,4,806,403
8471,416,489933,6,489,244
8472,416,322322,2,322,161
8473,416,987392,6,987,493
8474,416,829659,2,829,414
8475,416,932897,1,932,466
8476,416,200000,1,200,100
8477,416,830007,2,830,415
8478,416,200000,4,200,100
8479,416,676876,3,676,338
8480,416,1096435,3,1096,548
8481,417,557636,3,557,278
8482,417,1271626,3,1271,635
8483,417,1531430,3,1531,765
8484,417,859339,1,859,429
8485,417,1094295,2,1094,547
8486,417,471682,5,471,235
8487,417,726227,5,726,363
8488,417,250533,2,250,125
8489,417,791776,2,791,395
8490,417,761730,2,761,380
8491,417,1122458,2,1122,561
8492,417,632724,5,632,316
8493,417,1009024,2,1009,504
8494,417,529579,5,529,264
8495,417,1293706,2,1293,646
8496,417,489705,6,489,244
8497,417,885192,2,885,442
8498,417,200000,5,200,100
8499,417,1349705,2,1349,674
8500,417,797724,2,797,398
8501,417,599729,1,599,299
8502,417,515821,2,515,257
8503,417,555340,3,555,277
8504,417,1216432,2,1216,608
8505,417,440791,1,440,220
8506,417,909459,6,909,454
8507,417,733879,2,733,366
8508,417,1004619,1,1004,502
8509,417,454355,3,454,227
8510,417,235576,1,235,117
8511,417,887942,1,887,443
8512,417,200000,2,200,100
8513,417,629693,1,629,314
8514,417,310721,2,310,155
8515,417,629739,3,629,314
8516,417,1291921,2,1291,645
8517,417,1081869,1,1081,540
8518,417,1228893,1,1228,614
8519,418,527775,4,527,263
8520,418,835707,2,835,417
8521,418,1510744,3,1510,755
8522,418,623562,2,623,311
8523,418,1056416,1,1056,528
8524,418,367670,2,367,183
8525,418,1144354,5,1144,572
8526,418,290912,2,290,145
8527,418,1155881,2,1155,577
8528,418,1497778,1,1497,748
8529,418,445451,1,445,222
8530,418,618174,2,618,309
8531,418,200000,2,200,100
8532,418,924534,1,924,462
8533,418,440102,4,440,220
8534,418,1429162,4,1429,714
8535,418,679366,3,679,339
8536,418,1184117,2,1184,592
8537,418,340964,2,340,170
8538,418,937745,1,937,468
8539,418,1013226,2,1013,506
8540,418,470856,2,470,235
8541,418,775139,2,775,387
8542,418,1167770,1,1167,583
8543,419,200000,2,200,100
8544,419,1183603,2,1183,591
8545,419,1078906,1,1078,539
8546,419,671954,3,671,335
8547,419,488144,1,488,244
8548,419,1522119,2,1522,761
8549,419,1326804,3,1326,663
8550,419,228445,3,228,114
8551,419,737447,2,737,368
8552,419,545441,4,545,272
8553,419,1041358,2,1041,520
8554,419,360685,3,360,180
8555,419,423560,2,423,211
8556,419,389433,2,389,194
8557,419,987215,2,987,493
8558,419,1413008,4,1413,706
8559,419,604008,2,604,302
8560,419,200000,3,200,100
8561,419,879752,1,879,439
8562,419,427096,8,427,213
8563,419,550859,1,550,275
8564,419,523462,4,523,261
8565,419,450574,2,450,225
8566,419,416620,3,416,208
8567,419,200000,2,200,100
8568,419,1220654,2,1220,610
8569,419,641302,1,641,320
8570,419,412822,2,412,206
8571,419,279865,2,279,139
8572,419,604839,3,604,302
8573,419,997399,4,997,498
8574,420,1162890,1,1162,581
8575,420,723035,3,723,361
8576,420,1039078,2,1039,519
8577,420,405282,2,405,202
8578,420,568936,1,568,284
8579,420,466257,2,466,233
8580,420,661298,1,661,330
8581,420,655841,1,655,327
8582,420,931732,2,931,465
8583,420,245134,2,245,122
8584,420,1278100,2,1278,639
8585,420,200000,1,200,100
8586,420,575230,4,575,287
8587,420,394525,1,394,197
8588,420,206129,2,206,103
8589,420,582091,2,582,291
8590,420,1158215,3,1158,579
8591,420,655117,2,655,327
8592,420,883333,1,883,441
8593,420,635543,3,635,317
8594,420,982561,3,982,491
8595,421,846035,2,846,423
8596,421,787112,2,787,393
8597,421,903532,1,903,451
8598,421,729142,5,729,364
8599,421,967143,3,967,483
8600,421,908859,2,908,454
8601,421,527169,2,527,263
8602,421,634445,1,634,317
8603,421,465495,8,465,232
8604,421,627120,2,627,313
8605,421,466902,2,466,233
8606,421,1133919,1,1133,566
8607,421,1168548,1,1168,584
8608,421,1085973,2,1085,542
8609,421,200000,1,200,100
8610,421,1091776,2,1091,545
8611,421,616821,2,616,308
8612,421,1337150,2,1337,668
8613,421,200000,3,200,100
8614,421,897027,6,897,448
8615,421,200000,6,200,100
8616,421,919180,3,919,459
8617,421,200000,5,200,100
8618,421,851679,2,851,425
8619,421,1177161,2,1177,588
8620,421,1016328,6,1016,508
8621,421,371190,5,371,185
8622,421,851619,4,851,425
8623,421,1444734,3,1444,722
8624,421,1099614,3,1099,549
8625,421,1169157,5,1169,584
8626,421,1020796,6,1020,510
8627,422,244860,1,244,122
8628,422,606617,1,606,303
8629,422,504897,5,504,252
8630,422,924245,4,924,462
8631,422,312512,2,312,156
8632,422,421029,3,421,210
8633,422,1829556,1,1829,914
8634,422,522707,1,522,261
8635,422,1068572,4,1068,534
8636,422,971285,1,971,485
8637,422,712093,2,712,356
8638,422,1103133,1,1103,551
8639,422,594227,1,594,297
8640,422,714061,1,714,357
8641,422,593811,2,593,296
8642,422,438368,6,438,219
8643,422,560457,2,560,280
8644,422,857872,2,857,428
8645,422,481359,2,481,240
8646,422,954988,3,954,477
8647,422,827452,1,827,413
8648,422,968551,1,968,484
8649,422,866324,1,866,433
8650,422,959737,4,959,479
8651,422,1248948,1,1248,624
8652,422,1299999,8,1299,649
8653,422,949394,2,949,474
8654,422,200000,2,200,100
8655,422,613530,2,613,306
8656,422,453831,1,453,226
8657,422,296056,6,296,148
8658,422,1285177,4,1285,642
8659,422,930427,1,930,465
8660,422,200000,1,200,100
8661,422,795373,4,795,397
8662,423,1127568,3,1127,563
8663,423,317676,2,317,158
8664,423,658470,1,658,329
8665,423,711645,3,711,355
8666,423,635435,5,635,317
8667,423,440176,2,440,220
8668,423,672267,2,672,336
8669,423,200000,1,200,100
8670,423,1425118,2,1425,712
8671,423,792336,1,792,396
8672,423,1134395,1,1134,567
8673,423,412810,2,412,206
8674,423,742576,1,742,371
8675,423,813007,2,813,406
8676,423,335494,2,335,167
8677,423,469771,4,469,234
8678,423,772920,1,772,386
8679,423,819279,3,819,409
8680,423,345952,2,345,172
8681,423,651199,1,651,325
8682,423,1061382,3,1061,530
8683,423,673081,1,673,336
8684,423,619878,2,619,309
8685,423,1378470,2,1378,689
8686,423,1067235,1,1067,533
8687,423,565560,5,565,282
8688,423,923541,2,923,461
8689,423,1399827,1,1399,699
8690,423,1494911,1,1494,747
8691,423,1011800,1,1011,505
8692,423,567658,2,567,283
8693,423,1220004,2,1220,610
8694,423,933719,4,933,466
8695,423,1514314,2,1514,757
8696,423,1186231,1,1186,593
8697,423,314915,2,314,157
8698,424,1066490,1,1066,533
8699,424,588559,3,588,294
8700,424,1132602,2,1132,566
8701,424,1020647,2,1020,510
8702,424,672828,2,672,336
8703,424,1066936,3,1066,533
8704,424,1019734,4,1019,509
8705,424,416045,1,416,208
8706,424,856666,6,856,428
8707,424,1149816,5,1149,574
8708,424,254582,4,254,127
8709,424,958285,2,958,479
8710,424,824656,1,824,412
8711,424,1086447,2,1086,543
8712,424,744309,3,744,372
8713,424,444125,7,444,222
8714,424,426259,2,426,213
8715,424,1386588,2,1386,693
8716,424,531970,2,531,265
8717,424,1567543,4,1567,783
8718,424,1195087,4,1195,597
8719,424,777204,1,777,388
8720,424,200000,4,200,100
8721,424,365664,2,365,182
8722,425,934464,1,934,467
8723,425,409235,2,409,204
8724,425,462693,2,462,231
8725,425,858527,3,858,429
8726,425,335099,3,335,167
8727,425,915219,2,915,457
8728,425,696381,5,696,348
8729,425,1148122,3,1148,574
8730,425,560586,3,560,280
8731,425,604823,2,604,302
8732,425,1015072,2,1015,507
8733,425,474151,5,474,237
8734,425,717806,1,717,358
8735,425,398933,2,398,199
8736,425,1467960,2,1467,733
8737,425,943896,2,943,471
8738,425,200000,1,200,100
8739,425,932740,4,932,466
8740,425,876420,1,876,438
8741,425,1243145,3,1243,621
8742,425,718651,5,718,359
8743,425,651851,7,651,325
8744,425,406552,1,406,203
8745,425,661418,2,661,330
8746,425,661358,1,661,330
8747,425,600989,3,600,300
8748,426,1010592,2,1010,505
8749,426,871195,1,871,435
8750,426,971367,4,971,485
8751,426,200000,6,200,100
8752,426,1108036,1,1108,554
8753,426,770707,2,770,385
8754,426,1049218,2,1049,524
8755,426,1067117,3,1067,533
8756,426,1200457,1,1200,600
8757,426,1055353,1,1055,527
8758,426,1002282,2,1002,501
8759,426,560079,2,560,280
8760,426,868119,1,868,434
8761,426,441340,2,441,220
8762,426,744300,1,744,372
8763,426,792863,2,792,396
8764,426,913942,6,913,456
8765,426,464874,8,464,232
8766,426,324329,2,324,162
8767,426,1338426,6,1338,669
8768,427,517481,2,517,258
8769,427,469037,1,469,234
8770,427,1031764,1,1031,515
8771,427,726230,2,726,363
8772,427,1678625,5,1678,839
8773,427,1381346,6,1381,690
8774,427,1459629,3,1459,729
8775,427,592163,2,592,296
8776,427,200000,2,200,100
8777,427,889953,3,889,444
8778,427,1029916,2,1029,514
8779,427,200000,1,200,100
8780,427,215146,2,215,107
8781,427,896819,2,896,448
8782,427,832141,2,832,416
8783,427,301219,1,301,150
8784,427,1273098,2,1273,636
8785,427,925686,1,925,462
8786,427,528232,3,528,264
8787,427,211894,3,211,105
8788,427,514478,1,514,257
8789,427,1726910,2,1726,863
8790,427,899309,4,899,449
8791,427,687196,2,687,343
8792,427,522288,3,522,261
