cloudlet_id,arrival_time,length,pes_required,file_size,output_size
5479,986,290167,1,290,145
5480,986,693805,1,693,346
5481,986,776513,2,776,388
5482,986,236319,3,236,118
5483,986,514027,5,514,257
5484,987,326453,2,326,163
5485,987,236645,1,236,118
5486,987,612035,2,612,306
5487,987,703555,1,703,351
5488,987,238261,2,238,119
5489,988,442221,2,442,221
5490,988,536862,1,536,268
5491,988,438767,2,438,219
5492,988,231004,2,231,115
5493,988,605187,3,605,302
5494,988,153687,2,153,76
5495,989,207615,1,207,103
5496,989,493120,1,493,246
5497,989,651852,1,651,325
5498,989,631985,1,631,315
5499,989,704453,2,704,352
5500,990,682111,7,682,341
5501,990,633903,2,633,316
5502,990,606554,2,606,303
5503,990,700724,2,700,350
5504,990,482706,1,482,241
5505,990,659070,4,659,329
5506,991,178533,5,178,89
5507,991,340011,2,340,170
5508,991,289327,1,289,144
5509,991,605168,3,605,302
5510,991,172684,1,172,86
5511,992,550134,3,550,275
5512,992,316621,3,316,158
5513,992,335295,1,335,167
5514,992,657665,5,657,328
5515,992,730532,6,730,365
5516,992,798476,4,798,399
5517,993,647670,2,647,323
5518,993,253466,1,253,126
5519,993,334318,2,334,167
5520,993,472778,2,472,236
5521,993,231936,1,231,115
5522,994,747952,2,747,373
5523,994,776315,2,776,388
5524,994,472818,1,472,236
5525,994,203533,1,203,101
5526,994,347997,1,347,173
5527,994,169590,3,169,84
5528,995,489919,2,489,244
5529,995,428615,1,428,214
5530,995,603692,5,603,301
5531,995,581530,1,581,290
5532,995,615795,2,615,307
5533,995,405442,3,405,202
5534,996,556324,3,556,278
5535,996,344936,1,344,172
5536,996,673212,4,673,336
5537,996,509925,4,509,254
5538,996,109726,2,109,54
5539,997,291896,2,291,145
5540,997,140542,1,140,70
5541,997,513461,2,513,256
5542,997,134753,2,134,67
5543,997,383460,3,383,191
5544,997,333979,2,333,166
5545,998,708986,2,708,354
5546,998,378104,1,378,189
5547,998,130791,1,130,65
5548,998,387360,1,387,193
5549,998,426571,1,426,213
5550,999,697578,2,697,348
5551,999,671302,3,671,335
5552,999,235150,2,235,117
5553,999,150519,2,150,75
5554,999,673340,2,673,336
5555,999,114389,1,114,57
5556,1000,458105,1,458,229
5557,1000,692399,1,692,346
5558,1000,257753,3,257,128
5559,1000,713812,1,713,356
5560,1000,443150,1,443,221
5561,1001,597488,2,597,298
5562,1001,194913,4,194,97
5563,1001,718396,2,718,359
5564,1001,369637,3,369,184
5565,1001,169639,2,169,84
5566,1001,331452,2,331,165
5567,1002,416527,3,416,208
5568,1002,758354,3,758,379
5569,1002,409378,1,409,204
5570,1002,752962,1,752,376
5571,1002,586084,1,586,293
5572,1003,629882,2,629,314
5573,1003,369515,4,369,184
5574,1003,671603,1,671,335
5575,1003,751539,1,751,375
5576,1003,332520,4,332,166
5577,1003,703814,2,703,351
5578,1004,343459,2,343,171
5579,1004,771986,4,771,385
5580,1004,337330,2,337,168
5581,1004,205573,2,205,102
5582,1004,237900,1,237,118
5583,1004,419658,1,419,209
5584,1005,600364,2,600,300
5585,1005,605740,2,605,302
5586,1005,335707,5,335,167
5587,1005,604917,5,604,302
5588,1005,773243,4,773,386
5589,1006,798419,1,798,399
5590,1006,577294,5,577,288
5591,1006,798292,2,798,399
5592,1006,623116,1,623,311
5593,1006,554485,3,554,277
5594,1006,613066,1,613,306
5595,1007,364179,1,364,182
5596,1007,209767,3,209,104
5597,1007,533961,2,533,266
5598,1007,641529,1,641,320
5599,1007,677263,2,677,338
5600,1008,254226,4,254,127
5601,1008,591818,2,591,295
5602,1008,156396,1,156,78
5603,1008,592443,1,592,296
5604,1008,218920,1,218,109
5605,1008,506547,5,506,253
5606,1009,294999,2,294,147
5607,1009,710514,2,710,355
5608,1009,709007,2,709,354
5609,1009,163014,4,163,81
5610,1009,663634,2,663,331
5611,1010,694699,2,694,347
5612,1010,285550,1,285,142
5613,1010,767614,1,767,383
5614,1010,286806,4,286,143
5615,1010,521837,4,521,260
5616,1010,438585,4,438,219
5617,1011,146121,4,146,73
5618,1011,422341,3,422,211
5619,1011,184577,2,184,92
5620,1011,456778,3,456,228
5621,1011,349106,2,349,174
5622,1012,535647,1,535,267
5623,1012,592461,1,592,296
5624,1012,760197,5,760,380
5625,1012,605200,1,605,302
5626,1012,583241,4,583,291
5627,1012,576379,1,576,288
5628,1013,572295,1,572,286
5629,1013,505831,1,505,252
5630,1013,625754,1,625,312
5631,1013,446030,1,446,223
5632,1013,428055,1,428,214
5633,1013,513962,3,513,256
5634,1014,188422,1,188,94
5635,1014,603100,1,603,301
5636,1014,435513,1,435,217
5637,1014,392717,2,392,196
5638,1014,721195,2,721,360
5639,1015,526583,2,526,263
5640,1015,252271,1,252,126
5641,1015,453548,1,453,226
5642,1015,267477,3,267,133
5643,1015,329304,3,329,164
5644,1015,640277,1,640,320
5645,1016,745424,2,745,372
5646,1016,442022,1,442,221
5647,1016,452621,1,452,226
5648,1016,572697,3,572,286
5649,1016,750587,2,750,375
5650,1017,785493,1,785,392
5651,1017,729974,1,729,364
5652,1017,469430,5,469,234
5653,1017,578705,3,578,289
5654,1017,402619,4,402,201
5655,1017,706954,2,706,353
5656,1018,458766,2,458,229
5657,1018,759993,1,759,379
5658,1018,510520,1,510,255
5659,1018,207573,2,207,103
5660,1018,369152,2,369,184
5661,1019,410435,1,410,205
5662,1019,258477,3,258,129
5663,1019,348141,1,348,174
5664,1019,398530,1,398,199
5665,1019,715197,1,715,357
5666,1019,251899,2,251,125
5667,1020,684642,1,684,342
5668,1020,440687,1,440,220
5669,1020,642445,2,642,321
5670,1020,659603,2,659,329
5671,1020,398076,2,398,199
5672,1021,514380,1,514,257
5673,1021,769774,2,769,384
5674,1021,232018,2,232,116
5675,1021,389385,1,389,194
5676,1021,195790,3,195,97
5677,1021,696543,2,696,348
5678,1022,272275,1,272,136
5679,1022,361439,4,361,180
5680,1022,111350,3,111,55
5681,1022,418953,6,418,209
5682,1022,201894,2,201,100
5683,1022,459701,1,459,229
5684,1023,536048,1,536,268
5685,1023,656016,2,656,328
5686,1023,379720,6,379,189
5687,1023,522217,2,522,261
5688,1023,620841,4,620,310
5689,1024,183384,1,183,91
5690,1024,100390,2,100,50
5691,1024,580751,4,580,290
5692,1024,635857,3,635,317
5693,1024,506245,6,506,253
5694,1024,122490,3,122,61
5695,1025,594080,2,594,297
5696,1025,705108,2,705,352
5697,1025,461659,4,461,230
5698,1025,371265,2,371,185
5699,1025,101539,1,101,50
5700,1026,510243,2,510,255
5701,1026,489546,2,489,244
5702,1026,412579,1,412,206
5703,1026,615584,3,615,307
5704,1026,163965,1,163,81
5705,1026,615249,2,615,307
5706,1027,473192,3,473,236
5707,1027,432066,2,432,216
5708,1027,197799,3,197,98
5709,1027,193948,1,193,96
5710,1027,576055,5,576,288
5711,1028,243314,1,243,121
5712,1028,348099,1,348,174
5713,1028,355821,4,355,177
5714,1028,410929,3,410,205
5715,1028,560188,1,560,280
5716,1028,782511,6,782,391
5717,1029,111618,2,111,55
5718,1029,436430,5,436,218
5719,1029,378266,2,378,189
5720,1029,762714,2,762,381
5721,1029,710724,2,710,355
5722,1030,310448,1,310,155
5723,1030,595919,2,595,297
5724,1030,236109,2,236,118
5725,1030,128633,1,128,64
5726,1030,312456,1,312,156
5727,1030,398627,1,398,199
5728,1031,475325,4,475,237
5729,1031,566589,2,566,283
5730,1031,396213,3,396,198
5731,1031,238442,5,238,119
5732,1031,744161,2,744,372
5733,1031,171947,6,171,85
5734,1032,270205,1,270,135
5735,1032,195761,1,195,97
5736,1032,475897,2,475,237
5737,1032,653214,2,653,326
5738,1032,204700,4,204,102
5739,1033,436128,2,436,218
5740,1033,536606,1,536,268
5741,1033,673881,3,673,336
5742,1033,105209,2,105,52
5743,1033,750988,1,750,375
5744,1033,499749,2,499,249
5745,1034,710885,4,710,355
5746,1034,369355,3,369,184
5747,1034,109927,2,109,54
5748,1034,741621,1,741,370
5749,1034,255666,1,255,127
5750,1035,308785,2,308,154
5751,1035,438526,3,438,219
5752,1035,239005,1,239,119
5753,1035,728068,1,728,364
5754,1035,664984,4,664,332
5755,1035,296521,3,296,148
5756,1036,429760,2,429,214
5757,1036,549764,1,549,274
5758,1036,257195,1,257,128
5759,1036,501013,1,501,250
5760,1036,150013,2,150,75
5761,1037,501562,1,501,250
5762,1037,316486,3,316,158
5763,1037,526888,7,526,263
5764,1037,510869,1,510,255
5765,1037,650428,2,650,325
5766,1037,363328,3,363,181
5767,1038,527709,4,527,263
5768,1038,780206,4,780,390
5769,1038,211361,1,211,105
5770,1038,777555,1,777,388
5771,1038,497172,3,497,248
5772,1039,116555,2,116,58
5773,1039,624213,1,624,312
5774,1039,714673,2,714,357
5775,1039,511906,3,511,255
5776,1039,420646,1,420,210
5777,1039,355658,4,355,177
5778,1040,542065,1,542,271
5779,1040,781707,3,781,390
5780,1040,203844,2,203,101
5781,1040,191321,1,191,95
5782,1040,198234,3,198,99
5783,1040,574718,3,574,287
5784,1041,571761,4,571,285
5785,1041,389987,1,389,194
5786,1041,424464,2,424,212
5787,1041,654081,2,654,327
5788,1041,773217,2,773,386
5789,1042,119627,4,119,59
5790,1042,423966,1,423,211
5791,1042,577317,1,577,288
5792,1042,322633,2,322,161
5793,1042,417942,1,417,208
5794,1042,799476,4,799,399
5795,1043,437462,2,437,218
5796,1043,466330,2,466,233
5797,1043,450046,3,450,225
5798,1043,521773,2,521,260
5799,1043,433478,2,433,216
5800,1044,568379,1,568,284
5801,1044,468863,1,468,234
5802,1044,223099,1,223,111
5803,1044,797974,2,797,398
5804,1044,374864,2,374,187
5805,1044,419752,1,419,209
5806,1045,207449,2,207,103
5807,1045,202828,1,202,101
5808,1045,226613,4,226,113
5809,1045,172095,1,172,86
5810,1045,730212,4,730,365
5811,1046,577910,2,577,288
5812,1046,720740,2,720,360
5813,1046,187593,1,187,93
5814,1046,791252,5,791,395
5815,1046,439386,1,439,219
5816,1046,226202,2,226,113
5817,1047,177606,7,177,88
5818,1047,223769,4,223,111
5819,1047,218542,2,218,109
5820,1047,468582,7,468,234
5821,1047,675610,3,675,337
5822,1048,257550,1,257,128
5823,1048,695330,2,695,347
5824,1048,670706,1,670,335
5825,1048,555433,1,555,277
5826,1048,724987,3,724,362
5827,1048,190140,2,190,95
5828,1049,566978,1,566,283
5829,1049,636069,4,636,318
5830,1049,498731,1,498,249
5831,1049,479502,8,479,239
5832,1049,398277,5,398,199
5833,1049,197628,4,197,98
5834,1050,701234,3,701,350
5835,1050,185058,1,185,92
5836,1050,581799,2,581,290
5837,1050,251542,1,251,125
5838,1050,405273,1,405,202
5839,1051,370675,2,370,185
5840,1051,399182,1,399,199
5841,1051,450083,5,450,225
5842,1051,142674,4,142,71
5843,1051,227572,1,227,113
5844,1051,575692,2,575,287
5845,1052,391975,2,391,195
5846,1052,681462,4,681,340
5847,1052,531436,2,531,265
5848,1052,545935,1,545,272
5849,1052,153051,2,153,76
5850,1053,303085,2,303,151
5851,1053,418796,5,418,209
5852,1053,165524,1,165,82
5853,1053,576152,1,576,288
5854,1053,368614,4,368,184
5855,1053,560814,4,560,280
5856,1054,617733,4,617,308
5857,1054,415617,2,415,207
5858,1054,144439,2,144,72
5859,1054,376452,2,376,188
5860,1054,191563,1,191,95
5861,1055,397225,2,397,198
5862,1055,543599,1,543,271
5863,1055,634125,1,634,317
5864,1055,742416,4,742,371
5865,1055,267896,1,267,133
5866,1055,788433,4,788,394
5867,1056,721912,1,721,360
5868,1056,519515,1,519,259
5869,1056,130063,2,130,65
5870,1056,693741,3,693,346
5871,1056,354371,2,354,177
5872,1057,202166,4,202,101
5873,1057,114506,1,114,57
5874,1057,325413,4,325,162
5875,1057,213604,1,213,106
5876,1057,126026,4,126,63
5877,1057,520888,2,520,260
5878,1058,414557,3,414,207
5879,1058,355116,2,355,177
5880,1058,427210,1,427,213
5881,1058,290285,4,290,145
5882,1058,150971,1,150,75
5883,1058,520497,1,520,260
5884,1059,213978,3,213,106
5885,1059,259163,1,259,129
5886,1059,203864,1,203,101
5887,1059,494295,2,494,247
5888,1059,719674,3,719,359
5889,1060,539967,1,539,269
5890,1060,710414,2,710,355
5891,1060,548648,3,548,274
5892,1060,786311,4,786,393
5893,1060,705151,4,705,352
5894,1060,440435,3,440,220
5895,1061,225659,2,225,112
5896,1061,107235,2,107,53
5897,1061,444877,1,444,222
5898,1061,162712,3,162,81
5899,1061,252545,7,252,126
5900,1062,225849,3,225,112
5901,1062,355493,1,355,177
5902,1062,704111,2,704,352
5903,1062,204215,2,204,102
5904,1062,132230,2,132,66
5905,1062,446717,3,446,223
5906,1063,562092,2,562,281
5907,1063,402788,1,402,201
5908,1063,279736,4,279,139
5909,1063,428821,2,428,214
5910,1063,518641,1,518,259
5911,1064,747534,1,747,373
5912,1064,184817,4,184,92
5913,1064,338657,4,338,169
5914,1064,317033,2,317,158
5915,1064,331414,1,331,165
5916,1064,356812,1,356,178
5917,1065,404958,1,404,202
5918,1065,694507,2,694,347
5919,1065,270956,2,270,135
5920,1065,457489,2,457,228
5921,1065,357134,3,357,178
5922,1066,462232,1,462,231
5923,1066,121650,1,121,60
5924,1066,456386,1,456,228
5925,1066,270521,1,270,135
5926,1066,270733,1,270,135
5927,1066,342037,2,342,171
5928,1067,180428,3,180,90
5929,1067,306251,3,306,153
5930,1067,634231,3,634,317
5931,1067,798600,2,798,399
5932,1067,538976,3,538,269
5933,1067,121042,1,121,60
5934,1068,418903,7,418,209
5935,1068,468117,1,468,234
5936,1068,776278,1,776,388
5937,1068,482811,1,482,241
5938,1068,601691,5,601,300
5939,1069,314304,6,314,157
5940,1069,496178,3,496,248
5941,1069,769211,2,769,384
5942,1069,538963,2,538,269
5943,1069,414493,5,414,207
5944,1069,301904,2,301,150
5945,1070,770105,4,770,385
5946,1070,105730,1,105,52
5947,1070,507137,1,507,253
5948,1070,302210,4,302,151
5949,1070,119023,1,119,59
5950,1071,751084,4,751,375
5951,1071,445430,2,445,222
5952,1071,508213,4,508,254
5953,1071,620610,1,620,310
5954,1071,120923,3,120,60
5955,1071,496103,2,496,248
5956,1072,294795,2,294,147
5957,1072,333462,2,333,166
5958,1072,151413,5,151,75
5959,1072,355719,2,355,177
5960,1072,653044,1,653,326
5961,1073,433720,4,433,216
5962,1073,742536,1,742,371
5963,1073,372448,1,372,186
5964,1073,654629,1,654,327
5965,1073,510226,4,510,255
5966,1073,227039,1,227,113
5967,1074,787018,1,787,393
5968,1074,280074,4,280,140
5969,1074,756735,3,756,378
5970,1074,723773,1,723,361
5971,1074,231562,3,231,115
5972,1075,103729,4,103,51
5973,1075,761334,1,761,380
5974,1075,742510,3,742,371
5975,1075,447360,2,447,223
5976,1075,708148,2,708,354
5977,1075,358360,2,358,179
5978,1076,459014,2,459,229
5979,1076,121398,1,121,60
5980,1076,396794,3,396,198
5981,1076,728177,1,728,364
5982,1076,365303,2,365,182
5983,1076,460306,1,460,230
5984,1077,555982,3,555,277
5985,1077,325959,1,325,162
5986,1077,727122,2,727,363
5987,1077,510281,2,510,255
5988,1077,645926,3,645,322
5989,1078,539727,2,539,269
5990,1078,618490,3,618,309
5991,1078,653608,1,653,326
5992,1078,563092,1,563,281
5993,1078,134924,2,134,67
5994,1078,312792,4,312,156
5995,1079,533950,1,533,266
5996,1079,795385,1,795,397
5997,1079,102159,1,102,51
5998,1079,673228,2,673,336
5999,1079,703724,1,703,351
6000,1080,570192,3,570,285
6001,1080,638966,1,638,319
6002,1080,540420,1,540,270
6003,1080,505237,1,505,252
6004,1080,762132,2,762,381
6005,1080,691451,2,691,345
6006,1081,254536,1,254,127
6007,1081,675425,4,675,337
6008,1081,523448,1,523,261
6009,1081,601233,3,601,300
6010,1081,724773,2,724,362
6011,1082,340970,1,340,170
6012,1082,729756,3,729,364
6013,1082,100901,3,100,50
6014,1082,187980,1,187,93
6015,1082,469738,2,469,234
6016,1082,576813,1,576,288
6017,1083,392007,2,392,196
6018,1083,498838,1,498,249
6019,1083,615956,3,615,307
6020,1083,576384,1,576,288
6021,1083,587063,1,587,293
6022,1084,351839,1,351,175
6023,1084,421395,1,421,210
6024,1084,696860,2,696,348
6025,1084,663543,1,663,331
6026,1084,687500,3,687,343
6027,1084,487773,1,487,243
6028,1085,122499,3,122,61
6029,1085,726840,2,726,363
6030,1085,544844,6,544,272
6031,1085,685648,8,685,342
6032,1085,497819,4,497,248
6033,1085,586525,3,586,293
6034,1086,243704,1,243,121
6035,1086,785967,3,785,392
6036,1086,191873,5,191,95
6037,1086,165756,1,165,82
6038,1086,540210,2,540,270
6039,1087,294454,1,294,147
6040,1087,418488,2,418,209
6041,1087,546991,2,546,273
6042,1087,500565,2,500,250
6043,1087,651752,2,651,325
6044,1087,535840,5,535,267
6045,1088,221897,2,221,110
6046,1088,620082,3,620,310
6047,1088,399488,1,399,199
6048,1088,183791,2,183,91
6049,1088,779659,2,779,389
6050,1089,232534,1,232,116
6051,1089,181441,1,181,90
6052,1089,337612,2,337,168
6053,1089,533797,2,533,266
6054,1089,331444,2,331,165
6055,1089,237263,1,237,118
6056,1090,445578,1,445,222
6057,1090,708806,2,708,354
6058,1090,147645,1,147,73
6059,1090,339608,1,339,169
6060,1090,647571,1,647,323
6061,1091,616369,1,616,308
6062,1091,449115,1,449,224
6063,1091,202780,1,202,101
6064,1091,523240,1,523,261
6065,1091,542846,2,542,271
6066,1091,100515,1,100,50
6067,1092,408360,2,408,204
6068,1092,433977,4,433,216
6069,1092,683043,3,683,341
6070,1092,652144,1,652,326
6071,1092,608175,4,608,304
6072,1093,173870,1,173,86
6073,1093,237080,1,237,118
6074,1093,196502,7,196,98
6075,1093,690611,4,690,345
6076,1093,532206,2,532,266
6077,1093,578977,2,578,289
6078,1094,791804,2,791,395
6079,1094,528556,1,528,264
6080,1094,729507,1,729,364
6081,1094,629321,2,629,314
6082,1094,435468,4,435,217
6083,1094,734044,1,734,367
6084,1095,580350,3,580,290
6085,1095,596232,1,596,298
6086,1095,588455,2,588,294
6087,1095,362210,2,362,181
6088,1095,738447,2,738,369
6089,1096,631821,1,631,315
6090,1096,477972,2,477,238
6091,1096,733316,2,733,366
6092,1096,350231,1,350,175
6093,1096,112940,1,112,56
6094,1096,480171,2,480,240
6095,1097,641220,2,641,320
6096,1097,326377,1,326,163
6097,1097,550043,2,550,275
6098,1097,124648,4,124,62
6099,1097,132966,1,132,66
6100,1098,520993,2,520,260
6101,1098,355733,1,355,177
6102,1098,263639,1,263,131
6103,1098,346331,1,346,173
6104,1098,142598,2,142,71
6105,1098,290271,3,290,145
6106,1099,507014,1,507,253
6107,1099,799597,2,799,399
6108,1099,755538,2,755,377
6109,1099,348004,1,348,174
6110,1099,117118,2,117,58
6111,1100,122616,3,122,61
6112,1100,231870,3,231,115
6113,1100,369745,3,369,184
6114,1100,102795,1,102,51
6115,1100,197462,3,197,98
6116,1100,538480,1,538,269
6117,1101,465036,3,465,232
6118,1101,434977,4,434,217
6119,1101,622904,1,622,311
6120,1101,365228,2,365,182
6121,1101,569862,2,569,284
6122,1102,232201,3,232,116
6123,1102,259094,1,259,129
6124,1102,363749,5,363,181
6125,1102,177506,2,177,88
6126,1102,144130,1,144,72
6127,1102,263402,1,263,131
6128,1103,246259,3,246,123
6129,1103,519007,1,519,259
6130,1103,452580,1,452,226
6131,1103,301682,2,301,150
6132,1103,474485,2,474,237
6133,1103,323034,2,323,161
6134,1104,609394,1,609,304
6135,1104,723982,3,723,361
6136,1104,644061,5,644,322
6137,1104,383007,1,383,191
6138,1104,413559,3,413,206
6139,1105,168968,4,168,84
6140,1105,593891,2,593,296
6141,1105,684718,2,684,342
6142,1105,350072,1,350,175
6143,1105,101515,2,101,50
6144,1105,197206,2,197,98
6145,1106,345282,3,345,172
6146,1106,507821,8,507,253
6147,1106,105586,1,105,52
6148,1106,655474,1,655,327
6149,1106,651216,1,651,325
6150,1107,485134,3,485,242
6151,1107,449173,1,449,224
6152,1107,644999,2,644,322
6153,1107,679250,1,679,339
6154,1107,120039,2,120,60
6155,1107,660849,1,660,330
6156,1108,306555,4,306,153
6157,1108,591087,2,591,295
6158,1108,319730,4,319,159
6159,1108,101577,2,101,50
6160,1108,207792,1,207,103
6161,1109,338540,1,338,169
6162,1109,328506,6,328,164
6163,1109,110785,3,110,55
6164,1109,172227,1,172,86
6165,1109,689719,3,689,344
6166,1109,510513,2,510,255
6167,1110,347941,1,347,173
6168,1110,250653,1,250,125
6169,1110,417336,3,417,208
6170,1110,363606,1,363,181
6171,1110,490992,1,490,245
6172,1111,438250,1,438,219
6173,1111,410809,1,410,205
6174,1111,799774,2,799,399
6175,1111,443154,1,443,221
6176,1111,696861,1,696,348
6177,1111,324737,4,324,162
6178,1112,743970,1,743,371
6179,1112,637674,1,637,318
6180,1112,486213,2,486,243
6181,1112,154460,2,154,77
6182,1112,499437,3,499,249
6183,1112,516690,1,516,258
6184,1113,215375,4,215,107
6185,1113,252117,3,252,126
6186,1113,216582,3,216,108
6187,1113,598909,1,598,299
6188,1113,778066,1,778,389
6189,1114,676623,2,676,338
6190,1114,152949,4,152,76
6191,1114,563930,2,563,281
6192,1114,195558,1,195,97
6193,1114,508456,1,508,254
6194,1114,247646,2,247,123
6195,1115,566933,3,566,283
6196,1115,604515,1,604,302
6197,1115,775573,1,775,387
6198,1115,171916,2,171,85
6199,1115,359590,2,359,179
6200,1116,675194,3,675,337
6201,1116,174694,3,174,87
6202,1116,513867,2,513,256
6203,1116,382152,1,382,191
6204,1116,170474,2,170,85
6205,1116,662473,6,662,331
6206,1117,450068,4,450,225
6207,1117,362048,4,362,181
6208,1117,646792,1,646,323
6209,1117,154970,3,154,77
6210,1117,378910,4,378,189
6211,1118,741232,2,741,370
6212,1118,504911,1,504,252
6213,1118,511012,5,511,255
6214,1118,273615,2,273,136
6215,1118,597666,1,597,298
6216,1118,788499,1,788,394
6217,1119,220494,2,220,110
6218,1119,633090,2,633,316
6219,1119,271277,1,271,135
6220,1119,591966,3,591,295
6221,1119,396303,3,396,198
6222,1120,111516,3,111,55
6223,1120,412636,1,412,206
6224,1120,738046,2,738,369
6225,1120,654768,1,654,327
6226,1120,283163,1,283,141
6227,1120,228023,1,228,114
6228,1121,472339,3,472,236
6229,1121,278838,1,278,139
6230,1121,371409,1,371,185
6231,1121,738453,1,738,369
6232,1121,743789,2,743,371
6233,1121,433134,4,433,216
6234,1122,594670,4,594,297
6235,1122,221635,1,221,110
6236,1122,798614,1,798,399
6237,1122,320935,1,320,160
6238,1122,611566,3,611,305
6239,1123,153634,1,153,76
6240,1123,592503,1,592,296
6241,1123,318599,2,318,159
6242,1123,337919,1,337,168
6243,1123,568668,1,568,284
6244,1123,503359,1,503,251
6245,1124,584607,1,584,292
6246,1124,691731,2,691,345
6247,1124,391568,5,391,195
6248,1124,450988,1,450,225
6249,1124,141505,1,141,70
6250,1125,202478,4,202,101
6251,1125,162699,4,162,81
6252,1125,518680,1,518,259
6253,1125,254721,2,254,127
6254,1125,236668,1,236,118
6255,1125,378518,3,378,189
6256,1126,742974,5,742,371
6257,1126,365919,2,365,182
6258,1126,485944,2,485,242
6259,1126,708269,1,708,354
6260,1126,415783,2,415,207
6261,1127,214010,2,214,107
6262,1127,655393,2,655,327
6263,1127,623472,1,623,311
6264,1127,506884,2,506,253
6265,1127,359021,2,359,179
6266,1127,247032,1,247,123
6267,1128,750807,1,750,375
6268,1128,242429,1,242,121
6269,1128,557820,3,557,278
6270,1128,413940,2,413,206
6271,1128,377948,3,377,188
6272,1129,752020,1,752,376
6273,1129,769986,4,769,384
6274,1129,259204,3,259,129
6275,1129,381209,1,381,190
6276,1129,205072,1,205,102
6277,1129,764490,1,764,382
6278,1130,189360,5,189,94
6279,1130,162287,1,162,81
6280,1130,338009,1,338,169
6281,1130,792353,1,792,396
6282,1130,787235,3,787,393
6283,1130,761414,1,761,380
6284,1131,330881,1,330,165
6285,1131,207357,2,207,103
6286,1131,541733,2,541,270
6287,1131,307440,2,307,153
6288,1131,653958,2,653,326
6289,1132,451300,3,451,225
6290,1132,259379,3,259,129
6291,1132,298159,3,298,149
6292,1132,294152,1,294,147
6293,1132,703623,3,703,351
6294,1132,166985,1,166,83
6295,1133,755032,1,755,377
6296,1133,583178,4,583,291
6297,1133,271349,3,271,135
6298,1133,655839,2,655,327
6299,1133,714101,4,714,357
6300,1134,549813,6,549,274
6301,1134,486486,2,486,243
6302,1134,109637,2,109,54
6303,1134,753841,3,753,376
6304,1134,651238,1,651,325
6305,1134,516704,1,516,258
6306,1135,752158,3,752,376
6307,1135,597760,1,597,298
6308,1135,100215,1,100,50
6309,1135,467747,1,467,233
6310,1135,123834,1,123,61
6311,1136,396618,5,396,198
6312,1136,667354,2,667,333
6313,1136,372544,2,372,186
6314,1136,634633,5,634,317
6315,1136,133896,4,133,66
6316,1136,578646,2,578,289
6317,1137,599387,4,599,299
6318,1137,610269,2,610,305
6319,1137,367727,1,367,183
6320,1137,613622,1,613,306
6321,1137,171537,2,171,85
6322,1138,497783,2,497,248
6323,1138,699095,2,699,349
6324,1138,753936,2,753,376
6325,1138,570455,1,570,285
6326,1138,768689,1,768,384
6327,1138,332117,2,332,166
6328,1139,433936,1,433,216
6329,1139,493444,2,493,246
6330,1139,313286,2,313,156
6331,1139,661340,2,661,330
6332,1139,550985,1,550,275
6333,1139,146032,2,146,73
6334,1140,604910,3,604,302
6335,1140,395830,8,395,197
6336,1140,723090,3,723,361
6337,1140,334337,2,334,167
6338,1140,272857,1,272,136
6339,1141,529763,2,529,264
6340,1141,404962,4,404,202
6341,1141,434071,1,434,217
6342,1141,441609,1,441,220
6343,1141,737509,1,737,368
6344,1141,399477,3,399,199
6345,1142,226457,2,226,113
6346,1142,378720,1,378,189
6347,1142,219875,4,219,109
6348,1142,566995,2,566,283
6349,1142,655889,1,655,327
6350,1143,414260,1,414,207
6351,1143,617965,1,617,308
6352,1143,610472,2,610,305
6353,1143,728474,1,728,364
6354,1143,789995,2,789,394
6355,1143,681042,3,681,340
6356,1144,329047,2,329,164
6357,1144,192850,1,192,96
6358,1144,454835,2,454,227
6359,1144,663159,3,663,331
6360,1144,293946,1,293,146
6361,1145,570949,1,570,285
6362,1145,349200,2,349,174
6363,1145,406606,2,406,203
6364,1145,554598,1,554,277
6365,1145,583410,3,583,291
6366,1145,656862,2,656,328
6367,1146,726360,4,726,363
6368,1146,535126,1,535,267
6369,1146,304603,3,304,152
6370,1146,780546,1,780,390
6371,1146,778173,2,778,389
6372,1147,209779,2,209,104
6373,1147,118557,1,118,59
6374,1147,259132,3,259,129
6375,1147,552082,1,552,276
6376,1147,434248,2,434,217
6377,1147,577793,1,577,288
6378,1148,761440,3,761,380
6379,1148,244926,1,244,122
6380,1148,782385,3,782,391
6381,1148,284054,3,284,142
6382,1148,665369,3,665,332
6383,1148,481325,1,481,240
6384,1149,428910,2,428,214
6385,1149,255063,1,255,127
6386,1149,783970,3,783,391
6387,1149,705751,3,705,352
6388,1149,790038,2,790,395
6389,1150,386610,3,386,193
6390,1150,573656,1,573,286
6391,1150,126081,2,126,63
6392,1150,124354,1,124,62
6393,1150,717585,5,717,358
6394,1150,164384,4,164,82
6395,1151,745972,3,745,372
6396,1151,135525,4,135,67
6397,1151,106464,1,106,53
6398,1151,640850,4,640,320
6399,1151,679802,1,679,339
6400,1152,475572,3,475,237
6401,1152,212564,3,212,106
6402,1152,470191,1,470,235
6403,1152,567435,1,567,283
6404,1152,656922,1,656,328
6405,1152,294215,8,294,147
6406,1153,647353,1,647,323
6407,1153,365039,2,365,182
6408,1153,443003,3,443,221
6409,1153,767712,1,767,383
6410,1153,204127,2,204,102
6411,1154,196426,2,196,98
6412,1154,292376,1,292,146
6413,1154,111962,3,111,55
6414,1154,133302,1,133,66
