cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
3989,1137,452632,1,301,150,4737
3990,1138,991349,3,660,330,4738
3991,1138,547929,2,365,182,4738
3992,1138,999340,2,666,333,4738
3993,1138,532359,2,354,177,4738
3994,1138,610502,2,407,203,4738
3995,1138,1264246,1,842,421,4738
3996,1139,376832,2,251,125,4739
3997,1139,359309,3,239,119,4739
3998,1139,956013,1,637,318,4739
3999,1139,668248,3,445,222,4739
4000,1139,613213,2,408,204,4739
4001,1140,711286,3,474,237,4740
4002,1140,1484028,3,989,494,4740
4003,1140,406430,2,270,135,4740
4004,1141,667387,4,444,222,4741
4005,1141,816268,2,544,272,4741
4006,1141,438642,1,292,146,4741
4007,1141,747408,3,498,249,4741
4008,1141,924785,1,616,308,4741
4009,1141,448767,2,299,149,4741
4010,1141,1140330,2,760,380,4741
4011,1141,369141,1,246,123,4741
4012,1142,709799,1,473,236,4742
4013,1142,873695,4,582,291,4742
4014,1142,1844315,1,1229,614,4742
4015,1142,162024,1,108,54,4742
4016,1142,854960,1,569,284,4742
4017,1142,1618685,2,1079,539,4742
4018,1142,555184,3,370,185,4742
4019,1143,1130151,1,753,376,4743
4020,1143,831736,2,554,277,4743
4021,1143,271006,2,180,90,4743
4022,1143,892950,2,595,297,4743
4023,1143,454837,3,303,151,4743
4024,1144,787865,2,525,262,4744
4025,1144,246952,1,164,82,4744
4026,1144,1007345,2,671,335,4744
4027,1144,151412,1,100,50,4744
4028,1144,700180,2,466,233,4744
4029,1144,1197074,2,798,399,4744
4030,1144,933944,1,622,311,4744
4031,1145,638995,2,425,212,4745
4032,1145,678173,2,452,226,4745
4033,1145,612723,1,408,204,4745
4034,1145,1684274,1,1122,561,4745
4035,1146,739814,3,493,246,4746
4036,1146,752979,3,501,250,4746
4037,1146,507286,1,338,169,4746
4038,1146,595847,1,397,198,4746
4039,1146,965459,1,643,321,4746
4040,1146,549880,2,366,183,4746
4041,1146,482797,1,321,160,4746
4042,1147,569872,3,379,189,4747
4043,1147,637177,2,424,212,4747
4044,1147,816459,3,544,272,4747
4045,1147,591992,2,394,197,4747
4046,1147,692061,4,461,230,4747
4047,1147,501701,1,334,167,4747
4048,1147,1178813,3,785,392,4747
4049,1148,788100,3,525,262,4748
4050,1148,650227,2,433,216,4748
4051,1148,856235,2,570,285,4748
4052,1148,741728,2,494,247,4748
4053,1148,223248,1,148,74,4748
4054,1148,695857,2,463,231,4748
4055,1148,1319965,3,879,439,4748
4056,1148,929203,1,619,309,4748
4057,1149,1158234,4,772,386,4749
4058,1149,528719,1,352,176,4749
4059,1149,250757,3,167,83,4749
4060,1149,519436,1,346,173,4749
4061,1149,1217542,3,811,405,4749
4062,1149,416640,1,277,138,4749
4063,1149,486588,2,324,162,4749
4064,1150,1133636,2,755,377,4750
4065,1150,671739,2,447,223,4750
4066,1150,689444,2,459,229,4750
4067,1151,886775,2,591,295,4751
4068,1151,786698,2,524,262,4751
4069,1151,653761,3,435,217,4751
4070,1151,843296,2,562,281,4751
4071,1151,513627,2,342,171,4751
4072,1151,742508,3,495,247,4751
4073,1151,980455,1,653,326,4751
4074,1151,395647,2,263,131,4751
4075,1151,684380,2,456,228,4751
4076,1152,367452,2,244,122,4752
4077,1152,1011157,2,674,337,4752
4078,1152,966637,2,644,322,4752
4079,1152,1078207,2,718,359,4752
4080,1152,1108794,3,739,369,4752
4081,1152,1105961,1,737,368,4752
4082,1152,1001351,1,667,333,4752
4083,1152,492080,2,328,164,4752
4084,1152,1075761,2,717,358,4752
4085,1152,446189,3,297,148,4752
4086,1152,1551658,2,1034,517,4752
4087,1153,855413,1,570,285,4753
4088,1153,959132,1,639,319,4753
4089,1153,336863,2,224,112,4753
4090,1153,1122346,1,748,374,4753
4091,1153,1156817,1,771,385,4753
4092,1153,222245,3,148,74,4753
4093,1153,567153,1,378,189,4753
4094,1153,597287,2,398,199,4753
4095,1153,535976,2,357,178,4753
4096,1154,1227826,1,818,409,4754
4097,1154,1494566,4,996,498,4754
4098,1154,393896,3,262,131,4754
4099,1154,1114307,4,742,371,4754
4100,1154,667501,2,445,222,4754
4101,1154,1223811,2,815,407,4754
4102,1154,151412,3,100,50,4754
4103,1154,608841,2,405,202,4754
4104,1154,1171231,2,780,390,4754
4105,1154,497550,2,331,165,4754
4106,1154,1162346,1,774,387,4754
4107,1155,582313,3,388,194,4755
4108,1155,1144575,3,763,381,4755
4109,1155,955578,2,637,318,4755
4110,1155,613261,1,408,204,4755
4111,1155,496374,4,330,165,4755
4112,1155,698681,2,465,232,4755
4113,1156,1151450,1,767,383,4756
4114,1156,753915,2,502,251,4756
4115,1156,529784,1,353,176,4756
4116,1156,1888254,3,1258,629,4756
4117,1156,218517,1,145,72,4756
4118,1156,678821,2,452,226,4756
4119,1157,940633,2,627,313,4757
4120,1157,399738,2,266,133,4757
4121,1157,751936,1,501,250,4757
4122,1157,612428,2,408,204,4757
4123,1157,251066,2,167,83,4757
4124,1157,911166,1,607,303,4757
4125,1158,367707,3,245,122,4758
4126,1158,498926,3,332,166,4758
4127,1158,1176238,1,784,392,4758
4128,1159,374249,2,249,124,4759
4129,1159,961594,1,641,320,4759
4130,1159,1158956,1,772,386,4759
4131,1159,1094397,3,729,364,4759
4132,1159,915460,2,610,305,4759
4133,1159,675470,3,450,225,4759
4134,1159,277018,2,184,92,4759
4135,1159,804529,2,536,268,4759
4136,1159,906814,2,604,302,4759
4137,1160,581182,3,387,193,4760
4138,1160,418588,3,279,139,4760
4139,1160,1050942,1,700,350,4760
4140,1161,395004,2,263,131,4761
4141,1161,905183,1,603,301,4761
4142,1161,590337,2,393,196,4761
4143,1161,179499,4,119,59,4761
4144,1161,1304595,4,869,434,4761
4145,1162,962273,3,641,320,4762
4146,1162,938797,1,625,312,4762
4147,1162,270949,3,180,90,4762
4148,1162,709608,1,473,236,4762
4149,1162,848446,3,565,282,4762
4150,1162,498271,2,332,166,4762
4151,1162,1315250,1,876,438,4762
4152,1163,151412,2,100,50,4763
4153,1163,991843,3,661,330,4763
4154,1163,151412,1,100,50,4763
4155,1164,216368,2,144,72,4764
4156,1164,313255,2,208,104,4764
4157,1164,944454,2,629,314,4764
4158,1164,505473,1,336,168,4764
4159,1164,519342,2,346,173,4764
4160,1164,438294,1,292,146,4764
4161,1164,242636,3,161,80,4764
4162,1164,440249,2,293,146,4764
4163,1164,409636,4,273,136,4764
4164,1165,635722,1,423,211,4765
4165,1165,614941,1,409,204,4765
4166,1165,151412,2,100,50,4765
4167,1165,521860,3,347,173,4765
4168,1165,1155679,2,770,385,4765
4169,1165,579565,2,386,193,4765
4170,1165,714687,1,476,238,4765
4171,1165,492467,2,328,164,4765
4172,1165,503404,2,335,167,4765
4173,1166,711285,3,474,237,4766
4174,1166,275116,1,183,91,4766
4175,1166,677641,3,451,225,4766
4176,1166,165665,2,110,55,4766
4177,1166,846978,4,564,282,4766
4178,1166,195012,3,130,65,4766
4179,1167,954104,1,636,318,4767
4180,1167,1076140,1,717,358,4767
4181,1167,176392,2,117,58,4767
4182,1167,959672,1,639,319,4767
4183,1167,589575,1,393,196,4767
4184,1167,1124674,1,749,374,4767
4185,1168,546132,2,364,182,4768
4186,1168,630337,1,420,210,4768
4187,1168,626829,2,417,208,4768
4188,1169,1154700,1,769,384,4769
4189,1169,151412,2,100,50,4769
4190,1169,986164,2,657,328,4769
4191,1169,756339,2,504,252,4769
4192,1169,557635,2,371,185,4769
4193,1169,642898,1,428,214,4769
4194,1169,1042202,2,694,347,4769
4195,1169,1004872,3,669,334,4769
4196,1169,1301177,2,867,433,4769
4197,1169,504453,2,336,168,4769
4198,1169,151412,2,100,50,4769
4199,1170,534295,2,356,178,4770
4200,1170,656596,1,437,218,4770
4201,1170,573027,2,382,191,4770
4202,1170,1138757,1,759,379,4770
4203,1170,1499117,1,999,499,4770
4204,1170,851736,2,567,283,4770
4205,1170,151412,1,100,50,4770
4206,1170,1076202,1,717,358,4770
4207,1170,502083,2,334,167,4770
4208,1170,736363,3,490,245,4770
4209,1170,1007964,2,671,335,4770
4210,1170,846917,1,564,282,4770
4211,1171,698296,4,465,232,4771
4212,1171,819171,2,546,273,4771
4213,1171,979812,1,653,326,4771
4214,1171,935177,3,623,311,4771
4215,1171,1427048,3,951,475,4771
4216,1171,151412,1,100,50,4771
4217,1172,454313,1,302,151,4772
4218,1172,521492,2,347,173,4772
4219,1172,1001871,3,667,333,4772
4220,1173,796318,1,530,265,4773
4221,1173,1010880,3,673,336,4773
4222,1173,234497,2,156,78,4773
4223,1173,646035,4,430,215,4773
4224,1173,940461,2,626,313,4773
4225,1173,703010,2,468,234,4773
4226,1174,584421,3,389,194,4774
4227,1174,813497,2,542,271,4774
4228,1174,1282005,1,854,427,4774
4229,1174,151412,2,100,50,4774
4230,1174,1261587,1,841,420,4774
4231,1174,815280,1,543,271,4774
4232,1174,428619,2,285,142,4774
4233,1175,944692,2,629,314,4775
4234,1175,734163,3,489,244,4775
4235,1175,1132127,3,754,377,4775
4236,1175,445848,1,297,148,4775
4237,1175,1049835,1,699,349,4775
4238,1175,411560,3,274,137,4775
4239,1175,829041,2,552,276,4775
4240,1175,957357,2,638,319,4775
4241,1175,692576,1,461,230,4775
4242,1175,938576,1,625,312,4775
4243,1175,517305,3,344,172,4775
4244,1176,1082198,1,721,360,4776
4245,1176,548935,3,365,182,4776
4246,1176,480539,1,320,160,4776
4247,1176,680868,3,453,226,4776
4248,1176,702874,1,468,234,4776
4249,1176,434917,1,289,144,4776
4250,1176,992023,2,661,330,4776
4251,1176,678447,1,452,226,4776
4252,1176,926821,1,617,308,4776
4253,1177,211941,3,141,70,4777
4254,1177,272699,3,181,90,4777
4255,1177,630020,1,420,210,4777
4256,1177,382570,3,255,127,4777
4257,1177,675443,3,450,225,4777
4258,1177,911662,3,607,303,4777
4259,1178,1100447,2,733,366,4778
4260,1178,1221350,2,814,407,4778
4261,1178,988492,2,658,329,4778
4262,1178,480072,2,320,160,4778
4263,1178,908193,1,605,302,4778
4264,1178,542514,1,361,180,4778
4265,1178,905494,2,603,301,4778
4266,1178,361863,2,241,120,4778
4267,1179,1179220,2,786,393,4779
4268,1179,862026,1,574,287,4779
4269,1179,623659,1,415,207,4779
4270,1179,257786,2,171,85,4779
4271,1179,817077,2,544,272,4779
4272,1179,542114,3,361,180,4779
4273,1179,806964,1,537,268,4779
4274,1179,478747,1,319,159,4779
4275,1179,536570,1,357,178,4779
4276,1179,933205,1,622,311,4779
4277,1179,1225262,3,816,408,4779
4278,1180,290820,1,193,96,4780
4279,1180,655446,1,436,218,4780
4280,1180,854755,1,569,284,4780
4281,1180,669439,2,446,223,4780
4282,1180,572226,2,381,190,4780
4283,1181,1459267,1,972,486,4781
4284,1181,435819,3,290,145,4781
4285,1182,844887,3,563,281,4782
4286,1182,555772,3,370,185,4782
4287,1182,689221,2,459,229,4782
4288,1182,151412,3,100,50,4782
4289,1183,1024332,2,682,341,4783
4290,1183,650439,2,433,216,4783
4291,1183,393272,1,262,131,4783
4292,1183,1288845,2,859,429,4783
4293,1183,628009,2,418,209,4783
4294,1183,513470,1,342,171,4783
4295,1183,434295,3,289,144,4783
4296,1183,1085871,2,723,361,4783
4297,1183,732458,1,488,244,4783
4298,1184,617102,3,411,205,4784
4299,1184,271428,1,180,90,4784
4300,1184,414933,2,276,138,4784
4301,1184,840151,1,560,280,4784
4302,1184,715361,1,476,238,4784
4303,1184,151412,2,100,50,4784
4304,1184,424869,1,283,141,4784
4305,1184,799854,2,533,266,4784
4306,1185,1636743,2,1091,545,4785
4307,1185,466044,2,310,155,4785
4308,1185,151412,4,100,50,4785
4309,1185,983559,2,655,327,4785
4310,1185,559203,2,372,186,4785
4311,1185,272524,2,181,90,4785
4312,1185,914493,4,609,304,4785
4313,1185,643445,2,428,214,4785
4314,1185,394300,1,262,131,4785
4315,1186,275668,1,183,91,4786
4316,1186,680633,4,453,226,4786
4317,1186,752105,2,501,250,4786
4318,1186,151412,4,100,50,4786
4319,1186,1058298,1,705,352,4786
4320,1187,290276,3,193,96,4787
4321,1187,1199829,2,799,399,4787
4322,1187,835636,2,557,278,4787
4323,1187,659047,2,439,219,4787
4324,1187,836978,3,557,278,4787
4325,1187,520645,2,347,173,4787
4326,1188,700343,2,466,233,4788
4327,1188,1283705,1,855,427,4788
4328,1188,528040,2,352,176,4788
4329,1188,1001015,3,667,333,4788
4330,1188,416924,3,277,138,4788
4331,1188,716100,2,477,238,4788
4332,1188,1051136,4,700,350,4788
4333,1189,313352,1,208,104,4789
4334,1189,837111,1,558,279,4789
4335,1189,151412,3,100,50,4789
4336,1189,332024,2,221,110,4789
4337,1190,580254,1,386,193,4790
4338,1190,1023401,4,682,341,4790
4339,1191,966986,2,644,322,4791
4340,1191,411277,4,274,137,4791
4341,1191,678000,1,452,226,4791
4342,1191,786107,1,524,262,4791
4343,1191,189942,3,126,63,4791
4344,1191,866994,3,577,288,4791
4345,1191,1182926,4,788,394,4791
4346,1192,1146425,2,764,382,4792
4347,1192,521379,2,347,173,4792
4348,1192,583721,3,389,194,4792
4349,1192,403944,3,269,134,4792
4350,1192,553979,2,369,184,4792
4351,1192,637676,2,425,212,4792
4352,1193,955070,1,636,318,4793
4353,1193,750882,3,500,250,4793
4354,1193,406529,1,271,135,4793
4355,1193,1002031,3,668,334,4793
4356,1193,1022846,2,681,340,4793
4357,1193,514851,2,343,171,4793
4358,1193,638766,2,425,212,4793
4359,1193,688007,3,458,229,4793
4360,1193,162767,3,108,54,4793
4361,1193,769043,1,512,256,4793
4362,1194,952103,2,634,317,4794
4363,1194,1386396,2,924,462,4794
4364,1194,788536,1,525,262,4794
4365,1195,625991,2,417,208,4795
4366,1195,672876,3,448,224,4795
4367,1195,931542,3,621,310,4795
4368,1195,994673,2,663,331,4795
4369,1195,430848,1,287,143,4795
4370,1195,789047,3,526,263,4795
4371,1196,946279,3,630,315,4796
4372,1196,151412,2,100,50,4796
4373,1196,1190935,2,793,396,4796
4374,1196,651031,2,434,217,4796
4375,1196,1020720,1,680,340,4796
4376,1196,708306,3,472,236,4796
4377,1197,640378,3,426,213,4797
4378,1197,698493,2,465,232,4797
4379,1197,822274,1,548,274,4797
4380,1197,1020435,1,680,340,4797
4381,1197,634530,3,423,211,4797
4382,1197,342871,3,228,114,4797
4383,1197,486558,3,324,162,4797
4384,1197,392091,2,261,130,4797
4385,1197,983793,2,655,327,4797
4386,1197,398485,1,265,132,4797
4387,1198,1243002,3,828,414,4798
4388,1198,769670,4,513,256,4798
4389,1198,695304,1,463,231,4798
4390,1198,1170364,2,780,390,4798
4391,1198,600642,2,400,200,4798
4392,1198,625211,3,416,208,4798
4393,1198,991518,1,661,330,4798
4394,1199,978109,3,652,326,4799
4395,1199,386498,3,257,128,4799
4396,1199,1563761,2,1042,521,4799
4397,1199,920120,3,613,306,4799
4398,1199,299282,1,199,99,4799
4399,1200,667484,1,444,222,4800
4400,1200,1042483,4,694,347,4800
4401,1200,802089,2,534,267,4800
4402,1201,1019266,1,679,339,4801
4403,1201,1533632,2,1022,511,4801
4404,1201,1045029,1,696,348,4801
4405,1201,1412181,3,941,470,4801
4406,1201,960347,1,640,320,4801
4407,1201,502230,3,334,167,4801
4408,1201,1244033,3,829,414,4801
4409,1201,491036,2,327,163,4801
4410,1201,1055931,4,703,351,4801
4411,1202,952981,2,635,317,4802
4412,1202,442424,3,294,147,4802
4413,1202,491363,3,327,163,4802
4414,1202,671782,1,447,223,4802
4415,1202,868961,1,579,289,4802
4416,1202,1186934,2,791,395,4802
4417,1202,759372,1,506,253,4802
4418,1202,1382094,1,921,460,4802
4419,1203,1032973,1,688,344,4803
4420,1203,517725,3,345,172,4803
4421,1203,525949,4,350,175,4803
4422,1204,766273,2,510,255,4804
4423,1204,560666,2,373,186,4804
4424,1204,707860,2,471,235,4804
4425,1204,1003375,3,668,334,4804
4426,1204,828557,2,552,276,4804
4427,1204,1072337,2,714,357,4804
4428,1205,505890,3,337,168,4805
4429,1205,447085,2,298,149,4805
4430,1205,264729,1,176,88,4805
4431,1205,151412,1,100,50,4805
4432,1205,589701,1,393,196,4805
4433,1205,765847,2,510,255,4805
4434,1206,674971,2,449,224,4806
4435,1206,745514,3,497,248,4806
4436,1206,1440096,2,960,480,4806
4437,1206,372449,2,248,124,4806
4438,1206,652594,2,435,217,4806
4439,1206,578209,2,385,192,4806
4440,1206,435435,3,290,145,4806
4441,1206,1205857,2,803,401,4806
4442,1206,734474,1,489,244,4806
4443,1209,1172346,3,781,390,4809
4444,1209,361709,3,241,120,4809
4445,1210,1385313,3,923,461,4810
4446,1210,1518156,1,1012,506,4810
4447,1210,449840,1,299,149,4810
4448,1212,743384,2,495,247,4812
4449,1216,703029,2,468,234,4816
4450,1219,937735,2,625,312,4819
4451,1220,304542,3,203,101,4820
4452,1220,906997,1,604,302,4820
4453,1221,995491,2,663,331,4821
4454,1221,543632,2,362,181,4821
4455,1221,151412,1,100,50,4821
4456,1221,516544,1,344,172,4821
4457,1222,613830,2,409,204,4822
4458,1224,1008924,1,672,336,4824
4459,1226,537806,2,358,179,4826
4460,1226,357006,3,238,119,4826
4461,1226,959203,1,639,319,4826
4462,1229,875475,1,583,291,4829
4463,1229,999198,1,666,333,4829
4464,1229,765189,2,510,255,4829
4465,1230,1109504,3,739,369,4830
4466,1231,924221,4,616,308,4831
4467,1232,151412,3,100,50,4832
4468,1232,817587,4,545,272,4832
4469,1233,1013337,1,675,337,4833
4470,1235,762657,1,508,254,4835
4471,1235,1247954,4,831,415,4835
4472,1237,595170,2,396,198,4837
4473,1238,988211,2,658,329,4838
4474,1238,331762,2,221,110,4838
4475,1239,750583,2,500,250,4839
4476,1241,563507,4,375,187,4841
4477,1242,409757,2,273,136,4842
4478,1242,305660,2,203,101,4842
4479,1242,826992,2,551,275,4842
4480,1242,896706,2,597,298,4842
4481,1244,534677,3,356,178,4844
4482,1247,329424,3,219,109,4847
4483,1247,452279,2,301,150,4847
4484,1247,1009990,2,673,336,4847
4485,1248,341389,2,227,113,4848
4486,1249,1138797,2,759,379,4849
4487,1252,182493,1,121,60,4852
4488,1254,846369,2,564,282,4854
4489,1254,978390,1,652,326,4854
4490,1257,1167439,2,778,389,4857
4491,1257,605332,1,403,201,4857
4492,1257,491027,4,327,163,4857
4493,1258,266951,3,177,88,4858
4494,1259,1061537,2,707,353,4859
4495,1259,707894,2,471,235,4859
4496,1259,595427,3,396,198,4859
4497,1260,609125,1,406,203,4860
4498,1261,838385,4,558,279,4861
4499,1262,763165,4,508,254,4862
4500,1262,1154034,3,769,384,4862
4501,1262,151412,2,100,50,4862
4502,1263,1040068,3,693,346,4863
4503,1263,571050,2,380,190,4863
4504,1264,725878,1,483,241,4864
4505,1264,645541,1,430,215,4864
4506,1264,723743,3,482,241,4864
4507,1266,1010164,2,673,336,4866
4508,1266,828419,2,552,276,4866
4509,1267,261714,4,174,87,4867
4510,1269,730303,3,486,243,4869
4511,1270,719999,3,479,239,4870
4512,1271,879891,3,586,293,4871
4513,1272,767447,1,511,255,4872
4514,1273,726264,2,484,242,4873
4515,1273,1103121,1,735,367,4873
4516,1274,383008,3,255,127,4874
4517,1274,1496522,1,997,498,4874
4518,1274,562020,4,374,187,4874
4519,1275,401402,1,267,133,4875
4520,1276,1021241,1,680,340,4876
4521,1279,1120516,3,747,373,4879
4522,1279,1180705,1,787,393,4879
4523,1279,1251692,2,834,417,4879
4524,1280,917510,2,611,305,4880
4525,1281,776909,4,517,258,4881
4526,1285,883554,2,589,294,4885
4527,1286,754132,3,502,251,4886
4528,1287,570544,2,380,190,4887
4529,1288,1302150,2,868,434,4888
4530,1288,1374716,1,916,458,4888
4531,1289,758563,3,505,252,4889
4532,1289,677640,2,451,225,4889
4533,1290,588767,2,392,196,4890
4534,1291,182691,1,121,60,4891
4535,1291,525353,3,350,175,4891
4536,1291,580435,2,386,193,4891
4537,1294,749715,2,499,249,4894
4538,1296,415471,2,276,138,4896
4539,1302,151412,3,100,50,4902
4540,1302,979219,1,652,326,4902
4541,1303,1343523,3,895,447,4903
4542,1303,151412,2,100,50,4903
4543,1304,710334,2,473,236,4904
4544,1305,1048834,3,699,349,4905
4545,1305,359892,3,239,119,4905
4546,1307,268079,1,178,89,4907
4547,1307,768981,3,512,256,4907
4548,1309,678136,1,452,226,4909
4549,1312,540718,4,360,180,4912
4550,1313,1317776,2,878,439,4913
4551,1315,1268660,4,845,422,4915
4552,1318,981731,1,654,327,4918
4553,1319,736077,2,490,245,4919
4554,1320,648151,4,432,216,4920
4555,1320,1060955,1,707,353,4920
4556,1322,680271,2,453,226,4922
4557,1322,1267701,1,845,422,4922
4558,1325,1186041,1,790,395,4925
4559,1325,555614,1,370,185,4925
4560,1330,1021314,2,680,340,4930
4561,1331,1296648,1,864,432,4931
4562,1332,986420,2,657,328,4932
4563,1334,441595,2,294,147,4934
4564,1334,673008,1,448,224,4934
4565,1334,648977,3,432,216,4934
4566,1335,806650,3,537,268,4935
4567,1336,776664,3,517,258,4936
4568,1338,646427,3,430,215,4938
4569,1339,1059565,2,706,353,4939
4570,1339,1228889,2,819,409,4939
4571,1343,576317,2,384,192,4943
4572,1346,266299,2,177,88,4946
4573,1346,896197,3,597,298,4946
4574,1351,772178,4,514,257,4951
4575,1351,914501,3,609,304,4951
4576,1352,538476,2,358,179,4952
4577,1354,871345,1,580,290,4954
4578,1356,462369,1,308,154,4956
4579,1359,1144595,2,763,381,4959
4580,1360,1346576,1,897,448,4960
4581,1361,457357,4,304,152,4961
4582,1363,151412,2,100,50,4963
4583,1364,608687,2,405,202,4964
4584,1364,596535,2,397,198,4964
4585,1365,843196,1,562,281,4965
4586,1366,783973,2,522,261,4966
4587,1366,945925,3,630,315,4966
4588,1367,1702636,3,1135,567,4967
4589,1367,588280,4,392,196,4967
4590,1371,651340,4,434,217,4971
4591,1372,926613,3,617,308,4972
4592,1372,151412,1,100,50,4972
4593,1373,1047741,2,698,349,4973
4594,1374,567976,1,378,189,4974
4595,1378,290704,2,193,96,4978
4596,1378,492376,2,328,164,4978
4597,1378,952324,3,634,317,4978
4598,1381,1067972,3,711,355,4981
4599,1382,1206759,3,804,402,4982
4600,1384,931341,3,620,310,4984
4601,1388,536344,3,357,178,4988
4602,1388,972429,1,648,324,4988
4603,1389,756263,1,504,252,4989
4604,1390,1580473,2,1053,526,4990
4605,1391,151412,3,100,50,4991
4606,1392,1333519,1,889,444,4992
4607,1392,1047159,1,698,349,4992
4608,1393,924268,3,616,308,4993
4609,1394,754181,2,502,251,4994
4610,1394,594494,3,396,198,4994
4611,1397,457570,3,305,152,4997
4612,1398,255581,2,170,85,4998
4613,1398,1481609,1,987,493,4998
4614,1398,1106835,3,737,368,4998
4615,1399,1017224,2,678,339,4999
4616,1400,911870,3,607,303,5000
4617,1403,151412,1,100,50,5003
4618,1404,694025,2,462,231,5004
4619,1405,830831,2,553,276,5005
4620,1406,1184382,2,789,394,5006
4621,1406,448199,3,298,149,5006
4622,1407,882762,2,588,294,5007
4623,1407,709207,2,472,236,5007
4624,1409,800822,2,533,266,5009
4625,1409,525123,1,350,175,5009
4626,1409,914297,2,609,304,5009
4627,1409,819047,1,546,273,5009
4628,1409,154615,1,103,51,5009
4629,1410,1205552,2,803,401,5010
4630,1410,1541013,2,1027,513,5010
4631,1410,493432,1,328,164,5010
4632,1410,1184688,1,789,394,5010
4633,1410,459447,1,306,153,5010
4634,1411,613202,1,408,204,5011
4635,1411,1393610,1,929,464,5011
4636,1411,862308,4,574,287,5011
4637,1411,1311025,1,874,437,5011
4638,1411,894658,2,596,298,5011
4639,1412,1139922,3,759,379,5012
4640,1412,739297,2,492,246,5012
4641,1412,1284599,2,856,428,5012
4642,1412,1405660,3,937,468,5012
4643,1412,1028222,3,685,342,5012
4644,1412,604512,3,403,201,5012
4645,1412,672192,2,448,224,5012
4646,1412,476346,3,317,158,5012
4647,1413,1004594,3,669,334,5013
4648,1413,976276,1,650,325,5013
4649,1413,561162,3,374,187,5013
4650,1413,1111972,2,741,370,5013
4651,1413,602774,1,401,200,5013
4652,1413,1419648,2,946,473,5013
4653,1413,1081246,2,720,360,5013
4654,1413,1342180,2,894,447,5013
4655,1413,557978,2,371,185,5013
4656,1414,461705,1,307,153,5014
4657,1414,179233,2,119,59,5014
4658,1414,1021810,2,681,340,5014
4659,1415,418915,1,279,139,5015
4660,1415,1259881,3,839,419,5015
4661,1415,851692,2,567,283,5015
4662,1415,1062984,3,708,354,5015
4663,1415,366106,2,244,122,5015
4664,1416,601430,2,400,200,5016
4665,1416,866136,1,577,288,5016
4666,1416,1054772,2,703,351,5016
4667,1416,365552,1,243,121,5016
4668,1416,920766,1,613,306,5016
4669,1416,522562,1,348,174,5016
4670,1416,1080414,1,720,360,5016
4671,1416,726882,2,484,242,5016
4672,1416,703138,3,468,234,5016
4673,1416,953026,2,635,317,5016
4674,1416,1198054,1,798,399,5016
4675,1417,722565,1,481,240,5017
4676,1417,1221280,2,814,407,5017
4677,1417,465396,4,310,155,5017
4678,1417,901027,1,600,300,5017
4679,1417,424221,1,282,141,5017
4680,1418,877180,1,584,292,5018
4681,1418,494598,2,329,164,5018
4682,1418,816366,3,544,272,5018
4683,1419,1015966,1,677,338,5019
4684,1419,476420,1,317,158,5019
4685,1419,208533,1,139,69,5019
4686,1419,744815,4,496,248,5019
4687,1420,981392,2,654,327,5020
4688,1420,882718,3,588,294,5020
4689,1420,495364,3,330,165,5020
4690,1420,1087491,2,724,362,5020
4691,1420,705304,2,470,235,5020
4692,1420,1063591,2,709,354,5020
4693,1420,503484,2,335,167,5020
4694,1420,952909,1,635,317,5020
4695,1421,1202535,1,801,400,5021
4696,1421,577940,1,385,192,5021
4697,1421,703851,3,469,234,5021
4698,1421,1013368,2,675,337,5021
4699,1421,980112,1,653,326,5021
4700,1421,923107,2,615,307,5021
4701,1421,760494,1,506,253,5021
4702,1421,271500,2,181,90,5021
4703,1422,799743,1,533,266,5022
4704,1422,363315,3,242,121,5022
4705,1423,829497,2,552,276,5023
4706,1423,151412,2,100,50,5023
4707,1423,1287645,1,858,429,5023
4708,1423,1444907,1,963,481,5023
4709,1423,951000,1,634,317,5023
4710,1423,512992,3,341,170,5023
4711,1423,697282,4,464,232,5023
4712,1423,1100513,1,733,366,5023
4713,1423,1022706,4,681,340,5023
4714,1423,563397,3,375,187,5023
4715,1423,1205844,3,803,401,5023
4716,1424,1044604,2,696,348,5024
4717,1424,980442,2,653,326,5024
4718,1424,679993,3,453,226,5024
4719,1424,798427,2,532,266,5024
4720,1424,558596,1,372,186,5024
4721,1424,862443,1,574,287,5024
4722,1424,575312,2,383,191,5024
4723,1424,1195036,2,796,398,5024
4724,1424,811928,2,541,270,5024
4725,1425,869754,2,579,289,5025
4726,1425,910026,4,606,303,5025
4727,1425,907000,2,604,302,5025
4728,1425,317015,2,211,105,5025
4729,1425,1230895,1,820,410,5025
4730,1425,830902,2,553,276,5025
4731,1425,612372,3,408,204,5025
4732,1425,470505,2,313,156,5025
4733,1425,567451,3,378,189,5025
4734,1425,590955,2,393,196,5025
4735,1425,801892,1,534,267,5025
4736,1425,506792,2,337,168,5025
4737,1425,834422,2,556,278,5025
4738,1426,846430,4,564,282,5026
4739,1426,563593,1,375,187,5026
4740,1426,1543162,1,1028,514,5026
4741,1426,756587,4,504,252,5026
4742,1427,909776,2,606,303,5027
4743,1427,833473,1,555,277,5027
4744,1427,741856,3,494,247,5027
4745,1427,1023162,1,682,341,5027
4746,1427,1260769,2,840,420,5027
4747,1427,770356,2,513,256,5027
4748,1428,504891,3,336,168,5028
4749,1428,978850,2,652,326,5028
4750,1429,151412,2,100,50,5029
4751,1429,846742,1,564,282,5029
4752,1429,729757,2,486,243,5029
4753,1429,902759,2,601,300,5029
