cloudlet_id,arrival_time,length,pes_required,file_size,output_size
24862,4972,151603,2,151,75
24863,4972,154482,1,154,77
24864,4972,94772,1,94,47
24865,4973,140527,1,140,70
24866,4973,44608,4,44,22
24867,4973,28324,4,28,14
24868,4973,96695,2,96,48
24869,4973,74222,1,74,37
24870,4974,117643,2,117,58
24871,4974,65600,2,65,32
24872,4974,29453,2,29,14
24873,4974,120369,1,120,60
24874,4974,86469,2,86,43
24875,4975,116544,4,116,58
24876,4975,45392,2,45,22
24877,4975,78081,3,78,39
24878,4975,108387,8,108,54
24879,4975,72754,2,72,36
24880,4976,26878,2,26,13
24881,4976,20792,1,20,10
24882,4976,31367,1,31,15
24883,4976,58731,2,58,29
24884,4976,29547,2,29,14
24885,4977,119689,2,119,59
24886,4977,48568,1,48,24
24887,4977,82907,2,82,41
24888,4977,70212,2,70,35
24889,4977,84379,1,84,42
24890,4978,155210,1,155,77
24891,4978,135837,1,135,67
24892,4978,109412,2,109,54
24893,4978,154425,1,154,77
24894,4978,85064,1,85,42
24895,4979,75121,1,75,37
24896,4979,35205,1,35,17
24897,4979,155700,3,155,77
24898,4979,72600,1,72,36
24899,4979,115526,3,115,57
24900,4980,58095,4,58,29
24901,4980,113159,1,113,56
24902,4980,145590,2,145,72
24903,4980,78844,1,78,39
24904,4980,41433,2,41,20
24905,4981,112060,1,112,56
24906,4981,36684,2,36,18
24907,4981,141485,1,141,70
24908,4981,71305,1,71,35
24909,4981,74057,1,74,37
24910,4982,105938,3,105,52
24911,4982,88618,1,88,44
24912,4982,92610,5,92,46
24913,4982,49330,1,49,24
24914,4982,151531,2,151,75
24915,4983,146908,3,146,73
24916,4983,142670,1,142,71
24917,4983,85037,1,85,42
24918,4983,137314,2,137,68
24919,4983,88337,3,88,44
24920,4984,48831,3,48,24
24921,4984,20997,4,20,10
24922,4984,117915,1,117,58
24923,4984,84784,1,84,42
24924,4984,157456,3,157,78
24925,4985,98759,1,98,49
24926,4985,68067,1,68,34
24927,4985,31198,3,31,15
24928,4985,29382,2,29,14
24929,4985,44120,4,44,22
24930,4986,46950,2,46,23
24931,4986,145456,1,145,72
24932,4986,115504,1,115,57
24933,4986,88462,1,88,44
24934,4986,35735,1,35,17
24935,4987,125846,2,125,62
24936,4987,122733,3,122,61
24937,4987,132235,1,132,66
24938,4987,59986,3,59,29
24939,4987,43409,4,43,21
24940,4988,136909,1,136,68
24941,4988,99987,1,99,49
24942,4988,25814,2,25,12
24943,4988,42169,1,42,21
24944,4988,105918,2,105,52
24945,4989,40931,4,40,20
24946,4989,95506,2,95,47
24947,4989,129865,1,129,64
24948,4989,113207,1,113,56
24949,4989,157130,3,157,78
24950,4990,89051,3,89,44
24951,4990,88866,2,88,44
24952,4990,142179,3,142,71
24953,4990,119978,2,119,59
24954,4990,94514,1,94,47
24955,4991,102475,1,102,51
24956,4991,46615,2,46,23
24957,4991,132898,3,132,66
24958,4991,142480,4,142,71
24959,4991,101059,1,101,50
24960,4992,21701,4,21,10
24961,4992,79430,1,79,39
24962,4992,121016,2,121,60
24963,4992,75615,2,75,37
24964,4992,112519,3,112,56
24965,4993,59237,2,59,29
24966,4993,54378,1,54,27
24967,4993,157415,1,157,78
24968,4993,35797,1,35,17
24969,4993,73857,1,73,36
24970,4994,127623,3,127,63
24971,4994,107411,2,107,53
24972,4994,87561,2,87,43
24973,4994,150596,2,150,75
24974,4994,151177,2,151,75
24975,4995,114906,1,114,57
24976,4995,106379,1,106,53
24977,4995,39476,4,39,19
24978,4995,68610,3,68,34
24979,4995,113979,1,113,56
24980,4996,61706,1,61,30
24981,4996,124375,1,124,62
24982,4996,85032,1,85,42
24983,4996,88833,6,88,44
24984,4996,85744,2,85,42
24985,4997,107327,1,107,53
24986,4997,152963,3,152,76
24987,4997,67594,2,67,33
24988,4997,121810,4,121,60
24989,4997,84190,2,84,42
24990,4998,153111,4,153,76
24991,4998,39673,4,39,19
24992,4998,62412,1,62,31
24993,4998,139449,3,139,69
24994,4998,159258,1,159,79
24995,4999,83708,1,83,41
24996,4999,20434,1,20,10
24997,4999,38030,4,38,19
24998,4999,96891,2,96,48
24999,4999,99864,1,99,49
25000,5000,25258,1,25,12
25001,5000,92726,1,92,46
25002,5000,136128,1,136,68
25003,5000,141563,1,141,70
25004,5000,78277,1,78,39
25005,5001,65238,1,65,32
25006,5001,30747,1,30,15
25007,5001,50377,2,50,25
25008,5001,144026,2,144,72
25009,5001,64956,1,64,32
25010,5002,126017,1,126,63
25011,5002,118684,2,118,59
25012,5002,43557,2,43,21
25013,5002,109463,2,109,54
25014,5002,53292,4,53,26
25015,5003,39491,1,39,19
25016,5003,86629,1,86,43
25017,5003,38123,2,38,19
25018,5003,84618,1,84,42
25019,5003,44288,1,44,22
25020,5004,128850,1,128,64
25021,5004,109947,2,109,54
25022,5004,123220,2,123,61
25023,5004,65091,1,65,32
25024,5004,150180,2,150,75
25025,5005,137622,1,137,68
25026,5005,135730,2,135,67
25027,5005,102386,2,102,51
25028,5005,106214,1,106,53
25029,5005,21591,1,21,10
25030,5006,80159,2,80,40
25031,5006,150656,1,150,75
25032,5006,101689,4,101,50
25033,5006,154644,3,154,77
25034,5006,78537,2,78,39
25035,5007,53061,3,53,26
25036,5007,111033,1,111,55
25037,5007,81907,1,81,40
25038,5007,36151,2,36,18
25039,5007,112526,5,112,56
25040,5008,116571,2,116,58
25041,5008,65813,1,65,32
25042,5008,133417,4,133,66
25043,5008,23088,2,23,11
25044,5008,67954,2,67,33
25045,5009,42011,2,42,21
25046,5009,32839,3,32,16
25047,5009,83561,5,83,41
25048,5009,43625,1,43,21
25049,5009,117289,2,117,58
25050,5010,39558,4,39,19
25051,5010,102307,4,102,51
25052,5010,51104,3,51,25
25053,5010,64420,2,64,32
25054,5010,24061,4,24,12
25055,5011,82055,1,82,41
25056,5011,90593,1,90,45
25057,5011,156361,1,156,78
25058,5011,85180,2,85,42
25059,5011,22221,2,22,11
25060,5012,62942,2,62,31
25061,5012,41635,4,41,20
25062,5012,71072,1,71,35
25063,5012,27075,3,27,13
25064,5012,55084,3,55,27
25065,5013,99217,1,99,49
25066,5013,133257,2,133,66
25067,5013,147748,3,147,73
25068,5013,51584,4,51,25
25069,5013,51245,2,51,25
25070,5014,24983,4,24,12
25071,5014,50897,2,50,25
25072,5014,105538,2,105,52
25073,5014,96034,2,96,48
25074,5014,69411,2,69,34
25075,5015,98466,2,98,49
25076,5015,123482,1,123,61
25077,5015,112288,2,112,56
25078,5015,75610,3,75,37
25079,5015,43925,5,43,21
25080,5016,83942,2,83,41
25081,5016,35238,3,35,17
25082,5016,80424,3,80,40
25083,5016,31204,2,31,15
25084,5016,123820,1,123,61
25085,5017,58567,3,58,29
25086,5017,132189,5,132,66
25087,5017,152602,2,152,76
25088,5017,44297,3,44,22
25089,5017,94838,1,94,47
25090,5018,68906,2,68,34
25091,5018,60295,1,60,30
25092,5018,72464,3,72,36
25093,5018,27223,1,27,13
25094,5018,113232,1,113,56
25095,5019,41576,1,41,20
25096,5019,102121,2,102,51
25097,5019,153212,1,153,76
25098,5019,79016,1,79,39
25099,5019,127552,2,127,63
25100,5020,121975,2,121,60
25101,5020,158442,1,158,79
25102,5020,143505,1,143,71
25103,5020,32022,2,32,16
25104,5020,79222,4,79,39
25105,5021,38328,2,38,19
25106,5021,22929,2,22,11
25107,5021,88919,2,88,44
25108,5021,72692,1,72,36
25109,5021,69545,3,69,34
25110,5022,96647,1,96,48
25111,5022,79962,1,79,39
25112,5022,117435,1,117,58
25113,5022,43161,3,43,21
25114,5022,159895,1,159,79
25115,5023,53089,2,53,26
25116,5023,80850,1,80,40
25117,5023,41053,3,41,20
25118,5023,136381,1,136,68
25119,5023,37447,1,37,18
25120,5024,109841,3,109,54
25121,5024,23111,1,23,11
25122,5024,78820,2,78,39
25123,5024,113029,1,113,56
25124,5024,137949,3,137,68
25125,5025,131739,2,131,65
25126,5025,72963,4,72,36
25127,5025,109000,3,109,54
25128,5025,122447,2,122,61
25129,5025,88712,1,88,44
25130,5026,153488,2,153,76
25131,5026,21229,1,21,10
25132,5026,121101,1,121,60
25133,5026,21363,1,21,10
25134,5026,122806,2,122,61
25135,5027,102372,2,102,51
25136,5027,65869,2,65,32
25137,5027,69729,4,69,34
25138,5027,40303,4,40,20
25139,5027,92853,1,92,46
25140,5028,23264,2,23,11
25141,5028,98229,2,98,49
25142,5028,102102,3,102,51
25143,5028,80521,3,80,40
25144,5028,44811,1,44,22
25145,5029,53405,1,53,26
25146,5029,79823,1,79,39
25147,5029,39856,1,39,19
25148,5029,135212,1,135,67
25149,5029,112902,1,112,56
25150,5030,140347,2,140,70
25151,5030,127780,3,127,63
25152,5030,96174,1,96,48
25153,5030,106352,1,106,53
25154,5030,142155,2,142,71
25155,5031,40598,3,40,20
25156,5031,62541,3,62,31
25157,5031,134047,1,134,67
25158,5031,52223,2,52,26
25159,5031,51024,2,51,25
25160,5032,142538,1,142,71
25161,5032,23941,1,23,11
25162,5032,93923,2,93,46
25163,5032,94060,6,94,47
25164,5032,121395,1,121,60
25165,5033,61617,1,61,30
25166,5033,110815,3,110,55
25167,5033,74704,4,74,37
25168,5033,46025,3,46,23
25169,5033,103172,2,103,51
25170,5034,127019,4,127,63
25171,5034,63224,2,63,31
25172,5034,33277,1,33,16
25173,5034,60995,4,60,30
25174,5034,134715,2,134,67
25175,5035,158611,1,158,79
25176,5035,52853,1,52,26
25177,5035,112464,2,112,56
25178,5035,26909,3,26,13
25179,5035,113605,6,113,56
25180,5036,66084,1,66,33
25181,5036,90602,3,90,45
25182,5036,134200,1,134,67
25183,5036,69408,2,69,34
25184,5036,31998,1,31,15
25185,5037,119751,2,119,59
25186,5037,139287,2,139,69
25187,5037,121647,4,121,60
25188,5037,64560,2,64,32
25189,5037,130716,3,130,65
25190,5038,143362,4,143,71
25191,5038,89201,1,89,44
25192,5038,145955,1,145,72
25193,5038,128894,1,128,64
25194,5038,36734,1,36,18
25195,5039,143107,1,143,71
25196,5039,153135,1,153,76
25197,5039,42313,1,42,21
25198,5039,143304,1,143,71
25199,5039,32464,1,32,16
25200,5040,129086,1,129,64
25201,5040,47132,3,47,23
25202,5040,70737,8,70,35
25203,5040,120584,1,120,60
25204,5040,55306,3,55,27
25205,5041,45592,1,45,22
25206,5041,135131,3,135,67
25207,5041,64758,1,64,32
25208,5041,118392,1,118,59
25209,5041,138078,2,138,69
25210,5042,26577,8,26,13
25211,5042,105230,1,105,52
25212,5042,159335,1,159,79
25213,5042,102741,2,102,51
25214,5042,28072,4,28,14
25215,5043,80814,3,80,40
25216,5043,136386,4,136,68
25217,5043,128538,1,128,64
25218,5043,156763,1,156,78
25219,5043,153025,3,153,76
25220,5044,90499,2,90,45
25221,5044,113405,2,113,56
25222,5044,96981,1,96,48
25223,5044,54699,1,54,27
25224,5044,135799,4,135,67
25225,5045,119176,3,119,59
25226,5045,93490,1,93,46
25227,5045,73739,2,73,36
25228,5045,75631,2,75,37
25229,5045,32920,2,32,16
25230,5046,91096,5,91,45
25231,5046,82358,2,82,41
25232,5046,135434,2,135,67
25233,5046,90779,1,90,45
25234,5046,155157,1,155,77
25235,5047,102926,2,102,51
25236,5047,80084,4,80,40
25237,5047,106230,5,106,53
25238,5047,83605,3,83,41
25239,5047,81666,3,81,40
25240,5048,128987,1,128,64
25241,5048,100420,4,100,50
25242,5048,88412,4,88,44
25243,5048,71178,1,71,35
25244,5048,91092,2,91,45
25245,5049,58009,1,58,29
25246,5049,134210,3,134,67
25247,5049,83976,1,83,41
25248,5049,146202,3,146,73
25249,5049,90935,3,90,45
25250,5050,127237,1,127,63
25251,5050,68373,1,68,34
25252,5050,146680,1,146,73
25253,5050,66972,3,66,33
25254,5050,39295,1,39,19
25255,5051,26897,4,26,13
25256,5051,25838,2,25,12
25257,5051,99942,1,99,49
25258,5051,46414,1,46,23
25259,5051,81157,1,81,40
25260,5052,49483,1,49,24
25261,5052,60909,1,60,30
25262,5052,68091,3,68,34
25263,5052,72389,1,72,36
25264,5052,98167,1,98,49
25265,5053,85509,3,85,42
25266,5053,148104,2,148,74
25267,5053,52291,1,52,26
25268,5053,96968,1,96,48
25269,5053,104487,1,104,52
25270,5054,130003,4,130,65
25271,5054,153631,2,153,76
25272,5054,34744,2,34,17
25273,5054,41021,3,41,20
25274,5054,102532,2,102,51
25275,5055,76898,1,76,38
25276,5055,98723,4,98,49
25277,5055,73176,2,73,36
25278,5055,121438,1,121,60
25279,5055,78399,3,78,39
25280,5056,72434,4,72,36
25281,5056,137298,3,137,68
25282,5056,133214,2,133,66
25283,5056,84591,6,84,42
25284,5056,154141,1,154,77
25285,5057,26486,1,26,13
25286,5057,48800,1,48,24
25287,5057,111154,1,111,55
25288,5057,144322,2,144,72
25289,5057,31869,2,31,15
25290,5058,155248,1,155,77
25291,5058,56454,1,56,28
25292,5058,145593,2,145,72
25293,5058,90773,2,90,45
25294,5058,76813,4,76,38
25295,5059,86326,1,86,43
25296,5059,67595,1,67,33
25297,5059,61184,1,61,30
25298,5059,100290,1,100,50
25299,5059,140036,1,140,70
25300,5060,94539,3,94,47
25301,5060,47068,1,47,23
25302,5060,66996,4,66,33
25303,5060,109440,2,109,54
25304,5060,116940,1,116,58
25305,5061,41407,1,41,20
25306,5061,118550,1,118,59
25307,5061,107657,1,107,53
25308,5061,46403,3,46,23
25309,5061,31637,1,31,15
25310,5062,159684,1,159,79
25311,5062,156232,2,156,78
25312,5062,80108,2,80,40
25313,5062,158800,4,158,79
25314,5062,83594,1,83,41
25315,5063,38464,1,38,19
25316,5063,50838,1,50,25
25317,5063,25919,1,25,12
25318,5063,27797,3,27,13
25319,5063,108003,1,108,54
25320,5064,109272,1,109,54
25321,5064,154130,3,154,77
25322,5064,94577,1,94,47
25323,5064,123638,1,123,61
25324,5064,145660,1,145,72
25325,5065,132911,4,132,66
25326,5065,97557,4,97,48
25327,5065,47258,1,47,23
25328,5065,135090,3,135,67
25329,5065,111714,5,111,55
25330,5066,32914,1,32,16
25331,5066,158608,2,158,79
25332,5066,141448,1,141,70
25333,5066,53748,2,53,26
25334,5066,59448,1,59,29
25335,5067,66132,2,66,33
25336,5067,96022,2,96,48
25337,5067,153456,3,153,76
25338,5067,127294,4,127,63
25339,5067,96323,1,96,48
25340,5068,121242,1,121,60
25341,5068,142347,1,142,71
25342,5068,80120,2,80,40
25343,5068,80592,2,80,40
25344,5068,29885,1,29,14
25345,5069,149006,6,149,74
25346,5069,115964,3,115,57
25347,5069,70073,1,70,35
25348,5069,92650,2,92,46
25349,5069,44996,4,44,22
25350,5070,112290,1,112,56
25351,5070,103086,2,103,51
25352,5070,146379,3,146,73
25353,5070,53095,1,53,26
25354,5070,112971,3,112,56
25355,5071,107158,1,107,53
25356,5071,95821,2,95,47
25357,5071,110463,5,110,55
25358,5071,25291,2,25,12
25359,5071,133844,4,133,66
25360,5072,23122,4,23,11
25361,5072,24876,2,24,12
25362,5072,77147,4,77,38
25363,5072,152895,1,152,76
25364,5072,72652,1,72,36
25365,5073,122377,4,122,61
25366,5073,146225,2,146,73
25367,5073,122699,3,122,61
25368,5073,38980,1,38,19
25369,5073,27121,2,27,13
25370,5074,148946,3,148,74
25371,5074,103176,2,103,51
25372,5074,70809,5,70,35
25373,5074,144032,2,144,72
25374,5074,97621,1,97,48
25375,5075,136440,1,136,68
25376,5075,43097,2,43,21
25377,5075,22978,1,22,11
25378,5075,155404,1,155,77
25379,5075,105573,2,105,52
25380,5076,35089,2,35,17
25381,5076,147550,1,147,73
25382,5076,76804,4,76,38
25383,5076,74018,4,74,37
25384,5076,147198,2,147,73
25385,5077,23830,2,23,11
25386,5077,141388,1,141,70
25387,5077,88494,1,88,44
25388,5077,145200,1,145,72
25389,5077,45998,2,45,22
25390,5078,87076,4,87,43
25391,5078,49101,1,49,24
25392,5078,140155,1,140,70
25393,5078,27053,1,27,13
25394,5078,156742,1,156,78
25395,5079,128994,3,128,64
25396,5079,132566,2,132,66
25397,5079,133651,2,133,66
25398,5079,73341,3,73,36
25399,5079,88069,2,88,44
25400,5080,85323,2,85,42
25401,5080,110610,1,110,55
25402,5080,104338,4,104,52
25403,5080,29876,1,29,14
25404,5080,122591,3,122,61
25405,5081,35171,3,35,17
25406,5081,62204,3,62,31
25407,5081,156238,4,156,78
25408,5081,105794,1,105,52
25409,5081,63734,2,63,31
25410,5082,111251,1,111,55
25411,5082,147539,1,147,73
25412,5082,116621,1,116,58
25413,5082,65078,2,65,32
25414,5082,47778,2,47,23
25415,5083,65832,2,65,32
25416,5083,128540,1,128,64
25417,5083,86243,1,86,43
25418,5083,52815,1,52,26
25419,5083,54682,1,54,27
25420,5084,37489,2,37,18
25421,5084,137868,3,137,68
25422,5084,133694,3,133,66
25423,5084,77701,1,77,38
25424,5084,48635,1,48,24
25425,5085,119332,2,119,59
25426,5085,138214,2,138,69
25427,5085,42953,1,42,21
25428,5085,26278,3,26,13
25429,5085,79722,2,79,39
25430,5086,38036,2,38,19
25431,5086,133031,1,133,66
25432,5086,90244,1,90,45
25433,5086,90854,4,90,45
25434,5086,114805,2,114,57
25435,5087,141303,1,141,70
25436,5087,39979,8,39,19
25437,5087,90446,1,90,45
25438,5087,56022,2,56,28
25439,5087,24453,6,24,12
25440,5088,71575,4,71,35
25441,5088,77260,2,77,38
25442,5088,111862,3,111,55
25443,5088,74029,1,74,37
25444,5088,155249,2,155,77
25445,5089,88965,2,88,44
25446,5089,52952,1,52,26
25447,5089,140825,3,140,70
25448,5089,147005,1,147,73
25449,5089,149959,1,149,74
25450,5090,91710,1,91,45
25451,5090,41796,4,41,20
25452,5090,97413,3,97,48
25453,5090,37722,4,37,18
25454,5090,132761,4,132,66
25455,5091,99098,1,99,49
25456,5091,92082,1,92,46
25457,5091,45258,1,45,22
25458,5091,31706,1,31,15
25459,5091,48943,1,48,24
25460,5092,84324,4,84,42
25461,5092,42315,4,42,21
25462,5092,30352,1,30,15
25463,5092,54497,2,54,27
25464,5092,95145,5,95,47
25465,5093,118322,2,118,59
25466,5093,140659,2,140,70
25467,5093,47228,2,47,23
25468,5093,135152,1,135,67
25469,5093,28882,1,28,14
25470,5094,90846,4,90,45
25471,5094,44463,1,44,22
25472,5094,96789,1,96,48
25473,5094,105940,1,105,52
25474,5094,29827,1,29,14
25475,5095,110690,2,110,55
25476,5095,158312,2,158,79
25477,5095,148743,1,148,74
25478,5095,21585,2,21,10
25479,5095,72532,2,72,36
25480,5096,25427,1,25,12
25481,5096,112283,2,112,56
25482,5096,101156,4,101,50
25483,5096,29033,3,29,14
25484,5096,132458,1,132,66
25485,5097,148767,2,148,74
25486,5097,32199,1,32,16
25487,5097,22931,2,22,11
25488,5097,100379,5,100,50
25489,5097,25699,5,25,12
25490,5098,81032,4,81,40
25491,5098,27636,1,27,13
25492,5098,87396,3,87,43
25493,5098,140249,1,140,70
25494,5098,135618,4,135,67
25495,5099,34989,2,34,17
25496,5099,71086,2,71,35
25497,5099,56062,1,56,28
25498,5099,50398,2,50,25
25499,5099,90283,1,90,45
25500,5100,122696,2,122,61
25501,5100,90774,4,90,45
25502,5100,22834,3,22,11
25503,5100,68203,1,68,34
25504,5100,65676,1,65,32
25505,5101,46230,2,46,23
25506,5101,92652,1,92,46
25507,5101,88464,3,88,44
25508,5101,113715,1,113,56
25509,5101,28190,1,28,14
25510,5102,109364,1,109,54
25511,5102,155422,4,155,77
25512,5102,54055,8,54,27
25513,5102,101572,1,101,50
25514,5102,92146,2,92,46
25515,5103,127554,3,127,63
25516,5103,45177,1,45,22
25517,5103,113386,1,113,56
25518,5103,74339,1,74,37
25519,5103,69282,1,69,34
25520,5104,112683,1,112,56
25521,5104,121038,1,121,60
25522,5104,78009,4,78,39
25523,5104,21066,4,21,10
25524,5104,72940,4,72,36
25525,5105,70469,3,70,35
25526,5105,134972,3,134,67
25527,5105,155186,3,155,77
25528,5105,131138,4,131,65
25529,5105,144648,1,144,72
25530,5106,85133,3,85,42
25531,5106,41245,4,41,20
25532,5106,128574,2,128,64
25533,5106,63266,3,63,31
25534,5106,109762,1,109,54
25535,5107,113254,1,113,56
25536,5107,59218,2,59,29
25537,5107,27787,1,27,13
25538,5107,65286,1,65,32
25539,5107,20081,7,20,10
25540,5108,23005,3,23,11
25541,5108,93944,1,93,46
25542,5108,151406,1,151,75
25543,5108,143438,1,143,71
25544,5108,96639,8,96,48
25545,5109,78217,5,78,39
25546,5109,127248,2,127,63
25547,5109,130257,2,130,65
25548,5109,45169,2,45,22
25549,5109,129247,2,129,64
25550,5110,77110,1,77,38
25551,5110,77253,1,77,38
25552,5110,95210,3,95,47
25553,5110,102702,1,102,51
25554,5110,112246,1,112,56
25555,5111,154866,4,154,77
25556,5111,49184,3,49,24
25557,5111,131178,3,131,65
25558,5111,58365,2,58,29
25559,5111,51217,2,51,25
25560,5112,25051,4,25,12
25561,5112,102662,1,102,51
25562,5112,89891,1,89,44
25563,5112,137959,2,137,68
25564,5112,126589,2,126,63
25565,5113,78475,1,78,39
25566,5113,51074,1,51,25
25567,5113,88052,1,88,44
25568,5113,42622,3,42,21
25569,5113,134778,1,134,67
25570,5114,133707,4,133,66
25571,5114,112543,3,112,56
25572,5114,60982,3,60,30
25573,5114,137993,4,137,68
25574,5114,83798,1,83,41
25575,5115,88083,3,88,44
25576,5115,123227,1,123,61
25577,5115,48130,2,48,24
25578,5115,85995,1,85,42
25579,5115,87772,2,87,43
25580,5116,86116,1,86,43
25581,5116,155787,5,155,77
25582,5116,63394,2,63,31
25583,5116,113103,1,113,56
25584,5116,58665,1,58,29
25585,5117,150753,1,150,75
25586,5117,104360,3,104,52
25587,5117,128889,2,128,64
25588,5117,108604,4,108,54
25589,5117,154741,1,154,77
25590,5118,99918,2,99,49
25591,5118,24638,2,24,12
25592,5118,77000,6,77,38
25593,5118,29251,3,29,14
25594,5118,72647,2,72,36
25595,5119,108414,2,108,54
25596,5119,77245,2,77,38
25597,5119,158480,4,158,79
25598,5119,89069,1,89,44
25599,5119,89676,1,89,44
25600,5120,83982,1,83,41
25601,5120,122346,2,122,61
25602,5120,112154,1,112,56
25603,5120,106190,1,106,53
25604,5120,72203,2,72,36
25605,5121,74617,3,74,37
25606,5121,116311,1,116,58
25607,5121,126037,2,126,63
25608,5121,100212,6,100,50
25609,5121,26005,1,26,13
25610,5122,31973,1,31,15
25611,5122,66976,2,66,33
25612,5122,37804,1,37,18
25613,5122,108613,2,108,54
25614,5122,67276,4,67,33
25615,5123,44680,1,44,22
25616,5123,80967,1,80,40
25617,5123,36862,2,36,18
25618,5123,107438,4,107,53
25619,5123,159956,3,159,79
25620,5124,80313,2,80,40
25621,5124,51562,3,51,25
25622,5124,134746,1,134,67
25623,5124,71038,2,71,35
25624,5124,88116,1,88,44
25625,5125,112080,1,112,56
25626,5125,82278,1,82,41
25627,5125,130549,2,130,65
25628,5125,131937,2,131,65
25629,5125,73796,1,73,36
25630,5126,118524,4,118,59
25631,5126,86411,2,86,43
25632,5126,86732,3,86,43
25633,5126,43398,1,43,21
25634,5126,99906,2,99,49
25635,5127,48517,1,48,24
25636,5127,114395,2,114,57
25637,5127,44564,2,44,22
25638,5127,145570,2,145,72
25639,5127,131554,1,131,65
25640,5128,27111,1,27,13
25641,5128,120190,1,120,60
25642,5128,151382,2,151,75
25643,5128,110480,1,110,55
25644,5128,121850,3,121,60
25645,5129,150874,2,150,75
25646,5129,109937,4,109,54
25647,5129,53264,2,53,26
25648,5129,128841,5,128,64
25649,5129,25910,2,25,12
25650,5130,91020,3,91,45
25651,5130,52821,2,52,26
25652,5130,134293,1,134,67
25653,5130,151065,1,151,75
25654,5130,52996,1,52,26
25655,5131,110890,2,110,55
25656,5131,115765,3,115,57
25657,5131,45044,1,45,22
25658,5131,62809,4,62,31
25659,5131,99247,2,99,49
25660,5132,102481,2,102,51
25661,5132,52857,1,52,26
25662,5132,58503,5,58,29
25663,5132,121449,1,121,60
25664,5132,73262,1,73,36
25665,5133,118074,2,118,59
25666,5133,27559,2,27,13
25667,5133,56549,2,56,28
25668,5133,138755,4,138,69
25669,5133,138193,1,138,69
25670,5134,55159,1,55,27
25671,5134,79289,1,79,39
25672,5134,98740,1,98,49
25673,5134,22252,5,22,11
25674,5134,135463,1,135,67
25675,5135,147661,2,147,73
25676,5135,145645,5,145,72
25677,5135,27553,4,27,13
25678,5135,87323,2,87,43
25679,5135,139744,1,139,69
25680,5136,64810,3,64,32
25681,5136,126373,1,126,63
25682,5136,78719,1,78,39
25683,5136,151164,4,151,75
25684,5136,49995,2,49,24
25685,5137,152749,4,152,76
25686,5137,113778,5,113,56
25687,5137,41892,2,41,20
25688,5137,47057,2,47,23
25689,5137,136089,2,136,68
25690,5138,130452,1,130,65
25691,5138,80753,2,80,40
25692,5138,80275,1,80,40
25693,5138,137819,4,137,68
25694,5138,95705,4,95,47
25695,5139,76438,1,76,38
25696,5139,120102,2,120,60
25697,5139,77314,2,77,38
25698,5139,50740,1,50,25
25699,5139,158123,1,158,79
25700,5140,76010,4,76,38
25701,5140,145871,1,145,72
25702,5140,128159,3,128,64
25703,5140,30589,2,30,15
25704,5140,31395,3,31,15
25705,5141,86134,1,86,43
25706,5141,106491,3,106,53
25707,5141,141656,1,141,70
25708,5141,108096,6,108,54
25709,5141,43426,2,43,21
25710,5142,143267,1,143,71
25711,5142,130128,1,130,65
25712,5142,63463,1,63,31
25713,5142,91249,4,91,45
25714,5142,60079,1,60,30
25715,5143,144805,4,144,72
25716,5143,91447,2,91,45
25717,5143,155026,2,155,77
25718,5143,128123,3,128,64
25719,5143,149247,2,149,74
25720,5144,116411,2,116,58
25721,5144,75331,3,75,37
25722,5144,38440,2,38,19
25723,5144,78407,1,78,39
25724,5144,50898,2,50,25
25725,5145,141332,1,141,70
25726,5145,65428,2,65,32
25727,5145,35427,2,35,17
25728,5145,119751,1,119,59
25729,5145,65419,1,65,32
25730,5146,107490,2,107,53
25731,5146,99363,2,99,49
25732,5146,94501,2,94,47
25733,5146,118632,1,118,59
25734,5146,28985,1,28,14
25735,5147,157045,2,157,78
25736,5147,86673,2,86,43
25737,5147,122776,1,122,61
25738,5147,76718,4,76,38
25739,5147,121578,1,121,60
25740,5148,88809,1,88,44
25741,5148,42627,3,42,21
25742,5148,72621,1,72,36
25743,5148,117729,1,117,58
25744,5148,35151,1,35,17
25745,5149,95691,1,95,47
25746,5149,108484,3,108,54
25747,5149,90172,1,90,45
25748,5149,117185,2,117,58
25749,5149,129242,1,129,64
25750,5150,57236,4,57,28
25751,5150,21042,4,21,10
25752,5150,122035,1,122,61
25753,5150,128069,2,128,64
25754,5150,92838,3,92,46
25755,5151,135148,1,135,67
25756,5151,80650,2,80,40
25757,5151,153374,5,153,76
25758,5151,62311,1,62,31
25759,5151,151433,3,151,75
25760,5152,58261,3,58,29
25761,5152,141834,3,141,70
25762,5152,37171,4,37,18
25763,5152,61226,3,61,30
25764,5152,49327,4,49,24
25765,5153,90628,1,90,45
25766,5153,102473,2,102,51
25767,5153,84223,1,84,42
25768,5153,95315,3,95,47
25769,5153,124755,1,124,62
25770,5154,83624,1,83,41
25771,5154,115650,1,115,57
25772,5154,54281,1,54,27
25773,5154,79270,1,79,39
25774,5154,109345,3,109,54
25775,5155,41735,2,41,20
25776,5155,129899,1,129,64
25777,5155,113173,1,113,56
25778,5155,158077,3,158,79
25779,5155,77564,4,77,38
25780,5156,71496,4,71,35
25781,5156,49898,4,49,24
25782,5156,136659,3,136,68
25783,5156,122742,2,122,61
25784,5156,131184,2,131,65
25785,5157,65024,1,65,32
25786,5157,49378,1,49,24
25787,5157,132591,3,132,66
25788,5157,139849,2,139,69
25789,5157,113638,4,113,56
25790,5158,98580,1,98,49
25791,5158,153507,1,153,76
25792,5158,129470,1,129,64
