cloudlet_id,arrival_time,length,pes_required,file_size,output_size
11725,1433,571365,3,571,285
11726,1433,449671,8,449,224
11727,1433,694017,8,694,347
11728,1433,1104226,4,1104,552
11729,1433,361067,1,361,180
11730,1433,305778,2,305,152
11731,1433,1011119,6,1011,505
11732,1433,578798,6,578,289
11733,1433,499980,1,499,249
11734,1434,732030,5,732,366
11735,1434,703852,1,703,351
11736,1434,846838,5,846,423
11737,1434,578881,7,578,289
11738,1434,595723,7,595,297
11739,1434,233677,2,233,116
11740,1434,967868,1,967,483
11741,1434,1188940,7,1188,594
11742,1434,1240026,2,1240,620
11743,1434,1530577,1,1530,765
11744,1434,1185985,1,1185,592
11745,1434,894023,1,894,447
11746,1434,482487,1,482,241
11747,1434,381163,6,381,190
11748,1434,421589,2,421,210
11749,1435,1442450,5,1442,721
11750,1435,434123,8,434,217
11751,1435,1010633,1,1010,505
11752,1435,1085073,6,1085,542
11753,1435,2000000,2,2000,1000
11754,1435,427308,5,427,213
11755,1435,1539681,6,1539,769
11756,1435,477823,1,477,238
11757,1435,1417627,2,1417,708
11758,1435,449355,4,449,224
11759,1435,526950,2,526,263
11760,1435,308406,4,308,154
11761,1435,2000000,3,2000,1000
11762,1435,626048,2,626,313
11763,1435,216960,1,216,108
11764,1435,365013,7,365,182
11765,1435,1580278,2,1580,790
11766,1435,1224367,4,1224,612
11767,1435,222976,1,222,111
11768,1435,499469,3,499,249
11769,1435,381419,2,381,190
11770,1435,749207,2,749,374
11771,1435,1474476,5,1474,737
11772,1436,344297,1,344,172
11773,1436,671441,3,671,335
11774,1436,517307,2,517,258
11775,1436,1356417,2,1356,678
11776,1436,357294,3,357,178
11777,1436,451708,1,451,225
11778,1436,1014748,2,1014,507
11779,1436,1816414,1,1816,908
11780,1436,2000000,1,2000,1000
11781,1436,208179,1,208,104
11782,1436,484412,1,484,242
11783,1437,1080644,2,1080,540
11784,1437,1022667,1,1022,511
11785,1437,829066,1,829,414
11786,1437,203154,2,203,101
11787,1437,256089,3,256,128
11788,1437,804388,4,804,402
11789,1437,200000,2,200,100
11790,1437,713381,1,713,356
11791,1437,429146,5,429,214
11792,1438,1188908,8,1188,594
11793,1438,364270,3,364,182
11794,1438,813374,4,813,406
11795,1438,826157,2,826,413
11796,1438,1481464,2,1481,740
11797,1438,531187,2,531,265
11798,1438,289675,6,289,144
11799,1438,1470780,3,1470,735
11800,1438,254710,4,254,127
11801,1438,200000,1,200,100
11802,1438,593975,2,593,296
11803,1438,909772,1,909,454
11804,1438,605616,8,605,302
11805,1439,2000000,2,2000,1000
11806,1439,461324,1,461,230
11807,1439,383418,4,383,191
11808,1439,455689,3,455,227
11809,1439,262669,2,262,131
11810,1439,478172,5,478,239
11811,1439,200000,4,200,100
11812,1439,1135175,4,1135,567
11813,1439,870717,2,870,435
11814,1439,200000,3,200,100
11815,1439,1725622,1,1725,862
11816,1440,1550417,2,1550,775
11817,1440,926050,8,926,463
11818,1440,311180,8,311,155
11819,1440,651919,1,651,325
11820,1440,375541,7,375,187
11821,1440,779696,5,779,389
11822,1440,632048,4,632,316
11823,1440,1650362,8,1650,825
11824,1440,203321,1,203,101
11825,1440,630138,3,630,315
11826,1441,995047,3,995,497
11827,1441,484695,4,484,242
11828,1441,462509,1,462,231
11829,1441,864093,8,864,432
11830,1441,577124,4,577,288
11831,1441,874846,3,874,437
11832,1441,583654,7,583,291
11833,1441,1302406,4,1302,651
11834,1441,716266,4,716,358
11835,1441,508161,2,508,254
11836,1441,248452,3,248,124
11837,1441,742742,1,742,371
11838,1441,432037,1,432,216
11839,1441,1361219,1,1361,680
11840,1441,416002,4,416,208
11841,1441,856686,1,856,428
11842,1442,622469,1,622,311
11843,1442,1232889,3,1232,616
11844,1442,1184445,1,1184,592
11845,1442,1874725,7,1874,937
11846,1442,545292,1,545,272
11847,1442,856613,1,856,428
11848,1442,1163338,2,1163,581
11849,1442,1266279,2,1266,633
11850,1442,1159135,4,1159,579
11851,1442,614072,5,614,307
11852,1443,883390,8,883,441
11853,1443,717780,5,717,358
11854,1443,430279,8,430,215
11855,1443,444705,3,444,222
11856,1443,501562,2,501,250
11857,1443,671376,1,671,335
11858,1443,2000000,1,2000,1000
11859,1443,769237,2,769,384
11860,1443,1279222,1,1279,639
11861,1443,396218,3,396,198
11862,1444,715695,2,715,357
11863,1444,234802,1,234,117
11864,1444,645610,1,645,322
11865,1444,387424,4,387,193
11866,1444,1253192,1,1253,626
11867,1444,829379,2,829,414
11868,1444,726480,1,726,363
11869,1444,606377,3,606,303
11870,1444,542444,1,542,271
11871,1444,1040216,7,1040,520
11872,1444,2000000,6,2000,1000
11873,1444,786832,5,786,393
11874,1444,1220345,1,1220,610
11875,1444,258022,6,258,129
11876,1445,880798,5,880,440
11877,1445,495604,6,495,247
11878,1445,446709,2,446,223
11879,1445,391475,2,391,195
11880,1445,780509,3,780,390
11881,1445,200000,2,200,100
11882,1445,445123,1,445,222
11883,1445,250671,2,250,125
11884,1445,398996,7,398,199
11885,1445,744174,2,744,372
11886,1445,262289,8,262,131
11887,1445,494392,2,494,247
11888,1445,2000000,4,2000,1000
11889,1445,396035,1,396,198
11890,1445,219847,4,219,109
11891,1445,875411,1,875,437
11892,1445,919615,1,919,459
11893,1445,610601,8,610,305
11894,1446,1932078,5,1932,966
11895,1446,759326,3,759,379
11896,1446,955739,3,955,477
11897,1446,985217,2,985,492
11898,1446,390967,3,390,195
11899,1446,1074551,2,1074,537
11900,1446,582855,8,582,291
11901,1446,282250,1,282,141
11902,1446,308139,3,308,154
11903,1446,897205,3,897,448
11904,1446,510743,8,510,255
11905,1446,919710,2,919,459
11906,1446,269785,4,269,134
11907,1447,1210139,2,1210,605
11908,1447,486327,1,486,243
11909,1447,476774,1,476,238
11910,1447,1035252,2,1035,517
11911,1447,528140,3,528,264
11912,1447,535378,1,535,267
11913,1447,579453,1,579,289
11914,1447,578749,1,578,289
11915,1447,823529,1,823,411
11916,1447,359053,2,359,179
11917,1447,768479,3,768,384
11918,1447,739656,1,739,369
11919,1447,534279,5,534,267
11920,1447,272664,2,272,136
11921,1448,404366,2,404,202
11922,1448,2000000,4,2000,1000
11923,1448,458778,2,458,229
11924,1448,491724,2,491,245
11925,1448,954936,3,954,477
11926,1448,726018,4,726,363
11927,1448,906214,4,906,453
11928,1448,553426,1,553,276
11929,1448,467318,2,467,233
11930,1448,1220230,6,1220,610
11931,1448,299883,3,299,149
11932,1448,2000000,6,2000,1000
11933,1448,511993,3,511,255
11934,1449,316987,4,316,158
11935,1449,569301,2,569,284
11936,1449,406500,8,406,203
11937,1449,940987,1,940,470
11938,1449,1557892,4,1557,778
11939,1449,522636,4,522,261
11940,1449,1582156,2,1582,791
11941,1449,454362,1,454,227
11942,1449,1304554,2,1304,652
11943,1449,1825615,2,1825,912
11944,1449,1177616,1,1177,588
11945,1449,263834,2,263,131
11946,1449,514028,2,514,257
11947,1450,1427034,1,1427,713
11948,1450,1191519,5,1191,595
11949,1450,355420,7,355,177
11950,1450,1235376,3,1235,617
11951,1450,315919,1,315,157
11952,1450,1052165,1,1052,526
11953,1450,649752,4,649,324
11954,1450,1493114,5,1493,746
11955,1450,711431,6,711,355
11956,1450,893506,6,893,446
11957,1450,814997,8,814,407
11958,1450,892588,5,892,446
11959,1450,490183,2,490,245
11960,1450,880640,3,880,440
11961,1450,200000,3,200,100
11962,1450,1271746,2,1271,635
11963,1450,1928127,1,1928,964
11964,1451,312416,8,312,156
11965,1451,1081976,2,1081,540
11966,1451,322835,2,322,161
11967,1451,259353,3,259,129
11968,1451,452624,4,452,226
11969,1451,357459,3,357,178
11970,1451,1002223,1,1002,501
11971,1451,249828,3,249,124
11972,1451,812799,2,812,406
11973,1451,1578323,3,1578,789
11974,1451,380340,8,380,190
11975,1451,200000,7,200,100
11976,1451,786947,2,786,393
11977,1451,445317,1,445,222
11978,1452,616398,2,616,308
11979,1452,1208778,3,1208,604
11980,1452,1055673,4,1055,527
11981,1452,285329,2,285,142
11982,1452,942468,3,942,471
11983,1452,1774321,7,1774,887
11984,1452,1295735,8,1295,647
11985,1452,800242,3,800,400
11986,1452,938724,7,938,469
11987,1453,765862,1,765,382
11988,1453,364162,4,364,182
11989,1453,580601,1,580,290
11990,1453,1395304,7,1395,697
11991,1453,955051,1,955,477
11992,1453,1358753,5,1358,679
11993,1453,589871,3,589,294
11994,1453,596134,1,596,298
11995,1454,629911,4,629,314
11996,1454,277150,1,277,138
11997,1454,659172,6,659,329
11998,1454,805426,1,805,402
11999,1454,858598,6,858,429
12000,1454,294999,3,294,147
12001,1454,325626,2,325,162
12002,1454,516944,1,516,258
12003,1454,1888008,5,1888,944
12004,1454,696054,3,696,348
12005,1454,200000,2,200,100
12006,1454,231791,1,231,115
12007,1454,954558,2,954,477
12008,1454,541426,2,541,270
12009,1454,626739,4,626,313
12010,1454,616594,1,616,308
12011,1454,342707,3,342,171
12012,1454,953968,2,953,476
12013,1455,1443758,7,1443,721
12014,1455,277448,7,277,138
12015,1455,252239,1,252,126
12016,1455,264536,4,264,132
12017,1455,800486,7,800,400
12018,1455,245615,1,245,122
12019,1455,386807,2,386,193
12020,1455,376833,4,376,188
12021,1455,1318879,4,1318,659
12022,1455,775056,2,775,387
12023,1455,461367,2,461,230
12024,1455,906642,8,906,453
12025,1455,587304,7,587,293
12026,1455,1166791,2,1166,583
12027,1455,340203,8,340,170
12028,1455,756590,4,756,378
12029,1455,890033,3,890,445
12030,1456,1183997,2,1183,591
12031,1456,821320,7,821,410
12032,1456,200000,2,200,100
12033,1456,271697,7,271,135
12034,1456,970817,4,970,485
12035,1456,866522,2,866,433
12036,1456,842638,7,842,421
12037,1456,1818308,8,1818,909
12038,1456,1030833,1,1030,515
12039,1456,457558,1,457,228
12040,1456,629650,5,629,314
12041,1456,962200,1,962,481
12042,1456,1141894,6,1141,570
12043,1456,200000,2,200,100
12044,1456,935389,4,935,467
12045,1457,1147456,2,1147,573
12046,1457,234461,1,234,117
12047,1457,1836387,3,1836,918
12048,1457,472396,2,472,236
12049,1457,750427,2,750,375
12050,1457,903976,2,903,451
12051,1457,963829,1,963,481
12052,1457,791500,8,791,395
12053,1457,508176,7,508,254
12054,1457,926332,2,926,463
12055,1457,646665,2,646,323
12056,1457,644482,2,644,322
12057,1457,731468,1,731,365
12058,1458,1205277,2,1205,602
12059,1458,544198,2,544,272
12060,1458,895831,1,895,447
12061,1458,1344336,1,1344,672
12062,1458,1361701,1,1361,680
12063,1458,421522,2,421,210
12064,1458,200000,3,200,100
12065,1458,205308,4,205,102
12066,1458,710302,3,710,355
12067,1458,1220234,3,1220,610
12068,1458,669236,2,669,334
12069,1458,750859,5,750,375
12070,1458,569965,1,569,284
12071,1459,1479519,8,1479,739
12072,1459,2000000,6,2000,1000
12073,1459,708393,2,708,354
12074,1459,879743,8,879,439
12075,1459,440421,8,440,220
12076,1459,466041,8,466,233
12077,1459,984098,2,984,492
12078,1459,1878540,3,1878,939
12079,1459,803196,6,803,401
12080,1459,1115626,2,1115,557
12081,1459,345728,2,345,172
12082,1459,457019,1,457,228
12083,1459,292197,5,292,146
12084,1459,626233,2,626,313
12085,1459,481141,2,481,240
12086,1460,823891,1,823,411
12087,1460,504875,4,504,252
12088,1460,200469,4,200,100
12089,1460,907942,1,907,453
12090,1460,361583,8,361,180
12091,1460,772549,2,772,386
12092,1460,323356,1,323,161
12093,1460,577490,2,577,288
12094,1460,832364,2,832,416
12095,1460,204348,1,204,102
12096,1460,438232,7,438,219
12097,1460,666498,2,666,333
12098,1460,2000000,2,2000,1000
12099,1461,655284,7,655,327
12100,1461,405622,1,405,202
12101,1461,331150,1,331,165
12102,1461,834303,8,834,417
12103,1461,1035742,1,1035,517
12104,1461,206898,4,206,103
12105,1461,1172498,4,1172,586
12106,1461,1252858,3,1252,626
12107,1461,2000000,8,2000,1000
12108,1461,2000000,5,2000,1000
12109,1461,830935,4,830,415
12110,1462,1252353,2,1252,626
12111,1462,1611501,1,1611,805
12112,1462,206672,1,206,103
12113,1462,917288,1,917,458
12114,1462,433350,2,433,216
12115,1462,226581,2,226,113
12116,1462,335713,2,335,167
12117,1462,748574,1,748,374
12118,1462,405017,4,405,202
12119,1462,339271,1,339,169
12120,1462,918157,3,918,459
12121,1462,542603,5,542,271
12122,1463,200000,1,200,100
12123,1463,827716,2,827,413
12124,1463,527592,4,527,263
12125,1463,752736,3,752,376
12126,1463,694934,3,694,347
12127,1463,1421232,5,1421,710
12128,1463,628788,3,628,314
12129,1463,860564,8,860,430
12130,1463,347417,8,347,173
12131,1463,712624,1,712,356
12132,1463,200000,4,200,100
12133,1463,275732,5,275,137
12134,1463,1673957,1,1673,836
12135,1463,1074435,1,1074,537
12136,1464,583318,7,583,291
12137,1464,878751,3,878,439
12138,1464,1135806,6,1135,567
12139,1464,503685,3,503,251
12140,1464,767572,2,767,383
12141,1464,834708,6,834,417
12142,1464,870368,6,870,435
12143,1464,709494,3,709,354
12144,1464,970809,3,970,485
12145,1464,691489,4,691,345
12146,1464,1619572,6,1619,809
12147,1464,1102212,7,1102,551
12148,1464,350935,4,350,175
12149,1464,1511661,3,1511,755
12150,1465,570338,6,570,285
12151,1465,588512,6,588,294
12152,1465,393922,3,393,196
12153,1465,560653,3,560,280
12154,1465,379034,4,379,189
12155,1465,250782,1,250,125
12156,1465,717312,6,717,358
12157,1465,1043880,2,1043,521
12158,1465,298312,1,298,149
12159,1465,734028,2,734,367
12160,1465,491604,3,491,245
12161,1465,567301,1,567,283
12162,1465,304266,1,304,152
12163,1466,357534,1,357,178
12164,1466,963231,2,963,481
12165,1466,272355,2,272,136
12166,1466,507028,6,507,253
12167,1466,710430,4,710,355
12168,1466,200000,1,200,100
12169,1466,371441,1,371,185
12170,1466,681825,7,681,340
12171,1466,303564,2,303,151
12172,1466,398130,3,398,199
12173,1466,370620,1,370,185
12174,1466,1101301,7,1101,550
12175,1467,1086753,2,1086,543
12176,1467,1235196,1,1235,617
12177,1467,458059,6,458,229
12178,1467,867536,5,867,433
12179,1467,885286,8,885,442
12180,1467,1127383,1,1127,563
12181,1467,404740,7,404,202
12182,1467,992872,1,992,496
12183,1467,357430,4,357,178
12184,1467,707586,4,707,353
12185,1467,864369,1,864,432
12186,1467,1220162,4,1220,610
12187,1467,1337003,5,1337,668
12188,1467,1605993,4,1605,802
12189,1467,776301,1,776,388
12190,1467,860869,1,860,430
12191,1467,1160003,1,1160,580
12192,1467,514862,3,514,257
12193,1467,506923,4,506,253
12194,1467,766290,2,766,383
12195,1468,665078,7,665,332
12196,1468,724912,1,724,362
12197,1468,1959749,1,1959,979
12198,1468,532478,2,532,266
12199,1468,605210,2,605,302
12200,1468,432509,2,432,216
12201,1468,1153965,3,1153,576
12202,1468,518756,4,518,259
12203,1468,370513,8,370,185
12204,1468,670075,3,670,335
12205,1468,1473280,1,1473,736
12206,1469,1385754,4,1385,692
12207,1469,318370,4,318,159
12208,1469,2000000,1,2000,1000
12209,1469,378967,6,378,189
12210,1469,691125,2,691,345
12211,1469,419193,2,419,209
12212,1469,691184,1,691,345
12213,1469,507099,1,507,253
12214,1469,901356,8,901,450
12215,1469,992725,5,992,496
12216,1469,337470,8,337,168
12217,1469,894700,4,894,447
12218,1469,797837,3,797,398
12219,1469,407583,3,407,203
12220,1469,203077,3,203,101
12221,1469,424041,5,424,212
12222,1469,272487,1,272,136
12223,1469,350649,1,350,175
12224,1469,663210,2,663,331
12225,1470,845599,3,845,422
12226,1470,929790,4,929,464
12227,1470,200000,2,200,100
12228,1470,645605,4,645,322
12229,1470,516150,7,516,258
12230,1470,324353,5,324,162
12231,1470,248998,3,248,124
12232,1470,461325,2,461,230
12233,1470,999554,2,999,499
12234,1470,686071,2,686,343
12235,1470,386321,7,386,193
12236,1470,793133,6,793,396
12237,1470,522597,2,522,261
12238,1470,1396293,4,1396,698
12239,1470,916293,2,916,458
12240,1470,627128,8,627,313
12241,1470,200000,1,200,100
12242,1470,311271,2,311,155
12243,1470,989327,2,989,494
12244,1470,1277344,7,1277,638
12245,1471,574687,1,574,287
12246,1471,814585,1,814,407
12247,1471,311465,4,311,155
12248,1471,1031002,4,1031,515
12249,1471,819332,3,819,409
12250,1471,2000000,5,2000,1000
12251,1471,710634,4,710,355
12252,1471,698565,1,698,349
12253,1471,751090,8,751,375
12254,1471,449411,3,449,224
12255,1471,802225,8,802,401
12256,1471,665685,6,665,332
12257,1471,484697,2,484,242
12258,1471,557833,5,557,278
12259,1471,1096572,1,1096,548
12260,1471,1014423,7,1014,507
12261,1472,474646,5,474,237
12262,1472,384725,1,384,192
12263,1472,1306710,3,1306,653
12264,1472,700370,5,700,350
12265,1472,349224,1,349,174
12266,1472,407818,2,407,203
12267,1473,543133,1,543,271
12268,1473,490020,1,490,245
12269,1473,801766,1,801,400
12270,1473,622183,2,622,311
12271,1473,590844,1,590,295
12272,1473,924145,4,924,462
12273,1473,672879,2,672,336
12274,1473,1112471,2,1112,556
12275,1473,782894,2,782,391
12276,1473,495610,1,495,247
12277,1473,1231844,3,1231,615
12278,1473,1281231,3,1281,640
12279,1473,553129,3,553,276
12280,1474,315425,4,315,157
12281,1474,644957,2,644,322
12282,1474,487247,7,487,243
12283,1474,1253018,4,1253,626
12284,1474,1338910,1,1338,669
12285,1474,454111,8,454,227
12286,1474,441580,3,441,220
12287,1474,1477898,2,1477,738
12288,1474,2000000,3,2000,1000
12289,1474,432280,2,432,216
12290,1474,929832,1,929,464
12291,1474,948214,4,948,474
12292,1474,1230702,4,1230,615
12293,1474,439583,1,439,219
12294,1474,263683,1,263,131
12295,1474,1506970,2,1506,753
12296,1475,1805836,2,1805,902
12297,1475,200000,1,200,100
12298,1475,948081,1,948,474
12299,1475,720656,6,720,360
12300,1475,336572,4,336,168
12301,1475,316477,4,316,158
12302,1475,775741,1,775,387
12303,1475,247441,1,247,123
12304,1475,1170186,3,1170,585
12305,1476,330762,3,330,165
12306,1476,582492,3,582,291
12307,1476,215872,2,215,107
12308,1476,573221,4,573,286
12309,1476,425776,7,425,212
12310,1476,787922,6,787,393
12311,1476,252520,2,252,126
12312,1476,517426,5,517,258
12313,1476,200000,2,200,100
12314,1476,764728,2,764,382
12315,1477,1752806,3,1752,876
12316,1477,774195,3,774,387
12317,1477,758964,1,758,379
12318,1477,1234841,7,1234,617
12319,1477,571838,4,571,285
12320,1477,776360,8,776,388
12321,1477,361612,8,361,180
12322,1477,691831,8,691,345
12323,1478,593627,7,593,296
12324,1478,353820,1,353,176
12325,1478,836359,1,836,418
12326,1478,413377,3,413,206
12327,1478,468971,1,468,234
12328,1478,511622,2,511,255
12329,1478,496759,6,496,248
12330,1478,831091,3,831,415
12331,1478,473082,3,473,236
12332,1478,1424739,2,1424,712
12333,1478,917340,6,917,458
12334,1478,412849,3,412,206
12335,1478,960837,7,960,480
12336,1479,590781,2,590,295
12337,1479,469328,2,469,234
12338,1479,276568,1,276,138
12339,1479,1754211,6,1754,877
12340,1479,1571204,1,1571,785
12341,1479,1065660,5,1065,532
12342,1479,254010,1,254,127
12343,1479,1709269,4,1709,854
12344,1479,258428,8,258,129
12345,1479,277636,5,277,138
12346,1479,535433,3,535,267
12347,1479,1804845,2,1804,902
12348,1479,617813,4,617,308
12349,1479,2000000,3,2000,1000
12350,1479,489925,6,489,244
12351,1480,1110186,8,1110,555
12352,1480,1176903,6,1176,588
12353,1480,1329948,4,1329,664
12354,1480,471201,3,471,235
12355,1480,401245,1,401,200
12356,1480,898142,4,898,449
12357,1480,478522,1,478,239
12358,1480,1429121,1,1429,714
12359,1480,644647,2,644,322
12360,1480,329504,2,329,164
12361,1480,831048,1,831,415
12362,1480,1323237,2,1323,661
12363,1480,388206,6,388,194
12364,1480,497699,1,497,248
12365,1480,1257811,8,1257,628
12366,1481,406797,1,406,203
12367,1481,236205,2,236,118
12368,1481,1081610,2,1081,540
12369,1481,424045,7,424,212
12370,1481,1649874,7,1649,824
12371,1481,698725,2,698,349
12372,1481,503792,1,503,251
12373,1481,930348,6,930,465
12374,1481,370135,2,370,185
12375,1481,829729,7,829,414
12376,1481,305000,6,305,152
12377,1482,785311,4,785,392
12378,1482,484077,8,484,242
12379,1482,549067,3,549,274
12380,1482,823756,2,823,411
12381,1482,915830,1,915,457
12382,1482,500223,3,500,250
12383,1482,905355,3,905,452
12384,1482,623678,2,623,311
12385,1482,821058,3,821,410
12386,1482,460408,2,460,230
12387,1482,416801,5,416,208
12388,1482,804335,8,804,402
12389,1483,322818,3,322,161
12390,1483,519059,4,519,259
12391,1483,1143624,4,1143,571
12392,1483,663868,1,663,331
12393,1483,489604,5,489,244
12394,1483,917740,1,917,458
12395,1483,925271,3,925,462
12396,1483,745215,8,745,372
12397,1483,263616,3,263,131
12398,1483,417674,5,417,208
12399,1483,1027606,2,1027,513
12400,1484,381599,1,381,190
12401,1484,200000,2,200,100
12402,1484,581681,4,581,290
12403,1484,667474,5,667,333
12404,1484,200000,1,200,100
12405,1484,200000,2,200,100
12406,1484,780506,1,780,390
12407,1484,1130605,5,1130,565
12408,1484,2000000,6,2000,1000
12409,1484,925097,5,925,462
12410,1484,666495,2,666,333
12411,1484,402911,7,402,201
12412,1485,635490,7,635,317
12413,1485,1147618,3,1147,573
12414,1485,477477,1,477,238
12415,1485,673837,4,673,336
12416,1485,715163,4,715,357
12417,1485,863290,8,863,431
12418,1485,886374,2,886,443
12419,1485,1319995,1,1319,659
12420,1485,482271,4,482,241
12421,1485,666083,5,666,333
12422,1486,1932366,1,1932,966
12423,1486,351884,2,351,175
12424,1486,306039,6,306,153
12425,1486,365897,8,365,182
12426,1486,947653,2,947,473
12427,1486,526896,3,526,263
12428,1486,1080429,3,1080,540
12429,1486,1631086,8,1631,815
12430,1486,855023,1,855,427
12431,1486,1166417,3,1166,583
12432,1486,1056239,7,1056,528
12433,1486,228006,6,228,114
12434,1486,1049024,2,1049,524
12435,1487,916689,3,916,458
12436,1487,263000,6,263,131
12437,1487,489832,8,489,244
12438,1487,1131780,4,1131,565
12439,1487,348850,3,348,174
12440,1487,1191882,4,1191,595
12441,1487,654431,5,654,327
12442,1487,629679,7,629,314
12443,1487,404965,8,404,202
12444,1487,707900,4,707,353
12445,1487,434951,4,434,217
12446,1487,200000,3,200,100
12447,1487,466552,4,466,233
12448,1487,313402,3,313,156
12449,1488,787175,2,787,393
12450,1488,275718,4,275,137
12451,1488,1272442,6,1272,636
12452,1488,284144,2,284,142
12453,1488,1144417,3,1144,572
12454,1488,676802,2,676,338
12455,1488,1907188,1,1907,953
12456,1488,1501753,2,1501,750
12457,1489,1226371,1,1226,613
12458,1489,780175,3,780,390
12459,1489,726521,2,726,363
12460,1489,1092079,2,1092,546
12461,1489,1886891,1,1886,943
12462,1489,1827624,6,1827,913
12463,1489,817803,4,817,408
12464,1489,1694149,7,1694,847
12465,1489,1783643,3,1783,891
12466,1489,578381,4,578,289
12467,1489,1245352,5,1245,622
12468,1489,455263,7,455,227
12469,1489,485536,6,485,242
12470,1489,480021,6,480,240
12471,1490,741038,2,741,370
12472,1490,373116,4,373,186
12473,1490,615004,1,615,307
12474,1490,1025212,1,1025,512
12475,1490,371191,5,371,185
12476,1490,834406,2,834,417
12477,1490,711279,2,711,355
12478,1490,200000,4,200,100
12479,1490,421745,4,421,210
12480,1490,374445,3,374,187
12481,1490,860820,1,860,430
12482,1490,505976,7,505,252
12483,1490,729316,4,729,364
12484,1491,1224996,8,1224,612
12485,1491,821525,1,821,410
12486,1491,920181,4,920,460
12487,1491,810059,6,810,405
12488,1491,400729,4,400,200
12489,1491,2000000,1,2000,1000
12490,1491,579471,3,579,289
12491,1491,500340,3,500,250
12492,1491,217946,7,217,108
12493,1491,588563,2,588,294
12494,1491,542802,4,542,271
12495,1491,559495,2,559,279
12496,1492,1315835,2,1315,657
12497,1492,478547,5,478,239
12498,1492,1113736,3,1113,556
12499,1492,782388,8,782,391
12500,1492,297966,6,297,148
12501,1492,687069,2,687,343
12502,1492,638739,4,638,319
12503,1492,614193,6,614,307
12504,1492,513352,4,513,256
12505,1492,515799,8,515,257
12506,1492,558861,2,558,279
12507,1492,1562246,7,1562,781
12508,1492,446753,1,446,223
12509,1492,545938,4,545,272
12510,1493,417091,1,417,208
12511,1493,417309,7,417,208
12512,1493,888019,2,888,444
12513,1493,200000,4,200,100
12514,1493,493054,2,493,246
12515,1493,334305,1,334,167
12516,1493,1392094,7,1392,696
12517,1494,512633,6,512,256
12518,1494,354977,2,354,177
12519,1494,845088,7,845,422
12520,1494,392056,2,392,196
12521,1494,441095,2,441,220
12522,1494,675265,1,675,337
12523,1494,494206,1,494,247
12524,1494,497161,5,497,248
12525,1494,879645,1,879,439
12526,1494,224385,8,224,112
12527,1494,485800,5,485,242
12528,1494,414081,1,414,207
12529,1495,716408,5,716,358
12530,1495,996434,4,996,498
12531,1495,812734,3,812,406
12532,1495,1161383,2,1161,580
12533,1495,1037600,2,1037,518
12534,1495,484313,7,484,242
12535,1495,627732,2,627,313
12536,1495,953458,3,953,476
12537,1495,923718,8,923,461
12538,1495,946579,1,946,473
12539,1495,1066170,2,1066,533
12540,1495,1014099,2,1014,507
12541,1496,467232,2,467,233
12542,1496,987115,1,987,493
12543,1496,461118,7,461,230
12544,1496,1252510,3,1252,626
12545,1496,642358,4,642,321
12546,1496,2000000,2,2000,1000
12547,1496,342550,4,342,171
12548,1496,872094,2,872,436
12549,1496,213864,2,213,106
12550,1496,762167,2,762,381
12551,1496,2000000,1,2000,1000
12552,1496,622746,6,622,311
12553,1496,538718,3,538,269
12554,1496,1402736,4,1402,701
12555,1497,379876,5,379,189
12556,1497,1450701,6,1450,725
12557,1497,838309,3,838,419
12558,1497,649181,2,649,324
12559,1497,343420,7,343,171
12560,1497,551654,1,551,275
12561,1497,867949,1,867,433
12562,1497,903492,8,903,451
12563,1497,1131052,1,1131,565
12564,1498,1555625,2,1555,777
12565,1498,942063,5,942,471
12566,1498,864425,6,864,432
12567,1498,465029,8,465,232
12568,1498,592413,2,592,296
12569,1498,632587,1,632,316
12570,1498,701649,1,701,350
12571,1498,653995,1,653,326
12572,1498,1028089,8,1028,514
12573,1498,1201190,4,1201,600
12574,1498,577745,7,577,288
12575,1498,701399,5,701,350
12576,1499,327552,1,327,163
12577,1499,245850,6,245,122
12578,1499,411965,7,411,205
12579,1499,719972,7,719,359
12580,1499,448192,2,448,224
12581,1499,742145,6,742,371
12582,1499,1635036,2,1635,817
12583,1500,681272,4,681,340
12584,1500,518222,8,518,259
12585,1500,1228873,1,1228,614
12586,1500,1351948,3,1351,675
12587,1500,397822,3,397,198
12588,1500,848660,6,848,424
12589,1500,303213,2,303,151
12590,1500,847285,1,847,423
12591,1500,251409,1,251,125
12592,1500,430835,3,430,215
12593,1501,343888,1,343,171
12594,1501,1765346,5,1765,882
12595,1501,1265608,1,1265,632
12596,1501,363136,1,363,181
12597,1501,893695,1,893,446
12598,1501,573781,5,573,286
12599,1501,692049,7,692,346
12600,1501,691666,2,691,345
12601,1501,486909,4,486,243
12602,1502,633760,1,633,316
12603,1502,584246,1,584,292
12604,1502,1894393,3,1894,947
12605,1502,1044948,4,1044,522
12606,1502,690492,8,690,345
12607,1502,394673,5,394,197
12608,1502,954733,8,954,477
12609,1502,369353,1,369,184
12610,1502,692297,3,692,346
12611,1502,507212,3,507,253
12612,1502,1250238,8,1250,625
12613,1502,368248,2,368,184
12614,1502,439638,2,439,219
12615,1502,852692,1,852,426
12616,1502,492845,8,492,246
12617,1502,817482,1,817,408
12618,1502,538659,2,538,269
12619,1502,200000,1,200,100
12620,1503,310825,2,310,155
12621,1503,430965,6,430,215
12622,1503,484922,1,484,242
12623,1503,254566,1,254,127
12624,1503,685293,6,685,342
12625,1503,288067,3,288,144
12626,1503,431042,1,431,215
