cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
3346,1770,42745,2,64,32,5370
3347,1770,64578,2,64,32,5370
3348,1770,274649,2,183,91,5370
3349,1771,161378,2,107,53,5371
3350,1771,313931,2,209,104,5371
3351,1771,230046,4,153,76,5371
3352,1771,72487,2,64,32,5371
3353,1772,251424,4,167,83,5372
3354,1772,109099,2,72,36,5372
3355,1772,225988,4,150,75,5372
3356,1773,315082,2,210,105,5373
3357,1773,396292,3,264,132,5373
3358,1773,195732,2,130,65,5373
3359,1773,266239,4,177,88,5373
3360,1773,229712,1,153,76,5373
3361,1774,274787,2,183,91,5374
3362,1774,39686,2,64,32,5374
3363,1774,166396,1,110,55,5374
3364,1775,228827,3,152,76,5375
3365,1776,245236,2,163,81,5376
3366,1776,132897,3,88,44,5376
3367,1776,277889,3,185,92,5376
3368,1776,303481,3,202,101,5376
3369,1776,208554,1,139,69,5376
3370,1777,181274,1,120,60,5377
3371,1777,169378,1,112,56,5377
3372,1778,214884,1,143,71,5378
3373,1778,310463,1,206,103,5378
3374,1778,339795,1,226,113,5378
3375,1778,158982,2,105,52,5378
3376,1778,116772,1,77,38,5378
3377,1779,129378,1,86,43,5379
3378,1779,292517,2,195,97,5379
3379,1779,222485,4,148,74,5379
3380,1779,229558,1,153,76,5379
3381,1780,246351,2,164,82,5380
3382,1780,236649,2,157,78,5380
3383,1780,190906,3,127,63,5380
3384,1780,106708,3,71,35,5380
3385,1781,145489,2,96,48,5381
3386,1781,213308,3,142,71,5381
3387,1781,238155,2,158,79,5381
3388,1781,168263,3,112,56,5381
3389,1781,164062,4,109,54,5381
3390,1782,327546,1,218,109,5382
3391,1782,159393,1,106,53,5382
3392,1782,222509,1,148,74,5382
3393,1782,173010,1,115,57,5382
3394,1782,123461,2,82,41,5382
3395,1782,63186,2,64,32,5382
3396,1783,152961,4,101,50,5383
3397,1783,126993,3,84,42,5383
3398,1784,279799,2,186,93,5384
3399,1784,97028,2,64,32,5384
3400,1784,164394,3,109,54,5384
3401,1785,262061,2,174,87,5385
3402,1785,191843,2,127,63,5385
3403,1785,247433,3,164,82,5385
3404,1785,278537,2,185,92,5385
3405,1785,50410,2,64,32,5385
3406,1785,164491,2,109,54,5385
3407,1785,114337,1,76,38,5385
3408,1786,325423,1,216,108,5386
3409,1786,191404,2,127,63,5386
3410,1786,247530,2,165,82,5386
3411,1786,357294,1,238,119,5386
3412,1786,169656,4,113,56,5386
3413,1789,208931,4,139,69,5389
3414,1789,239416,4,159,79,5389
3415,1789,177750,3,118,59,5389
3416,1789,316657,2,211,105,5389
3417,1789,276704,1,184,92,5389
3418,1789,293510,1,195,97,5389
3419,1789,206535,1,137,68,5389
3420,1789,170860,2,113,56,5389
3421,1790,169748,1,113,56,5390
3422,1790,168859,2,112,56,5390
3423,1790,52451,2,64,32,5390
3424,1791,235128,1,156,78,5391
3425,1791,276131,1,184,92,5391
3426,1792,201155,2,134,67,5392
3427,1792,156936,3,104,52,5392
3428,1792,205423,2,136,68,5392
3429,1793,222528,4,148,74,5393
3430,1793,231803,1,154,77,5393
3431,1793,365543,1,243,121,5393
3432,1794,124193,2,82,41,5394
3433,1794,235118,2,156,78,5394
3434,1795,264715,2,176,88,5395
3435,1795,209087,3,139,69,5395
3436,1795,180661,2,120,60,5395
3437,1795,108922,4,72,36,5395
3438,1795,148043,1,98,49,5395
3439,1795,266060,2,177,88,5395
3440,1795,333784,2,222,111,5395
3441,1796,142405,1,94,47,5396
3442,1796,244712,1,163,81,5396
3443,1796,249088,2,166,83,5396
3444,1796,293351,3,195,97,5396
3445,1796,224098,2,149,74,5396
3446,1796,242040,2,161,80,5396
3447,1796,282978,2,188,94,5396
3448,1796,96419,2,64,32,5396
3449,1796,206117,2,137,68,5396
3450,1797,42070,3,64,32,5397
3451,1797,39686,3,64,32,5397
3452,1798,127353,3,84,42,5398
3453,1798,62519,1,64,32,5398
3454,1802,247691,3,165,82,5402
3455,1805,291699,3,194,97,5405
3456,1806,174203,1,116,58,5406
3457,1808,189279,2,126,63,5408
3458,1814,180668,1,120,60,5414
3459,1815,178138,2,118,59,5415
3460,1816,213987,1,142,71,5416
3461,1816,233447,1,155,77,5416
3462,1817,160001,2,106,53,5417
3463,1818,130706,1,87,43,5418
3464,1818,154731,1,103,51,5418
3465,1818,274015,1,182,91,5418
3466,1819,163769,2,109,54,5419
3467,1819,332537,3,221,110,5419
3468,1819,179856,1,119,59,5419
3469,1820,324960,2,216,108,5420
3470,1820,94034,2,64,32,5420
3471,1820,139095,2,92,46,5420
3472,1820,244699,3,163,81,5420
3473,1820,245666,2,163,81,5420
3474,1820,187479,2,124,62,5420
3475,1820,385319,1,256,128,5420
3476,1820,208056,3,138,69,5420
3477,1821,227610,4,151,75,5421
3478,1821,150305,1,100,50,5421
3479,1821,350633,3,233,116,5421
3480,1821,278642,2,185,92,5421
3481,1822,238684,1,159,79,5422
3482,1822,54294,4,64,32,5422
3483,1830,234192,2,156,78,5430
3484,1832,159565,4,106,53,5432
3485,1836,236828,1,157,78,5436
3486,1838,283605,2,189,94,5438
3487,1838,134177,1,89,44,5438
3488,1840,220996,2,147,73,5440
3489,1842,280413,1,186,93,5442
3490,1848,216086,2,144,72,5448
3491,1852,171913,3,114,57,5452
3492,1853,106325,2,70,35,5453
3493,1854,141381,3,94,47,5454
3494,1856,87430,2,64,32,5456
3495,1857,290081,3,193,96,5457
3496,1858,210763,2,140,70,5458
3497,1860,92319,1,64,32,5460
3498,1862,200914,2,133,66,5462
3499,1865,85589,2,64,32,5465
3500,1867,39686,1,64,32,5467
3501,1867,309725,1,206,103,5467
3502,1868,306408,3,204,102,5468
3503,1868,69078,1,64,32,5468
3504,1868,136944,1,91,45,5468
3505,1870,219780,2,146,73,5470
3506,1870,166919,3,111,55,5470
3507,1873,124594,2,83,41,5473
3508,1874,155228,1,103,51,5474
3509,1877,179689,3,119,59,5477
3510,1878,151692,2,101,50,5478
3511,1879,220089,1,146,73,5479
3512,1882,180460,3,120,60,5482
3513,1883,133027,2,88,44,5483
3514,1883,203343,1,135,67,5483
3515,1884,52356,1,64,32,5484
3516,1884,330565,2,220,110,5484
3517,1884,45390,1,64,32,5484
3518,1884,193669,2,129,64,5484
3519,1884,231529,2,154,77,5484
3520,1884,238190,1,158,79,5484
3521,1885,224418,2,149,74,5485
3522,1885,314162,2,209,104,5485
3523,1885,100383,1,66,33,5485
3524,1885,194848,3,129,64,5485
3525,1885,214140,2,142,71,5485
3526,1886,156636,2,104,52,5486
3527,1886,147897,2,98,49,5486
3528,1886,316087,1,210,105,5486
3529,1886,137248,1,91,45,5486
3530,1887,158151,2,105,52,5487
3531,1887,176251,1,117,58,5487
3532,1888,181903,3,121,60,5488
3533,1888,215367,2,143,71,5488
3534,1888,182389,3,121,60,5488
3535,1888,234215,4,156,78,5488
3536,1888,212944,3,141,70,5488
3537,1889,243702,4,162,81,5489
3538,1889,323139,1,215,107,5489
3539,1889,125383,4,83,41,5489
3540,1889,348104,2,232,116,5489
3541,1889,160663,2,107,53,5489
3542,1889,260128,2,173,86,5489
3543,1890,215039,2,143,71,5490
3544,1890,174255,2,116,58,5490
3545,1890,39686,2,64,32,5490
3546,1890,344438,3,229,114,5490
3547,1890,133147,1,88,44,5490
3548,1890,130385,1,86,43,5490
3549,1890,295352,1,196,98,5490
3550,1891,207329,2,138,69,5491
3551,1891,370093,2,246,123,5491
3552,1891,350501,2,233,116,5491
3553,1892,263716,4,175,87,5492
3554,1892,223015,2,148,74,5492
3555,1892,268472,1,178,89,5492
3556,1893,83256,2,64,32,5493
3557,1893,215809,4,143,71,5493
3558,1893,213653,4,142,71,5493
3559,1894,158548,2,105,52,5494
3560,1894,223108,2,148,74,5494
3561,1894,70497,2,64,32,5494
3562,1894,280766,3,187,93,5494
3563,1895,315023,2,210,105,5495
3564,1895,85242,2,64,32,5495
3565,1895,213368,4,142,71,5495
3566,1895,337910,3,225,112,5495
3567,1895,237670,2,158,79,5495
3568,1895,108743,1,72,36,5495
3569,1896,112594,1,75,37,5496
3570,1896,276212,1,184,92,5496
3571,1897,363338,1,242,121,5497
3572,1897,103899,2,69,34,5497
3573,1898,203681,1,135,67,5498
3574,1898,131385,2,87,43,5498
3575,1898,175045,2,116,58,5498
3576,1898,227735,1,151,75,5498
3577,1899,196612,2,131,65,5499
3578,1899,139411,1,92,46,5499
3579,1899,387088,2,258,129,5499
3580,1899,186218,2,124,62,5499
3581,1900,184136,3,122,61,5500
3582,1900,298699,2,199,99,5500
3583,1901,201333,2,134,67,5501
3584,1901,182272,1,121,60,5501
3585,1901,284410,4,189,94,5501
3586,1901,108503,2,72,36,5501
3587,1901,266567,3,177,88,5501
3588,1901,291570,2,194,97,5501
3589,1902,258940,3,172,86,5502
3590,1902,184388,1,122,61,5502
3591,1902,199506,1,133,66,5502
3592,1903,48065,2,64,32,5503
3593,1903,188658,1,125,62,5503
3594,1903,225823,3,150,75,5503
3595,1904,277015,3,184,92,5504
3596,1904,212755,3,141,70,5504
3597,1904,165720,1,110,55,5504
3598,1904,125942,1,83,41,5504
3599,1904,196119,2,130,65,5504
3600,1904,212071,3,141,70,5504
3601,1905,307235,1,204,102,5505
3602,1905,200936,2,133,66,5505
3603,1905,155853,3,103,51,5505
3604,1905,190654,2,127,63,5505
3605,1905,157408,2,104,52,5505
3606,1906,179368,1,119,59,5506
3607,1907,39686,2,64,32,5507
3608,1907,59269,3,64,32,5507
3609,1907,94513,3,64,32,5507
3610,1907,241278,1,160,80,5507
3611,1907,193191,2,128,64,5507
3612,1908,213078,2,142,71,5508
3613,1908,302814,1,201,100,5508
3614,1908,107946,4,71,35,5508
3615,1908,301062,3,200,100,5508
3616,1908,234034,1,156,78,5508
3617,1909,136969,1,91,45,5509
3618,1909,331573,2,221,110,5509
3619,1909,74044,1,64,32,5509
3620,1909,100494,2,66,33,5509
3621,1910,181638,2,121,60,5510
3622,1910,235796,1,157,78,5510
3623,1910,183108,2,122,61,5510
3624,1911,39686,2,64,32,5511
3625,1912,173651,1,115,57,5512
3626,1912,192559,2,128,64,5512
3627,1912,424609,3,283,141,5512
3628,1912,321235,2,214,107,5512
3629,1912,210835,1,140,70,5512
3630,1912,103683,3,69,34,5512
3631,1913,230140,2,153,76,5513
3632,1914,97035,2,64,32,5514
3633,1914,217843,2,145,72,5514
3634,1914,232285,2,154,77,5514
3635,1915,164578,1,109,54,5515
3636,1915,221947,3,147,73,5515
3637,1915,170805,2,113,56,5515
3638,1915,149556,2,99,49,5515
3639,1916,335256,3,223,111,5516
3640,1916,251157,2,167,83,5516
3641,1916,172812,2,115,57,5516
3642,1916,132244,2,88,44,5516
3643,1916,215521,1,143,71,5516
3644,1917,249856,1,166,83,5517
3645,1917,274955,1,183,91,5517
3646,1917,329802,2,219,109,5517
3647,1917,240541,1,160,80,5517
3648,1918,101183,1,67,33,5518
3649,1918,378786,2,252,126,5518
3650,1918,302150,3,201,100,5518
3651,1919,273108,2,182,91,5519
3652,1919,317659,3,211,105,5519
3653,1919,68580,2,64,32,5519
3654,1920,166927,3,111,55,5520
3655,1920,154712,3,103,51,5520
3656,1920,304642,1,203,101,5520
3657,1921,95766,1,64,32,5521
3658,1922,171379,1,114,57,5522
3659,1922,333535,2,222,111,5522
3660,1922,256825,3,171,85,5522
3661,1922,165836,2,110,55,5522
3662,1922,365401,2,243,121,5522
3663,1923,82621,1,64,32,5523
3664,1923,239620,2,159,79,5523
3665,1923,179650,2,119,59,5523
3666,1923,244671,2,163,81,5523
3667,1924,175384,1,116,58,5524
3668,1924,126024,2,84,42,5524
3669,1925,218430,2,145,72,5525
3670,1925,83660,1,64,32,5525
3671,1926,246381,3,164,82,5526
3672,1926,171490,3,114,57,5526
3673,1926,280837,3,187,93,5526
3674,1926,160184,1,106,53,5526
3675,1927,140397,3,93,46,5527
3676,1927,234725,2,156,78,5527
3677,1927,308245,2,205,102,5527
3678,1927,39686,1,64,32,5527
3679,1927,210035,1,140,70,5527
3680,1927,254641,2,169,84,5527
3681,1927,74398,1,64,32,5527
3682,1928,121979,3,81,40,5528
3683,1928,256097,1,170,85,5528
3684,1928,126696,3,84,42,5528
3685,1928,143293,2,95,47,5528
3686,1929,350630,4,233,116,5529
3687,1929,116452,2,77,38,5529
3688,1930,123431,3,82,41,5530
3689,1930,39686,2,64,32,5530
3690,1930,103025,1,68,34,5530
3691,1930,91057,2,64,32,5530
3692,1930,350340,3,233,116,5530
3693,1930,306479,1,204,102,5530
3694,1931,88053,3,64,32,5531
3695,1931,372399,3,248,124,5531
3696,1931,267160,2,178,89,5531
3697,1931,183466,2,122,61,5531
3698,1931,270501,2,180,90,5531
3699,1932,232863,1,155,77,5532
3700,1932,131980,2,87,43,5532
3701,1932,44470,2,64,32,5532
3702,1932,119235,1,79,39,5532
3703,1932,198806,1,132,66,5532
3704,1933,167883,3,111,55,5533
3705,1933,134146,1,89,44,5533
3706,1933,285046,3,190,95,5533
3707,1934,105525,1,70,35,5534
3708,1934,277671,2,185,92,5534
3709,1936,156773,2,104,52,5536
3710,1937,208816,2,139,69,5537
3711,1941,100556,2,67,33,5541
3712,1946,198445,2,132,66,5546
3713,1948,130288,1,86,43,5548
3714,1951,45523,3,64,32,5551
3715,1951,197439,3,131,65,5551
3716,1951,194620,2,129,64,5551
3717,1951,272113,1,181,90,5551
3718,1952,224129,3,149,74,5552
3719,1952,109860,2,73,36,5552
3720,1952,145119,4,96,48,5552
3721,1952,39686,2,64,32,5552
3722,1952,100486,2,66,33,5552
3723,1953,313298,3,208,104,5553
3724,1953,332443,1,221,110,5553
3725,1955,266203,2,177,88,5555
3726,1956,225685,2,150,75,5556
3727,1957,250770,1,167,83,5557
3728,1957,241882,1,161,80,5557
3729,1957,46340,2,64,32,5557
3730,1957,122172,2,81,40,5557
3731,1957,303379,4,202,101,5557
3732,1957,302951,3,201,100,5557
3733,1957,220159,1,146,73,5557
3734,1958,171674,3,114,57,5558
3735,1958,165086,2,110,55,5558
3736,1959,151099,2,100,50,5559
3737,1959,117363,1,78,39,5559
3738,1959,39686,4,64,32,5559
3739,1959,212088,4,141,70,5559
3740,1959,159105,2,106,53,5559
3741,1959,180072,1,120,60,5559
3742,1959,350045,1,233,116,5559
3743,1959,251112,1,167,83,5559
3744,1960,137048,3,91,45,5560
3745,1960,250102,1,166,83,5560
3746,1960,66294,3,64,32,5560
3747,1961,291648,2,194,97,5561
3748,1961,222147,2,148,74,5561
3749,1962,181829,3,121,60,5562
3750,1962,249296,4,166,83,5562
3751,1963,327321,3,218,109,5563
3752,1963,157978,2,105,52,5563
3753,1964,111758,2,74,37,5564
3754,1965,385463,2,256,128,5565
3755,1965,200274,2,133,66,5565
3756,1965,330759,2,220,110,5565
3757,1965,139245,1,92,46,5565
3758,1965,232286,2,154,77,5565
3759,1965,142282,1,94,47,5565
3760,1966,254809,3,169,84,5566
3761,1966,174460,2,116,58,5566
3762,1966,139699,1,93,46,5566
3763,1966,335878,3,223,111,5566
3764,1966,228841,3,152,76,5566
3765,1967,39686,2,64,32,5567
3766,1967,178029,1,118,59,5567
3767,1967,117754,1,78,39,5567
3768,1967,91127,3,64,32,5567
3769,1967,147215,4,98,49,5567
3770,1968,156564,2,104,52,5568
3771,1968,201714,2,134,67,5568
3772,1968,128612,3,85,42,5568
3773,1968,39686,1,64,32,5568
3774,1968,151361,3,100,50,5568
3775,1968,276536,1,184,92,5568
3776,1968,77911,2,64,32,5568
3777,1968,253451,1,168,84,5568
3778,1969,239305,1,159,79,5569
3779,1969,159033,1,106,53,5569
3780,1969,226068,1,150,75,5569
3781,1969,132351,2,88,44,5569
3782,1970,163242,3,108,54,5570
3783,1970,108213,2,72,36,5570
3784,1970,239840,1,159,79,5570
3785,1970,320023,2,213,106,5570
3786,1971,138490,1,92,46,5571
3787,1971,304662,3,203,101,5571
3788,1971,39686,3,64,32,5571
3789,1971,120134,2,80,40,5571
3790,1972,108881,2,72,36,5572
3791,1972,351205,2,234,117,5572
3792,1973,146169,1,97,48,5573
3793,1973,267698,1,178,89,5573
3794,1973,39686,2,64,32,5573
3795,1973,208693,1,139,69,5573
3796,1973,248771,2,165,82,5573
3797,1973,195254,3,130,65,5573
3798,1974,39686,2,64,32,5574
3799,1974,214231,3,142,71,5574
3800,1974,270546,4,180,90,5574
3801,1974,315846,2,210,105,5574
3802,1975,233923,3,155,77,5575
3803,1975,48479,1,64,32,5575
3804,1975,179935,1,119,59,5575
3805,1975,278810,2,185,92,5575
3806,1975,125763,2,83,41,5575
3807,1975,248730,1,165,82,5575
3808,1975,155937,3,103,51,5575
3809,1975,206705,3,137,68,5575
3810,1976,265892,1,177,88,5576
3811,1976,135452,2,90,45,5576
3812,1976,453262,2,302,151,5576
3813,1976,211991,1,141,70,5576
3814,1976,228997,2,152,76,5576
3815,1977,132496,1,88,44,5577
3816,1977,204002,1,136,68,5577
3817,1977,174592,3,116,58,5577
3818,1977,68524,1,64,32,5577
3819,1977,62068,1,64,32,5577
3820,1977,224013,2,149,74,5577
3821,1977,190630,1,127,63,5577
3822,1977,39686,4,64,32,5577
3823,1977,39686,2,64,32,5577
3824,1978,170935,3,113,56,5578
3825,1978,192312,3,128,64,5578
3826,1978,252638,4,168,84,5578
3827,1979,87934,1,64,32,5579
3828,1979,251236,3,167,83,5579
3829,1979,170990,2,113,56,5579
3830,1979,153170,2,102,51,5579
3831,1980,185792,3,123,61,5580
3832,1980,286388,3,190,95,5580
3833,1980,248192,1,165,82,5580
3834,1980,277810,2,185,92,5580
3835,1980,137042,2,91,45,5580
3836,1981,173081,3,115,57,5581
3837,1981,94638,1,64,32,5581
3838,1981,149018,3,99,49,5581
3839,1981,163033,2,108,54,5581
3840,1981,156855,3,104,52,5581
3841,1981,262099,2,174,87,5581
3842,1981,236395,1,157,78,5581
3843,1982,266219,3,177,88,5582
3844,1982,209880,2,139,69,5582
3845,1982,294204,1,196,98,5582
3846,1982,208584,3,139,69,5582
3847,1983,284649,2,189,94,5583
3848,1984,243342,4,162,81,5584
3849,1984,264079,3,176,88,5584
3850,1984,192451,1,128,64,5584
3851,1984,87825,3,64,32,5584
3852,1984,69422,2,64,32,5584
3853,1985,373213,2,248,124,5585
3854,1985,233063,2,155,77,5585
3855,1985,238029,3,158,79,5585
3856,1985,183528,1,122,61,5585
3857,1985,157486,2,104,52,5585
3858,1986,454863,1,303,151,5586
3859,1986,98430,2,65,32,5586
3860,1986,192829,1,128,64,5586
3861,1986,193846,1,129,64,5586
3862,1986,97440,2,64,32,5586
3863,1986,84873,1,64,32,5586
3864,1987,135643,3,90,45,5587
3865,1987,167732,1,111,55,5587
3866,1987,155068,4,103,51,5587
3867,1987,271048,3,180,90,5587
3868,1988,93182,2,64,32,5588
3869,1988,234570,3,156,78,5588
3870,1988,329569,2,219,109,5588
3871,1988,278167,4,185,92,5588
3872,1989,96706,2,64,32,5589
3873,1989,39686,1,64,32,5589
3874,1990,273914,2,182,91,5590
3875,1990,242786,2,161,80,5590
3876,1990,146135,2,97,48,5590
3877,1990,312787,1,208,104,5590
3878,1990,162308,1,108,54,5590
3879,1990,208070,3,138,69,5590
3880,1991,105731,2,70,35,5591
3881,1992,226924,3,151,75,5592
3882,1992,160011,2,106,53,5592
3883,1992,153471,2,102,51,5592
3884,1992,294855,2,196,98,5592
3885,1992,217579,3,145,72,5592
3886,1993,64891,4,64,32,5593
3887,1993,260180,2,173,86,5593
3888,1993,273133,3,182,91,5593
3889,1993,124122,1,82,41,5593
3890,1993,163340,1,108,54,5593
3891,1993,203236,3,135,67,5593
3892,1993,176163,1,117,58,5593
3893,1994,209493,4,139,69,5594
3894,1994,256465,3,170,85,5594
3895,1994,154518,4,103,51,5594
3896,1994,384232,2,256,128,5594
3897,1994,134865,1,89,44,5594
3898,1995,150308,1,100,50,5595
3899,1995,374237,1,249,124,5595
3900,1995,411359,3,274,137,5595
3901,1995,201789,1,134,67,5595
3902,1995,181711,1,121,60,5595
3903,1995,102626,4,68,34,5595
3904,1995,300476,1,200,100,5595
3905,1996,213893,1,142,71,5596
3906,1996,122871,3,81,40,5596
3907,1996,234677,4,156,78,5596
3908,1997,320807,1,213,106,5597
3909,1997,259664,1,173,86,5597
3910,1997,395606,1,263,131,5597
3911,1997,301978,2,201,100,5597
3912,1998,237772,2,158,79,5598
3913,1998,195504,1,130,65,5598
3914,1999,247554,1,165,82,5599
3915,2000,307132,3,204,102,5600
3916,2000,275110,2,183,91,5600
3917,2000,292621,1,195,97,5600
3918,2000,218333,2,145,72,5600
3919,2000,266869,3,177,88,5600
3920,2000,306944,2,204,102,5600
3921,2001,183659,4,122,61,5601
3922,2001,82695,2,64,32,5601
3923,2001,352571,3,235,117,5601
3924,2001,250519,1,167,83,5601
3925,2002,159175,1,106,53,5602
3926,2002,219334,2,146,73,5602
3927,2003,176372,1,117,58,5603
3928,2003,46180,1,64,32,5603
3929,2003,182038,1,121,60,5603
3930,2003,71280,1,64,32,5603
3931,2003,216537,1,144,72,5603
3932,2005,188674,2,125,62,5605
3933,2005,299654,2,199,99,5605
3934,2005,187712,1,125,62,5605
3935,2005,231830,2,154,77,5605
3936,2005,171756,1,114,57,5605
3937,2005,164515,3,109,54,5605
3938,2005,73652,4,64,32,5605
3939,2006,286871,2,191,95,5606
3940,2006,213675,2,142,71,5606
3941,2006,146388,2,97,48,5606
3942,2007,217038,3,144,72,5607
3943,2007,161409,2,107,53,5607
3944,2007,133770,1,89,44,5607
3945,2007,220698,3,147,73,5607
3946,2007,306929,4,204,102,5607
3947,2008,174367,3,116,58,5608
3948,2008,71216,2,64,32,5608
3949,2008,143545,3,95,47,5608
3950,2008,358924,4,239,119,5608
3951,2008,126001,2,84,42,5608
3952,2008,304508,3,203,101,5608
3953,2009,177092,2,118,59,5609
3954,2009,264525,1,176,88,5609
3955,2009,188950,2,125,62,5609
3956,2009,57584,3,64,32,5609
3957,2009,161656,2,107,53,5609
3958,2009,387028,2,258,129,5609
3959,2010,186670,1,124,62,5610
3960,2010,248866,2,165,82,5610
3961,2011,168409,2,112,56,5611
3962,2011,186664,3,124,62,5611
3963,2011,227218,4,151,75,5611
3964,2011,240774,2,160,80,5611
3965,2012,396641,3,264,132,5612
3966,2012,197088,3,131,65,5612
3967,2013,182406,4,121,60,5613
3968,2013,139372,3,92,46,5613
3969,2013,81265,4,64,32,5613
3970,2014,54791,1,64,32,5614
3971,2014,257747,1,171,85,5614
3972,2014,39686,3,64,32,5614
3973,2014,324104,2,216,108,5614
3974,2014,275249,3,183,91,5614
3975,2014,172226,3,114,57,5614
3976,2015,95535,3,64,32,5615
3977,2016,201126,1,134,67,5616
3978,2016,200578,2,133,66,5616
3979,2016,299266,3,199,99,5616
3980,2016,132405,2,88,44,5616
3981,2016,164923,2,109,54,5616
3982,2016,193952,3,129,64,5616
3983,2017,173917,2,115,57,5617
3984,2017,142940,2,95,47,5617
3985,2017,45586,3,64,32,5617
3986,2017,52291,3,64,32,5617
3987,2017,138371,1,92,46,5617
3988,2017,178650,2,119,59,5617
3989,2017,287885,2,191,95,5617
3990,2017,404908,2,269,134,5617
3991,2017,351767,4,234,117,5617
3992,2017,234006,3,156,78,5617
3993,2018,366440,2,244,122,5618
3994,2018,188367,1,125,62,5618
3995,2018,151698,3,101,50,5618
3996,2019,405287,2,270,135,5619
3997,2019,103478,3,68,34,5619
3998,2019,161750,2,107,53,5619
3999,2019,175269,3,116,58,5619
4000,2020,329064,1,219,109,5620
4001,2020,145688,2,97,48,5620
4002,2020,268511,2,179,89,5620
4003,2020,162432,1,108,54,5620
4004,2020,89559,2,64,32,5620
4005,2020,219827,2,146,73,5620
4006,2020,213797,2,142,71,5620
4007,2021,95595,1,64,32,5621
4008,2021,121533,2,81,40,5621
4009,2021,128010,1,85,42,5621
4010,2021,284828,3,189,94,5621
4011,2021,240030,3,160,80,5621
4012,2022,220102,3,146,73,5622
4013,2022,242621,3,161,80,5622
4014,2022,156335,2,104,52,5622
4015,2022,241488,2,160,80,5622
4016,2022,144871,3,96,48,5622
4017,2022,79960,2,64,32,5622
4018,2022,136134,2,90,45,5622
4019,2023,217707,1,145,72,5623
4020,2023,206945,2,137,68,5623
4021,2023,293323,2,195,97,5623
4022,2023,48193,3,64,32,5623
4023,2023,179325,3,119,59,5623
4024,2023,234181,3,156,78,5623
4025,2023,113041,2,75,37,5623
4026,2024,221212,2,147,73,5624
4027,2024,162455,2,108,54,5624
4028,2024,98128,1,65,32,5624
4029,2025,299081,2,199,99,5625
4030,2025,75010,2,64,32,5625
4031,2025,288309,1,192,96,5625
4032,2026,162075,1,108,54,5626
4033,2026,115105,2,76,38,5626
4034,2027,120072,1,80,40,5627
4035,2027,133211,3,88,44,5627
4036,2028,123400,2,82,41,5628
4037,2028,223077,1,148,74,5628
4038,2028,39686,3,64,32,5628
4039,2028,309751,2,206,103,5628
4040,2028,273617,2,182,91,5628
4041,2029,322954,1,215,107,5629
4042,2029,111377,1,74,37,5629
4043,2030,39686,2,64,32,5630
4044,2030,143419,1,95,47,5630
4045,2030,184153,2,122,61,5630
4046,2030,226201,1,150,75,5630
4047,2030,152876,2,101,50,5630
4048,2032,191666,3,127,63,5632
4049,2032,212518,2,141,70,5632
4050,2033,60937,1,64,32,5633
4051,2033,360388,3,240,120,5633
4052,2033,99014,1,66,33,5633
4053,2033,222705,2,148,74,5633
4054,2033,295515,2,197,98,5633
4055,2034,129407,3,86,43,5634
4056,2034,199570,1,133,66,5634
4057,2034,345022,2,230,115,5634
4058,2035,174186,3,116,58,5635
4059,2035,292637,3,195,97,5635
4060,2036,225348,1,150,75,5636
4061,2036,219777,2,146,73,5636
4062,2036,263464,1,175,87,5636
4063,2036,178767,1,119,59,5636
4064,2036,180725,3,120,60,5636
4065,2036,285287,1,190,95,5636
4066,2037,222808,2,148,74,5637
4067,2037,243913,2,162,81,5637
4068,2037,92779,1,64,32,5637
4069,2037,201032,3,134,67,5637
4070,2038,307795,1,205,102,5638
4071,2038,279865,1,186,93,5638
4072,2038,230316,2,153,76,5638
4073,2038,153457,2,102,51,5638
4074,2038,145002,1,96,48,5638
4075,2038,238795,2,159,79,5638
4076,2038,326316,4,217,108,5638
4077,2038,203575,3,135,67,5638
4078,2039,316147,2,210,105,5639
4079,2039,173020,2,115,57,5639
4080,2039,306934,4,204,102,5639
4081,2039,110594,2,73,36,5639
4082,2039,216459,1,144,72,5639
4083,2039,104547,3,69,34,5639
4084,2039,258675,2,172,86,5639
4085,2039,250908,1,167,83,5639
4086,2039,115084,1,76,38,5639
4087,2039,133362,1,88,44,5639
4088,2039,160292,1,106,53,5639
4089,2040,66993,1,64,32,5640
4090,2040,117175,1,78,39,5640
4091,2040,122675,4,81,40,5640
4092,2040,269567,2,179,89,5640
4093,2040,323219,1,215,107,5640
4094,2041,160179,2,106,53,5641
4095,2041,174124,2,116,58,5641
4096,2041,218862,3,145,72,5641
4097,2041,153260,3,102,51,5641
4098,2042,174980,1,116,58,5642
4099,2043,274484,1,182,91,5643
4100,2043,220321,2,146,73,5643
4101,2043,192210,4,128,64,5643
4102,2044,148727,2,99,49,5644
4103,2044,331014,3,220,110,5644
4104,2044,145047,1,96,48,5644
4105,2044,210603,1,140,70,5644
4106,2045,107681,2,71,35,5645
4107,2045,146759,3,97,48,5645
4108,2045,208210,2,138,69,5645
4109,2045,164583,2,109,54,5645
4110,2045,247361,2,164,82,5645
4111,2046,205847,3,137,68,5646
4112,2046,76436,2,64,32,5646
4113,2046,39686,3,64,32,5646
4114,2046,288541,4,192,96,5646
4115,2046,147704,3,98,49,5646
4116,2046,331711,2,221,110,5646
4117,2046,201018,2,134,67,5646
4118,2047,131580,2,87,43,5647
4119,2047,249499,2,166,83,5647
4120,2047,175545,1,117,58,5647
