cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
711,2618,8996000,1,6920,3460,3422
712,2622,18512000,1,14240,7120,3894
713,2630,25792000,1,19840,9920,4047
714,2631,17680000,1,13600,6800,4645
715,2632,18096000,1,13920,6960,4678
716,2634,23712000,1,18240,9120,3718
717,2636,52000000,1,40000,20000,4355
718,2637,12428000,1,9560,4780,3255
719,2643,10920000,1,8400,4200,5849
720,2646,34008000,1,26160,13080,3728
721,2653,20280000,1,15600,7800,3608
722,2655,52000000,1,40000,20000,4319
723,2659,11544000,1,8880,4440,4692
724,2659,52000000,1,40000,20000,4836
725,2661,52000000,1,40000,20000,6877
726,2663,41704000,1,32080,16040,5514
727,2671,10036000,1,7720,3860,3399
728,2671,19864000,1,15280,7640,4014
729,2673,52000000,1,40000,20000,6946
730,2673,33436000,1,25720,12860,5360
731,2675,20904000,1,16080,8040,3573
732,2687,13624000,1,10480,5240,3710
733,2692,9360000,1,7200,3600,3558
734,2696,35516000,1,27320,13660,5883
735,2701,52000000,1,40000,20000,4500
736,2711,11960000,1,9200,4600,5479
737,2713,52000000,1,40000,20000,4753
738,2716,50284000,1,38680,19340,4744
739,2717,28756000,1,22120,11060,5746
740,2723,52000000,1,40000,20000,6398
741,2730,27768000,1,21360,10680,3650
742,2730,9516000,1,7320,3660,5004
743,2737,12324000,1,9480,4740,5429
744,2739,28392000,1,21840,10920,4280
745,2746,13260000,1,10200,5100,4520
746,2747,12168000,1,9360,4680,4307
747,2749,35308000,1,27160,13580,5210
748,2750,52000000,1,40000,20000,4369
749,2750,11024000,1,8480,4240,4490
750,2750,10244000,1,7880,3940,4712
751,2761,20228000,1,15560,7780,5614
752,2765,52000000,1,40000,20000,4308
753,2768,20124000,1,15480,7740,5372
754,2774,23036000,1,17720,8860,3963
755,2775,7904000,1,6080,3040,3399
756,2783,9984000,1,7680,3840,3772
757,2785,14768000,1,11360,5680,4916
758,2787,52000000,1,40000,20000,5744
759,2791,17160000,1,13200,6600,3590
760,2792,27456000,1,21120,10560,3899
761,2793,15964000,1,12280,6140,5130
762,2798,9360000,1,7200,3600,3567
763,2800,12064000,1,9280,4640,4577
764,2803,52000000,1,40000,20000,6046
765,2807,8788000,1,6760,3380,3236
766,2807,34164000,1,26280,13140,5060
767,2809,10764000,1,8280,4140,5241
768,2821,20228000,1,15560,7780,3735
769,2821,8320000,1,6400,3200,3346
770,2827,7904000,1,6080,3040,3657
771,2831,9672000,1,7440,3720,3560
772,2833,52000000,1,40000,20000,4351
773,2838,12116000,1,9320,4660,3866
774,2853,30160000,1,23200,11600,4352
775,2858,46072000,1,35440,17720,6180
776,2865,29952000,1,23040,11520,4012
777,2873,18668000,1,14360,7180,4105
778,2876,28132000,1,21640,10820,4057
779,2878,23764000,1,18280,9140,4057
780,2881,17368000,1,13360,6680,3713
781,2888,34788000,1,26760,13380,4366
782,2889,11128000,1,8560,4280,3412
783,2889,34268000,1,26360,13180,4078
784,2893,48932000,1,37640,18820,5649
785,2896,52000000,1,40000,20000,4659
786,2910,8684000,1,6680,3340,3921
787,2924,52000000,1,40000,20000,4475
788,2929,19552000,1,15040,7520,3719
789,2934,24544000,1,18880,9440,4124
790,2936,14664000,1,11280,5640,6291
791,2944,20696000,1,15920,7960,3885
792,2948,11180000,1,8600,4300,4096
793,2955,51948000,1,39960,19980,7146
794,2958,52000000,1,40000,20000,5156
795,2960,12532000,1,9640,4820,3737
796,2961,50440000,1,38800,19400,4773
797,2971,22672000,1,17440,8720,4293
798,2975,13416000,1,10320,5160,4062
799,2975,51168000,1,39360,19680,5962
800,2976,26728000,1,20560,10280,5034
801,2987,47944000,1,36880,18440,6593
802,2988,28496000,1,21920,10960,5473
803,2997,33384000,1,25680,12840,5110
804,3006,39468000,1,30360,15180,4227
805,3013,27404000,1,21080,10540,5645
806,3019,52000000,1,40000,20000,6958
807,3019,9048000,1,6960,3480,4452
808,3022,16172000,1,12440,6220,3968
809,3022,10504000,1,8080,4040,5835
810,3027,9984000,1,7680,3840,3781
811,3028,33124000,1,25480,12740,4632
812,3031,39260000,1,30200,15100,6970
813,3031,18980000,1,14600,7300,5238
814,3035,52000000,1,40000,20000,5215
815,3040,8892000,1,6840,3420,5036
816,3046,52000000,1,40000,20000,6900
817,3050,9100000,1,7000,3500,3556
818,3058,52000000,1,40000,20000,5986
819,3071,9516000,1,7320,3660,6267
820,3080,32188000,1,24760,12380,4307
821,3084,8372000,1,6440,3220,3616
822,3085,16640000,1,12800,6400,4841
823,3093,26780000,1,20600,10300,6464
824,3094,48464000,1,37280,18640,4621
825,3097,24284000,1,18680,9340,4125
826,3098,8476000,1,6520,3260,4209
827,3100,52000000,1,40000,20000,6100
828,3101,11804000,1,9080,4540,4168
829,3106,46644000,1,35880,17940,5101
830,3109,44772000,1,34440,17220,6979
831,3117,11492000,1,8840,4420,3656
832,3134,50076000,1,38520,19260,5261
833,3140,11440000,1,8800,4400,6005
834,3140,19344000,1,14880,7440,4098
835,3142,37180000,1,28600,14300,6844
836,3145,12636000,1,9720,4860,4355
837,3151,8164000,1,6280,3140,6288
838,3152,13884000,1,10680,5340,3978
839,3152,10556000,1,8120,4060,3755
840,3153,40456000,1,31120,15560,4583
841,3156,52000000,1,40000,20000,4817
842,3157,39884000,1,30680,15340,4849
843,3161,17472000,1,13440,6720,4009
844,3163,52000000,1,40000,20000,4978
845,3167,12896000,1,9920,4960,3705
846,3173,16120000,1,12400,6200,6213
847,3183,21008000,1,16160,8080,3963
848,3185,12740000,1,9800,4900,3868
849,3188,17940000,1,13800,6900,6444
850,3190,25636000,1,19720,9860,6243
851,3192,8424000,1,6480,3240,4859
852,3193,16588000,1,12760,6380,4872
853,3201,52000000,1,40000,20000,5179
854,3203,9932000,1,7640,3820,3806
855,3205,10348000,1,7960,3980,4275
856,3209,8788000,1,6760,3380,4781
857,3212,12428000,1,9560,4780,4248
858,3229,11752000,1,9040,4520,3786
859,3234,31148000,1,23960,11980,4662
860,3238,37336000,1,28720,14360,7169
861,3241,21528000,1,16560,8280,6777
862,3249,42484000,1,32680,16340,6864
863,3250,20280000,1,15600,7800,4369
864,3251,13104000,1,10080,5040,6305
865,3254,43680000,1,33600,16800,6013
866,3256,16484000,1,12680,6340,3887
867,3257,20748000,1,15960,7980,6206
868,3266,17784000,1,13680,6840,5248
869,3273,8892000,1,6840,3420,3972
870,3275,9516000,1,7320,3660,4758
871,3277,10816000,1,8320,4160,4242
872,3278,9360000,1,7200,3600,5242
873,3281,52000000,1,40000,20000,6159
874,3286,52000000,1,40000,20000,5289
875,3293,9672000,1,7440,3720,3897
876,3294,36400000,1,28000,14000,4994
877,3299,22516000,1,17320,8660,4655
878,3299,17784000,1,13680,6840,5420
879,3301,33852000,1,26040,13020,5046
880,3311,9204000,1,7080,3540,4295
881,3314,14404000,1,11080,5540,4371
882,3317,7800000,1,6000,3000,6254
883,3330,35048000,1,26960,13480,4719
884,3334,17108000,1,13160,6580,4353
885,3355,43212000,1,33240,16620,5783
886,3363,46280000,1,35600,17800,4897
887,3369,14664000,1,11280,5640,4318
888,3374,12480000,1,9600,4800,4570
889,3401,8944000,1,6880,3440,3969
890,3402,13312000,1,10240,5120,4323
891,3412,43004000,1,33080,16540,5192
892,3416,11492000,1,8840,4420,5961
893,3422,38064000,1,29280,14640,7373
894,3424,34008000,1,26160,13080,4751
895,3426,15912000,1,12240,6120,5979
896,3432,11440000,1,8800,4400,6624
897,3437,13260000,1,10200,5100,4624
898,3445,12220000,1,9400,4700,4352
899,3452,52000000,1,40000,20000,5122
900,3453,14820000,1,11400,5700,6316
901,3457,25896000,1,19920,9960,6841
902,3459,8372000,1,6440,3220,4491
903,3463,40300000,1,31000,15500,4898
904,3469,46592000,1,35840,17920,7260
905,3476,8476000,1,6520,3260,4089
906,3484,24596000,1,18920,9460,6270
907,3489,25220000,1,19400,9700,4690
908,3491,39312000,1,30240,15120,5028
909,3493,8840000,1,6800,3400,6304
910,3495,28912000,1,22240,11120,5706
911,3496,10140000,1,7800,3900,4162
912,3499,28080000,1,21600,10800,6665
913,3500,13572000,1,10440,5220,5112
914,3513,19240000,1,14800,7400,4717
915,3514,11076000,1,8520,4260,4439
916,3518,12480000,1,9600,4800,4574
917,3519,15600000,1,12000,6000,6725
918,3525,52000000,1,40000,20000,5632
919,3530,10608000,1,8160,4080,4491
920,3537,43836000,1,33720,16860,5073
921,3540,8008000,1,6160,3080,5922
922,3544,52000000,1,40000,20000,5706
923,3549,11440000,1,8800,4400,4185
924,3558,52000000,1,40000,20000,6742
925,3560,15028000,1,11560,5780,6867
926,3569,9516000,1,7320,3660,4339
927,3575,13832000,1,10640,5320,4712
928,3578,27144000,1,20880,10440,4711
929,3580,27924000,1,21480,10740,4633
930,3587,8736000,1,6720,3360,4349
931,3594,28496000,1,21920,10960,7222
932,3594,26572000,1,20440,10220,4764
933,3595,21528000,1,16560,8280,4525
934,3597,52000000,1,40000,20000,6803
935,3600,14664000,1,11280,5640,6362
936,3605,20592000,1,15840,7920,5830
937,3606,11492000,1,8840,4420,4655
938,3608,29952000,1,23040,11520,4646
939,3609,52000000,1,40000,20000,6477
940,3621,8528000,1,6560,3280,6752
941,3639,32292000,1,24840,12420,6325
942,3640,17264000,1,13280,6640,5324
943,3648,52000000,1,40000,20000,5552
944,3651,35724000,1,27480,13740,4900
945,3652,9048000,1,6960,3480,6130
946,3652,17160000,1,13200,6600,5992
947,3653,52000000,1,40000,20000,5720
948,3658,16588000,1,12760,6380,4570
949,3663,7852000,1,6040,3020,5220
950,3668,13416000,1,10320,5160,4619
951,3669,15184000,1,11680,5840,4452
952,3673,12168000,1,9360,4680,4796
953,3675,16380000,1,12600,6300,4518
954,3681,29380000,1,22600,11300,4756
955,3689,11752000,1,9040,4520,5781
956,3689,12792000,1,9840,4920,4225
957,3699,8684000,1,6680,3340,6507
958,3700,45760000,1,35200,17600,5678
959,3702,17784000,1,13680,6840,6643
960,3702,9880000,1,7600,3800,4177
961,3706,19240000,1,14800,7400,6555
962,3706,9464000,1,7280,3640,4482
963,3711,14040000,1,10800,5400,5492
964,3717,12792000,1,9840,4920,4433
965,3725,11856000,1,9120,4560,4320
966,3732,15912000,1,12240,6120,6317
967,3737,12792000,1,9840,4920,5457
968,3740,24960000,1,19200,9600,4648
969,3741,15912000,1,12240,6120,4998
970,3741,33748000,1,25960,12980,5478
971,3748,48620000,1,37400,18700,5368
972,3751,27768000,1,21360,10680,5886
973,3757,15444000,1,11880,5940,5006
974,3759,18668000,1,14360,7180,5015
975,3760,15808000,1,12160,6080,4766
976,3771,9828000,1,7560,3780,5766
977,3773,10036000,1,7720,3860,4686
978,3774,21164000,1,16280,8140,4578
979,3781,49036000,1,37720,18860,6690
980,3785,52000000,1,40000,20000,5512
981,3786,15808000,1,12160,6080,6191
982,3787,7852000,1,6040,3020,5419
983,3791,50232000,1,38640,19320,5444
984,3791,38064000,1,29280,14640,5403
985,3792,29328000,1,22560,11280,5165
986,3792,15288000,1,11760,5880,5552
987,3796,52000000,1,40000,20000,5456
988,3798,52000000,1,40000,20000,5757
989,3803,50752000,1,39040,19520,5909
990,3813,27924000,1,21480,10740,6152
991,3819,9048000,1,6960,3480,4425
992,3827,13728000,1,10560,5280,5862
993,3829,26156000,1,20120,10060,4956
994,3837,52000000,1,40000,20000,6378
995,3838,30004000,1,23080,11540,6134
996,3841,13260000,1,10200,5100,4840
997,3842,9984000,1,7680,3840,6368
998,3843,52000000,1,40000,20000,7065
999,3849,52000000,1,40000,20000,5447
1000,3857,9048000,1,6960,3480,4734
1001,3860,38220000,1,29400,14700,5034
1002,3861,22360000,1,17200,8600,5250
1003,3872,18096000,1,13920,6960,7182
1004,3881,12636000,1,9720,4860,4833
1005,3884,11180000,1,8600,4300,6670
1006,3886,31356000,1,24120,12060,5244
1007,3888,8060000,1,6200,3100,4564
1008,3890,20436000,1,15720,7860,6863
1009,3892,11856000,1,9120,4560,7004
1010,3892,10036000,1,7720,3860,4352
1011,3893,14872000,1,11440,5720,5110
1012,3895,21164000,1,16280,8140,5283
1013,3897,14664000,1,11280,5640,6648
1014,3899,22412000,1,17240,8620,6058
1015,3902,18720000,1,14400,7200,5058
1016,3907,20800000,1,16000,8000,4951
1017,3918,29172000,1,22440,11220,5315
1018,3924,22620000,1,17400,8700,4728
1019,3926,19032000,1,14640,7320,4873
1020,3927,26884000,1,20680,10340,6087
1021,3928,8476000,1,6520,3260,5421
1022,3934,11856000,1,9120,4560,4583
1023,3951,15548000,1,11960,5980,4841
1024,3952,11336000,1,8720,4360,4878
1025,3960,52000000,1,40000,20000,5647
1026,3961,21164000,1,16280,8140,6822
1027,3966,9152000,1,7040,3520,4817
1028,3981,9828000,1,7560,3780,4735
1029,3989,25480000,1,19600,9800,7035
1030,3992,13728000,1,10560,5280,4791
1031,3992,13676000,1,10520,5260,4951
1032,3994,32084000,1,24680,12340,6272
1033,3995,9932000,1,7640,3820,7163
1034,3996,23608000,1,18160,9080,6668
1035,4000,7800000,1,6000,3000,4578
1036,4006,12428000,1,9560,4780,4876
1037,4006,13000000,1,10000,5000,4767
1038,4017,18044000,1,13880,6940,7070
1039,4019,11128000,1,8560,4280,4694
1040,4021,21320000,1,16400,8200,6669
1041,4025,11804000,1,9080,4540,4995
1042,4026,52000000,1,40000,20000,5880
1043,4038,21528000,1,16560,8280,5097
1044,4041,18720000,1,14400,7200,4782
1045,4045,27404000,1,21080,10540,5067
1046,4050,52000000,1,40000,20000,7458
1047,4051,52000000,1,40000,20000,6998
1048,4055,10504000,1,8080,4040,6374
1049,4061,50232000,1,38640,19320,7452
1050,4066,52000000,1,40000,20000,6052
1051,4068,9256000,1,7120,3560,4574
1052,4075,19812000,1,15240,7620,6298
1053,4075,9360000,1,7200,3600,5018
1054,4078,32084000,1,24680,12340,6696
1055,4078,10504000,1,8080,4040,6298
1056,4083,52000000,1,40000,20000,7298
1057,4085,52000000,1,40000,20000,6693
1058,4089,10244000,1,7880,3940,5117
1059,4089,52000000,1,40000,20000,6189
1060,4096,14248000,1,10960,5480,5024
1061,4099,17680000,1,13600,6800,6011
1062,4100,26312000,1,20240,10120,7004
1063,4108,11908000,1,9160,4580,6316
1064,4110,40404000,1,31080,15540,5646
1065,4115,52000000,1,40000,20000,7071
1066,4117,8528000,1,6560,3280,5951
1067,4117,52000000,1,40000,20000,5660
1068,4121,10088000,1,7760,3880,6565
1069,4130,10608000,1,8160,4080,5156
1070,4132,52000000,1,40000,20000,6187
1071,4133,13728000,1,10560,5280,6506
1072,4142,7852000,1,6040,3020,7136
1073,4144,30940000,1,23800,11900,5270
1074,4147,8736000,1,6720,3360,6646
1075,4151,13884000,1,10680,5340,5272
1076,4163,20488000,1,15760,7880,5433
1077,4164,8632000,1,6640,3320,7164
1078,4169,11804000,1,9080,4540,4691
1079,4171,18876000,1,14520,7260,5220
1080,4175,13364000,1,10280,5140,7236
1081,4205,23036000,1,17720,8860,6250
1082,4213,8112000,1,6240,3120,5193
1083,4216,9880000,1,7600,3800,6507
1084,4223,27768000,1,21360,10680,5162
1085,4228,41444000,1,31880,15940,6573
1086,4234,11804000,1,9080,4540,7263
1087,4242,24804000,1,19080,9540,6922
1088,4245,20852000,1,16040,8020,5469
1089,4253,10608000,1,8160,4080,7200
1090,4257,10504000,1,8080,4040,6291
1091,4266,8684000,1,6680,3340,6534
1092,4284,15392000,1,11840,5920,4959
1093,4287,52000000,1,40000,20000,6214
1094,4289,17212000,1,13240,6620,5244
1095,4295,12532000,1,9640,4820,5037
1096,4296,9932000,1,7640,3820,5332
1097,4301,10088000,1,7760,3880,6302
1098,4304,52000000,1,40000,20000,7004
1099,4318,12012000,1,9240,4620,5013
1100,4323,52000000,1,40000,20000,5853
1101,4326,18616000,1,14320,7160,5568
1102,4341,8476000,1,6520,3260,5127
1103,4351,40664000,1,31280,15640,5896
1104,4363,8580000,1,6600,3300,5058
1105,4367,15288000,1,11760,5880,6894
1106,4368,21424000,1,16480,8240,7285
1107,4378,9360000,1,7200,3600,5099
1108,4388,23972000,1,18440,9220,5495
1109,4390,24752000,1,19040,9520,5710
1110,4411,52000000,1,40000,20000,6981
1111,4412,39728000,1,30560,15280,7352
1112,4417,12012000,1,9240,4620,5338
1113,4417,17368000,1,13360,6680,6159
1114,4430,52000000,1,40000,20000,7144
1115,4435,40560000,1,31200,15600,6021
1116,4438,52000000,1,40000,20000,7471
1117,4445,14144000,1,10880,5440,5610
1118,4451,20280000,1,15600,7800,5416
1119,4457,10400000,1,8000,4000,5186
1120,4461,11388000,1,8760,4380,5438
1121,4462,24700000,1,19000,9500,5386
1122,4469,28496000,1,21920,10960,6573
1123,4479,12012000,1,9240,4620,6333
1124,4491,26676000,1,20520,10260,6002
1125,4493,10504000,1,8080,4040,6545
1126,4507,17732000,1,13640,6820,5360
1127,4517,15600000,1,12000,6000,6953
1128,4542,8684000,1,6680,3340,5363
1129,4544,14456000,1,11120,5560,7059
1130,4547,37440000,1,28800,14400,5951
1131,4592,12012000,1,9240,4620,5655
1132,4602,15340000,1,11800,5900,5552
1133,4615,8892000,1,6840,3420,5255
1134,4618,28600000,1,22000,11000,5635
1135,4620,52000000,1,40000,20000,6743
1136,4622,30316000,1,23320,11660,7204
1137,4638,9360000,1,7200,3600,5664
1138,4642,13416000,1,10320,5160,5740
1139,4652,24856000,1,19120,9560,5569
1140,4666,8944000,1,6880,3440,6413
1141,4670,37908000,1,29160,14580,7025
1142,4679,28444000,1,21880,10940,7261
1143,4682,18408000,1,14160,7080,5904
1144,4685,26000000,1,20000,10000,5567
1145,4697,52000000,1,40000,20000,6787
1146,4698,14248000,1,10960,5480,5748
1147,4700,12948000,1,9960,4980,6246
1148,4701,8372000,1,6440,3220,7070
1149,4708,11440000,1,8800,4400,5577
1150,4720,14976000,1,11520,5760,6837
1151,4728,8320000,1,6400,3200,5219
1152,4730,43160000,1,33200,16600,6078
1153,4732,10764000,1,8280,4140,5742
1154,4748,12948000,1,9960,4980,5612
1155,4753,52000000,1,40000,20000,6817
1156,4756,15548000,1,11960,5980,7035
1157,4771,12740000,1,9800,4900,7126
1158,4773,19968000,1,15360,7680,7119
1159,4773,24700000,1,19000,9500,6604
1160,4782,11492000,1,8840,4420,6606
1161,4786,17108000,1,13160,6580,5520
1162,4812,10660000,1,8200,4100,6622
1163,4814,25532000,1,19640,9820,7191
1164,4822,30368000,1,23360,11680,7213
1165,4830,15756000,1,12120,6060,5547
1166,4862,8996000,1,6920,3460,5748
1167,4876,7800000,1,6000,3000,7093
1168,4882,8840000,1,6800,3400,5368
1169,4886,11596000,1,8920,4460,5630
1170,4896,15236000,1,11720,5860,6099
1171,4912,9308000,1,7160,3580,6919
1172,4918,24232000,1,18640,9320,5745
1173,4922,8892000,1,6840,3420,5623
1174,4923,17108000,1,13160,6580,6183
1175,4935,10244000,1,7880,3940,5981
1176,4949,27092000,1,20840,10420,6168
1177,4952,10140000,1,7800,3900,7116
1178,4965,22776000,1,17520,8760,7234
1179,4967,14144000,1,10880,5440,6996
1180,4998,10868000,1,8360,4180,5899
1181,5002,11960000,1,9200,4600,6503
1182,5010,16432000,1,12640,6320,5740
1183,5036,13312000,1,10240,5120,7100
1184,5053,26156000,1,20120,10060,5907
1185,5073,17836000,1,13720,6860,6413
1186,5076,18720000,1,14400,7200,6943
1187,5235,9360000,1,7200,3600,6901
1188,5261,9048000,1,6960,3480,6692
1189,5263,19240000,1,14800,7400,6957
1190,5272,10244000,1,7880,3940,6352
1191,5304,8684000,1,6680,3340,6125
1192,5368,8164000,1,6280,3140,6860
1193,5380,19188000,1,14760,7380,6746
1194,5391,9048000,1,6960,3480,7153
1195,5417,15288000,1,11760,5880,6063
1196,5431,8320000,1,6400,3200,6465
1197,5436,9672000,1,7440,3720,6374
1198,5513,8632000,1,6640,3320,7112
1199,5562,10712000,1,8240,4120,6492
