cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
16650,2060,416833,1,277,138,5660
16651,2060,295504,2,197,98,5660
16652,2060,356648,2,237,118,5660
16653,2060,282322,1,188,94,5660
16654,2060,439847,2,293,146,5660
16655,2060,338455,1,225,112,5660
16656,2060,242261,1,161,80,5660
16657,2060,438796,2,292,146,5660
16658,2060,278749,2,185,92,5660
16659,2060,377266,3,251,125,5660
16660,2060,566178,1,377,188,5660
16661,2060,557331,2,371,185,5660
16662,2061,400087,3,266,133,5661
16663,2061,410111,2,273,136,5661
16664,2061,384881,2,256,128,5661
16665,2061,79459,3,64,32,5661
16666,2061,294592,2,196,98,5661
16667,2061,332288,2,221,110,5661
16668,2061,535237,4,356,178,5661
16669,2061,618935,2,412,206,5661
16670,2061,312923,3,208,104,5661
16671,2061,241129,3,160,80,5661
16672,2061,149968,3,99,49,5661
16673,2061,468720,1,312,156,5661
16674,2061,501082,3,334,167,5661
16675,2061,278478,1,185,92,5661
16676,2062,586213,3,390,195,5662
16677,2062,575959,2,383,191,5662
16678,2062,362683,2,241,120,5662
16679,2062,330545,1,220,110,5662
16680,2062,314435,3,209,104,5662
16681,2062,410197,1,273,136,5662
16682,2062,79459,2,64,32,5662
16683,2062,79459,3,64,32,5662
16684,2062,348731,2,232,116,5662
16685,2062,442376,1,294,147,5662
16686,2063,577861,2,385,192,5663
16687,2063,79459,2,64,32,5663
16688,2063,645043,2,430,215,5663
16689,2063,79459,3,64,32,5663
16690,2063,470755,3,313,156,5663
16691,2063,428509,1,285,142,5663
16692,2063,141049,2,94,47,5663
16693,2063,441513,2,294,147,5663
16694,2063,344921,1,229,114,5663
16695,2063,348533,2,232,116,5663
16696,2063,420404,3,280,140,5663
16697,2063,162991,2,108,54,5663
16698,2063,184754,1,123,61,5663
16699,2063,79459,2,64,32,5663
16700,2063,489574,1,326,163,5663
16701,2063,476643,3,317,158,5663
16702,2063,208354,1,138,69,5663
16703,2063,188201,3,125,62,5663
16704,2063,386528,4,257,128,5663
16705,2063,223383,3,148,74,5663
16706,2063,452097,1,301,150,5663
16707,2063,510397,1,340,170,5663
16708,2063,161881,2,107,53,5663
16709,2063,404421,2,269,134,5663
16710,2064,289267,1,192,96,5664
16711,2064,541155,3,360,180,5664
16712,2064,79459,1,64,32,5664
16713,2064,589303,1,392,196,5664
16714,2064,348529,2,232,116,5664
16715,2064,402335,1,268,134,5664
16716,2064,294068,1,196,98,5664
16717,2064,79459,3,64,32,5664
16718,2064,429955,1,286,143,5664
16719,2064,567070,1,378,189,5664
16720,2064,539632,2,359,179,5664
16721,2064,375124,3,250,125,5664
16722,2064,146276,2,97,48,5664
16723,2064,116325,2,77,38,5664
16724,2064,528818,2,352,176,5664
16725,2064,367319,3,244,122,5664
16726,2065,433875,1,289,144,5665
16727,2065,308076,3,205,102,5665
16728,2065,247440,2,164,82,5665
16729,2065,462810,2,308,154,5665
16730,2065,156407,1,104,52,5665
16731,2065,551576,3,367,183,5665
16732,2065,449104,2,299,149,5665
16733,2066,522864,3,348,174,5666
16734,2066,488647,2,325,162,5666
16735,2066,619962,1,413,206,5666
16736,2066,372754,1,248,124,5666
16737,2066,518693,1,345,172,5666
16738,2066,476909,1,317,158,5666
16739,2066,466644,1,311,155,5666
16740,2066,391629,2,261,130,5666
16741,2066,154443,2,102,51,5666
16742,2066,576203,1,384,192,5666
16743,2066,695600,3,463,231,5666
16744,2066,464324,2,309,154,5666
16745,2066,585748,1,390,195,5666
16746,2066,337415,2,224,112,5666
16747,2066,140122,2,93,46,5666
16748,2066,741448,2,494,247,5666
16749,2066,397883,1,265,132,5666
16750,2066,228762,2,152,76,5666
16751,2066,479969,2,319,159,5666
16752,2066,224400,2,149,74,5666
16753,2067,538736,2,359,179,5667
16754,2067,522398,3,348,174,5667
16755,2067,357936,1,238,119,5667
16756,2067,490950,1,327,163,5667
16757,2067,160654,4,107,53,5667
16758,2067,540632,2,360,180,5667
16759,2068,381629,4,254,127,5668
16760,2068,236572,3,157,78,5668
16761,2068,433843,1,289,144,5668
16762,2068,351250,2,234,117,5668
16763,2068,438980,3,292,146,5668
16764,2068,542294,2,361,180,5668
16765,2068,468191,2,312,156,5668
16766,2068,376914,2,251,125,5668
16767,2068,367585,1,245,122,5668
16768,2068,385631,3,257,128,5668
16769,2068,563821,1,375,187,5668
16770,2068,117575,3,78,39,5668
16771,2068,499010,1,332,166,5668
16772,2068,451898,3,301,150,5668
16773,2068,79459,2,64,32,5668
16774,2069,298268,2,198,99,5669
16775,2069,395840,2,263,131,5669
16776,2069,645398,2,430,215,5669
16777,2069,433277,1,288,144,5669
16778,2069,290087,1,193,96,5669
16779,2069,462263,3,308,154,5669
16780,2069,484844,2,323,161,5669
16781,2069,473802,2,315,157,5669
16782,2069,853128,2,568,284,5669
16783,2069,446619,1,297,148,5669
16784,2069,159939,2,106,53,5669
16785,2069,596090,3,397,198,5669
16786,2069,248373,1,165,82,5669
16787,2069,736255,1,490,245,5669
16788,2070,504837,1,336,168,5670
16789,2070,371105,2,247,123,5670
16790,2070,404962,2,269,134,5670
16791,2070,439661,2,293,146,5670
16792,2070,616350,1,410,205,5670
16793,2070,542833,2,361,180,5670
16794,2070,436918,1,291,145,5670
16795,2070,217761,2,145,72,5670
16796,2070,435322,2,290,145,5670
16797,2070,550831,3,367,183,5670
16798,2070,436720,2,291,145,5670
16799,2070,354576,1,236,118,5670
16800,2070,201188,1,134,67,5670
16801,2070,753983,2,502,251,5670
16802,2070,411336,2,274,137,5670
16803,2070,413020,2,275,137,5670
16804,2070,406945,4,271,135,5670
16805,2071,320616,3,213,106,5671
16806,2071,277201,2,184,92,5671
16807,2071,827801,2,551,275,5671
16808,2071,228917,3,152,76,5671
16809,2071,320390,3,213,106,5671
16810,2071,152651,3,101,50,5671
16811,2071,352532,1,235,117,5671
16812,2071,462798,2,308,154,5671
16813,2071,330090,2,220,110,5671
16814,2071,687834,2,458,229,5671
16815,2071,574620,2,383,191,5671
16816,2071,299488,1,199,99,5671
16817,2071,235686,3,157,78,5671
16818,2072,736938,2,491,245,5672
16819,2072,337316,3,224,112,5672
16820,2072,371018,2,247,123,5672
16821,2072,631455,2,420,210,5672
16822,2072,587644,1,391,195,5672
16823,2072,409235,2,272,136,5672
16824,2072,448208,1,298,149,5672
16825,2072,414059,2,276,138,5672
16826,2072,419173,2,279,139,5672
16827,2072,319131,1,212,106,5672
16828,2072,566890,4,377,188,5672
16829,2072,438088,3,292,146,5672
16830,2072,465639,2,310,155,5672
16831,2073,353252,2,235,117,5673
16832,2073,215525,1,143,71,5673
16833,2073,588576,1,392,196,5673
16834,2073,457500,3,305,152,5673
16835,2073,293198,2,195,97,5673
16836,2073,430739,2,287,143,5673
16837,2073,86700,3,64,32,5673
16838,2073,387774,1,258,129,5673
16839,2073,584173,1,389,194,5673
16840,2073,480370,1,320,160,5673
16841,2073,343496,1,228,114,5673
16842,2073,375544,1,250,125,5673
16843,2073,338663,4,225,112,5673
16844,2073,364774,2,243,121,5673
16845,2073,376432,2,250,125,5673
16846,2073,150244,3,100,50,5673
16847,2074,235853,2,157,78,5674
16848,2074,401005,3,267,133,5674
16849,2074,413358,4,275,137,5674
16850,2074,544040,2,362,181,5674
16851,2074,469731,2,313,156,5674
16852,2074,426485,4,284,142,5674
16853,2074,186755,1,124,62,5674
16854,2074,530629,2,353,176,5674
16855,2074,120963,1,80,40,5674
16856,2074,306937,1,204,102,5674
16857,2074,423910,3,282,141,5674
16858,2074,247049,3,164,82,5674
16859,2074,584516,2,389,194,5674
16860,2074,603642,2,402,201,5674
16861,2075,215442,3,143,71,5675
16862,2075,221302,3,147,73,5675
16863,2075,449337,1,299,149,5675
16864,2075,395807,1,263,131,5675
16865,2075,776464,1,517,258,5675
16866,2075,534017,1,356,178,5675
16867,2075,809900,3,539,269,5675
16868,2075,157605,1,105,52,5675
16869,2075,200444,1,133,66,5675
16870,2075,248279,3,165,82,5675
16871,2075,169682,4,113,56,5675
16872,2075,183647,3,122,61,5675
16873,2075,703402,3,468,234,5675
16874,2075,474658,2,316,158,5675
16875,2075,571107,3,380,190,5675
16876,2075,520721,4,347,173,5675
16877,2076,404496,2,269,134,5676
16878,2076,295410,2,196,98,5676
16879,2076,570104,3,380,190,5676
16880,2076,701235,1,467,233,5676
16881,2076,104535,3,69,34,5676
16882,2076,636050,3,424,212,5676
16883,2076,508558,2,339,169,5676
16884,2076,257419,2,171,85,5676
16885,2076,185354,2,123,61,5676
16886,2076,401773,2,267,133,5676
16887,2076,345904,3,230,115,5676
16888,2076,504061,2,336,168,5676
16889,2076,382997,3,255,127,5676
16890,2076,182945,2,121,60,5676
16891,2076,418709,1,279,139,5676
16892,2076,313263,3,208,104,5676
16893,2076,595958,1,397,198,5676
16894,2076,599468,1,399,199,5676
16895,2076,474576,3,316,158,5676
16896,2076,590095,4,393,196,5676
16897,2076,403562,3,269,134,5676
16898,2076,373287,3,248,124,5676
16899,2076,777737,2,518,259,5676
16900,2076,89479,1,64,32,5676
16901,2076,580631,2,387,193,5676
16902,2077,762073,2,508,254,5677
16903,2077,640514,2,427,213,5677
16904,2077,287596,1,191,95,5677
16905,2077,597951,2,398,199,5677
16906,2077,428652,2,285,142,5677
16907,2077,499606,2,333,166,5677
16908,2077,320963,2,213,106,5677
16909,2077,343821,3,229,114,5677
16910,2077,620070,1,413,206,5677
16911,2077,276218,2,184,92,5677
16912,2077,203780,3,135,67,5677
16913,2078,238756,1,159,79,5678
16914,2078,171798,1,114,57,5678
16915,2078,495046,2,330,165,5678
16916,2078,680037,3,453,226,5678
16917,2078,727480,3,484,242,5678
16918,2078,79459,3,64,32,5678
16919,2078,284884,1,189,94,5678
16920,2078,524543,2,349,174,5678
16921,2078,503218,1,335,167,5678
16922,2078,391549,3,261,130,5678
16923,2078,617236,1,411,205,5678
16924,2078,571104,3,380,190,5678
16925,2078,354647,2,236,118,5678
16926,2078,79459,2,64,32,5678
16927,2078,369669,2,246,123,5678
16928,2078,536545,1,357,178,5678
16929,2079,510792,3,340,170,5679
16930,2079,565203,1,376,188,5679
16931,2079,507242,1,338,169,5679
16932,2079,79459,2,64,32,5679
16933,2079,191340,2,127,63,5679
16934,2079,692793,1,461,230,5679
16935,2079,577705,3,385,192,5679
16936,2079,598992,2,399,199,5679
16937,2079,608146,1,405,202,5679
16938,2079,376385,2,250,125,5679
16939,2079,593152,2,395,197,5679
16940,2079,274950,2,183,91,5679
16941,2079,526440,3,350,175,5679
16942,2079,408225,3,272,136,5679
16943,2079,170130,2,113,56,5679
16944,2079,90078,2,64,32,5679
16945,2080,198985,3,132,66,5680
16946,2080,494039,2,329,164,5680
16947,2080,440754,3,293,146,5680
16948,2080,379077,2,252,126,5680
16949,2080,388426,1,258,129,5680
16950,2080,422184,1,281,140,5680
16951,2080,712674,2,475,237,5680
16952,2080,344820,2,229,114,5680
16953,2080,232829,2,155,77,5680
16954,2080,372324,2,248,124,5680
16955,2080,235660,2,157,78,5680
16956,2080,551113,3,367,183,5680
16957,2080,459764,1,306,153,5680
16958,2080,453861,1,302,151,5680
16959,2080,567208,3,378,189,5680
16960,2080,193964,3,129,64,5680
16961,2080,260800,2,173,86,5680
16962,2080,349951,2,233,116,5680
16963,2080,211987,3,141,70,5680
16964,2081,423644,4,282,141,5681
16965,2081,202961,1,135,67,5681
16966,2081,202598,2,135,67,5681
16967,2081,223067,1,148,74,5681
16968,2081,593372,2,395,197,5681
16969,2081,587896,1,391,195,5681
16970,2081,606737,1,404,202,5681
16971,2081,508741,3,339,169,5681
16972,2081,491971,1,327,163,5681
16973,2081,351957,1,234,117,5681
16974,2081,363708,2,242,121,5681
16975,2081,421018,4,280,140,5681
16976,2081,580224,3,386,193,5681
16977,2081,79459,2,64,32,5681
16978,2081,592670,3,395,197,5681
16979,2081,584715,1,389,194,5681
16980,2082,405248,2,270,135,5682
16981,2082,725367,3,483,241,5682
16982,2082,535982,1,357,178,5682
16983,2082,450096,2,300,150,5682
16984,2082,440492,3,293,146,5682
16985,2082,555969,1,370,185,5682
16986,2082,252203,1,168,84,5682
16987,2082,676807,2,451,225,5682
16988,2082,79459,3,64,32,5682
16989,2082,286552,1,191,95,5682
16990,2082,414912,3,276,138,5682
16991,2082,288601,1,192,96,5682
16992,2082,93293,2,64,32,5682
16993,2082,589901,2,393,196,5682
16994,2082,79459,1,64,32,5682
16995,2082,554667,1,369,184,5682
16996,2082,372514,1,248,124,5682
16997,2082,459372,1,306,153,5682
16998,2082,504451,2,336,168,5682
16999,2082,164822,2,109,54,5682
17000,2082,282593,3,188,94,5682
17001,2082,79459,3,64,32,5682
17002,2082,79459,3,64,32,5682
17003,2082,442404,3,294,147,5682
17004,2082,776168,1,517,258,5682
17005,2082,453982,1,302,151,5682
17006,2083,287798,3,191,95,5683
17007,2083,554292,4,369,184,5683
17008,2083,497730,1,331,165,5683
17009,2083,608630,3,405,202,5683
17010,2083,658257,1,438,219,5683
17011,2083,542938,2,361,180,5683
17012,2083,441237,3,294,147,5683
17013,2083,119734,2,79,39,5683
17014,2083,320603,1,213,106,5683
17015,2083,332991,3,221,110,5683
17016,2083,324465,2,216,108,5683
17017,2083,488546,4,325,162,5683
17018,2083,431732,1,287,143,5683
17019,2083,287775,2,191,95,5683
17020,2083,542722,1,361,180,5683
17021,2083,431595,1,287,143,5683
17022,2084,279170,3,186,93,5684
17023,2084,475054,3,316,158,5684
17024,2084,339143,4,226,113,5684
17025,2084,513680,1,342,171,5684
17026,2084,656791,2,437,218,5684
17027,2084,132217,1,88,44,5684
17028,2084,440058,2,293,146,5684
17029,2084,357863,1,238,119,5684
17030,2084,477057,2,318,159,5684
17031,2084,643803,2,429,214,5684
17032,2084,766387,1,510,255,5684
17033,2084,410589,4,273,136,5684
17034,2084,278519,2,185,92,5684
17035,2084,759819,2,506,253,5684
17036,2084,576881,1,384,192,5684
17037,2084,475661,1,317,158,5684
17038,2084,623002,3,415,207,5684
17039,2084,228385,2,152,76,5684
17040,2084,561253,1,374,187,5684
17041,2085,506366,1,337,168,5685
17042,2085,439988,2,293,146,5685
17043,2085,229980,4,153,76,5685
17044,2085,503207,3,335,167,5685
17045,2085,860748,1,573,286,5685
17046,2085,148857,2,99,49,5685
17047,2085,691204,1,460,230,5685
17048,2085,480901,1,320,160,5685
17049,2085,538917,3,359,179,5685
17050,2085,344335,3,229,114,5685
17051,2085,833623,1,555,277,5685
17052,2085,440959,1,293,146,5685
17053,2085,323613,3,215,107,5685
17054,2085,321652,1,214,107,5685
17055,2085,605834,3,403,201,5685
17056,2085,634249,1,422,211,5685
17057,2085,88230,3,64,32,5685
17058,2085,168470,1,112,56,5685
17059,2085,315732,3,210,105,5685
17060,2085,79459,1,64,32,5685
17061,2086,264703,2,176,88,5686
17062,2086,280588,1,187,93,5686
17063,2086,547036,2,364,182,5686
17064,2086,631036,1,420,210,5686
17065,2086,372235,1,248,124,5686
17066,2086,580877,3,387,193,5686
17067,2086,79459,4,64,32,5686
17068,2086,296010,3,197,98,5686
17069,2086,273702,2,182,91,5686
17070,2086,491721,1,327,163,5686
17071,2086,379807,3,253,126,5686
17072,2086,655841,1,437,218,5686
17073,2086,346603,3,231,115,5686
17074,2086,386439,2,257,128,5686
17075,2086,142125,1,94,47,5686
17076,2087,648945,2,432,216,5687
17077,2087,183586,3,122,61,5687
17078,2087,717906,1,478,239,5687
17079,2087,424541,2,283,141,5687
17080,2087,765477,1,510,255,5687
17081,2087,579637,4,386,193,5687
17082,2087,162144,3,108,54,5687
17083,2087,351586,2,234,117,5687
17084,2087,282972,2,188,94,5687
17085,2087,267938,2,178,89,5687
17086,2087,421115,2,280,140,5687
17087,2087,435900,1,290,145,5687
17088,2087,294915,3,196,98,5687
17089,2088,272791,1,181,90,5688
17090,2088,535507,2,357,178,5688
17091,2088,375648,1,250,125,5688
17092,2088,357923,2,238,119,5688
17093,2088,785104,3,523,261,5688
17094,2088,438409,2,292,146,5688
17095,2088,334436,3,222,111,5688
17096,2088,479922,2,319,159,5688
17097,2088,560616,1,373,186,5688
17098,2088,560265,2,373,186,5688
17099,2088,433191,2,288,144,5688
17100,2088,172622,4,115,57,5688
17101,2088,444295,3,296,148,5688
17102,2088,759927,1,506,253,5688
17103,2088,411660,1,274,137,5688
17104,2088,412962,3,275,137,5688
17105,2088,211633,2,141,70,5688
17106,2088,295179,3,196,98,5688
17107,2088,355627,3,237,118,5688
17108,2089,230001,2,153,76,5689
17109,2089,512777,1,341,170,5689
17110,2089,303982,1,202,101,5689
17111,2089,163678,3,109,54,5689
17112,2089,185898,2,123,61,5689
17113,2089,370679,1,247,123,5689
17114,2089,79459,2,64,32,5689
17115,2089,701665,2,467,233,5689
17116,2089,568066,1,378,189,5689
17117,2089,441412,2,294,147,5689
17118,2089,237772,2,158,79,5689
17119,2089,234571,3,156,78,5689
17120,2089,316638,2,211,105,5689
17121,2089,705137,2,470,235,5689
17122,2089,493188,2,328,164,5689
17123,2089,569578,2,379,189,5689
17124,2089,613975,3,409,204,5689
17125,2089,211374,3,140,70,5689
17126,2089,99298,2,66,33,5689
17127,2089,356251,2,237,118,5689
17128,2089,174094,3,116,58,5689
17129,2089,477323,2,318,159,5689
17130,2090,387950,2,258,129,5690
17131,2090,423534,1,282,141,5690
17132,2090,334003,3,222,111,5690
17133,2090,228438,2,152,76,5690
17134,2090,497418,2,331,165,5690
17135,2090,239493,1,159,79,5690
17136,2090,443643,4,295,147,5690
17137,2090,137007,2,91,45,5690
17138,2090,231197,2,154,77,5690
17139,2090,290737,1,193,96,5690
17140,2090,593295,2,395,197,5690
17141,2090,706543,3,471,235,5690
17142,2090,446861,3,297,148,5690
17143,2090,596158,2,397,198,5690
17144,2090,448231,1,298,149,5690
17145,2090,703309,3,468,234,5690
17146,2091,132906,1,88,44,5691
17147,2091,374300,2,249,124,5691
17148,2091,500316,2,333,166,5691
17149,2091,623335,4,415,207,5691
17150,2091,301283,2,200,100,5691
17151,2091,239967,2,159,79,5691
17152,2091,382250,2,254,127,5691
17153,2091,260685,1,173,86,5691
17154,2091,169142,3,112,56,5691
17155,2091,139212,2,92,46,5691
17156,2091,276574,2,184,92,5691
17157,2091,531448,1,354,177,5691
17158,2091,482876,3,321,160,5691
17159,2091,449192,3,299,149,5691
17160,2092,484407,1,322,161,5692
17161,2092,309575,3,206,103,5692
17162,2092,627984,1,418,209,5692
17163,2092,193109,2,128,64,5692
17164,2092,281566,2,187,93,5692
17165,2092,394761,3,263,131,5692
17166,2092,79459,1,64,32,5692
17167,2092,410171,3,273,136,5692
17168,2092,707319,3,471,235,5692
17169,2092,403848,1,269,134,5692
17170,2092,551627,2,367,183,5692
17171,2092,276352,1,184,92,5692
17172,2092,376477,3,250,125,5692
17173,2092,238808,2,159,79,5692
17174,2092,285921,3,190,95,5692
17175,2092,79459,4,64,32,5692
17176,2092,607170,1,404,202,5692
17177,2092,605706,2,403,201,5692
17178,2092,452278,1,301,150,5692
17179,2092,466701,1,311,155,5692
17180,2092,440676,2,293,146,5692
17181,2093,502077,2,334,167,5693
17182,2093,560959,1,373,186,5693
17183,2093,624095,2,416,208,5693
17184,2093,362174,3,241,120,5693
17185,2093,391865,2,261,130,5693
17186,2093,589280,3,392,196,5693
17187,2093,451450,3,300,150,5693
17188,2093,544527,4,363,181,5693
17189,2093,485099,3,323,161,5693
17190,2093,543096,2,362,181,5693
17191,2093,309174,2,206,103,5693
17192,2093,359781,2,239,119,5693
17193,2093,360528,1,240,120,5693
17194,2093,386762,2,257,128,5693
17195,2093,616594,3,411,205,5693
17196,2093,422305,2,281,140,5693
17197,2094,527352,1,351,175,5694
17198,2094,505942,3,337,168,5694
17199,2094,561439,1,374,187,5694
17200,2094,823118,2,548,274,5694
17201,2094,395475,3,263,131,5694
17202,2094,247412,1,164,82,5694
17203,2094,271203,1,180,90,5694
17204,2094,392462,4,261,130,5694
17205,2094,591250,2,394,197,5694
17206,2094,289635,1,193,96,5694
17207,2094,451104,4,300,150,5694
17208,2094,365867,1,243,121,5694
17209,2094,180320,3,120,60,5694
17210,2094,149024,1,99,49,5694
17211,2094,186426,2,124,62,5694
17212,2094,340155,1,226,113,5694
17213,2095,484325,2,322,161,5695
17214,2095,319581,1,213,106,5695
17215,2095,707848,2,471,235,5695
17216,2095,355908,2,237,118,5695
17217,2095,334383,2,222,111,5695
17218,2095,210621,3,140,70,5695
17219,2095,410827,3,273,136,5695
17220,2095,470716,1,313,156,5695
17221,2095,560837,2,373,186,5695
17222,2095,433484,2,288,144,5695
17223,2095,408737,3,272,136,5695
17224,2095,392642,2,261,130,5695
17225,2095,602462,4,401,200,5695
17226,2095,236080,1,157,78,5695
17227,2095,175627,1,117,58,5695
17228,2095,190725,2,127,63,5695
17229,2095,288996,1,192,96,5695
17230,2095,611449,2,407,203,5695
17231,2095,480675,1,320,160,5695
17232,2095,554805,3,369,184,5695
17233,2095,532181,3,354,177,5695
17234,2095,384616,1,256,128,5695
17235,2096,669982,1,446,223,5696
17236,2096,219708,2,146,73,5696
17237,2096,406393,3,270,135,5696
17238,2096,348107,2,232,116,5696
17239,2096,243795,4,162,81,5696
17240,2096,337863,2,225,112,5696
17241,2096,457764,2,305,152,5696
17242,2096,496909,3,331,165,5696
17243,2096,642052,1,428,214,5696
17244,2096,205050,4,136,68,5696
17245,2096,319621,1,213,106,5696
17246,2096,526838,3,351,175,5696
17247,2096,401370,2,267,133,5696
17248,2096,553425,2,368,184,5696
17249,2096,116630,2,77,38,5696
17250,2096,500072,2,333,166,5696
17251,2096,385300,2,256,128,5696
17252,2096,412806,1,275,137,5696
17253,2096,539489,2,359,179,5696
17254,2096,354675,3,236,118,5696
17255,2097,155704,2,103,51,5697
17256,2097,309975,1,206,103,5697
17257,2097,200111,1,133,66,5697
17258,2097,757707,3,505,252,5697
17259,2097,79459,2,64,32,5697
17260,2097,476335,1,317,158,5697
17261,2097,165384,3,110,55,5697
17262,2097,495836,2,330,165,5697
17263,2097,266504,2,177,88,5697
17264,2097,107659,4,71,35,5697
17265,2097,306763,4,204,102,5697
17266,2097,541253,2,360,180,5697
17267,2097,684150,3,456,228,5697
17268,2097,723291,2,482,241,5697
17269,2097,790244,2,526,263,5697
17270,2097,442618,2,295,147,5697
17271,2097,505771,1,337,168,5697
17272,2097,459796,2,306,153,5697
17273,2097,406354,2,270,135,5697
17274,2097,288948,2,192,96,5697
17275,2097,369022,3,246,123,5697
17276,2097,433610,2,289,144,5697
17277,2097,224923,1,149,74,5697
17278,2097,290223,2,193,96,5697
17279,2097,241277,3,160,80,5697
17280,2098,456361,3,304,152,5698
17281,2098,410247,3,273,136,5698
17282,2098,459745,3,306,153,5698
17283,2098,447812,4,298,149,5698
17284,2098,520376,1,346,173,5698
17285,2098,172339,1,114,57,5698
17286,2098,319447,3,212,106,5698
17287,2098,407656,3,271,135,5698
17288,2098,739311,2,492,246,5698
17289,2098,127083,2,84,42,5698
17290,2098,384517,4,256,128,5698
17291,2098,94751,2,64,32,5698
17292,2098,620820,1,413,206,5698
17293,2098,328415,4,218,109,5698
17294,2098,414100,2,276,138,5698
17295,2098,431626,1,287,143,5698
17296,2099,419475,2,279,139,5699
17297,2099,531077,3,354,177,5699
17298,2099,582692,2,388,194,5699
17299,2099,594188,4,396,198,5699
17300,2099,158369,2,105,52,5699
17301,2099,175785,1,117,58,5699
17302,2099,417933,1,278,139,5699
17303,2099,429080,1,286,143,5699
17304,2099,519904,1,346,173,5699
17305,2099,219892,1,146,73,5699
17306,2099,376172,1,250,125,5699
17307,2099,297936,2,198,99,5699
17308,2099,475871,2,317,158,5699
17309,2099,317116,3,211,105,5699
17310,2099,735905,1,490,245,5699
17311,2099,434361,2,289,144,5699
17312,2100,353205,1,235,117,5700
17313,2100,442434,2,294,147,5700
17314,2100,649793,1,433,216,5700
17315,2100,322364,2,214,107,5700
17316,2100,197074,3,131,65,5700
17317,2100,468941,2,312,156,5700
17318,2100,453541,3,302,151,5700
17319,2100,345376,2,230,115,5700
17320,2100,508360,4,338,169,5700
17321,2100,578786,2,385,192,5700
17322,2100,428382,2,285,142,5700
17323,2100,844291,3,562,281,5700
17324,2100,325186,2,216,108,5700
17325,2100,365453,1,243,121,5700
17326,2100,126901,2,84,42,5700
17327,2100,693202,2,462,231,5700
17328,2101,576557,1,384,192,5701
17329,2101,555762,2,370,185,5701
17330,2101,248266,1,165,82,5701
17331,2101,772387,1,514,257,5701
17332,2101,829493,2,552,276,5701
17333,2101,400436,1,266,133,5701
17334,2101,87638,1,64,32,5701
17335,2101,493450,3,328,164,5701
17336,2101,224022,2,149,74,5701
17337,2101,355661,2,237,118,5701
17338,2101,639504,3,426,213,5701
17339,2101,336790,2,224,112,5701
17340,2101,538491,4,358,179,5701
17341,2101,491337,1,327,163,5701
17342,2101,543414,2,362,181,5701
17343,2102,537231,2,358,179,5702
17344,2102,419465,1,279,139,5702
17345,2102,367860,3,245,122,5702
17346,2102,384005,2,256,128,5702
17347,2102,96029,4,64,32,5702
17348,2102,564762,3,376,188,5702
17349,2102,270906,1,180,90,5702
17350,2102,305156,1,203,101,5702
17351,2102,160823,2,107,53,5702
17352,2102,371385,3,247,123,5702
17353,2102,246715,2,164,82,5702
17354,2102,475300,1,316,158,5702
17355,2102,277327,3,184,92,5702
17356,2102,492692,3,328,164,5702
17357,2102,366741,2,244,122,5702
17358,2102,445484,2,296,148,5702
17359,2102,182189,1,121,60,5702
17360,2102,430773,2,287,143,5702
17361,2102,156379,1,104,52,5702
17362,2102,406185,1,270,135,5702
17363,2102,79870,1,64,32,5702
17364,2103,394500,3,263,131,5703
17365,2103,397377,1,264,132,5703
17366,2103,532292,4,354,177,5703
17367,2103,423834,1,282,141,5703
17368,2103,514712,3,343,171,5703
17369,2103,508470,2,338,169,5703
17370,2103,246913,1,164,82,5703
17371,2103,319692,3,213,106,5703
17372,2103,79459,1,64,32,5703
17373,2103,532777,4,355,177,5703
17374,2103,666003,1,444,222,5703
17375,2103,154437,3,102,51,5703
17376,2103,378130,1,252,126,5703
17377,2103,390637,1,260,130,5703
17378,2103,243186,1,162,81,5703
17379,2103,274202,1,182,91,5703
17380,2103,567760,3,378,189,5703
17381,2103,324053,1,216,108,5703
17382,2103,458534,2,305,152,5703
17383,2103,281215,2,187,93,5703
17384,2104,261014,2,174,87,5704
17385,2104,618632,1,412,206,5704
17386,2104,207050,2,138,69,5704
17387,2104,404337,3,269,134,5704
17388,2104,449446,3,299,149,5704
17389,2104,385831,1,257,128,5704
17390,2104,863376,1,575,287,5704
17391,2104,265701,1,177,88,5704
17392,2104,426884,2,284,142,5704
17393,2104,204845,1,136,68,5704
17394,2104,423583,1,282,141,5704
17395,2104,79459,1,64,32,5704
17396,2105,207414,2,138,69,5705
17397,2105,172698,3,115,57,5705
17398,2105,500510,2,333,166,5705
17399,2105,299050,2,199,99,5705
17400,2105,601206,3,400,200,5705
17401,2105,79459,3,64,32,5705
17402,2105,404944,3,269,134,5705
17403,2105,213733,2,142,71,5705
17404,2105,332991,2,221,110,5705
17405,2105,525443,3,350,175,5705
17406,2105,432408,2,288,144,5705
17407,2105,461897,2,307,153,5705
17408,2105,249439,2,166,83,5705
17409,2105,280834,4,187,93,5705
17410,2106,465104,1,310,155,5706
17411,2106,221237,2,147,73,5706
17412,2106,365454,1,243,121,5706
17413,2106,472498,2,314,157,5706
17414,2106,450844,1,300,150,5706
17415,2106,249070,1,166,83,5706
17416,2106,383983,2,255,127,5706
17417,2106,299594,2,199,99,5706
17418,2106,254940,2,169,84,5706
17419,2106,500743,1,333,166,5706
17420,2106,399454,4,266,133,5706
17421,2106,523227,1,348,174,5706
17422,2106,725478,3,483,241,5706
17423,2106,397917,3,265,132,5706
17424,2107,658746,2,439,219,5707
