cloudlet_id,arrival_time,length,pes_required,file_size,output_size
1067,112,196469,5,196,98
1068,112,566083,3,566,283
1069,112,386020,1,386,193
1070,112,521876,1,521,260
1071,112,550626,1,550,275
1072,112,155914,2,155,77
1073,112,312274,2,312,156
1074,113,156164,1,156,78
1075,113,654538,2,654,327
1076,113,621983,1,621,310
1077,113,174440,5,174,87
1078,113,318534,1,318,159
1079,113,224521,1,224,112
1080,113,213997,1,213,106
1081,113,704149,1,704,352
1082,113,143457,2,143,71
1083,113,463382,4,463,231
1084,113,172019,3,172,86
1085,113,163235,2,163,81
1086,113,794932,4,794,397
1087,113,747602,1,747,373
1088,113,525981,2,525,262
1089,113,345764,2,345,172
1090,113,325702,3,325,162
1091,113,346768,1,346,173
1092,114,739377,3,739,369
1093,114,510969,3,510,255
1094,114,486506,2,486,243
1095,114,261002,3,261,130
1096,114,357057,1,357,178
1097,114,503113,2,503,251
1098,114,306557,1,306,153
1099,114,227394,2,227,113
1100,114,341416,2,341,170
1101,114,262339,3,262,131
1102,115,253599,1,253,126
1103,115,319129,2,319,159
1104,115,107475,1,107,53
1105,115,460165,3,460,230
1106,115,200207,3,200,100
1107,115,607248,1,607,303
1108,115,161990,1,161,80
1109,116,402710,1,402,201
1110,116,762131,1,762,381
1111,116,635363,2,635,317
1112,116,176947,3,176,88
1113,116,725132,4,725,362
1114,116,268456,4,268,134
1115,116,573546,2,573,286
1116,116,161783,2,161,80
1117,117,257913,3,257,128
1118,117,713619,4,713,356
1119,117,120527,2,120,60
1120,117,611285,1,611,305
1121,117,378488,1,378,189
1122,117,717908,3,717,358
1123,117,704065,1,704,352
1124,117,734862,2,734,367
1125,117,761857,1,761,380
1126,117,485960,1,485,242
1127,118,448857,2,448,224
1128,118,401369,3,401,200
1129,118,112954,2,112,56
1130,118,428908,1,428,214
1131,118,760312,4,760,380
1132,118,179656,4,179,89
1133,118,169369,1,169,84
1134,118,520947,1,520,260
1135,119,772926,2,772,386
1136,119,576401,1,576,288
1137,119,580035,3,580,290
1138,119,200610,1,200,100
1139,119,177847,1,177,88
1140,119,624565,3,624,312
1141,119,556980,1,556,278
1142,119,349545,1,349,174
1143,119,719761,1,719,359
1144,119,670417,1,670,335
1145,119,422336,2,422,211
1146,119,691219,3,691,345
1147,120,372414,3,372,186
1148,120,202951,1,202,101
1149,120,133867,3,133,66
1150,120,246645,3,246,123
1151,120,278436,1,278,139
1152,120,749443,1,749,374
1153,120,711923,1,711,355
1154,120,672378,2,672,336
1155,120,384365,1,384,192
1156,120,225163,2,225,112
1157,120,390096,4,390,195
1158,120,217448,1,217,108
1159,120,787894,1,787,393
1160,120,787599,4,787,393
1161,121,728336,1,728,364
1162,121,696606,2,696,348
1163,121,302069,2,302,151
1164,121,478357,1,478,239
1165,121,324489,2,324,162
1166,122,657359,3,657,328
1167,122,462846,1,462,231
1168,122,559444,2,559,279
1169,122,614893,3,614,307
1170,122,519288,5,519,259
1171,122,128155,3,128,64
1172,122,269298,2,269,134
1173,122,719633,1,719,359
1174,122,748958,1,748,374
1175,122,305646,5,305,152
1176,122,566933,2,566,283
1177,122,500300,1,500,250
1178,123,509930,3,509,254
1179,123,121832,2,121,60
1180,123,344514,1,344,172
1181,123,422387,1,422,211
1182,123,253582,1,253,126
1183,123,140423,2,140,70
1184,123,572227,2,572,286
1185,123,686887,2,686,343
1186,123,642546,3,642,321
1187,123,655199,1,655,327
1188,123,569434,1,569,284
1189,123,636452,1,636,318
1190,124,337765,2,337,168
1191,124,453869,1,453,226
1192,124,606925,2,606,303
1193,124,799085,8,799,399
1194,124,539461,1,539,269
1195,124,428250,2,428,214
1196,124,271455,1,271,135
1197,124,321841,1,321,160
1198,124,402228,2,402,201
1199,125,292026,1,292,146
1200,125,177722,1,177,88
1201,125,575326,1,575,287
1202,125,750719,3,750,375
1203,125,141214,1,141,70
1204,125,463955,1,463,231
1205,125,146911,1,146,73
1206,125,665023,4,665,332
1207,125,257563,3,257,128
1208,125,321217,2,321,160
1209,126,754888,1,754,377
1210,126,757670,1,757,378
1211,126,640770,2,640,320
1212,126,708020,3,708,354
1213,126,277679,2,277,138
1214,126,759356,3,759,379
1215,126,467118,2,467,233
1216,126,526050,2,526,263
1217,127,659011,1,659,329
1218,127,777619,1,777,388
1219,127,493290,3,493,246
1220,127,652212,1,652,326
1221,127,220454,1,220,110
1222,127,321078,1,321,160
1223,127,142326,3,142,71
1224,128,125028,2,125,62
1225,128,319461,1,319,159
1226,128,654434,3,654,327
1227,128,272477,1,272,136
1228,128,191890,4,191,95
1229,128,119168,1,119,59
1230,128,554041,2,554,277
1231,128,512790,2,512,256
1232,128,698785,2,698,349
1233,128,704270,1,704,352
1234,128,408126,1,408,204
1235,128,572737,4,572,286
1236,128,255492,5,255,127
1237,128,541780,1,541,270
1238,128,702868,1,702,351
1239,129,749028,2,749,374
1240,129,170417,1,170,85
1241,129,231445,5,231,115
1242,129,789574,5,789,394
1243,129,100711,2,100,50
1244,129,632181,4,632,316
1245,129,650988,1,650,325
1246,129,331681,2,331,165
1247,130,248794,4,248,124
1248,130,342212,2,342,171
1249,130,550265,2,550,275
1250,130,798352,2,798,399
1251,130,208701,1,208,104
1252,130,195880,2,195,97
1253,130,670095,1,670,335
1254,130,784632,2,784,392
1255,130,646539,1,646,323
1256,130,492707,6,492,246
1257,130,412621,2,412,206
1258,130,313165,3,313,156
1259,131,789905,1,789,394
1260,131,743296,6,743,371
1261,131,757922,1,757,378
1262,131,358262,2,358,179
1263,131,706196,2,706,353
1264,131,751928,3,751,375
1265,131,729199,3,729,364
1266,132,393839,1,393,196
1267,132,533318,2,533,266
1268,132,459708,2,459,229
1269,132,550258,1,550,275
1270,132,586679,2,586,293
1271,132,142975,1,142,71
1272,132,392061,1,392,196
1273,132,396371,2,396,198
1274,132,638603,1,638,319
1275,132,267776,3,267,133
1276,132,152683,4,152,76
1277,132,396412,4,396,198
1278,133,763953,2,763,381
1279,133,668957,4,668,334
1280,133,122207,4,122,61
1281,133,767059,3,767,383
1282,133,367473,1,367,183
1283,133,713669,5,713,356
1284,133,608752,1,608,304
1285,133,688488,2,688,344
1286,134,689325,4,689,344
1287,134,604818,1,604,302
1288,134,505923,3,505,252
1289,134,415668,2,415,207
1290,134,464759,2,464,232
1291,134,403667,1,403,201
1292,134,543356,4,543,271
1293,134,110283,3,110,55
1294,134,775864,1,775,387
1295,134,635038,2,635,317
1296,135,592345,2,592,296
1297,135,221885,1,221,110
1298,135,361955,2,361,180
1299,135,373260,4,373,186
1300,135,782358,1,782,391
1301,135,657191,4,657,328
1302,135,325021,1,325,162
1303,135,366351,1,366,183
1304,135,444463,3,444,222
1305,135,504942,1,504,252
1306,136,710756,3,710,355
1307,136,111594,2,111,55
1308,136,261759,2,261,130
1309,136,640615,2,640,320
1310,136,529175,2,529,264
1311,137,373893,5,373,186
1312,137,754142,3,754,377
1313,137,665014,4,665,332
1314,137,733092,1,733,366
1315,137,115541,2,115,57
1316,137,442772,3,442,221
1317,137,584634,2,584,292
1318,137,386026,6,386,193
1319,137,779360,7,779,389
1320,137,676156,4,676,338
1321,137,518110,1,518,259
1322,137,704550,2,704,352
1323,138,260358,2,260,130
1324,138,298005,4,298,149
1325,138,593652,1,593,296
1326,138,405964,4,405,202
1327,138,370207,1,370,185
1328,138,737097,1,737,368
1329,138,785278,1,785,392
1330,139,308365,4,308,154
1331,139,698089,1,698,349
1332,139,212916,2,212,106
1333,139,701871,1,701,350
1334,139,718410,2,718,359
1335,139,268834,1,268,134
1336,139,687918,3,687,343
1337,139,145537,3,145,72
1338,139,567827,2,567,283
1339,139,409765,1,409,204
1340,139,658987,2,658,329
1341,139,227425,4,227,113
1342,140,144546,1,144,72
1343,140,290647,1,290,145
1344,140,516986,3,516,258
1345,140,157034,5,157,78
1346,140,790411,1,790,395
1347,140,366102,1,366,183
1348,140,463290,2,463,231
1349,140,364260,2,364,182
1350,140,466986,1,466,233
1351,140,472690,4,472,236
1352,140,194233,1,194,97
1353,140,406768,1,406,203
1354,140,622329,3,622,311
1355,140,287160,1,287,143
1356,140,682729,4,682,341
1357,140,645676,1,645,322
1358,141,764812,1,764,382
1359,141,449238,1,449,224
1360,141,145221,2,145,72
1361,141,788586,1,788,394
1362,141,780709,2,780,390
1363,141,123794,1,123,61
1364,141,310295,3,310,155
1365,141,421022,1,421,210
1366,141,679427,1,679,339
1367,141,646560,4,646,323
1368,141,531485,1,531,265
1369,142,188377,1,188,94
1370,142,213555,2,213,106
1371,142,549192,3,549,274
1372,142,455171,1,455,227
1373,142,445817,2,445,222
1374,142,634096,1,634,317
1375,143,432219,2,432,216
1376,143,426386,2,426,213
1377,143,571413,6,571,285
1378,143,601474,6,601,300
1379,143,637623,2,637,318
1380,143,625690,1,625,312
1381,143,377172,3,377,188
1382,143,691906,1,691,345
1383,143,711513,3,711,355
1384,143,135850,3,135,67
1385,143,242455,3,242,121
1386,143,753355,5,753,376
1387,143,304110,2,304,152
1388,143,368743,3,368,184
1389,143,701809,3,701,350
1390,143,144534,4,144,72
1391,143,260497,4,260,130
1392,143,259894,2,259,129
1393,143,332188,3,332,166
1394,144,417756,3,417,208
1395,144,712009,3,712,356
1396,144,203215,1,203,101
1397,144,754006,1,754,377
1398,144,517364,1,517,258
1399,144,329039,2,329,164
1400,144,424125,3,424,212
1401,144,250890,4,250,125
1402,144,165816,2,165,82
1403,144,201268,2,201,100
1404,144,661413,1,661,330
1405,144,696264,1,696,348
1406,145,352059,1,352,176
1407,145,412005,2,412,206
1408,145,379374,1,379,189
1409,145,301289,1,301,150
1410,145,441844,1,441,220
1411,145,621205,1,621,310
1412,145,208788,3,208,104
1413,145,380547,1,380,190
1414,145,457382,1,457,228
1415,145,744939,1,744,372
1416,146,564633,4,564,282
1417,146,494685,1,494,247
1418,146,407840,3,407,203
1419,146,458714,1,458,229
1420,146,465943,2,465,232
1421,146,300279,4,300,150
1422,146,149852,2,149,74
1423,146,694754,1,694,347
1424,146,503219,2,503,251
1425,146,414227,1,414,207
1426,146,483146,1,483,241
1427,147,446930,1,446,223
1428,147,334214,2,334,167
1429,147,570839,4,570,285
1430,147,587653,1,587,293
1431,147,790394,2,790,395
1432,147,151876,1,151,75
1433,147,640979,1,640,320
1434,147,520451,3,520,260
1435,147,232429,1,232,116
1436,148,530386,1,530,265
1437,148,218113,4,218,109
1438,148,798152,1,798,399
1439,148,713698,2,713,356
1440,148,793881,6,793,396
1441,148,488646,1,488,244
1442,148,462942,1,462,231
1443,148,128319,3,128,64
1444,148,477259,5,477,238
1445,148,289893,2,289,144
1446,149,581412,1,581,290
1447,149,146656,3,146,73
1448,149,112347,3,112,56
1449,149,707830,4,707,353
1450,150,244956,2,244,122
1451,150,730894,2,730,365
1452,150,471252,1,471,235
1453,150,193880,1,193,96
1454,150,237696,2,237,118
1455,150,454796,2,454,227
1456,150,368256,4,368,184
1457,150,547046,2,547,273
1458,150,123401,1,123,61
1459,151,685513,7,685,342
1460,151,380190,2,380,190
1461,151,774886,2,774,387
1462,151,424280,2,424,212
1463,151,465849,1,465,232
1464,151,312154,2,312,156
1465,151,279460,1,279,139
1466,151,431543,3,431,215
1467,151,291232,1,291,145
1468,151,469823,2,469,234
1469,151,376215,4,376,188
1470,151,598094,4,598,299
1471,151,612291,3,612,306
1472,151,334662,2,334,167
1473,151,146890,1,146,73
1474,152,325190,1,325,162
1475,152,170386,4,170,85
1476,152,144722,2,144,72
1477,152,150659,1,150,75
1478,152,356440,1,356,178
1479,152,543075,1,543,271
1480,152,498711,4,498,249
1481,153,461412,4,461,230
1482,153,665085,1,665,332
1483,153,611305,3,611,305
1484,153,220834,1,220,110
1485,153,457157,1,457,228
1486,153,710353,1,710,355
1487,153,257256,1,257,128
1488,153,703724,1,703,351
1489,153,188501,3,188,94
1490,153,223526,3,223,111
1491,154,272127,1,272,136
1492,154,776835,3,776,388
1493,154,353627,1,353,176
1494,154,230870,2,230,115
1495,154,312813,1,312,156
1496,154,191812,1,191,95
1497,154,253878,2,253,126
1498,154,692864,4,692,346
1499,154,551271,2,551,275
1500,154,575360,4,575,287
1501,154,415003,1,415,207
1502,154,284803,1,284,142
1503,155,354974,2,354,177
1504,155,169929,2,169,84
1505,155,431937,2,431,215
1506,155,384492,3,384,192
1507,155,588305,1,588,294
1508,155,125425,1,125,62
1509,155,219297,3,219,109
1510,156,383691,1,383,191
1511,156,355961,1,355,177
1512,156,715762,1,715,357
1513,156,236960,1,236,118
1514,156,401861,1,401,200
1515,156,578062,3,578,289
1516,156,523465,2,523,261
1517,156,304004,2,304,152
1518,156,700920,1,700,350
1519,157,718365,1,718,359
1520,157,648358,1,648,324
1521,157,387696,3,387,193
1522,157,445598,1,445,222
1523,157,181552,1,181,90
1524,157,274122,2,274,137
1525,157,100984,2,100,50
1526,158,328983,1,328,164
1527,158,297320,1,297,148
1528,158,172344,2,172,86
1529,158,274647,2,274,137
1530,158,774271,4,774,387
1531,158,311872,1,311,155
1532,158,787916,1,787,393
1533,158,369125,1,369,184
1534,158,362689,2,362,181
1535,159,255618,2,255,127
1536,159,242572,2,242,121
1537,159,267680,4,267,133
1538,159,725094,3,725,362
1539,159,487833,1,487,243
1540,159,606988,3,606,303
1541,159,131042,5,131,65
1542,159,770395,1,770,385
1543,159,553120,3,553,276
1544,160,495296,3,495,247
1545,160,798036,1,798,399
1546,160,283838,1,283,141
1547,160,440304,1,440,220
1548,160,388318,2,388,194
1549,160,124190,1,124,62
1550,160,767861,3,767,383
1551,161,549148,3,549,274
1552,161,125328,1,125,62
1553,161,369102,3,369,184
1554,161,764581,2,764,382
1555,161,189578,1,189,94
1556,161,762139,2,762,381
1557,161,618578,3,618,309
1558,161,477829,3,477,238
1559,162,189097,3,189,94
1560,162,180125,3,180,90
1561,162,300125,1,300,150
1562,162,547590,2,547,273
1563,162,460696,1,460,230
1564,162,659130,1,659,329
1565,162,307599,4,307,153
1566,162,414709,4,414,207
1567,163,109463,3,109,54
1568,163,465452,2,465,232
1569,163,513755,1,513,256
1570,163,353318,1,353,176
1571,163,565058,1,565,282
1572,163,112490,4,112,56
1573,163,137050,1,137,68
1574,163,483073,2,483,241
1575,164,739338,1,739,369
1576,164,155223,2,155,77
1577,164,502861,1,502,251
1578,164,313642,1,313,156
1579,164,603167,6,603,301
1580,164,638331,2,638,319
1581,165,190918,3,190,95
1582,165,501542,2,501,250
1583,165,216262,1,216,108
1584,165,646096,2,646,323
1585,165,302408,2,302,151
1586,165,237473,3,237,118
1587,165,552795,1,552,276
1588,165,766478,1,766,383
1589,165,222480,4,222,111
1590,166,513624,1,513,256
1591,166,465495,2,465,232
1592,166,496833,2,496,248
1593,166,204368,3,204,102
1594,166,427218,8,427,213
1595,166,679159,3,679,339
1596,166,425640,2,425,212
1597,166,683420,2,683,341
1598,166,269551,1,269,134
1599,167,560066,2,560,280
1600,167,348166,2,348,174
1601,167,155368,3,155,77
1602,167,560317,3,560,280
1603,167,796859,2,796,398
1604,167,123166,2,123,61
1605,167,790816,2,790,395
1606,168,371009,1,371,185
1607,168,584564,1,584,292
1608,168,763732,3,763,381
1609,168,723618,4,723,361
1610,168,186120,3,186,93
1611,168,148621,2,148,74
1612,168,552643,1,552,276
1613,168,245463,1,245,122
1614,168,181099,3,181,90
1615,168,382962,1,382,191
1616,168,502724,1,502,251
1617,168,584627,1,584,292
1618,168,433563,1,433,216
1619,168,629688,1,629,314
1620,169,287798,1,287,143
1621,169,715802,2,715,357
1622,169,500687,4,500,250
1623,169,673250,2,673,336
1624,169,512672,3,512,256
1625,169,583042,1,583,291
1626,169,617295,3,617,308
1627,170,297555,2,297,148
1628,170,753941,2,753,376
1629,170,145820,1,145,72
1630,170,686368,1,686,343
1631,170,527960,2,527,263
1632,170,575462,1,575,287
1633,170,310834,1,310,155
1634,170,107171,2,107,53
1635,170,396540,1,396,198
1636,171,773125,2,773,386
1637,171,388949,2,388,194
1638,171,635527,2,635,317
1639,171,168762,4,168,84
1640,171,263711,2,263,131
1641,171,692474,1,692,346
1642,171,708843,2,708,354
1643,171,324953,2,324,162
1644,171,134323,2,134,67
1645,171,342065,2,342,171
1646,171,191088,2,191,95
1647,171,703034,3,703,351
1648,171,621191,1,621,310
1649,171,667245,2,667,333
1650,171,165803,2,165,82
1651,171,257137,1,257,128
1652,171,769647,2,769,384
1653,171,582327,8,582,291
1654,172,573567,1,573,286
1655,172,746663,3,746,373
1656,172,753647,5,753,376
1657,172,400441,1,400,200
1658,172,596964,2,596,298
1659,172,298231,3,298,149
1660,172,109281,1,109,54
1661,172,164711,2,164,82
1662,172,785278,3,785,392
1663,172,552987,3,552,276
1664,173,472104,3,472,236
1665,173,422603,1,422,211
1666,173,409824,1,409,204
1667,173,639445,2,639,319
1668,173,731112,3,731,365
1669,173,109859,2,109,54
1670,173,312031,1,312,156
1671,173,766989,1,766,383
1672,173,528296,1,528,264
1673,173,324508,2,324,162
1674,173,394070,2,394,197
1675,174,738436,1,738,369
1676,174,497042,2,497,248
1677,174,672967,2,672,336
1678,174,149354,3,149,74
1679,174,436630,1,436,218
1680,174,345715,1,345,172
1681,174,656129,2,656,328
1682,174,255782,1,255,127
1683,174,503053,2,503,251
1684,174,162741,6,162,81
1685,174,122481,1,122,61
1686,175,377134,2,377,188
1687,175,284238,1,284,142
1688,175,201962,1,201,100
1689,175,445298,1,445,222
1690,175,228275,3,228,114
1691,175,626559,1,626,313
1692,175,285718,3,285,142
1693,175,436915,1,436,218
1694,175,586084,1,586,293
1695,176,399715,4,399,199
1696,176,600854,2,600,300
1697,176,163487,1,163,81
1698,176,550555,2,550,275
1699,176,138821,1,138,69
1700,176,335095,3,335,167
1701,176,640282,4,640,320
1702,176,794763,1,794,397
1703,176,576772,1,576,288
1704,176,731114,3,731,365
1705,176,553304,2,553,276
1706,176,213697,1,213,106
1707,176,510000,4,510,255
1708,176,393081,5,393,196
1709,176,342346,4,342,171
1710,177,168528,2,168,84
1711,177,406697,2,406,203
1712,177,578199,1,578,289
1713,177,471110,2,471,235
1714,177,272551,2,272,136
1715,177,164115,2,164,82
1716,177,555694,3,555,277
1717,177,448579,4,448,224
1718,177,669081,2,669,334
1719,177,547441,4,547,273
1720,177,369549,3,369,184
1721,177,479824,5,479,239
1722,177,410316,1,410,205
1723,177,155099,3,155,77
1724,178,789237,1,789,394
1725,178,386986,3,386,193
1726,178,203281,2,203,101
1727,178,555283,2,555,277
1728,178,735433,4,735,367
1729,178,128144,4,128,64
1730,178,550419,2,550,275
1731,178,148256,5,148,74
1732,178,794084,2,794,397
1733,179,150392,2,150,75
1734,179,467664,2,467,233
1735,179,664208,4,664,332
1736,179,309925,1,309,154
1737,179,243384,3,243,121
1738,179,195305,1,195,97
1739,179,477685,1,477,238
1740,179,662408,4,662,331
1741,179,155357,1,155,77
1742,179,493198,2,493,246
1743,180,614966,1,614,307
1744,180,557092,2,557,278
1745,180,255849,2,255,127
1746,180,254621,2,254,127
1747,180,645047,3,645,322
1748,180,360524,1,360,180
1749,180,159381,1,159,79
1750,180,223267,1,223,111
1751,180,723102,3,723,361
1752,180,363667,1,363,181
1753,180,701105,2,701,350
1754,180,714962,1,714,357
1755,180,384451,3,384,192
1756,180,323208,5,323,161
1757,181,340545,2,340,170
1758,181,385630,1,385,192
1759,181,190522,2,190,95
1760,181,235941,1,235,117
1761,181,245612,2,245,122
1762,181,763859,1,763,381
1763,181,688209,3,688,344
1764,181,399253,3,399,199
1765,181,375624,2,375,187
1766,181,575487,2,575,287
1767,181,415022,2,415,207
1768,182,374264,2,374,187
1769,182,258203,5,258,129
1770,182,426351,3,426,213
1771,182,745854,1,745,372
1772,182,651112,3,651,325
1773,182,543296,2,543,271
1774,182,717579,1,717,358
1775,183,372380,3,372,186
1776,183,361813,1,361,180
1777,183,566421,2,566,283
1778,183,356016,1,356,178
1779,183,538304,3,538,269
1780,183,254257,2,254,127
1781,183,777058,1,777,388
1782,183,547596,1,547,273
1783,183,178783,2,178,89
1784,183,485738,1,485,242
1785,184,727866,1,727,363
1786,184,460792,1,460,230
1787,184,396703,1,396,198
1788,184,578328,3,578,289
1789,184,360913,1,360,180
1790,184,257980,2,257,128
1791,184,319551,1,319,159
1792,184,567707,2,567,283
1793,184,665283,4,665,332
1794,184,638483,2,638,319
1795,185,401193,2,401,200
1796,185,221239,2,221,110
1797,185,392849,1,392,196
1798,185,731247,4,731,365
1799,185,524250,2,524,262
1800,185,739286,4,739,369
1801,185,427126,2,427,213
1802,185,691374,2,691,345
1803,185,626546,1,626,313
1804,185,214265,1,214,107
1805,185,667831,1,667,333
1806,185,578456,1,578,289
1807,185,293689,1,293,146
1808,185,765322,2,765,382
1809,185,726612,2,726,363
1810,185,342314,1,342,171
1811,186,267416,1,267,133
1812,186,226511,1,226,113
1813,186,270271,1,270,135
1814,186,521130,1,521,260
1815,186,219290,2,219,109
1816,186,748957,1,748,374
1817,186,202911,2,202,101
1818,186,190242,3,190,95
1819,186,212173,1,212,106
1820,186,282251,4,282,141
1821,186,308690,2,308,154
1822,187,644673,4,644,322
1823,187,599349,2,599,299
1824,187,434123,1,434,217
1825,187,642439,1,642,321
1826,187,727167,1,727,363
1827,187,574214,2,574,287
1828,187,674929,1,674,337
1829,187,212280,4,212,106
1830,187,344656,3,344,172
1831,187,354617,2,354,177
1832,188,641615,2,641,320
1833,188,574184,2,574,287
1834,188,168491,1,168,84
1835,188,129754,3,129,64
1836,188,370676,2,370,185
1837,188,546329,2,546,273
1838,188,193684,4,193,96
1839,188,793719,2,793,396
1840,189,552223,8,552,276
1841,189,726429,2,726,363
1842,189,762504,1,762,381
1843,189,502815,1,502,251
1844,189,385593,3,385,192
1845,189,790284,4,790,395
1846,189,491230,2,491,245
1847,189,720503,1,720,360
1848,189,122805,2,122,61
1849,189,147507,2,147,73
1850,190,437055,3,437,218
1851,190,558824,1,558,279
1852,190,362340,1,362,181
1853,190,207381,2,207,103
1854,190,615555,2,615,307
1855,190,634302,2,634,317
1856,190,339404,4,339,169
1857,190,203353,3,203,101
1858,190,504558,3,504,252
1859,190,672493,1,672,336
1860,190,366800,1,366,183
1861,191,593044,2,593,296
1862,191,496292,2,496,248
1863,191,635116,1,635,317
1864,191,782664,1,782,391
1865,191,156254,3,156,78
1866,191,654770,1,654,327
1867,191,655370,1,655,327
1868,191,728674,1,728,364
1869,192,619661,2,619,309
1870,192,117426,2,117,58
1871,192,145795,5,145,72
1872,192,672518,4,672,336
1873,192,293395,2,293,146
1874,192,355159,8,355,177
1875,192,166412,1,166,83
1876,192,366643,2,366,183
1877,192,312876,3,312,156
1878,192,682681,3,682,341
1879,192,233629,2,233,116
1880,192,421434,3,421,210
1881,192,312844,3,312,156
1882,192,361510,1,361,180
1883,192,206737,2,206,103
1884,192,787258,1,787,393
1885,192,751335,2,751,375
1886,192,516404,3,516,258
1887,192,530660,1,530,265
1888,193,423869,1,423,211
1889,193,192039,1,192,96
1890,193,352825,4,352,176
1891,193,725574,1,725,362
1892,193,416414,2,416,208
1893,193,556908,2,556,278
1894,193,715460,2,715,357
1895,193,597658,1,597,298
1896,194,592996,1,592,296
1897,194,400238,2,400,200
1898,194,706415,1,706,353
1899,194,187013,4,187,93
1900,194,650550,4,650,325
1901,194,715654,1,715,357
1902,194,214258,1,214,107
1903,194,173830,1,173,86
1904,194,198050,7,198,99
1905,194,231541,1,231,115
1906,194,401840,3,401,200
1907,194,182741,1,182,91
1908,194,126293,2,126,63
1909,194,266062,2,266,133
1910,195,154346,2,154,77
1911,195,134961,2,134,67
1912,195,697823,4,697,348
1913,195,569962,2,569,284
1914,195,549628,2,549,274
1915,195,326282,1,326,163
1916,195,414835,1,414,207
1917,195,753785,1,753,376
1918,195,231714,1,231,115
1919,195,520483,4,520,260
1920,195,229268,2,229,114
1921,195,693754,2,693,346
1922,195,622030,1,622,311
1923,196,171344,2,171,85
1924,196,498843,3,498,249
1925,196,766122,3,766,383
1926,196,747814,3,747,373
1927,196,340653,1,340,170
1928,196,264788,4,264,132
1929,196,122607,4,122,61
1930,196,629771,3,629,314
1931,197,640714,4,640,320
1932,197,205596,2,205,102
1933,197,735356,1,735,367
1934,197,541787,4,541,270
1935,197,146725,2,146,73
1936,197,782370,1,782,391
1937,197,389509,2,389,194
1938,197,773994,3,773,386
1939,197,320903,4,320,160
1940,197,694201,1,694,347
1941,197,770984,2,770,385
1942,197,683677,1,683,341
1943,198,671890,2,671,335
1944,198,688381,3,688,344
1945,198,783568,3,783,391
1946,198,641212,1,641,320
1947,198,335408,1,335,167
1948,198,268203,4,268,134
1949,198,400680,2,400,200
1950,198,328841,2,328,164
1951,198,138354,3,138,69
1952,198,234390,1,234,117
1953,198,246024,1,246,123
1954,198,614298,2,614,307
1955,198,268902,1,268,134
1956,199,184067,1,184,92
1957,199,145739,3,145,72
1958,199,623963,1,623,311
1959,199,698141,4,698,349
1960,199,707034,4,707,353
1961,199,729557,2,729,364
1962,199,770214,2,770,385
1963,199,116884,1,116,58
1964,199,528619,2,528,264
1965,199,649067,2,649,324
1966,200,249791,1,249,124
1967,200,340225,2,340,170
1968,200,100983,1,100,50
1969,200,293199,1,293,146
1970,200,129845,1,129,64
1971,200,244717,2,244,122
1972,200,114339,2,114,57
1973,200,503117,2,503,251
1974,200,336997,2,336,168
1975,200,324295,1,324,162
1976,200,125879,2,125,62
1977,201,780838,3,780,390
1978,201,277512,5,277,138
1979,201,525387,1,525,262
1980,201,742028,1,742,371
1981,201,271135,2,271,135
1982,201,155268,3,155,77
1983,201,438079,2,438,219
1984,201,105578,2,105,52
1985,201,727606,2,727,363
1986,202,142479,2,142,71
1987,202,354239,2,354,177
1988,202,314207,1,314,157
1989,202,691171,2,691,345
1990,202,240289,1,240,120
1991,202,332159,3,332,166
1992,202,651998,2,651,325
1993,202,505114,2,505,252
1994,202,592743,2,592,296
1995,202,339817,4,339,169
1996,203,159311,1,159,79
1997,203,507636,2,507,253
1998,203,249421,4,249,124
1999,203,507790,1,507,253
2000,203,431061,1,431,215
2001,203,362613,2,362,181
2002,203,426455,2,426,213
2003,203,246005,4,246,123
2004,204,619307,3,619,309
2005,204,244050,7,244,122
2006,204,225700,3,225,112
2007,204,218328,2,218,109
2008,204,175073,3,175,87
2009,204,712465,2,712,356
2010,204,792841,1,792,396
2011,204,689429,3,689,344
2012,205,491617,1,491,245
2013,205,659267,4,659,329
2014,205,236200,2,236,118
2015,205,741577,1,741,370
2016,205,122344,3,122,61
2017,205,141667,2,141,70
2018,205,197959,1,197,98
2019,206,335604,4,335,167
2020,206,267468,4,267,133
2021,206,398102,1,398,199
2022,206,766514,1,766,383
2023,206,446573,3,446,223
2024,206,627247,2,627,313
2025,206,439368,3,439,219
2026,206,468154,1,468,234
2027,207,451325,1,451,225
2028,207,647589,2,647,323
2029,207,158614,2,158,79
2030,207,266379,2,266,133
2031,207,281814,3,281,140
2032,208,499939,6,499,249
2033,208,170486,3,170,85
2034,208,193722,1,193,96
2035,208,540651,2,540,270
2036,208,737591,2,737,368
2037,208,367868,3,367,183
2038,208,434409,1,434,217
2039,208,433999,2,433,216
2040,208,517388,2,517,258
2041,209,784905,3,784,392
2042,209,270567,2,270,135
2043,209,415664,1,415,207
2044,209,241217,3,241,120
2045,209,788489,7,788,394
2046,209,220555,2,220,110
2047,209,139083,2,139,69
2048,209,143550,2,143,71
2049,209,781144,2,781,390
2050,209,135573,3,135,67
2051,209,248645,2,248,124
2052,210,686023,1,686,343
2053,210,716424,1,716,358
2054,210,274366,1,274,137
2055,210,323079,2,323,161
2056,210,393049,1,393,196
2057,211,767127,2,767,383
2058,211,287724,1,287,143
2059,211,260053,1,260,130
2060,211,214965,2,214,107
2061,211,367939,4,367,183
2062,211,382543,2,382,191
2063,211,714928,1,714,357
