cloudlet_id,arrival_time,length,pes_required,file_size,output_size
24099,481,756734,2,756,378
24100,482,777186,1,777,388
24101,482,477282,2,477,238
24102,482,244499,3,244,122
24103,482,164442,3,164,82
24104,482,582316,1,582,291
24105,482,527924,1,527,263
24106,482,779631,1,779,389
24107,482,294644,1,294,147
24108,482,644175,2,644,322
24109,482,616663,3,616,308
24110,482,649547,1,649,324
24111,482,197932,3,197,98
24112,482,682275,5,682,341
24113,482,542276,2,542,271
24114,482,776196,3,776,388
24115,482,331602,3,331,165
24116,482,406600,1,406,203
24117,482,267452,2,267,133
24118,482,220250,3,220,110
24119,482,439879,2,439,219
24120,482,601554,3,601,300
24121,482,487438,2,487,243
24122,482,609548,2,609,304
24123,482,252721,2,252,126
24124,482,200497,4,200,100
24125,482,509767,1,509,254
24126,482,214432,1,214,107
24127,482,254898,1,254,127
24128,482,464630,2,464,232
24129,482,255801,3,255,127
24130,482,544912,1,544,272
24131,482,141274,2,141,70
24132,482,138718,2,138,69
24133,482,525569,1,525,262
24134,482,665970,1,665,332
24135,482,130653,2,130,65
24136,482,357583,2,357,178
24137,482,245213,1,245,122
24138,482,504753,1,504,252
24139,482,130401,3,130,65
24140,482,782747,4,782,391
24141,482,705978,1,705,352
24142,482,462757,2,462,231
24143,482,761990,1,761,380
24144,482,536677,6,536,268
24145,482,573530,2,573,286
24146,482,406437,3,406,203
24147,482,740999,1,740,370
24148,482,477181,1,477,238
24149,482,453079,1,453,226
24150,483,556660,2,556,278
24151,483,370504,6,370,185
24152,483,636299,2,636,318
24153,483,140721,1,140,70
24154,483,415414,1,415,207
24155,483,111227,3,111,55
24156,483,139587,1,139,69
24157,483,686008,4,686,343
24158,483,430449,3,430,215
24159,483,438172,1,438,219
24160,483,415795,4,415,207
24161,483,413476,1,413,206
24162,483,299953,5,299,149
24163,483,308974,1,308,154
24164,483,748226,1,748,374
24165,483,741518,2,741,370
24166,483,568077,2,568,284
24167,483,193758,2,193,96
24168,483,119121,1,119,59
24169,483,446495,1,446,223
24170,483,412683,7,412,206
24171,483,603015,1,603,301
24172,483,785671,1,785,392
24173,483,797757,2,797,398
24174,483,775109,1,775,387
24175,483,129218,1,129,64
24176,483,799493,1,799,399
24177,483,101316,1,101,50
24178,483,137972,1,137,68
24179,483,454844,1,454,227
24180,483,597960,2,597,298
24181,483,229079,1,229,114
24182,483,308343,4,308,154
24183,483,332463,1,332,166
24184,483,273707,2,273,136
24185,483,281181,1,281,140
24186,483,279869,1,279,139
24187,483,501295,4,501,250
24188,483,685175,2,685,342
24189,483,777772,4,777,388
24190,483,613604,1,613,306
24191,483,489821,3,489,244
24192,483,770181,1,770,385
24193,483,435262,3,435,217
24194,483,174548,3,174,87
24195,483,264727,1,264,132
24196,483,204319,1,204,102
24197,483,285648,2,285,142
24198,483,180066,4,180,90
24199,483,579129,1,579,289
24200,484,346635,2,346,173
24201,484,730100,1,730,365
24202,484,316988,2,316,158
24203,484,285517,2,285,142
24204,484,192326,3,192,96
24205,484,239972,8,239,119
24206,484,333041,2,333,166
24207,484,113891,2,113,56
24208,484,770374,2,770,385
24209,484,400108,2,400,200
24210,484,588684,1,588,294
24211,484,669027,1,669,334
24212,484,479015,1,479,239
24213,484,315928,1,315,157
24214,484,798734,2,798,399
24215,484,139459,1,139,69
24216,484,405399,1,405,202
24217,484,676253,1,676,338
24218,484,152195,2,152,76
24219,484,479919,1,479,239
24220,484,136326,3,136,68
24221,484,236365,1,236,118
24222,484,649562,1,649,324
24223,484,512453,1,512,256
24224,484,456064,1,456,228
24225,484,773589,2,773,386
24226,484,597882,2,597,298
24227,484,703135,2,703,351
24228,484,357966,2,357,178
24229,484,418862,1,418,209
24230,484,605818,4,605,302
24231,484,673903,1,673,336
24232,484,742836,1,742,371
24233,484,171296,2,171,85
24234,484,343083,5,343,171
24235,484,436795,1,436,218
24236,484,545990,3,545,272
24237,484,107076,1,107,53
24238,484,442494,1,442,221
24239,484,498009,1,498,249
24240,484,359040,1,359,179
24241,484,479647,2,479,239
24242,484,166798,4,166,83
24243,484,109319,4,109,54
24244,484,506410,2,506,253
24245,484,512525,3,512,256
24246,484,289468,1,289,144
24247,484,389142,2,389,194
24248,484,103468,3,103,51
24249,484,212178,1,212,106
24250,485,243723,1,243,121
24251,485,513621,1,513,256
24252,485,769842,1,769,384
24253,485,166083,1,166,83
24254,485,334267,1,334,167
24255,485,185443,2,185,92
24256,485,245508,1,245,122
24257,485,616952,4,616,308
24258,485,676424,3,676,338
24259,485,260034,4,260,130
24260,485,596988,4,596,298
24261,485,522504,1,522,261
24262,485,384380,3,384,192
24263,485,245995,2,245,122
24264,485,286963,1,286,143
24265,485,506480,1,506,253
24266,485,789918,2,789,394
24267,485,418513,3,418,209
24268,485,428547,1,428,214
24269,485,407357,2,407,203
24270,485,198631,1,198,99
24271,485,628104,1,628,314
24272,485,409982,2,409,204
24273,485,352536,2,352,176
24274,485,359525,3,359,179
24275,485,766933,3,766,383
24276,485,165364,1,165,82
24277,485,506373,1,506,253
24278,485,743312,1,743,371
24279,485,364626,1,364,182
24280,485,441355,1,441,220
24281,485,458100,2,458,229
24282,485,308343,1,308,154
24283,485,613690,1,613,306
24284,485,106732,1,106,53
24285,485,271825,5,271,135
24286,485,335430,1,335,167
24287,485,346328,3,346,173
24288,485,134422,3,134,67
24289,485,701252,3,701,350
24290,485,156284,1,156,78
24291,485,752863,2,752,376
24292,485,635599,1,635,317
24293,485,611133,1,611,305
24294,485,532795,6,532,266
24295,485,304950,4,304,152
24296,485,438144,2,438,219
24297,485,279586,2,279,139
24298,485,110300,5,110,55
24299,485,689663,1,689,344
24300,486,542176,3,542,271
24301,486,745515,1,745,372
24302,486,179244,4,179,89
24303,486,490305,2,490,245
24304,486,783450,2,783,391
24305,486,738975,3,738,369
24306,486,116328,4,116,58
24307,486,519870,1,519,259
24308,486,761574,3,761,380
24309,486,288812,4,288,144
24310,486,256806,1,256,128
24311,486,452401,1,452,226
24312,486,642898,1,642,321
24313,486,572374,3,572,286
24314,486,259947,2,259,129
24315,486,155082,4,155,77
24316,486,647514,2,647,323
24317,486,241370,2,241,120
24318,486,397992,2,397,198
24319,486,723579,4,723,361
24320,486,486371,1,486,243
24321,486,778794,2,778,389
24322,486,205850,1,205,102
24323,486,159633,1,159,79
24324,486,673205,3,673,336
24325,486,363051,1,363,181
24326,486,506980,1,506,253
24327,486,517625,1,517,258
24328,486,130172,1,130,65
24329,486,486080,1,486,243
24330,486,331831,3,331,165
24331,486,727800,2,727,363
24332,486,795902,2,795,397
24333,486,148196,2,148,74
24334,486,519052,2,519,259
24335,486,761311,3,761,380
24336,486,377319,3,377,188
24337,486,504243,3,504,252
24338,486,207809,1,207,103
24339,486,437774,1,437,218
24340,486,767527,3,767,383
24341,486,305377,6,305,152
24342,486,516276,3,516,258
24343,486,227310,2,227,113
24344,486,428700,1,428,214
24345,486,110485,1,110,55
24346,486,465890,2,465,232
24347,486,730543,1,730,365
24348,486,633090,4,633,316
24349,486,600040,1,600,300
24350,487,193153,1,193,96
24351,487,579123,3,579,289
24352,487,283557,4,283,141
24353,487,315732,1,315,157
24354,487,606945,1,606,303
24355,487,137669,1,137,68
24356,487,728300,3,728,364
24357,487,233154,4,233,116
24358,487,749166,3,749,374
24359,487,257333,1,257,128
24360,487,109795,2,109,54
24361,487,407453,2,407,203
24362,487,120180,2,120,60
24363,487,408479,3,408,204
24364,487,597502,5,597,298
24365,487,526484,4,526,263
24366,487,339901,3,339,169
24367,487,255561,2,255,127
24368,487,746640,1,746,373
24369,487,464411,1,464,232
24370,487,439546,4,439,219
24371,487,210551,1,210,105
24372,487,180808,1,180,90
24373,487,745111,2,745,372
24374,487,525377,1,525,262
24375,487,220469,1,220,110
24376,487,434066,3,434,217
24377,487,433018,4,433,216
24378,487,422505,2,422,211
24379,487,173836,1,173,86
24380,487,291838,1,291,145
24381,487,252472,2,252,126
24382,487,694121,6,694,347
24383,487,351673,2,351,175
24384,487,512548,1,512,256
24385,487,483043,1,483,241
24386,487,213398,3,213,106
24387,487,508417,3,508,254
24388,487,538598,1,538,269
24389,487,670417,2,670,335
24390,487,702634,3,702,351
24391,487,173524,1,173,86
24392,487,680913,3,680,340
24393,487,402471,2,402,201
24394,487,250651,2,250,125
24395,487,645771,2,645,322
24396,487,108947,4,108,54
24397,487,240605,1,240,120
24398,487,403060,1,403,201
24399,487,540139,1,540,270
24400,488,573945,3,573,286
24401,488,749756,1,749,374
24402,488,560133,2,560,280
24403,488,351362,4,351,175
24404,488,369156,1,369,184
24405,488,115213,1,115,57
24406,488,246284,2,246,123
24407,488,195660,2,195,97
24408,488,670864,2,670,335
24409,488,372855,2,372,186
24410,488,349486,1,349,174
24411,488,606693,1,606,303
24412,488,251265,2,251,125
24413,488,298739,3,298,149
24414,488,757784,1,757,378
24415,488,668632,3,668,334
24416,488,294164,1,294,147
24417,488,580575,1,580,290
24418,488,547842,1,547,273
24419,488,371344,1,371,185
24420,488,778391,3,778,389
24421,488,234288,1,234,117
24422,488,202974,1,202,101
24423,488,519594,2,519,259
24424,488,200927,2,200,100
24425,488,441030,3,441,220
24426,488,739105,1,739,369
24427,488,769810,2,769,384
24428,488,494689,4,494,247
24429,488,387669,4,387,193
24430,488,521788,2,521,260
24431,488,792439,2,792,396
24432,488,676335,1,676,338
24433,488,392254,2,392,196
24434,488,463184,2,463,231
24435,488,219786,4,219,109
24436,488,716712,2,716,358
24437,488,233018,2,233,116
24438,488,515159,4,515,257
24439,488,115740,1,115,57
24440,488,585197,1,585,292
24441,488,214988,1,214,107
24442,488,174712,1,174,87
24443,488,537867,4,537,268
24444,488,661557,2,661,330
24445,488,570370,5,570,285
24446,488,400826,3,400,200
24447,488,744647,4,744,372
24448,488,255673,1,255,127
24449,488,141132,1,141,70
24450,489,543366,2,543,271
24451,489,236876,2,236,118
24452,489,352697,1,352,176
24453,489,709349,1,709,354
24454,489,152034,2,152,76
24455,489,407205,3,407,203
24456,489,516962,3,516,258
24457,489,440492,2,440,220
24458,489,332460,2,332,166
24459,489,780696,3,780,390
24460,489,739180,1,739,369
24461,489,670240,3,670,335
24462,489,278215,4,278,139
24463,489,580420,1,580,290
24464,489,488126,2,488,244
24465,489,683667,2,683,341
24466,489,789680,2,789,394
24467,489,227852,1,227,113
24468,489,460255,3,460,230
24469,489,592344,2,592,296
24470,489,660804,4,660,330
24471,489,290861,1,290,145
24472,489,433258,2,433,216
24473,489,161240,1,161,80
24474,489,403942,2,403,201
24475,489,317687,3,317,158
24476,489,549136,2,549,274
24477,489,166473,1,166,83
24478,489,296398,2,296,148
24479,489,750099,1,750,375
24480,489,209806,1,209,104
24481,489,758411,2,758,379
24482,489,725497,4,725,362
24483,489,552697,2,552,276
24484,489,557088,2,557,278
24485,489,177774,3,177,88
24486,489,389930,1,389,194
24487,489,719492,3,719,359
24488,489,299302,1,299,149
24489,489,300203,3,300,150
24490,489,756627,4,756,378
24491,489,559173,2,559,279
24492,489,293717,1,293,146
24493,489,643938,2,643,321
24494,489,503065,1,503,251
24495,489,424597,2,424,212
24496,489,542333,2,542,271
24497,489,550463,2,550,275
24498,489,538115,1,538,269
24499,489,692050,1,692,346
24500,490,759748,1,759,379
24501,490,167958,1,167,83
24502,490,271066,1,271,135
24503,490,570929,1,570,285
24504,490,701856,1,701,350
24505,490,603028,2,603,301
24506,490,233915,2,233,116
24507,490,652303,1,652,326
24508,490,326709,1,326,163
24509,490,146546,2,146,73
24510,490,324478,1,324,162
24511,490,727571,3,727,363
24512,490,411721,1,411,205
24513,490,266241,4,266,133
24514,490,272781,2,272,136
24515,490,391559,1,391,195
24516,490,508901,1,508,254
24517,490,378107,1,378,189
24518,490,785058,3,785,392
24519,490,162415,1,162,81
24520,490,156400,4,156,78
24521,490,476875,1,476,238
24522,490,155450,1,155,77
24523,490,564787,1,564,282
24524,490,513794,1,513,256
24525,490,586796,1,586,293
24526,490,742927,3,742,371
24527,490,653130,5,653,326
24528,490,495386,3,495,247
24529,490,583439,2,583,291
24530,490,334494,3,334,167
24531,490,483987,1,483,241
24532,490,762657,1,762,381
24533,490,628451,1,628,314
24534,490,665082,2,665,332
24535,490,141787,1,141,70
24536,490,470392,3,470,235
24537,490,201243,3,201,100
24538,490,648736,1,648,324
24539,490,652587,3,652,326
24540,490,601989,2,601,300
24541,490,701381,1,701,350
24542,490,269720,1,269,134
24543,490,749401,2,749,374
24544,490,621068,1,621,310
24545,490,500607,3,500,250
24546,490,346935,1,346,173
24547,490,437035,1,437,218
24548,490,556046,2,556,278
24549,490,563999,3,563,281
24550,491,402430,1,402,201
24551,491,302898,1,302,151
24552,491,592828,1,592,296
24553,491,453497,2,453,226
24554,491,735315,2,735,367
24555,491,228840,5,228,114
24556,491,162740,2,162,81
24557,491,413073,1,413,206
24558,491,132827,3,132,66
24559,491,126209,5,126,63
24560,491,598506,4,598,299
24561,491,197654,2,197,98
24562,491,173396,2,173,86
24563,491,310033,1,310,155
24564,491,321519,3,321,160
24565,491,265432,1,265,132
24566,491,350140,1,350,175
24567,491,704288,1,704,352
24568,491,589339,1,589,294
24569,491,663153,2,663,331
24570,491,761818,4,761,380
24571,491,333542,1,333,166
24572,491,434168,1,434,217
24573,491,517757,3,517,258
24574,491,748289,3,748,374
24575,491,515019,1,515,257
24576,491,143183,1,143,71
24577,491,486122,1,486,243
24578,491,190254,2,190,95
24579,491,766530,1,766,383
24580,491,314038,3,314,157
24581,491,671572,2,671,335
24582,491,764620,2,764,382
24583,491,500852,1,500,250
24584,491,202491,2,202,101
24585,491,136108,2,136,68
24586,491,335553,2,335,167
24587,491,697124,1,697,348
24588,491,614806,1,614,307
24589,491,449863,5,449,224
24590,491,264805,2,264,132
24591,491,631732,2,631,315
24592,491,453435,4,453,226
24593,491,340002,2,340,170
24594,491,188598,2,188,94
24595,491,690324,2,690,345
24596,491,104554,1,104,52
24597,491,649833,3,649,324
24598,491,492889,3,492,246
24599,491,424115,1,424,212
24600,492,408203,1,408,204
24601,492,499987,1,499,249
24602,492,576251,3,576,288
24603,492,169468,1,169,84
24604,492,650343,2,650,325
24605,492,530418,3,530,265
24606,492,560410,5,560,280
24607,492,798196,1,798,399
24608,492,126627,1,126,63
24609,492,269640,6,269,134
24610,492,785345,1,785,392
24611,492,179944,1,179,89
24612,492,195368,4,195,97
24613,492,665073,4,665,332
24614,492,526954,2,526,263
24615,492,648492,2,648,324
24616,492,116643,2,116,58
24617,492,432705,4,432,216
24618,492,137126,3,137,68
24619,492,158126,2,158,79
24620,492,444568,2,444,222
24621,492,224453,2,224,112
24622,492,407402,2,407,203
24623,492,386042,1,386,193
24624,492,343677,1,343,171
24625,492,573139,2,573,286
24626,492,628082,2,628,314
24627,492,562342,1,562,281
24628,492,243404,1,243,121
24629,492,336346,2,336,168
24630,492,633881,4,633,316
24631,492,420276,1,420,210
24632,492,588859,1,588,294
24633,492,220973,4,220,110
24634,492,725921,1,725,362
24635,492,635324,2,635,317
24636,492,456241,2,456,228
24637,492,415308,4,415,207
24638,492,250423,2,250,125
24639,492,326935,4,326,163
24640,492,682701,2,682,341
24641,492,350156,2,350,175
24642,492,298924,2,298,149
24643,492,706083,2,706,353
24644,492,111829,3,111,55
24645,492,435817,2,435,217
24646,492,386646,2,386,193
24647,492,520420,2,520,260
24648,492,363409,1,363,181
24649,492,791111,2,791,395
24650,493,581037,1,581,290
24651,493,409601,2,409,204
24652,493,671163,3,671,335
24653,493,599663,1,599,299
24654,493,206334,2,206,103
24655,493,222950,1,222,111
24656,493,604642,1,604,302
24657,493,788739,1,788,394
24658,493,352988,1,352,176
24659,493,463971,3,463,231
24660,493,611606,2,611,305
24661,493,454832,1,454,227
24662,493,302032,2,302,151
24663,493,616286,4,616,308
24664,493,568691,2,568,284
24665,493,457933,3,457,228
24666,493,527612,3,527,263
24667,493,375320,3,375,187
24668,493,689324,1,689,344
24669,493,632195,2,632,316
24670,493,627660,1,627,313
24671,493,782932,4,782,391
24672,493,386736,2,386,193
24673,493,732381,1,732,366
24674,493,360529,3,360,180
24675,493,256714,1,256,128
24676,493,365283,2,365,182
24677,493,701467,2,701,350
24678,493,380787,1,380,190
24679,493,331626,3,331,165
24680,493,466569,8,466,233
24681,493,160117,3,160,80
24682,493,259852,3,259,129
24683,493,206485,4,206,103
24684,493,160332,2,160,80
24685,493,654920,2,654,327
24686,493,793853,2,793,396
24687,493,260480,1,260,130
24688,493,711445,1,711,355
24689,493,309827,4,309,154
24690,493,781299,1,781,390
24691,493,398987,2,398,199
24692,493,571530,1,571,285
24693,493,138930,2,138,69
24694,493,523086,1,523,261
24695,493,468084,3,468,234
24696,493,318729,2,318,159
24697,493,140770,3,140,70
24698,493,736045,2,736,368
24699,493,130158,3,130,65
24700,494,713280,1,713,356
24701,494,409545,1,409,204
24702,494,609397,2,609,304
24703,494,603646,2,603,301
24704,494,277589,1,277,138
24705,494,754258,2,754,377
24706,494,106586,1,106,53
24707,494,700465,2,700,350
24708,494,661023,5,661,330
24709,494,297430,2,297,148
24710,494,198525,2,198,99
24711,494,312151,4,312,156
24712,494,584715,2,584,292
24713,494,398800,1,398,199
24714,494,785025,2,785,392
24715,494,768859,3,768,384
24716,494,119654,3,119,59
24717,494,754405,1,754,377
24718,494,186613,3,186,93
24719,494,615470,3,615,307
24720,494,562745,1,562,281
24721,494,643270,4,643,321
24722,494,462114,3,462,231
24723,494,181848,2,181,90
24724,494,179874,3,179,89
24725,494,392317,1,392,196
24726,494,137525,1,137,68
24727,494,127328,1,127,63
24728,494,242432,2,242,121
24729,494,216242,2,216,108
24730,494,466563,1,466,233
24731,494,596957,1,596,298
24732,494,646913,1,646,323
24733,494,207576,4,207,103
24734,494,275966,2,275,137
24735,494,116471,1,116,58
24736,494,402027,2,402,201
24737,494,307759,1,307,153
24738,494,282642,2,282,141
24739,494,585750,4,585,292
24740,494,300755,2,300,150
24741,494,639439,1,639,319
24742,494,569082,4,569,284
24743,494,149190,4,149,74
24744,494,570028,1,570,285
24745,494,680483,1,680,340
24746,494,773895,1,773,386
24747,494,464385,3,464,232
24748,494,405194,3,405,202
24749,494,395120,3,395,197
24750,495,100599,1,100,50
24751,495,551164,5,551,275
24752,495,359757,1,359,179
24753,495,365853,1,365,182
24754,495,356108,1,356,178
24755,495,411509,2,411,205
24756,495,367867,2,367,183
24757,495,548920,2,548,274
24758,495,601288,2,601,300
24759,495,782754,1,782,391
24760,495,426264,3,426,213
24761,495,372460,1,372,186
24762,495,780204,8,780,390
24763,495,544776,5,544,272
24764,495,206276,1,206,103
24765,495,358512,2,358,179
24766,495,676035,4,676,338
24767,495,190037,2,190,95
24768,495,218641,3,218,109
24769,495,219271,2,219,109
24770,495,341170,2,341,170
24771,495,417531,1,417,208
24772,495,649514,2,649,324
24773,495,499716,1,499,249
24774,495,613755,5,613,306
24775,495,101634,3,101,50
24776,495,769419,4,769,384
24777,495,563566,2,563,281
24778,495,740143,1,740,370
24779,495,366220,1,366,183
24780,495,662498,1,662,331
24781,495,228798,3,228,114
24782,495,781291,4,781,390
24783,495,132007,2,132,66
24784,495,253816,3,253,126
24785,495,261468,4,261,130
24786,495,450763,1,450,225
24787,495,595025,1,595,297
24788,495,166038,1,166,83
24789,495,505972,1,505,252
24790,495,351585,2,351,175
24791,495,607661,3,607,303
24792,495,503821,2,503,251
24793,495,599459,6,599,299
24794,495,777776,1,777,388
24795,495,530703,1,530,265
24796,495,730340,3,730,365
24797,495,455223,3,455,227
24798,495,196816,1,196,98
24799,495,497974,3,497,248
24800,496,794096,1,794,397
24801,496,617514,2,617,308
24802,496,427282,2,427,213
24803,496,150250,2,150,75
24804,496,402702,2,402,201
24805,496,437265,1,437,218
24806,496,222140,1,222,111
24807,496,324511,3,324,162
24808,496,230877,4,230,115
24809,496,355604,2,355,177
24810,496,661327,5,661,330
24811,496,432003,4,432,216
24812,496,716794,4,716,358
24813,496,462486,3,462,231
24814,496,140831,2,140,70
24815,496,151137,1,151,75
24816,496,236803,1,236,118
24817,496,121500,1,121,60
24818,496,306511,3,306,153
24819,496,657405,1,657,328
24820,496,194138,1,194,97
24821,496,262246,2,262,131
24822,496,657496,6,657,328
24823,496,446872,1,446,223
24824,496,572651,1,572,286
24825,496,184482,1,184,92
24826,496,125960,1,125,62
24827,496,720630,3,720,360
24828,496,348093,1,348,174
24829,496,732206,1,732,366
24830,496,476905,1,476,238
24831,496,126038,1,126,63
24832,496,746520,2,746,373
24833,496,434629,3,434,217
24834,496,560957,2,560,280
24835,496,682061,2,682,341
24836,496,707679,2,707,353
24837,496,152633,1,152,76
24838,496,250636,1,250,125
24839,496,132803,2,132,66
24840,496,229997,1,229,114
24841,496,728126,1,728,364
24842,496,552557,4,552,276
24843,496,162759,2,162,81
24844,496,206313,3,206,103
24845,496,479949,2,479,239
24846,496,299143,2,299,149
24847,496,489289,4,489,244
24848,496,432643,3,432,216
24849,496,702531,1,702,351
24850,497,243932,1,243,121
24851,497,572999,1,572,286
24852,497,182946,2,182,91
24853,497,742641,4,742,371
24854,497,117670,1,117,58
24855,497,184766,3,184,92
24856,497,189694,1,189,94
24857,497,572639,3,572,286
24858,497,790421,2,790,395
24859,497,675052,3,675,337
24860,497,385954,3,385,192
24861,497,209660,2,209,104
24862,497,339394,3,339,169
24863,497,538804,1,538,269
24864,497,364091,1,364,182
24865,497,655244,1,655,327
24866,497,318252,2,318,159
24867,497,705134,2,705,352
24868,497,737606,2,737,368
24869,497,719074,3,719,359
24870,497,187389,1,187,93
24871,497,511193,1,511,255
24872,497,404851,1,404,202
24873,497,507681,1,507,253
24874,497,437905,2,437,218
24875,497,599224,2,599,299
24876,497,247712,3,247,123
24877,497,393679,3,393,196
24878,497,532496,1,532,266
24879,497,627279,1,627,313
24880,497,773161,1,773,386
24881,497,713968,2,713,356
24882,497,370109,3,370,185
24883,497,506946,5,506,253
24884,497,129553,5,129,64
24885,497,480946,2,480,240
24886,497,632589,3,632,316
24887,497,381080,1,381,190
24888,497,338625,2,338,169
24889,497,613311,1,613,306
24890,497,769515,1,769,384
24891,497,490122,2,490,245
24892,497,227230,2,227,113
24893,497,148848,1,148,74
24894,497,364186,5,364,182
24895,497,398470,5,398,199
24896,497,142581,2,142,71
24897,497,234730,4,234,117
24898,497,706143,1,706,353
24899,497,446758,3,446,223
24900,498,792908,4,792,396
24901,498,775028,1,775,387
24902,498,335328,1,335,167
24903,498,662162,2,662,331
24904,498,675606,2,675,337
24905,498,623548,1,623,311
24906,498,587650,3,587,293
24907,498,294042,1,294,147
24908,498,588124,2,588,294
24909,498,573574,1,573,286
24910,498,329014,1,329,164
24911,498,307070,4,307,153
24912,498,660767,1,660,330
24913,498,139906,1,139,69
24914,498,753811,2,753,376
24915,498,697486,1,697,348
24916,498,697228,1,697,348
24917,498,371686,2,371,185
24918,498,574656,2,574,287
24919,498,501772,2,501,250
24920,498,349699,2,349,174
24921,498,277195,3,277,138
24922,498,178342,1,178,89
24923,498,480031,1,480,240
24924,498,797946,4,797,398
24925,498,750369,2,750,375
24926,498,114864,3,114,57
24927,498,719840,1,719,359
24928,498,360281,2,360,180
24929,498,421133,1,421,210
24930,498,680381,1,680,340
24931,498,133749,2,133,66
24932,498,159739,2,159,79
24933,498,274068,4,274,137
24934,498,595072,1,595,297
24935,498,177474,1,177,88
24936,498,378462,3,378,189
24937,498,152810,1,152,76
24938,498,316987,3,316,158
24939,498,221752,5,221,110
24940,498,793180,2,793,396
24941,498,161800,1,161,80
24942,498,695230,2,695,347
24943,498,183394,1,183,91
24944,498,655104,1,655,327
24945,498,112850,3,112,56
24946,498,533082,2,533,266
24947,498,415063,4,415,207
24948,498,127428,4,127,63
24949,498,467167,1,467,233
24950,499,476304,1,476,238
24951,499,731186,2,731,365
24952,499,526596,1,526,263
24953,499,437748,2,437,218
24954,499,496233,3,496,248
24955,499,634214,2,634,317
24956,499,406652,1,406,203
24957,499,254558,2,254,127
24958,499,750087,1,750,375
24959,499,195933,1,195,97
24960,499,522727,1,522,261
24961,499,487174,2,487,243
24962,499,738829,3,738,369
24963,499,168737,1,168,84
24964,499,491301,1,491,245
24965,499,557884,5,557,278
24966,499,588882,2,588,294
24967,499,795684,3,795,397
24968,499,490056,4,490,245
24969,499,703805,1,703,351
24970,499,567448,2,567,283
24971,499,614918,4,614,307
24972,499,507741,2,507,253
24973,499,745731,1,745,372
24974,499,676922,2,676,338
24975,499,587377,5,587,293
24976,499,746704,6,746,373
24977,499,367709,4,367,183
24978,499,442627,3,442,221
24979,499,615515,4,615,307
24980,499,326685,2,326,163
24981,499,172053,1,172,86
24982,499,638575,7,638,319
24983,499,439509,4,439,219
24984,499,757782,1,757,378
24985,499,665921,3,665,332
24986,499,467395,1,467,233
24987,499,113790,2,113,56
24988,499,755347,1,755,377
24989,499,518384,1,518,259
24990,499,779379,3,779,389
24991,499,274811,1,274,137
24992,499,627956,1,627,313
24993,499,438424,1,438,219
24994,499,185058,1,185,92
24995,499,628797,5,628,314
24996,499,348553,2,348,174
24997,499,743269,1,743,371
24998,499,175440,2,175,87
24999,499,126921,2,126,63
25000,500,416695,3,416,208
25001,500,116683,1,116,58
25002,500,177952,4,177,88
25003,500,639121,1,639,319
25004,500,118290,2,118,59
25005,500,638291,2,638,319
25006,500,336835,1,336,168
25007,500,485230,1,485,242
25008,500,171656,1,171,85
25009,500,665541,2,665,332
25010,500,282097,1,282,141
25011,500,302780,1,302,151
25012,500,515922,1,515,257
25013,500,204791,4,204,102
25014,500,657004,2,657,328
25015,500,369024,1,369,184
25016,500,612625,5,612,306
25017,500,578562,2,578,289
25018,500,690352,1,690,345
25019,500,667381,2,667,333
25020,500,577060,2,577,288
25021,500,253916,2,253,126
25022,500,777720,2,777,388
25023,500,187941,1,187,93
25024,500,751956,1,751,375
25025,500,224240,2,224,112
25026,500,667610,2,667,333
25027,500,545862,2,545,272
25028,500,410325,1,410,205
25029,500,261661,3,261,130
25030,500,450116,1,450,225
25031,500,183562,1,183,91
25032,500,244922,1,244,122
25033,500,139767,2,139,69
25034,500,107322,2,107,53
25035,500,543838,2,543,271
25036,500,629966,2,629,314
25037,500,165265,1,165,82
25038,500,166918,3,166,83
25039,500,520722,1,520,260
25040,500,535512,2,535,267
25041,500,590600,3,590,295
25042,500,270954,1,270,135
25043,500,232777,4,232,116
25044,500,602911,1,602,301
25045,500,452160,3,452,226
25046,500,479426,1,479,239
25047,500,439809,1,439,219
25048,500,224559,4,224,112
25049,500,543683,3,543,271
25050,501,524001,1,524,262
25051,501,653690,2,653,326
25052,501,600279,1,600,300
25053,501,364848,5,364,182
25054,501,159092,2,159,79
25055,501,688393,1,688,344
25056,501,780583,1,780,390
25057,501,454449,2,454,227
25058,501,258456,2,258,129
25059,501,162993,5,162,81
25060,501,470177,2,470,235
25061,501,654315,1,654,327
25062,501,711305,3,711,355
25063,501,596327,3,596,298
25064,501,118354,2,118,59
25065,501,315754,3,315,157
25066,501,252973,2,252,126
25067,501,624201,1,624,312
25068,501,722986,3,722,361
25069,501,103573,2,103,51
25070,501,467554,1,467,233
25071,501,584260,2,584,292
25072,501,613529,3,613,306
25073,501,584737,4,584,292
25074,501,143915,1,143,71
25075,501,367204,1,367,183
25076,501,280166,1,280,140
25077,501,229471,2,229,114
25078,501,155421,2,155,77
25079,501,145610,2,145,72
25080,501,635221,1,635,317
25081,501,172168,1,172,86
25082,501,406042,1,406,203
25083,501,105589,2,105,52
25084,501,635900,2,635,317
25085,501,147611,1,147,73
25086,501,643176,3,643,321
25087,501,308623,5,308,154
25088,501,528960,1,528,264
25089,501,314463,3,314,157
25090,501,374035,3,374,187
25091,501,434275,2,434,217
25092,501,424237,1,424,212
25093,501,604924,1,604,302
25094,501,652845,1,652,326
25095,501,347368,2,347,173
