cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
1389,2031,2595075,1,1730,865,9031
1390,2031,2001633,1,1334,667,9031
1391,2031,1897926,3,1265,632,9031
1392,2032,869697,1,579,289,9032
1393,2034,1441547,3,961,480,9034
1394,2036,1628735,2,1085,542,9036
1395,2037,1117824,2,745,372,9037
1396,2039,2709593,1,1806,903,9039
1397,2039,3479784,3,2319,1159,9039
1398,2040,1337582,2,891,445,9040
1399,2040,2550322,1,1700,850,9040
1400,2040,1209287,2,806,403,9040
1401,2041,1951472,1,1300,650,9041
1402,2042,1559195,1,1039,519,9042
1403,2043,2874452,1,1916,958,9043
1404,2044,1570942,2,1047,523,9044
1405,2044,3291520,2,2194,1097,9044
1406,2044,2011728,3,1341,670,9044
1407,2045,1600647,1,1067,533,9045
1408,2045,986186,3,657,328,9045
1409,2046,2519546,2,1679,839,9046
1410,2047,3173002,1,2115,1057,9047
1411,2048,2540021,2,1693,846,9048
1412,2049,4540563,2,3027,1513,9049
1413,2049,3717099,1,2478,1239,9049
1414,2052,1948820,2,1299,649,9052
1415,2053,1938133,2,1292,646,9053
1416,2054,2739897,2,1826,913,9054
1417,2054,1408874,2,939,469,9054
1418,2054,3448903,1,2299,1149,9054
1419,2054,2629874,2,1753,876,9054
1420,2055,2522858,1,1681,840,9055
1421,2055,2961026,1,1974,987,9055
1422,2055,4015364,2,2676,1338,9055
1423,2056,2435831,3,1623,811,9056
1424,2058,2146774,2,1431,715,9058
1425,2058,3797438,1,2531,1265,9058
1426,2058,3246624,1,2164,1082,9058
1427,2058,1935128,3,1290,645,9058
1428,2059,2267107,1,1511,755,9059
1429,2059,2460692,3,1640,820,9059
1430,2060,2630090,1,1753,876,9060
1431,2061,881050,1,587,293,9061
1432,2063,691852,1,461,230,9063
1433,2063,1358623,4,905,452,9063
1434,2064,1279896,4,853,426,9064
1435,2065,1606530,3,1071,535,9065
1436,2065,2907852,2,1938,969,9065
1437,2065,2089889,1,1393,696,9065
1438,2066,2461724,2,1641,820,9066
1439,2067,1015705,1,677,338,9067
1440,2069,1791959,1,1194,597,9069
1441,2070,2859553,2,1906,953,9070
1442,2071,2867385,2,1911,955,9071
1443,2072,1524341,3,1016,508,9072
1444,2072,2426372,1,1617,808,9072
1445,2073,4499866,2,2999,1499,9073
1446,2073,2243917,1,1495,747,9073
1447,2074,1556287,2,1037,518,9074
1448,2074,2084969,2,1389,694,9074
1449,2074,2355649,1,1570,785,9074
1450,2074,2107966,2,1405,702,9074
1451,2076,2229915,2,1486,743,9076
1452,2078,792655,1,528,264,9078
1453,2078,1282041,2,854,427,9078
1454,2078,2109832,2,1406,703,9078
1455,2078,2093615,1,1395,697,9078
1456,2079,1685548,2,1123,561,9079
1457,2079,2081660,2,1387,693,9079
1458,2079,2323931,1,1549,774,9079
1459,2079,3167094,4,2111,1055,9079
1460,2080,2160849,2,1440,720,9080
1461,2081,2668045,2,1778,889,9081
1462,2082,1710575,2,1140,570,9082
1463,2082,2844121,1,1896,948,9082
1464,2082,2644255,2,1762,881,9082
1465,2082,3143077,2,2095,1047,9082
1466,2083,2988005,1,1992,996,9083
1467,2083,2861057,2,1907,953,9083
1468,2084,2161657,1,1441,720,9084
1469,2086,2511133,2,1674,837,9086
1470,2086,3344292,1,2229,1114,9086
1471,2087,1598132,4,1065,532,9087
1472,2088,1622221,1,1081,540,9088
1473,2090,2446494,1,1630,815,9090
1474,2091,2684510,1,1789,894,9091
1475,2092,1423034,3,948,474,9092
1476,2092,2185734,3,1457,728,9092
1477,2092,2166154,1,1444,722,9092
1478,2092,452366,3,301,150,9092
1479,2093,2038321,3,1358,679,9093
1480,2095,2101707,2,1401,700,9095
1481,2095,2098679,2,1399,699,9095
1482,2097,3702979,2,2468,1234,9097
1483,2097,1024361,3,682,341,9097
1484,2098,1422509,2,948,474,9098
1485,2098,452366,1,301,150,9098
1486,2098,1772341,2,1181,590,9098
1487,2099,1859134,4,1239,619,9099
1488,2099,1742762,2,1161,580,9099
1489,2099,3389248,3,2259,1129,9099
1490,2099,3137785,3,2091,1045,9099
1491,2104,2341073,2,1560,780,9104
1492,2105,1884610,2,1256,628,9105
1493,2105,3306308,3,2204,1102,9105
1494,2106,2241719,3,1494,747,9106
1495,2107,1428975,2,952,476,9107
1496,2107,514991,1,343,171,9107
1497,2108,1812649,2,1208,604,9108
1498,2109,3029922,2,2019,1009,9109
1499,2110,4578942,2,3052,1526,9110
1500,2110,2324537,4,1549,774,9110
1501,2112,1482832,1,988,494,9112
1502,2112,1055744,3,703,351,9112
1503,2112,2823621,1,1882,941,9112
1504,2113,465762,2,310,155,9113
1505,2113,2821982,4,1881,940,9113
1506,2113,3094114,1,2062,1031,9113
1507,2115,2705884,1,1803,901,9115
1508,2116,2038252,2,1358,679,9116
1509,2116,2836838,1,1891,945,9116
1510,2117,2435814,3,1623,811,9117
1511,2118,1469836,1,979,489,9118
1512,2118,4145221,3,2763,1381,9118
1513,2119,1903881,1,1269,634,9119
1514,2119,3051407,1,2034,1017,9119
1515,2119,452366,2,301,150,9119
1516,2120,3561050,1,2374,1187,9120
1517,2120,3756770,4,2504,1252,9120
1518,2122,2292194,1,1528,764,9122
1519,2123,2830559,1,1887,943,9123
1520,2123,2830298,2,1886,943,9123
1521,2123,1607589,1,1071,535,9123
1522,2127,2818702,1,1879,939,9127
1523,2127,1438786,4,959,479,9127
1524,2128,1642222,1,1094,547,9128
1525,2128,3408857,2,2272,1136,9128
1526,2129,3253857,2,2169,1084,9129
1527,2131,1542863,3,1028,514,9131
1528,2131,1515178,2,1010,505,9131
1529,2131,1604726,1,1069,534,9131
1530,2132,3007526,2,2005,1002,9132
1531,2132,1244021,2,829,414,9132
1532,2132,2624899,3,1749,874,9132
1533,2133,3021986,1,2014,1007,9133
1534,2133,2172010,4,1448,724,9133
1535,2134,3289895,1,2193,1096,9134
1536,2134,1952095,2,1301,650,9134
1537,2137,2044161,1,1362,681,9137
1538,2137,1267165,1,844,422,9137
1539,2138,3297135,1,2198,1099,9138
1540,2138,1481647,1,987,493,9138
1541,2139,2617834,2,1745,872,9139
1542,2139,2189241,1,1459,729,9139
1543,2139,1190282,3,793,396,9139
1544,2140,1641869,1,1094,547,9140
1545,2141,3669348,1,2446,1223,9141
1546,2143,2467080,2,1644,822,9143
1547,2143,1234692,3,823,411,9143
1548,2144,2572599,2,1715,857,9144
1549,2145,2113110,2,1408,704,9145
1550,2145,5777436,1,3851,1925,9145
1551,2145,2552034,1,1701,850,9145
1552,2145,1874420,1,1249,624,9145
1553,2145,3707165,3,2471,1235,9145
1554,2146,452366,3,301,150,9146
1555,2146,2357830,1,1571,785,9146
1556,2147,4291804,1,2861,1430,9147
1557,2148,2143558,1,1429,714,9148
1558,2150,497635,1,331,165,9150
1559,2151,1858854,2,1239,619,9151
1560,2151,3742270,2,2494,1247,9151
1561,2151,2644601,4,1763,881,9151
1562,2152,1408022,3,938,469,9152
1563,2153,1564373,3,1042,521,9153
1564,2154,1692153,3,1128,564,9154
1565,2155,2629464,2,1752,876,9155
1566,2156,3623875,3,2415,1207,9156
1567,2156,3333009,2,2222,1111,9156
1568,2156,2725968,4,1817,908,9156
1569,2156,906450,2,604,302,9156
1570,2157,910229,2,606,303,9157
1571,2157,2804585,2,1869,934,9157
1572,2157,892377,4,594,297,9157
1573,2158,2032241,1,1354,677,9158
1574,2159,2571400,4,1714,857,9159
1575,2159,1103959,2,735,367,9159
1576,2160,1219311,1,812,406,9160
1577,2161,2166030,1,1444,722,9161
1578,2161,2774455,1,1849,924,9161
1579,2161,3342267,3,2228,1114,9161
1580,2162,2879701,1,1919,959,9162
1581,2162,2336798,2,1557,778,9162
1582,2162,1502335,3,1001,500,9162
1583,2162,1171835,1,781,390,9162
1584,2162,1741846,2,1161,580,9162
1585,2162,2679070,1,1786,893,9162
1586,2162,2604452,2,1736,868,9162
1587,2163,452366,4,301,150,9163
1588,2165,1462149,3,974,487,9165
1589,2165,3487804,2,2325,1162,9165
1590,2166,2342455,1,1561,780,9166
1591,2166,819565,2,546,273,9166
1592,2167,4659637,2,3106,1553,9167
1593,2167,2232371,2,1488,744,9167
1594,2167,2653012,3,1768,884,9167
1595,2167,2668474,1,1778,889,9167
1596,2168,1887682,1,1258,629,9168
1597,2170,1521287,2,1014,507,9170
1598,2171,4421318,1,2947,1473,9171
1599,2172,3282914,3,2188,1094,9172
1600,2173,3098415,2,2065,1032,9173
1601,2175,2848389,1,1898,949,9175
1602,2175,1240629,2,827,413,9175
1603,2177,3562128,1,2374,1187,9177
1604,2179,1403669,3,935,467,9179
1605,2179,2550164,2,1700,850,9179
1606,2179,593220,4,395,197,9179
1607,2179,452366,3,301,150,9179
1608,2180,2585793,1,1723,861,9180
1609,2180,1438309,1,958,479,9180
1610,2181,452366,1,301,150,9181
1611,2181,2812073,1,1874,937,9181
1612,2183,4419695,4,2946,1473,9183
1613,2183,3676155,2,2450,1225,9183
1614,2184,1999925,3,1333,666,9184
1615,2184,2270832,2,1513,756,9184
1616,2184,3165356,2,2110,1055,9184
1617,2185,3403956,2,2269,1134,9185
1618,2185,1912170,3,1274,637,9185
1619,2185,2296615,2,1531,765,9185
1620,2186,2567801,1,1711,855,9186
1621,2186,2825577,4,1883,941,9186
1622,2186,2126380,2,1417,708,9186
1623,2188,2139603,2,1426,713,9188
1624,2189,3666253,1,2444,1222,9189
1625,2190,3492906,3,2328,1164,9190
1626,2192,2747748,2,1831,915,9192
1627,2192,4011577,2,2674,1337,9192
1628,2193,1868495,2,1245,622,9193
1629,2193,3913728,1,2609,1304,9193
1630,2194,2814013,2,1876,938,9194
1631,2194,5591154,2,3727,1863,9194
1632,2194,1048093,3,698,349,9194
1633,2195,1560197,2,1040,520,9195
1634,2196,2688091,3,1792,896,9196
1635,2197,2666142,2,1777,888,9197
1636,2197,4246725,1,2831,1415,9197
1637,2199,1581542,2,1054,527,9199
1638,2200,3182875,1,2121,1060,9200
1639,2200,3445010,2,2296,1148,9200
1640,2201,2979035,1,1986,993,9201
1641,2201,1283705,1,855,427,9201
1642,2201,3694678,1,2463,1231,9201
1643,2201,3513064,2,2342,1171,9201
1644,2201,2872099,4,1914,957,9201
1645,2202,2469818,2,1646,823,9202
1646,2202,2491966,3,1661,830,9202
1647,2202,2181690,4,1454,727,9202
1648,2202,2914034,2,1942,971,9202
1649,2203,2293518,1,1529,764,9203
1650,2203,1398180,1,932,466,9203
1651,2204,1194548,2,796,398,9204
1652,2205,1496389,1,997,498,9205
1653,2206,2487920,1,1658,829,9206
1654,2206,2234392,3,1489,744,9206
1655,2207,2481010,3,1654,827,9207
1656,2208,2771568,1,1847,923,9208
1657,2208,1623327,1,1082,541,9208
1658,2209,3753611,2,2502,1251,9209
1659,2209,1989346,3,1326,663,9209
1660,2210,1820677,3,1213,606,9210
1661,2211,2752812,4,1835,917,9211
1662,2212,452366,2,301,150,9212
1663,2213,1457205,2,971,485,9213
1664,2213,3260387,3,2173,1086,9213
1665,2214,493441,1,328,164,9214
1666,2215,3399321,2,2266,1133,9215
1667,2215,3799898,2,2533,1266,9215
1668,2216,1885789,1,1257,628,9216
1669,2216,2558842,2,1705,852,9216
1670,2216,3400861,2,2267,1133,9216
1671,2217,1786720,3,1191,595,9217
1672,2217,3145070,2,2096,1048,9217
1673,2218,1578718,1,1052,526,9218
1674,2220,1775714,2,1183,591,9220
1675,2221,1448246,1,965,482,9221
1676,2222,2610583,1,1740,870,9222
1677,2222,3440436,3,2293,1146,9222
1678,2222,2074434,2,1382,691,9222
1679,2222,967922,3,645,322,9222
1680,2222,1159825,1,773,386,9222
1681,2222,2663461,2,1775,887,9222
1682,2222,4138812,2,2759,1379,9222
1683,2223,2662571,3,1775,887,9223
1684,2223,1868036,3,1245,622,9223
1685,2224,3041668,3,2027,1013,9224
1686,2225,2018061,4,1345,672,9225
1687,2225,1876801,2,1251,625,9225
1688,2225,1286287,3,857,428,9225
1689,2227,3695380,1,2463,1231,9227
1690,2228,452366,1,301,150,9228
1691,2230,3073908,3,2049,1024,9230
1692,2230,1789818,1,1193,596,9230
1693,2231,1844174,3,1229,614,9231
1694,2231,3984306,2,2656,1328,9231
1695,2231,1534970,3,1023,511,9231
1696,2232,1569639,2,1046,523,9232
1697,2233,2129110,2,1419,709,9233
1698,2233,2683052,3,1788,894,9233
1699,2237,1812098,1,1208,604,9237
1700,2238,659919,1,439,219,9238
1701,2238,1380701,2,920,460,9238
1702,2238,3565999,2,2377,1188,9238
1703,2239,2337938,2,1558,779,9239
1704,2240,2720956,2,1813,906,9240
1705,2240,1995748,4,1330,665,9240
1706,2242,1590577,2,1060,530,9242
1707,2243,3969297,2,2646,1323,9243
1708,2243,2070283,1,1380,690,9243
1709,2244,1810557,2,1207,603,9244
1710,2245,3377507,3,2251,1125,9245
1711,2245,1526594,3,1017,508,9245
1712,2245,1656502,2,1104,552,9245
1713,2245,2272258,3,1514,757,9245
1714,2246,2262104,3,1508,754,9246
1715,2246,2526067,3,1684,842,9246
1716,2247,4390777,3,2927,1463,9247
1717,2248,2604070,4,1736,868,9248
1718,2249,452366,2,301,150,9249
1719,2250,2593943,1,1729,864,9250
1720,2250,2300384,3,1533,766,9250
1721,2251,2306053,3,1537,768,9251
1722,2251,2512159,4,1674,837,9251
1723,2251,2232639,3,1488,744,9251
1724,2252,2208279,4,1472,736,9252
1725,2253,2885799,3,1923,961,9253
1726,2254,1710086,2,1140,570,9254
1727,2254,1297252,1,864,432,9254
1728,2254,5339502,2,3559,1779,9254
1729,2255,1533213,1,1022,511,9255
1730,2255,2363756,2,1575,787,9255
1731,2257,739511,2,493,246,9257
1732,2258,2380373,2,1586,793,9258
1733,2258,1311970,2,874,437,9258
1734,2259,1811470,3,1207,603,9259
1735,2260,3325519,1,2217,1108,9260
1736,2260,2742251,2,1828,914,9260
1737,2260,2840369,3,1893,946,9260
1738,2260,459056,4,306,153,9260
1739,2261,4131462,3,2754,1377,9261
1740,2264,1048705,4,699,349,9264
1741,2264,3817633,2,2545,1272,9264
1742,2265,3301579,2,2201,1100,9265
1743,2265,2849451,3,1899,949,9265
1744,2265,1391606,2,927,463,9265
1745,2265,2416120,1,1610,805,9265
1746,2266,1782514,1,1188,594,9266
1747,2266,2291386,1,1527,763,9266
1748,2266,2007503,3,1338,669,9266
1749,2266,452366,2,301,150,9266
1750,2266,3403606,2,2269,1134,9266
1751,2267,2179276,1,1452,726,9267
1752,2267,1768388,3,1178,589,9267
1753,2268,1691515,3,1127,563,9268
1754,2268,2626677,1,1751,875,9268
1755,2271,1352143,1,901,450,9271
1756,2271,452366,3,301,150,9271
1757,2271,2676215,1,1784,892,9271
1758,2272,2790183,3,1860,930,9272
1759,2272,2058639,4,1372,686,9272
1760,2274,1093467,4,728,364,9274
1761,2274,2352349,3,1568,784,9274
1762,2276,771194,3,514,257,9276
1763,2276,1216290,4,810,405,9276
1764,2276,1497751,1,998,499,9276
1765,2276,3120809,2,2080,1040,9276
1766,2279,1892755,3,1261,630,9279
1767,2279,1805980,2,1203,601,9279
1768,2279,4251359,3,2834,1417,9279
1769,2280,2620573,2,1747,873,9280
1770,2281,2606865,2,1737,868,9281
1771,2281,1885539,2,1257,628,9281
1772,2281,1654828,1,1103,551,9281
1773,2282,452366,1,301,150,9282
1774,2283,3247835,2,2165,1082,9283
1775,2283,2718128,1,1812,906,9283
1776,2283,2079469,3,1386,693,9283
1777,2284,2122156,3,1414,707,9284
1778,2284,3011093,3,2007,1003,9284
1779,2285,679409,1,452,226,9285
1780,2286,1661434,1,1107,553,9286
1781,2287,1105274,2,736,368,9287
1782,2288,4064911,4,2709,1354,9288
1783,2288,3153091,3,2102,1051,9288
1784,2288,452366,1,301,150,9288
1785,2289,721087,2,480,240,9289
1786,2290,2127124,3,1418,709,9290
1787,2290,1780968,1,1187,593,9290
1788,2290,913842,3,609,304,9290
1789,2291,4241252,2,2827,1413,9291
1790,2291,2579939,2,1719,859,9291
1791,2292,2745108,2,1830,915,9292
1792,2292,1557480,3,1038,519,9292
1793,2294,2996976,1,1997,998,9294
1794,2294,1874615,1,1249,624,9294
1795,2296,1973435,2,1315,657,9296
1796,2296,2883720,1,1922,961,9296
1797,2296,603798,2,402,201,9296
1798,2297,3887320,3,2591,1295,9297
1799,2297,2447469,3,1631,815,9297
1800,2298,3565603,3,2377,1188,9298
1801,2298,1167242,3,778,389,9298
1802,2299,1322210,4,881,440,9299
1803,2299,1079220,1,719,359,9299
1804,2299,2516587,2,1677,838,9299
1805,2299,2328988,2,1552,776,9299
1806,2300,1789140,3,1192,596,9300
1807,2300,1229686,2,819,409,9300
1808,2301,972658,4,648,324,9301
1809,2302,2212481,1,1474,737,9302
1810,2304,1787944,3,1191,595,9304
1811,2304,1564002,3,1042,521,9304
1812,2307,3836492,2,2557,1278,9307
1813,2307,2178036,3,1452,726,9307
1814,2308,3554507,2,2369,1184,9308
1815,2308,1719072,2,1146,573,9308
1816,2309,2510967,2,1673,836,9309
1817,2309,2205364,1,1470,735,9309
1818,2309,533950,2,355,177,9309
1819,2310,3715624,1,2477,1238,9310
1820,2310,2124266,3,1416,708,9310
1821,2311,3021550,1,2014,1007,9311
1822,2311,1496397,2,997,498,9311
1823,2313,2094046,3,1396,698,9313
1824,2314,1379526,3,919,459,9314
1825,2315,3519856,1,2346,1173,9315
1826,2315,2578788,2,1719,859,9315
1827,2315,2635424,2,1756,878,9315
1828,2315,3644219,2,2429,1214,9315
1829,2316,3438779,3,2292,1146,9316
1830,2317,3040812,1,2027,1013,9317
1831,2318,814762,1,543,271,9318
1832,2320,1553750,3,1035,517,9320
1833,2320,1240048,1,826,413,9320
1834,2320,3002329,1,2001,1000,9320
1835,2321,2435522,2,1623,811,9321
1836,2321,846533,3,564,282,9321
1837,2323,2069720,1,1379,689,9323
1838,2324,741087,4,494,247,9324
1839,2324,2207725,1,1471,735,9324
1840,2324,576953,2,384,192,9324
1841,2324,2800081,1,1866,933,9324
1842,2325,2646528,2,1764,882,9325
1843,2325,4203782,2,2802,1401,9325
1844,2325,3124813,1,2083,1041,9325
1845,2326,1831377,4,1220,610,9326
1846,2327,3094479,2,2062,1031,9327
1847,2327,839254,2,559,279,9327
1848,2327,1282202,3,854,427,9327
1849,2327,2600909,4,1733,866,9327
1850,2327,452366,3,301,150,9327
1851,2328,2224005,1,1482,741,9328
1852,2328,1223381,2,815,407,9328
1853,2329,2364941,1,1576,788,9329
1854,2329,1164884,3,776,388,9329
1855,2330,2693638,1,1795,897,9330
1856,2331,2281500,1,1521,760,9331
1857,2332,3687153,2,2458,1229,9332
1858,2333,2268683,2,1512,756,9333
1859,2335,1479486,2,986,493,9335
1860,2335,2010543,4,1340,670,9335
1861,2336,893634,3,595,297,9336
1862,2337,2675204,3,1783,891,9337
1863,2337,2862192,1,1908,954,9337
1864,2338,4775033,4,3183,1591,9338
1865,2338,1628910,1,1085,542,9338
1866,2338,1989261,4,1326,663,9338
1867,2338,1675808,4,1117,558,9338
1868,2339,2477723,3,1651,825,9339
1869,2339,2650322,3,1766,883,9339
1870,2339,2207502,1,1471,735,9339
1871,2339,3367516,2,2245,1122,9339
1872,2339,1633853,3,1089,544,9339
1873,2341,3265579,3,2177,1088,9341
1874,2341,2809924,1,1873,936,9341
1875,2341,2249584,2,1499,749,9341
1876,2342,1941279,1,1294,647,9342
1877,2343,4731747,2,3154,1577,9343
1878,2343,1430259,1,953,476,9343
1879,2343,2565072,3,1710,855,9343
1880,2344,1498238,3,998,499,9344
1881,2344,4079274,2,2719,1359,9344
1882,2345,3164461,3,2109,1054,9345
1883,2346,1571389,2,1047,523,9346
1884,2346,2783559,2,1855,927,9346
1885,2348,2524117,1,1682,841,9348
1886,2348,1735996,3,1157,578,9348
1887,2349,3033505,1,2022,1011,9349
1888,2350,2658073,1,1772,886,9350
1889,2352,2481372,2,1654,827,9352
1890,2352,2219162,2,1479,739,9352
1891,2353,2700566,2,1800,900,9353
1892,2353,2495305,1,1663,831,9353
1893,2354,2321975,4,1547,773,9354
1894,2355,1609388,2,1072,536,9355
1895,2356,3985783,2,2657,1328,9356
1896,2356,1192687,2,795,397,9356
1897,2357,2697087,3,1798,899,9357
1898,2357,1935880,3,1290,645,9357
1899,2357,4052736,2,2701,1350,9357
1900,2357,1342243,3,894,447,9357
1901,2358,1513461,1,1008,504,9358
1902,2358,1274726,1,849,424,9358
1903,2359,2591059,2,1727,863,9359
1904,2360,864306,2,576,288,9360
1905,2362,1774771,3,1183,591,9362
1906,2362,452366,2,301,150,9362
1907,2363,2506535,3,1671,835,9363
1908,2363,1752698,1,1168,584,9363
1909,2365,747250,2,498,249,9365
1910,2366,3366787,1,2244,1122,9366
1911,2366,930855,2,620,310,9366
1912,2368,3072976,1,2048,1024,9368
1913,2369,1548293,2,1032,516,9369
1914,2370,3891945,1,2594,1297,9370
1915,2370,3024738,2,2016,1008,9370
1916,2371,1235814,3,823,411,9371
1917,2371,1328401,2,885,442,9371
1918,2371,2878146,1,1918,959,9371
1919,2374,1994774,1,1329,664,9374
1920,2374,2089468,1,1392,696,9374
1921,2375,3556742,1,2371,1185,9375
1922,2379,1499796,2,999,499,9379
1923,2380,2354749,3,1569,784,9380
1924,2381,3233471,2,2155,1077,9381
1925,2381,3085367,3,2056,1028,9381
1926,2381,2099371,2,1399,699,9381
1927,2382,1967774,2,1311,655,9382
1928,2388,492022,1,328,164,9388
1929,2389,1186758,2,791,395,9389
1930,2390,2585862,1,1723,861,9390
1931,2392,2121489,1,1414,707,9392
1932,2393,2338091,2,1558,779,9393
1933,2393,3319605,2,2213,1106,9393
1934,2394,1053344,4,702,351,9394
1935,2394,2021439,1,1347,673,9394
1936,2396,2453903,2,1635,817,9396
1937,2396,1545119,1,1030,515,9396
1938,2396,3718819,2,2479,1239,9396
1939,2396,3186609,2,2124,1062,9396
1940,2396,2557133,3,1704,852,9396
1941,2397,4088039,2,2725,1362,9397
1942,2398,736219,2,490,245,9398
1943,2399,2253965,2,1502,751,9399
1944,2400,2634695,1,1756,878,9400
1945,2400,1330974,1,887,443,9400
1946,2400,2567903,2,1711,855,9400
1947,2401,1135524,2,757,378,9401
1948,2401,2964694,3,1976,988,9401
1949,2402,3338517,2,2225,1112,9402
1950,2402,2539016,2,1692,846,9402
1951,2402,452366,1,301,150,9402
1952,2403,1277804,3,851,425,9403
1953,2404,2836603,1,1891,945,9404
1954,2405,2283405,3,1522,761,9405
1955,2405,452366,3,301,150,9405
1956,2406,3526810,2,2351,1175,9406
1957,2406,2400921,1,1600,800,9406
1958,2409,1428156,2,952,476,9409
1959,2409,3274517,2,2183,1091,9409
1960,2410,1572213,2,1048,524,9410
1961,2411,1561106,1,1040,520,9411
1962,2412,2626568,3,1751,875,9412
1963,2412,4074610,2,2716,1358,9412
1964,2413,3914353,2,2609,1304,9413
1965,2414,2627951,1,1751,875,9414
1966,2414,2732455,2,1821,910,9414
1967,2415,3067434,1,2044,1022,9415
1968,2415,982442,2,654,327,9415
1969,2417,2917457,2,1944,972,9417
1970,2418,1514672,1,1009,504,9418
1971,2418,2585983,2,1723,861,9418
1972,2418,2030307,3,1353,676,9418
1973,2419,2771970,3,1847,923,9419
1974,2419,2382037,2,1588,794,9419
1975,2419,452366,1,301,150,9419
1976,2419,2443909,3,1629,814,9419
1977,2419,2915427,2,1943,971,9419
1978,2421,2715705,1,1810,905,9421
1979,2422,2157414,1,1438,719,9422
1980,2423,3933258,2,2622,1311,9423
1981,2425,2578751,3,1719,859,9425
1982,2425,2707302,2,1804,902,9425
1983,2426,3324936,3,2216,1108,9426
1984,2427,2630884,1,1753,876,9427
1985,2427,1347806,1,898,449,9427
1986,2427,452366,1,301,150,9427
1987,2428,1776204,1,1184,592,9428
1988,2428,3036336,4,2024,1012,9428
1989,2428,1902439,4,1268,634,9428
1990,2429,3077286,2,2051,1025,9429
1991,2430,2413208,1,1608,804,9430
1992,2430,3572852,2,2381,1190,9430
1993,2430,1961350,2,1307,653,9430
1994,2430,2737778,1,1825,912,9430
1995,2432,2776730,1,1851,925,9432
1996,2433,3790193,3,2526,1263,9433
1997,2433,524774,1,349,174,9433
1998,2433,1795250,1,1196,598,9433
1999,2433,3125468,2,2083,1041,9433
2000,2434,3835277,2,2556,1278,9434
2001,2434,2506179,1,1670,835,9434
2002,2435,1963908,2,1309,654,9435
2003,2436,3032441,3,2021,1010,9436
2004,2436,3146014,4,2097,1048,9436
2005,2437,1895757,2,1263,631,9437
2006,2438,2598023,2,1732,866,9438
2007,2439,3463396,4,2308,1154,9439
2008,2439,4185981,1,2790,1395,9439
2009,2439,3017669,1,2011,1005,9439
2010,2441,2306754,2,1537,768,9441
2011,2442,2206790,3,1471,735,9442
2012,2442,2829160,2,1886,943,9442
2013,2443,2144094,2,1429,714,9443
2014,2443,2454849,1,1636,818,9443
2015,2444,1185098,2,790,395,9444
2016,2444,3582003,3,2388,1194,9444
2017,2445,1101323,1,734,367,9445
2018,2445,1822015,2,1214,607,9445
2019,2447,2361161,2,1574,787,9447
2020,2450,4288301,1,2858,1429,9450
2021,2452,1831612,2,1221,610,9452
2022,2452,1583942,2,1055,527,9452
2023,2453,1701195,2,1134,567,9453
2024,2453,3950292,1,2633,1316,9453
2025,2454,452366,1,301,150,9454
2026,2454,1241219,2,827,413,9454
2027,2454,5041797,1,3361,1680,9454
2028,2457,2863242,4,1908,954,9457
2029,2458,1136132,4,757,378,9458
2030,2458,2219164,4,1479,739,9458
2031,2458,2330485,1,1553,776,9458
2032,2459,3123034,3,2082,1041,9459
2033,2459,4134116,3,2756,1378,9459
2034,2460,2657305,3,1771,885,9460
2035,2461,1712420,2,1141,570,9461
2036,2461,3062941,3,2041,1020,9461
2037,2461,1551131,2,1034,517,9461
2038,2461,1210074,2,806,403,9461
2039,2462,470553,1,313,156,9462
2040,2464,668805,3,445,222,9464
2041,2464,1349406,2,899,449,9464
2042,2464,1063047,2,708,354,9464
2043,2464,2580648,2,1720,860,9464
2044,2465,1041050,2,694,347,9465
2045,2466,452366,2,301,150,9466
2046,2467,1199311,3,799,399,9467
2047,2470,1781559,2,1187,593,9470
2048,2470,1645588,1,1097,548,9470
2049,2472,3808436,3,2538,1269,9472
2050,2473,1637351,1,1091,545,9473
2051,2473,3158453,1,2105,1052,9473
2052,2475,2242508,1,1495,747,9475
2053,2475,2218770,2,1479,739,9475
2054,2475,1411559,2,941,470,9475
2055,2475,2201998,1,1467,733,9475
2056,2476,1483096,2,988,494,9476
2057,2476,2434883,3,1623,811,9476
2058,2477,2021368,2,1347,673,9477
2059,2477,1300365,2,866,433,9477
2060,2478,3271401,3,2180,1090,9478
2061,2479,2696277,3,1797,898,9479
2062,2479,1805780,3,1203,601,9479
2063,2479,2409915,1,1606,803,9479
2064,2480,2176512,4,1451,725,9480
2065,2481,1378775,3,919,459,9481
2066,2481,2333581,4,1555,777,9481
2067,2482,1629749,1,1086,543,9482
2068,2484,1300053,1,866,433,9484
2069,2485,610139,2,406,203,9485
2070,2485,1896830,2,1264,632,9485
2071,2487,2838904,3,1892,946,9487
2072,2489,1554788,3,1036,518,9489
2073,2490,4827464,2,3218,1609,9490
2074,2491,3163300,2,2108,1054,9491
2075,2491,3589406,3,2392,1196,9491
2076,2491,3071245,2,2047,1023,9491
2077,2493,4147717,2,2765,1382,9493
2078,2494,1460800,3,973,486,9494
2079,2494,452366,3,301,150,9494
2080,2496,1807752,3,1205,602,9496
2081,2496,2829996,2,1886,943,9496
2082,2497,2416046,1,1610,805,9497
2083,2497,2542211,2,1694,847,9497
2084,2497,3606281,1,2404,1202,9497
2085,2500,2650696,2,1767,883,9500
2086,2500,3074980,1,2049,1024,9500
2087,2502,1305520,2,870,435,9502
2088,2502,1146912,1,764,382,9502
2089,2502,3904711,1,2603,1301,9502
