cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
5259,1743,280366,3,186,93,5343
5260,1743,315963,2,210,105,5343
5261,1745,260284,3,173,86,5345
5262,1745,65405,3,64,32,5345
5263,1745,39845,4,64,32,5345
5264,1745,77128,4,64,32,5345
5265,1745,225694,2,150,75,5345
5266,1745,73995,3,64,32,5345
5267,1745,109506,1,73,36,5345
5268,1745,205325,3,136,68,5345
5269,1745,126763,2,84,42,5345
5270,1745,92169,2,64,32,5345
5271,1745,284542,3,189,94,5345
5272,1746,244226,2,162,81,5346
5273,1746,269529,2,179,89,5346
5274,1746,280877,3,187,93,5346
5275,1746,325592,2,217,108,5346
5276,1746,198031,1,132,66,5346
5277,1746,185247,2,123,61,5346
5278,1746,50091,1,64,32,5346
5279,1746,180164,3,120,60,5346
5280,1747,149380,3,99,49,5347
5281,1747,290771,3,193,96,5347
5282,1747,258545,2,172,86,5347
5283,1747,327388,1,218,109,5347
5284,1747,294388,3,196,98,5347
5285,1747,302522,1,201,100,5347
5286,1748,245934,2,163,81,5348
5287,1748,212360,1,141,70,5348
5288,1748,167439,1,111,55,5348
5289,1748,198602,3,132,66,5348
5290,1748,118114,2,78,39,5348
5291,1748,233653,2,155,77,5348
5292,1749,192794,3,128,64,5349
5293,1749,39845,1,64,32,5349
5294,1749,39845,3,64,32,5349
5295,1749,137015,2,91,45,5349
5296,1749,159384,1,106,53,5349
5297,1749,173587,1,115,57,5349
5298,1750,310827,1,207,103,5350
5299,1750,145329,2,96,48,5350
5300,1750,90001,1,64,32,5350
5301,1750,232129,3,154,77,5350
5302,1750,285381,2,190,95,5350
5303,1750,340763,2,227,113,5350
5304,1750,111979,1,74,37,5350
5305,1750,177405,2,118,59,5350
5306,1751,162467,3,108,54,5351
5307,1751,328865,3,219,109,5351
5308,1751,259059,1,172,86,5351
5309,1751,201014,1,134,67,5351
5310,1751,261215,1,174,87,5351
5311,1751,168199,4,112,56,5351
5312,1751,181422,1,120,60,5351
5313,1751,195867,3,130,65,5351
5314,1751,155758,2,103,51,5351
5315,1752,177083,4,118,59,5352
5316,1752,229083,3,152,76,5352
5317,1752,219405,2,146,73,5352
5318,1752,325944,2,217,108,5352
5319,1753,272655,3,181,90,5353
5320,1753,192209,3,128,64,5353
5321,1753,39845,2,64,32,5353
5322,1753,71265,2,64,32,5353
5323,1753,155155,1,103,51,5353
5324,1753,165310,1,110,55,5353
5325,1753,85743,2,64,32,5353
5326,1753,165831,3,110,55,5353
5327,1753,207727,2,138,69,5353
5328,1753,143583,2,95,47,5353
5329,1753,185628,4,123,61,5353
5330,1753,189684,1,126,63,5353
5331,1754,137355,1,91,45,5354
5332,1754,123562,2,82,41,5354
5333,1754,186487,2,124,62,5354
5334,1754,220363,2,146,73,5354
5335,1754,108172,2,72,36,5354
5336,1754,39845,3,64,32,5354
5337,1754,115361,2,76,38,5354
5338,1754,240472,2,160,80,5354
5339,1755,58869,1,64,32,5355
5340,1755,276281,1,184,92,5355
5341,1755,146796,3,97,48,5355
5342,1755,207709,2,138,69,5355
5343,1755,130645,2,87,43,5355
5344,1755,246575,2,164,82,5355
5345,1755,201017,1,134,67,5355
5346,1756,228359,2,152,76,5356
5347,1756,39845,1,64,32,5356
5348,1756,258356,2,172,86,5356
5349,1756,52835,3,64,32,5356
5350,1756,168022,1,112,56,5356
5351,1757,240757,1,160,80,5357
5352,1757,179997,1,119,59,5357
5353,1757,239080,2,159,79,5357
5354,1757,210762,2,140,70,5357
5355,1758,204139,2,136,68,5358
5356,1758,127244,1,84,42,5358
5357,1758,282113,2,188,94,5358
5358,1758,292166,2,194,97,5358
5359,1759,150561,2,100,50,5359
5360,1759,119949,3,79,39,5359
5361,1759,213686,3,142,71,5359
5362,1759,131837,2,87,43,5359
5363,1760,207994,1,138,69,5360
5364,1760,265849,3,177,88,5360
5365,1760,252765,2,168,84,5360
5366,1760,322093,2,214,107,5360
5367,1761,235507,3,157,78,5361
5368,1761,107506,1,71,35,5361
5369,1761,123491,2,82,41,5361
5370,1761,241636,3,161,80,5361
5371,1761,358397,1,238,119,5361
5372,1761,165958,2,110,55,5361
5373,1761,118295,2,78,39,5361
5374,1762,314664,2,209,104,5362
5375,1762,185490,1,123,61,5362
5376,1762,255088,4,170,85,5362
5377,1762,287682,1,191,95,5362
5378,1763,112556,2,75,37,5363
5379,1763,165706,1,110,55,5363
5380,1763,148881,3,99,49,5363
5381,1763,240932,1,160,80,5363
5382,1763,251434,1,167,83,5363
5383,1763,153950,2,102,51,5363
5384,1763,243302,1,162,81,5363
5385,1763,44609,1,64,32,5363
5386,1763,225615,1,150,75,5363
5387,1763,225089,2,150,75,5363
5388,1763,196136,3,130,65,5363
5389,1763,73084,1,64,32,5363
5390,1764,187407,2,124,62,5364
5391,1764,105113,4,70,35,5364
5392,1764,318722,3,212,106,5364
5393,1764,171405,3,114,57,5364
5394,1764,178333,1,118,59,5364
5395,1764,186421,3,124,62,5364
5396,1765,241492,1,160,80,5365
5397,1765,202373,2,134,67,5365
5398,1765,241155,2,160,80,5365
5399,1765,117385,2,78,39,5365
5400,1765,288965,3,192,96,5365
5401,1765,154320,2,102,51,5365
5402,1765,259810,2,173,86,5365
5403,1765,215824,1,143,71,5365
5404,1765,286348,2,190,95,5365
5405,1765,189638,1,126,63,5365
5406,1765,71505,1,64,32,5365
5407,1765,98797,3,65,32,5365
5408,1766,176667,3,117,58,5366
5409,1766,312620,2,208,104,5366
5410,1766,160414,1,106,53,5366
5411,1766,200463,1,133,66,5366
5412,1766,301529,2,201,100,5366
5413,1766,148332,1,98,49,5366
5414,1766,221672,2,147,73,5366
5415,1766,219600,2,146,73,5366
5416,1767,145271,1,96,48,5367
5417,1767,215234,1,143,71,5367
5418,1767,284067,3,189,94,5367
5419,1767,284159,2,189,94,5367
5420,1767,167561,3,111,55,5367
5421,1768,441192,1,294,147,5368
5422,1768,225279,2,150,75,5368
5423,1768,172562,4,115,57,5368
5424,1768,135030,3,90,45,5368
5425,1768,112922,3,75,37,5368
5426,1768,264708,3,176,88,5368
5427,1768,39845,1,64,32,5368
5428,1768,182946,2,121,60,5368
5429,1768,80107,1,64,32,5368
5430,1768,181453,3,120,60,5368
5431,1769,192942,1,128,64,5369
5432,1769,85708,2,64,32,5369
5433,1769,112730,2,75,37,5369
5434,1769,302622,3,201,100,5369
5435,1770,149299,3,99,49,5370
5436,1770,195266,2,130,65,5370
5437,1770,169261,2,112,56,5370
5438,1770,265666,2,177,88,5370
5439,1771,298497,2,198,99,5371
5440,1771,273056,2,182,91,5371
5441,1771,242327,3,161,80,5371
5442,1771,243125,3,162,81,5371
5443,1772,95876,1,64,32,5372
5444,1772,305950,3,203,101,5372
5445,1772,148720,1,99,49,5372
5446,1772,121008,3,80,40,5372
5447,1772,164129,1,109,54,5372
5448,1772,128909,4,85,42,5372
5449,1773,230478,2,153,76,5373
5450,1773,256621,3,171,85,5373
5451,1773,303586,4,202,101,5373
5452,1773,187808,3,125,62,5373
5453,1773,145672,4,97,48,5373
5454,1773,172307,1,114,57,5373
5455,1773,97145,1,64,32,5373
5456,1773,133834,2,89,44,5373
5457,1773,363918,2,242,121,5373
5458,1774,130934,2,87,43,5374
5459,1774,157145,2,104,52,5374
5460,1774,248755,1,165,82,5374
5461,1774,217303,4,144,72,5374
5462,1774,260295,3,173,86,5374
5463,1774,122765,2,81,40,5374
5464,1774,105958,3,70,35,5374
5465,1774,306776,1,204,102,5374
5466,1775,138736,4,92,46,5375
5467,1775,187549,2,125,62,5375
5468,1775,213701,3,142,71,5375
5469,1775,40255,2,64,32,5375
5470,1776,179614,3,119,59,5376
5471,1776,141035,3,94,47,5376
5472,1776,239857,3,159,79,5376
5473,1776,169577,1,113,56,5376
5474,1776,39845,2,64,32,5376
5475,1776,262065,2,174,87,5376
5476,1776,39845,4,64,32,5376
5477,1776,161175,2,107,53,5376
5478,1776,137372,1,91,45,5376
5479,1776,144245,1,96,48,5376
5480,1777,194659,1,129,64,5377
5481,1777,275817,1,183,91,5377
5482,1777,122325,3,81,40,5377
5483,1777,144200,1,96,48,5377
5484,1777,258229,2,172,86,5377
5485,1778,238392,1,158,79,5378
5486,1778,256041,1,170,85,5378
5487,1778,223765,1,149,74,5378
5488,1778,175195,2,116,58,5378
5489,1778,154549,2,103,51,5378
5490,1778,155800,3,103,51,5378
5491,1779,272044,2,181,90,5379
5492,1779,321646,1,214,107,5379
5493,1779,362618,2,241,120,5379
5494,1779,108172,3,72,36,5379
5495,1779,175757,4,117,58,5379
5496,1779,196158,1,130,65,5379
5497,1779,181905,3,121,60,5379
5498,1780,100781,3,67,33,5380
5499,1780,379595,4,253,126,5380
5500,1780,323115,2,215,107,5380
5501,1780,181997,3,121,60,5380
5502,1780,157550,1,105,52,5380
5503,1780,195152,3,130,65,5380
5504,1780,93891,3,64,32,5380
5505,1780,167273,1,111,55,5380
5506,1780,261096,1,174,87,5380
5507,1781,335586,2,223,111,5381
5508,1781,270994,2,180,90,5381
5509,1781,305391,2,203,101,5381
5510,1781,106832,2,71,35,5381
5511,1781,39845,2,64,32,5381
5512,1781,312303,1,208,104,5381
5513,1781,211501,1,141,70,5381
5514,1781,188993,2,125,62,5381
5515,1782,337209,1,224,112,5382
5516,1782,114572,2,76,38,5382
5517,1782,115142,2,76,38,5382
5518,1782,133103,4,88,44,5382
5519,1782,332784,2,221,110,5382
5520,1782,276065,4,184,92,5382
5521,1782,45053,3,64,32,5382
5522,1782,336289,1,224,112,5382
5523,1783,197170,4,131,65,5383
5524,1783,232152,2,154,77,5383
5525,1783,130496,3,86,43,5383
5526,1784,355279,2,236,118,5384
5527,1784,233088,2,155,77,5384
5528,1784,307653,1,205,102,5384
5529,1784,111347,3,74,37,5384
5530,1784,255283,2,170,85,5384
5531,1785,203671,4,135,67,5385
5532,1785,176842,2,117,58,5385
5533,1785,126939,2,84,42,5385
5534,1785,136492,2,90,45,5385
5535,1785,96643,1,64,32,5385
5536,1785,139567,3,93,46,5385
5537,1785,193793,3,129,64,5385
5538,1785,245466,1,163,81,5385
5539,1785,63297,2,64,32,5385
5540,1785,107845,2,71,35,5385
5541,1786,143793,1,95,47,5386
5542,1786,56595,3,64,32,5386
5543,1786,171330,2,114,57,5386
5544,1786,173358,2,115,57,5386
5545,1786,179608,2,119,59,5386
5546,1786,230916,2,153,76,5386
5547,1786,276086,2,184,92,5386
5548,1786,264042,2,176,88,5386
5549,1786,219623,3,146,73,5386
5550,1788,246199,3,164,82,5388
5551,1789,128134,1,85,42,5389
5552,1789,115650,3,77,38,5389
5553,1789,250931,1,167,83,5389
5554,1789,243972,2,162,81,5389
5555,1789,382825,3,255,127,5389
5556,1789,176656,4,117,58,5389
5557,1789,111722,3,74,37,5389
5558,1789,220705,2,147,73,5389
5559,1789,157590,4,105,52,5389
5560,1789,119939,4,79,39,5389
5561,1789,312180,2,208,104,5389
5562,1790,360119,2,240,120,5390
5563,1790,227563,1,151,75,5390
5564,1790,140180,3,93,46,5390
5565,1790,217699,1,145,72,5390
5566,1791,191320,2,127,63,5391
5567,1791,77436,1,64,32,5391
5568,1791,267134,1,178,89,5391
5569,1791,225403,3,150,75,5391
5570,1791,303078,3,202,101,5391
5571,1791,148663,4,99,49,5391
5572,1791,194639,3,129,64,5391
5573,1792,186182,4,124,62,5392
5574,1792,49012,3,64,32,5392
5575,1792,410394,2,273,136,5392
5576,1793,39845,2,64,32,5393
5577,1793,98411,2,65,32,5393
5578,1793,165853,3,110,55,5393
5579,1793,62702,4,64,32,5393
5580,1793,232228,2,154,77,5393
5581,1793,156651,1,104,52,5393
5582,1793,202740,2,135,67,5393
5583,1794,216424,1,144,72,5394
5584,1794,202928,3,135,67,5394
5585,1795,204984,1,136,68,5395
5586,1795,183781,1,122,61,5395
5587,1795,233235,3,155,77,5395
5588,1795,265982,3,177,88,5395
5589,1795,174933,1,116,58,5395
5590,1795,158660,2,105,52,5395
5591,1795,162661,2,108,54,5395
5592,1795,223340,3,148,74,5395
5593,1795,165526,1,110,55,5395
5594,1795,164384,2,109,54,5395
5595,1795,68088,1,64,32,5395
5596,1795,362450,1,241,120,5395
5597,1796,91651,1,64,32,5396
5598,1796,341356,2,227,113,5396
5599,1796,265814,3,177,88,5396
5600,1796,285429,2,190,95,5396
5601,1796,219973,2,146,73,5396
5602,1796,239942,2,159,79,5396
5603,1796,222733,2,148,74,5396
5604,1796,248668,2,165,82,5396
5605,1796,269992,3,179,89,5396
5606,1796,328810,2,219,109,5396
5607,1796,112925,3,75,37,5396
5608,1797,240222,1,160,80,5397
5609,1797,337140,1,224,112,5397
5610,1797,318308,2,212,106,5397
5611,1797,110333,1,73,36,5397
5612,1798,225437,2,150,75,5398
5613,1798,222672,2,148,74,5398
5614,1800,220053,3,146,73,5400
5615,1800,39845,4,64,32,5400
5616,1801,273389,1,182,91,5401
5617,1801,60332,2,64,32,5401
5618,1803,387673,3,258,129,5403
5619,1804,255790,3,170,85,5404
5620,1804,190829,1,127,63,5404
5621,1805,254022,2,169,84,5405
5622,1806,211799,2,141,70,5406
5623,1806,153528,3,102,51,5406
5624,1812,191598,3,127,63,5412
5625,1814,229676,1,153,76,5414
5626,1817,130258,2,86,43,5417
5627,1818,261472,2,174,87,5418
5628,1818,296315,3,197,98,5418
5629,1818,292710,1,195,97,5418
5630,1819,301925,4,201,100,5419
5631,1819,312435,2,208,104,5419
5632,1819,261155,2,174,87,5419
5633,1819,313507,2,209,104,5419
5634,1820,205678,3,137,68,5420
5635,1820,235783,2,157,78,5420
5636,1820,323284,3,215,107,5420
5637,1820,368392,2,245,122,5420
5638,1820,170106,2,113,56,5420
5639,1820,74818,2,64,32,5420
5640,1820,386478,2,257,128,5420
5641,1820,300946,4,200,100,5420
5642,1820,359018,2,239,119,5420
5643,1821,279165,3,186,93,5421
5644,1821,221717,2,147,73,5421
5645,1821,145671,4,97,48,5421
5646,1821,117479,2,78,39,5421
5647,1821,326955,1,217,108,5421
5648,1821,286406,1,190,95,5421
5649,1822,228595,2,152,76,5422
5650,1822,104214,2,69,34,5422
5651,1822,155498,3,103,51,5422
5652,1822,147057,2,98,49,5422
5653,1824,174731,1,116,58,5424
5654,1824,39845,3,64,32,5424
5655,1825,220673,2,147,73,5425
5656,1825,336946,4,224,112,5425
5657,1826,153598,2,102,51,5426
5658,1830,203347,3,135,67,5430
5659,1830,225030,2,150,75,5430
5660,1831,114084,1,76,38,5431
5661,1831,238521,3,159,79,5431
5662,1831,130225,2,86,43,5431
5663,1836,162766,1,108,54,5436
5664,1836,223082,3,148,74,5436
5665,1837,196227,2,130,65,5437
5666,1838,209440,2,139,69,5438
5667,1839,120843,3,80,40,5439
5668,1840,264548,1,176,88,5440
5669,1841,106468,3,70,35,5441
5670,1842,274832,2,183,91,5442
5671,1843,159074,2,106,53,5443
5672,1845,97563,2,65,32,5445
5673,1846,193400,1,128,64,5446
5674,1847,108847,1,72,36,5447
5675,1847,154798,2,103,51,5447
5676,1848,187943,2,125,62,5448
5677,1851,269448,3,179,89,5451
5678,1852,270650,1,180,90,5452
5679,1855,242957,3,161,80,5455
5680,1856,176378,4,117,58,5456
5681,1856,67994,1,64,32,5456
5682,1857,181551,3,121,60,5457
5683,1857,173074,2,115,57,5457
5684,1857,189778,2,126,63,5457
5685,1858,155029,2,103,51,5458
5686,1858,155336,3,103,51,5458
5687,1858,271458,1,180,90,5458
5688,1859,84496,3,64,32,5459
5689,1860,201918,2,134,67,5460
5690,1863,311289,3,207,103,5463
5691,1864,133745,1,89,44,5464
5692,1865,114840,1,76,38,5465
5693,1866,181510,3,121,60,5466
5694,1868,171107,1,114,57,5468
5695,1869,224067,2,149,74,5469
5696,1871,319590,2,213,106,5471
5697,1872,190029,1,126,63,5472
5698,1872,249929,1,166,83,5472
5699,1872,150312,3,100,50,5472
5700,1872,158350,2,105,52,5472
5701,1875,226750,1,151,75,5475
5702,1876,142402,3,94,47,5476
5703,1876,306100,1,204,102,5476
5704,1877,165591,2,110,55,5477
5705,1877,186855,1,124,62,5477
5706,1880,109813,2,73,36,5480
5707,1881,162897,3,108,54,5481
5708,1882,113284,1,75,37,5482
5709,1883,158230,2,105,52,5483
5710,1883,45397,1,64,32,5483
5711,1883,200023,3,133,66,5483
5712,1883,353956,1,235,117,5483
5713,1884,39845,2,64,32,5484
5714,1884,353300,1,235,117,5484
5715,1884,190282,3,126,63,5484
5716,1884,278583,4,185,92,5484
5717,1884,112399,2,74,37,5484
5718,1884,378909,2,252,126,5484
5719,1884,106276,2,70,35,5484
5720,1884,194059,1,129,64,5484
5721,1884,337459,1,224,112,5484
5722,1885,88603,3,64,32,5485
5723,1885,39845,1,64,32,5485
5724,1885,194352,3,129,64,5485
5725,1885,133130,1,88,44,5485
5726,1885,115096,1,76,38,5485
5727,1885,120161,1,80,40,5485
5728,1885,71633,1,64,32,5485
5729,1885,324033,2,216,108,5485
5730,1886,308048,2,205,102,5486
5731,1886,80363,1,64,32,5486
5732,1886,191213,2,127,63,5486
5733,1886,160008,2,106,53,5486
5734,1886,297756,3,198,99,5486
5735,1886,126598,3,84,42,5486
5736,1886,343720,1,229,114,5486
5737,1887,200818,2,133,66,5487
5738,1887,130875,2,87,43,5487
5739,1887,192565,1,128,64,5487
5740,1887,148807,1,99,49,5487
5741,1888,400025,2,266,133,5488
5742,1888,213493,2,142,71,5488
5743,1888,157717,1,105,52,5488
5744,1888,208777,2,139,69,5488
5745,1888,330904,2,220,110,5488
5746,1888,115117,3,76,38,5488
5747,1888,51090,2,64,32,5488
5748,1889,316485,1,210,105,5489
5749,1889,254612,2,169,84,5489
5750,1889,160293,2,106,53,5489
5751,1889,193100,1,128,64,5489
5752,1889,298356,2,198,99,5489
5753,1889,39845,2,64,32,5489
5754,1889,313125,1,208,104,5489
5755,1889,184490,1,122,61,5489
5756,1889,260214,3,173,86,5489
5757,1889,195469,4,130,65,5489
5758,1890,474854,4,316,158,5490
5759,1890,144948,1,96,48,5490
5760,1890,297858,1,198,99,5490
5761,1890,39845,1,64,32,5490
5762,1890,203441,2,135,67,5490
5763,1890,270093,2,180,90,5490
5764,1890,62303,2,64,32,5490
5765,1890,39845,3,64,32,5490
5766,1890,208469,2,138,69,5490
5767,1890,290142,4,193,96,5490
5768,1891,305519,2,203,101,5491
5769,1891,138740,2,92,46,5491
5770,1891,230711,1,153,76,5491
5771,1891,73772,3,64,32,5491
5772,1892,355564,2,237,118,5492
5773,1892,148655,3,99,49,5492
5774,1892,313623,1,209,104,5492
5775,1892,175658,2,117,58,5492
5776,1892,170254,3,113,56,5492
5777,1892,344525,1,229,114,5492
5778,1893,121873,2,81,40,5493
5779,1893,315228,3,210,105,5493
5780,1893,167777,1,111,55,5493
5781,1893,121083,3,80,40,5493
5782,1893,124716,1,83,41,5493
5783,1893,300383,1,200,100,5493
5784,1893,192394,2,128,64,5493
5785,1894,167849,3,111,55,5494
5786,1894,64620,1,64,32,5494
5787,1894,304560,2,203,101,5494
5788,1894,293312,2,195,97,5494
5789,1894,228355,1,152,76,5494
5790,1895,269033,3,179,89,5495
5791,1895,39845,1,64,32,5495
5792,1895,151790,2,101,50,5495
5793,1895,213808,2,142,71,5495
5794,1895,208764,2,139,69,5495
5795,1895,148423,2,98,49,5495
5796,1895,220550,4,147,73,5495
5797,1896,133921,1,89,44,5496
5798,1896,140615,3,93,46,5496
5799,1897,87688,4,64,32,5497
5800,1897,211580,3,141,70,5497
5801,1897,134591,2,89,44,5497
5802,1897,154178,2,102,51,5497
5803,1898,323375,2,215,107,5498
5804,1898,195370,3,130,65,5498
5805,1898,196028,3,130,65,5498
5806,1898,61614,1,64,32,5498
5807,1898,152298,3,101,50,5498
5808,1898,287233,2,191,95,5498
5809,1898,248649,1,165,82,5498
5810,1899,203992,1,135,67,5499
5811,1899,183441,3,122,61,5499
5812,1899,205158,2,136,68,5499
5813,1899,234873,3,156,78,5499
5814,1899,170069,1,113,56,5499
5815,1899,39845,3,64,32,5499
5816,1899,375416,2,250,125,5499
5817,1900,301059,1,200,100,5500
5818,1900,185370,1,123,61,5500
5819,1900,325689,3,217,108,5500
5820,1900,82139,4,64,32,5500
5821,1900,314814,2,209,104,5500
5822,1900,216339,1,144,72,5500
5823,1900,278845,3,185,92,5500
5824,1901,168225,3,112,56,5501
5825,1901,212729,1,141,70,5501
5826,1901,251585,2,167,83,5501
5827,1901,293177,3,195,97,5501
5828,1901,245294,2,163,81,5501
5829,1901,238945,4,159,79,5501
5830,1901,146106,1,97,48,5501
5831,1901,353097,3,235,117,5501
5832,1902,217864,2,145,72,5502
5833,1902,178952,2,119,59,5502
5834,1902,170118,2,113,56,5502
5835,1902,91363,3,64,32,5502
5836,1902,132955,1,88,44,5502
5837,1902,62627,3,64,32,5502
5838,1903,217448,3,144,72,5503
5839,1903,191873,4,127,63,5503
5840,1903,218779,1,145,72,5503
5841,1903,87100,1,64,32,5503
5842,1903,161322,2,107,53,5503
5843,1904,141642,2,94,47,5504
5844,1904,288017,1,192,96,5504
5845,1904,65449,1,64,32,5504
5846,1904,62947,1,64,32,5504
5847,1904,314257,2,209,104,5504
5848,1904,231499,2,154,77,5504
5849,1904,58542,1,64,32,5504
5850,1904,320077,2,213,106,5504
5851,1905,332923,3,221,110,5505
5852,1905,301487,1,200,100,5505
5853,1905,39845,1,64,32,5505
5854,1905,209896,3,139,69,5505
5855,1905,121566,1,81,40,5505
5856,1905,175249,2,116,58,5505
5857,1905,57424,3,64,32,5505
5858,1905,354556,2,236,118,5505
5859,1906,136998,3,91,45,5506
5860,1906,223940,3,149,74,5506
5861,1906,271213,2,180,90,5506
5862,1906,254067,3,169,84,5506
5863,1907,235985,2,157,78,5507
5864,1907,164029,2,109,54,5507
5865,1907,218857,3,145,72,5507
5866,1907,179267,4,119,59,5507
5867,1907,39845,1,64,32,5507
5868,1907,288710,3,192,96,5507
5869,1907,142757,1,95,47,5507
5870,1908,152252,3,101,50,5508
5871,1908,162034,3,108,54,5508
5872,1908,74430,1,64,32,5508
5873,1908,90308,1,64,32,5508
5874,1908,39845,2,64,32,5508
5875,1908,240981,1,160,80,5508
5876,1908,304881,3,203,101,5508
5877,1908,205653,4,137,68,5508
5878,1908,96233,3,64,32,5508
5879,1908,316095,3,210,105,5508
5880,1909,170285,1,113,56,5509
5881,1909,55973,2,64,32,5509
5882,1909,39845,2,64,32,5509
5883,1909,215172,1,143,71,5509
5884,1909,328347,3,218,109,5509
5885,1909,164406,1,109,54,5509
5886,1910,141915,2,94,47,5510
5887,1910,174276,2,116,58,5510
5888,1910,122665,2,81,40,5510
5889,1910,149797,1,99,49,5510
5890,1911,221424,2,147,73,5511
5891,1911,133916,1,89,44,5511
5892,1912,282360,1,188,94,5512
5893,1912,111108,2,74,37,5512
5894,1912,262279,1,174,87,5512
5895,1912,229735,3,153,76,5512
5896,1912,164090,1,109,54,5512
5897,1912,172048,3,114,57,5512
5898,1912,169557,4,113,56,5512
5899,1912,349216,2,232,116,5512
5900,1912,126096,2,84,42,5512
5901,1913,305214,2,203,101,5513
5902,1913,289172,2,192,96,5513
5903,1913,168347,2,112,56,5513
5904,1913,343706,1,229,114,5513
5905,1913,39845,2,64,32,5513
5906,1914,220664,2,147,73,5514
5907,1914,210224,1,140,70,5514
5908,1914,200452,2,133,66,5514
5909,1914,273723,2,182,91,5514
5910,1914,162778,2,108,54,5514
5911,1915,181947,3,121,60,5515
5912,1915,301758,1,201,100,5515
5913,1915,188250,1,125,62,5515
5914,1915,105946,4,70,35,5515
5915,1916,249736,1,166,83,5516
5916,1916,191212,1,127,63,5516
5917,1916,148047,2,98,49,5516
5918,1916,248146,2,165,82,5516
5919,1916,129480,2,86,43,5516
5920,1916,110668,1,73,36,5516
5921,1916,175192,1,116,58,5516
5922,1917,181544,1,121,60,5517
5923,1917,203342,1,135,67,5517
5924,1917,90634,1,64,32,5517
5925,1917,352798,3,235,117,5517
5926,1917,259183,2,172,86,5517
5927,1918,211398,3,140,70,5518
5928,1918,219215,2,146,73,5518
5929,1918,39845,1,64,32,5518
5930,1918,281498,2,187,93,5518
5931,1918,106896,1,71,35,5518
5932,1918,243740,3,162,81,5518
5933,1918,91485,3,64,32,5518
5934,1919,286935,1,191,95,5519
5935,1919,150620,3,100,50,5519
5936,1919,179555,3,119,59,5519
5937,1919,335659,2,223,111,5519
5938,1919,287345,2,191,95,5519
5939,1919,75275,2,64,32,5519
5940,1920,135994,3,90,45,5520
5941,1920,216005,2,144,72,5520
5942,1920,177652,3,118,59,5520
5943,1920,271040,3,180,90,5520
5944,1920,137235,1,91,45,5520
5945,1920,39845,2,64,32,5520
5946,1920,116821,2,77,38,5520
5947,1920,182012,4,121,60,5520
5948,1920,247727,1,165,82,5520
5949,1921,265290,2,176,88,5521
5950,1921,310327,2,206,103,5521
5951,1921,219704,1,146,73,5521
5952,1922,180412,2,120,60,5522
5953,1922,264131,2,176,88,5522
5954,1922,189652,1,126,63,5522
5955,1922,156561,3,104,52,5522
5956,1922,156652,1,104,52,5522
5957,1922,281851,4,187,93,5522
5958,1922,331792,3,221,110,5522
5959,1922,316597,2,211,105,5522
5960,1923,55254,2,64,32,5523
5961,1923,296597,1,197,98,5523
5962,1923,98131,1,65,32,5523
5963,1923,167985,3,111,55,5523
5964,1923,251170,2,167,83,5523
5965,1923,79026,1,64,32,5523
5966,1924,88605,2,64,32,5524
5967,1924,131339,3,87,43,5524
5968,1924,349981,3,233,116,5524
5969,1924,295150,2,196,98,5524
5970,1925,118071,1,78,39,5525
5971,1925,211022,3,140,70,5525
5972,1925,210788,2,140,70,5525
5973,1925,226677,2,151,75,5525
5974,1925,134949,2,89,44,5525
5975,1926,327846,2,218,109,5526
5976,1926,164643,4,109,54,5526
5977,1926,272125,3,181,90,5526
5978,1926,47678,2,64,32,5526
5979,1926,233794,3,155,77,5526
5980,1926,211656,3,141,70,5526
5981,1927,320404,1,213,106,5527
5982,1927,39845,2,64,32,5527
5983,1927,248452,2,165,82,5527
5984,1927,271608,3,181,90,5527
5985,1927,174902,2,116,58,5527
5986,1927,316646,3,211,105,5527
5987,1927,387247,1,258,129,5527
5988,1927,277677,3,185,92,5527
5989,1928,271307,4,180,90,5528
5990,1928,319703,1,213,106,5528
5991,1928,238144,2,158,79,5528
5992,1928,308875,4,205,102,5528
5993,1928,252527,1,168,84,5528
5994,1928,137386,2,91,45,5528
5995,1929,104547,3,69,34,5529
5996,1929,304189,1,202,101,5529
5997,1929,252499,1,168,84,5529
5998,1929,138733,1,92,46,5529
5999,1929,201217,4,134,67,5529
6000,1930,330202,1,220,110,5530
6001,1930,45105,1,64,32,5530
6002,1930,117931,2,78,39,5530
6003,1930,261478,1,174,87,5530
6004,1930,272754,1,181,90,5530
6005,1930,93783,2,64,32,5530
6006,1930,109553,3,73,36,5530
6007,1930,213714,1,142,71,5530
6008,1931,324929,3,216,108,5531
6009,1931,199940,1,133,66,5531
6010,1931,39845,2,64,32,5531
6011,1931,291214,3,194,97,5531
6012,1931,196938,1,131,65,5531
6013,1931,157719,2,105,52,5531
6014,1931,94723,3,64,32,5531
6015,1931,306055,4,204,102,5531
6016,1932,222870,2,148,74,5532
6017,1932,235150,3,156,78,5532
6018,1932,230311,3,153,76,5532
6019,1932,238004,2,158,79,5532
6020,1932,273966,3,182,91,5532
6021,1932,352662,2,235,117,5532
6022,1933,103501,4,69,34,5533
6023,1933,192121,1,128,64,5533
6024,1933,158196,3,105,52,5533
6025,1933,349847,2,233,116,5533
6026,1934,173014,3,115,57,5534
6027,1934,54290,3,64,32,5534
6028,1934,196414,1,130,65,5534
6029,1935,133099,1,88,44,5535
6030,1937,132440,1,88,44,5537
6031,1937,158751,4,105,52,5537
6032,1939,81506,1,64,32,5539
6033,1941,39845,3,64,32,5541
