cloudlet_id,arrival_time,length,pes_required,file_size,output_size,deadline
2644,2031,3623298,3,2415,1207,7031
2645,2032,2279620,2,1519,759,7032
2646,2034,4985491,3,3323,1661,7034
2647,2035,2366994,1,1577,788,7035
2648,2035,3549934,1,2366,1183,7035
2649,2035,3783306,2,2522,1261,7035
2650,2036,5293083,2,3528,1764,7036
2651,2037,2558853,1,1705,852,7037
2652,2037,2107354,2,1404,702,7037
2653,2039,972503,3,648,324,7039
2654,2039,5069629,3,3379,1689,7039
2655,2039,3550648,3,2367,1183,7039
2656,2040,3593157,1,2395,1197,7040
2657,2040,7170681,1,4780,2390,7040
2658,2040,3421219,2,2280,1140,7040
2659,2040,1235513,2,823,411,7040
2660,2040,2721537,2,1814,907,7040
2661,2041,1675429,1,1116,558,7041
2662,2041,2452965,2,1635,817,7041
2663,2042,2443938,2,1629,814,7042
2664,2042,2196225,1,1464,732,7042
2665,2043,1113344,4,742,371,7043
2666,2043,5123533,2,3415,1707,7043
2667,2043,3386035,3,2257,1128,7043
2668,2044,2681823,1,1787,893,7044
2669,2044,4002233,3,2668,1334,7044
2670,2044,3617341,2,2411,1205,7044
2671,2044,3354932,3,2236,1118,7044
2672,2044,3904670,2,2603,1301,7044
2673,2045,3164541,4,2109,1054,7045
2674,2045,3884824,1,2589,1294,7045
2675,2045,3996154,3,2664,1332,7045
2676,2045,3203200,2,2135,1067,7045
2677,2046,2688643,1,1792,896,7046
2678,2046,5040122,4,3360,1680,7046
2679,2046,2342787,4,1561,780,7046
2680,2046,3510225,1,2340,1170,7046
2681,2047,3540572,2,2360,1180,7047
2682,2047,2165960,3,1443,721,7047
2683,2047,1899672,2,1266,633,7047
2684,2047,2509397,4,1672,836,7047
2685,2047,2323560,3,1549,774,7047
2686,2047,1026247,2,684,342,7047
2687,2047,2109634,4,1406,703,7047
2688,2048,3342216,3,2228,1114,7048
2689,2048,4684935,2,3123,1561,7048
2690,2048,3729253,1,2486,1243,7048
2691,2049,596931,3,397,198,7049
2692,2049,3845985,1,2563,1281,7049
2693,2049,2235003,2,1490,745,7049
2694,2049,3593183,2,2395,1197,7049
2695,2052,2965669,2,1977,988,7052
2696,2052,2725856,2,1817,908,7052
2697,2052,2847341,1,1898,949,7052
2698,2052,2954536,3,1969,984,7052
2699,2053,4790316,2,3193,1596,7053
2700,2053,2958248,4,1972,986,7053
2701,2053,4442631,2,2961,1480,7053
2702,2054,4247036,3,2831,1415,7054
2703,2054,3880559,3,2587,1293,7054
2704,2054,596931,3,397,198,7054
2705,2054,4484396,3,2989,1494,7054
2706,2054,2369649,2,1579,789,7054
2707,2054,3945943,3,2630,1315,7054
2708,2054,1678450,4,1118,559,7054
2709,2055,1392988,2,928,464,7055
2710,2055,5639130,3,3759,1879,7055
2711,2055,1699335,2,1132,566,7055
2712,2055,4523983,3,3015,1507,7055
2713,2056,3143703,2,2095,1047,7056
2714,2056,2420393,1,1613,806,7056
2715,2057,2924444,2,1949,974,7057
2716,2058,1237161,3,824,412,7058
2717,2058,2966180,1,1977,988,7058
2718,2058,1530431,3,1020,510,7058
2719,2058,2453535,2,1635,817,7058
2720,2058,4227418,2,2818,1409,7058
2721,2058,3326056,3,2217,1108,7058
2722,2059,993959,3,662,331,7059
2723,2059,4128282,2,2752,1376,7059
2724,2060,2975118,3,1983,991,7060
2725,2060,2256448,2,1504,752,7060
2726,2060,3987510,1,2658,1329,7060
2727,2061,2760079,2,1840,920,7061
2728,2062,1419061,1,946,473,7062
2729,2062,5466436,3,3644,1822,7062
2730,2063,2961435,3,1974,987,7063
2731,2063,2875346,3,1916,958,7063
2732,2064,2440559,2,1627,813,7064
2733,2065,4569459,3,3046,1523,7065
2734,2065,2279692,1,1519,759,7065
2735,2065,909600,2,606,303,7065
2736,2065,2073126,1,1382,691,7065
2737,2066,4766637,2,3177,1588,7066
2738,2067,4102285,4,2734,1367,7067
2739,2067,2642144,3,1761,880,7067
2740,2068,4829064,3,3219,1609,7068
2741,2068,3989210,2,2659,1329,7068
2742,2069,2626599,1,1751,875,7069
2743,2069,2761821,2,1841,920,7069
2744,2070,3426958,3,2284,1142,7070
2745,2071,1867351,2,1244,622,7071
2746,2071,2990704,1,1993,996,7071
2747,2071,3399016,2,2266,1133,7071
2748,2072,718899,1,479,239,7072
2749,2072,2730379,3,1820,910,7072
2750,2073,2577621,1,1718,859,7073
2751,2073,4365446,1,2910,1455,7073
2752,2073,596931,3,397,198,7073
2753,2073,2472255,3,1648,824,7073
2754,2073,2337612,2,1558,779,7073
2755,2074,4274119,4,2849,1424,7074
2756,2074,2926166,3,1950,975,7074
2757,2074,5396978,1,3597,1798,7074
2758,2074,3874068,3,2582,1291,7074
2759,2074,2433686,2,1622,811,7074
2760,2075,3306538,3,2204,1102,7075
2761,2075,2509106,2,1672,836,7075
2762,2076,4138903,2,2759,1379,7076
2763,2076,1195387,1,796,398,7076
2764,2076,1878352,2,1252,626,7076
2765,2078,3596688,2,2397,1198,7078
2766,2078,4630960,1,3087,1543,7078
2767,2078,596931,2,397,198,7078
2768,2078,4830698,2,3220,1610,7078
2769,2078,2796439,2,1864,932,7078
2770,2079,596931,1,397,198,7079
2771,2079,596931,2,397,198,7079
2772,2079,930544,2,620,310,7079
2773,2079,2958188,2,1972,986,7079
2774,2079,2896146,2,1930,965,7079
2775,2079,3835101,2,2556,1278,7079
2776,2079,2246641,2,1497,748,7079
2777,2080,1496451,2,997,498,7080
2778,2080,2429840,3,1619,809,7080
2779,2081,3029795,2,2019,1009,7081
2780,2082,3294603,3,2196,1098,7082
2781,2082,1924731,3,1283,641,7082
2782,2082,4195381,3,2796,1398,7082
2783,2082,2150059,3,1433,716,7082
2784,2083,1816541,4,1211,605,7083
2785,2083,2256171,1,1504,752,7083
2786,2084,4428265,3,2952,1476,7084
2787,2086,2806295,3,1870,935,7086
2788,2086,2051857,3,1367,683,7086
2789,2086,4228503,1,2819,1409,7086
2790,2087,5862567,3,3908,1954,7087
2791,2087,3266277,2,2177,1088,7087
2792,2087,4641820,4,3094,1547,7087
2793,2088,4376204,1,2917,1458,7088
2794,2088,2171222,1,1447,723,7088
2795,2089,3020426,1,2013,1006,7089
2796,2090,1262075,2,841,420,7090
2797,2091,2709397,4,1806,903,7091
2798,2091,2143621,2,1429,714,7091
2799,2092,2443540,2,1629,814,7092
2800,2092,1977474,3,1318,659,7092
2801,2092,2599056,2,1732,866,7092
2802,2092,3699492,2,2466,1233,7092
2803,2093,2824165,2,1882,941,7093
2804,2095,596931,1,397,198,7095
2805,2095,1982543,2,1321,660,7095
2806,2096,943957,3,629,314,7096
2807,2097,3312449,3,2208,1104,7097
2808,2097,3660656,3,2440,1220,7097
2809,2098,3329222,2,2219,1109,7098
2810,2098,1927095,2,1284,642,7098
2811,2098,3316202,3,2210,1105,7098
2812,2098,2353246,1,1568,784,7098
2813,2098,1455910,1,970,485,7098
2814,2099,3981135,2,2654,1327,7099
2815,2099,4083342,1,2722,1361,7099
2816,2099,4259110,2,2839,1419,7099
2817,2099,2167584,3,1445,722,7099
2818,2099,4568648,1,3045,1522,7099
2819,2099,2321726,2,1547,773,7099
2820,2100,3862367,1,2574,1287,7100
2821,2100,2298450,1,1532,766,7100
2822,2100,2683824,4,1789,894,7100
2823,2101,596931,1,397,198,7101
2824,2103,2579156,1,1719,859,7103
2825,2103,3106996,2,2071,1035,7103
2826,2104,2433918,2,1622,811,7104
2827,2104,5343379,3,3562,1781,7104
2828,2105,1423352,4,948,474,7105
2829,2105,2227711,1,1485,742,7105
2830,2106,1769325,1,1179,589,7106
2831,2106,2227448,4,1484,742,7106
2832,2106,4369938,3,2913,1456,7106
2833,2106,4969789,3,3313,1656,7106
2834,2106,2043423,1,1362,681,7106
2835,2107,2013586,3,1342,671,7107
2836,2107,1430521,3,953,476,7107
2837,2107,4739118,2,3159,1579,7107
2838,2107,4490268,1,2993,1496,7107
2839,2107,2842310,2,1894,947,7107
2840,2108,1109561,4,739,369,7108
2841,2108,1229683,1,819,409,7108
2842,2108,3213825,1,2142,1071,7108
2843,2108,3722466,1,2481,1240,7108
2844,2108,596931,2,397,198,7108
2845,2109,2553104,2,1702,851,7109
2846,2109,5158177,3,3438,1719,7109
2847,2109,2692518,2,1795,897,7109
2848,2110,4985378,2,3323,1661,7110
2849,2110,3856384,2,2570,1285,7110
2850,2110,1528364,3,1018,509,7110
2851,2110,2591569,1,1727,863,7110
2852,2110,2811805,3,1874,937,7110
2853,2110,1705341,1,1136,568,7110
2854,2111,1682030,2,1121,560,7111
2855,2111,5008386,2,3338,1669,7111
2856,2112,1671966,2,1114,557,7112
2857,2112,4433095,2,2955,1477,7112
2858,2112,2398414,2,1598,799,7112
2859,2112,2950218,2,1966,983,7112
2860,2113,3739264,4,2492,1246,7113
2861,2113,2180733,3,1453,726,7113
2862,2113,3747403,2,2498,1249,7113
2863,2113,596931,3,397,198,7113
2864,2113,3575222,1,2383,1191,7113
2865,2113,596931,4,397,198,7113
2866,2114,2679977,1,1786,893,7114
2867,2115,4131982,2,2754,1377,7115
2868,2115,3820455,2,2546,1273,7115
2869,2116,1240766,2,827,413,7116
2870,2116,1413684,2,942,471,7116
2871,2116,2059702,1,1373,686,7116
2872,2117,3234759,3,2156,1078,7117
2873,2118,596931,1,397,198,7118
2874,2118,2966893,3,1977,988,7118
2875,2118,3402933,3,2268,1134,7118
2876,2119,2604508,2,1736,868,7119
2877,2119,3690209,3,2460,1230,7119
2878,2119,3285136,2,2190,1095,7119
2879,2120,2257161,1,1504,752,7120
2880,2120,596931,1,397,198,7120
2881,2120,3163840,3,2109,1054,7120
2882,2121,1704584,3,1136,568,7121
2883,2121,2207885,2,1471,735,7121
2884,2121,3628163,2,2418,1209,7121
2885,2122,4888266,2,3258,1629,7122
2886,2122,2933535,2,1955,977,7122
2887,2122,3728815,1,2485,1242,7122
2888,2123,1044582,2,696,348,7123
2889,2123,3314415,3,2209,1104,7123
2890,2123,2904194,2,1936,968,7123
2891,2123,4635622,4,3090,1545,7123
2892,2123,2258767,1,1505,752,7123
2893,2123,2660112,1,1773,886,7123
2894,2123,4406741,2,2937,1468,7123
2895,2124,2861044,2,1907,953,7124
2896,2124,1495375,1,996,498,7124
2897,2125,6411737,3,4274,2137,7125
2898,2125,1536002,2,1024,512,7125
2899,2126,2897755,1,1931,965,7126
2900,2127,3450288,2,2300,1150,7127
2901,2127,3344089,1,2229,1114,7127
2902,2128,2729810,2,1819,909,7128
2903,2128,2736503,1,1824,912,7128
2904,2129,2669118,2,1779,889,7129
2905,2129,1485849,4,990,495,7129
2906,2129,5872600,2,3915,1957,7129
2907,2129,2689185,1,1792,896,7129
2908,2130,3786388,2,2524,1262,7130
2909,2130,2535183,2,1690,845,7130
2910,2131,2508173,1,1672,836,7131
2911,2131,2372950,2,1581,790,7131
2912,2131,903065,3,602,301,7131
2913,2131,2768924,1,1845,922,7131
2914,2131,2438004,1,1625,812,7131
2915,2131,4558121,1,3038,1519,7131
2916,2132,1377373,1,918,459,7132
2917,2132,2209491,2,1472,736,7132
2918,2132,1777963,1,1185,592,7132
2919,2132,4922108,1,3281,1640,7132
2920,2132,1816956,3,1211,605,7132
2921,2133,3739875,2,2493,1246,7133
2922,2133,4287672,2,2858,1429,7133
2923,2133,2788397,3,1858,929,7133
2924,2134,1135467,1,756,378,7134
2925,2134,1152467,1,768,384,7134
2926,2134,4139398,1,2759,1379,7134
2927,2134,1291557,1,861,430,7134
2928,2134,3511182,1,2340,1170,7134
2929,2135,3138235,1,2092,1046,7135
2930,2135,3491178,3,2327,1163,7135
2931,2136,3618036,3,2412,1206,7136
2932,2137,1730646,3,1153,576,7137
2933,2137,1674427,2,1116,558,7137
2934,2137,3944868,3,2629,1314,7137
2935,2138,2139385,1,1426,713,7138
2936,2138,596931,1,397,198,7138
2937,2138,3855993,3,2570,1285,7138
2938,2139,1592857,2,1061,530,7139
2939,2139,3612061,1,2408,1204,7139
2940,2139,4855344,3,3236,1618,7139
2941,2140,3007167,2,2004,1002,7140
2942,2140,4322061,1,2881,1440,7140
2943,2140,3191218,1,2127,1063,7140
2944,2140,5116721,2,3411,1705,7140
2945,2141,1558144,2,1038,519,7141
2946,2141,2973620,4,1982,991,7141
2947,2141,3888773,2,2592,1296,7141
2948,2141,2728913,2,1819,909,7141
2949,2141,4532192,3,3021,1510,7141
2950,2141,2404384,3,1602,801,7141
2951,2142,5764014,2,3842,1921,7142
2952,2142,5834965,1,3889,1944,7142
2953,2142,3363503,1,2242,1121,7142
2954,2143,3726849,1,2484,1242,7143
2955,2143,4585180,2,3056,1528,7143
2956,2143,1390136,1,926,463,7143
2957,2144,1222514,4,815,407,7144
2958,2144,4672142,1,3114,1557,7144
2959,2144,3352646,1,2235,1117,7144
2960,2144,2680436,2,1786,893,7144
2961,2145,2999593,3,1999,999,7145
2962,2145,596931,1,397,198,7145
2963,2145,2728710,1,1819,909,7145
2964,2145,1973241,2,1315,657,7145
2965,2145,4217710,3,2811,1405,7145
2966,2145,4321074,4,2880,1440,7145
2967,2146,3759189,2,2506,1253,7146
2968,2146,3515792,2,2343,1171,7146
2969,2146,973576,1,649,324,7146
2970,2147,3777943,3,2518,1259,7147
2971,2147,3829994,4,2553,1276,7147
2972,2147,4657065,3,3104,1552,7147
2973,2147,5829609,2,3886,1943,7147
2974,2148,711385,1,474,237,7148
2975,2148,2462893,2,1641,820,7148
2976,2148,1987720,3,1325,662,7148
2977,2149,3216347,2,2144,1072,7149
2978,2150,3002654,1,2001,1000,7150
2979,2150,2670259,2,1780,890,7150
2980,2150,4364823,2,2909,1454,7150
2981,2151,1505351,1,1003,501,7151
2982,2151,1586329,2,1057,528,7151
2983,2151,1609023,3,1072,536,7151
2984,2151,2500700,4,1667,833,7151
2985,2152,1334541,1,889,444,7152
2986,2152,2919418,3,1946,973,7152
2987,2152,2762385,3,1841,920,7152
2988,2152,1928290,3,1285,642,7152
2989,2152,4158204,1,2772,1386,7152
2990,2153,2904739,1,1936,968,7153
2991,2153,4411889,2,2941,1470,7153
2992,2154,2722683,2,1815,907,7154
2993,2155,2952158,1,1968,984,7155
2994,2155,2228784,3,1485,742,7155
2995,2156,2975189,2,1983,991,7156
2996,2156,3941247,1,2627,1313,7156
2997,2156,2432193,2,1621,810,7156
2998,2156,3680930,2,2453,1226,7156
2999,2156,1893058,2,1262,631,7156
3000,2157,4004130,2,2669,1334,7157
3001,2157,2205785,3,1470,735,7157
3002,2157,4128540,1,2752,1376,7157
3003,2157,3066551,2,2044,1022,7157
3004,2157,5027438,4,3351,1675,7157
3005,2158,1434632,1,956,478,7158
3006,2158,1002009,2,668,334,7158
3007,2158,2157016,3,1438,719,7158
3008,2159,1124991,3,749,374,7159
3009,2159,1127510,3,751,375,7159
3010,2159,3819455,3,2546,1273,7159
3011,2160,2979041,1,1986,993,7160
3012,2160,2340397,3,1560,780,7160
3013,2160,2464926,1,1643,821,7160
3014,2161,2182507,1,1455,727,7161
3015,2161,5201255,2,3467,1733,7161
3016,2161,1996800,2,1331,665,7161
3017,2162,1208903,2,805,402,7162
3018,2162,4053824,2,2702,1351,7162
3019,2162,2694873,4,1796,898,7162
3020,2162,5722919,2,3815,1907,7162
3021,2162,2277910,1,1518,759,7162
3022,2162,4120890,3,2747,1373,7162
3023,2162,4438146,1,2958,1479,7162
3024,2163,2284451,3,1522,761,7163
3025,2163,1986841,2,1324,662,7163
3026,2163,3980379,2,2653,1326,7163
3027,2164,3756788,1,2504,1252,7164
3028,2165,1090071,1,726,363,7165
3029,2165,1469058,1,979,489,7165
3030,2165,596931,4,397,198,7165
3031,2166,3784314,1,2522,1261,7166
3032,2166,2632995,3,1755,877,7166
3033,2166,2766870,1,1844,922,7166
3034,2166,712885,2,475,237,7166
3035,2167,1509799,2,1006,503,7167
3036,2167,2342710,4,1561,780,7167
3037,2167,2081657,3,1387,693,7167
3038,2167,3142919,2,2095,1047,7167
3039,2168,3768306,3,2512,1256,7168
3040,2169,6032957,1,4021,2010,7169
3041,2169,2957769,3,1971,985,7169
3042,2170,4482744,3,2988,1494,7170
3043,2171,1869922,3,1246,623,7171
3044,2171,735043,2,490,245,7171
3045,2171,2511479,2,1674,837,7171
3046,2171,838763,1,559,279,7171
3047,2172,3004361,1,2002,1001,7172
3048,2172,1936430,1,1290,645,7172
3049,2172,596931,2,397,198,7172
3050,2173,5316299,2,3544,1772,7173
3051,2173,2262658,2,1508,754,7173
3052,2173,785177,2,523,261,7173
3053,2174,4190983,1,2793,1396,7174
3054,2175,2006056,1,1337,668,7175
3055,2175,4448849,2,2965,1482,7175
3056,2175,1999636,1,1333,666,7175
3057,2176,2258177,1,1505,752,7176
3058,2176,3447795,4,2298,1149,7176
3059,2177,3781403,1,2520,1260,7177
3060,2177,4016800,4,2677,1338,7177
3061,2179,2864123,2,1909,954,7179
3062,2179,3694636,3,2463,1231,7179
3063,2179,3986103,3,2657,1328,7179
3064,2179,3254037,3,2169,1084,7179
3065,2180,2793050,4,1862,931,7180
3066,2180,1043486,1,695,347,7180
3067,2180,3789401,2,2526,1263,7180
3068,2180,3041297,1,2027,1013,7180
3069,2180,2429129,1,1619,809,7180
3070,2181,4700814,1,3133,1566,7181
3071,2181,1066939,4,711,355,7181
3072,2181,5192749,2,3461,1730,7181
3073,2181,2954738,4,1969,984,7181
3074,2182,3411110,4,2274,1137,7182
3075,2183,2454072,4,1636,818,7183
3076,2183,745618,4,497,248,7183
3077,2183,2797144,4,1864,932,7183
3078,2184,3434248,2,2289,1144,7184
3079,2184,3892888,2,2595,1297,7184
3080,2184,2718676,2,1812,906,7184
3081,2184,596931,2,397,198,7184
3082,2184,914057,2,609,304,7184
3083,2184,5740709,3,3827,1913,7184
3084,2185,1517275,2,1011,505,7185
3085,2185,4901315,1,3267,1633,7185
3086,2185,1730087,2,1153,576,7185
3087,2186,2739598,1,1826,913,7186
3088,2186,3824367,1,2549,1274,7186
3089,2186,1883055,2,1255,627,7186
3090,2186,5123148,2,3415,1707,7186
3091,2187,3086364,3,2057,1028,7187
3092,2187,3603620,2,2402,1201,7187
3093,2187,2625232,3,1750,875,7187
3094,2188,3869377,2,2579,1289,7188
3095,2188,5105121,2,3403,1701,7188
3096,2189,2808324,2,1872,936,7189
3097,2190,5307821,1,3538,1769,7190
3098,2190,2163223,2,1442,721,7190
3099,2190,4010906,3,2673,1336,7190
3100,2190,3641580,3,2427,1213,7190
3101,2192,1549447,1,1032,516,7192
3102,2192,3271820,1,2181,1090,7192
3103,2192,2994547,1,1996,998,7192
3104,2192,1838736,3,1225,612,7192
3105,2193,3465485,2,2310,1155,7193
3106,2193,3181134,1,2120,1060,7193
3107,2193,2887162,1,1924,962,7193
3108,2194,2892548,1,1928,964,7194
3109,2194,2863761,1,1909,954,7194
3110,2194,2490798,3,1660,830,7194
3111,2194,3172464,3,2114,1057,7194
3112,2194,2119816,1,1413,706,7194
3113,2194,6552999,3,4368,2184,7194
3114,2195,1091786,3,727,363,7195
3115,2195,2199298,1,1466,733,7195
3116,2195,2305394,2,1536,768,7195
3117,2195,5725228,2,3816,1908,7195
3118,2196,1211589,2,807,403,7196
3119,2196,3556707,1,2371,1185,7196
3120,2196,3318270,2,2212,1106,7196
3121,2196,3432713,3,2288,1144,7196
3122,2197,4645179,4,3096,1548,7197
3123,2197,4617627,1,3078,1539,7197
3124,2197,2378976,1,1585,792,7197
3125,2199,3245237,2,2163,1081,7199
3126,2199,596931,2,397,198,7199
3127,2199,3117745,2,2078,1039,7199
3128,2199,1918251,3,1278,639,7199
3129,2200,2734324,1,1822,911,7200
3130,2200,721041,2,480,240,7200
3131,2201,3528435,1,2352,1176,7201
3132,2201,706002,2,470,235,7201
3133,2201,3183814,4,2122,1061,7201
3134,2201,1337341,1,891,445,7201
3135,2201,1843506,2,1229,614,7201
3136,2201,4535567,1,3023,1511,7201
3137,2201,3774283,2,2516,1258,7201
3138,2202,4528142,3,3018,1509,7202
3139,2202,5079514,2,3386,1693,7202
3140,2202,1946658,2,1297,648,7202
3141,2202,4997914,3,3331,1665,7202
3142,2202,1016342,2,677,338,7202
3143,2202,3986737,3,2657,1328,7202
3144,2202,2322055,3,1548,774,7202
3145,2202,1735173,1,1156,578,7202
3146,2202,3809944,2,2539,1269,7202
3147,2202,4253812,1,2835,1417,7202
3148,2203,4213945,1,2809,1404,7203
3149,2203,3273231,3,2182,1091,7203
3150,2204,3161885,2,2107,1053,7204
3151,2205,3692285,4,2461,1230,7205
3152,2205,3392637,1,2261,1130,7205
3153,2205,3711745,1,2474,1237,7205
3154,2206,3258644,3,2172,1086,7206
3155,2206,4116592,2,2744,1372,7206
3156,2207,799160,2,532,266,7207
3157,2207,2808341,2,1872,936,7207
3158,2208,1126018,2,750,375,7208
3159,2208,3356290,2,2237,1118,7208
3160,2208,5189920,2,3459,1729,7208
3161,2208,2347913,3,1565,782,7208
3162,2208,3155565,4,2103,1051,7208
3163,2209,4000686,2,2667,1333,7209
3164,2209,596931,2,397,198,7209
3165,2209,2283410,1,1522,761,7209
3166,2210,3474232,3,2316,1158,7210
3167,2211,596931,3,397,198,7211
3168,2212,1672708,1,1115,557,7212
3169,2212,4463209,1,2975,1487,7212
3170,2213,4331773,1,2887,1443,7213
3171,2213,3487398,2,2324,1162,7213
3172,2213,4169528,2,2779,1389,7213
3173,2213,3273559,3,2182,1091,7213
3174,2214,3730601,2,2487,1243,7214
3175,2215,2560701,3,1707,853,7215
3176,2215,3140201,3,2093,1046,7215
3177,2215,2135321,2,1423,711,7215
3178,2216,4681631,3,3121,1560,7216
3179,2216,5028251,1,3352,1676,7216
3180,2216,4838006,2,3225,1612,7216
3181,2216,2436525,2,1624,812,7216
3182,2217,1703645,3,1135,567,7217
3183,2217,4699749,1,3133,1566,7217
3184,2218,3715172,2,2476,1238,7218
3185,2218,3425973,2,2283,1141,7218
3186,2219,2133626,2,1422,711,7219
3187,2220,3556360,3,2370,1185,7220
3188,2220,1527023,3,1018,509,7220
3189,2221,3836259,2,2557,1278,7221
3190,2221,4836628,3,3224,1612,7221
3191,2221,5175301,2,3450,1725,7221
3192,2222,3936268,2,2624,1312,7222
3193,2222,1128469,3,752,376,7222
3194,2222,3249687,2,2166,1083,7222
3195,2222,5858448,2,3905,1952,7222
3196,2222,1818026,3,1212,606,7222
3197,2222,2905167,3,1936,968,7222
3198,2222,4883150,3,3255,1627,7222
3199,2222,3813523,4,2542,1271,7222
3200,2223,6315737,3,4210,2105,7223
3201,2223,2000341,2,1333,666,7223
3202,2223,1655318,3,1103,551,7223
3203,2224,4628769,2,3085,1542,7224
3204,2224,1378476,3,918,459,7224
3205,2224,2720376,3,1813,906,7224
3206,2225,2896484,1,1930,965,7225
3207,2225,4376085,4,2917,1458,7225
3208,2225,3809673,4,2539,1269,7225
3209,2226,3598535,3,2399,1199,7226
3210,2226,2444151,3,1629,814,7226
3211,2227,4616518,2,3077,1538,7227
3212,2227,7760099,2,5173,2586,7227
3213,2227,3913111,3,2608,1304,7227
3214,2228,3118523,3,2079,1039,7228
3215,2228,1241501,3,827,413,7228
3216,2228,2128456,3,1418,709,7228
3217,2228,2697621,3,1798,899,7228
3218,2229,2266635,3,1511,755,7229
3219,2229,2963060,1,1975,987,7229
3220,2230,5372697,3,3581,1790,7230
3221,2230,4659716,4,3106,1553,7230
3222,2230,2771326,2,1847,923,7230
3223,2230,1361820,3,907,453,7230
3224,2231,4780864,1,3187,1593,7231
3225,2231,2918769,2,1945,972,7231
3226,2231,665801,1,443,221,7231
3227,2231,3941514,3,2627,1313,7231
3228,2232,4362247,4,2908,1454,7232
3229,2232,596931,2,397,198,7232
3230,2233,1877199,3,1251,625,7233
3231,2233,2836303,4,1890,945,7233
3232,2233,3971171,2,2647,1323,7233
3233,2233,2291957,2,1527,763,7233
3234,2233,1867009,3,1244,622,7233
3235,2234,3961310,1,2640,1320,7234
3236,2235,2355653,2,1570,785,7235
3237,2235,3712684,4,2475,1237,7235
3238,2236,1491783,1,994,497,7236
3239,2237,1168343,3,778,389,7237
3240,2237,3999051,3,2666,1333,7237
3241,2238,3323812,2,2215,1107,7238
3242,2238,4223598,2,2815,1407,7238
3243,2238,2269331,4,1512,756,7238
3244,2238,1916752,3,1277,638,7238
3245,2239,4812227,3,3208,1604,7239
3246,2239,939177,4,626,313,7239
3247,2240,4665483,2,3110,1555,7240
3248,2240,4758216,1,3172,1586,7240
3249,2241,4139835,4,2759,1379,7241
3250,2242,2060863,2,1373,686,7242
3251,2242,1887985,3,1258,629,7242
3252,2242,2702529,1,1801,900,7242
3253,2243,1245293,2,830,415,7243
3254,2243,1693008,1,1128,564,7243
3255,2243,3850592,2,2567,1283,7243
3256,2244,3856791,1,2571,1285,7244
3257,2244,1574976,1,1049,524,7244
3258,2244,3892749,2,2595,1297,7244
3259,2245,3594826,1,2396,1198,7245
3260,2245,5012573,1,3341,1670,7245
3261,2245,3749057,3,2499,1249,7245
3262,2245,4406428,2,2937,1468,7245
3263,2245,3625414,1,2416,1208,7245
3264,2245,4300791,3,2867,1433,7245
3265,2246,1255934,1,837,418,7246
3266,2246,2821139,3,1880,940,7246
3267,2246,2932296,2,1954,977,7246
3268,2246,2657274,2,1771,885,7246
3269,2246,3580835,2,2387,1193,7246
3270,2246,3836685,4,2557,1278,7246
3271,2246,3511492,1,2340,1170,7246
3272,2246,2747001,2,1831,915,7246
3273,2247,1996499,3,1330,665,7247
3274,2248,4458278,1,2972,1486,7248
3275,2248,3454378,1,2302,1151,7248
3276,2248,1616559,1,1077,538,7248
3277,2249,2724513,3,1816,908,7249
3278,2249,643238,2,428,214,7249
3279,2250,3032160,2,2021,1010,7250
3280,2250,2718211,3,1812,906,7250
3281,2251,2213090,1,1475,737,7251
3282,2251,5112921,2,3408,1704,7251
3283,2251,1431830,1,954,477,7251
3284,2251,3933406,2,2622,1311,7251
3285,2251,5921608,2,3947,1973,7251
3286,2251,4431526,3,2954,1477,7251
3287,2252,2942294,1,1961,980,7252
3288,2252,1461493,2,974,487,7252
3289,2252,1155276,1,770,385,7252
3290,2252,2431901,2,1621,810,7252
3291,2253,2061947,3,1374,687,7253
3292,2254,2018234,2,1345,672,7254
3293,2254,2546384,1,1697,848,7254
3294,2254,2847326,1,1898,949,7254
3295,2254,3636339,1,2424,1212,7254
3296,2255,1322177,1,881,440,7255
3297,2255,2068336,3,1378,689,7255
3298,2255,2770199,1,1846,923,7255
3299,2255,2722099,2,1814,907,7255
3300,2256,5451143,2,3634,1817,7256
3301,2256,3296583,1,2197,1098,7256
3302,2257,817451,2,544,272,7257
3303,2257,3546311,1,2364,1182,7257
3304,2257,3717531,3,2478,1239,7257
3305,2257,2816595,1,1877,938,7257
3306,2258,1354948,2,903,451,7258
3307,2258,5345887,1,3563,1781,7258
3308,2259,1547699,3,1031,515,7259
3309,2260,3872133,3,2581,1290,7260
3310,2260,3253340,1,2168,1084,7260
3311,2260,3791599,2,2527,1263,7260
3312,2260,5277124,1,3518,1759,7260
3313,2260,3738987,2,2492,1246,7260
3314,2261,2234315,2,1489,744,7261
3315,2262,4470105,2,2980,1490,7262
3316,2262,2137028,3,1424,712,7262
3317,2262,3204327,3,2136,1068,7262
3318,2264,1247921,1,831,415,7264
3319,2264,1596860,1,1064,532,7264
3320,2264,3053671,2,2035,1017,7264
3321,2265,3479029,1,2319,1159,7265
3322,2265,698183,2,465,232,7265
3323,2265,3652557,3,2435,1217,7265
3324,2265,1884083,1,1256,628,7265
3325,2265,4703395,2,3135,1567,7265
3326,2265,2511932,1,1674,837,7265
3327,2266,1475523,4,983,491,7266
3328,2266,3086466,1,2057,1028,7266
3329,2266,1754064,2,1169,584,7266
3330,2266,4688966,1,3125,1562,7266
3331,2266,2985366,2,1990,995,7266
3332,2266,2780938,2,1853,926,7266
