cloudlet_id,arrival_time,length,pes_required,file_size,output_size
1943,388,576122,2,576,288
1944,388,253927,1,253,126
1945,389,401071,4,401,200
1946,389,577579,1,577,288
1947,389,749039,1,749,374
1948,389,593255,1,593,296
1949,389,279266,3,279,139
1950,390,309040,4,309,154
1951,390,329045,1,329,164
1952,390,360835,2,360,180
1953,390,286011,1,286,143
1954,390,468009,4,468,234
1955,391,588812,1,588,294
1956,391,317006,2,317,158
1957,391,271092,2,271,135
1958,391,257727,1,257,128
1959,391,334674,2,334,167
1960,392,696091,4,696,348
1961,392,766776,2,766,383
1962,392,620730,1,620,310
1963,392,652830,2,652,326
1964,392,552137,1,552,276
1965,393,663293,2,663,331
1966,393,414672,2,414,207
1967,393,208733,4,208,104
1968,393,376908,1,376,188
1969,393,377878,1,377,188
1970,394,303212,3,303,151
1971,394,450036,1,450,225
1972,394,706768,1,706,353
1973,394,293250,1,293,146
1974,394,378946,1,378,189
1975,395,648925,2,648,324
1976,395,481999,2,481,240
1977,395,377286,1,377,188
1978,395,395392,2,395,197
1979,395,183717,1,183,91
1980,396,721146,1,721,360
1981,396,476596,2,476,238
1982,396,799367,2,799,399
1983,396,747014,2,747,373
1984,396,780314,2,780,390
1985,397,766352,2,766,383
1986,397,191676,4,191,95
1987,397,187101,2,187,93
1988,397,200770,1,200,100
1989,397,424216,4,424,212
1990,398,353812,4,353,176
1991,398,707178,1,707,353
1992,398,144494,1,144,72
1993,398,157180,2,157,78
1994,398,251586,4,251,125
1995,399,107123,3,107,53
1996,399,590681,2,590,295
1997,399,294863,1,294,147
1998,399,250493,2,250,125
1999,399,201896,2,201,100
2000,400,343215,3,343,171
2001,400,512366,1,512,256
2002,400,453886,1,453,226
2003,400,174726,3,174,87
2004,400,462751,3,462,231
2005,401,385676,1,385,192
2006,401,248293,4,248,124
2007,401,277978,2,277,138
2008,401,620610,3,620,310
2009,401,434527,1,434,217
2010,402,790100,1,790,395
2011,402,508835,1,508,254
2012,402,673343,5,673,336
2013,402,112229,1,112,56
2014,402,513138,2,513,256
2015,403,495243,3,495,247
2016,403,684884,2,684,342
2017,403,791362,4,791,395
2018,403,410715,2,410,205
2019,403,360761,1,360,180
2020,404,771177,1,771,385
2021,404,762726,2,762,381
2022,404,587732,1,587,293
2023,404,119430,1,119,59
2024,404,694462,1,694,347
2025,405,582963,4,582,291
2026,405,672457,2,672,336
2027,405,655807,1,655,327
2028,405,578667,2,578,289
2029,405,545756,1,545,272
2030,406,373290,4,373,186
2031,406,522703,4,522,261
2032,406,322580,1,322,161
2033,406,344504,2,344,172
2034,406,382427,1,382,191
2035,407,339252,1,339,169
2036,407,705633,3,705,352
2037,407,716022,1,716,358
2038,407,313035,2,313,156
2039,407,778527,2,778,389
2040,408,665523,1,665,332
2041,408,561041,1,561,280
2042,408,784888,1,784,392
2043,408,785490,2,785,392
2044,408,698526,3,698,349
2045,409,767242,1,767,383
2046,409,749601,4,749,374
2047,409,580439,2,580,290
2048,409,301350,1,301,150
2049,409,264370,3,264,132
2050,410,604016,1,604,302
2051,410,307630,1,307,153
2052,410,572399,2,572,286
2053,410,191463,1,191,95
2054,410,317465,1,317,158
2055,411,680713,2,680,340
2056,411,307600,2,307,153
2057,411,288779,3,288,144
2058,411,226276,2,226,113
2059,411,626698,5,626,313
2060,412,559940,4,559,279
2061,412,702025,3,702,351
2062,412,486395,2,486,243
2063,412,477961,2,477,238
2064,412,405891,4,405,202
2065,413,286115,1,286,143
2066,413,537447,1,537,268
2067,413,677152,1,677,338
2068,413,278125,1,278,139
2069,413,322634,2,322,161
2070,414,692862,1,692,346
2071,414,555459,7,555,277
2072,414,678019,2,678,339
2073,414,396659,2,396,198
2074,414,528162,4,528,264
2075,415,153462,2,153,76
2076,415,589576,2,589,294
2077,415,111481,1,111,55
2078,415,774317,1,774,387
2079,415,106834,2,106,53
2080,416,123956,2,123,61
2081,416,734472,2,734,367
2082,416,773671,2,773,386
2083,416,366093,2,366,183
2084,416,118946,1,118,59
2085,417,524214,3,524,262
2086,417,190812,1,190,95
2087,417,151406,2,151,75
2088,417,787273,1,787,393
2089,417,770316,1,770,385
2090,418,197099,2,197,98
2091,418,463135,2,463,231
2092,418,277909,1,277,138
2093,418,577839,2,577,288
2094,418,372098,1,372,186
2095,419,309499,1,309,154
2096,419,122039,4,122,61
2097,419,526883,3,526,263
2098,419,676712,4,676,338
2099,419,478791,1,478,239
2100,420,450999,4,450,225
2101,420,778670,2,778,389
2102,420,347164,3,347,173
2103,420,232315,1,232,116
2104,420,411079,2,411,205
2105,421,458553,2,458,229
2106,421,117233,3,117,58
2107,421,530203,2,530,265
2108,421,493723,2,493,246
2109,421,122457,2,122,61
2110,422,515888,5,515,257
2111,422,658854,3,658,329
2112,422,770003,2,770,385
2113,422,644602,2,644,322
2114,422,688578,2,688,344
2115,423,417227,4,417,208
2116,423,150001,1,150,75
2117,423,442975,2,442,221
2118,423,224655,1,224,112
2119,423,760664,2,760,380
2120,424,165718,3,165,82
2121,424,101037,1,101,50
2122,424,767572,2,767,383
2123,424,189806,4,189,94
2124,424,718218,1,718,359
2125,425,647439,1,647,323
2126,425,680661,1,680,340
2127,425,576303,1,576,288
2128,425,345303,1,345,172
2129,425,263392,1,263,131
2130,426,334048,1,334,167
2131,426,493181,1,493,246
2132,426,168342,1,168,84
2133,426,492441,1,492,246
2134,426,291852,3,291,145
2135,427,774302,2,774,387
2136,427,609682,1,609,304
2137,427,737790,1,737,368
2138,427,461443,2,461,230
2139,427,290370,2,290,145
2140,428,340660,1,340,170
2141,428,359928,2,359,179
2142,428,412490,2,412,206
2143,428,564473,1,564,282
2144,428,146005,4,146,73
2145,429,327466,1,327,163
2146,429,158944,5,158,79
2147,429,163525,1,163,81
2148,429,416195,4,416,208
2149,429,188563,1,188,94
2150,430,261473,1,261,130
2151,430,426355,1,426,213
2152,430,671296,1,671,335
2153,430,425351,1,425,212
2154,430,489966,1,489,244
2155,431,680229,2,680,340
2156,431,756900,2,756,378
2157,431,672669,5,672,336
2158,431,216423,2,216,108
2159,431,403691,3,403,201
2160,432,235561,3,235,117
2161,432,275244,3,275,137
2162,432,400685,1,400,200
2163,432,556643,2,556,278
2164,432,796308,2,796,398
2165,433,307783,1,307,153
2166,433,124873,3,124,62
2167,433,787011,1,787,393
2168,433,488247,1,488,244
2169,433,777412,3,777,388
2170,434,743216,2,743,371
2171,434,287466,1,287,143
2172,434,381567,1,381,190
2173,434,130765,2,130,65
2174,434,639635,3,639,319
2175,435,631909,1,631,315
2176,435,661945,4,661,330
2177,435,586763,1,586,293
2178,435,509110,1,509,254
2179,435,702061,5,702,351
2180,436,787392,1,787,393
2181,436,405465,2,405,202
2182,436,470859,1,470,235
2183,436,534971,1,534,267
2184,436,249721,2,249,124
2185,437,414497,4,414,207
2186,437,686351,1,686,343
2187,437,130107,1,130,65
2188,437,610197,2,610,305
2189,437,703381,1,703,351
2190,438,507666,1,507,253
2191,438,382945,2,382,191
2192,438,125456,1,125,62
2193,438,454930,1,454,227
2194,438,454918,4,454,227
2195,439,501053,1,501,250
2196,439,599957,4,599,299
2197,439,546515,1,546,273
2198,439,413818,2,413,206
2199,439,653923,2,653,326
2200,440,506147,4,506,253
2201,440,633262,4,633,316
2202,440,681916,2,681,340
2203,440,279938,2,279,139
2204,440,383850,4,383,191
2205,441,250371,4,250,125
2206,441,574605,1,574,287
2207,441,704157,2,704,352
2208,441,597304,1,597,298
2209,441,348375,4,348,174
2210,442,166920,7,166,83
2211,442,414565,2,414,207
2212,442,697553,1,697,348
2213,442,505761,2,505,252
2214,442,481093,4,481,240
2215,443,567141,3,567,283
2216,443,128859,4,128,64
2217,443,589213,3,589,294
2218,443,427984,1,427,213
2219,443,676955,2,676,338
2220,444,685621,5,685,342
2221,444,758711,2,758,379
2222,444,367000,4,367,183
2223,444,162237,1,162,81
2224,444,519263,1,519,259
2225,445,200984,3,200,100
2226,445,584447,4,584,292
2227,445,664651,2,664,332
2228,445,570425,3,570,285
2229,445,331401,3,331,165
2230,446,669032,2,669,334
2231,446,423273,1,423,211
2232,446,293333,2,293,146
2233,446,394544,2,394,197
2234,446,604189,3,604,302
2235,447,528632,1,528,264
2236,447,560485,1,560,280
2237,447,489732,1,489,244
2238,447,190072,1,190,95
2239,447,428490,1,428,214
2240,448,511285,1,511,255
2241,448,627111,3,627,313
2242,448,219643,1,219,109
2243,448,215999,4,215,107
2244,448,155478,3,155,77
2245,449,498238,3,498,249
2246,449,731398,6,731,365
2247,449,306397,1,306,153
2248,449,652878,4,652,326
2249,449,112623,6,112,56
2250,450,702501,2,702,351
2251,450,637648,2,637,318
2252,450,561406,1,561,280
2253,450,719364,1,719,359
2254,450,402307,3,402,201
2255,451,450837,2,450,225
2256,451,160829,2,160,80
2257,451,638394,2,638,319
2258,451,628760,1,628,314
2259,451,369608,1,369,184
2260,452,192227,1,192,96
2261,452,165408,2,165,82
2262,452,218482,4,218,109
2263,452,540850,1,540,270
2264,452,765920,2,765,382
2265,453,339179,3,339,169
2266,453,616494,3,616,308
2267,453,327913,2,327,163
2268,453,374494,1,374,187
2269,453,316288,2,316,158
2270,454,108787,4,108,54
2271,454,716586,2,716,358
2272,454,167135,5,167,83
2273,454,305581,4,305,152
2274,454,269453,1,269,134
2275,455,265821,1,265,132
2276,455,518493,2,518,259
2277,455,651310,2,651,325
2278,455,450315,2,450,225
2279,455,704809,3,704,352
2280,456,595542,2,595,297
2281,456,748596,2,748,374
2282,456,346170,1,346,173
2283,456,693638,1,693,346
2284,456,743505,2,743,371
2285,457,286520,3,286,143
2286,457,678595,2,678,339
2287,457,283633,2,283,141
2288,457,307077,6,307,153
2289,457,613568,3,613,306
2290,458,260451,1,260,130
2291,458,597155,3,597,298
2292,458,394857,1,394,197
2293,458,690545,8,690,345
2294,458,606496,2,606,303
2295,459,732298,2,732,366
2296,459,436763,2,436,218
2297,459,546703,3,546,273
2298,459,657369,3,657,328
2299,459,528772,1,528,264
2300,460,175862,2,175,87
2301,460,150018,1,150,75
2302,460,559944,1,559,279
2303,460,675436,1,675,337
2304,460,252723,1,252,126
2305,461,499491,1,499,249
2306,461,299541,1,299,149
2307,461,128122,2,128,64
2308,461,162502,5,162,81
2309,461,644210,3,644,322
2310,462,767863,4,767,383
2311,462,424438,3,424,212
2312,462,227672,3,227,113
2313,462,161819,2,161,80
2314,462,314313,3,314,157
2315,463,668590,3,668,334
2316,463,258212,2,258,129
2317,463,774557,2,774,387
2318,463,615894,2,615,307
2319,463,141252,3,141,70
2320,464,427944,2,427,213
2321,464,368397,5,368,184
2322,464,567518,1,567,283
2323,464,251563,2,251,125
2324,464,636330,2,636,318
2325,465,707131,1,707,353
2326,465,414562,1,414,207
2327,465,396500,1,396,198
2328,465,621807,2,621,310
2329,465,794866,4,794,397
2330,466,732825,2,732,366
2331,466,143767,2,143,71
2332,466,240440,1,240,120
2333,466,149799,1,149,74
2334,466,201098,1,201,100
2335,467,637810,1,637,318
2336,467,258604,2,258,129
2337,467,153955,1,153,76
2338,467,706545,1,706,353
2339,467,539215,1,539,269
2340,468,242352,1,242,121
2341,468,450073,1,450,225
2342,468,315271,7,315,157
2343,468,290050,7,290,145
2344,468,168935,3,168,84
2345,469,418607,1,418,209
2346,469,331526,1,331,165
2347,469,172337,1,172,86
2348,469,382161,1,382,191
2349,469,678360,2,678,339
2350,470,440941,2,440,220
2351,470,690644,2,690,345
2352,470,298664,3,298,149
2353,470,722052,1,722,361
2354,470,742239,1,742,371
2355,471,693759,1,693,346
2356,471,357874,6,357,178
2357,471,707591,4,707,353
2358,471,190158,4,190,95
2359,471,660458,2,660,330
2360,472,540866,2,540,270
2361,472,634748,5,634,317
2362,472,467134,2,467,233
2363,472,632801,3,632,316
2364,472,360300,4,360,180
2365,473,271824,5,271,135
2366,473,294279,3,294,147
2367,473,198309,2,198,99
2368,473,395935,2,395,197
2369,473,247593,5,247,123
2370,474,672558,1,672,336
2371,474,233957,1,233,116
2372,474,566702,2,566,283
2373,474,161818,2,161,80
2374,474,671056,4,671,335
2375,475,302567,3,302,151
2376,475,773540,4,773,386
2377,475,117810,2,117,58
2378,475,194909,2,194,97
2379,475,338002,1,338,169
2380,476,642923,3,642,321
2381,476,500935,2,500,250
2382,476,370471,1,370,185
2383,476,425329,1,425,212
2384,476,510235,1,510,255
2385,477,518264,5,518,259
2386,477,252984,2,252,126
2387,477,427865,5,427,213
2388,477,241382,1,241,120
2389,477,243680,1,243,121
2390,478,657505,2,657,328
2391,478,460740,1,460,230
2392,478,630472,1,630,315
2393,478,480349,2,480,240
2394,478,520902,2,520,260
2395,479,674493,3,674,337
2396,479,545404,2,545,272
2397,479,614237,4,614,307
2398,479,484069,3,484,242
2399,479,238338,4,238,119
2400,480,626952,2,626,313
2401,480,662354,2,662,331
2402,480,360443,2,360,180
2403,480,794666,3,794,397
2404,480,702943,1,702,351
2405,481,366829,2,366,183
2406,481,148015,3,148,74
2407,481,665996,1,665,332
2408,481,256666,2,256,128
2409,481,266274,3,266,133
2410,482,357523,4,357,178
2411,482,195740,3,195,97
2412,482,652322,1,652,326
2413,482,786141,3,786,393
2414,482,428931,2,428,214
2415,483,744516,4,744,372
2416,483,684116,4,684,342
2417,483,699157,2,699,349
2418,483,659540,1,659,329
2419,483,375719,2,375,187
2420,484,435000,2,435,217
2421,484,617108,4,617,308
2422,484,277178,2,277,138
2423,484,755297,2,755,377
2424,484,507880,4,507,253
2425,485,654627,3,654,327
2426,485,290000,2,290,145
2427,485,306196,4,306,153
2428,485,795623,2,795,397
2429,485,566214,2,566,283
2430,486,683516,1,683,341
2431,486,341438,2,341,170
2432,486,536967,2,536,268
2433,486,227663,5,227,113
2434,486,791521,3,791,395
2435,487,376809,2,376,188
2436,487,412559,7,412,206
2437,487,362302,6,362,181
2438,487,701130,2,701,350
2439,487,140039,1,140,70
2440,488,186447,3,186,93
2441,488,417855,1,417,208
2442,488,783048,3,783,391
2443,488,555399,2,555,277
2444,488,498085,2,498,249
2445,489,235223,1,235,117
2446,489,399616,2,399,199
2447,489,355979,2,355,177
2448,489,592117,2,592,296
2449,489,507378,3,507,253
2450,490,174158,1,174,87
2451,490,634389,1,634,317
2452,490,500469,1,500,250
2453,490,422619,2,422,211
2454,490,527519,2,527,263
2455,491,390820,2,390,195
2456,491,766958,2,766,383
2457,491,512839,4,512,256
2458,491,672272,4,672,336
2459,491,605709,1,605,302
2460,492,704161,1,704,352
2461,492,757297,4,757,378
2462,492,245789,2,245,122
2463,492,344936,1,344,172
2464,492,487371,1,487,243
2465,493,493130,4,493,246
2466,493,537704,1,537,268
2467,493,595923,2,595,297
2468,493,629393,1,629,314
2469,493,453815,2,453,226
2470,494,703504,3,703,351
2471,494,329720,2,329,164
2472,494,611261,2,611,305
2473,494,486872,1,486,243
2474,494,237059,2,237,118
2475,495,626066,2,626,313
2476,495,615545,1,615,307
2477,495,336993,1,336,168
2478,495,359000,6,359,179
2479,495,601353,3,601,300
2480,496,106191,1,106,53
2481,496,439501,1,439,219
2482,496,337508,1,337,168
2483,496,423656,2,423,211
2484,496,611093,2,611,305
2485,497,436209,1,436,218
2486,497,262936,4,262,131
2487,497,699486,1,699,349
2488,497,362163,1,362,181
2489,497,437105,2,437,218
2490,498,674603,1,674,337
2491,498,358661,2,358,179
2492,498,431262,2,431,215
2493,498,366578,2,366,183
2494,498,464697,2,464,232
2495,499,186187,1,186,93
2496,499,492881,1,492,246
2497,499,370018,2,370,185
2498,499,785591,1,785,392
2499,499,171608,3,171,85
2500,500,703392,1,703,351
2501,500,125962,4,125,62
2502,500,200590,3,200,100
2503,500,675611,3,675,337
2504,500,604530,1,604,302
2505,501,764606,1,764,382
2506,501,497839,2,497,248
2507,501,719674,1,719,359
2508,501,483209,4,483,241
2509,501,568843,1,568,284
2510,502,355550,3,355,177
2511,502,183729,4,183,91
2512,502,786831,2,786,393
2513,502,184806,2,184,92
2514,502,757929,2,757,378
2515,503,585961,1,585,292
2516,503,251802,3,251,125
2517,503,542771,2,542,271
2518,503,231088,2,231,115
2519,503,206262,1,206,103
2520,504,501184,2,501,250
2521,504,396798,3,396,198
2522,504,698855,1,698,349
2523,504,500334,1,500,250
2524,504,770234,3,770,385
2525,505,467329,3,467,233
2526,505,618341,2,618,309
2527,505,560593,2,560,280
2528,505,671992,2,671,335
2529,505,791254,3,791,395
2530,506,671815,3,671,335
2531,506,522143,2,522,261
2532,506,744090,1,744,372
2533,506,743886,1,743,371
2534,506,416907,2,416,208
2535,507,334171,1,334,167
2536,507,771471,1,771,385
2537,507,604902,1,604,302
2538,507,698217,2,698,349
2539,507,680675,2,680,340
2540,508,356639,2,356,178
2541,508,336036,4,336,168
2542,508,633848,1,633,316
2543,508,531209,8,531,265
2544,508,356947,2,356,178
2545,509,374000,2,374,187
2546,509,316432,2,316,158
2547,509,367507,1,367,183
2548,509,505490,3,505,252
2549,509,273983,1,273,136
2550,510,318742,2,318,159
2551,510,751367,2,751,375
2552,510,426780,2,426,213
2553,510,107965,1,107,53
2554,510,269120,1,269,134
2555,511,649527,3,649,324
2556,511,699714,1,699,349
2557,511,636053,2,636,318
2558,511,300112,2,300,150
2559,511,757303,1,757,378
2560,512,432713,2,432,216
2561,512,197601,1,197,98
2562,512,515810,4,515,257
2563,512,780870,1,780,390
2564,512,483034,3,483,241
2565,513,268414,2,268,134
2566,513,337196,1,337,168
2567,513,795400,1,795,397
2568,513,692316,1,692,346
2569,513,373784,3,373,186
2570,514,157491,5,157,78
2571,514,658426,2,658,329
2572,514,567867,1,567,283
2573,514,388334,5,388,194
2574,514,132251,3,132,66
2575,515,325783,1,325,162
2576,515,109027,1,109,54
2577,515,381259,3,381,190
2578,515,779812,3,779,389
2579,515,322791,2,322,161
2580,516,707354,1,707,353
2581,516,554209,3,554,277
2582,516,581556,4,581,290
2583,516,503399,1,503,251
2584,516,600854,1,600,300
2585,517,332563,2,332,166
2586,517,439576,1,439,219
2587,517,478169,1,478,239
2588,517,179923,2,179,89
2589,517,151550,3,151,75
2590,518,487158,1,487,243
2591,518,249984,1,249,124
2592,518,476564,2,476,238
2593,518,536817,1,536,268
2594,518,209295,2,209,104
2595,519,344438,2,344,172
2596,519,668193,3,668,334
2597,519,206646,4,206,103
2598,519,516893,4,516,258
2599,519,355874,3,355,177
2600,520,237325,1,237,118
2601,520,790343,2,790,395
2602,520,252872,2,252,126
2603,520,318610,2,318,159
2604,520,498370,4,498,249
2605,521,709442,1,709,354
2606,521,386922,3,386,193
2607,521,170834,2,170,85
2608,521,462892,3,462,231
2609,521,281264,1,281,140
2610,522,712591,1,712,356
2611,522,307384,4,307,153
2612,522,579178,4,579,289
2613,522,131173,1,131,65
2614,522,305110,5,305,152
2615,523,509999,3,509,254
2616,523,620585,2,620,310
2617,523,569175,1,569,284
2618,523,386707,1,386,193
2619,523,406331,1,406,203
2620,524,704876,2,704,352
2621,524,445642,2,445,222
2622,524,711047,1,711,355
2623,524,426912,2,426,213
2624,524,418261,3,418,209
2625,525,683683,1,683,341
2626,525,505391,1,505,252
2627,525,282519,2,282,141
2628,525,137595,2,137,68
2629,525,495077,1,495,247
2630,526,555197,1,555,277
2631,526,476323,3,476,238
2632,526,623585,3,623,311
2633,526,467100,1,467,233
2634,526,232620,2,232,116
2635,527,750380,2,750,375
2636,527,698449,1,698,349
2637,527,181746,1,181,90
2638,527,797730,1,797,398
2639,527,652503,2,652,326
2640,528,105240,5,105,52
2641,528,106686,2,106,53
2642,528,627865,3,627,313
2643,528,165860,2,165,82
2644,528,122330,4,122,61
2645,529,364742,4,364,182
2646,529,420157,2,420,210
2647,529,150421,1,150,75
2648,529,764087,1,764,382
2649,529,701645,3,701,350
2650,530,646856,2,646,323
2651,530,547774,4,547,273
2652,530,526793,2,526,263
2653,530,456860,3,456,228
2654,530,694604,3,694,347
2655,531,160501,2,160,80
2656,531,582480,4,582,291
2657,531,592086,4,592,296
2658,531,444764,1,444,222
2659,531,524934,2,524,262
2660,532,421770,1,421,210
2661,532,357972,2,357,178
2662,532,224209,3,224,112
2663,532,231926,3,231,115
2664,532,389927,2,389,194
2665,533,452583,1,452,226
2666,533,669028,2,669,334
2667,533,437959,1,437,218
2668,533,794602,1,794,397
2669,533,768061,4,768,384
2670,534,794577,4,794,397
2671,534,512763,2,512,256
2672,534,191818,2,191,95
2673,534,173535,2,173,86
2674,534,113459,1,113,56
2675,535,218225,1,218,109
2676,535,320640,2,320,160
2677,535,310954,1,310,155
2678,535,660634,1,660,330
2679,535,302600,1,302,151
2680,536,459006,1,459,229
2681,536,431974,1,431,215
2682,536,690842,2,690,345
2683,536,738054,1,738,369
2684,536,337865,7,337,168
2685,537,616308,1,616,308
2686,537,764794,4,764,382
2687,537,766767,3,766,383
2688,537,205850,1,205,102
2689,537,152065,4,152,76
2690,538,588807,3,588,294
2691,538,395620,2,395,197
2692,538,328924,2,328,164
2693,538,182191,1,182,91
2694,538,641907,3,641,320
2695,539,530584,2,530,265
2696,539,617193,3,617,308
2697,539,184193,4,184,92
2698,539,461148,4,461,230
2699,539,123606,1,123,61
2700,540,131972,1,131,65
2701,540,307482,3,307,153
2702,540,581840,2,581,290
2703,540,679752,1,679,339
2704,540,289640,2,289,144
2705,541,121143,1,121,60
2706,541,682947,5,682,341
2707,541,383231,2,383,191
2708,541,259501,1,259,129
2709,541,159008,1,159,79
2710,542,124125,3,124,62
2711,542,514314,2,514,257
2712,542,513829,1,513,256
2713,542,666668,1,666,333
2714,542,426058,1,426,213
2715,543,256720,2,256,128
2716,543,361337,2,361,180
2717,543,294506,2,294,147
2718,543,104051,1,104,52
2719,543,218230,3,218,109
2720,544,650659,2,650,325
2721,544,552116,4,552,276
2722,544,165291,1,165,82
2723,544,252929,4,252,126
2724,544,403410,1,403,201
2725,545,795893,1,795,397
2726,545,442992,1,442,221
2727,545,250913,2,250,125
2728,545,205637,1,205,102
2729,545,475648,2,475,237
2730,546,205987,2,205,102
2731,546,673848,1,673,336
2732,546,646316,2,646,323
2733,546,185934,3,185,92
2734,546,614661,1,614,307
2735,547,511395,3,511,255
2736,547,366941,4,366,183
2737,547,221981,1,221,110
2738,547,568024,1,568,284
2739,547,799326,3,799,399
2740,548,616961,2,616,308
2741,548,417195,3,417,208
2742,548,180701,1,180,90
2743,548,113880,2,113,56
2744,548,691290,1,691,345
2745,549,401644,1,401,200
2746,549,470964,2,470,235
2747,549,411508,1,411,205
2748,549,260885,4,260,130
2749,549,610972,1,610,305
2750,550,684100,1,684,342
2751,550,461733,5,461,230
2752,550,741722,3,741,370
2753,550,465419,4,465,232
2754,550,565575,2,565,282
2755,551,711553,2,711,355
2756,551,118763,1,118,59
2757,551,645741,1,645,322
2758,551,518759,1,518,259
2759,551,684118,4,684,342
2760,552,382047,3,382,191
2761,552,110145,1,110,55
2762,552,257895,4,257,128
2763,552,572303,1,572,286
2764,552,766999,4,766,383
2765,553,296164,2,296,148
2766,553,533094,4,533,266
2767,553,149051,1,149,74
2768,553,145644,2,145,72
2769,553,358105,3,358,179
2770,554,315227,2,315,157
2771,554,399705,2,399,199
2772,554,364607,1,364,182
2773,554,189109,1,189,94
2774,554,135700,2,135,67
2775,555,772307,1,772,386
2776,555,677071,3,677,338
2777,555,263217,1,263,131
2778,555,339015,4,339,169
2779,555,208257,1,208,104
2780,556,773190,1,773,386
2781,556,611180,2,611,305
2782,556,182776,2,182,91
2783,556,733179,1,733,366
2784,556,295404,1,295,147
2785,557,563304,3,563,281
2786,557,391543,1,391,195
2787,557,675275,3,675,337
2788,557,104524,1,104,52
2789,557,441589,1,441,220
2790,558,193405,2,193,96
2791,558,142857,1,142,71
2792,558,196689,1,196,98
2793,558,226642,2,226,113
2794,558,639629,2,639,319
2795,559,116571,1,116,58
2796,559,448879,1,448,224
2797,559,720643,1,720,360
2798,559,431964,1,431,215
2799,559,106617,3,106,53
2800,560,289078,1,289,144
2801,560,609010,3,609,304
2802,560,543041,4,543,271
2803,560,300179,5,300,150
2804,560,266651,1,266,133
2805,561,174686,1,174,87
2806,561,103337,1,103,51
2807,561,721718,2,721,360
2808,561,355416,1,355,177
2809,561,386622,5,386,193
2810,562,684105,3,684,342
2811,562,329862,2,329,164
2812,562,602783,3,602,301
2813,562,215689,1,215,107
2814,562,743442,2,743,371
2815,563,290622,4,290,145
2816,563,559958,1,559,279
2817,563,550554,3,550,275
2818,563,687894,2,687,343
2819,563,486871,1,486,243
2820,564,752388,1,752,376
2821,564,488867,2,488,244
2822,564,413927,1,413,206
2823,564,260677,2,260,130
2824,564,489636,1,489,244
2825,565,738785,2,738,369
2826,565,114634,2,114,57
2827,565,239612,3,239,119
2828,565,179595,1,179,89
2829,565,345784,1,345,172
2830,566,765467,3,765,382
2831,566,525479,2,525,262
2832,566,751538,1,751,375
2833,566,749572,2,749,374
2834,566,114214,2,114,57
2835,567,618361,1,618,309
2836,567,781131,3,781,390
2837,567,112188,1,112,56
2838,567,799696,1,799,399
2839,567,606577,1,606,303
2840,568,446647,3,446,223
2841,568,266025,3,266,133
2842,568,781176,1,781,390
2843,568,519171,1,519,259
2844,568,434750,2,434,217
2845,569,526541,2,526,263
2846,569,211671,2,211,105
2847,569,660891,1,660,330
2848,569,598943,1,598,299
2849,569,169569,2,169,84
2850,570,722241,1,722,361
2851,570,682766,2,682,341
2852,570,696150,1,696,348
2853,570,767589,2,767,383
2854,570,576672,4,576,288
2855,571,730203,4,730,365
2856,571,557652,2,557,278
2857,571,225203,1,225,112
2858,571,117099,2,117,58
2859,571,476204,2,476,238
2860,572,607684,3,607,303
2861,572,667366,1,667,333
2862,572,613462,3,613,306
2863,572,586346,1,586,293
2864,572,392571,2,392,196
2865,573,283968,2,283,141
2866,573,497910,2,497,248
2867,573,126385,1,126,63
2868,573,775941,2,775,387
2869,573,230170,1,230,115
2870,574,723631,3,723,361
2871,574,477535,1,477,238
2872,574,471812,2,471,235
2873,574,714251,3,714,357
2874,574,298035,3,298,149
2875,575,202305,1,202,101
2876,575,127220,1,127,63
2877,575,166830,1,166,83
2878,575,321581,2,321,160
2879,575,706652,1,706,353
2880,576,715913,3,715,357
2881,576,313383,1,313,156
2882,576,531239,2,531,265
2883,576,651902,2,651,325
2884,576,412022,3,412,206
2885,577,312450,4,312,156
2886,577,629769,1,629,314
2887,577,586137,2,586,293
2888,577,710449,1,710,355
2889,577,137568,2,137,68
2890,578,300149,1,300,150
2891,578,383846,1,383,191
2892,578,260812,3,260,130
2893,578,536642,1,536,268
2894,578,239701,3,239,119
2895,579,586192,2,586,293
2896,579,560528,4,560,280
2897,579,578790,1,578,289
2898,579,182014,3,182,91
2899,579,157977,1,157,78
2900,580,139206,4,139,69
2901,580,162876,1,162,81
2902,580,317687,3,317,158
2903,580,561914,1,561,280
2904,580,521756,2,521,260
2905,581,737224,1,737,368
2906,581,456454,1,456,228
2907,581,461061,5,461,230
2908,581,332988,3,332,166
2909,581,695713,1,695,347
2910,582,515164,3,515,257
2911,582,126825,2,126,63
2912,582,743415,2,743,371
2913,582,704008,2,704,352
2914,582,557768,1,557,278
2915,583,265893,2,265,132
2916,583,619802,2,619,309
2917,583,456292,1,456,228
2918,583,220184,3,220,110
2919,583,786992,1,786,393
2920,584,101172,2,101,50
2921,584,251245,1,251,125
2922,584,694923,1,694,347
2923,584,580340,2,580,290
2924,584,788811,2,788,394
2925,585,649486,2,649,324
2926,585,336062,3,336,168
2927,585,432996,3,432,216
2928,585,511424,3,511,255
2929,585,640191,2,640,320
2930,586,148039,4,148,74
2931,586,684294,2,684,342
2932,586,599159,4,599,299
2933,586,361017,2,361,180
2934,586,749159,4,749,374
2935,587,345954,2,345,172
2936,587,537264,1,537,268
2937,587,730054,5,730,365
2938,587,607919,4,607,303
2939,587,750562,2,750,375
